gene	gene_signal	total_signal_0-8	total_signal	LTR_0-8	LINE_0-8	SINE_0-8	LTR	LINE	SINE
NFKBIB	5.3283	0.861	23.75	0	0	0.861	0.776	1.198	20.915
NFKBID	3.7603	0	34.534	0	0	0	1.434	4.323	28.777
NFKBIE	4.6895	2.05	27.001	0	0	2.05	8.756	11.073	5.121
NFKBIL1	0.969	0.987	7.551	0	0	0.987	0	0	6.565
NFKBIZ	4.4485	0	5.173	0	0	0	2.328	0	2.845
NFRKB	6.5945	3.331	18.883	0.61	0	2.721	7.756	1.137	6.66
NFS1	0.6741	1.925	10.232	0.726	0	1.199	2.522	0.726	5.06
NFU1	0.7378	9.368	43.514	5.474	0	3.893	1.667	9.183	23.296
NFX1	0.711	1.494	53.69	0	0	1.494	0.836	1.376	49.985
NFXL1	0.8114	0.484	6.132	0	0	0.484	1.189	3.898	0.561
NFYA	2.9903	0.614	8.527	0.614	0	0	5.181	0	2.733
NFYB	5.54	0	6.345	0	0	0	0	0.931	5.413
NFYC	2.0684	0	6.882	0	0	0	0	3.631	3.251
NGB	3.1625	0	4.825	0	0	0	1.747	1.496	1.582
NGDN	3.8107	1.79	28.037	0	0	1.79	4.888	1.329	20.029
NGEF	4.5019	0	1.344	0	0	0	0.552	0	0.791
NGF	3.9767	0	0.99	0	0	0	0.424	0	0.567
NGFR	0.8146	0	2.828	0	0	0	0	0.141	2.687
NGLY1	0.5124	0.242	41.622	0.242	0	0	11.469	0	29.911
NGRN	2.065	3.918	43.775	0	0	3.918	0	0.2	39.657
NHEJ1	3.9085	0	2.024	0	0	0	0	0	2.024
NHLH1	0.677	0	38.13	0	0	0	0	2.286	35.844
NHLH2	0.628	0	6.778	0	0	0	0	2.162	4.617
NHLRC1	2.8453	0.426	7.855	0	0	0.426	0	0	7.429
NHLRC2	1.3479	0	21.406	0	0	0	0	0	21.406
NHLRC3	0.5683	0	5.529	0	0	0	0.581	0.899	4.05
NHLRC4	1.3167	1.116	14.859	0	0	1.116	0	0	13.743
NHP2	1.2828	4.526	60.391	0	0	4.526	5.631	0	50.234
NHS	1.2007	0	0	0	0	0	0	0	0
NHSL1	2.8891	0	14.214	0	0	0	0.451	0	13.763
NHSL2	4.9391	0	1.089	0	0	0	0	0.363	0.726
NICN1	3.6035	4.72	39.165	0	1.526	3.194	3.79	0	30.655
NID1	0.6858	0	2.4	0	0	0	0.363	0	2.037
NID2	0.7901	0	13.263	0	0	0	0.29	6.753	6.221
NIF3L1	3.9612	2.112	35.982	0.816	0.687	0.609	7.972	0	25.898
NIFK	7.2716	0	75.469	0	0	0	14.424	2.147	58.898
NIM1K	1.1218	0	2.08	0	0	0	0.692	0.671	0.717
NIN	0.5086	0	5.567	0	0	0	0	2.655	2.912
NINJ1	2.6387	0	4.784	0	0	0	0.662	0	4.122
NINJ2	1.0922	1.896	56.223	0	0	1.896	7.774	11.982	34.572
NINL	5.0642	0	9.403	0	0	0	0	1.321	8.081
NIP7	3.2525	5.081	40.328	0	0	5.081	1.851	0.534	32.862
NIPA1	2.7623	1.062	6.273	0	0	1.062	0	0.781	4.43
NIPA2	1.0504	0.363	2.428	0	0	0.363	0.825	0.495	0.745
NIPAL1	5.3453	0	3.906	0	0	0	1.236	1.555	1.115
NIPAL2	0.7999	0	16.378	0	0	0	8.18	2.827	5.371
NIPAL3	0.8917	1.043	4.748	1.043	0	0	1.109	0.192	2.403
NIPAL4	1.6751	0.285	4.119	0	0	0.285	1.771	0	2.064
NIPBL	0.5747	0	7.662	0	0	0	1.568	0	6.094
NIPSNAP1	0.662	2.797	27.911	0	0	2.797	6.927	0	18.188
NIPSNAP3A	4.9404	0.923	8.45	0.923	0	0	3.658	0	3.869
NIT1	0.7773	4.422	45.31	0	0	4.422	5.555	0	35.333
NIT2	0.9474	0	6.113	0	0	0	0	3.083	3.03
NKAIN1	3.8344	2.424	11.127	0	0	2.424	2.746	0	5.956
NKAIN2	4.0681	0	2.97	0	0	0	1.056	1.914	0
NKAIN3	0.9132	0.363	11.802	0	0	0.363	3.785	0.974	6.68
NKAIN4	5.1756	0	1.231	0	0	0	0	0	1.231
NKAP	0.7161	0.726	54.122	0	0	0.726	4.778	1.139	47.479
NKAPL	0.6082	5.862	30.275	0	5.862	0	6.756	0	17.657
NKD1	1.1035	0	6.246	0	0	0	1.848	0	4.398
NKD2	4.3488	0	0.416	0	0	0	0	0	0.416
NKG7	0.5963	0	15.612	0	0	0	2.606	0.305	12.702
NKIRAS1	0.6255	1.538	18.426	0	1.089	0.45	4.319	0	12.568
NKIRAS2	0.5856	0.824	52.186	0.824	0	0	1.753	2.314	47.295
NKPD1	0.4986	1.819	12.171	0	0	1.819	1.191	0	9.161
NKRF	0.9158	0.363	5.4	0	0	0.363	0	0.726	4.311
NKTR	0.8025	5.836	76.629	0.981	0	4.855	9.097	12.226	49.47
NKX1-2	0.8086	0	20.212	0	0	0	2.331	1.057	16.824
NKX2-1	0.7077	0	1.76	0	0	0	0	1.76	0
NKX2-2	3.1883	0	6.596	0	0	0	2.508	0	4.089
NKX2-3	0.8664	0	0.416	0	0	0	0	0.416	0
NKX2-4	1.3331	0	0.726	0	0	0	0.726	0	0
NKX2-5	0.6481	0	2.508	0	0	0	0.2	0	2.308
NKX2-6	0.6622	1.423	2.149	0	1.423	0	0	0.726	0
NKX2-8	5.6316	0	1.139	0	0	0	0	0	1.139
NKX3-1	1.0343	0.449	10.643	0	0	0.449	1.808	0.857	7.529
NKX3-2	0.6221	0	0.562	0	0	0	0	0.562	0
NKX6-1	5.6055	0	0.948	0	0	0	0	0	0.948
NKX6-2	0.7853	0	0.396	0	0	0	0	0	0.396
NLE1	1.1299	1.405	3.665	0	0	1.405	1.046	0	1.214
NLGN1	2.1734	0	0.844	0	0	0	0	0	0.844
NLGN2	0.9012	0.412	3.411	0	0	0.412	0	0	2.999
NLGN3	1.002	0	3.358	0	0	0	0	0	3.358
NLK	0.5539	0.167	5.084	0	0	0.167	0	0.308	4.609
NLN	0.924	0	6.221	0	0	0	2.542	1.751	1.928
NLRC3	0.6375	0.507	7.718	0	0	0.507	2.089	0	5.123
NLRC4	1.4083	0.398	10.279	0	0	0.398	1.812	0.363	7.706
NLRC5	2.1222	0	2.534	0	0	0	1.797	0	0.737
NLRP1	2.6845	2.344	6.631	0	2.344	0	0	1.476	2.811
NLRP10	0.5644	0	5.023	0	0	0	2.658	1.841	0.523
NLRP12	0.6224	1.408	15.546	0	0	1.408	0.678	1.079	12.381
NLRP14	0.7124	0.363	9.581	0	0.363	0	1.041	3.992	4.185
NLRP2	2.8109	1.069	5.347	0	0.605	0.464	0.948	2.023	1.308
NLRP3	0.8525	0	16.506	0	0	0	0	7.374	9.132
NLRP4	2.60345	0.5445	7.412	0	0.1815	0.363	1.1555	1.1025	4.6095
NLRP5	3.9521	0	10.991	0	0	0	1.02	3.99	5.981
NLRP6	1.1533	0	43.35	0	0	0	0.505	11.731	31.114
NLRP9	0.526	0	4.751	0	0	0	0.378	1.469	2.904
NLRX1	4.4733	0	3.744	0	0	0	0.806	0	2.938
NMB	2.2411	0.56	33.314	0	0	0.56	0	0	32.754
NMBR	0.8558	0	6.772	0	0	0	0.363	2.974	3.436
NMD3	2.478	0	77.544	0	0	0	0	0	77.544
NME1	4.3798	6.663	77.885	0	0	6.663	1.77	0	69.452
NME2	2.4353	6.849	81.193	0	0	6.849	0	0	74.344
NME3	0.712	0	0	0	0	0	0	0	0
NME4	0.8254	9.175	18.08	0	0.903	8.272	1.2	0	7.705
NME5	4.411	1.573	15.642	0	0	1.573	2.277	0.57	11.222
NME6	0.6999	4.468	46.812	0	0	4.468	0.675	10.167	31.502
NME7	0.6102	1.92	21.806	0	0	1.92	0	2.003	17.882
NME8	0.7564	0	11.312	0	0	0	5.603	3.984	1.726
NME9	0.8487	0	16.496	0	0	0	6.644	0	9.852
NMI	0.7336	0	5.755	0	0	0	1.733	1.651	2.372
NMNAT1	0.7777	2.369	11.894	0.707	0	1.661	3.009	0	6.516
NMNAT2	6.2383	0.665	8.852	0	0	0.665	0	0.309	7.878
NMRAL1	0.8612	0.802	19.378	0	0	0.802	4.146	0	14.43
NMRK1	4.164	1.098	22.62	0	0.427	0.671	3.833	0	17.689
NMRK2	4.6403	3.805	18.284	0	0	3.805	1.063	0	13.417
NMS	0.8648	0.363	7.223	0	0	0.363	0.869	1.36	4.631
NMT1	1.9387	11.961	64.435	0.755	0	11.206	1.008	10.726	40.74
NMT2	3.3513	0.363	6.638	0	0.363	0	0.462	2.442	3.372
NMU	4.9468	0	10.848	0	0	0	0	3.704	7.145
NMUR1	4.9554	0	18.971	0	0	0	9.322	0	9.649
NMUR2	3.172	0	6.87	0	0	0	5.182	0	1.688
NNAT	3.9378	0	1.137	0	0	0	0	0.558	0.579
NNMT	4.0551	0.363	31.166	0	0.363	0	23.911	4.073	2.82
NOA1	0.78	2.649	39.778	0	0	2.649	8.63	0	28.498
NOB1	4.503	0.345	8.15	0	0	0.345	0	0	7.805
NOBOX	1.0953	0	0.726	0	0	0	0	0.726	0
NOC2L	3.1731	0.56	22.992	0	0	0.56	11.514	0	10.918
NOC3L	3.5337	0	15.125	0	0	0	4.774	1.844	8.506
NOC4L	0.9023	0.399	9.347	0	0	0.399	3.638	1.512	3.798
NOCT	1.0029	3.073	50.115	0	0	3.073	4.841	1.261	40.941
NOD1	3.775	0.942	6.901	0	0	0.942	2.955	0	3.003
NOD2	0.8991	8.068	44.215	4.556	0	3.512	20.654	10.364	5.129
NODAL	0.5963	4.039	14.004	0	0	4.039	4.063	0.355	5.547
NOG	3.5941	0	4.179	0	0	0	0.995	0	3.184
NOL10	0.6917	0	28.226	0	0	0	10.735	0	17.491
NOL11	7.0318	5.172	23.279	0	0.286	4.886	1.814	1.54	14.753
NOL12	1.0869	0.865	23.77	0	0	0.865	1.283	0	21.622
NOL3	0.807	1.845	5.141	0	0	1.845	0	0	3.296
NOL4	0.5025	0.469	2.595	0	0.469	0	0.837	0	1.289
NOL4L	5.9178	0.536	3.807	0	0	0.536	0	0	3.27
NOL6	0.701	2.548	13.768	0	0	2.548	6.35	0	4.87
NOL7	3.3035	4.779	21.843	0	0	4.779	2.839	0	14.226
NOL8	0.7045	2.595	9.008	0	0	2.595	1.179	0	5.235
NOL9	1.2044	9.466	41.655	0	0	9.466	0.816	0	31.372
NOM1	0.8392	3.296	28.249	0	0	3.296	9.461	2.851	12.641
NOMO1	0.8126	0.978	42.408	0	0	0.978	4.067	0	37.363
NOMO2	0.8126	0.978	42.408	0	0	0.978	4.067	0	37.363
NOMO3	0.8126	0.978	42.408	0	0	0.978	4.067	0	37.363
NONO	2.7909	6.823	56.462	0	0.363	6.461	0	0	49.638
NOP10	1.5138	12.778	56.323	0	0	12.778	0.421	0	43.124
NOP14	0.6312	0.501	7.315	0	0.501	0	0	0.191	6.624
NOP16	0.2419	4.101	21.363	0	0	4.101	1.732	2.935	12.594
NOP2	0.4886	7.571	40.134	0	0	7.571	0.742	0	31.822
NOP56	0.9004	14.714	39.314	0	6.605	8.108	0	0	24.6
NOP58	3.4944	11.354	129.489	0	0	11.354	2.904	0	115.232
NOP9	7.3743	0.427	29.396	0	0	0.427	0.937	3.463	24.569
NOS1	1.8224	0	3.324	0	0	0	0.58	0	2.745
NOS2	2.3712	0	28.234	0	0	0	1.353	0	26.881
NOS3	4.3878	0.652	4.243	0	0	0.652	1.553	0	2.038
NOSIP	0.6465	10.425	65.941	0	0	10.425	1.183	4.949	49.385
NOSTRIN	0.7315	0	3.975	0	0	0	2.473	1.502	0
NOTCH1	1.1362	1.326	5.582	0.601	0	0.725	1.6	0.591	2.065
NOTCH2	4.469	0	9.079	0	0	0	0.772	0	8.307
NOTCH3	1.4917	2.196	7.94	0	0	2.196	1.273	1.329	3.142
NOTCH4	0.7913	1.735	11.768	0	0	1.735	1.184	1.044	7.805
NOTO	0.6463	0.744	13.061	0	0	0.744	1.589	1.591	9.137
NOTUM	0.7389	4.331	16.576	0	0	4.331	2.814	0	9.431
NOVA1	0.8673	0	0	0	0	0	0	0	0
NOVA2	0.6335	0	26.127	0	0	0	0	0.766	25.361
NOX1	3.7779	0.726	5.473	0	0.726	0	0	0.363	4.384
NOX3	1.4952	2.085	8.2	0	2.085	0	2.321	2.057	1.737
NOX4	1.2886	0	1.22	0	0	0	0.363	0	0.857
NOXA1	2.5381	0	0	0	0	0	0	0	0
NOXO1	0.6378	5.382	19.783	0	0	5.382	0	3.982	10.419
NOXRED1	0.8266	1.273	9.953	0	0	1.273	1.235	1.089	6.356
NPAS1	0.8884	0.995	6.476	0	0	0.995	1.816	0	3.666
NPAS2	3.6013	0	2.669	0	0	0	1.048	1.297	0.325
NPAS3	0.8418	0	0	0	0	0	0	0	0
NPAS4	0.3299	0.995	11.507	0	0	0.995	5.235	0	5.276
NPAT	1.0749	0.99	34.339	0	0	0.99	4.217	0.784	28.348
NPB	0.6737	0	6.59	0	0	0	1.564	0	5.026
NPBWR1	5.6808	0	3.18	0	0	0	1.03	2.149	0
NPC1	0.8237	0.863	3.36	0	0	0.863	0.577	0.306	1.613
NPC1L1	5.4374	1.843	10.115	1.298	0	0.545	3.392	1.262	3.619
NPC2	0.7863	0	11.459	0	0	0	1.503	0.918	9.037
NPDC1	1.1873	0.908	4.193	0	0	0.908	0.705	0	2.58
NPEPL1	2.4323	1.994	8.299	0	0	1.994	0	1.077	5.228
NPEPPS	3.887	1.934	13.577	0	0	1.934	2.723	0	8.92
NPFF	3.1434	1.633	21.607	1.214	0	0.419	5.054	0.366	14.554
NPFFR1	5.3668	0.955	21.836	0	0	0.955	0.814	2.421	17.646
NPFFR2	0.7895	0.726	1.089	0	0	0.726	0	0	0.363
NPHP1	1.228	0	3.296	0	0	0	1.425	0	1.871
NPHP3	3.2529	0.526	9.661	0	0	0.526	3.193	0	5.942
NPHP4	1.6979	0	2.649	0	0	0	2.279	0	0.371
NPHS1	0.8502	0	5.16	0	0	0	0	0	5.16
NPHS2	4.6331	1.665	9.254	0	1.665	0	1.958	0	5.631
NPL	3.502	6.89	20.039	0	0	6.89	6.526	0	6.623
NPLOC4	0.8776	1.034	2.895	0	0	1.034	0	0	1.861
NPM1	0.7853	15.02	47.426	0	0	15.02	0	13.856	18.55
NPM2	3.2288	1.696	8.301	0	0	1.696	0.366	0	6.24
NPM3	8.1844	0	0.912	0	0	0	0	0	0.912
NPNT	0.5497	0	1.504	0	0	0	0.335	0.234	0.935
NPPA	4.8091	0	5.266	0	0	0	0.385	0	4.881
NPPC	0.7289	1.157	4.646	0	1.157	0	1.615	0.758	1.116
NPR1	0.2419	0.993	12.713	0	0	0.993	0.253	0	11.466
NPR2	0.8352	0	16.905	0	0	0	2.173	1.845	12.886
NPR3	0.6375	0	3.447	0	0	0	0.576	1.939	0.932
NPRL2	0	0.323	13.407	0	0	0.323	0	0	13.084
NPRL3	1.5386	0.597	10.689	0	0	0.597	0	0	10.092
NPS	2.2507	0	3.311	0	0	0	0.588	2.092	0.63
NPSR1	1.0453	0	4.234	0	0	0	0.363	3.871	0
NPTX1	5.0254	0	3.572	0	0	0	2.281	0	1.292
NPTX2	0.7087	0	4.045	0	0	0	0	0	4.045
NPTXR	1.3416	1.115	5.902	0	0	1.115	2.252	0.367	2.168
NPVF	3.2713	0.666	4.924	0.303	0.363	0	3.302	0	0.957
NPW	0.8151	1.846	20.097	0	0	1.846	1.147	0	17.104
NPY	2.5033	0	6.006	0	0	0	0	1.481	4.525
NPY1R	2.9897	0	4.651	0	0	0	3.25	0	1.401
NPY2R	5.2031	0	5.569	0	0	0	2.647	1.833	1.089
NPY5R	1.28	0	3.067	0	0	0	0.741	1.826	0.5
NQO1	2.6869	1.378	20.872	0	0	1.378	3.427	1.892	14.175
NQO2	4.1142	2.463	16.224	0	2.463	0	2.557	8.157	3.048
NR0B1	0.9014	0	0.581	0	0	0	0.581	0	0
NR0B2	0.8102	0.887	10.097	0.487	0	0.4	2.112	0	7.097
NR1D1	3.6477	0	1.276	0	0	0	0	0.34	0.936
NR1D2	0.8615	2.298	8.46	0.484	0.726	1.089	1.372	3.564	1.226
NR1H2	0.6366	2.242	46.948	0	0	2.242	8.062	1.031	35.612
NR1H3	0.9224	0.729	12.138	0	0	0.729	2.255	0	9.154
NR1H4	1.4338	0	11.737	0	0	0	3.439	2.668	5.629
NR1I2	2.58	0	0.637	0	0	0	0	0	0.637
NR1I3	0.534	0.501	14.942	0	0	0.501	4.603	0.49	9.347
NR2C1	1.9098	0	35.1	0	0	0	1.422	0.695	32.983
NR2C2	0.7545	0	12.522	0	0	0	1.574	0	10.949
NR2C2AP	2.6532	5.7	19.037	0	0	5.7	0.666	0	12.671
NR2E1	0.631	0.711	6.676	0	0	0.711	2.518	0.952	2.495
NR2E3	3.0578	0	19.949	0	0	0	1.077	2.509	16.362
NR2F1	1.0435	0	0	0	0	0	0	0	0
NR2F2	0.5067	0	0	0	0	0	0	0	0
NR2F6	3.8276	5.808	22.486	0	0	5.808	0	0.497	16.181
NR3C1	5.6224	0	16.901	0	0	0	0	6.652	10.248
NR3C2	4.4399	0	0.363	0	0	0	0	0.363	0
NR4A1	2.4302	0	5.341	0	0	0	0	0	5.341
NR4A2	0.9734	0	0	0	0	0	0	0	0
NR4A3	0.6194	0	0.912	0	0	0	0	0	0.912
NR5A1	0.8002	0	3.866	0	0	0	0	0.476	3.39
NR5A2	1.4125	0	7.216	0	0	0	3.768	0	3.448
NR6A1	0.743	0	0.748	0	0	0	0	0	0.748
NRAP	0.2903	0	5.695	0	0	0	0	1.159	4.536
NRARP	1.7691	0.337	0.786	0	0	0.337	0	0	0.448
NRAS	0.7157	1.377	7.207	0	0	1.377	0	0	5.83
NRBF2	1.0838	1.166	6.396	0.363	0	0.803	1.858	0	3.373
NRBP1	3.6338	1.289	21.558	0	0	1.289	0.666	5.397	14.205
NRCAM	2.9076	0.974	4.955	0	0	0.974	0	0.793	3.188
NRDC	6.0258	0.363	69.693	0	0	0.363	0.413	0	68.917
NRDE2	3.4925	0.396	8.373	0	0	0.396	1.169	0	6.808
NREP	5.8281	0	6.628	0	0	0	1.416	0	5.211
NRF1	1.0973	1.392	50.527	0	0	1.392	3.689	1.629	43.817
NRG2	4.1977	0	1.581	0	0	0	0	0.52	1.061
NRG3	0.847	0	0.613	0	0	0	0	0	0.613
NRG4	0.5435	2.229	7.736	0	1.761	0.469	1.212	0.881	3.413
NRIP1	0.7578	0.44	0.802	0	0.44	0	0	0.362	0
NRIP2	0.7534	0	23.305	0	0	0	3.067	0.911	19.327
NRIP3	3.16	0.363	7.924	0	0	0.363	1.243	0	6.319
NRK	1.0018	0	1.21	0	0	0	0.484	0.726	0
NRL	2.2127	0	3.92	0	0	0	0	0	3.92
NRM	0.9279	5.348	33.421	0	0	5.348	0	0.92	27.154
NRN1	0.6718	0	1.431	0	0	0	0.847	0	0.584
NRN1L	0.6026	0.553	4.673	0	0	0.553	0	0	4.12
NRP1	0.9982	0	8.199	0	0	0	2.033	0	6.167
NRP2	4.5007	0	1.619	0	0	0	0.518	0	1.101
NRROS	0.9667	0.879	6.114	0	0	0.879	1.69	0	3.545
NRSN1	0.8888	0	5.152	0	0	0	3.231	0	1.921
NRSN2	4.7099	0	39.93	0	0	0	3.937	2.322	33.672
NRTN	9.1398	0	3.233	0	0	0	2.672	0	0.561
NRXN1	0.2419	0.242	1.078	0	0.242	0	0.836	0	0
NRXN2	0.7043	0	2.725	0	0	0	0	0	2.725
NSA2	0.7728	0	2.138	0	0	0	1.106	0	1.031
NSD1	0.8776	0.856	18.211	0	0	0.856	11.694	1.973	3.688
NSDHL	0.6535	0	8.907	0	0	0	0	5.713	3.194
NSF	0.9611	0.624	4.159	0	0.624	0	0	0	3.536
NSFL1C	0.5069	0	17.743	0	0	0	0	1.606	16.137
NSG1	3.628	0.467	1.849	0	0	0.467	0	0	1.382
NSG2	4.0316	0	24.672	0	0	0	4.441	8.158	12.073
NSL1	1.24	3.267	35.527	1.882	0	1.385	5.798	7.782	18.681
NSMAF	1.2992	0.242	2.796	0	0.242	0	1.566	0.451	0.538
NSMCE1	0.5358	0.826	1.546	0	0.826	0	0.35	0	0.369
NSMCE2	0.8102	2.336	19.337	1.025	0	1.311	4.228	3.168	9.606
NSMCE4A	4.0935	1.812	6.588	0.606	0	1.206	0	0	4.777
NSMF	3.896	0	0.398	0	0	0	0	0.398	0
NSRP1	3.4333	0	13.446	0	0	0	6.919	0	6.527
NSUN2	0.8377	0	19.539	0	0	0	0.386	0	19.153
NSUN3	3.7762	0	1.895	0	0	0	1.169	0	0.726
NSUN4	1.1318	1.089	16.674	0	0	1.089	2.655	2.798	10.133
NSUN5	2.4815	9.724	38.932	0	0.6	9.123	3.123	0	26.085
NSUN6	2.5496	1.716	13.242	1.716	0	0	0.944	2.135	8.447
NSUN7	0.6751	10.296	35.158	0	1.867	8.43	12.903	1.936	10.022
NT5C	0.6901	0.844	19.459	0	0	0.844	0	1.111	17.504
NT5C1A	0.611	0.99	8.294	0	0	0.99	3.659	0.394	3.251
NT5C1B	3.8647	1.195	2.813	0	1.195	0	0	1.255	0.363
NT5C2	0.9598	0.496	2.926	0	0	0.496	0.488	0	1.942
NT5C3A	0.4744	0.363	6.433	0	0.363	0	0.897	0.498	4.675
NT5C3B	0.9704	1.15	22.675	0	0	1.15	6.448	0	15.078
NT5DC1	2.7981	0.363	10.903	0	0	0.363	0	0.363	10.177
NT5DC2	0.7516	0	0	0	0	0	0	0	0
NT5DC3	0.564	0	26.593	0	0	0	0.737	1.956	23.901
NT5E	0.8632	0	25.758	0	0	0	1.353	1.841	22.563
NT5M	0.6292	2.71	42.148	1.461	0	1.248	2.338	2.764	34.336
NTAN1	3.8072	2.784	21.839	0	0	2.784	11.567	0.425	7.064
NTF3	0.7173	0	4.371	0	0	0	1.085	0	3.286
NTF4	0.3579	0.291	3.205	0	0	0.291	0	0	2.914
NTHL1	0.7649	0.601	3.35	0	0	0.601	0	0.576	2.174
NTM	0.526	0	2.308	0	0	0	1.089	0.363	0.857
NTMT1	4.6922	4.822	42.289	0	0	4.822	3.662	0	33.805
NTN1	3.6823	0	4.702	0	0	0	0	0	4.702
NTN3	0.7351	0	2.456	0	0	0	0	0.948	1.508
NTN4	2.4402	1.4	3.872	0	0	1.4	0	0.955	1.516
NTN5	4.8955	1.32	13.469	0	0	1.32	3.309	0	8.84
NTNG1	1.0487	0	3.721	0	0	0	0	1.016	2.705
NTNG2	0.5834	0	5.21	0	0	0	1.106	0.699	3.405
NTPCR	0.6939	5.954	18.921	0	0	5.954	5.414	0	7.553
NTRK1	3.8309	0	3.267	0	0	0	0.215	0.773	2.279
NTRK2	0.785	0	9.759	0	0	0	2.827	3.459	3.473
NTRK3	5.6347	0	4.743	0	0	0	0	1.213	3.53
NTS	4.577	0	2.462	0	0	0	0.847	1.616	0
NTSR1	0.6434	0	4.423	0	0	0	0	0	4.423
NTSR2	5.1044	0	5.093	0	0	0	2.336	0.54	2.217
NUAK1	0.6731	0	4.761	0	0	0	1.16	0	3.601
NUAK2	2.9895	0.414	5.36	0	0	0.414	0	0	4.946
NUB1	4.1967	18.711	65.735	0	0	18.711	16.213	1.504	29.308
NUBP1	1.4931	1.223	57.292	0	0	1.223	2.891	2.812	50.366
NUBP2	0.8979	0	10.989	0	0	0	0	10.8	0.189
NUBPL	5.9952	0	13.816	0	0	0	0.877	1.689	11.25
NUCB1	2.5622	3.641	24.424	0	0	3.641	0	0	20.783
NUCB2	3.9866	0	25.859	0	0	0	12.885	0	12.974
NUCKS1	0.8016	13.796	69.122	0	0	13.796	3.195	0.52	51.611
NUDC	0.8162	0	4.048	0	0	0	0	0	4.048
NUDCD1	0.6412	0.446	7.289	0	0	0.446	1.402	1.913	3.529
NUDCD2	2.0783	6.534	59.785	0.707	0	5.828	5.456	0	47.794
NUDCD3	3.251	0	0.776	0	0	0	0.531	0	0.245
NUDT1	0.4886	3.536	24.945	0	2.477	1.059	1.88	0	19.529
NUDT11	4.1769	0	0.847	0	0	0	0.1815	0.484	0.1815
NUDT12	2.7469	0	6.449	0	0	0	0.726	2.477	3.246
NUDT13	4.1378	1.451	20.424	0	0	1.451	0.456	2.393	16.123
NUDT14	1.0325	0	1.917	0	0	0	1.519	0	0.398
NUDT15	3.7847	0	15.019	0	0	0	0	0	15.019
NUDT16	0.9913	0.508	4.211	0	0.508	0	2.221	0.519	0.963
NUDT16L1	4.0248	0	1.685	0	0	0	0	0.171	1.514
NUDT17	4.5974	0	4.934	0	0	0	1.865	1.039	2.03
NUDT18	0.9506	0.415	6.213	0	0	0.415	0	0	5.797
NUDT19	0.8532	0.506	14.808	0.506	0	0	2.332	0.245	11.725
NUDT2	0.6823	5.21	65.949	4.363	0	0.847	18.506	0	42.233
NUDT21	0.8136	0.333	10.922	0	0	0.333	0	0	10.589
NUDT22	0.9567	0.295	18.181	0	0	0.295	0	0	17.885
NUDT3	1.0556	1.334	13.319	0	0	1.334	1.484	0	10.5
NUDT4	4.1498	0	8.336	0	0	0	1.481	0	6.855
NUDT5	0.8331	15.335	68.759	0	0	15.335	1.228	4.837	47.359
NUDT6	0.8062	0	4.171	0	0	0	0.541	1.275	2.355
NUDT7	1.3166	0	35.328	0	0	0	7.639	0.32	27.369
NUDT8	4.2511	0	1.391	0	0	0	0	0.201	1.19
NUDT9	1.7817	0.961	31.735	0	0	0.961	7.524	10.26	12.99
NUF2	3.6473	0.363	4.982	0	0.363	0	0.327	0.855	3.437
NUFIP1	0.407	9.204	50.062	0	0	9.204	0.348	13.043	27.467
NUFIP2	3.1112	6.74	32.765	0	0	6.74	0	0	26.025
NUGGC	3.7548	0.594	15.54	0	0	0.594	1.228	0.911	12.807
NUMA1	4.4571	1.494	30.567	0	0	1.494	0	1.076	27.997
NUMB	0.7387	0.471	5.137	0	0	0.471	0	0	4.667
NUMBL	0.646	0.551	5.314	0	0	0.551	1.614	0	3.149
NUP107	5.3438	6.689	14.403	0.496	0	6.194	2.139	0	5.575
NUP133	0.415	0.464	2.977	0	0	0.464	0	0	2.514
NUP153	2.8151	0	0.3	0	0	0	0	0	0.3
NUP155	0.62	6.239	61.451	0	0	6.239	9.349	0	45.863
NUP160	5.0182	0	53.04	0	0	0	9.188	3.096	40.756
NUP188	1.2143	1.955	32.715	0	0	1.955	1.1	0	29.66
NUP205	5.4693	2.672	16.676	0	0	2.672	0.6	1.765	11.639
NUP210	0.7398	0	4.285	0	0	0	0.765	0.897	2.623
NUP210L	0.4778	2.039	22.181	0	0	2.039	0	0	20.142
NUP214	3.023	0.442	30.669	0	0	0.442	0.712	0	29.515
NUP35	2.9836	13.492	54.838	0	0	13.492	7.184	0	34.161
NUP37	5.3364	0	36.409	0	0	0	14.205	6.484	15.72
NUP43	2.6387	13.203	39.384	0	0	13.203	4.028	0	22.153
NUP50	1.2351	1.629	85.092	0	0	1.629	11.874	0	71.59
NUP54	4.5319	1.201	4.285	0	0	1.201	0	0.516	2.568
NUP58	2.0297	0.726	1.305	0	0	0.726	0	0	0.58
NUP62	1.4145	4.263	95.242	0	0	4.263	12.314	10.009	68.657
NUP85	7.2949	4.965	55.411	0	0	4.965	0.297	0.687	49.461
NUP88	3.39	0.452	5.608	0	0.452	0	0	0	5.156
NUP93	4.0001	0	38.996	0	0	0	7.251	15.864	15.881
NUP98	0.8578	2.725	47.368	0	1.081	1.644	2.691	2.171	39.781
NUPL2	0.6262	0.484	43.343	0	0	0.484	17.423	0	25.436
NUPR1	4.791	3.199	19.903	0	0	3.199	4.901	0.922	10.88
NUPR2	0.8304	1.355	79.264	0	0	1.355	11.11	0	66.8
NUS1	0.8783	0.486	32.289	0	0.486	0	22.327	0	9.476
NUSAP1	1.4462	20.033	120.837	0	0	20.033	9.61	9.718	81.476
