gene	gene_signal	total_signal_0-8	total_signal	LTR_0-8	LINE_0-8	SINE_0-8	LTR	LINE	SINE
OAS3	12.4013	0.13	2.223	0.13	0	0	0.679	0	1.414
OASL	0.3399	1.278	85.752	0	0	1.278	1.079	7.76	75.636
OAT	0.2858	0.223	4.968	0	0	0.223	0.738	0	4.007
OAZ1	0.4722	0.971	64.225	0	0	0.971	6.14	0.438	56.677
OAZ2	1.4901	1.664	31.65	0	0	1.664	0	0	29.985
OAZ3	10.6189	0.186	4.429	0	0	0.186	0.21	0.403	3.631
OBP2A	0.5167	0	1.131	0	0	0	0.802	0.329	0
OBP2B	0.4109	0	1.249	0	0	0	0	0.931	0.318
OBSCN	0.3402	0	2.897	0	0	0	0.958	0.43	1.509
OC90	0.3559	0.429	2.674	0	0	0.429	1.496	0	0.749
OCA2	13.5323	0	1.62	0	0	0	0	0.43	1.19
OCEL1	11.9703	1.448	33.448	0	0	1.448	0	0	32
OCIAD1	0.409	1.612	20.451	0	0	1.612	0.421	0.519	17.899
OCIAD2	8.3517	0.438	4.963	0	0	0.438	2.531	0	1.994
OCLN	0.4216	0.302	14.156	0	0	0.302	3.23	0.236	10.388
OCM	0.49	0.699	20.121	0	0	0.699	0.898	0	18.524
OCRL	0.5875	0.236	10.918	0	0.236	0	0.315	1.417	8.949
OCSTAMP	0.5275	0.13	2.198	0	0	0.13	0.74	0	1.328
ODAM	0.3147	0.236	0.472	0	0.236	0	0.236	0	0
ODC1	0.4465	0	15.702	0	0	0	0	6.45	9.252
ODF1	5.1255	0	3.031	0	0	0	0.4	0.214	2.417
ODF2	0.2813	2.268	54.541	0	0	2.268	0	0	52.273
ODF2L	0.287	0	17.881	0	0	0	6.428	11.453	0
ODF3	13.0821	0	0.483	0	0	0	0	0.065	0.418
ODF3B	15.6285	0.285	5.039	0	0	0.285	0	1.009	3.745
ODF3L1	13.951	0.065	6.406	0	0	0.065	0	0	6.341
ODF3L2	1.374	0.945	1.823	0	0	0.945	0.2	0	0.678
ODF4	0	0.451	11.713	0	0	0.451	3.944	0.514	6.805
OFCC1	0.4018	0	1.398	0	0	0	0.436	0.726	0.236
OFD1	23.1664	0	5.128	0	0	0	1.038	0	4.091
OGA	0.7797	0.246	3.485	0	0	0.246	0	0	3.238
OGDH	0.6121	4.682	53.277	0.9	0	3.782	10.89	4.096	33.609
OGDHL	0.605	0	3.822	0	0	0	3.571	0.252	0
OGFOD1	4.7901	0.336	63.781	0	0	0.336	3.981	0	59.465
OGFOD2	0.4554	13.519	60.426	13.519	0	0	0	19.637	27.27
OGFOD3	0.3913	0.413	3.174	0.242	0	0.171	0	0.26	2.501
OGFR	18.9979	0	2.768	0	0	0	0	0	2.768
OGFRL1	10.666	0.394	2.762	0	0.394	0	1.255	0.236	0.877
OGG1	0.4148	12.366	42.878	0	0	12.366	1.256	0	29.257
OGN	0.7423	0.466	3.823	0.23	0	0.236	0.574	0.551	2.232
OGT	1.9082	1.417	4.724	0	0.472	0.945	0	1.417	1.89
OIP5	0.218	3.095	10.431	0	0	3.095	0.856	0.908	5.571
OIT3	0.4155	0	5.363	0	0	0	0	2.79	2.572
OLA1	13.5985	0.245	4.274	0.245	0	0	0.236	0.401	3.392
OLAH	16.8843	0	4.511	0	0	0	0	1.451	3.06
OLFM1	1.6052	0	10.567	0	0	0	0.44	0	10.126
OLFM2	0.4785	2.408	5.477	0	0	2.408	0.236	0	2.832
OLFM3	15.5204	0	0.315	0	0	0	0	0.315	0
OLFM4	2.1171	0	1.087	0	0	0	0	0.236	0.85
OLFML1	15.2193	0	1.227	0	0	0	0	0.912	0.315
OLFML2A	0.4058	0.826	10.357	0	0	0.826	0.537	0	8.994
OLFML2B	0.4547	0	2.296	0	0	0	0.37	0.905	1.021
OLFML3	9.1684	0	2.477	0	0	0	0	0	2.477
OLIG1	21.0683	0	1.827	0	0	0	1.003	0	0.824
OLIG2	0.5277	0	0.27	0	0	0	0	0	0.27
OLIG3	0.2399	0	0	0	0	0	0	0	0
OLR1	0.5319	0.472	3.42	0	0.472	0	0.472	1.024	1.452
OMA1	15.8973	0	6.035	0	0	0	3.396	1.149	1.489
OMD	0.5077	0	3.119	0	0	0	0.227	0.763	2.13
OMG	0.4829	0	5.489	0	0	0	0.398	0	5.092
OMP	11.0602	0	10.458	0	0	0	0	2.714	7.743
ONECUT1	20.765	0	0	0	0	0	0	0	0
ONECUT2	0.8584	0	0.709	0	0	0	0	0.709	0
OOEP	9.2773	0.472	5.814	0	0	0.472	1.558	0	3.784
OOSP2	0.2921	0.472	3.965	0	0.472	0	0.491	0.85	2.151
OPA1	0.5536	4.25	13.584	0	0	4.25	0	1.032	8.303
OPA3	0.2962	0.17	56.872	0	0	0.17	0.553	8.636	47.512
OPALIN	18.2155	0	1.37	0	0	0	0.159	0.266	0.945
OPCML	0.2897	0	0.197	0	0	0	0.197	0	0
OPHN1	19.4018	0	3.086	0	0	0	0.953	0.48	1.653
OPLAH	1.0595	0	1.496	0	0	0	0.263	0.216	1.017
OPN1LW	19.6973	0	6.905	0	0	0	0.236	2.652	4.017
OPN1SW	4.1785	0.863	5.732	0	0	0.863	0.487	0.432	3.951
OPN3	0.7564	0	4.205	0	0	0	0.431	1.181	2.593
OPN4	0.6963	0	2.142	0	0	0	0	0.746	1.397
OPN5	0.2878	0	1.198	0	0	0	0.158	1.04	0
OPRD1	2.3484	0.307	5.361	0.307	0	0	0.216	0	4.838
OPRK1	0.4318	0	0.874	0	0	0	0.244	0.63	0
OPRL1	6.0614	0	12.498	0	0	0	2.254	0	10.244
OPRM1	12.4138	0	0.771	0	0	0	0.387	0.384	0
OPTC	0.7412	0	75.258	0	0	0	7.34	23.361	44.557
OPTN	0.4067	0.688	11.955	0.199	0.255	0.234	1.398	1.948	7.921
OR10A2	3.3064	0	1.668	0	0	0	0	0.487	1.181
OR10A3	10.1188	0.236	1.121	0	0	0.236	0.183	0.23	0.472
OR10A4	3.2642	0	0.42	0	0	0	0	0.42	0
OR10A5	2.8625	0	1.598	0	0	0	0.181	0.472	0.945
OR10A6	10.2811	0	2.204	0	0	0	0	1.495	0.709
OR10AD1	0	0	4.191	0	0	0	1.6605	1.8535	0.677
OR10AG1	0.4841	0	1.71	0	0	0	0	0.394	1.316
OR10C1	0.4272	0	4.718	0	0	0	0.218	1.589	2.911
OR10G2	0.204	0	3.593	0	0	0	1.19	1.711	0.692
OR10G3	0.3094	0.236	1.896	0	0	0.236	0	0	1.66
OR10G4	17.9133	0	0	0	0	0	0	0	0
OR10G7	0.4528	0	0	0	0	0	0	0	0
OR10G9	0.4379	0	0.378	0	0	0	0	0.378	0
OR10H1	11.458	0	0.711	0	0	0	0.236	0.2385	0.236
OR10H3	0.5179	0	2.966	0	0	0	0.602	1.482	0.882
OR10J1	11.0624	0	0.537	0	0	0	0	0	0.537
OR10J3	0.4836	0	3.023	0	0	0	1.175	1.612	0.236
OR10J5	1.9615	0	0.695	0	0	0	0	0.695	0
OR10K2	0.4909	0.378	2.338	0.378	0	0	1.074	0.441	0.445
OR10P1	0.433	0	1.024	0	0	0	0	0.315	0.709
OR10Q1	0.3883	0.236	2.151	0	0	0.236	0	1.442	0.472
OR10S1	0.3529	0	0.477	0	0	0	0.241	0.236	0
OR10V1	0.3546	0	5.381	0	0	0	0.893	1.181	3.307
OR10W1	0	0	1.553	0	0	0	0	1.553	0
OR10X1	0.2715	0	15.136	0	0	0	0.982	7.988	6.166
OR10Z1	1.9745	0	0.903	0	0	0	0	0.67	0.233
OR11A1	5.041	0	0.747	0	0	0	0.747	0	0
OR11G2	0.7537	0	1.417	0	0	0	0	1.181	0.236
OR11H4	2.96155	0.236	2.175	0	0.236	0	1.01	0.929	0
OR11H6	3.9034	0	0.61	0	0	0	0	0.61	0
OR11L1	0.464	0	2.533	0	0	0	0.241	0.202	2.09
OR12D2	11.6824	0.118	1.2355	0	0.118	0	0.63	0.118	0.3695
OR12D3	10.3227	0	0.765	0	0	0	0	0.765	0
OR13A1	7.8789	0	1.036	0	0	0	0.661	0.374	0
OR13C3	4.1265	0	2.218	0	0	0	0.924	0.586	0.709
OR13C8	0.2433	0.244	1.433	0	0	0.244	0.953	0.236	0
OR13D1	20.1492	0	0.641	0	0	0	0.236	0	0.405
OR13F1	0.189	0	2.96	0	0	0	0	1.812	1.148
OR13G1	0.4276	0	0.945	0	0	0	0	0.945	0
OR13J1	10.4932	0.205	1.034	0	0	0.205	0	0.41	0.419
OR14C36	0.368	0	1.181	0	0	0	0.63	0.315	0.236
OR14J1	0.364	0	0.425	0	0	0	0	0.425	0
OR1A1	7.2498	0	2.186	0	0	0	1.0155	0.3705	0.8
OR1B1	0.3186	0	0.595	0	0	0	0	0.595	0
OR1D2	0.3784	0.314	3.653	0.314	0	0	1.266	1.218	0.856
OR1E2	0.3909	0.348	1.728	0	0	0.348	0	0.92	0.46
OR1I1	19.8927	0	7.533	0	0	0	0.615	2.137	4.78
OR1J1	0.2833	0	2.504	0	0	0	0.472	1.637	0.394
OR1J2	9.8327	0	0.236	0	0	0	0.236	0	0
OR1J4	13.5641	0.236	0.888	0	0	0.236	0	0.652	0
OR1L6	0.4319	0	1.578	0	0	0	0.838	0.74	0
OR1L8	0.5212	0	2.716	0	0	0	0.945	1.169	0.602
OR1M1	10.557	0	5.099	0	0	0	2.924	0.648	1.526
OR1N1	0.3586	0	1.476	0	0	0	0.472	0.531	0.472
OR1N2	0.4932	0	0.973	0	0	0	0	0.74	0.233
OR1Q1	0.3228	0	1.943	0	0	0	0.46	0.158	1.326
OR1S1	0.2851	0	0.937	0	0	0	0	0.937	0
OR2A1	6.8343	0	0.401	0	0	0	0	0.158	0.244
OR2A12	0.5571	0.244	1.114	0.244	0	0	0	0.634	0.236
OR2A14	9.7492	0.0786666666666667	1.36533333333333	0	0.0786666666666667	0	0.311333333333333	0.641333333333333	0.333666666666667
OR2A25	4.6308	0	1.319	0	0	0	0	1.082	0.236
OR2A4	0.4742	0	0.866	0	0	0	0.158	0.709	0
OR2A42	6.8343	0	0.401	0	0	0	0	0.158	0.244
OR2A5	5.9675	0	0.622	0	0	0	0.23	0.392	0
OR2A7	0.4742	0	0.866	0	0	0	0.158	0.709	0
OR2AG1	9.5031	0.236	1.366	0	0	0.236	0.472	0.657	0
OR2AG2	16.9145	0	1.66	0	0	0	0.952	0.709	0
OR2AK2	2.13896666666667	0	1.57933333333333	0	0	0	0.373	0.491666666666667	0.714666666666667
OR2AP1	0.74875	0.118	2.008	0	0.118	0	1.2425	0.0915	0.5565
OR2AT4	17.7761	0.312	4.015	0	0	0.312	0.875	1.494	1.335
OR2B11	0.2806	0	1.892	0	0	0	0	0	1.892
OR2B2	0.28325	0.0895	1.789	0	0	0.0895	0.9795	0.0915	0.6285
OR2B6	0.3327	0	1.102	0	0	0	0.709	0.394	0
OR2C1	4.9574	0.631	8.757	0	0	0.631	1.906	0.804	5.415
OR2D2	0.7616	0	0.158	0	0	0	0	0.158	0
OR2D3	4.0722	0	1.616	0	0	0	0.304	0.682	0.63
OR2F1	2.9861	0	1.235	0	0	0	0.762	0.472	0
OR2F2	9.282	0	0	0	0	0	0	0	0
OR2G6	0.6205	0	2.346	0	0	0	0.419	1.378	0.549
OR2H1	0.3944	0.236	1.214	0	0	0.236	0	0	0.978
OR2H2	0.3594	0.945	4.119	0	0	0.945	0.358	0	2.817
OR2K2	0.4548	0.472	1.953	0.236	0	0.236	0.239	0.524	0.716
OR2L13	18.9076	0	1.482	0	0	0	0	1.482	0
OR2L2	0.5916	0	0.731	0	0	0	0	0.495	0.236
OR2M3	0.6149	0	1.142	0	0	0	0.602	0.54	0
OR2M5	0.5999	0	0.394	0	0	0	0	0.394	0
OR2S2	0.4191	0	4.467	0	0	0	1.115	0	3.353
OR2T1	0.4123	1.181	1.419	0.709	0.472	0	0	0	0.238
OR2T4	3.33708333333333	0.218666666666667	1.608	0	0	0.218666666666667	0.748666666666667	0.465333333333333	0.175166666666667
OR2T6	15.6785	0	1.325	0	0	0	0.278	1.047	0
OR2T8	12.2228	0	1.457	0	0	0	0	0.603	0.854
OR2V1	0.3656	0.315	2.295	0	0.315	0	0	0.378	1.602
OR2V2	0.3887	1.183	4.706	0.673	0.51	0	0.999	1.489	1.034
OR2W1	11.3708	0	2.107	0	0	0	0.732	0.194	1.181
OR2W3	0.3435	0	3.85	0	0	0	0.279	0.158	3.413
OR2Y1	0.68135	0	0.9845	0	0	0	0	0.63	0.3545
OR2Z1	6.0496	0	1.8325	0	0	0	0.9055	0	0.927
OR3A1	7.9851	0	1.653	0	0	0	0.315	1.338	0
OR3A2	0.3661	0.252	2.194	0	0	0.252	0.415	0.706	0.82
OR3A3	0.3032	0.21	2.834	0	0.21	0	1.747	0.712	0.165
OR4A15	0.4174	0	3.89	0	0	0	2.169	1.721	0
OR4A16	14.2712	0	1.561	0	0	0	0.459	1.102	0
OR4A47	0.365	0	1.986	0	0	0	0.647	0.63	0.709
OR4A5	2.8942	0.472	2.937	0	0.236	0.236	1.416	1.048	0
OR4B1	0.817	0	1.205	0	0	0	0.378	0.354	0.472
OR4C11	5.41443333333333	0.157333333333333	0.926666666666667	0	0.0786666666666667	0.0786666666666667	0	0.769333333333333	0
OR4C12	0.3246	0	1.575	0	0	0	0	1.417	0.158
OR4C13	0.4383	0	0.455	0	0	0	0	0.455	0
OR4C15	9.2434	0	0.48	0	0	0	0.158	0.086	0.236
OR4C16	0.38	0	0.197	0	0	0	0	0.197	0
OR4C3	15.7917	0	2.979	0	0	0	0.709	1.734	0.537
OR4C45	0.3291	0	0.472	0	0	0	0	0.472	0
OR4C46	1.7249	0	0.81	0	0	0	0	0.81	0
OR4C6	8.4811	0	0.244	0	0	0	0.244	0	0
OR4D1	0.4841	0	2.488	0	0	0	0.756	0.469	1.263
OR4D10	0.4873	0	2.041	0	0	0	0.472	0.472	1.096
OR4D11	0.4919	0.236	2.392	0	0	0.236	0	0	2.156
OR4D2	0.75225	0.643	2.1675	0	0.643	0	0.4885	0	1.0365
OR4D5	0.5952	0	1.458	0	0	0	0.671	0.551	0.236
OR4D6	0.3617	0	1.515	0	0	0	0.307	0.736	0.472
OR4D9	0.4882	0	1.417	0	0	0	0.236	0.472	0.709
OR4E2	0.221	0	11.658	0	0	0	0.81	8.189	2.659
OR4F15	0.3966	0	1.106	0	0	0	0.158	0.712	0.236
OR4F16	0.3895	0	0.328	0	0	0	0.328	0	0
OR4F21	0.3895	0	0.328	0	0	0	0.328	0	0
OR4F29	0.3895	0	0.328	0	0	0	0.328	0	0
OR4F3	0.3895	0	0.328	0	0	0	0.328	0	0
OR4F6	0.305	0	1.846	0	0	0	0.866	0.98	0
OR4K1	2.1224	0	0.895	0	0	0	0.895	0	0
OR4K15	0.5248	0.236	0.709	0	0.236	0	0	0.472	0
OR4K2	7.5729	0	0.425	0	0	0	0	0.189	0.236
OR4K5	0.3156	0	0.236	0	0	0	0	0	0.236
OR4L1	0.7687	0	0.555	0	0	0	0.358	0.197	0
OR4M1	0.5052	0	1.128	0	0	0	0	0.236	0.892
OR4N2	1.5515	0.236	0.709	0	0	0.236	0	0	0.472
OR4N4	19.7653	0	0.772	0	0	0	0	0.535	0.236
OR4N5	1.1643	0	1.623	0	0	0	0.724	0.662	0.236
OR4Q3	6.6235	0	1.606	0	0	0	0	0.472	1.134
OR4S2	6.0489	0	0.236	0	0	0	0	0	0.236
OR51A7	19.644	0.236	1.167	0	0	0.236	0.472	0.459	0
OR51B2	9.8802	0	1.014	0	0	0	0.236	0.551	0.226
OR51B4	3.2315	0	0.64	0	0	0	0	0.404	0.236
OR51B6	0.3162	0	0.647	0	0	0	0.253	0.158	0.236
OR51D1	0.5085	0	0.804	0	0	0	0	0.557	0.248
OR51E1	12.918	0	0.557	0	0	0	0	0.557	0
OR51E2	0.3873	0.259	0.647	0	0.259	0	0.151	0.236	0
OR51F2	0.4707	0	0.913	0	0	0	0.913	0	0
OR51G1	0.3013	0	0.158	0	0	0	0	0.158	0
OR51G2	0.6602	0	2.034	0	0	0	0	1.102	0.932
OR51I1	0.4211	0	0.236	0	0	0	0	0.236	0
OR51I2	1.8217	0	1.226	0	0	0	0.236	0.99	0
OR51M1	0.403	0	2.829	0	0	0	2.227	0.236	0.366
OR51S1	0.6046	0	0.472	0	0	0	0	0.236	0.236
OR51T1	19.6304	0.158	1.237	0	0.158	0	0.607	0	0.472
OR52A1	0.4815	0	0.843	0	0	0	0.607	0.236	0
OR52A5	16.5831	0	0.236	0	0	0	0.236	0	0
OR52B2	0.8507	0	1.131	0	0	0	0.347	0	0.784
OR52B4	0.4234	0.236	2.457	0	0.236	0	0.424	1.102	0.695
OR52B6	0.2738	0	0.945	0	0	0	0.236	0.472	0.236
OR52D1	14.2768	0.315	2.722	0	0.315	0	0.37	1.565	0.471
OR52E2	4.6437	0	1.026	0	0	0	0	0.79	0.236
OR52E4	0.3308	0	0.158	0	0	0	0.158	0	0
OR52E8	4.4401	0.197	1.418	0	0.079	0.118	0.118	1.1035	0
OR52H1	0.4996	0.695	2.585	0.551	0	0.144	0	0.709	1.181
OR52I2	7.0951	0	0.63	0	0	0	0	0.63	0
OR52J3	0.367	0	1.217	0	0	0	0.241	0.976	0
OR52K2	2.8675	0.149	0.858	0	0	0.149	0	0.472	0.236
OR52L1	9.6204	0	0.756	0	0	0	0	0	0.756
OR52M1	17.5513	0	0.572	0	0	0	0	0.572	0
OR52N1	0.2987	0	0	0	0	0	0	0	0
OR52N2	0.4776	0	0.587	0	0	0	0	0.587	0
OR52N4	0.3329	0	1.598	0	0	0	0	0.653	0.945
OR52R1	0.3331	0	0.362	0	0	0	0.158	0.205	0
OR52W1	8.247	0	5.056	0	0	0	0.712	0	4.344
OR56A3	0.32845	0	0	0	0	0	0	0	0
OR56A4	0.5816	0	0.394	0	0	0	0	0.394	0
OR56A5	15.0205	0.63	1.297	0	0	0.63	0	0.366	0.301
OR56B1	0.40335	0.236	1.075	0	0.236	0	0	0.72	0.118
OR56B4	0.2557	0	1.155	0	0	0	0	0.682	0.472
OR5A1	0.2704	0	1.687	0	0	0	0	1.687	0
OR5AC2	0.4274	0	1.067	0	0	0	0	1.067	0
OR5AK2	9.0062	0.236	1.062	0	0.236	0	0	0.826	0
OR5AN1	0.2984	0	1.046	0	0	0	0.337	0	0.709
OR5AP2	0.4416	0	1.417	0	0	0	0	1.181	0.236
OR5AR1	0.3935	0	0.372	0	0	0	0	0.372	0
OR5AS1	6.4929	0	1.346	0	0	0	0	1.102	0.244
OR5AU1	0.9969	0.236	3.576	0	0	0.236	0	0.472	2.867
OR5B12	0.3631	0.472	2.673	0	0.472	0	0.866	0.862	0.472
OR5B17	7.2407	0	0.709	0	0	0	0.709	0	0
OR5B21	0.4093	0	0.528	0	0	0	0	0.528	0
OR5B3	0.273	0	0.616	0	0	0	0	0.38	0.236
OR5C1	20.1175	0.701	1.809	0.465	0.236	0	0	0.644	0.464
OR5D14	0.2754	0	2.1	0	0	0	0.158	1.942	0
OR5D16	0.9779	0	0.158	0	0	0	0	0.158	0
OR5D18	9.673	0.236	0.709	0.236	0	0	0	0.472	0
OR5H14	0.527	0	1.7855	0	0	0	0.8775	0.554	0.354
OR5H15	19.8908	0	3.856	0	0	0	2.13	1.254	0.472
OR5H2	0.9852	0	2.968	0	0	0	0.459	2.51	0
OR5H6	14.69	0	0.524	0	0	0	0	0.524	0
OR5I1	0.3832	0	0.473	0	0	0	0.158	0.158	0.158
OR5J2	0.2954	0	1.96	0	0	0	0.709	1.252	0
OR5K1	0.8061	0	3.296	0	0	0	1.516	1.6615	0.118
OR5K2	0.3373	5.007	8.103	0	5.007	0	0	0.404	2.692
OR5K3	0.417	0	3.103	0	0	0	0.729	0.878	1.496
OR5K4	12.628	0.472	1.534	0	0.472	0	0	0.787	0.274
OR5L1	8.2695	0	1.903	0	0	0	0.551	0.879	0.472
OR5L2	0.4197	0.236	1.139	0	0.236	0	0.236	0.666	0
OR5M1	0.3801	0	1.787	0	0	0	0.709	1.079	0
OR5M10	0.3823	0	2.271	0	0	0	1.326	0.472	0.472
OR5M11	0.4079	0.231	0.736	0.113	0	0.118	0.2885	0.0945	0.122
OR5M3	0.189	0.236	0.716	0	0.236	0	0	0.236	0.244
OR5M8	0.3361	0	1.626	0	0	0	0.419	1.207	0
OR5M9	0.399	0	1.897	0	0	0	0	1.653	0.244
OR5P2	11.8057	0	0.837	0	0	0	0.394	0.443	0
OR5P3	16.48085	0	1.384	0	0	0	0.122	1.144	0.118
OR5R1	0.3579	0	1.024	0	0	0	0.158	0.158	0.709
OR5T2	0.4587	0	2.35	0	0	0	0.787	1.563	0
OR5T3	0.3146	0	1.897	0	0	0	0.315	1.346	0.236
OR5V1	6.77175	0	1.722	0	0	0	0.869	0.735	0.118
OR5W2	12.5843	0.236	0.716	0.236	0	0	0	0.244	0.236
OR6A2	0.6173	0	0.63	0	0	0	0.158	0.472	0
OR6B1	0.4379	0	1.433	0	0	0	0.437	0.996	0
OR6B2	0.605	0.451	4.048	0.233	0.218	0	0.459	2.756	0.382
OR6B3	4.5173	0	1.698	0	0	0	1.176	0.133	0.389
OR6C1	0.4331	0	1.102	0	0	0	0	0.63	0.472
OR6C2	3.3038	0	0.577	0	0	0	0	0.577	0
OR6C3	0.4889	0	0.709	0	0	0	0	0.236	0.472
OR6C6	13.7276	0.197	1.462	0.118	0.079	0	0	0.6745	0.5905
OR6C65	0.3435	0	0.545	0	0	0	0	0.545	0
OR6C68	0.3629	0	1.713	0	0	0	0.079	1.2805	0.3545
OR6C70	0.4356	0	1.642	0	0	0	0.945	0.697	0
OR6C74	0.2907	0	0.489	0	0	0	0	0.489	0
OR6C75	0.6891	0	1.206	0	0	0	0.55	0.183	0.472
OR6C76	1.23315	0	0.356	0	0	0	0.079	0.198	0.079
OR6F1	15.3788	0	0.945	0	0	0	0.236	0.709	0
OR6K2	8.6338	0.472	1.661	0	0	0.472	0.48	0.236	0.472
OR6K6	1.1967	0	1.017	0	0	0	0	0.781	0.236
OR6N1	5.5249	0	2.879	0	0	0	0.52	0.882	1.478
OR6N2	12.1021	0	0.473	0	0	0	0.315	0.158	0
OR6P1	0.4413	0	1.637	0	0	0	1.349	0.288	0
OR6S1	15.4862	0	3.011	0	0	0	2.519	0	0.492
OR6X1	0.3881	0	2.742	0	0	0	2.27	0	0.472
OR6Y1	12.6075	0.236	3.106	0	0	0.236	0	1.075	1.795
OR7A17	4.0327	0.378	1.573	0	0.378	0	0	1.038	0.158
OR7A5	0.3291	0	1.415	0	0	0	0.158	1.258	0
OR7C1	9.238	0	0.442	0	0	0	0	0.442	0
OR7C2	4.7646	0	2.047	0	0	0	0	0.236	1.811
OR7D4	10.9584	0.472	1.298	0	0.472	0	0.554	0.163	0.108
OR7E24	15.7672	0.366	2.681	0	0.366	0	0.13	1.895	0.29
OR7G1	11.8313	0	1.746	0	0	0	0	1.037	0.709
OR7G2	1.3808	0.243	1.732	0	0.243	0	0.21	1.28	0
OR7G3	4.4846	0.24	1.845	0.122	0.118	0	0.2845	0	1.3205
OR8A1	0.42475	0.118	2.078	0	0	0.118	0.1205	1.052	0.7875
OR8B12	11.865	0	1.448	0	0	0	0.466	0.509	0.472
OR8B2	0.2738	0	0.347	0	0	0	0.189	0.158	0
OR8B3	0.2738	0	0.347	0	0	0	0.189	0.158	0
OR8B4	12.205	0	2.539	0	0	0	0.709	0.885	0.945
OR8B8	13.1302	0	1.48	0	0	0	0.614	0	0.866
OR8D1	0.71955	0.118	0.7125	0	0	0.118	0	0.197	0.3975
OR8D2	15.52205	0	0.851	0	0	0	0.315	0.418	0.118
OR8D4	0.5013	0	0.709	0	0	0	0	0.472	0.236
OR8G1	14.7634	0	1.648	0	0	0	0.43	0.982	0.236
OR8G2P	0.3735	0	0.384	0	0	0	0.226	0.158	0
OR8G5	0.4626	0.315	0.903	0	0.315	0	0	0.588	0
OR8H1	0.3042	0	1.096	0	0	0	0	1.096	0
OR8H2	0.2954	0	0.394	0	0	0	0	0.394	0
OR8I2	0.3729	0.374	1.69	0.374	0	0	0.398	0.76	0.158
OR8J3	0.4096	0	0.63	0	0	0	0	0.158	0.472
OR8K1	0.3567	0.472	1.716	0.472	0	0	1.008	0	0.236
OR8K3	0.3723	0.236	2.144	0	0	0.236	0	1.75	0.158
OR8K5	0.2265	0	1.35	0	0	0	0	1.35	0
OR8U1	0.303	0	3.281	0	0	0	2.337	0.945	0
OR9A2	1.2423	0	0.787	0	0	0	0.394	0.394	0
OR9A4	12.4587	0	0.839	0	0	0	0	0.839	0
OR9G1	0.4481	0	1.626	0	0	0	0.996	0.158	0.472
OR9G4	18.5724	0.183	0.419	0	0.183	0	0	0	0.236
OR9I1	0.3319	0	0.356	0	0	0	0	0.356	0
OR9K2	0.3225	0.5115	1.1885	0.1575	0.236	0.118	0.244	0.118	0.315
OR9Q1	11.6888	0	1.507	0	0	0	0	1.271	0.236
OR9Q2	0.3687	0	0.425	0	0	0	0	0.189	0.236
ORAI1	0.3513	0.169	34.553	0	0	0.169	5.956	19.329	9.099
ORAI2	0.7924	1.558	20.194	0.747	0	0.812	2.561	0	16.075
ORAI3	0.516	2.732	27.205	0	0	2.732	2.931	4.827	16.715
ORC1	0.358	20.145	184.507	0.236	0.253	19.656	15.976	40.101	108.284
ORC2	0.3414	0	6.116	0	0	0	0.63	0	5.486
ORC3	12.0089	0	5.168	0	0	0	1.405	0	3.763
ORC4	0.4276	0	4.709	0	0	0	0.236	1.204	3.269
ORC5	13.2741	0	1.9	0	0	0	0.263	0.344	1.293
ORC6	0.4108	15.24	29.802	0	0	15.24	2.984	2.35	9.228
ORMDL1	0.3673	0.224	11.452	0	0	0.224	1.048	0.377	9.803
ORMDL2	0.354	1.94	17.521	0.416	0	1.524	0.971	0.391	14.219
ORMDL3	0.5896	0.132	1.113	0	0	0.132	0.188	0	0.793
OS9	2.2289	0	0	0	0	0	0	0	0
OSBP	0.4642	0	4.688	0	0	0	0	0.807	3.881
OSBP2	0.4688	0.17	5.306	0	0	0.17	1.564	1.639	1.934
OSBPL10	0.4132	0.614	5.077	0	0	0.614	1.697	0	2.767
OSBPL11	0.316	2.369	9.347	0	0	2.369	0.438	0	6.54
OSBPL1A	0.2025	0.723	2.505	0	0	0.723	0	0	1.782
OSBPL2	0.9829	0.183	58.886	0	0	0.183	7.574	3.626	47.503
OSBPL3	8.5283	1.037	4.262	0	0	1.037	3.224	0	0
OSBPL5	0.189	0	0.511	0	0	0	0.207	0	0.304
OSBPL6	0.3068	0	2.891	0	0	0	1.008	0.682	1.2
OSBPL7	3.7005	1.067	6.674	0	0	1.067	0	0	5.606
OSBPL8	2.619	0	84.308	0	0	0	5.832	0	78.476
OSBPL9	7.4628	0.353	1.56	0	0	0.353	0.759	0	0.449
OSCAR	5.6136	1.873	11.478	0	0	1.873	2.806	0	6.799
OSCP1	0.3589	1.82	14.351	0.171	0	1.649	0.35	0.379	11.803
OSER1	14.9514	4.796	10.215	0.201	0	4.595	0.474	0	4.945
OSGEP	1.5491	0	7.757	0	0	0	0.722	2.488	4.546
OSGEPL1	1.0571	0	3.558	0	0	0	0	0.236	3.322
OSGIN1	0.3494	0	14.015	0	0	0	0	2.897	11.118
OSGIN2	0.7675	0	3.736	0	0	0	0.91	0.622	2.204
OSM	0.21	0.862	30.942	0	0	0.862	0.98	0	29.101
OSMR	0.3467	0.315	2.31	0.315	0	0	0.606	0.702	0.687
OSR1	0.3926	0	0	0	0	0	0	0	0
OSR2	8.6617	0	0	0	0	0	0	0	0
OSTC	0.399	0.13	29.345	0	0	0.13	24.108	0	5.108
OSTF1	0.5367	0.249	2.324	0.249	0	0	0.773	0.934	0.368
OSTM1	0.374	0.472	28.283	0.472	0	0	3.435	1.715	22.662
