gene	gene_signal	total_signal_0-8	total_signal	LTR_0-8	LINE_0-8	SINE_0-8	LTR	LINE	SINE
IL10RA	1.2554	0	27.1	0	0	0	10.97	7.126	9.004
IL10RB	1.1356	0	29.013	0	0	0	12.706	2.236	14.071
IL11	2.8116	0.596	3.483	0	0	0.596	0.207	0	2.68
IL11RA	0.2942	0	16.2176666666667	0	0	0	0	0.227666666666667	15.9903333333333
IL12A	0.4489	0.666	23.523	0	0	0.666	2.064	2.912	17.881
IL12B	0.3333	0.277	3.285	0	0	0.277	0	0	3.008
IL12RB1	1.3749	0.93	15.141	0	0	0.93	0	0.866	13.346
IL12RB2	4.481	2.111	23.326	0	0	2.111	8.578	0	12.637
IL13	0.3358	1.661	12.733	0	0	1.661	2.48	0	8.592
IL13RA1	0.1753	0.068	11.791	0	0.068	0	0.973	2.84	7.909
IL13RA2	0.2756	0.051	1.14	0	0.051	0	0.535	0.401	0.154
IL15	4.0506	0.154	5.463	0	0.154	0	2.177	1.001	2.131
IL15RA	8.0207	0	28.741	0	0	0	0.452	8.067	20.223
IL16	3.8896	0	46.059	0	0	0	7.445	1.085	37.529
IL17A	0.3006	0.102	1.31	0	0.102	0	0.239	0.517	0.452
IL17B	2.512	0	4.935	0	0	0	0	0	4.935
IL17C	0.397	2.494	52.429	0	0	2.494	11.074	0	38.861
IL17D	1.9909	1.329	7.372	1.329	0	0	1.683	0.602	3.758
IL17F	0.3336	0.102	4.44	0.051	0	0.051	2.061	0	2.277
IL17RA	0.241	0.691	9.784	0	0	0.691	1.912	0.777	6.404
IL17RB	0.1824	3.932	84.912	0	0	3.932	0.342	0	80.638
IL17RC	0.4452	0.255	4.143	0	0	0.255	0.328	0.969	2.592
IL17RD	1.1589	0.454	4.59	0	0	0.454	0.617	0.364	3.155
IL17RE	1.0877	1.059	16.204	0	0	1.059	1.389	1.599	12.157
IL18	0.0787	0.461	7.764	0	0	0.461	0.051	0	7.252
IL18BP	5.0167	0	18.817	0	0	0	0	0	18.817
IL18R1	3.7524	0.307	4.912	0	0	0.307	0	2.025	2.58
IL18RAP	3.5087	0.312	8.274	0	0.312	0	3.229	4.733	0
IL19	0.3615	0.257	3.083	0	0.257	0	1.205	0.775	0.847
IL1A	2.4914	0	15.49	0	0	0	1.22	3.83	10.441
IL1B	0.3161	0.41	1.519	0	0.41	0	0.507	0.406	0.196
IL1F10	1.5813	0.188	2.124	0	0.188	0	0.441	0.331	1.164
IL1R1	0.3057	0	3.475	0	0	0	1.573	0.412	1.49
IL1R2	0.3993	0	3.891	0	0	0	2.878	0.422	0.591
IL1RAP	0.202	0	5.944	0	0	0	2.418	1.216	2.31
IL1RAPL1	2.5934	0	0.307	0	0	0	0	0.154	0.154
IL1RAPL2	0.299	0.102	0.505	0	0	0.102	0	0.102	0.3
IL1RL1	0.3424	0	5.048	0	0	0	2.116	1.446	1.487
IL1RL2	0.3343	0	1.245	0	0	0	0.555	0	0.69
IL1RN	0.4438	0.418	6.742	0	0.418	0	1.599	1.498	3.226
IL2	0.2347	0.205	1.043	0	0	0.205	0	0.441	0.398
IL20	3.3381	0.242	2.347	0	0.082	0.16	0.419	0.608	1.078
IL20RA	0	0	4.228	0	0	0	2.522	1.318	0.389
IL20RB	0.5729	0.151	25.642	0	0	0.151	10.045	7.137	8.309
IL21	3.3172	0	2.087	0	0	0	0.626	0.414	1.047
IL21R	0.1565	0.315	17.853	0	0	0.315	0	4.698	12.839
IL22	2.6159	0	0.5905	0	0	0	0.0915	0.352	0.147
IL22RA1	0.2285	0.079	4.538	0	0	0.079	2.181	0.56	1.717
IL22RA2	0.1513	0	1.723	0	0	0	0.203	1.126	0.394
IL23A	0.2972	0.819	38.867	0	0	0.819	0	0.387	37.661
IL23R	4.6357	0.102	4.61	0	0.051	0.051	1.363	0.596	2.549
IL24	0.8794	0	1.36	0	0	0	0.316	0	1.043
IL25	0.3221	0.078	1.448	0	0.078	0	0	0.421	0.949
IL27	4.0798	0	4.852	0	0	0	0.078	0.105	4.669
IL27RA	1.8566	0	40.657	0	0	0	3.317	1.696	35.644
IL2RA	0.3389	0.123	14.502	0	0	0.123	0.85	0.446	13.083
IL2RB	0.2036	0	29.975	0	0	0	2.99	16.132	10.853
IL2RG	2.6002	0.188	25.209	0	0	0.188	0	4.434	20.587
IL31RA	3.2973	0.389	1.697	0.337	0	0.051	0.546	0	0.762
IL33	1.8306	0.195	8.134	0	0.195	0	2.737	1.225	3.978
IL34	2.1192	0.154	3.893	0	0	0.154	0.547	0.24	2.952
IL36A	0.4514	0.088	2.147	0	0.088	0	1.4	0.185	0.474
IL36B	4.2574	0	0.569	0	0	0	0.143	0.323	0.102
IL36G	4.1666	0.154	1.615	0	0.102	0.051	0.25	1.212	0
IL36RN	5.9193	0	3.922	0	0	0	1.649	1.39	0.883
IL3RA	0.2771	0.285	1.084	0.285	0	0	0.515	0.284	0
IL4	0.4151	2.134	72.451	0	0	2.134	24.954	5.066	40.297
IL4I1	0.2317	0	36.677	0	0	0	5.317	0	31.36
IL4R	0.4009	0	10.867	0	0	0	0	1.309	9.558
IL5	3.2751	0.327	8.084	0	0	0.327	0.355	2.03	5.372
IL5RA	0.4697	4.507	38.382	0.675	3.831	0	6.75	0	27.125
IL6	0.8396	0.256	1.73	0	0.256	0	0	0	1.474
IL6R	5.9233	0.52	10.881	0	0	0.52	3.634	0	6.727
IL6ST	0.4769	1.135	6.077	0	0	1.135	0	0	4.942
IL7	0.3564	0.051	1.494	0.051	0	0	0.174	0.645	0.624
IL7R	3.7326	0.743	2.661	0.368	0.375	0	0.277	0.55	1.09
IL9	0	0	1.522	0	0	0	0.323	0.365	0.833
IL9R	0.2947	1.346	19.353	0	0	1.346	8.335	1.558	8.114
ILDR1	0.2961	0	3.412	0	0	0	1.623	0.241	1.548
ILDR2	7.277	0	1.33	0	0	0	0.266	0.743	0.321
ILF2	0.312	0.358	57.627	0	0	0.358	3.204	0.568	53.497
ILF3	2.4638	13.666	107.59	0.491	0	13.175	1.656	0	92.267
ILK	2.4831	0.864	30.524	0	0	0.864	17.23	0	12.429
ILKAP	0.3107	1.728	48.167	0	1.728	0	0	0	46.44
ILVBL	6.0255	0	26.963	0	0	0	0	4.491	22.472
IMMP1L	6.0852	1.553	12.389	0	1.195	0.358	0	0.435	10.401
IMMP2L	0.1466	0.495	15.331	0	0	0.495	1.72	0	13.117
IMMT	0.3134	7.615	47.641	5.99	0	1.625	10.239	4.486	25.302
IMP3	3.2372	1.584	48.058	0	0	1.584	3.965	0	42.509
IMP4	3.6623	2.238	20.584	0.971	0	1.266	1.587	0	16.759
IMPA1	0.6477	0.802	42.49	0	0	0.802	2.193	9.187	30.307
IMPA2	0.1996	1.065	35.445	0	0	1.065	0.589	0	33.791
IMPACT	0.2521	2.562	22.978	0	0	2.562	0	4.651	15.764
IMPAD1	0.281	0	3.002	0	0	0	1.377	0	1.624
IMPDH1	0.2663	0	9.213	0	0	0	0.325	7.222	1.667
IMPDH2	0.3307	4.84	42.78	0	0	4.84	3.122	0	34.817
IMPG1	0.5554	0	3.565	0	0	0	0	0.547	3.018
IMPG2	9.7405	0.713	2.814	0	0.44	0.273	0.205	1.896	0
INA	0.1819	0.841	7.137	0	0	0.841	0.632	1.304	4.36
INAFM1	0.2197	0.597	19.975	0.41	0	0.188	10.264	0	9.114
INCA1	2.7656	1.096	30.484	0	0	1.096	0.359	0.322	28.707
INCENP	0.9261	5.315	32.084	0	0	5.315	0	8.779	17.99
INF2	0.2076	0	5.248	0	0	0	2.333	2.255	0.659
ING1	3.5248	0.983	24.104	0	0	0.983	2.018	0	21.103
ING2	7.0929	0.906	17.249	0	0	0.906	1.821	0	14.522
ING3	3.9241	0.205	19.78	0	0.205	0	1.693	0	17.883
ING4	0.3239	1.973	77.565	0	0	1.973	15.082	0	60.51
ING5	0.4371	2.438	112.396	0	0	2.438	1.028	5.049	103.881
INHA	3.56	0.291	2.063	0	0.291	0	0.128	0.051	1.592
INHBA	4.6035	0	0.404	0	0	0	0.217	0	0.187
INHBB	0.1566	0	2.37	0	0	0	0	0.345	2.025
INHBC	0.3087	0	40.382	0	0	0	1.605	2.205	36.572
INHBE	0.3355	0	22.14	0	0	0	5.783	0	16.357
INIP	0.3562	7.986	66.268	0	3.595	4.391	7.903	2.109	48.27
INMT	1.8522	0	3.209	0	0	0	2.275	0.243	0.691
INO80	0.7791	3.564	62.723	0	0	3.564	0	1.28	57.878
INO80B	3.0262	0	10.351	0	0	0	0	0	10.351
INO80C	5.7652	1.213	28.958	0	0	1.213	8.715	11.948	7.082
INO80D	0.24	1.238	21.014	0.79	0	0.448	7.722	2.699	9.356
INO80E	2.8114	0	75.3	0	0	0	5.612	20.333	49.355
INPP1	0.8796	0.954	44.332	0	0	0.954	17.774	9.27	16.334
INPP4A	4.6807	0	7.904	0	0	0	1.498	1.996	4.41
INPP4B	4.6519	0	1.699	0	0	0	0.195	0.908	0.596
INPP5A	0.1852	0	3.403	0	0	0	0.398	0.868	2.137
INPP5B	2.41	0.512	46.225	0	0	0.512	3.399	0	42.314
INPP5D	0.3435	1.209	4.788	0.339	0	0.87	0.847	1.784	0.947
INPP5E	0.3647	1.389	59.699	0	0	1.389	0	0	58.31
INPP5F	1.9429	0.341	4.079	0.341	0	0	0	0	3.738
INPP5J	7.2386	0.107	9.886	0	0	0.107	2.008	0.106	7.665
INPP5K	0.5777	0.894	18.814	0	0	0.894	0	0	17.92
INPPL1	0.3204	4.905	31.725	0	0	4.905	0	0	26.821
INS	0.9045	0.372	1.107	0	0	0.372	0.138	0	0.597
INSC	2.0588	0.24	3.009	0.24	0	0	1.783	0.489	0.497
INSIG1	2.518	0	18.795	0	0	0	0.329	1.102	17.363
INSIG2	4.1249	2.475	31.584	0	0	2.475	9.069	0	20.041
INSL3	0.4369	0	60.247	0	0	0	1.551	0	58.695
INSL5	2.6257	0.512	2.241	0	0.512	0	0.568	0.337	0.824
INSL6	1.6142	0.467	7.294	0	0	0.467	2.277	3.208	1.343
INSM1	3.9247	0	0	0	0	0	0	0	0
INSM2	4.6552	0.358	5.059	0	0	0.358	1.308	0	3.392
INSR	0.2467	0.359	1.821	0	0.359	0	0.602	0.423	0.438
INSRR	2.2803	0.102	2.227	0	0	0.102	0	0.358	1.767
INSYN2	0.492	0	0.644	0	0	0	0	0.331	0.313
INSYN2B	8.2082	0	18.436	0	0	0	0	9.407	9.029
INTS1	5.368	0	15.709	0	0	0	0	0	15.709
INTS10	5.0363	5.724	25.769	3.33	0	2.394	13.25	0	6.794
INTS12	0.3848	1.062	16.032	0	0	1.062	0	4.79	10.18
INTS2	2.199	6.605	74.758	0	1.034	5.57	29.691	0	38.462
INTS3	0	0	16.433	0	0	0	0	0	16.433
INTS4	0.1745	0	54.373	0	0	0	1.56	11.48	41.333
INTS5	1.2941	2.978	42.214	0	0	2.978	9.544	0	29.692
INTS6	0.3953	0	6.652	0	0	0	0.76	1.657	4.235
INTS7	0.8883	4.453	31.423	1.753	0	2.699	7.158	0	19.813
INTS8	3.0232	9.71	112.103	0	0	9.71	0	7.456	94.937
INTS9	5.047	0.563	26.878	0	0	0.563	4.935	0	21.38
INTU	2.3005	0.171	4.909	0.171	0	0	0.926	0.36	3.452
INVS	3.4769	0	19.893	0	0	0	1.947	2.894	15.052
IP6K1	0.093	0	38.676	0	0	0	7.18	0.347	31.15
IP6K2	1.7672	0	37.515	0	0	0	0	5.122	32.393
IP6K3	4.4211	7.736	45.044	0	0	7.736	1.489	0	35.819
IPCEF1	2.4992	0.499	19.693	0.499	0	0	6.815	4.073	8.306
IPMK	0.827	0.591	11.1	0	0	0.591	0.572	6.129	3.809
IPO11	0.2709	1.121	16.922	0	1.121	0	4.838	0.626	10.338
IPO13	0.2841	0.33	25.347	0	0	0.33	0	5.573	19.445
IPO4	0.3781	2.415	47.284	0	0	2.415	0	0	44.868
IPO5	0	3.768	10.835	0	0	3.768	0	1.765	5.302
IPO7	7.6403	4.078	30.122	0.758	0	3.32	3.113	2.138	20.793
IPO8	0.2246	0.717	76.143	0	0	0.717	11.239	2.793	61.395
IPO9	0.2743	1.026	21.325	0	0	1.026	3.629	0	16.669
IPP	2.975	1.339	36.605	0.307	0	1.032	4.346	0.986	29.934
IPPK	4.2703	0.673	40.976	0.673	0	0	20.53	5.054	14.719
IQCA1	0.3725	0	1.894	0	0	0	0.67	0.444	0.779
IQCB1	1.6187	1.556	14.438	0	0	1.556	5.898	0	6.984
IQCC	6.3162	0.288	48.836	0	0	0.288	18.326	0	30.223
IQCD	0.3255	1.465	12.061	1.079	0	0.386	5.158	0.102	5.336
IQCE	3.5523	0.836	13.349	0	0	0.836	0.271	0	12.243
IQCF1	6.0895	0.256	6.957	0.205	0	0.051	3.264	0.157	3.28
IQCF5	3.5743	0.26	9.998	0.192	0	0.068	2.082	1.628	6.027
IQCF6	0.2565	0.171	3.75	0	0	0.171	0.916	0.525	2.139
IQCG	0.3368	0.702	39.984	0	0	0.702	0	0	39.282
IQCH	0.3515	0.579	3.31	0	0.271	0.307	0.954	0.437	1.34
IQCJ	3.2237	0.256	2.129	0	0.256	0	0	0.688	1.184
IQCK	4.8104	0.775	30.33	0	0	0.775	4.644	2.26	22.65
IQGAP1	0.3215	3.752	76.074	0	0	3.752	9.491	5.783	57.049
IQGAP2	3.6755	0.451	3.952	0.314	0	0.137	1.105	0	2.396
IQGAP3	3.8348	1.776	21.961	0	0	1.776	3.409	0.937	15.839
IQSEC1	3.8464	0	3.57	0	0	0	1.103	0.257	2.21
IQSEC2	0.4861	0.051	13.009	0	0	0.051	1.45	3.779	7.729
IQSEC3	1.4092	0	2.756	0	0	0	1.027	0.307	1.422
IQUB	0.251	0	3.207	0	0	0	2.405	0.311	0.491
IRAK1	1.8732	9.682	64.475	0	0	9.682	9.332	16.177	29.283
IRAK1BP1	0.1659	0.35	12.83	0.068	0	0.282	5.848	1.154	5.479
IRAK2	0.2907	4.191	40.577	0.842	0	3.35	5.394	7.505	23.487
IRAK3	0	0	3.42	0	0	0	1.306	0.668	1.446
IRAK4	0.173	0.583	33.228	0	0	0.583	14.324	5.865	12.456
IREB2	0.3808	0	48.611	0	0	0	4.819	0	43.793
IRF1	0.4169	0.546	35.096	0	0	0.546	0.646	0.237	33.666
IRF2	3.8487	1.141	14.177	0	0	1.141	0	1.066	11.97
IRF2BP1	1.4436	0.051	6.058	0	0	0.051	1.774	0	4.233
IRF2BP2	0.1849	0	13.051	0	0	0	0	0	13.051
IRF2BPL	8.1104	0.086	3.072	0	0	0.086	2.18	0	0.806
IRF3	3.4193	0.293	52.704	0	0	0.293	7.016	0	45.395
IRF4	0.3846	0	2.968	0	0	0	0.403	0.179	2.385
IRF5	2.8804	0	42.578	0	0	0	1.668	0.144	40.766
IRF6	0.4953	0	3.704	0	0	0	0.442	0.203	3.059
IRF7	0.3741	0.622	2.401	0	0	0.622	0.408	0	1.371
IRF8	0.2634	1.054	19.654	0.866	0	0.188	2.951	0	15.65
IRF9	0.3276	2.469	116.836	0	0	2.469	0	9.189	105.178
IRGC	0.3329	0	9.059	0	0	0	1.467	0	7.592
IRGM	2.647	2.59	11.844	2.335	0	0.255	3.257	1.039	4.959
IRGQ	4.2236	0.362	13.66	0	0	0.362	2.727	0.38	10.191
IRS1	0.1926	0	1.375	0	0	0	0.85	0.364	0.16
IRS2	0.6502	0	2.974	0	0	0	1.383	0	1.591
IRX1	0.3855	0	0	0	0	0	0	0	0
IRX2	4.4921	0	0.051	0	0	0	0.051	0	0
IRX3	3.2831	0	0	0	0	0	0	0	0
IRX4	0.3489	0	0.444	0	0	0	0.444	0	0
IRX6	0.4275	0	0.924	0	0	0	0	0	0.924
ISCA1	6.4603	0.481	68.929	0.276	0	0.205	7.439	0.802	60.208
ISCA2	0.4185	2.807	48.568	0	0	2.807	11.021	0	34.74
ISCU	0.3076	0.778	53.026	0	0	0.778	17.554	0	34.695
ISG15	0.3768	0.222	1.753	0	0.171	0.051	0.51	0	1.021
ISG20	4.3751	0	107.893	0	0	0	27.313	31.045	49.534
ISG20L2	0.35	13.707	91.817	0	0	13.707	37.908	0	40.202
ISL1	0.414	0	0	0	0	0	0	0	0
ISL2	2.5151	0	2.051	0	0	0	0.302	0	1.748
ISLR	1.5786	0.07	2.083	0.07	0	0	0	0	2.013
ISLR2	1.6381	0.505	1.272	0.409	0	0.096	0	0.369	0.398
ISM1	1.0185	0	2.731	0	0	0	1.95	0.253	0.528
ISOC1	0	0.532	4.869	0.532	0	0	3.544	0.793	0
ISOC2	4.7566	4.491	14.639	3.417	0.381	0.693	2.346	4.388	3.415
ISPD	4.0118	0	7.328	0	0	0	2.956	1.502	2.87
IST1	0.7654	11.694	64.899	0	2.135	9.559	12.605	2.448	38.152
ISX	0.3611	0	1.505	0	0	0	0.576	0	0.929
ISY1-RAB43	0.2921	5.902	66.2	0	0	5.902	19.973	0	40.324
ISYNA1	3.6202	3.623	16.898	0	0	3.623	0	0	13.274
ITCH	0.2118	0.455	13.571	0	0	0.455	0.404	0	12.712
ITFG1	5.6174	0	7.455	0	0	0	1.743	0.125	5.587
ITFG2	3.8289	0.909	64.656	0	0	0.909	6.998	4.474	52.275
ITGA1	5.3378	0.132	1.008	0	0.132	0	0	0	0.876
ITGA10	6.5969	0	50.064	0	0	0	0	6.743	43.321
ITGA11	5.5371	0	3.663	0	0	0	0.186	0.799	2.679
ITGA2	1.8316	0	0.772	0	0	0	0	0.137	0.635
ITGA2B	0.2181	0.307	12.688	0	0	0.307	2.632	1.383	8.365
ITGA3	0.4624	0	29.715	0	0	0	1.488	2.902	25.324
ITGA4	1.6217	0	4.211	0	0	0	1.829	0	2.382
ITGA5	0.1415	0	10.627	0	0	0	0	2.857	7.77
ITGA6	4.3042	0	5.18	0	0	0	1.034	1.472	2.674
ITGA7	2.0308	0.266	3.511	0	0	0.266	0.285	0.435	2.525
ITGA8	0.3368	0.346	15.738	0	0.346	0	2.898	3.567	8.927
ITGA9	0.225	0	7.31	0	0	0	2.751	1.941	2.618
ITGAD	0.3661	0.051	3.361	0	0.051	0	1.042	0	2.268
ITGAE	5.6133	0.835	10.881	0	0	0.835	2.305	0	7.741
ITGAL	0.2749	0.461	45.541	0	0	0.461	8.626	5.504	30.951
ITGAM	0.5148	0.56	10.493	0.256	0	0.304	3.561	0.686	5.685
ITGAV	0.7975	0.703	16.671	0.203	0	0.499	0.768	0	15.2
ITGAX	0.3551	0.256	1.735	0.256	0	0	0	1.479	0
ITGB1	0.3665	0.256	6.265	0	0	0.256	2.401	0	3.608
ITGB1BP1	0.8533	2.849	45.181	0	0	2.849	2.796	13.775	25.762
ITGB1BP2	3.461	1.401	54.956	0	0	1.401	8.259	0	45.296
ITGB2	4.0039	0.771	29.314	0	0	0.771	10.28	2.398	15.865
ITGB3	0.2575	0.217	10.359	0	0	0.217	0.681	2.753	6.708
ITGB3BP	0.358	0.402	23.583	0	0.402	0	0	5.834	17.348
ITGB4	2.0466	0.14	7.059	0	0	0.14	0	0.784	6.135
ITGB5	3.2909	0.707	5.001	0	0	0.707	0	0.896	3.398
ITGB6	0.2411	0	1.639	0	0	0	0.725	0.546	0.367
ITGB7	4.2429	1.559	32.915	0	0	1.559	0	1.355	30.001
ITGB8	0.2728	0	0.453	0	0	0	0	0	0.453
ITGBL1	1.0459	0.068	2.457	0	0.068	0	0.189	0.366	1.834
ITIH1	0.7253	0.367	4.521	0	0.184	0.183	3.233	0	0.921
ITIH2	2.0866	0.277	40.717	0	0	0.277	12.613	0	27.828
ITIH3	0.2182	0	5.675	0	0	0	2.717	0.092	2.866
ITIH4	0	0.724	3.461	0	0	0.724	0	1.008	1.728
ITIH5	0.7035	0.205	3.499	0	0	0.205	0.051	0.463	2.78
ITIH6	0.3026	0	2.5	0	0	0	0	1.072	1.428
ITK	0.295	0.279	7.881	0	0	0.279	0.414	3.649	3.539
ITLN1	0.2054	0.383	1.881	0	0	0.383	0.664	0	0.834
ITM2A	2.9504	0	1.334	0	0	0	0.607	0.205	0.522
ITM2B	0.2111	0	93.06	0	0	0	27.414	0	65.645
ITM2C	4.8915	0.501	7.555	0.501	0	0	6.254	0.416	0.384
ITPA	0.3192	0.712	51.553	0	0	0.712	0	1.958	48.883
ITPK1	0.2765	0	36.782	0	0	0	3.58	0	33.202
ITPKA	0.3247	0	5.839	0	0	0	0	0.163	5.676
ITPKB	0.1499	0	3.047	0	0	0	0.43	0.669	1.947
ITPKC	3.9054	2.643	112.485	0	0	2.643	11.579	0	98.263
ITPR1	5.6926	0	17.079	0	0	0	0	17.079	0
ITPR2	0.3718	0	3.408	0	0	0	1.277	1.385	0.747
ITPR3	3.1548	0.21	9.369	0	0	0.21	0.786	0	8.372
ITPRIP	0.2287	0	22.698	0	0	0	5.685	1.654	15.358
ITPRIPL1	5.0006	1.417	19.845	0	0.358	1.058	1.232	0	17.196
ITPRIPL2	0.1789	0	3.309	0	0	0	1.408	0.138	1.763
ITSN1	2.0579	0	52.034	0	0	0	0	3.596	48.438
ITSN2	0.4697	0	10.105	0	0	0	5.072	0.752	4.281
IVD	0.3516	0.973	23.927	0	0	0.973	9.946	0	13.008
IVNS1ABP	0.2445	0.875	15.318	0	0	0.875	1.046	0	13.397
IWS1	1.5956	1.23	27.332	0	0	1.23	2.141	7.133	16.828
IYD	3.0432	0	2.329	0	0	0	1.137	0	1.192
IZUMO1	4.0312	0.486	16.862	0	0.384	0.102	0.18	0	16.195
IZUMO1R	0.2705	0	8.224	0	0	0	4.274	1.192	2.757
IZUMO3	0.2493	0	1.313	0	0	0	0	1.008	0.305
IZUMO4	0.3321	1.619	28.064	0	0	1.619	0.27	0	26.174
JADE1	0.3857	0	19.713	0	0	0	1.937	1.238	16.539
JADE2	0.3546	1.277	22.515	0	0.258	1.019	3.849	0	17.389
JADE3	0.1987	1.7	13.729	0	0	1.7	0.051	2.61	9.368
JAG1	1.2694	0	0	0	0	0	0	0	0
JAG2	0.3285	0.161	0.819	0	0	0.161	0	0	0.658
JAGN1	2.4839	2.613	64.998	0	0	2.613	24.74	0	37.645
JAK1	0.3047	0	15.645	0	0	0	2.522	0	13.123
JAK2	0.1992	0	8.886	0	0	0	1.453	3	4.433
JAK3	0.6264	4.018	31.692	0	0	4.018	0.407	6.951	20.316
JAKMIP1	0.4885	0.092	5.732	0	0	0.092	1.834	1.348	2.458
JAKMIP2	4.8554	0.571	8.587	0	0	0.571	0.868	1.636	5.512
JAKMIP3	6.999	0.051	3.374	0	0	0.051	1.696	0.332	1.295
JAM2	5.3214	0.213	3.689	0	0	0.213	1.643	0.688	1.145
JAM3	0.1678	3.308	35.803	0	0	3.308	0	8.053	24.442
JARID2	0.2339	0.625	19.338	0	0	0.625	2.156	0	16.557
JAZF1	0.352	1.428	33.309	1.428	0	0	6.416	3.5	21.964
JCHAIN	0.2998	2.249	42.41	0	1.331	0.918	14.184	2.544	23.433
JDP2	2.5794	0	30.962	0	0	0	6.669	0	24.293
JHY	1.9137	0.205	2.285	0	0	0.205	0	0	2.08
JKAMP	1.1582	0.648	8.545	0.205	0	0.444	5.346	0	2.551
JMJD1C	3.1393	4.03	45.932	0	0	4.03	5.848	0.889	35.165
JMJD4	0.2054	1.481	29.94	0	0	1.481	22.269	0	6.19
JMJD6	1.4696	3.234	105.721	0	0	3.234	5.232	0	97.255
JMJD7	1.0866	0	12.311	0	0	0	2.571	0	9.74
JMJD8	0.3534	0	0	0	0	0	0	0	0
JMY	1.7471	2.386	14.788	1.208	1.177	0	3.771	1.163	7.469
JOSD2	0.3274	0	2.407	0	0	0	0	0	2.407
JPH1	0.2539	0	7.17	0	0	0	1.75	2.416	3.004
JPH2	4.3378	0.137	1.431	0	0	0.137	0	0.26	1.034
JPH3	0.3673	0	4.403	0	0	0	1.475	0.183	2.745
JPH4	0.3721	0	5.682	0	0	0	0.192	0	5.49
JRK	2.6745	0	2.188	0	0	0	0.532	0	1.656
JRKL	0.2969	0.167	2.584	0	0.167	0	1.823	0.593	0
JSRP1	0.3738	0.445	21.353	0.346	0	0.099	0.176	0	20.731
JTB	0.4695	5.589	64.862	0	0.754	4.834	2.867	0	56.406
JUN	0.1507	0	1.207	0	0	0	0.223	0.91	0.073
JUNB	0.3616	0	40.383	0	0	0	0	0	40.383
JUND	0.4514	0.396	14.105	0	0.222	0.174	0	0.085	13.624
JUP	1.4805	0.232	8.706	0	0	0.232	0.686	0	7.789
KALRN	0.4515	1.048	18.723	0	0	1.048	1.196	0.353	16.126
KANK1	0.1843	0.96	5.418	0	0.051	0.909	0.675	1.012	2.771
KANK2	2.1553	0.893	11.238	0	0	0.893	2.105	0.788	7.452
KANK3	0.4008	0.405	14.791	0	0	0.405	1.26	0.615	12.511
KANK4	2.4653	0.255	4.007	0	0	0.255	2.396	0	1.356
KANSL1	0.1681	3.761	23.701	0	0	3.761	0	0	19.939
KANSL1L	1.3077	0	13.623	0	0	0	0	0	13.623
KANSL2	0.1501	9.68	91.866	0.496	0	9.184	35.669	0	46.517
KANSL3	3.4452	4.966	85.488	0	0	4.966	6.794	13.569	60.159
KARS	0.3256	5.444	162.245	0	0	5.444	9.353	11.9	135.548
KAT2A	4.5225	0.742	33.438	0	0	0.742	4.333	0.613	27.75
KAT2B	0.3523	0.632	28.955	0	0	0.632	0.488	1.988	25.848
KAT5	0.1325	0	70.352	0	0	0	4.279	0	66.073
KAT6A	7.4571	0	11.233	0	0	0	0.564	6.791	3.878
KAT7	0.3214	2.619	52.856	0	0	2.619	3.79	8.139	38.307
KAT8	0.2624	5.487	43.493	0	0	5.487	0	0	38.006
KATNA1	1.4158	2.471	20.598	0	0	2.471	4.776	1.995	11.357
KATNAL1	0.3104	0.337	17.585	0	0	0.337	3.656	4.358	9.234
KATNAL2	3.8479	0.23	16.498	0	0	0.23	5.722	3.841	6.705
KATNB1	0.2999	0.864	10.172	0	0	0.864	4.165	0.416	4.726
KATNBL1	2.8219	2.073	18.568	0	0	2.073	0.245	1.104	15.146
KAZALD1	0.2356	0	5.445	0	0	0	0	0	5.445
KAZN	0.1722	0.121	18.084	0	0	0.121	0.742	0	17.221
KBTBD11	0.3561	0	3.307	0	0	0	2.654	0	0.654
KBTBD12	0.3207	0.341	3.777	0.341	0	0	0.948	0.173	2.315
KBTBD13	1.6627	0	6.62	0	0	0	0.236	0.437	5.946
KBTBD2	0.5098	3.097	35.344	0	0.802	2.295	7.785	6.264	18.198
KBTBD3	0.1534	2.589	23.19	2.589	0	0	4.148	0.317	16.136
KBTBD4	0.3364	17.245	213.469	0	0	17.245	18.098	0	178.126
KBTBD6	1.0765	0	5.34	0	0	0	2.66	0.722	1.957
KBTBD7	5.3349	0	45.228	0	0	0	19.086	1.908	24.235
KBTBD8	3.8647	0.229	4.629	0.229	0	0	2.477	0	1.923
KCMF1	2.0484	9.28	50.971	0	0	9.28	0	0	41.691
KCNA1	0.5632	0	1.762	0	0	0	0.932	0	0.83
KCNA10	0.2439	0	3.249	0	0	0	0.949	0	2.3
KCNA2	1.7434	0	0.839	0	0	0	0	0.098	0.741
KCNA3	0.2826	0	1.909	0	0	0	0	0.273	1.637
KCNA4	7.2403	0	0.994	0	0	0	0.564	0	0.43
KCNA5	4.6324	0	1.173	0	0	0	0	0.335	0.837
KCNA6	5.6031	0	3.885	0	0	0	0.674	1.853	1.358
KCNA7	0.277	1.108	10.942	0	0	1.108	2.418	0	7.415
KCNAB1	2.1618	0	2.658	0	0	0	1.254	0.49	0.914
KCNAB2	0.3395	0	1.659	0	0	0	0	0	1.659
KCNAB3	0.2812	0	3.99	0	0	0	0	0.694	3.296
KCNB1	0.3968	0.161	5.631	0.161	0	0	1.808	0.148	3.514
KCNB2	0.2671	0	0.705	0	0	0	0.552	0	0.154
