gene	gene_signal	total_signal_0-8	total_signal	LTR_0-8	LINE_0-8	SINE_0-8	LTR	LINE	SINE
MGARP	4.2421	2.053	19.823	0.649	0	1.404	2.088	0.663	15.019
MGAT1	0.4864	4.144	38.11	0	0	4.144	2.496	12.066	19.403
MGAT2	6.3763	1.054	20.545	0	0	1.054	0.652	0	18.839
MGAT3	0.7188	1.164	8.059	0	0	1.164	0	0.937	5.959
MGAT4A	0.533	0	5.478	0	0	0	1.58	0.433	3.465
MGAT4B	10.0553	0.415	41.684	0	0	0.415	0	1.089	40.181
MGAT4C	0.6259	0.172	15.882	0	0	0.172	4.526	5.982	5.202
MGAT4D	8.1942	0.739	2.902	0	0.739	0	0	0	2.163
MGAT5	0.5805	0	10.434	0	0	0	0.876	0	9.558
MGAT5B	8.3236	0	6.103	0	0	0	2.152	0	3.951
MGLL	7.4256	0	11.529	0	0	0	5.259	3.527	2.742
MGME1	0.6711	16.693	79.268	0	0	16.693	0	16.435	46.14
MGMT	8.3781	0.208	11.693	0	0.208	0	8.214	1.646	1.624
MGP	0.6494	0.883	3.764	0.596	0.287	0	1.14	0	1.741
MGRN1	0.6291	5.617	24.585	0	0	5.617	3.91	1.225	13.833
MGST1	4.5143	0	7.743	0	0	0	3.595	0.494	3.653
MGST2	4.2899	0.401	35.244	0	0	0.401	28.669	2.599	3.575
MGST3	2.3597	0.72	10.21	0	0	0.72	2.442	0.658	6.391
MIA	5.6502	1.176	37.948	0	0.246	0.929	1.915	0	34.857
MIA2	0.7149	3.116	10.951	0	1.063	2.053	0	0.766	7.069
MIA3	0.5408	0.63	6.295	0	0	0.63	1.211	0	4.455
MIB1	0.8399	0.489	9.63	0	0	0.489	2.069	2.073	4.999
MIB2	0.6475	0	0.455	0	0	0	0	0	0.455
MICAL1	6.9351	0.062	4.205	0	0	0.062	2.119	0	2.025
MICAL2	0.7003	0	13.216	0	0	0	0.777	0	12.439
MICAL3	0.7178	0	28.438	0	0	0	5.637	0	22.801
MICALCL	1.0256	0	11.279	0	0	0	4.184	2.106	4.989
MICALL1	11.694	1.667	18.456	0	0	1.667	4.084	0	12.705
MICALL2	8.0423	0.12	14.9	0	0	0.12	8.117	0	6.664
MICB	0.6214	1.264	16.483	0	0.782	0.482	8.393	1.304	5.522
MICU1	0.6028	0.148	14.405	0	0	0.148	1.571	4.644	8.042
MICU2	0.6765	1.868	17.557	0.459	0	1.409	4.019	0.653	11.018
MICU3	8.817	0	6.847	0	0	0	4.728	1.295	0.824
MID1	0.7234	0	7.131	0	0	0	1.803	0.794	4.534
MID1IP1	10.6233	0.727	2.387	0	0.172	0.554	0	1.578	0.082
MID2	0.6441	0	3.257	0	0	0	0	1.036	2.221
MIDN	0.6568	0	7.434	0	0	0	0	0	7.434
MIEF1	0.73	1.113	27.18	0.246	0	0.867	0	0	26.067
MIEF2	0.4435	0	24.174	0	0	0	0.716	0	23.458
MIEN1	1.6041	0.809	13.054	0	0	0.809	0	5.766	6.479
MIER1	0.6462	0	70.134	0	0	0	1.752	3.734	64.648
MIER2	6.3886	0	2.081	0	0	0	0.926	0	1.156
MIER3	0.6158	1.14	4.643	0	0	1.14	1.061	0	2.442
MIF	0.6849	1.339	10.892	0	0	1.339	2.371	0	7.183
MIF4GD	0.6249	0	97.826	0	0	0	25.524	0	72.302
MIIP	13.2714	1.628	12.129	0	0.185	1.444	1.411	0.383	8.706
MINK1	0.6646	0.858	13.545	0	0	0.858	1.464	0.555	10.667
MINOS1	1.0734	0	7.899	0	0	0	0	0	7.899
MINOS1-NBL1	1.997	0.542	10.67	0	0	0.542	1.362	0.892	7.874
MINPP1	0.2927	4.823	50.577	1.442	3.381	0	0.432	2.803	42.518
MIOS	7.8277	0.308	10.243	0	0	0.308	4.619	1.691	3.624
MIOX	0.6068	2.874	12.782	0.326	0	2.549	4.318	0.87	4.72
MIP	0.7195	1.452	11.99	0	0	1.452	0.316	1.085	9.137
MIPEP	1.1906	1.321	27.341	0.697	0	0.624	13.424	0	12.596
MIPOL1	0.9528	7.998	43.243	0	0.554	7.444	19.562	4.084	11.6
MIS12	15.3543	0.387	33.244	0	0	0.387	0.712	0	32.146
MIS18A	10.9513	1.077	16.631	0.735	0	0.342	7.118	1.155	7.281
MIS18BP1	0.6379	0.924	13.898	0	0	0.924	3.186	2.211	7.577
MISP	0.7017	0.107	9.662	0	0	0.107	0	1.61	7.946
MITD1	4.9083	0.42	9.707	0	0	0.42	4.131	0	5.155
MITF	0.6531	0	16.361	0	0	0	0.123	1.884	14.354
MIXL1	1.0626	0.649	11.447	0	0	0.649	2.379	0.667	7.753
MKI67	0.5596	0.979	4.651	0.229	0	0.75	1.195	0	2.477
MKKS	5.8473	0.548	4.933	0.425	0.123	0	1.883	0	2.502
MKLN1	14.1593	0.244	8.825	0	0	0.244	1.839	0.993	5.749
MKNK1	11.7203	1.438	25.996	0	0	1.438	0	0.479	24.079
MKNK2	0.5665	1.246	12.11	0	0	1.246	0.706	0	10.158
MKRN1	3.5818	0.522	26.555	0	0	0.522	1.244	0	24.789
MKRN2	0.649	1.581	44.093	0.587	0	0.994	6.718	2.316	33.477
MKRN2OS	8.713	1.139	28.002	0	0	1.139	11.215	0	15.648
MKRN3	0.7619	0	3.042	0	0	0	1.264	0	1.778
MKS1	10.4225	0.547	21.487	0.245	0	0.302	1.487	0	19.454
MKX	3.4175	0	4.845	0	0	0	2.82	0.926	1.099
MLANA	11.673	0.647	6.329	0.647	0	0	1.338	1.448	2.897
MLC1	1.2958	0.44	9.98	0.44	0	0	0.758	2.266	6.516
MLEC	0.5759	1.792	11.374	0	0	1.792	2.905	0	6.677
MLF1	5.628	0	8.197	0	0	0	3.275	2.318	2.604
MLF2	0.8803	0.855	8.685	0.364	0.288	0.203	0.748	0.459	6.623
MLH1	0.8035	0.226	7.117	0	0	0.226	2.277	1.437	3.177
MLH3	0.6912	0.234	10.488	0	0.234	0	1.474	0.915	7.864
MLIP	4.2446	0.197	2.532	0	0.197	0	1.633	0.702	0
MLKL	1.7688	0.852	12.537	0	0	0.852	4.785	0	6.9
MLLT1	0.674	0.419	7.114	0	0	0.419	0.503	0	6.193
MLLT10	0.5949	0	21.59	0	0	0	4.428	1.13	16.032
MLLT11	0.7173	1.172	57.52	0	0	1.172	0	0	56.348
MLLT3	13.8907	0	1.074	0	0	0	0	0	1.074
MLLT6	0.6773	6.809	34.983	0	0	6.809	0	0	28.174
MLPH	0.6246	0.208	9.707	0	0	0.208	3.171	0.895	5.432
MLST8	0.4109	5.286	13.123	0	0	5.286	1.669	5.009	1.158
MLX	11.8992	0	2.153	0	0	0	0	0	2.153
MLXIP	0.6063	0.53	51.64	0	0	0.53	4.202	0.522	46.385
MLXIPL	0.4449	1.173	16.433	0	0	1.173	1.904	0	13.357
MLYCD	0.8695	1.04	16.594	0	0	1.04	4.189	0.485	10.88
MMAA	3.923	0	6.932	0	0	0	3.541	0	3.391
MMAB	0.59	0	5.415	0	0	0	1.742	0.227	3.445
MMACHC	0.6332	2.652	12.287	0	0.185	2.467	2.853	0	6.782
MMADHC	0.6429	0.763	4.438	0.763	0	0	2.605	0.386	0.683
MMD	7.6993	0	9.7	0	0	0	2.068	4.863	2.769
MMD2	12.6888	1.07	14.354	0.735	0	0.334	2.046	1.695	9.543
MME	0.6677	0.185	6.976	0	0	0.185	2.089	1.762	2.94
MMEL1	12.6322	0	4.165	0	0	0	3.278	0	0.887
MMGT1	11.9608	0	4.475	0	0	0	0	1.218	3.257
MMP1	0.8163	0	8.638	0	0	0	0.777	2.432	5.429
MMP10	11.8964	1.93	6.005	1.468	0	0.462	0.185	2.213	1.678
MMP11	0.608	1.101	15.825	0	0	1.101	0	6.816	7.908
MMP12	0.4926	0	12.665	0	0	0	0.521	1.432	10.712
MMP13	0.494	1.878	7.199	1.878	0	0	0	0.719	4.602
MMP14	0.6243	0.211	24.125	0	0	0.211	0	0	23.914
MMP15	0.5394	0.123	8.27	0	0	0.123	1.344	0.63	6.172
MMP16	0.5953	0.363	0.648	0	0.363	0	0	0.285	0
MMP17	0.8811	1.087	10.347	0	0	1.087	3.083	0	6.177
MMP19	0.7034	3.479	31.41	0	0	3.479	0	0	27.931
MMP2	0.6995	0	13.742	0	0	0	5.897	3.938	3.907
MMP20	9.787	0.445	5.829	0.445	0	0	0.885	1.496	3.004
MMP21	17.5202	0.727	4.777	0	0	0.727	1.022	0	3.028
MMP23B	13.3632	0.711	8.023	0	0	0.711	0	3.377	3.936
MMP24	9.3763	0.062	10.405	0	0.062	0	0	2.437	7.906
MMP25	0.6005	1.796	12.136	0	0.698	1.098	3.489	0.495	6.355
MMP27	0.5817	0.848	4.846	0.35	0.313	0.185	1.539	0.871	1.589
MMP28	10.3778	0.565	8.964	0	0	0.565	1.687	0	6.713
MMP3	0.6437	0.313	2.132	0	0.313	0	0	0.987	0.833
MMP7	13.258	0	14.928	0	0	0	2.827	1.292	10.809
MMP8	12.1188	1.165	3.048	0	1.165	0	0	0	1.883
MMP9	10.7496	0.114	12.215	0	0	0.114	1.991	0	10.11
MMRN1	1.2094	0.401	3.931	0	0	0.401	0.795	0.979	1.756
MMRN2	0.5886	0.293	3.692	0	0	0.293	0.52	0.269	2.611
MMS19	13.1484	0.773	12.41	0	0	0.773	0.641	0	10.997
MMS22L	0.5964	0.713	14.142	0.487	0	0.226	4.311	1.156	7.962
MMUT	0.6188	0.616	6.252	0	0.493	0.123	0.678	4.17	0.789
MN1	0.5094	0	0.557	0	0	0	0	0	0.557
MNAT1	12.5889	0.505	13.117	0	0	0.505	0.17	1.688	10.754
MND1	9.6443	0	9.521	0	0	0	1.841	0.696	6.984
MNS1	0.6601	4.148	48.017	0	0	4.148	13.299	5.879	24.692
MNT	12.7493	0.213	11.295	0	0	0.213	0	0	11.083
MNX1	8.3042	0.458	5.105	0	0	0.458	0	1.117	3.53
MOAP1	0.6763	1.447	20.603	0	0	1.447	10.043	2.513	6.6
MOB1A	1.9727	0.832	136.106	0	0	0.832	2.214	33.068	99.993
MOB1B	0.6897	0.55	24.374	0	0.55	0	1.686	2.745	19.394
MOB2	11.0305	0.096	5.99	0	0.096	0	1.757	2.338	1.799
MOB3A	0.5665	1.728	14.567	0.5	0	1.228	1.162	0.463	11.215
MOB3B	0.6336	0.778	11.17	0	0	0.778	7.43	2.962	0
MOB3C	0.6121	0	10.845	0	0	0	1.19	0.475	9.18
MOB4	0.7553	1.241	23.203	0	1.179	0.062	1.898	0	20.065
MOBP	0.6413	0.365	13.082	0	0	0.365	5.594	1.991	5.132
MOCOS	0.3887	0.308	10.72	0	0	0.308	1.62	1.9	6.892
MOCS2	8.1707	0	4.4	0	0	0	1.617	0	2.783
MOCS3	0.5316	2.063	24.701	0	0	2.063	0	0	22.638
MOG	0.6805	0.524	12.861	0	0	0.524	1.647	0.46	10.23
MOGAT1	0.5912	0.185	13.76	0	0	0.185	2.175	0.522	10.877
MOGAT2	0.663	0	6.556	0	0	0	0.824	1.368	4.364
MOGS	12.0559	0.45	55.608	0	0	0.45	2.345	0	52.813
MOK	7.0171	0.631	9.871	0	0	0.631	0	0.653	8.587
MON1A	0.2497	1.769	18.276	0	0	1.769	2.992	1.041	12.474
MON1B	0.6185	0	22.434	0	0	0	1.417	3.175	17.842
MON2	0.6877	0.297	10.705	0	0	0.297	0	1.837	8.572
MORC1	4.8761	0.338	10.902	0.338	0	0	1.49	3.292	5.782
MORC2	3.5609	1.274	50.197	0	0	1.274	1.357	1.05	46.516
MORC3	7.7717	4.738	50.71	0	0	4.738	6.601	2.632	36.739
MORC4	4.403	0.062	1.3	0	0	0.062	0	0.675	0.563
MORF4L1	0.6381	1.006	4.479	0	0.431	0.575	1.09	0.246	2.136
MORF4L2	0.7573	0.84	4.877	0	0.505	0.335	1.581	0.387	2.069
MORN1	0.4908	0.689	56.463	0	0	0.689	0	3.952	51.823
MORN2	0.6579	1.775	35.118	0	1.775	0	0	6.941	26.402
MORN3	0.6093	0.681	16.237	0	0	0.681	0.976	1.12	13.46
MORN4	0.3524	0.194	10.478	0	0	0.194	3.583	0	6.7
MORN5	0.5549	0.185	51.621	0	0	0.185	2.03	23.111	26.295
MOS	0.4272	1.123	3.744	0.842	0	0.282	1.756	0	0.864
MOSPD1	0.6532	0	5.867	0	0	0	0.374	0.444	5.049
MOSPD2	0.6605	0	2.385	0	0	0	0.61	0.274	1.501
MOSPD3	8.1145	0.585	32.495	0	0	0.585	1.243	0.462	30.205
MOV10	0.749	0.185	6.242	0	0	0.185	0	0	6.057
MOV10L1	0.6519	0.648	7.837	0.648	0	0	0	1.722	5.467
MOXD1	0	0.185	6.012	0.185	0	0	4.23	0	1.597
MPC1	10.2232	0.308	57.187	0	0	0.308	13.303	2.426	41.15
MPC2	8.6899	0.32	45.973	0	0	0.32	0	0	45.652
MPDU1	8.0509	3.447	15.602	0	0	3.447	0	0	12.155
MPDZ	0.5452	0	3.48	0	0	0	2.417	0.889	0.174
MPEG1	0.3608	0	22.177	0	0	0	1.902	1.071	19.203
MPG	0.6039	0	20.764	0	0	0	0	0	20.764
MPHOSPH10	0.6751	0.277	10.801	0	0	0.277	2.377	0.764	7.383
MPHOSPH6	0.8885	0.538	12.601	0	0	0.538	5.08	3.629	3.354
MPHOSPH8	1.2975	0.148	52.742	0	0	0.148	2.536	0.547	49.511
MPHOSPH9	0.6452	0	5.582	0	0	0	0	1.715	3.868
MPI	0.7083	0.383	8.488	0	0	0.383	1.125	1.945	5.035
MPL	0.7343	0.986	15.083	0	0	0.986	2.527	0	11.57
MPLKIP	0.6993	0.555	38.134	0	0.308	0.246	2.53	0.528	34.52
MPND	1.5296	2.708	33.659	0	0	2.708	1.543	1.87	27.538
MPO	0.6115	0	7.191	0	0	0	0.569	0.758	5.865
MPP1	12.7618	0.287	1.52	0	0	0.287	0	0	1.232
MPP2	9.0951	0	6.235	0	0	0	0.757	0.697	4.78
MPP3	10.4598	1.086	12.925	0	0.157	0.929	0.818	2.106	8.915
MPP4	0.7014	1.061	10.914	0	0	1.061	4.042	1.8	4.011
MPP5	0.6299	0.082	9.408	0	0	0.082	3.813	2.297	3.215
MPP6	8.8657	0	1.96	0	0	0	0	0	1.96
MPP7	7.9143	0.246	8.586	0	0	0.246	3.393	3.125	1.822
MPPE1	0.6616	0.383	6.809	0	0	0.383	0.681	0	5.744
MPPED1	14.5177	0	2.91	0	0	0	0.596	0	2.315
MPPED2	0.548	0	2.802	0	0	0	0	0	2.802
MPRIP	0.2345	0	24.18	0	0	0	1.392	2.53	20.258
MPST	0.6165	0	18.783	0	0	0	3.171	0	15.612
MPV17	8.3781	0.637	11.924	0	0	0.637	1.445	0	9.842
MPV17L	10.9688	2.956	53.435	0.342	0	2.614	8.799	5.285	36.395
MPV17L2	0.6918	0	18.772	0	0	0	4.606	1.343	12.823
MPZ	5.7535	0.387	37.531	0	0	0.387	0.5	1.93	34.714
MPZL1	0.9969	0.7	6.517	0	0	0.7	0	1.097	4.72
MPZL2	1.1813	0.806	14.106	0.642	0	0.164	1.523	0	11.778
MPZL3	0.6709	0.192	11.349	0.192	0	0	0.59	1.321	9.247
MR1	0.5894	0.618	12.967	0	0	0.618	2.343	0.474	9.532
MRAP	0.6374	0.988	11.863	0	0	0.988	4.47	1.224	5.181
MRAP2	0.6551	0.91	3.625	0	0.472	0.438	0.294	0	2.42
MRAS	0.7475	0.55	6.263	0	0	0.55	2.192	1.164	2.357
MRC1	9.2101	0	8.11	0	0	0	0.918	3.789	3.403
MRC2	9.5852	0.185	5.632	0	0	0.185	0.658	0	4.789
MRE11	0.577	0	1.96	0	0	0	0.588	0	1.372
MREG	10.9131	0.211	10.172	0	0	0.211	5.247	1.681	3.033
MRFAP1	0.7371	0.924	10.001	0.282	0	0.642	2.349	0.651	6.078
MRGBP	0.6427	0.39	7.292	0	0	0.39	0.287	0	6.614
MRGPRD	0.6229	0.246	12.133	0	0	0.246	0.529	0.414	10.943
MRGPRE	0.1795	0.876	6.352	0	0	0.876	3.093	0	2.383
MRGPRF	0.6855	0.123	4.928	0	0.123	0	2.986	0	1.82
MRGPRG	0.49	0.306	8.052	0	0	0.306	0	0.755	6.991
MRGPRX1	8.7712	0	3.903	0	0	0	1.277	2.005	0.621
MRGPRX2	10.4475	0.23	6.141	0.23	0	0	2.254	2.4935	1.1635
MRGPRX3	9.306075	0	1.29525	0	0	0	0.72475	0.5705	0
MRGPRX4	6.8492	0	4.07	0	0	0	2.752	1.318	0
MRI1	7.2343	3.691	60.629	0	2.593	1.098	0	0	56.938
MRM1	0.6623	0.768	24.007	0	0	0.768	2.76	3.584	16.895
MRM2	0.6559	1.839	47.081	0	0.99	0.849	5.186	0	40.056
MRO	7.0224	1.258	6.617	0	0.37	0.888	1.597	0	3.762
MROH1	11.1646	1.96	34.883	0	0	1.96	4.571	0	28.352
MROH2A	0.7156	1.221	13.368	1.221	0	0	6.376	1.594	4.178
MROH2B	7.1364	0.123	5.218	0	0.123	0	0.382	3.439	1.273
MROH6	0.6901	2.364	11.085	0.741	0	1.623	3.307	2.46	2.955
MROH7	2.5046	0.43	19.375	0	0	0.43	1.046	8.002	9.897
MROH8	6.8609	0.81	28.16	0	0	0.81	2.998	0	24.352
MROH9	11.9584	1.332	4.615	0	1.332	0	0.271	1.887	1.125
MRPL1	3.4833	0.315	21.587	0	0.315	0	2.317	3.619	15.336
MRPL10	1.035	8.201	22.287	0	0	8.201	0	0	14.085
MRPL11	0.421	0.231	13.528	0.231	0	0	4.069	2.327	6.901
MRPL12	0.6156	0.573	20	0	0	0.573	0	0.535	18.892
MRPL13	9.3202	0	1.624	0	0	0	0.595	0.449	0.58
MRPL14	8.0305	0.28	11.457	0	0	0.28	0	0	11.176
MRPL15	0.7394	0	7.953	0	0	0	0.704	0	7.248
MRPL16	0.3033	0.966	12.526	0	0	0.966	0	0.858	10.701
MRPL17	0.7306	0.627	13.213	0	0	0.627	0	4.897	7.689
MRPL18	0.6838	1.433	19.102	0	0	1.433	0.709	0.899	16.062
MRPL19	0.6833	0.515	11.43	0	0	0.515	3.485	0	7.43
MRPL2	0.4171	2.022	56.507	0	0	2.022	0	24.543	29.942
MRPL20	0.8146	11.098	49.108	0	0	11.098	4.056	1.147	32.808
MRPL21	0.444	0.528	47.02	0.226	0	0.302	3.464	0	43.028
MRPL22	0.6208	2.154	23.783	0	0	2.154	8.572	0	13.057
MRPL23	0.596	0.539	8.659	0	0	0.539	0.452	2.726	4.942
MRPL24	0.6155	1.871	34.103	0	0	1.871	6.319	0	25.913
MRPL27	10.6701	2.325	73.967	0	0	2.325	11.007	16.13	44.505
MRPL28	0.5742	0.523	8.146	0	0	0.523	0.34	4.731	2.552
MRPL3	0.6158	0	25.254	0	0	0	1.663	0	23.591
MRPL30	0.6179	0.185	28.416	0	0	0.185	3.764	11.776	12.691
MRPL32	0.6924	1.877	25.354	0	1.877	0	1.796	0	21.681
MRPL33	5.5569	0.998	14.606	0	0.998	0	0	3.493	10.115
MRPL34	10.8623	0.997	21.546	0	0	0.997	1.084	0	19.466
MRPL35	0.6514	0.273	9.426	0	0	0.273	0	0	9.153
MRPL36	9.9873	0.689	52.793	0.409	0.28	0	25.391	0.205	26.508
MRPL37	0.6479	0.328	6.14	0	0	0.328	0	1.751	4.06
MRPL38	0.8292	5.239	13.274	2.075	0	3.163	1.953	0	6.083
MRPL39	0.9988	1.028	12.474	0	0.432	0.596	0.658	1.608	9.18
MRPL4	0.6426	8.128	50.618	0	0.31	7.818	0.683	0.518	41.289
MRPL40	0.7051	14.136	57.247	1.62	0	12.516	9.22	0	33.891
MRPL41	0.781	6.223	19.292	0	0	6.223	0	0.537	12.532
MRPL42	1.6706	0.185	16.963	0	0	0.185	3.614	2.798	10.366
MRPL43	0.2737	0.321	14.067	0	0	0.321	0	0.848	12.898
MRPL44	0.599	1.771	10.753	0	0.37	1.401	4.064	0	4.918
MRPL45	0.7151	3.342	15.691	0	1.501	1.841	2.303	0.32	9.726
MRPL46	6.242	0.31	7.644	0	0	0.31	1.508	0	5.826
MRPL47	0.5988	1.019	7.777	0	0	1.019	0.413	0	6.346
MRPL48	0.5758	0.861	11.295	0.861	0	0	1.845	0.528	8.06
MRPL49	7.3648	0.185	13.113	0	0	0.185	0.939	6.518	5.471
MRPL50	10.071	1.188	10.128	0.633	0.554	0	5.68	1.921	1.339
MRPL51	0.9137	1.07	74.396	0	0	1.07	0	2.058	71.267
MRPL52	0.5386	0.871	39.508	0	0	0.871	0.062	0	38.575
MRPL53	0.671	0.532	14.543	0	0	0.532	2.345	0	11.666
MRPL54	13.3045	0	66.694	0	0	0	14.292	0.528	51.874
MRPL55	3.5596	1.701	9.214	0.474	0	1.226	0.892	0	6.622
MRPL57	0.6997	3.272	73.444	0	0	3.272	0.644	0	69.528
MRPL9	0.7076	1.462	17.023	0	0.103	1.359	0	1.579	13.982
MRPS10	6.0836	6.963	107.592	0	0	6.963	11.779	0	88.849
MRPS11	0.6399	0	65.773	0	0	0	0	5.457	60.316
MRPS12	0.5562	6.12	47.865	0	0	6.12	2.689	0.592	38.464
MRPS14	0.5426	0.943	21.227	0.286	0.246	0.411	7.245	6.38	6.659
MRPS15	2.0017	1.488	10.132	0	0	1.488	0.59	0	8.054
MRPS16	15.3906	4.156	89.462	0	4.156	0	24.693	0.619	59.994
MRPS17	7.1182	1.899	17.367	1.239	0	0.66	4.175	0.966	10.326
MRPS18A	0.6091	3.429	21.584	0	0	3.429	1.758	1.734	14.663
MRPS18B	0.6857	0.287	27.807	0	0	0.287	0	3.073	24.447
MRPS18C	0.6761	0.282	38.306	0	0	0.282	0.526	26.419	11.079
MRPS2	0.4561	0.66	6.441	0	0	0.66	2.542	0	3.239
MRPS21	5.9685	0.876	18.923	0	0	0.876	0	1.299	16.748
MRPS22	0.6566	0.456	4.232	0	0	0.456	0	0	3.777
MRPS23	0.647	0.624	105.287	0	0	0.624	2.035	1.077	101.55
MRPS24	13.864	3.859	53.944	0.615	0	3.243	6.434	0.169	43.482
MRPS25	0.594	0.123	5.864	0	0	0.123	0.773	0	4.967
MRPS26	8.7692	1.772	15.15	0.379	0	1.393	0.728	0	12.65
MRPS27	0.6907	0.933	27.737	0.308	0	0.625	0.308	0.52	25.976
MRPS28	4.8479	0.944	9.168	0	0.698	0.246	3.588	0.655	3.98
MRPS30	0.7198	0.37	4.999	0	0	0.37	0.864	0	3.766
MRPS31	13.5977	1.257	13.834	0.524	0	0.733	11.05	0.578	0.949
MRPS33	2.1659	0.409	8.909	0	0.409	0	1.683	1.248	5.569
MRPS34	0.4654	0	0.431	0	0	0	0	0	0.431
MRPS35	6.3913	1.688	36.735	0	0	1.688	1.322	6.229	27.495
MRPS36	1.0891	2.259	14.87	0.437	0	1.822	0.798	0.418	11.395
MRPS5	6.9717	0	58.979	0	0	0	32.242	12.397	14.34
MRPS6	0.676	0.324	2.302	0.324	0	0	0	0	1.978
MRPS7	13.8792	0.279	109.052	0	0	0.279	17.18	2.593	89
MRPS9	0.6223	1.233	7.723	1.233	0	0	4.217	1.301	0.972
MRRF	0.5815	0.424	29.334	0.3	0	0.123	0	0	28.911
MRS2	0.5783	0	6.832	0	0	0	2.486	0.318	4.028
MRTO4	0.623	0.624	48.148	0	0	0.624	1.048	0	46.477
MRVI1	0.7398	0	8.545	0	0	0	3.596	0.866	4.082
MS4A1	8.1608	0.601	6.673	0	0.416	0.185	1.991	1.453	2.628
MS4A10	0.3781	0	8.991	0	0	0	3.991	1.044	3.957
MS4A13	0.2516	0.32	7	0	0.32	0	1.768	2.937	1.976
MS4A15	0.3255	0.941	7.632	0	0	0.941	1.676	0.491	4.523
MS4A2	0.2765	0	7.991	0	0	0	2.123	0.442	5.425
MS4A3	0.4673	0.205	9.831	0	0.205	0	0.556	3.821	5.247
MS4A4A	10.4707	0.256	7.924	0	0.256	0	2.857	3.057	1.755
MS4A5	0.3145	0.369	4.493	0	0.369	0	1.329	1	1.796
MS4A6A	0.3896	0.53	4.328	0	0.53	0	2.739	1.06	0
MS4A7	0.2613	0.414	7.126	0	0.229	0.185	1.891	2.371	2.45
MS4A8	0.3183	0.192	6.83	0	0.192	0	0.486	3.943	2.209
MSANTD1	0.578	0.489	3.178	0	0	0.489	0	0.395	2.294
MSANTD3	10.6005	2.78	14.116	1.27	0	1.51	1.428	4.474	5.434
MSANTD4	0.4895	0.271	3.498	0	0.271	0	0.741	0	2.487
MSC	0.7136	0.148	4.572	0	0	0.148	1.827	0.853	1.744
MSGN1	10.0023	0	3.681	0	0	0	0	0	3.681
MSH2	0.7679	0.871	80.372	0	0	0.871	3.886	1.956	73.659
MSH3	0.5556	0	16.098	0	0	0	3.566	5.275	7.257
MSH4	0.6547	0.493	6.191	0	0	0.493	0.586	0	5.112
MSH5	5.1182	5.827	19.09	0	0	5.827	1.495	0	11.768
MSH6	2.904	14.135	65.171	0.503	0	13.632	4.813	0	46.223
MSI1	0.6723	0.148	9.247	0	0	0.148	0	1.759	7.34
MSI2	0.6383	0.446	9.425	0	0	0.446	2.232	2.308	4.439
MSL1	11.2004	0.803	14.193	0	0	0.803	0	1.4	11.99
MSL2	4.3199	0.431	56.781	0	0	0.431	5.087	0.824	50.439
MSL3	0.6061	0	6.006	0	0	0	2.35	0.842	2.814
MSLN	0.7138	0.588	5.461	0	0	0.588	1.227	0	3.647
MSMB	0.6014	0	12.939	0	0	0	5.292	1.178	6.469
MSMO1	0.6996	0.37	12.819	0	0	0.37	2.893	0	9.556
MSMP	16.4542	0	4.876	0	0	0	0	0	4.876
MSN	0.7785	0	48.201	0	0	0	0	0.862	47.339
MSR1	0.6078	0	7.652	0	0	0	3.113	1.079	3.46
MSRA	12.888	0.473	6.914	0	0.473	0	2.783	1.265	2.392
MSRB1	0.3927	0.11	11.038	0	0	0.11	3.447	0.304	7.178
MSRB2	4.236	2.348	14.349	0	2.348	0	1.465	5.781	4.756
MSRB3	0.3146	0	5	0	0	0	1.148	2.632	1.22
MSS51	0.6014	1.107	15.302	0	0.428	0.679	3.558	3.598	7.039
MST1	0.6455	0.185	9.012	0	0	0.185	0.37	0	8.457
MST1R	0.0939	0.285	6.672	0	0	0.285	0.785	0	5.602
MSTN	0.5901	0	3.039	0	0	0	0	0	3.039
MSTO1	0.6718	8.42	46.584	0	0	8.42	0	0	38.165
MSX1	0.5554	0	0.891	0	0	0	0	0	0.891
MSX2	0.3505	0	1.497	0	0	0	0	0	1.497
MTA1	0.8493	1.425	8.524	0.652	0.229	0.544	1.598	0	5.502
MTA2	0.333	3.378	41.801	0	0	3.378	4.162	1.848	32.413
MTA3	0.4902	1.242	45.404	0.185	0	1.058	1.683	0.801	41.677
MTAP	0.5317	0	0	0	0	0	0	0	0
MTBP	0.4336	0	49.196	0	0	0	0	10.69	38.506
MTCH1	0.7218	1.407	8.056	0	0	1.407	0.801	1.404	4.444
MTCH2	0.6098	0.469	27.133	0.136	0	0.333	1.541	0	25.123
MTCL1	0.5698	0	2.497	0	0	0	0.51	0.806	1.181
MTDH	9.7005	8.948	138.53	1.748	2.377	4.823	12.68	6.867	110.034
MTERF1	0.8681	0.368	6.184	0	0.1145	0.2535	2.7605	0.913	2.1425
MTERF2	14.3022	0.082	4.417	0	0	0.082	1.27	0.335	2.73
MTERF3	4.6585	0.403	6.292	0	0	0.403	1.735	1.029	3.125
MTERF4	0.6389	0	1.989	0	0	0	0	0	1.989
MTF1	14.1989	0.616	11.923	0	0	0.616	0	1.202	10.106
MTF2	9.3193	2.938	28.787	0.89	0	2.048	6.129	1.464	18.256
MTFMT	0.607	0.599	29.92	0	0	0.599	3.32	1.129	24.871
MTFP1	6.6802	0.313	63.536	0	0	0.313	5.645	0.481	57.097
MTFR1	0.7526	0.616	113.002	0	0	0.616	14.91	5.15	92.326
