gene	gene_signal	total_signal_0-8	total_signal	LTR_0-8	LINE_0-8	SINE_0-8	LTR	LINE	SINE
NAV3	0.7656	0	3.188	0	0	0	0.775	0.302	2.111
NBAS	0.8613	0.336	11.769	0.336	0	0	0.269	0.652	10.512
NBEA	0.5924	0.394	5.823	0	0.394	0	2.108	0	3.32
NBEAL1	0.7424	2.326	23.896	0	0	2.326	0.511	3.454	17.605
NBEAL2	3.3246	0	1.743	0	0	0	0	0	1.743
NBL1	0.8033	0.786	7.082	0	0	0.786	0.766	0.217	5.313
NBN	0.8629	2.005	48.968	0.818	0	1.187	5.703	0	41.26
NBR1	0.8195	1.501	142.859	0	0	1.501	0	12.882	128.476
NCALD	0.8219	0	0.855	0	0	0	0	0.335	0.52
NCAM1	0.9301	0	8.059	0	0	0	2.125	1.897	4.037
NCAM2	1.9223	0	0.962	0	0	0	0	0.679	0.284
NCAN	0.7524	0	9.063	0	0	0	0.806	0	8.257
NCAPD2	0.6391	0	3.692	0	0	0	0	1.439	2.253
NCAPD3	0.7405	4.283	49.244	0	0	4.283	23.289	0	21.672
NCAPG	0.9284	2.79	13.546	2.79	0	0	0.349	0	10.407
NCAPG2	0.8761	1.27	17.614	1.27	0	0	10.951	0	5.393
NCAPH	5.6021	1.905	9.711	0.977	0	0.929	5.791	0	2.014
NCAPH2	0.7149	0	54.581	0	0	0	0	3.536	51.045
NCBP1	0.6366	4.08	159.048	0	0	4.08	15.938	22.797	116.233
NCBP2	0.7981	24.093	110.961	12.23	0	11.863	0	0	86.868
NCBP3	3.8739	2.116	24.856	0	0	2.116	0.462	4.785	17.493
NCCRP1	0.9677	0.394	6.625	0	0	0.394	0	0	6.231
NCDN	0	1.343	11.523	0.922	0	0.42	0.919	1.887	7.375
NCEH1	2.0244	1.458	25.671	0	0	1.458	0.415	0	23.798
NCF1	0.8608	2.036	19.161	0	0	2.036	3.458	0	13.668
NCF2	0.8694	1.063	14.547	0	0	1.063	7.448	0.214	5.821
NCF4	0.9175	0	3.931	0	0	0	1.227	0.295	2.409
NCK1	0.7709	1.357	23.385	0	0	1.357	0.676	4.787	16.566
NCK2	0.7803	0.804	8.798	0	0	0.804	2.072	3.161	2.761
NCKAP1	9.8557	0	3.798	0	0	0	3.218	0	0.58
NCKAP1L	0.7895	0	13.381	0	0	0	0.965	1.405	11.01
NCKAP5	0.9238	0	0.945	0	0	0	0.452	0	0.493
NCKAP5L	0.9922	0.912	9.045	0	0	0.912	0	0	8.133
NCKIPSD	0.9289	0.27	9.541	0	0	0.27	2.293	0.219	6.759
NCL	0.9653	2.263	22.64	0	0	2.263	3.271	0.729	16.377
NCLN	7.608	0.502	8.383	0	0	0.502	0	0.348	7.534
NCMAP	0.8107	0.245	8.568	0	0	0.245	0.403	0.571	7.349
NCOA1	0.9189	0.623	1.963	0	0	0.623	0	0	1.341
NCOA2	1.692	0.433	13.783	0.433	0	0	5.001	0	8.349
NCOA3	0.7742	1.766	50.559	0	0	1.766	0.737	0	48.056
NCOA4	0.9774	1.481	150.416	0	0	1.481	1.77	0	147.166
NCOA5	0.7295	0	0.429	0	0	0	0	0	0.429
NCOA7	0.8627	0	8.1	0	0	0	1.452	2.295	4.353
NCOR1	0.7114	2.371	21.511	0	1.416	0.955	1.516	0	17.624
NCOR2	0.8312	0	3.672	0	0	0	1.452	0	2.22
NCR1	0.9842	1.338	8.711	0	0.433	0.905	0	2.356	5.017
NCS1	0.6683	0	12.039	0	0	0	0.917	4.565	6.557
NCSTN	0.9352	0	4.977	0	0	0	0.388	0	4.589
NDC1	1.7858	1.274	42.098	0	0	1.274	0.653	2.565	37.606
NDC80	3.6003	1.085	12.106	0	0.32	0.764	0.951	0	10.071
NDE1	12.5207	4.609	36.202	2.214	0	2.395	4.22	0	27.373
NDEL1	0	0.931	9.951	0	0	0.931	0	0	9.02
NDFIP1	0.8843	2.888	28.941	0	0	2.888	0	5.095	20.958
NDFIP2	0.728	3	29.265	0	0	3	4.818	5.224	16.222
NDN	0.7529	0	0	0	0	0	0	0	0
NDNF	0.76	0	1.395	0	0	0	0	0.49	0.905
NDOR1	2.2346	0.19	0.967	0	0	0.19	0	0	0.776
NDP	0.811	0	2.305	0	0	0	0.724	1.28	0.302
NDRG1	2.474	0	8.833	0	0	0	1.468	0.758	6.607
NDRG2	0.8848	0.551	3.306	0	0	0.551	0.891	0	1.864
NDRG3	1.0101	1.571	4.7	1.571	0	0	0.197	0	2.933
NDRG4	0.9054	0	3.552	0	0	0	0	0	3.552
NDST1	0.6088	0	2.774	0	0	0	0	0	2.774
NDST2	0.684	1.259	11.262	0	0	1.259	0.224	0	9.779
NDST3	0.7237	0	6.361	0	0	0	4.506	0	1.855
NDST4	0.7063	0	0.847	0	0	0	0.452	0	0.394
NDUFA1	0.6641	0	66.286	0	0	0	8.095	0	58.191
NDUFA10	0.7456	0.571	1.446	0	0	0.571	0	0.875	0
NDUFA11	0.7472	0	30.785	0	0	0	0	0.346	30.439
NDUFA12	1.8682	2.703	30.964	0	0	2.703	0	0.828	27.433
NDUFA13	0.7172	0	52.717	0	0	0	0	3.062	49.655
NDUFA2	0.3016	0.272	48.1	0	0	0.272	0	0	47.828
NDUFA3	0.8847	2.372	21.234	0	0	2.372	0	0	18.862
NDUFA4	3.0556	0	36.009	0	0	0	2.066	1.309	32.634
NDUFA4L2	0.8656	0	0.361	0	0	0	0	0	0.361
NDUFA5	0.6656	0	32.747	0	0	0	8.103	0	24.644
NDUFA6	1.7128	2.833	48.366	0	0	2.833	0	0	45.532
NDUFA7	0.8384	9.91	256.077	0	0	9.91	2.232	0	243.936
NDUFA8	1.3159	0	18.527	0	0	0	3.543	4.326	10.657
NDUFA9	0.889	1.953	13.602	0	0	1.953	5.133	0.276	6.24
NDUFAB1	1.8725	2.336	20.134	0	0.773	1.563	0	2.222	15.575
NDUFAF1	1.871	2.19	40.762	0.551	0	1.639	3.469	3.632	31.471
NDUFAF2	0.96	0.94	4.758	0.505	0.435	0	0.419	2.635	0.765
NDUFAF3	0.9055	7.552	8.539	0	0	7.552	0	0	0.988
NDUFAF4	1.0761	1.015	10.113	0	0	1.015	1.536	7.259	0.302
NDUFAF5	7.5051	0	108.844	0	0	0	1.343	0	107.501
NDUFAF6	0.888	1.392	15.595	0	0	1.392	0	0	14.203
NDUFAF7	0.8189	1.348	38.26	0	0	1.348	2.68	0	34.232
NDUFB10	0.8458	5.844	48.38	0	0	5.844	0.594	0	41.942
NDUFB11	1.3299	0	40.112	0	0	0	1.469	6.506	32.138
NDUFB2	4.1491	1.816	43.729	0	0	1.816	3.336	0	38.577
NDUFB3	0.7337	0	56.786	0	0	0	0	0	56.786
NDUFB4	1.8006	1.357	31.253	0.905	0.452	0	0.343	7.615	21.938
NDUFB5	0.6871	0.399	50.154	0	0	0.399	5.438	0	44.316
NDUFB6	0.8898	2.3	47.138	0	0	2.3	10.689	0.436	33.712
NDUFB7	0.7689	0	14.689	0	0	0	1.825	6.591	6.274
NDUFB8	1.5277	0.614	11.784	0	0	0.614	2.702	1.339	7.128
NDUFB9	1.1028	4.471	39.686	0	0	4.471	7.043	0	28.173
NDUFC1	7.9276	2.009	39.583	1.013	0	0.996	4.092	0	33.482
NDUFC2	0.7773	0	69.011	0	0	0	14.112	0	54.899
NDUFS1	1.6466	1.561	25.892	1.035	0	0.526	0.509	0	23.822
NDUFS2	0.3016	0	13.515	0	0	0	0.714	0	12.801
NDUFS3	0.9337	0.87	16.05	0	0	0.87	0	0	15.18
NDUFS4	0.7865	0	7.67	0	0	0	1.834	0.709	5.127
NDUFS6	1.2632	0	4.6	0	0	0	3.513	0.099	0.989
NDUFS7	1.6856	0.57	46.737	0	0	0.57	7.916	0	38.25
NDUFS8	2.3034	0.741	18.341	0	0	0.741	0	0	17.6
NDUFV1	1.4452	0	11.722	0	0	0	0	0	11.722
NDUFV2	1.2648	0	47.637	0	0	0	1.197	0	46.44
NDUFV3	0.96	1.9	16.992	0	0	1.9	6.04	3.545	5.508
NEB	1.0939	1.306	15.104	1.306	0	0	7.851	0.302	5.646
NECAB1	3.6512	0.452	6.266	0	0	0.452	0.739	1.892	3.182
NECAB2	0.8755	0.61	2.79	0	0	0.61	0	0	2.18
NECAB3	0.7126	1.002	12.176	0	0	1.002	0	2.52	8.655
NECAP1	0.8267	0.989	79.821	0	0	0.989	0	16.647	62.185
NECAP2	0.9581	0	8.235	0	0	0	0.981	0	7.254
NECTIN1	0.72	0	5.838	0	0	0	0	0.744	5.094
NECTIN2	0.8559	0	33.345	0	0	0	2.457	0	30.888
NECTIN3	0.5859	0	11.25	0	0	0	5.001	0.788	5.46
NECTIN4	0.7777	0	2.829	0	0	0	1.13	0.686	1.013
NEDD1	0.7725	0	6.731	0	0	0	2.656	0.302	3.773
NEDD4L	2.8609	1.18	8.078	0	0.823	0.357	2.436	0.969	3.494
NEDD8	0.6818	0.646	74.512	0	0	0.646	1.737	0.42	71.709
NEDD9	0.7047	0.452	5.391	0	0	0.452	1.113	0.423	3.402
NEFH	2.6597	1.012	13.681	0	0	1.012	2.677	0.47	9.523
NEFL	0.824	0	0	0	0	0	0	0	0
NEGR1	0.839	0	1.047	0	0	0	0.594	0	0.452
NEIL1	0.7986	0	5.124	0	0	0	0	0	5.124
NEIL2	0.7528	0	8.13	0	0	0	3.642	0	4.488
NEIL3	0.5551	0	5.044	0	0	0	0.754	3.837	0.452
NEK1	0.6558	0.696	22.862	0	0.357	0.339	9.459	1.253	11.455
NEK11	0.6187	0.197	6.541	0	0.197	0	0.903	4.386	1.056
NEK2	0.9209	0.661	25.403	0	0	0.661	9.807	0.521	14.414
NEK3	5.4635	0	11.249	0	0	0	0	2.646	8.603
NEK4	0.4427	2.176	10.839	0	0.918	1.258	1.509	0.791	6.363
NEK5	3.7712	0	11.57	0	0	0	0.696	3.827	7.046
NEK6	1.434	0	12.91	0	0	0	1.688	0	11.222
NEK7	2.9046	0	4.066	0	0	0	2.501	1.001	0.565
NEK8	10.9099	0	6.542	0	0	0	0	0	6.542
NEK9	12.6372	0.477	8.003	0	0	0.477	0	0.845	6.681
NELFA	0.8352	0	3.602	0	0	0	0.663	0	2.939
NELFB	0.7646	0	8.622	0	0	0	2.263	1.074	5.285
NELFCD	0.6877	2.622	8.775	0	0	2.622	0.425	1.361	4.368
NELFE	3.628	0.339	25.773	0	0	0.339	0	0	25.434
NELL1	0.9114	0	2.562	0	0	0	1.129	1.039	0.394
NELL2	0.7971	0	4.332	0	0	0	1.289	1.351	1.692
NEMF	1.5191	0	18.271	0	0	0	0	0	18.271
NENF	0.5804	0.615	7.452	0	0	0.615	2.46	0	4.377
NEO1	0.8009	0	3.057	0	0	0	0.562	0	2.494
NEPRO	2.1856	5.314	33.248	0	0	5.314	7.414	4.191	16.328
NET1	0.638	1.106	8.25	0	0	1.106	2.864	0.384	3.896
NETO1	0.6212	2.233	5.525	0	2.233	0	2.019	1.273	0
NETO2	0.7191	0.776	2.831	0	0.776	0	0	1.281	0.775
NEU1	2.059	1.322	11.038	0	0	1.322	0	0.834	8.882
NEU2	0.6813	0.833	18.521	0.833	0	0	6.456	3.821	7.411
NEU3	0.7727	0.36	5.984	0	0	0.36	3.763	0.828	1.034
NEU4	0.632	0.79	3.405	0.52	0.27	0	0.347	0.476	1.792
NEURL1	0.7292	0	12.416	0	0	0	1.556	3.634	7.226
NEURL1B	0.9425	0	3.986	0	0	0	0	0.414	3.572
NEURL2	0.6044	1.302	15.541	0	0	1.302	0	0	14.24
NEURL3	3.2071	0	7.545	0	0	0	2.086	1.646	3.813
NEURL4	0.7639	0.272	2.114	0	0	0.272	0.87	0	0.972
NEUROD1	0.7695	0	0	0	0	0	0	0	0
NEUROD2	0.6566	0	0	0	0	0	0	0	0
NEUROD4	0.6033	0.452	3.884	0	0	0.452	0	1.169	2.262
NEUROD6	0.8703	0	2.885	0	0	0	2.885	0	0
NEUROG1	0	0	3.752	0	0	0	0	0.591	3.16
NEUROG2	0.7374	0	3.338	0	0	0	0	0	3.338
NEUROG3	5.1982	0	2.582	0	0	0	1.09	0.79	0.702
NEXN	1.7346	0	5.648	0	0	0	0	0	5.648
NF1	2.0443	0.817	30.659	0	0	0.817	1.599	0	28.243
NF2	0.9646	0.371	19.88	0	0	0.371	3.115	0	16.393
NFAM1	0.7734	0	4.446	0	0	0	0	1.765	2.68
NFASC	3.0466	0	2.965	0	0	0	0	0.459	2.506
NFAT5	1.8233	0	27.2	0	0	0	0	0	27.2
NFATC1	2.5802	0	1.988	0	0	0	0	0	1.988
NFATC2	0.9041	0.565	12.407	0.565	0	0	2.754	4.137	4.951
NFATC2IP	9.583	0.691	13.855	0	0.312	0.379	0.403	0.661	12.1
NFATC3	0.7184	17.293	107.834	0	0	17.293	0	0	90.541
NFATC4	0.8331	0	2.025	0	0	0	0.409	0	1.616
NFE2	1.2517	0.814	17.595	0	0	0.814	0	0	16.781
NFE2L1	0.8124	1.053	20.003	0	0	1.053	0.653	0	18.297
NFE2L2	3.6897	3.368	97.72	0	0	3.368	4.742	0	89.611
NFE2L3	3.4973	0	11.532	0	0	0	3.224	0.578	7.73
NFIA	1.1121	0	1.818	0	0	0	0	0	1.818
NFIB	0.8946	0	1.608	0	0	0	0	0.302	1.306
NFIC	0.6919	0	7.579	0	0	0	0	0.416	7.163
NFIL3	0	0.54	4.688	0	0	0.54	0	0	4.148
NFIX	5.5931	0	11.871	0	0	0	0	0	11.871
NFKB1	0.7631	0	2.852	0	0	0	1.31	0	1.541
NFKB2	0.5821	0.245	21.267	0	0	0.245	11.882	0	9.14
NFKBIA	1.3661	0	7.735	0	0	0	4.788	0	2.947
NFKBIB	3.7644	0.913	37.822	0	0	0.913	0.759	4.211	31.939
NFKBID	0.7482	0	28.141	0	0	0	3.336	1.926	22.88
NFKBIE	1.2998	0	2.637	0	0	0	0.515	1.219	0.903
NFKBIL1	0.9016	1.324	11.299	0	0	1.324	0	0	9.975
NFKBIZ	5.2312	0	4.108	0	0	0	1.603	0	2.506
NFRKB	6.1235	1.736	22.212	0.457	0	1.28	2.385	0.756	17.334
NFS1	0.6713	0.322	12.624	0	0	0.322	3.525	1.015	7.763
NFU1	0.7756	3.424	29.478	1.862	0	1.562	1.323	4.301	20.43
NFX1	2.3748	4.413	124.078	0	0	4.413	7.213	1.759	110.693
NFXL1	0.6127	0	3.754	0	0	0	1.465	1.977	0.312
NFYA	0.9338	0	7.43	0	0	0	3.408	0	4.022
NFYB	1.8621	0.648	13.454	0	0	0.648	0	4.138	8.668
NFYC	2.559	0	10.159	0	0	0	0	3.509	6.65
NGB	0.8077	0	5.996	0	0	0	2.61	1.887	1.499
NGDN	1.1409	1.76	22.571	0	0	1.76	4.258	0.838	15.715
NGEF	5.8077	0	1.519	0	0	0	1.208	0.312	0
NGF	3.4531	0	2.506	0	0	0	1.134	0	1.372
NGFR	0.934	0	0.729	0	0	0	0	0	0.729
NGLY1	0.362	1.039	27.542	1.039	0	0	7.905	0	18.597
NGRN	0.7209	3.82	54.221	0	0	3.82	0	1.078	49.323
NHEJ1	0.7309	0	4.623	0	0	0	0	0	4.623
NHLH1	0.9036	0.385	8.186	0	0	0.385	0	0.924	6.877
NHLH2	0.9595	0	1.794	0	0	0	0	0.417	1.377
NHLRC1	4.4396	0.452	3.722	0	0	0.452	0	0	3.27
NHLRC2	0.6315	0	29.909	0	0	0	0	0	29.909
NHLRC3	0.6947	0.666	6.935	0	0	0.666	2.209	0.382	3.679
NHLRC4	0.9323	1.459	19.6	0	0	1.459	1.782	0	16.359
NHP2	0.806	0.943	69.063	0	0	0.943	1.562	0	66.558
NHS	0.674	0	0	0	0	0	0	0	0
NHSL1	1.3035	0	8.63	0	0	0	0.423	0	8.207
NHSL2	15.5042	0	1.844	0	0	0	0.394	0.545	0.905
NICN1	3.8277	1.896	13.75	0	0.527	1.369	1.516	0	10.338
NID1	0.6355	0	0.394	0	0	0	0	0	0.394
NID2	0.6835	0	4.726	0	0	0	0.545	0.905	3.277
NIF3L1	1.4828	4.507	45.881	0	3.234	1.272	6.894	0	34.481
NIFK	4.6143	1.43	135.052	0	0	1.43	7.762	1.154	124.707
NIM1K	0	0	3.585	0	0	0	2.568	0.565	0.452
NIN	0.8717	0	5.213	0	0	0	0.44	2.646	2.127
NINJ1	0.7115	0	4.874	0	0	0	0.802	0	4.072
NINJ2	0.5295	1.102	15.048	0	0	1.102	1.702	2.921	9.323
NINL	4.3957	0.197	9.595	0	0.197	0	0	1.752	7.646
NIP7	0.8102	3.859	94.374	0	0	3.859	2.975	1.375	86.165
NIPA1	1.2252	0.905	10.687	0	0	0.905	0	1.248	8.533
NIPA2	0.9323	0.245	10.98	0	0	0.245	3.536	1.711	5.488
NIPAL1	6.7708	0	4.673	0	0	0	1.367	0.899	2.407
NIPAL2	0.7905	0	7.951	0	0	0	2.985	0.849	4.117
NIPAL3	0.8323	1.038	11.378	0.706	0	0.332	1.961	0.468	7.912
NIPAL4	0.826	0	3.182	0	0	0	1.799	0	1.383
NIPBL	0.7936	0	6.831	0	0	0	0.41	0	6.421
NIPSNAP1	0.8419	3.189	23.413	0	0	3.189	5.593	0.202	14.429
NIPSNAP3A	1.5565	0	5.256	0	0	0	3.536	0	1.72
NIT1	0.8537	7.717	119.819	0	0	7.717	21.626	0	90.475
NIT2	1.8718	0	4.689	0	0	0	0	2.236	2.454
NKAIN1	3.3355	1.795	9.388	0	0	1.795	1.97	0	5.623
NKAIN2	10.6004	0.754	4.138	0	0.302	0.452	1.163	0.664	1.558
NKAIN3	1.1588	0.452	6.386	0	0	0.452	2.055	0	3.878
NKAIN4	4.5872	0	0	0	0	0	0	0	0
NKAP	0.9204	2.643	84.939	0	0	2.643	1.68	0.866	79.751
NKAPL	0.6869	0.373	4.826	0	0.373	0	2.451	0	2.002
NKD1	0.6961	0	5.56	0	0	0	1.265	0	4.295
NKD2	1.38	0	0.442	0	0	0	0	0	0.442
NKG7	0.6976	0	9.433	0	0	0	1.529	0.509	7.395
NKIRAS1	0.7501	5.061	43.362	0	2.611	2.45	12.817	0	25.484
NKIRAS2	0.9678	0.843	33.756	0.843	0	0	1.125	2.486	29.302
NKPD1	0.5401	0.381	6.29	0	0	0.381	1.519	0	4.39
NKRF	0.7714	0.394	6.805	0	0	0.394	0	2.243	4.168
NKTR	0.7895	14.966	146.522	1.585	0	13.381	15.977	21.872	93.707
NKX1-2	0.7226	0	10.157	0	0	0	1.791	1.525	6.841
NKX2-1	3.7826	0	1.693	0	0	0	0	1.693	0
NKX2-2	3.5352	0	4.089	0	0	0	1.103	0	2.986
NKX2-3	0.9203	0	1.704	0	0	0	0	1.704	0
NKX2-4	0.6223	0	0	0	0	0	0	0	0
NKX2-5	1.4301	0	2.529	0	0	0	1.558	0	0.971
NKX2-6	0.6941	0	0.302	0	0	0	0	0.302	0
NKX2-8	2.8951	0	0.394	0	0	0	0	0	0.394
NKX3-1	0.8852	0	5.806	0	0	0	1.496	1.737	2.572
NKX3-2	2.0182	0	1.982	0	0	0	0	1.982	0
NKX6-1	0.7384	0	0.493	0	0	0	0	0	0.493
NKX6-2	0.3878	0	0.381	0	0	0	0	0	0.381
NLE1	1.4158	0.443	3.841	0	0	0.443	1.419	0	1.979
NLGN1	0.6123	0	0.814	0	0	0	0	0	0.814
NLGN2	1.7606	0.791	2.061	0	0	0.791	0	0	1.27
NLGN3	0.8657	0	3.837	0	0	0	0	0	3.837
NLK	0.8127	0.2	10.827	0	0	0.2	0.769	0	9.858
NLN	0.9119	0	7.501	0	0	0	1.319	1.483	4.699
NLRC3	0.7758	1.288	9.776	0	0	1.288	2.042	0	6.446
NLRC4	0	0.533	10.02	0	0	0.533	2.801	0	6.687
NLRC5	1.863	0	6.297	0	0	0	4.631	0.565	1.101
NLRP1	3.2901	1.659	5.485	0	1.659	0	0	1.563	2.264
NLRP10	1.0353	0	4.413	0	0	0	1.493	1.777	1.143
NLRP12	0.7443	0	6.257	0	0	0	0.452	0.47	5.335
NLRP14	0.9116	0	5.13	0	0	0	1.469	1.288	2.372
NLRP2	5.9126	0.905	8.252	0	0.452	0.452	1.138	1.978	4.231
NLRP3	0.9365	0	11.474	0	0	0	0	3.377	8.097
NLRP4	0.37205	0	5.6675	0	0	0	0.466	0.588	4.6135
NLRP5	4.5528	0	9.857	0	0	0	1.017	3.87	4.97
NLRP6	0.644	0	6.763	0	0	0	0.906	1.473	4.384
NLRP9	0.8258	0	6.693	0	0	0	1.967	1.042	3.684
NLRX1	4.2652	0	5.222	0	0	0	2.272	0	2.95
NMB	0.8665	0.777	23.014	0	0	0.777	0	0	22.237
NMBR	0.6715	0.905	4.713	0	0.452	0.452	0	1.925	1.883
NMD3	0.9382	0	119.977	0	0	0	0	0.97	119.008
NME1	1.1666	3.624	64.511	0	0	3.624	4.748	0	56.139
NME2	4.3763	4.465	72.515	0	0	4.465	0	0	68.05
NME3	0.7898	0	0	0	0	0	0	0	0
NME4	0.771	2.795	9.998	0	0.553	2.242	1.854	0	5.349
NME5	2.4357	1.545	16.792	0	0	1.545	2.682	0.69	11.874
NME6	0.8867	2.397	26.423	0	0	2.397	1.214	6.558	16.254
NME7	1.2406	1.883	19.661	0	0	1.883	1.667	1.84	14.271
NME8	0.973	0	7.557	0	0	0	1.646	3.715	2.196
NME9	0.8532	0	9.176	0	0	0	2.504	0	6.672
NMI	0.7988	0	9.784	0	0	0	1.58	1.218	6.986
NMNAT1	0.863	1.417	10.589	0.322	0	1.095	4.369	0	4.803
NMNAT2	5.3522	0	10.397	0	0	0	0.202	2.197	7.998
NMRAL1	0.8872	0	47.216	0	0	0	13.165	0	34.051
NMRK1	1.4935	4.462	47.226	0	1.696	2.766	15.564	0	27.2
NMRK2	1.1004	0.904	6.415	0	0	0.904	0.316	0	5.195
NMS	0.641	0	4.427	0	0	0	0.591	1.225	2.611
NMT1	0.8183	9.036	153.519	0.98	0	8.056	14.262	2.042	128.179
NMT2	1.9443	2.297	21.34	0	2.297	0	5.917	8.398	4.729
NMU	0.9014	1.33	7.169	1.33	0	0	0	0	5.838
NMUR1	6.5896	0	18.658	0	0	0	10.427	1.417	6.814
NMUR2	6.2561	0	12.289	0	0	0	6.56	0.595	5.134
NNAT	1.9889	0	6.338	0	0	0	0	5.169	1.169
NNMT	0.5936	0.452	9.047	0	0.452	0	3.511	0.452	4.632
NOA1	0.7724	1.314	35.354	0	0	1.314	3.705	0	30.335
NOB1	4.4339	1.26	29.948	0	0	1.26	2.479	0	26.209
NOBOX	1.2809	0	0	0	0	0	0	0	0
NOC2L	0.8736	1.091	19.775	0	0	1.091	2.77	0	15.914
NOC3L	0.4724	0	14.853	0	0	0	2.754	2.511	9.588
NOC4L	0.8368	0	6.045	0	0	0	2.233	1.093	2.719
NOCT	0.735	8.924	97.793	0	0	8.924	10.854	1.625	76.389
NOD1	5.5781	0.861	5.716	0.861	0	0	1.998	0	2.857
NOD2	1.1297	0.877	9.494	0.554	0	0.323	6.062	0.539	2.015
NODAL	0.7855	3.619	12.989	0	0	3.619	0.584	0.343	8.443
NOG	1.171	0.564	7.344	0	0.564	0	0.465	0.298	6.017
NOL10	0.8271	0	46.192	0	0	0	16.059	0.966	29.167
NOL11	0.7019	4.116	20.578	0	1.577	2.539	0.966	1.253	14.243
NOL12	0.9109	1.353	24.22	0	0	1.353	2.493	0	20.374
NOL3	0.7621	1.659	3.794	0	0	1.659	0	0.662	1.472
NOL4	0.8122	0	4.009	0	0	0	1.431	0.808	1.769
NOL4L	0.7128	0.396	2.136	0	0	0.396	0	0	1.74
NOL6	0.8679	0.387	6.485	0	0	0.387	1.34	0	4.758
NOL7	4.3311	3.134	16.862	0	0	3.134	4.005	0	9.723
NOL8	0.826	3.169	24.417	0	0	3.169	4.592	0	16.657
NOL9	2.1798	13.244	81.356	0	0	13.244	0.672	0	67.44
NOM1	0.6515	4.947	33.168	0	0	4.947	4.458	1.77	21.992
NOMO1	0.8512	0.383	36.111	0	0	0.383	6.285	0	29.444
NOMO2	0.8512	0.383	36.111	0	0	0.383	6.285	0	29.444
NOMO3	0.8512	0.383	36.111	0	0	0.383	6.285	0	29.444
NONO	1.9477	8.417	91.315	0	0	8.417	0	1.265	81.632
NOP10	0.7168	6.484	49.26	0	0	6.484	0.745	0	42.03
NOP14	0.86	0.348	7.23	0	0.348	0	0	1.259	5.622
NOP16	0	6.229	23.282	0	0	6.229	0.416	3.739	12.897
NOP2	0.6495	8.033	85.121	0	0	8.033	5.896	0	71.192
NOP56	0.6157	5.889	27.231	0	1.562	4.327	0.882	0.654	19.806
NOP58	4.151	15.379	299.797	0	0	15.379	3.735	0	280.683
NOP9	2.7228	2.491	62.077	0	0	2.491	1.47	7.748	50.369
NOS1	0.7405	0	2.149	0	0	0	0.948	0	1.201
NOS2	0.9516	0	25.377	0	0	0	2.734	0	22.643
NOS3	0.7321	0.56	4.945	0	0	0.56	1.625	0	2.76
NOSIP	0.7838	9.576	99.855	0	0	9.576	12.286	11.349	66.644
NOSTRIN	0.8798	0	5.049	0	0	0	3.063	0.392	1.595
NOTCH1	0.717	0.539	8.233	0.539	0	0	2.689	0.764	4.24
NOTCH2	1.7486	0	31.752	0	0	0	1.472	0	30.28
NOTCH3	0.9087	1.37	12.854	0	0	1.37	3.668	1.856	5.96
NOTCH4	0.9759	0	10.955	0	0	0	1.102	0.487	9.366
NOTO	0.672	1.029	17.611	0	0	1.029	2.659	1.519	12.404
NOTUM	0.6989	1.293	10.812	0	0	1.293	1.783	0	7.736
NOVA1	0.5705	0	0	0	0	0	0	0	0
NOVA2	0.7627	0	14.598	0	0	0	0	2.489	12.109
NOX1	5.5994	1.093	10.943	0	0.226	0.867	0	2.615	7.235
NOX3	0	0.905	2.637	0	0.905	0	0.828	0.905	0
NOX4	1.1321	0	2.026	0	0	0	0.905	0	1.121
NOXA1	4.2278	0	0	0	0	0	0	0	0
NOXO1	0.8375	3.009	13.993	0	0	3.009	0	1.946	9.038
NOXRED1	0.706	0.935	12.756	0	0	0.935	1.087	2.761	7.973
NPAS1	1.1986	0.479	13.684	0	0	0.479	1.626	0	11.58
NPAS2	1.0521	0	2.473	0	0	0	1.524	0	0.949
NPAS3	0.9935	0	0	0	0	0	0	0	0
NPAS4	0.5434	0	7.223	0	0	0	2.091	0	5.132
NPAT	0.6984	1.532	55.691	0	0	1.532	14.148	0.565	39.445
NPB	0.801	0	11.546	0	0	0	3.263	0	8.283
NPBWR1	0.7399	0	3.39	0	0	0	0.71	2.681	0
NPC1	0.7269	1.212	6.238	0	0	1.212	0.53	0.442	4.053
NPC1L1	8.0746	1.323	12.331	0.342	0	0.981	4.863	1.913	4.232
NPC2	0.6935	0.437	11.574	0	0	0.437	0.59	0	10.547
NPDC1	1.0702	0.859	3.952	0	0	0.859	1.291	0	1.801
NPEPL1	3.4293	0.716	2.603	0	0.452	0.264	0	0.302	1.585
NPEPPS	0.8363	2.31	21.104	0	0	2.31	2.063	0	16.73
NPFF	0.9221	0.649	9.045	0.649	0	0	2.945	0.334	5.117
NPFFR1	0.7686	0	7.147	0	0	0	0.585	0.286	6.277
NPFFR2	0.8185	0.452	0.452	0	0	0.452	0	0	0
NPHP1	0.6152	0	5.523	0	0	0	2.056	0	3.467
NPHP3	0.8291	0.281	7.631	0	0	0.281	3.351	0	3.998
NPHP4	0.9107	0	2.276	0	0	0	1.904	0	0.372
NPHS1	0.8281	0	2.673	0	0	0	0	0	2.673
NPHS2	4.6932	0	5.437	0	0	0	2.707	0	2.73
NPL	0.8763	0.905	12.58	0	0	0.905	3.714	0	7.96
NPLOC4	0.692	0.668	2.942	0	0	0.668	0	0.222	2.051
NPM1	0.8206	14.416	51.05	0	0	14.416	0	20.125	16.509
NPM2	2.5219	1.214	4.342	0	0	1.214	0	0	3.128
