gene	gene_signal	total_signal_0-8	total_signal	LTR_0-8	LINE_0-8	SINE_0-8	LTR	LINE	SINE
MYL12A	0.7193	1.493	11.319	0	0.322	1.171	2.368	0	7.457
MYL12B	0.7514	0.516	12.765	0	0	0.516	0	0	12.249
MYL2	4.0047	0.27	11.322	0	0	0.27	1.028	1.118	8.905
MYL3	2.6131	0	6.352	0	0	0	0.95	0.547	4.855
MYL4	0.6962	0.23	15.633	0.23	0	0	2.277	1.087	12.039
MYL6	3.3875	0.647	3.082	0	0	0.647	0	0	2.434
MYL6B	1.0551	0	3.367	0	0	0	0	0	3.367
MYL7	0.6091	0	4.727	0	0	0	1.139	0.299	3.289
MYL9	3.0707	1.267	9.769	0	0	1.267	0.271	3.658	4.573
MYLIP	0.6169	0	9.453	0	0	0	1.506	0	7.946
MYLK	2.5737	0	5.922	0	0	0	1.198	4.118	0.606
MYLK2	0.7877	1.342	5.468	0	0	1.342	0.565	0	3.561
MYLK3	1.6223	3.147	7.815	0	1.899	1.248	1.548	0.93	2.189
MYLK4	0.7725	0	1.833	0	0	0	1.026	0.256	0.551
MYLPF	0.7393	0.828	9.629	0	0	0.828	0	0.748	8.053
MYNN	1.8737	0	13.661	0	0	0	0	0	13.661
MYO10	3.0971	0	1.699	0	0	0	0	0.544	1.155
MYO15A	0.6689	0.716	7.21	0	0	0.716	1.673	0.349	4.472
MYO16	0.8279	0	1.578	0	0	0	1.578	0	0
MYO18A	0.9351	0.422	18.29	0	0	0.422	0.661	0	17.207
MYO18B	0.6469	0	8.87	0	0	0	3.602	0.819	4.449
MYO19	0.6908	0.776	15.319	0	0	0.776	0.282	0	14.261
MYO1A	0.7753	0	7.522	0	0	0	0	0	7.522
MYO1B	3.2191	0.903	6.38	0.391	0	0.512	0	1.141	4.336
MYO1C	0.9614	2.668	94.4	0	0	2.668	0	20.773	70.96
MYO1D	0.2545	0	0.838	0	0	0	0	0	0.838
MYO1E	0.8704	0	22.461	0	0	0	9.178	0.639	12.645
MYO1F	1.0364	1.819	37.226	0	1.819	0	0	0	35.407
MYO1G	0.7324	1.357	14.223	0	0	1.357	4.538	0.366	7.962
MYO1H	0.8698	0.347	5.884	0	0	0.347	2.955	0.127	2.455
MYO3A	2.9721	1.076	5.315	0	1.076	0	1.656	1.389	1.194
MYO3B	1.0861	0.719	4.792	0.719	0	0	0.689	0.591	2.795
MYO5A	0.7439	0.518	9.494	0	0.367	0.15	0.263	1.161	7.552
MYO5B	1.1893	1.125	6.492	0	0.477	0.648	0.877	0.409	4.081
MYO5C	2.5489	0	9.334	0	0	0	4.096	1.801	3.437
MYO6	1.1444	0.373	7.108	0	0	0.373	0	0	6.735
MYO7A	1.3665	0	5.897	0	0	0	2.53	2.172	1.195
MYO7B	0.7432	0	3.006	0	0	0	0	0	3.006
MYO9A	0.8656	0.496	3.363	0	0	0.496	0	0	2.867
MYO9B	0.8455	0.44	10.208	0.44	0	0	0.67	0	9.097
MYOC	1.083	0	7.722	0	0	0	2.308	0	5.414
MYOCD	0.8536	0	1.221	0	0	0	0	0.749	0.472
MYOD1	3.1373	0	4.932	0	0	0	0.98	1.717	2.235
MYOF	0.5068	0.641	5.379	0	0	0.641	1.097	0.488	3.154
MYOG	2.2998	0.647	4.736	0	0.647	0	0.773	0	3.316
MYOM1	0.793	0.88	5.297	0	0	0.88	2.567	0.216	1.634
MYOM2	0.8338	0.582	3.71	0	0.582	0	1.889	0.646	0.593
MYOM3	1.0478	0.23	6.405	0	0	0.23	0.931	0	5.245
MYORG	0.875	0.631	9.347	0	0	0.631	0.314	0.911	7.492
MYOT	4.0308	0	2.042	0	0	0	0.709	0.767	0.566
MYOZ1	0.8112	0	7.173	0	0	0	0	0.855	6.318
MYOZ2	0.6768	0	2.113	0	0	0	0	1.601	0.512
MYOZ3	0.1706	0.622	8.087	0	0	0.622	0.55	0	6.914
MYPN	0.5602	0.767	10.688	0.512	0	0.256	1.379	0	8.542
MYPOP	0.6598	0.811	13.334	0	0	0.811	0.74	2.416	9.367
MYRF	0.6238	0	4.415	0	0	0	0	0.282	4.133
MYRFL	0.8535	0.412	12.275	0	0	0.412	3.071	0	8.792
MYRIP	0.5413	1.546	7.38	1.546	0	0	3.075	0.479	2.28
MYSM1	0.8845	0.256	6.634	0	0	0.256	3.754	0.918	1.706
MYT1	0.7838	0	3.391	0	0	0	0.322	0	3.069
MYT1L	0.8487	0	1.637	0	0	0	1.637	0	0
MYZAP	0.6341	0.585	14.484	0	0	0.585	8.521	0.848	4.53
MZB1	1.0544	9.187	101.774	0	0	9.187	52.095	0	40.492
MZF1	2.3192	0.2	14.851	0	0	0.2	0	0	14.651
MZT1	1.3279	0.256	10.74	0	0	0.256	3.05	2.673	4.761
MZT2A	0.5966	3.051	17.764	1.561	0.377	1.113	8.189	1.413	5.111
N4BP1	0.6861	1.234	8.402	0	0	1.234	2.16	1.601	3.407
N4BP2	2.6743	1.31	3.318	0	0	1.31	1.197	0	0.811
N4BP2L1	0.9683	0.768	6.195	0	0	0.768	0	0	5.428
N4BP2L2	1.2061	1.023	9.056	0	0	1.023	1.974	0	6.059
N4BP3	0.7161	0.5	15.108	0	0	0.5	0	0	14.609
N6AMT1	0.8671	0	8.208	0	0	0	0.689	2.152	5.367
NAA10	2.8207	20.949	54.15	0	0	20.949	4.207	1.358	27.635
NAA11	0.8887	0	6.833	0	0	0	1.37	1.221	4.241
NAA15	3.3352	1.043	8.343	0	0	1.043	0	0.446	6.854
NAA16	0.7801	0.256	12.102	0	0	0.256	0.972	3.292	7.583
NAA20	0.7188	3.516	15.857	2.933	0	0.583	2.238	0	10.104
NAA25	7.2188	1.283	33.597	0	0	1.283	0.923	0.74	30.65
NAA30	0.7527	0.731	5.057	0	0.731	0	0.408	0	3.918
NAA35	0.5375	0	7.699	0	0	0	4.918	0.496	2.284
NAA38	0.7233	0.867	2.921	0	0	0.867	0	1.392	0.663
NAA40	1.1556	1.212	8.747	0	0	1.212	2.826	0	4.709
NAA50	2.6074	1.256	12.137	0	0	1.256	0	0.392	10.489
NAA60	0.8042	0.248	5.998	0.248	0	0	0.252	0	5.498
NAAA	0.7778	0	9.406	0	0	0	6.17	0	3.236
NAALAD2	0.8125	0.38	5.329	0.38	0	0	1.496	2.315	1.138
NAALADL1	0.5082	1.241	7.911	0	0	1.241	0	1.557	5.114
NAALADL2	13.3882	0	2.834	0	0	0	1.559	0.593	0.682
NAB1	1.1159	0	2.843	0	0	0	0.75	0	2.093
NAB2	0	0.374	0.374	0	0	0.374	0	0	0
NABP1	0.7365	0	5.516	0	0	0	0	0	5.516
NABP2	0.8306	0.981	8.958	0	0	0.981	0.645	0	7.332
NACA	1.0837	1.434	25.581	0	0	1.434	5.447	0	18.701
NACC1	2.0138	5.191	16.928	0	0	5.191	0	0	11.737
NACC2	0.6876	0.878	6.567	0	0	0.878	0.989	1.512	3.188
NADK	1.011	4.772	35.41	0	0	4.772	0	0	30.638
NADK2	12.305	0.682	2.103	0	0	0.682	0.296	0.639	0.485
NADSYN1	0.2693	0	7.619	0	0	0	1.571	0	6.048
NAE1	0.736	0.629	8.077	0	0	0.629	2.538	0	4.911
NAF1	0.6997	0.756	8.019	0.756	0	0	2.45	0.251	4.563
NAGA	0.8645	0	6.248	0	0	0	2.365	0.969	2.913
NAGK	0.8256	0	65.071	0	0	0	2.647	0.509	61.915
NAGLU	0.8129	0	14.787	0	0	0	3.146	0.898	10.743
NAGPA	0.9245	0	13.971	0	0	0	4.805	2.432	6.734
NAGS	2.2076	0.572	8.641	0	0	0.572	0	0	8.069
NAIF1	4.2906	0.664	16.164	0	0	0.664	1.87	0.511	13.119
NAIP	2.1044	1.592	15.458	1.367	0	0.225	2.623	2.759	8.483
NALCN	1.5397	0.357	3.396	0	0.357	0	2.272	0	0.768
NAMPT	0.6781	0.607	6.384	0	0.607	0	2.499	0	3.277
NANOG	0.7177	4.015	7.661	0	0	4.015	0	0	3.646
NANOS1	0	0	7.919	0	0	0	1.206	0	6.713
NANOS2	0.8422	0.615	12.085	0	0	0.615	0	0	11.469
NANOS3	0.6138	1.165	4.158	0	0	1.165	0.345	0	2.647
NANP	0.564	1.276	8.234	0	0.256	1.02	3.123	0	3.836
NANS	0.8766	0.859	15.836	0	0	0.859	0.456	0	14.521
NAP1L1	0.7747	0.671	39.69	0	0	0.671	3.504	0.393	35.122
NAP1L2	0.7925	0	1.624	0	0	0	0.512	0.765	0.347
NAP1L3	0.5699	0.171	0.682	0.171	0	0	0	0.512	0
NAP1L4	0.6927	0.313	7.514	0	0	0.313	1.109	0	6.092
NAP1L5	0.7336	0	3.053	0	0	0	0.486	1.826	0.74
NAPA	4.5621	0	7.746	0	0	0	0	0.883	6.863
NAPB	2.4004	0	7.141	0	0	0	1.923	0	5.218
NAPEPLD	4.3737	0	5.174	0	0	0	0	0.719	4.455
NAPG	0	0	9.62	0	0	0	4.971	0	4.649
NAPRT	0.9953	0	3.228	0	0	0	1.76	0	1.468
NAPSA	0.6024	0.599	74.932	0	0	0.599	15.988	0.628	57.717
NARF	0.7235	0	27.455	0	0	0	8.009	0	19.446
NARS	0.2532	0.504	3.457	0.504	0	0	0.199	1.354	1.4
NARS2	1.6882	0	8.412	0	0	0	3.521	1.358	3.533
NASP	0.8041	0.665	6.887	0	0	0.665	2.684	0	3.538
NAT1	0.5758	0	12.03	0	0	0	4.068	2.013	5.949
NAT10	4.08	0.21	4.907	0	0.21	0	0	0	4.696
NAT14	1.0201	0	1.385	0	0	0	0	0.44	0.946
NAT2	0.7962	0	5.012	0	0	0	2.06	0	2.952
NAT8	1.0541	0	2.557	0	0	0	0	0.696	1.861
NAT8B	0.5656	0.256	3.828	0	0.256	0	2.565	0	1.007
NAT8L	0.6749	1.395	2.296	1.395	0	0	0.901	0	0
NAT9	5.0393	0.275	5.527	0	0	0.275	0	0	5.252
NATD1	0.6553	0.81	4.946	0	0	0.81	2.137	0.38	1.619
NAV1	0.7151	0	2.419	0	0	0	0.338	0	2.081
NAV2	0.7229	0	3.564	0	0	0	1.231	0	2.333
NAV3	1.086	0	1.792	0	0	0	0.41	0	1.382
NBAS	3.1564	0.278	6.064	0	0	0.278	1.557	0.359	3.87
NBEA	0.5613	0	4.994	0	0	0	1.848	0	3.146
NBEAL1	0.8182	0.325	9.45	0	0	0.325	0.378	0.444	8.303
NBEAL2	2.2313	0.618	4.846	0	0	0.618	0	0	4.228
NBL1	0.8798	0.824	10.049	0	0	0.824	2.521	0.188	6.516
NBN	0.8072	1.317	11.723	0.585	0	0.732	4.865	0	5.541
NBR1	0.6998	1.706	58.554	0	0	1.706	0	3.4	53.448
NCALD	0.772	0	4.481	0	0	0	0	1.779	2.702
NCAM1	1.5726	0	13.956	0	0	0	10.514	1.88	1.561
NCAM2	2.6763	0	2.086	0	0	0	0.89	0.655	0.541
NCAN	0.8854	0	11.286	0	0	0	0.928	0	10.358
NCAPD2	0.6922	0	6.389	0	0	0	0	1.801	4.588
NCAPD3	0.5716	0	4.287	0	0	0	2.209	0	2.078
NCAPG	0.9549	3.107	6.995	3.107	0	0	0.584	0	3.303
NCAPG2	4.2994	1.6	7.774	1.6	0	0	4.442	0	1.732
NCAPH	4.1431	2.802	15.147	2.328	0	0.474	4.767	0	7.579
NCAPH2	0.6717	0	7.267	0	0	0	0	1.047	6.22
NCBP1	0.7322	0	17.808	0	0	0	3.691	3.506	10.611
NCBP2	0.7611	4.403	11.072	2.051	0	2.352	0	0	6.669
NCBP3	5.984	0.965	15.975	0	0	0.965	0.795	1.14	13.075
NCCRP1	0.7499	0.681	6.998	0.681	0	0	0	0	6.317
NCDN	0.2193	1.297	7.131	1.004	0	0.293	0.236	0.364	5.233
NCEH1	5.3301	0	14.073	0	0	0	1.273	0.63	12.17
NCF1	1.4262	1.178	45.792	0	0	1.178	8.276	0	36.337
NCF2	0.9182	2.124	13.733	0	0	2.124	6.122	0.502	4.985
NCF4	0.596	0	85.488	0	0	0	14.838	16.067	54.582
NCK1	8.7472	0	3.688	0	0	0	0.405	0.656	2.627
NCK2	0.7304	0.929	4.524	0	0.271	0.659	1.834	0.903	0.857
NCKAP1	2.1585	0	3.137	0	0	0	1.528	0	1.609
NCKAP1L	0.6837	0	11.07	0	0	0	2.506	1.191	7.373
NCKAP5	0.8344	0	1.025	0	0	0	0.327	0	0.698
NCKAP5L	0.7075	1.998	12.804	0	0	1.998	0	0	10.805
NCKIPSD	0.8223	0	11.425	0	0	0	4.97	0	6.455
NCL	0.5758	3.473	39.995	0	0	3.473	4.671	1.023	30.828
NCLN	1.4202	0	8.111	0	0	0	0	0.426	7.684
NCMAP	2.2234	2.038	15.869	0.542	0	1.496	0.443	0	13.388
NCOA1	1.0129	1.391	3.849	0	0	1.391	0	0	2.459
NCOA2	0.6582	0.813	9.7	0.5	0	0.313	2.49	0	6.396
NCOA3	2.9519	1.688	18.086	0	0	1.688	0.333	0	16.065
NCOA4	0.9275	7.488	89.734	0	0	7.488	3.464	0	78.781
NCOA5	12.12	0	0.51	0	0	0	0	0	0.51
NCOA7	0.7344	0	8.47	0	0	0	1.34	3.457	3.673
NCOR1	3.236	0.987	9.573	0	0.987	0	0.839	0	7.747
NCOR2	0.73	0	3.486	0	0	0	0.606	0	2.88
NCR1	0.7601	0.938	4.933	0	0.597	0.341	0	0.768	3.227
NCS1	0.7717	0	9.784	0	0	0	1.052	3.387	5.345
NCSTN	2.2786	0	7.391	0	0	0	1.284	0	6.106
NDC1	0.8931	1.395	14.009	0	0	1.395	0.336	0.34	11.938
NDC80	4.5505	0.594	11.8	0	0	0.594	1.207	0	10
NDE1	2.5646	3.178	13.41	1.555	0	1.623	1.272	0	8.96
NDEL1	0	0	8.826	0	0	0	0.202	0	8.624
NDFIP1	0.4626	2.736	16.646	0	0	2.736	0	0.564	13.346
NDFIP2	0.8018	0	6.797	0	0	0	2.96	0.768	3.07
NDN	0.7749	0	1.279	0	0	0	0	0	1.279
NDNF	0.9508	0	1.151	0	0	0	0	0.269	0.882
NDOR1	0.8588	0.722	1.478	0	0	0.722	0	0	0.756
NDP	0.2676	0	2.208	0	0	0	0.256	1.015	0.938
NDRG1	1.6273	0	9.435	0	0	0	3.541	0.915	4.978
NDRG2	0.8575	1.998	6.59	0	0	1.998	0.712	0	3.88
NDRG3	0.8139	1.827	11.079	1.827	0	0	1.929	0	7.323
NDRG4	0.7479	0	2.295	0	0	0	0	0	2.295
NDST1	0.8078	0	5.207	0	0	0	1.557	0	3.65
NDST2	0.2047	0.538	4.219	0	0	0.538	0	0	3.681
NDST3	6.9873	0	5.218	0	0	0	4.074	0	1.144
NDST4	7.0507	0	0.256	0	0	0	0.256	0	0
NDUFA1	0.7949	0	9.318	0	0	0	1.844	0	7.474
NDUFA10	1.0663	0.179	0.497	0	0	0.179	0	0.318	0
NDUFA11	0.7165	0	8.988	0	0	0	0	0.197	8.791
NDUFA12	3.8837	0.448	8.469	0	0	0.448	0	0.483	7.539
NDUFA13	1.7089	0.266	10.907	0	0	0.266	0	0.95	9.692
NDUFA2	0.5117	0.488	9.761	0	0	0.488	0	0	9.274
NDUFA3	1.0355	1.972	11.395	0	0	1.972	0	0	9.423
NDUFA4	3.4322	0	9.007	0	0	0	1.524	1.389	6.093
NDUFA4L2	0.7427	0	0.836	0	0	0	0	0	0.836
NDUFA5	0.7841	0	21.834	0	0	0	4.315	0	17.519
NDUFA6	0.7656	0.402	16.438	0	0	0.402	0	0	16.036
NDUFA7	0.8411	7.597	70.248	0	0	7.597	1.695	0	60.956
NDUFA8	0.9105	0	10.001	0	0	0	1.972	1.827	6.201
NDUFA9	0.5974	1.015	20.982	0	0	1.015	9.556	1.872	8.539
NDUFAB1	1.228	2.86	61.577	0	0.42	2.44	0	7.484	51.233
NDUFAF1	1.6395	1.486	15.035	0.61	0	0.876	2.892	1.732	8.926
NDUFAF2	1.2219	0.74	5.159	0	0.74	0	1.809	1.354	1.257
NDUFAF3	0.5949	1.358	9.631	0	0	1.358	0	0	8.273
NDUFAF4	1.2349	0	4.465	0	0	0	2.817	1.648	0
NDUFAF5	3.1513	0	11.948	0	0	0	0.908	0	11.04
NDUFAF6	0.8126	1.067	12.672	0	0	1.067	0	0	11.605
NDUFAF7	0.5857	0.415	7.465	0	0	0.415	2.219	0	4.831
NDUFB10	0.7385	4.163	16.113	0	0	4.163	0.545	0	11.405
NDUFB11	0.7584	0	5.555	0	0	0	1.238	0.256	4.062
NDUFB2	1.2216	0.351	16.793	0	0	0.351	1.649	0	14.793
NDUFB3	0.7781	0	7.052	0	0	0	0	0	7.052
NDUFB4	1.1246	0	8.431	0	0	0	0.873	0.619	6.939
NDUFB5	0.7511	0.357	8.077	0	0	0.357	0.808	0	6.912
NDUFB6	0.7102	1.309	5.419	0	0	1.309	0.571	0.825	2.713
NDUFB7	0.57	0	10.379	0	0	0	2.285	3.373	4.72
NDUFB8	8.0673	0.817	6.151	0	0	0.817	0.945	0	4.389
NDUFB9	1.6263	1.774	12.649	0	0	1.774	3.757	0	7.118
NDUFC1	2.064	1.785	17.455	1.31	0	0.475	4.179	0	11.491
NDUFC2	0.8255	0	17.862	0	0	0	2.082	0.7	15.08
NDUFS1	0.936	2.381	16.46	1.09	0	1.291	0.715	0	13.363
NDUFS2	0.5584	0.275	20.506	0	0	0.275	0.383	0	19.848
NDUFS3	1.6054	1.75	16.525	0	0	1.75	0	0	14.775
NDUFS4	0.4174	0	4.431	0	0	0	1.443	2.154	0.834
NDUFS6	0.9621	0	3.605	0	0	0	2.339	0.363	0.902
NDUFS7	1.1302	0.371	11.339	0	0	0.371	2.641	0	8.327
NDUFS8	7.8171	0.818	13.873	0	0	0.818	0	0	13.055
NDUFV1	1.3338	1.296	5.787	0	0	1.296	0	0	4.492
NDUFV2	0.8151	0	17.761	0	0	0	1.644	0	16.117
NDUFV3	0.8052	0.274	11.597	0	0	0.274	1.682	1.772	7.869
NEB	0.7896	5.937	18.19	1.594	2.04	2.303	9.558	0.627	2.068
NECAB1	0.7033	0.256	5.045	0	0.256	0	1.535	1.299	1.954
NECAB2	1.2653	0.262	10.373	0	0	0.262	0.864	0	9.248
NECAB3	0.7377	0.243	10.044	0	0	0.243	0	2.036	7.764
NECAP1	0.6591	6.806	78.668	0	0	6.806	0	21.201	50.66
NECAP2	0.9815	0.28	11.429	0	0	0.28	1.898	0	9.251
NECTIN1	0.6417	0	4.909	0	0	0	0	1.261	3.648
NECTIN2	0.8024	0	24.498	0	0	0	3.107	0	21.391
NECTIN3	8.8168	0	10.717	0	0	0	4.46	1.367	4.89
NECTIN4	0.7032	0	3.681	0	0	0	1.242	1.076	1.362
NEDD1	0.7149	0.634	5.664	0	0	0.634	1.916	0.595	2.518
NEDD4L	7.2922	1.247	9.946	0	1.247	0	3.255	0.442	5.002
NEDD8	0.6833	0	14.578	0	0	0	1.086	0.342	13.15
NEDD9	0.7307	0.767	6.971	0	0	0.767	2.753	1.31	2.141
NEFH	3.743	0	10.364	0	0	0	1.743	0.27	8.351
NEFL	0.8431	0	0	0	0	0	0	0	0
NEGR1	0.7657	0	0.819	0	0	0	0.575	0	0.244
NEIL1	0.7174	0	3.369	0	0	0	0	0	3.369
NEIL2	0.919	0	8.396	0	0	0	2.041	0	6.355
NEIL3	0.7154	0	6.768	0	0	0	2.169	3.575	1.023
NEK1	0.7775	0.341	4.675	0	0	0.341	1.753	0.171	2.411
NEK11	0.8041	3.245	10.832	0	3.245	0	1.444	4.998	1.145
NEK2	0.8764	0.515	19.573	0	0	0.515	11.68	1.696	5.682
NEK3	0.9711	0	19.33	0	0	0	0	7.89	11.44
NEK4	0.3645	0.841	13.339	0	0	0.841	2.977	1.532	7.99
NEK5	4.895	0	9.726	0	0	0	0.819	2.232	6.675
NEK6	7.3194	0	33.396	0	0	0	3.542	0	29.855
NEK7	1.2616	0	4.844	0	0	0	2.941	0.768	1.135
NEK8	3.1052	0.579	5.855	0	0	0.579	0	0	5.277
NEK9	5.9873	0.216	4.784	0	0	0.216	0	0	4.567
NELFA	3.0683	0	4.711	0	0	0	1.545	0	3.166
NELFB	2.5514	0.296	7.534	0	0	0.296	1.223	1.57	4.445
NELFCD	0.822	0.553	6.876	0	0	0.553	1.09	3.099	2.134
NELFE	3.8405	0.514	6.509	0	0	0.514	0	0	5.995
NELL1	0.8558	0	5.279	0	0	0	1.054	3.1	1.126
NELL2	0.4941	0	8.476	0	0	0	0.783	3.332	4.361
NEMF	2.116	0	27.021	0	0	0	0	0	27.021
NENF	1.1847	0.715	18.807	0.247	0	0.468	2.896	0	15.197
NEO1	1.0521	0	1.991	0	0	0	0.455	0.363	1.173
NEPRO	1.7548	3.634	9.847	0	0	3.634	1.296	0.259	4.657
NET1	0.8276	0.512	8.986	0	0	0.512	1.849	1.068	5.557
NETO1	0.6151	0.256	3.785	0	0.256	0	2.72	0.809	0
NETO2	0.4851	0.595	1.806	0	0.595	0	0	1.211	0
NEU1	0.6793	0.345	11.953	0	0	0.345	0	1.865	9.743
NEU2	0.7869	1.513	22.784	0.968	0.546	0	4.931	3.778	12.561
NEU3	0.9127	0.787	7.842	0.508	0	0.278	4.304	1.091	1.66
NEU4	0.6272	0.961	4.681	0.42	0.54	0	0.837	0.259	2.625
NEURL1	0.4791	0	9.308	0	0	0	2.991	2.423	3.894
NEURL1B	0.551	0	3.951	0	0	0	0	0.377	3.575
NEURL2	0.7123	2.725	12.527	0	0	2.725	0	0	9.802
NEURL3	6.6897	0.293	29.32	0	0	0.293	9.493	5.218	14.316
NEURL4	0.6067	0.265	1.095	0	0	0.265	0.124	0	0.706
NEUROD1	0.727	0	0.512	0	0	0	0	0.512	0
NEUROD2	0.7867	0	0	0	0	0	0	0	0
NEUROD4	0.2274	0	2.362	0	0	0	0	1.339	1.023
NEUROD6	1.012	0	2.05	0	0	0	1.236	0	0.814
NEUROG1	0	0	3.352	0	0	0	0	0.803	2.549
NEUROG2	0.6613	0	3.221	0	0	0	0	0	3.221
NEUROG3	6.5609	0	3.378	0	0	0	0.48	0.998	1.9
NEXN	0.6811	0	7.653	0	0	0	0	0	7.653
NF1	0.8995	0.297	8.843	0	0	0.297	2.188	0	6.357
NF2	0.6229	0.198	29.629	0	0	0.198	3.359	0	26.072
NFAM1	2.0279	0	5.674	0	0	0	0	1.634	4.04
NFASC	1.0755	0	4.502	0	0	0	0.518	0.962	3.022
NFAT5	1.964	0	411.863	0	0	0	0	0	411.863
NFATC1	0.6881	0	33.976	0	0	0	5.421	3.676	24.879
NFATC2	0.8308	0.628	12.046	0.628	0	0	4.198	2.749	4.47
NFATC2IP	6.0944	0	17.473	0	0	0	0.54	0.57	16.362
NFATC3	1.0213	1.451	69.32	0	0	1.451	0	0	67.869
NFATC4	0.736	0	3.35	0	0	0	0.837	0.923	1.589
NFE2	0.755	0.308	6.01	0	0	0.308	0	0	5.702
NFE2L1	0.7397	2.568	23.916	0	0	2.568	2.243	0	19.106
NFE2L2	5.5345	0.97	37.642	0	0	0.97	0.229	0	36.443
NFE2L3	0.6902	0.499	13.652	0	0	0.499	3.171	0.754	9.228
NFIA	0.8854	0	0	0	0	0	0	0	0
NFIB	0.7451	0	0.853	0	0	0	0	0.43	0.423
NFIC	0.8711	0.106	5.82	0	0	0.106	0	0.139	5.575
NFIL3	0.4094	0.512	7.05	0	0	0.512	0.579	0	5.958
NFIX	2.6692	0	31.729	0	0	0	0	0	31.729
NFKB1	0.5889	0	12.69	0	0	0	5.594	1.481	5.616
NFKB2	0.6597	0	11.083	0	0	0	4.581	0	6.502
NFKBIA	0.7077	0	105.06	0	0	0	49.406	0	55.654
NFKBIB	2.1051	0.768	31.453	0	0	0.768	1.091	2.505	27.09
NFKBID	2.3489	0	35.714	0	0	0	2.509	8.564	24.642
NFKBIE	1.0135	0.969	34.483	0	0	0.969	7.207	24.684	1.624
NFKBIL1	0.6219	0.451	7.59	0	0	0.451	0	0	7.139
NFKBIZ	1.2899	0.293	7.11	0	0.293	0	2.134	0	4.683
NFRKB	0.8086	2.813	11.029	0.831	0	1.982	1.273	0.646	6.297
NFS1	0.5686	1.163	12.801	0.256	0	0.907	2.018	0.768	8.852
NFU1	0.7266	3.941	17.995	2.118	0	1.823	1.231	3.398	9.426
NFX1	0.5961	0.711	33.567	0	0	0.711	7.558	0.994	24.304
NFXL1	0.7751	0	3.666	0	0	0	0.976	2.182	0.508
NFYA	1.7366	0	8.707	0	0	0	4.123	0	4.584
NFYB	6.452	0.738	13.436	0	0	0.738	0	2.81	9.888
NFYC	1.0005	0	3.984	0	0	0	0	1.505	2.479
NGB	0.9741	0	3.993	0	0	0	1.284	1.55	1.159
NGDN	2.8741	0.391	13.434	0	0	0.391	1.467	1.645	9.931
NGEF	1.5718	0	4.224	0	0	0	2.525	0.155	1.543
NGF	1.1618	0	1.758	0	0	0	0.504	0	1.254
NGFR	0.8022	0	2.693	0	0	0	0	0.374	2.319
NGLY1	0.8654	0.658	13.523	0.658	0	0	7.747	0	5.118
NGRN	2.3329	0.558	12.683	0	0	0.558	0	0.76	11.365
NHEJ1	0.9152	0	3.727	0	0	0	0	0	3.727
NHLH1	1.0517	0.663	9.164	0	0	0.663	0	0.819	7.682
NHLH2	0.7414	0	4.593	0	0	0	0	1.127	3.465
NHLRC1	0.8348	1.42	5.196	0	0	1.42	0	0	3.776
NHLRC2	0.6457	0	7.587	0	0	0	0	0	7.587
NHLRC3	0.8907	0	12.138	0	0	0	1.641	0.805	9.692
NHLRC4	0.6952	0.487	5.361	0	0	0.487	0.464	0	4.409
NHP2	0.715	0.688	22.683	0	0	0.688	2.663	0	19.332
NHS	0.6782	0.512	0.512	0	0	0.512	0	0	0
NHSL1	1.35	0.419	7.594	0	0	0.419	0.791	0	6.383
NHSL2	3.6546	0	1.074	0	0	0	0.819	0	0.256
NICN1	0.9775	3.333	18.36	0	0.822	2.511	2.892	0	12.135
NID1	0.805	0	1.786	0	0	0	0.256	0	1.53
NID2	1.0639	0	6.903	0	0	0	1.043	1.156	4.703
NIF3L1	1.1066	0.9	12.791	0	0.548	0.352	2.612	0	9.28
NIFK	2.7	0.29	18.269	0	0	0.29	4.268	0.79	12.921
NIM1K	0.4912	0	1.912	0	0	0	1.124	0.356	0.432
NIN	0.6105	0	7.339	0	0	0	1.187	1.519	4.633
NINJ1	2.8807	0	3.301	0	0	0	0.397	0	2.905
NINJ2	0.7787	3.847	198.55	0	0	3.847	21.282	38.352	135.069
NINL	7.1159	0.418	8.588	0	0.418	0	0	1.175	6.994
NIP7	0.6954	1.493	14.898	0	0	1.493	0.884	0.326	12.196
NIPA1	2.1513	0	2.922	0	0	0	0	0.257	2.665
NIPA2	0.6096	0.512	14.019	0	0	0.512	2.28	0.928	10.299
NIPAL1	7.2212	0	3.283	0	0	0	1.05	0.33	1.903
NIPAL2	0.6486	0	10.662	0	0	0	6.515	1.522	2.624
NIPAL3	0.6911	0.911	13.362	0.911	0	0	3.976	0.685	7.79
NIPAL4	0.7289	0.33	3.547	0	0	0.33	1.598	0	1.62
NIPBL	0.7011	0	10.141	0	0	0	2.53	0	7.611
NIPSNAP1	0.6619	3.929	24.533	0	0	3.929	2.625	0	17.979
NIPSNAP3A	1.3421	0.576	3.847	0.576	0	0	3.015	0	0.256
NIT1	0.7508	0.617	11.314	0	0	0.617	0.94	0	9.757
NIT2	0.846	0	8.088	0	0	0	0	5.305	2.783
NKAIN1	1.4299	1.387	12.523	0	0	1.387	2.178	0	8.959
NKAIN2	1.3566	0.171	3.252	0	0.171	0	1.355	0.542	1.185
NKAIN3	0.7996	0.256	7.484	0	0	0.256	3.291	0	3.937
NKAIN4	8.9567	0	0.582	0	0	0	0	0	0.582
NKAP	0.855	1.777	40.036	0	0	1.777	3.923	0.923	33.412
NKAPL	0.6736	0	5.391	0	0	0	2.319	0	3.072
