gene	gene_signal	total_signal_0-8	total_signal	LTR_0-8	LINE_0-8	SINE_0-8	LTR	LINE	SINE
NSG1	0.5925	0.515	3.18	0.262	0	0.252	0	0	2.665
NSG2	0.6322	0	19.975	0	0	0	4.514	5.932	9.528
NSL1	0.6865	1.078	7.202	0.813	0	0.264	1.45	0.285	4.39
NSMAF	0.8741	1.324	7.34	0	1.324	0	3.786	1.823	0.407
NSMCE1	0.7693	0	0.654	0	0	0	0.447	0	0.207
NSMCE2	0.9915	1.041	6.33	0.469	0	0.571	0.56	2.558	2.171
NSMCE4A	0.7225	1.021	6.345	0.616	0	0.405	0	0	5.324
NSMF	0.3201	0	0.449	0	0	0	0	0.35	0.1
NSRP1	0.4966	0.485	12.211	0	0	0.485	5.627	0	6.099
NSUN2	0.828	0	4.956	0	0	0	1.219	0	3.737
NSUN3	0.4911	0	3.392	0	0	0	2.558	0	0.835
NSUN4	0.7858	0.592	17.606	0	0	0.592	1.545	4.037	11.432
NSUN5	0.2442	1.087	18.394	0	0.179	0.908	2.057	0	15.249
NSUN6	0.3403	1.197	14.354	0.717	0	0.48	2.283	4.951	5.923
NSUN7	0.6398	3.148	12.826	0	0.525	2.623	2.886	0.978	5.815
NT5C	0.9026	0.979	8.953	0	0	0.979	0	0.631	7.342
NT5C1A	0.6267	0.465	4.888	0	0	0.465	1.645	0.42	2.358
NT5C1B	0.7724	2.127	4.474	0	2.127	0	0	1.91	0.437
NT5C2	0.6636	0.497	3.605	0	0	0.497	0.76	0	2.349
NT5C3A	0.4999	0.865	8.244	0	0.379	0.487	0.79	0.952	5.637
NT5C3B	1.0684	0.592	29.222	0	0	0.592	6.133	0	22.497
NT5DC1	0.5256	0.116	8.938	0	0	0.116	0	1.594	7.228
NT5DC2	1.0881	0	0	0	0	0	0	0	0
NT5DC3	1.2242	0	4.977	0	0	0	0.411	0.727	3.838
NT5E	0.5756	0.525	9.643	0.525	0	0	1.334	2.507	5.278
NT5M	0.9288	0.547	7.038	0.206	0	0.341	1.375	0.88	4.236
NTAN1	0.4996	2.357	11.415	0	0	2.357	3.45	0.22	5.388
NTF3	0.4753	0	8.905	0	0	0	2.544	0	6.361
NTF4	0.7368	0.463	4.136	0	0	0.463	0	0	3.673
NTHL1	1.0803	1.03	2.79	0	0	1.03	0	0.191	1.569
NTM	0.8779	0	2.317	0	0	0	0.656	0.262	1.399
NTMT1	0.5704	1.559	15.56	0	0	1.559	2.753	0	11.248
NTN1	0.5419	0	2.691	0	0	0	0	0	2.691
NTN3	0.8694	0	2.459	0	0	0	0	0.482	1.976
NTN4	0.7372	0.787	5.713	0	0	0.787	0	0.247	4.678
NTN5	0.7191	0.71	3.791	0.42	0	0.29	1.8	0	1.281
NTNG1	1.0874	0	5.648	0	0	0	2.343	0.477	2.829
NTNG2	0.835	1.379	4.525	0	1.049	0.33	0.614	1.083	1.449
NTPCR	0.9522	0.304	8.662	0	0	0.304	4.221	0	4.136
NTRK1	0.5847	0	2.267	0	0	0	0.742	0.262	1.262
NTRK2	0.6208	0	21.444	0	0	0	3.563	10.917	6.964
NTRK3	0.493	0	7.921	0	0	0	0.33	5.111	2.48
NTS	0.643	0	8.747	0	0	0	0.443	7.29	1.014
NTSR1	0.8004	0	4.17	0	0	0	0	0	4.17
NTSR2	0.3753	0	3.257	0	0	0	1.636	0.699	0.922
NUAK1	0.7567	0	4.618	0	0	0	2.421	0	2.196
NUAK2	0.5587	0.378	3.409	0	0	0.378	0	0	3.03
NUB1	0.6012	0.796	13.618	0	0	0.796	4.931	2.511	5.38
NUBP1	0.794	0.262	10.601	0	0	0.262	2.903	1.978	5.457
NUBP2	0.9861	0	0.353	0	0	0	0	0.353	0
NUBPL	0.609	0	5.457	0	0	0	1.092	1.286	3.079
NUCB1	0.5343	0.574	11.212	0	0	0.574	0	0	10.639
NUCB2	0.3188	0.469	15.068	0	0	0.469	1.923	0	12.676
NUCKS1	0.9525	1.041	11.295	0	0	1.041	0.79	1.464	8
NUDC	0.8493	0.735	7.154	0	0	0.735	0	0	6.419
NUDCD1	1.1928	0.349	13.574	0	0.349	0	4.055	2.674	6.497
NUDCD2	0.6375	1.135	7.775	0.191	0	0.944	0.602	1.042	4.997
NUDCD3	0.426	0	2.931	0	0	0	0.469	0	2.461
NUDT1	0.4547	0.845	14.625	0	0.203	0.642	1.274	0	12.506
NUDT11	0.7806	0	4.323	0	0	0	1.7645	1.603	0.956
NUDT12	0.9316	0	14.819	0	0	0	6.098	2.664	6.058
NUDT13	0.7206	0.33	10.789	0	0	0.33	0.491	1.667	8.301
NUDT14	0.8856	0	2.258	0	0	0	1.957	0	0.301
NUDT15	0.3105	0	2.68	0	0	0	0.384	0	2.296
NUDT16	0.8456	0.525	4.78	0	0.525	0	2.981	0.379	0.896
NUDT16L1	0.6919	0	2.735	0	0	0	0.434	0.441	1.86
NUDT17	0.416	0.392	10.245	0	0	0.392	3.717	1.288	4.849
NUDT18	0.5514	0.322	6.551	0	0	0.322	0	1.149	5.079
NUDT19	0.7366	0.323	15.141	0.323	0	0	2.502	0.845	11.47
NUDT2	1.3105	0.792	13.005	0.676	0	0.116	2.979	0	9.233
NUDT21	0.9207	0.484	8.354	0	0	0.484	0	0	7.87
NUDT22	0.57	0.602	7.714	0	0	0.602	0	0	7.112
NUDT3	0.5355	3.12	14.564	0	0	3.12	0.693	0	10.752
NUDT4	0.9081	0	5.059	0	0	0	0.714	0	4.345
NUDT5	0.6382	0.665	8.502	0	0	0.665	0.149	0.935	6.753
NUDT6	1.4198	0.436	10.32	0	0.436	0	0.798	4.965	4.12
NUDT7	0.7944	0	23.563	0	0	0	6.309	1.154	16.1
NUDT8	0.4192	0	3.805	0	0	0	0	0.707	3.097
NUDT9	0.8716	0.206	8.737	0	0	0.206	3.419	0.969	4.144
NUF2	0.4827	0.52	5.346	0	0.52	0	0.401	0.728	3.697
NUFIP1	0.8023	0.389	7.306	0	0	0.389	0.692	3.314	2.91
NUFIP2	0.4515	1.327	14.534	0	0	1.327	0	0	13.207
NUGGC	0.6135	0.244	4.281	0.244	0	0	0.883	0.427	2.727
NUMA1	0.4943	0.941	11.374	0	0	0.941	0	0.473	9.959
NUMB	0.5142	0.262	5.714	0	0	0.262	0	0	5.452
NUMBL	0.7796	0	7.899	0	0	0	2.429	0	5.47
NUP107	0.5852	0.943	11.645	0.507	0	0.436	1.812	0	8.89
NUP133	0.5918	0.324	7.73	0	0	0.324	0	0	7.406
NUP153	0.2929	0	1.703	0	0	0	0	0	1.703
NUP155	1.0937	1.577	14.292	0	0	1.577	2.883	0	9.832
NUP160	0.6324	0.205	14.1	0	0	0.205	2.314	0.705	10.876
NUP188	0.8362	2.559	13.519	0	0	2.559	1.54	0	9.421
NUP205	0.531	1.083	8.047	0	0	1.083	0.473	1.793	4.698
NUP210	1.0736	0	5.99	0	0	0	0.94	2.946	2.104
NUP210L	0.6829	0.879	11.092	0	0	0.879	0	0	10.213
NUP214	0.6416	0.73	5.151	0	0	0.73	1.269	0	3.152
NUP35	0.6379	0.94	24.201	0	0	0.94	3.186	0.843	19.232
NUP37	0.4974	0.907	13.501	0.907	0	0	3.388	5.791	3.416
NUP43	0.4332	0.944	7.629	0	0	0.944	0.815	0	5.87
NUP50	0.9051	0.517	8.996	0	0	0.517	3.701	0	4.778
NUP54	1.1329	0.247	8.467	0	0	0.247	0	3.344	4.875
NUP58	0.3781	0	1.53	0	0	0	0	0	1.53
NUP62	0.5508	0.512	9.421	0	0	0.512	2.647	1.236	5.026
NUP85	0.5377	2.137	14.704	0	0	2.137	1.156	0.209	11.202
NUP88	0.5147	0.723	6.027	0	0.246	0.476	0	0	5.304
NUP93	0.5484	0	16.424	0	0	0	2.626	4.845	8.953
NUP98	0.8702	2.282	44.153	0	0.33	1.952	2.685	2.716	36.47
NUPL2	0.6084	0	11.335	0	0	0	2.926	0.936	7.472
NUPR1	0.4025	1.452	14.428	0	0	1.452	3.864	1.157	7.955
NUPR2	1.0867	0.607	23.374	0	0	0.607	4.292	0	18.476
NUS1	0.7851	0.384	4.937	0	0.384	0	2.1	0	2.453
NUSAP1	0.6023	3.217	16.099	0	0	3.217	1.169	0.808	10.905
NUTF2	1.1297	1.326	6.359	0	0	1.326	0.775	0	4.258
NUTM1	1.4233	0.295	2.378	0	0	0.295	0.401	0.553	1.129
NUTM2A	0.7063	0	0.577	0	0	0	0.577	0	0
NUTM2B	0.7063	0	0.577	0	0	0	0.577	0	0
NVL	0.7871	0.292	8.619	0.292	0	0	2.555	0.537	5.236
NWD1	0.5922	0.525	12.436	0	0	0.525	0.338	1.781	9.792
NWD2	0	0.525	7.237	0	0.525	0	0	3.507	3.205
NXF1	0.4587	2.437	31.326	0	0	2.437	0	3.51	25.379
NXF2	0.723	0	8.987	0	0	0	4.068	3.473	1.446
NXF2B	0.723	0	8.987	0	0	0	4.068	3.473	1.446
NXF3	0.7103	0.855	9.102	0	0.525	0.33	1.022	4.15	3.075
NXN	0.6094	0.182	5.216	0	0	0.182	1.736	0	3.298
NXNL1	0.2997	0.35	18.734	0	0	0.35	0	1.819	16.566
NXNL2	0	0.525	19.591	0.525	0	0	4.546	0	14.52
NXPE2	0.8841	0.495	9.923	0	0.495	0	1.899	4.036	3.492
NXPE3	0.5876	0	3.322	0	0	0	0.75	0	2.573
NXPE4	0.2549	0.974	9.774	0	0.302	0.672	2.277	2.917	3.606
NXPH1	0.6752	0	0	0	0	0	0	0	0
NXPH2	0.8318	0.709	1.669	0	0	0.709	0.465	0	0.495
NXPH3	0.7074	0.38	5.186	0	0	0.38	1.618	0.387	2.801
NXPH4	0.6745	0.441	5.148	0	0	0.441	1.431	0	3.276
NXT1	0.8971	1.247	12.82	0.829	0	0.417	7.141	1.781	2.651
NXT2	1.1829	3.024	33.348	0	0.723	2.301	2.254	7.289	20.781
NYAP1	0.8737	0.9	9.784	0	0	0.9	0	0	8.884
NYAP2	0.7567	0	0	0	0	0	0	0	0
NYNRIN	0.4904	0.116	8.168	0	0	0.116	2.224	0	5.828
NYX	0.2766	0	10.766	0	0	0	4.793	2.316	3.657
OAF	0.7948	0.266	6.745	0	0	0.266	3.188	0	3.29
OARD1	0.6306	0.13	5.473	0.13	0	0	0.368	2.018	2.957
OAS1	0.78	0.131	7.6965	0.131	0	0	2.424	1.1285	4.013
OAS2	0.4002	0.525	10.057	0	0	0.525	2.848	0	6.684
OAS3	0.437	0.364	4.983	0.364	0	0	1.834	0	2.786
OASL	1.1221	0.526	9.737	0	0	0.526	2.492	1.008	5.712
OAT	0.7488	0.462	4.775	0	0	0.462	1.587	0	2.727
OAZ1	0.6549	0.446	7.27	0	0	0.446	1.622	0.109	5.093
OAZ2	0.5496	1.731	10.798	0	0	1.731	0	0	9.067
OAZ3	0.5048	1.362	13.827	0	0	1.362	0.821	0.672	10.972
OBP2A	0.7155	1.137	6.571	0	0	1.137	4.517	0.917	0
OBP2B	0.677	0	2.792	0	0	0	0.262	0.948	1.582
OBSCN	1.2025	0	2.794	0	0	0	1.645	0.688	0.461
OC90	0.7603	0.394	9.185	0	0	0.394	7.187	0	1.604
OCA2	0.4855	0	2.174	0	0	0	0	0.782	1.392
OCEL1	0.5415	0.597	3.087	0	0	0.597	0	0	2.49
OCIAD1	0.8639	0.101	8.933	0	0	0.101	0.776	0.509	7.547
OCIAD2	0.592	0.899	7.598	0	0	0.899	4.187	0	2.512
OCLN	0.582	0.233	8.851	0	0	0.233	2.643	0.476	5.499
OCM	0.8645	0.339	15.901	0	0	0.339	2.834	0	12.728
OCRL	0.7968	0.956	10.223	0	0.606	0.35	2.107	2.899	4.261
OCSTAMP	0.731	0.874	10.063	0.262	0	0.612	2.522	0.499	6.167
ODAM	0.8433	1.235	6.535	0	1.235	0	0.611	1.574	3.115
ODC1	0.5856	0	2.692	0	0	0	0	0.722	1.97
ODF1	0.5331	0	12.77	0	0	0	0.826	1.626	10.318
ODF2	1.0713	1.766	17.767	0	0	1.766	0	0	16.001
ODF2L	0.7488	1.118	10.936	1.118	0	0	3.337	2.957	3.524
ODF3	0.5435	0	1.265	0	0	0	0.23	0.346	0.69
ODF3B	0.6707	0	7.041	0	0	0	0	1.67	5.371
ODF3L1	0.5212	0.161	5.315	0	0	0.161	0	0	5.154
ODF3L2	0.5787	0	6.579	0	0	0	1.204	0.262	5.112
ODF4	0	0.668	26.793	0	0	0.668	9.382	2.467	14.275
OFCC1	0.5731	0	6.029	0	0	0	2.455	2.061	1.513
OFD1	0.5374	0	3.263	0	0	0	0.283	0	2.979
OGA	0.7002	0.202	4.678	0	0	0.202	0	0	4.476
OGDH	0.7589	4.05	19.491	1.751	0	2.299	2.439	2.056	10.947
OGDHL	0.6254	0.525	5.042	0.525	0	0	3.456	0.297	0.764
OGFOD1	0.5079	0.317	5.986	0	0	0.317	2.22	0	3.449
OGFOD2	0.7538	0.101	1.73	0.101	0	0	0	0.94	0.689
OGFOD3	0.7558	0.654	8.3	0.654	0	0	1.825	0.77	5.05
OGFR	0.2757	0	2.893	0	0	0	0	0	2.893
OGFRL1	0.4767	0.874	4.493	0	0.874	0	1.593	0.782	1.244
OGG1	1.0288	0.412	3.94	0	0	0.412	0.626	0	2.902
OGN	0.6829	0.564	13.736	0.33	0	0.234	1.163	0.702	11.307
OGT	0.8638	1.85	7.831	0	0.99	0.86	0	1.659	4.323
OIP5	0.2718	4.354	19.029	0	0	4.354	1.554	1.495	11.626
OIT3	0.7406	0	10.624	0	0	0	0	6.473	4.151
OLA1	0.5623	0.706	10.636	0.465	0	0.24	0.872	0.356	8.703
OLAH	0.4129	0	12.187	0	0	0	0	6.358	5.829
OLFM1	0.6683	0	7.068	0	0	0	2.102	0	4.966
OLFM2	1.1589	0.348	5.192	0	0	0.348	0.694	0	4.151
OLFM3	0.3092	0.465	12.577	0.465	0	0	0.525	8.739	2.849
OLFM4	0.9078	0.379	4.855	0	0.379	0	0	0.997	3.479
OLFML1	0.4847	0	7.555	0	0	0	0.656	3.688	3.211
OLFML2A	1.0122	0.058	2.667	0	0	0.058	0.47	0	2.139
OLFML2B	0.8378	0.262	8.376	0	0	0.262	1.677	4.95	1.486
OLFML3	0.5582	0	2.346	0	0	0	0	0.23	2.116
OLIG1	0.2262	0	4.881	0	0	0	1.148	0.977	2.756
OLIG2	0.7787	0	0.48	0	0	0	0	0	0.48
OLIG3	1.1165	0	0.291	0	0	0	0	0	0.291
OLR1	0.6706	0.262	10.205	0	0.262	0	1.314	4.317	4.312
OMA1	0.1639	0	8.128	0	0	0	2.59	3.566	1.972
OMD	0.6648	0	10.937	0	0	0	1.711	3.769	5.458
OMG	1.2322	0	10.514	0	0	0	1.56	0	8.954
OMP	0.5928	0	4.312	0	0	0	0	0.326	3.986
ONECUT1	0.4	0	0	0	0	0	0	0	0
ONECUT2	0.5025	0	0.155	0	0	0	0	0.155	0
OOEP	0.7982	1.282	10.596	0	0	1.282	2.356	0	6.958
OOSP2	1.1561	1.311	9.833	0	1.311	0	1.725	3.125	3.671
OPA1	0.9382	0.412	5.192	0	0	0.412	0	2.458	2.321
OPA3	1.0539	0.254	13.634	0	0	0.254	0.243	2.454	10.684
OPALIN	0.5914	0	9.108	0	0	0	0.525	4.965	3.618
OPCML	1.1006	0	2.577	0	0	0	0.771	0	1.806
OPHN1	0.6099	0.35	11.763	0	0	0.35	0.525	4.323	6.565
OPLAH	0.6782	0	1.551	0	0	0	0.51	0.233	0.809
OPN1LW	0.4132	0	8.919	0	0	0	0.781	1.879	6.259
OPN1SW	0.4788	0.501	7.204	0	0	0.501	0.616	0.387	5.701
OPN3	0.645	0	8.186	0	0	0	3.205	0	4.981
OPN4	0.6137	0	3.266	0	0	0	0	1.167	2.099
OPN5	1.1527	0.827	8.285	0	0.827	0	1.242	5.838	0.379
OPRD1	0.5762	0.43	15.009	0.262	0	0.168	0.262	0.262	14.054
OPRK1	0.9029	0.525	8.781	0	0.525	0	4.638	2.177	1.442
OPRL1	0.4503	1.648	25.15	0	1.648	0	11.426	2.156	9.919
OPRM1	0.5655	0	13.456	0	0	0	3.852	7.754	1.85
OPTC	0.622	0	7.747	0	0	0	1.918	0.462	5.367
OPTN	0.6498	0.577	8.42	0.577	0	0	2.493	2.868	2.482
OR10A2	0.5821	0.676	7.423	0	0	0.676	0	1.653	5.094
OR10A3	0.3926	0.63	4.157	0	0	0.63	0.268	1.279	1.98
OR10A4	0.5871	1.312	6.984	0	1.312	0	0	3.533	2.139
OR10A5	0.4721	0	4.802	0	0	0	1.658	2.23	0.914
OR10A6	0.4572	0.437	13.741	0	0.437	0	2.681	5.556	5.067
OR10AD1	0	0	9.565	0	0	0	3.943	3.596	2.0255
OR10AG1	1.1165	0.262	11.363	0	0.262	0	0	5.062	6.038
OR10C1	0.8316	2.534	16.592	0	2.272	0.262	0.735	5.132	8.192
OR10G2	0.9463	0	10.586	0	0	0	2.897	3.773	3.915
OR10G3	0.7156	0.592	5.397	0	0	0.592	0.738	0.233	3.834
OR10G4	0.5415	0.835	6.759	0	0	0.835	0.841	2.97	2.113
OR10G7	0.8705	1.574	3.2	0	1.574	0	0.577	0	1.049
OR10G9	0.9957	0	5.54	0	0	0	0.577	1.8	3.162
OR10H1	0.66585	0.131	3.759	0	0.131	0	0.5585	2.706	0.364
OR10H3	0.5984	0.525	9.896	0	0	0.525	2.23	4.054	3.087
OR10J1	0.6529	0	2.654	0	0	0	0	1.488	1.166
OR10J3	1.1533	0	11.498	0	0	0	3.247	7.007	1.245
OR10J5	0.3966	0.262	10.916	0	0.262	0	0	4.597	6.056
OR10K2	0.4297	0.252	8.619	0.252	0	0	6.507	1.2	0.66
OR10P1	0.5727	0.35	13.055	0	0.35	0	1.501	6.851	4.353
OR10Q1	0.7678	0	5.583	0	0	0	0	5.059	0.525
OR10S1	0.646	0.427	2.991	0	0.427	0	0.788	1.018	0.757
OR10V1	0.7188	0	13.865	0	0	0	1.161	5.301	7.403
OR10W1	0	1.163	8.27	0	1.163	0	0	5.689	1.418
OR10X1	0.6877	0	9.994	0	0	0	0.533	5.546	3.915
OR10Z1	0.6682	0	2.201	0	0	0	0	1.383	0.818
OR11A1	0.7196	0	2.946	0	0	0	1.437	0.455	1.055
OR11G2	0.5842	0.525	10.932	0	0.525	0	3.104	6.09	1.213
OR11H4	0.50855	1.563	9.2815	0	1.563	0	2.4575	3.987	1.274
OR11H6	0.367	1.005	6.492	0	1.005	0	0	5.487	0
OR11L1	0.8046	0	10.189	0	0	0	1.758	1.111	7.319
OR12D2	0.6351	0.175	6.2575	0	0.175	0	2.4015	1.3055	2.3755
OR12D3	0.5065	1.028	13.376	0	1.028	0	3.128	6.181	3.039
OR13A1	0.5655	0.513	3.622	0	0.513	0	1.463	1.266	0.38
OR13C3	0.7146	0	4.78	0	0	0	0.915	1.65	2.215
OR13C8	0.8271	0	7.284	0	0	0	2.37	3.151	1.763
OR13D1	0.64	0	5.605	0	0	0	1.115	1.941	2.548
OR13F1	0.7333	0	6.95	0	0	0	0.997	3.854	2.099
OR13G1	0.9957	0	10.748	0	0	0	0	8.894	1.854
OR13J1	0.7268	0.262	2.584	0	0	0.262	0	0.904	1.418
OR14C36	0.8853	1.042	12.93	0.78	0.262	0	5.845	5.112	0.931
OR14J1	1.0786	0.525	3.905	0	0.525	0	2.267	1.113	0
OR1A1	0.5529	1.136	8.8425	0	0.699	0.437	3.938	1.628	2.1405
OR1B1	0.6473	0.525	3.681	0.525	0	0	0	3.157	0
OR1D2	1.3894	0.942	15.91	0.293	0.649	0	5.738	4.583	4.647
OR1E2	0.7401	1.379	6.924	0	0	1.379	0.537	3.053	1.955
OR1I1	0.3857	0	16.033	0	0	0	1.454	3.84	10.739
OR1J1	0.8494	0	8.64	0	0	0	0.874	2.788	4.978
OR1J2	0.5374	0	1.675	0	0	0	0.563	1.113	0
OR1J4	0.3406	0	7.359	0	0	0	0	4.998	2.361
OR1L6	0.7962	0.262	3.821	0	0.262	0	1.195	1.171	1.193
OR1L8	0.5668	0	10.707	0	0	0	0.652	6.948	3.107
OR1M1	0.6262	0	21.767	0	0	0	8.758	7.613	5.396
OR1N1	0.7791	0	8.286	0	0	0	0.525	3.949	3.812
OR1N2	0.5894	0	10.705	0	0	0	1.321	5.774	3.61
OR1Q1	0.9469	0.262	13.377	0	0.262	0	3.41	1.248	8.457
OR1S1	0.9383	0	3.881	0	0	0	0	2.792	1.089
OR2A1	0.6012	1.212	4.155	0	1.212	0	0.796	0.877	1.27
OR2A12	0.6218	0.763	6.451	0.763	0	0	0.787	1.594	3.307
OR2A14	0.5404	0.171	8.19066666666667	0	0.171	0	1.09633333333333	4.92466666666667	1.99866666666667
OR2A25	0.4945	0	5.444	0	0	0	1.482	3.826	0.136
OR2A4	0.5782	0	4.581	0	0	0	0.573	4.009	0
OR2A42	0.6012	1.212	4.155	0	1.212	0	0.796	0.877	1.27
OR2A5	0.5586	0.747	4.193	0.262	0.485	0	1.722	1.461	0.262
OR2A7	0.5782	0	4.581	0	0	0	0.573	4.009	0
OR2AG1	0.5733	1.09	11.069	0	0.303	0.787	2.221	7.455	0.303
OR2AG2	0.5337	0	4.43	0	0	0	2.695	1.735	0
OR2AK2	0.875833333333333	0.104	4.53066666666667	0	0.104	0	1.09966666666667	1.05533333333333	2.272
OR2AP1	0.5687	0.878	8.2545	0.7615	0.1165	0	0.888	1.358	5.1305
OR2AT4	0.5073	0	4.844	0	0	0	1.705	0.725	2.414
OR2B11	0.9492	0.598	3.04	0.317	0	0.281	0.163	0	2.28
OR2B2	0.72315	0.2305	4.7	0	0	0.2305	2.098	0.4895	1.8825
OR2B6	0.8761	0	2.554	0	0	0	0.461	1.832	0.262
OR2C1	0.4863	0.518	13.795	0	0	0.518	3.295	1.273	8.71
OR2D2	0.448	0	1.724	0	0	0	0.827	0.896	0
OR2D3	0.5651	0	8.008	0	0	0	0.973	4.472	2.563
OR2F1	0.5136	0	7.327	0	0	0	3.436	2.947	0.943
OR2F2	0.511	0.35	2.049	0	0.35	0	0.742	0	0.957
OR2G6	0.7008	0.828	6.707	0	0.828	0	1.03	2.514	2.336
OR2H1	1.0705	0.7	7.87	0	0	0.7	1.02	0	6.151
OR2H2	0.852	0.262	5.158	0.262	0	0	1.188	0	3.708
OR2K2	0.5538	1.049	5.327	0.262	0	0.787	0.402	2.916	0.96
OR2L13	0.6771	0	8.102	0	0	0	0	7.84	0.262
OR2L2	0.932	0.262	3.189	0	0	0.262	0	2.591	0.336
OR2M3	0.6092	0.233	9.098	0	0.233	0	3.535	3.275	2.056
OR2M5	1.0782	0.525	6.791	0	0.525	0	0.306	3.965	1.996
OR2S2	1.2171	0	9.922	0	0	0	2.761	1.119	6.042
OR2T1	0.4962	1.129	2.128	0.692	0.437	0	0	0	0.999
OR2T4	0.638933333333333	0.585166666666667	6.439	0.0583333333333333	0.253666666666667	0.273166666666667	3.16433333333333	1.95316666666667	0.736166666666667
OR2T6	0.3723	0	7.081	0	0	0	1.971	2.525	2.585
OR2T8	0.4075	0	3.3	0	0	0	0	0.332	2.968
OR2V1	0.7068	0	0.806	0	0	0	0	0.543	0.262
OR2V2	0.6449	0.459	7.302	0.318	0.141	0	2.29	2.265	2.289
OR2W1	0.5552	0	6.505	0	0	0	2.668	1.517	2.32
OR2W3	0.985	0	6.744	0	0	0	0.942	0.407	5.395
OR2Y1	0.61455	0.5625	2.461	0	0.5625	0	0.417	1.3655	0.1165
OR2Z1	0.5537	1.02	10.278	0	0	1.02	4.5115	0	4.7465
OR3A1	0.4588	0	5.91	0	0	0	1.003	4.907	0
OR3A2	1.0944	0.475	4.626	0	0	0.475	0.17	2.42	1.561
OR3A3	1.2707	1.163	15.152	0	1.163	0	7.51	4.273	2.206
OR4A15	0.6973	0	9.475	0	0	0	4.641	4.834	0
OR4A16	0.3723	0	13.164	0	0	0	2.973	9.709	0.482
OR4A47	0.9058	0	15.836	0	0	0	5.998	6.891	2.947
OR4A5	0.5876	0.568	10.28	0	0.262	0.306	8.333	1.379	0
OR4B1	0.7263	0.626	8.709	0	0.626	0	1.896	4.409	1.778
OR4C11	0.661066666666667	0.377	6.519	0	0.260333333333333	0.116666666666667	0.454333333333333	4.782	0.906333333333333
OR4C12	1.1495	0	10.772	0	0	0	0	7.592	3.18
OR4C13	0.8579	1.884	9.524	0	1.884	0	1.738	4.034	1.868
OR4C15	0.4745	0.407	6.906	0	0.175	0.233	1.3	4.719	0.48
OR4C16	0.5548	1.994	7.642	0	1.994	0	1.171	3.305	1.173
OR4C3	0.3179	0	13.252	0	0	0	1.574	9.641	2.037
OR4C45	0.7454	0	6.19	0	0	0	0	5.395	0.796
OR4C46	0.782	0	7.305	0	0	0	0	7.305	0
OR4C6	0.4871	0.68	4.037	0	0	0.68	1.694	0.7	0.963
OR4D1	0.6152	0	11.79	0	0	0	2.072	2.634	7.083
OR4D10	0.8203	0	7.995	0	0	0	1.346	5.396	1.254
OR4D11	0.9611	1.049	14.07	0	0	1.049	0	1.829	11.192
OR4D2	0.55825	0.3115	5.5215	0	0.3115	0	3.0575	0	2.1515
OR4D5	0.8711	0.582	14.877	0.233	0	0.35	7.766	3.093	3.435
OR4D6	0.6833	0.48	10.27	0.48	0	0	2.712	3.343	3.735
OR4D9	0.9011	0	5.617	0	0	0	0.181	2.815	2.621
OR4E2	0.8714	0.236	11.259	0	0.236	0	0.572	5.389	5.062
OR4F15	1.1088	0.525	8.659	0	0.525	0	2.341	2.675	3.119
OR4F16	0.5878	0.262	4.075	0	0.262	0	1.166	2.647	0
OR4F21	0.5878	0.262	4.075	0	0.262	0	1.166	2.647	0
OR4F29	0.5878	0.262	4.075	0	0.262	0	1.166	2.647	0
OR4F3	0.5878	0.262	4.075	0	0.262	0	1.166	2.647	0
OR4F6	0.987	0.787	16.297	0	0.787	0	8.207	5.405	1.898
OR4K1	0.5501	0	9.296	0	0	0	7.73	1.566	0
OR4K15	0.9787	0	3.08	0	0	0	0.262	2.817	0
OR4K2	0.4955	0	3.391	0	0	0	0	3.129	0.262
OR4K5	0.6264	0	2.475	0	0	0	0.789	1.508	0.178
OR4L1	0.651	0	5.7125	0	0	0	3.728	1.984	0
OR4M1	0.6024	0.75	5.661	0	0.75	0	0	1.486	3.425
OR4N2	0.4683	0.811	6.396	0	0	0.811	0	5.108	0.477
OR4N4	0.5166	0	7.026	0	0	0	1.66	3.974	1.393
OR4N5	0.5223	0.465	14.016	0	0.465	0	5.503	5.774	2.273
OR4Q3	0.5911	0	8.289	0	0	0	3.585	3.124	1.58
OR4S2	0.7037	0.525	4.285	0	0	0.525	0	1.857	1.904
OR51A7	0.735	0.33	5.071	0	0	0.33	1.035	3.706	0
OR51B2	0.5074	0	9.495	0	0	0	0	7.943	1.552
OR51B4	0.4856	0	4.64	0	0	0	0	3.888	0.752
OR51B6	0.7379	0	2.253	0	0	0	1.301	0.69	0.262
OR51D1	0.7587	0.262	5.467	0	0	0.262	1.509	3.463	0.233
OR51E1	0.5492	0	3.99	0	0	0	0	3.204	0.787
OR51E2	0.875	0	3.556	0	0	0	0.653	1.51	1.393
OR51F2	0.8265	0.525	6.517	0	0	0.525	4.546	0	1.447
OR51G1	0.7939	0.553	8.754	0	0.553	0	5.497	1.181	1.524
OR51G2	0.616	0.233	8.88	0	0	0.233	1.182	5.553	1.912
OR51I1	0.6387	0.481	1.354	0	0.481	0	0	0.873	0
OR51I2	0.5788	0.252	8.789	0	0.252	0	2.119	1.488	4.929
OR51M1	0.7007	0	1.369	0	0	0	0.438	0.244	0.687
OR51S1	0.9629	0.233	6.808	0	0.233	0	0	4.737	1.838
OR51T1	0.7283	0.726	7.451	0	0.726	0	1.531	1.827	3.367
OR52A1	0.9223	0.909	5.947	0	0.909	0	1.632	3.406	0
OR52A5	0.709	0	2.372	0	0	0	0.335	2.037	0
