gene	gene_signal	total_signal_0-8	total_signal	LTR_0-8	LINE_0-8	SINE_0-8	LTR	LINE	SINE
MAP2K6	4.4945	0.888	15.713	0	0	0.888	1.44	4.99	8.395
MAP2K7	1.1749	0	16.954	0	0	0	0	0	16.954
MAP3K1	0.668	1.072	8.631	0	0.751	0.321	3.191	0	4.368
MAP3K10	3.1466	0.778	7.23	0	0	0.778	0.976	0.633	4.843
MAP3K11	0	0	12.049	0	0	0	0	8.005	4.044
MAP3K12	0.4755	2.565	5.252	0	0	2.565	0	0	2.687
MAP3K13	0.4348	0.793	12.422	0	0	0.793	2.117	2.927	6.585
MAP3K14	0.8841	1.025	12.252	0	0	1.025	0.318	0.722	10.187
MAP3K15	1.0724	0	6.553	0	0	0	1.649	3.151	1.754
MAP3K19	0.781	1.241	17.609	0	0	1.241	3.323	0	13.045
MAP3K2	5.5296	0	16.769	0	0	0	3.831	0.844	12.094
MAP3K3	0.5278	0.939	18.907	0.549	0	0.389	0	0	17.968
MAP3K4	0.6538	0.198	3.987	0	0	0.198	0.332	2.145	1.313
MAP3K5	2.2813	1.362	16.654	0	0	1.362	1.909	0.323	13.06
MAP3K6	0.5056	0.558	6.702	0	0.238	0.32	0.75	0	5.394
MAP3K8	0.6755	0.251	4.756	0	0.251	0	0.543	0.501	3.461
MAP3K9	5.3813	0.864	6.405	0	0	0.864	3.075	0	2.466
MAP4	0.5674	5.277	54.928	0	0	5.277	2.4	0	47.252
MAP4K1	3.7739	5.065	26.317	0	0	5.065	0.215	0.876	20.162
MAP4K2	0.3509	0	14.367	0	0	0	0	0	14.367
MAP4K3	0.7473	0	4.249	0	0	0	0.294	0.501	3.455
MAP4K4	2.2383	0	7.168	0	0	0	1.907	0	5.261
MAP4K5	11.5132	0.683	9.692	0	0	0.683	0.704	0.418	7.887
MAP6	0.9518	0.581	9.729	0	0	0.581	1.055	3.248	4.845
MAP6D1	0.4895	0.682	5.261	0	0	0.682	0.649	0	3.931
MAP7	2.3242	1.157	6.097	0	0	1.157	2.066	0	2.874
MAP7D1	2.7981	0.663	10.991	0	0	0.663	1.753	1.065	7.51
MAP7D2	0.5303	1.42	14.906	0.501	0	0.919	0.998	5.178	7.31
MAP9	8.4805	0	5.254	0	0	0	4.463	0.791	0
MAPK1	5.4155	0.533	15.582	0	0	0.533	1.132	0	13.917
MAPK10	0.5201	0	1.285	0	0	0	0	0.784	0.501
MAPK11	4.1812	0	0.977	0	0	0	0	0	0.977
MAPK12	0.9613	0.301	2.837	0	0	0.301	0	0.996	1.54
MAPK13	0.6874	2.216	6.871	0	0.321	1.895	0.378	0.776	3.5
MAPK14	0.3083	0	40.413	0	0	0	0	2.572	37.841
MAPK15	0.6427	1.099	7.364	0	0	1.099	1.341	0	4.923
MAPK1IP1L	0.6746	2.456	31.608	0	0	2.456	11.437	0.679	17.036
MAPK3	8.7501	0.685	47.063	0	0	0.685	3.577	2.798	40.004
MAPK4	0.7345	0.283	5.496	0	0	0.283	3.672	0.294	1.247
MAPK6	0.5619	0.79	10.041	0.79	0	0	1.451	0	7.799
MAPK7	0.7006	0.577	8.705	0	0	0.577	0.485	0.414	7.229
MAPK8	0.6643	0	0.449	0	0	0	0	0.18	0.269
MAPK8IP1	2.2599	0	0	0	0	0	0	0	0
MAPK8IP2	0.7596	1.228	6.588	0.721	0	0.507	0.347	1.815	3.197
MAPK8IP3	5.8805	0	0.195	0	0	0	0	0	0.195
MAPK9	0.4956	0.516	10.403	0.516	0	0	0.992	5.019	3.876
MAPKAP1	0.7304	6.246	53.885	1.45	0	4.796	4.191	29.343	14.105
MAPKAPK2	7.0478	0	10.531	0	0	0	0	0	10.531
MAPKAPK3	0	0	5.489	0	0	0	0.85	0.904	3.735
MAPKAPK5	0.7862	0.557	3.47	0	0	0.557	0.543	0	2.37
MAPKBP1	8.1835	1.972	17.462	0	0	1.972	0	0.971	14.52
MAPRE1	0.8442	0.345	86.869	0.345	0	0	3.081	12.183	71.259
MAPRE3	0.5401	0.587	9.675	0	0	0.587	4.438	1.024	3.626
MAPT	0.6361	0.837	9.047	0	0	0.837	0	1.202	7.008
MARC1	0.6298	0.427	9.096	0	0	0.427	1.342	0.854	6.474
MARC2	0.5394	0	10.609	0	0	0	3.936	0.654	6.019
MARCH1	0.6639	0	9.773	0	0	0	1.287	2.162	6.325
MARCH10	0.2655	0.207	12.527	0	0	0.207	2.054	0.152	10.114
MARCH11	0.7542	0.668	4.222	0	0	0.668	0.698	1.152	1.704
MARCH2	1.0349	0.735	110.412	0	0	0.735	2.818	6.069	100.79
MARCH3	0.5075	0.565	9.551	0	0	0.565	0	0.242	8.744
MARCH4	0.6747	0	5.832	0	0	0	2.505	1.189	2.138
MARCH5	0.3181	3.036	48.249	0	0	3.036	0	6.335	38.878
MARCH6	0.4295	0	6.336	0	0	0	4.31	0	2.026
MARCH7	4.689	0.735	29.285	0	0	0.735	4.655	0	23.895
MARCH8	8.4907	0.954	10.935	0.251	0.703	0	2.29	1.874	5.817
MARCH9	3.4276	0.49	2.215	0	0	0.49	0.484	0	1.242
MARCKSL1	1.3328	0.198	2.761	0	0	0.198	0.648	0	1.915
MARCO	6.6796	0	7.873	0	0	0	2.351	0.23	5.292
MARF1	0.5326	0.489	6.276	0.489	0	0	0.489	0	5.298
MARK1	0.705	0	9.5	0	0	0	0.543	3.439	5.517
MARK2	4.5883	0.497	5.003	0	0	0.497	0	0.394	4.113
MARK3	0.7875	1.593	14.571	0	0	1.593	0.894	0.882	11.202
MARK4	0.4841	0.389	13.999	0.389	0	0	0.898	0.959	11.753
MARS	0.6077	0	54.425	0	0	0	0	17.421	37.004
MARS2	0.6008	0.56	23.677	0	0	0.56	1.123	6.465	15.529
MARVELD1	0.4982	1.748	5.779	0	0	1.748	1.325	0.573	2.134
MARVELD2	4.8772	1.06	15.346	0	0	1.06	2.208	1.362	10.716
MARVELD3	3.0681	1.229	22.587	0	0	1.229	1.466	1.382	18.51
MAS1	6.0287	0.381	8.339	0	0	0.381	2.549	0	5.41
MASP2	6.9845	0.25	14.75	0	0	0.25	2.519	0	11.982
MAST1	2.8558	0.703	18.435	0	0	0.703	0	0	17.732
MAST2	5.9101	0.315	3.272	0	0	0.315	1.47	0	1.486
MAST3	3.9795	0	54.452	0	0	0	0.28	2.773	51.399
MAST4	0.334	0.859	4.012	0.859	0	0	0	0	3.153
MASTL	8.367	0.329	11.522	0	0	0.329	2.587	0.167	8.439
MAT1A	0.4503	0	4.304	0	0	0	0.372	0.334	3.598
MAT2A	0.7747	1.199	27.164	0	0	1.199	6.808	0	19.157
MAT2B	0.5616	0	13.537	0	0	0	4.682	0.831	8.024
MATK	0.6777	0.902	9.455	0	0	0.902	0	1.785	6.769
MATN1	0.4053	1.42	10.297	1.42	0	0	1.341	0.184	7.351
MATN2	0.5189	2.357	12.763	0	0.849	1.508	2.509	0.81	7.087
MATN3	6.5165	2.172	11.502	0.453	0	1.719	1.06	2.215	6.055
MATN4	0.6337	0	5.259	0	0	0	1.914	0	3.345
MATR3	0.7095	3.801	98.162	0	0	3.801	6.143	0	88.218
MAU2	0.4538	2.602	17.677	0	0	2.602	2.663	1.296	11.116
MAVS	0.428	1.782	28.037	1.278	0	0.505	4.451	6.893	14.91
MAX	3.9113	0	7.616	0	0	0	1.524	0.775	5.318
MAZ	4.5013	0	0	0	0	0	0	0	0
MB	0.6754	0	5.221	0	0	0	1.427	0	3.794
MB21D2	0.8268	0	1.335	0	0	0	0.167	0	1.168
MBD1	0.7865	1.775	16.412	1.511	0	0.264	9.222	0	5.415
MBD2	0.7712	0	15.766	0	0	0	0.766	0	15
MBD3	0.7205	0.828	19.031	0	0	0.828	0.695	0.24	17.268
MBD3L1	0.4872	1.002	5.578	0.251	0	0.752	0.334	1.77	2.472
MBD3L2	0.688	1.748	9.785	0	0	1.748	3.138	4.148	0.752
MBD3L2B	0.688	1.748	9.785	0	0	1.748	3.138	4.148	0.752
MBD3L3	0.688	1.748	9.785	0	0	1.748	3.138	4.148	0.752
MBD3L4	0.688	1.748	9.785	0	0	1.748	3.138	4.148	0.752
MBD3L5	0.688	1.748	9.785	0	0	1.748	3.138	4.148	0.752
MBD4	0.9352	1.241	12.934	0	0	1.241	2.933	0	8.761
MBD5	6.594	2.956	32.497	0	0	2.956	0.333	14.392	14.815
MBD6	0.7547	0.601	6.424	0	0	0.601	0	0	5.823
MBIP	0.5531	0.501	6.487	0	0.501	0	0.316	0.919	4.751
MBL2	0.8401	0.497	9.24	0	0	0.497	5.231	0	3.512
MBLAC1	3.5646	2.619	23.054	0.831	0	1.789	0	0.663	19.772
MBLAC2	0.6965	1.126	9.499	0	0.876	0.251	0	4.638	3.735
MBNL1	0.9134	12.168	40.899	0	12.168	0	1.543	19.755	7.433
MBNL2	1.3684	0	2.909	0	0	0	1.484	0	1.425
MBNL3	0.5557	0.251	1.996	0	0.251	0	0	0.501	1.245
MBOAT1	0.6182	0	9.66	0	0	0	0.903	1.173	7.584
MBOAT2	8.1102	0.374	4.981	0	0	0.374	2.123	0.911	1.574
MBOAT4	0.7265	0	13.763	0	0	0	1.319	4.466	7.978
MBOAT7	0.9155	2.712	14.261	0	0	2.712	1.462	0.588	9.499
MBP	0.6249	0	22.305	0	0	0	10.449	6.356	5.5
MBTD1	0.5288	2.023	17.273	0	0	2.023	0	0	15.25
MBTPS1	0.167	0	4.195	0	0	0	1.074	2.071	1.05
MBTPS2	0.5071	0	3.948	0	0	0	0.692	0.919	2.338
MC1R	0.712	0.732	3.538	0	0	0.732	0.39	0.507	1.91
MC2R	8.3363	0	4.895	0	0	0	2.364	2.217	0.315
MC3R	0.6623	0	8.884	0	0	0	3.301	2.175	3.409
MC4R	0.3991	0	2.743	0	0	0	0.842	1.901	0
MC5R	0.7905	1.181	3.829	0	0.429	0.752	0	1.897	0.752
MCAM	0.6129	1.108	3.786	0	0	1.108	0.494	0.673	1.512
MCAT	5.64	0	4.647	0	0	0	0.2	0.172	4.276
MCC	0.6907	0	1.661	0	0	0	0.497	0	1.165
MCCC1	0.7867	0	9.253	0	0	0	3.554	0	5.7
MCCC2	0.8985	0.307	10.221	0	0	0.307	0.501	1.286	8.127
MCEE	0.6878	4.416	25.012	0	3.244	1.172	1.279	10.297	9.02
MCEMP1	0.5641	1.058	19.628	0	1.058	0	0.812	5.282	12.477
MCF2	0.9685	0	1.884	0	0	0	0.251	0.631	1.002
MCF2L	0.8335	0.243	3.389	0	0	0.243	2.57	0.307	0.269
MCFD2	4.5496	0.497	3.769	0	0	0.497	0.898	0.728	1.646
MCHR1	0.4723	0.247	8.537	0	0	0.247	0.983	3.511	3.797
MCIDAS	0.5019	0.244	1.781	0	0	0.244	0	0	1.537
MCL1	2.9799	3.687	57.043	0	0	3.687	3.281	0	50.075
MCM10	0.5935	0.848	6.492	0	0	0.848	1.361	1.36	2.922
MCM2	6.7699	0.219	7.021	0.219	0	0	1.308	0	5.494
MCM3	0.6002	0.501	13.915	0.501	0	0	3.229	2.24	7.945
MCM3AP	0.5912	5.364	24.555	0	0	5.364	0.281	0	18.91
MCM4	3.2193	1.66	6.338	0.251	0	1.409	1.992	0	2.686
MCM5	0.4682	6.54	91.482	0	0	6.54	12.214	0.379	72.35
MCM6	0.667	1.481	18.493	0	0	1.481	0.529	0	16.483
MCM7	0.4768	0.543	37.236	0.543	0	0	0	0	36.693
MCM8	1.1908	1.197	29.52	0	0	1.197	0.932	0	27.39
MCM9	0.5521	0	5.277	0	0	0	2.774	0.374	2.129
MCMBP	0.4941	0.459	3.048	0	0	0.459	0.685	1.176	0.728
MCMDC2	0.5984	0.752	11.242	0	0	0.752	1.666	4.11	4.715
MCOLN1	1.5011	2.949	25.308	0.79	0	2.159	1.502	2.986	17.87
MCOLN2	2.5294	9.65	49.897	0	0	9.65	5.862	10.463	23.922
MCOLN3	1.3884	0	16.474	0	0	0	1.317	0	15.158
MCPH1	2.7075	0.283	21.621	0	0	0.283	10.806	0	10.532
MCRS1	0.663	0.248	3.069	0	0	0.248	0.287	0	2.533
MCTP1	0.3854	0	5.451	0	0	0	1.903	0.432	3.116
MCTP2	0.5891	0	0.874	0	0	0	0	0	0.874
MCTS1	0.3579	1.999	17.678	0	0	1.999	0	1.244	14.435
MCU	0.5289	0	3.187	0	0	0	0	1.493	1.695
MCUR1	3.467	0	7.191	0	0	0	2.698	0	4.493
MDC1	0.603	24.625	69.361	3.041	0	21.584	0.334	0	44.403
MDFI	0.8931	1.575	6.898	0	0	1.575	0.546	0.399	4.378
MDFIC	0.443	1.416	9.641	0.855	0	0.561	6.322	0	1.904
MDGA1	0.6103	0	5.103	0	0	0	2.503	1.001	1.599
MDGA2	0.3006	0	0.251	0	0	0	0	0	0.251
MDH1	13.2673	0	6.672	0	0	0	4.743	0	1.929
MDH1B	0.6308	0.251	5	0.251	0	0	3.183	0.389	1.177
MDH2	0.6403	0.324	42.31	0	0	0.324	0.329	0	41.656
MDK	0.8294	0	1.953	0	0	0	0	0	1.953
MDM1	3.4554	0	20.948	0	0	0	1.96	0.295	18.693
MDM2	0.2495	0.408	11.97	0	0	0.408	1.297	0	10.265
MDM4	0.647	0	12.154	0	0	0	1.892	0	10.263
MDN1	5.0746	5.596	38.647	0	0	5.596	3.137	0	29.913
MDP1	0.4696	2.783	25.944	0	0	2.783	0	0.683	22.479
ME1	0.7786	0	5.619	0	0	0	1.721	0.578	3.32
ME2	0.6572	0	3.547	0	0	0	0.43	0	3.117
ME3	3.732	0	1.501	0	0	0	0.983	0.518	0
MEA1	0.742	1.359	49.197	0	0	1.359	0	0	47.838
MEAF6	0.4984	1.509	52.261	0	0	1.509	6.57	4.08	40.102
MEAK7	0.9884	0.252	3.409	0	0	0.252	0	0	3.158
MECOM	1.4815	0.668	5.572	0.668	0	0	0	0.418	4.486
MECP2	0.9477	0	2.887	0	0	0	0	0	2.887
MECR	0.5574	0.232	30.524	0	0	0.232	0.503	0.74	29.049
MED1	0.773	0	11.841	0	0	0	0	0	11.841
MED10	0.7568	0.967	12.957	0.798	0	0.169	6.612	0.423	4.956
MED11	1.2899	1.786	33.998	0	0	1.786	3.764	1.986	26.463
MED12	0.7256	0.501	71.222	0	0	0.501	0	8.255	62.466
MED12L	1.0599	0.324	2.131	0	0	0.324	0.438	0.376	0.994
MED13	7.7403	1.672	14.893	0	0	1.672	0	1.02	12.201
MED13L	1.3625	0	6.646	0	0	0	1.064	0.494	5.089
MED14	0.7174	0	20.676	0	0	0	1.531	1.503	17.641
MED16	0.5298	0.44	3.305	0	0	0.44	0.594	0	2.271
MED17	5.2163	0.323	6.978	0	0	0.323	2.048	1.238	3.37
MED18	0.7163	0.416	49.556	0	0	0.416	2.76	0.934	45.446
MED19	5.8033	0.786	36.581	0	0	0.786	0.775	6.274	28.747
MED20	8.4264	0.781	72.688	0	0	0.781	1.483	5.309	65.114
MED21	7.2597	5.083	39.989	0	0	5.083	3.642	0	31.264
MED22	0.5914	0	46.612	0	0	0	4.423	0	42.189
MED23	0	2.255	19.41	0	0	2.255	2.255	5.624	9.277
MED24	5.273	0.75	1.375	0	0	0.75	0	0.625	0
MED25	0.7149	0.231	2.464	0	0	0.231	0	0	2.232
MED26	4.3472	1.789	29.389	1.789	0	0	1.042	0	26.559
MED27	0.5885	2.509	21.807	0.616	0	1.893	2.297	3.397	13.604
MED28	0.526	1.05	27.664	0	0	1.05	6.21	1.482	18.922
MED29	1.3308	1.464	20.469	0	0	1.464	2.207	0	16.798
MED30	0.6224	1.31	13.875	0.466	0.844	0	9.864	0.655	2.047
MED31	0.3937	0.604	15.654	0	0	0.604	1.786	4.004	9.26
MED4	0.3875	0.445	18.059	0	0	0.445	1.774	1.34	14.499
MED6	1.2722	0.583	12.715	0	0	0.583	3.043	2.087	7.002
MED7	0.5367	6.664	42.061	0	0	6.664	4.634	4.236	26.527
MED8	0.8861	1.069	10.515	0	0	1.069	2.256	0	7.19
MED9	0.5878	5.103	17.826	0	0	5.103	6.559	0	6.164
MEDAG	0.8986	0	5.749	0	0	0	3.385	1.211	1.153
MEF2A	4.5238	0	3.399	0	0	0	0.688	0	2.712
MEF2B	0.5204	1.181	126.733	0	0	1.181	10.931	7.116	107.506
MEF2C	0.72	0	0.684	0	0	0	0	0.251	0.434
MEF2D	1.5869	0	18.088	0	0	0	0	0	18.088
MEFV	2.9668	0.529	6.607	0	0	0.529	4.39	0.511	1.177
MEGF10	0.5417	0.408	4.633	0	0	0.408	1.708	1.672	0.845
MEGF11	0.7073	0	5.319	0	0	0	0	0	5.319
MEGF6	0.5065	0	2.441	0	0	0	0	0	2.441
MEGF8	6.7046	1.314	12.064	0	0	1.314	0.781	0.745	9.224
MEGF9	0.6083	0.498	3.753	0	0.498	0	0	0.167	3.088
MEI1	0.7104	1.289	21.502	0.405	0	0.884	4.552	1.57	14.091
MEI4	0.6684	0.251	6.271	0	0	0.251	1.584	3.014	1.423
MEIG1	0.8501	0	9.131	0	0	0	3.681	0	5.45
MEIKIN	4.059	0.283	14.227	0	0	0.283	1.71	1.854	10.381
MEIOB	0.4438	0.852	14.287	0.852	0	0	0.294	0.535	12.606
MEIOC	9.0241	0.435	17.479	0	0	0.435	0.51	2.676	13.858
MEIS2	0.8136	0	0	0	0	0	0	0	0
MEIS3	3.0353	0	4.628	0	0	0	0.191	0.303	4.134
MELK	0.8434	3.638	25.462	0.367	0.389	2.883	2.234	1.365	18.225
MEMO1	2.0895	0.251	9.265	0	0	0.251	0	2.631	6.384
MEN1	0.3542	1.081	138.461	0	0	1.081	11.871	1.073	124.437
MEOX1	0.5951	0	6.191	0	0	0	0.682	0.129	5.38
MEOX2	0.4961	0	0.471	0	0	0	0	0.471	0
MEP1A	1.309	0	4.242	0	0	0	0.896	2.491	0.855
MEP1B	0.2985	0	16.447	0	0	0	7.051	2.445	6.951
MEPCE	0.6493	5.322	28.786	0	0	5.322	1.82	0	21.644
MEPE	2.6373	1.086	4.732	0	1.086	0	0.663	1.326	1.656
MERTK	1.9693	1.905	12.619	0	0	1.905	4.482	0	6.233
MESP1	0.822	0	8.607	0	0	0	0	0.15	8.457
MESP2	0.6029	0.361	10.277	0.361	0	0	1.58	0.948	7.388
MEST	1.1374	0	6.718	0	0	0	0.752	1.493	4.473
MET	0.5528	0	1.948	0	0	0	0	0	1.948
METAP1	0.5236	0.562	4.17	0	0	0.562	0.921	0.49	2.197
METAP1D	0.5609	0	12.933	0	0	0	3.703	1.933	7.298
METAP2	5.1776	3.151	10.093	0.251	0	2.9	0	0	6.942
METRN	0.8411	0.661	4.464	0	0.195	0.466	0.429	0	3.374
METRNL	0.4129	0	2.13	0	0	0	0	0.899	1.231
METTL1	4.312	0.347	25.294	0	0	0.347	0	0.918	24.029
METTL11B	4.7583	0	1.752	0	0	0	0	1.752	0
METTL14	0.6923	0.764	3.694	0	0.764	0	0	2.488	0.442
METTL15	0.8987	0	1.311	0	0	0	0	1.311	0
METTL16	0.4599	2.356	35.583	0	0	2.356	0	2.818	30.41
METTL17	6.4794	0.172	14.292	0	0	0.172	5.709	0	8.411
METTL18	3.4181	5.545	17.058	0	0	5.545	3.27	0.71	7.533
METTL21A	0.8809	0.948	7.264	0	0	0.948	0.564	0	5.753
METTL21C	0.5981	0	12.028	0	0	0	1.754	2.691	7.584
METTL22	5.5682	0.754	14.139	0.403	0.351	0	1.63	0	11.755
METTL23	2.1456	2.295	85.702	0	0	2.295	10.021	0	73.386
METTL24	3.331	0	2.39	0	0	0	0.569	1.822	0
METTL25	0.5651	0	3.51	0	0	0	1.312	1.075	1.124
METTL2A	0.7356	0.895	43.126	0.62	0	0.275	1.318	14.518	26.394
METTL3	5.8372	2.475	16.125	0	0	2.475	1.569	0	12.081
METTL4	0.592	0.835	6.94	0.334	0.501	0	1.852	1.238	3.015
METTL5	0.565	1.754	8.75	0	0	1.754	0	0.815	6.182
METTL6	0.4487	0.657	19.695	0.33	0.328	0	2.236	3.055	13.746
METTL7A	6.7943	0.963	15.258	0	0	0.963	1.845	0	12.451
METTL7B	0.4682	0	8.77	0	0	0	4.088	0.892	3.791
METTL8	0.5793	0	13.307	0	0	0	5.897	0	7.41
METTL9	4.1482	0.251	16.207	0.251	0	0	3.204	0	12.752
MEX3A	8.2868	0.233	2.28	0	0	0.233	0	0	2.047
MEX3B	0.7278	0	3.385	0	0	0	0	0.336	3.049
MEX3C	0.4721	2.046	55.723	0	0	2.046	38.975	2.83	11.873
MEX3D	0.5787	0.691	8.648	0	0	0.691	0.943	0.261	6.754
MFAP1	3.7275	1.1685	8.6785	0	0	1.1685	0.5015	0	7.0095
MFAP2	0.817	1.032	4.828	0.505	0	0.527	0.897	0	2.899
MFAP3	0.6689	0	23.674	0	0	0	2.204	7.252	14.218
MFAP3L	4.6255	0	15.688	0	0	0	6.821	8.266	0.6
MFAP4	0.7121	0.769	5.009	0	0	0.769	1.468	0.414	2.358
MFAP5	0.8007	0	16.719	0	0	0	3.87	0	12.848
MFGE8	6.8065	0	4.444	0	0	0	0.482	0	3.962
MFHAS1	0.7467	0	6.123	0	0	0	1.748	3.696	0.679
MFN1	0.688	1.327	24.689	0	0	1.327	0.438	0	22.925
MFN2	3.9416	0.321	17.729	0	0	0.321	14.248	0	3.161
MFNG	1.1135	0.233	5.306	0	0	0.233	0.689	0.72	3.664
MFRP	0.5872	0	7.73	0	0	0	0	0	7.73
MFSD1	0.485	0	12.93	0	0	0	2.906	1.72	8.304
MFSD10	0.7042	0	19.231	0	0	0	0	0.532	18.699
MFSD11	1.6204	1.3	20.758	0	0	1.3	0	5.816	13.643
MFSD12	4.7525	0.268	32.521	0	0	0.268	0	0.163	32.091
MFSD14A	0.5934	0.752	9.302	0	0	0.752	1.005	2.611	4.934
MFSD14B	0.6321	0	3.022	0	0	0	1.77	0	1.253
MFSD2A	0.5867	0.223	10.939	0	0	0.223	0	0.444	10.272
MFSD2B	0.7643	0.65	5.077	0	0	0.65	0.407	0.582	3.438
MFSD3	0.4813	0	7.748	0	0	0	0	0	7.748
MFSD4A	0.6742	0.395	25.216	0	0	0.395	0	2.357	22.464
MFSD4B	0.8381	1.184	8.687	0.433	0	0.752	5.001	1.215	1.287
MFSD5	0.8171	2.641	16.989	0	0	2.641	3.462	4.004	6.882
MFSD6	0.5969	0.654	4.612	0	0.654	0	0	2.978	0.981
MFSD6L	5.9772	0.143	5.443	0	0	0.143	1.662	0	3.638
MFSD8	0.5174	0.284	9.282	0	0	0.284	0	0	8.998
MFSD9	1.7394	0	1.777	0	0	0	0.474	0.311	0.991
MGA	0.8368	1.425	38.992	0	0	1.425	10.492	0.251	26.825
MGAM	0.4638	0.501	6.096	0	0.501	0	0.666	0.665	4.264
MGARP	2.8534	1.444	23.308	0	0	1.444	0.358	0.587	20.92
MGAT1	1.0961	8.217	53.553	0	0	8.217	3.958	12.832	28.546
MGAT2	2.3994	1.712	33.406	0	0	1.712	0.489	0	31.204
MGAT3	0.658	0.443	5.539	0	0	0.443	0	0.875	4.221
MGAT4A	0.6814	0	3.402	0	0	0	2.04	0.272	1.09
MGAT4B	5.8901	0.426	35.559	0	0	0.426	0	0.942	34.191
MGAT4C	0.8027	0	9.122	0	0	0	2.802	2.812	3.508
MGAT4D	2.8322	1.245	4.534	0	1.245	0	0	0	3.289
MGAT5	0.753	0	12.442	0	0	0	0.512	0	11.93
MGAT5B	1.757	0	2.531	0	0	0	1.252	0	1.278
MGLL	2.8003	0	15.251	0	0	0	6.543	4.905	3.803
MGME1	0.4739	20.14	80.889	0	0	20.14	0	13.44	47.309
MGMT	4.0727	0.378	9.924	0	0.378	0	5.086	2.429	2.031
MGP	0.5786	0.76	3.946	0.428	0.332	0	1.09	0	2.095
MGRN1	0.7304	4.704	25.931	0	0	4.704	5.042	0.908	15.278
MGST1	4.4851	0	4.489	0	0	0	2.166	0.251	2.072
MGST2	2.2845	1.182	24.553	0	0	1.182	15.053	5.333	2.984
MGST3	8.6133	0.512	10.892	0	0	0.512	1.722	1.878	6.781
MIA	3.5296	0.283	32.78	0	0	0.283	1.027	0	31.47
MIA2	0.5977	3.021	15.769	0	1.169	1.852	0	0.969	11.779
MIA3	0.6233	0.623	3.504	0	0	0.623	1.37	0	1.511
MIB1	1.3921	0.501	24.384	0	0	0.501	2.594	6.057	15.232
MIB2	0.9063	0	0.392	0	0	0	0	0	0.392
MICAL1	4.8722	0.415	4.071	0	0	0.415	2.626	0	1.03
MICAL2	0.4305	0	4.859	0	0	0	0.178	0	4.681
MICAL3	1.0344	0	22.522	0	0	0	5.236	0	17.286
MICALCL	2.2655	0	7.482	0	0	0	2.277	2.21	2.996
MICALL1	4.4924	1.16	15.814	0	0	1.16	1.906	0	12.749
MICALL2	4.9014	0.258	10.285	0	0	0.258	5.376	0	4.651
MICB	0.4561	0.334	17.236	0	0	0.334	7.49	1.219	8.193
MICU1	0.8348	0.445	26.813	0	0	0.445	1.556	7.205	17.608
MICU2	0.486	1.97	13.05	0.855	0	1.114	2.277	0.422	8.381
MICU3	5.0044	0	7.584	0	0	0	4.542	1.291	1.751
MID1	0.6252	0	8.183	0	0	0	1.169	0.919	6.096
MID1IP1	6.4613	1.002	3.967	0	0.501	0.501	0	2.965	0
MID2	1.1712	0	2.881	0	0	0	0	1.42	1.462
MIDN	0.5917	0	8.225	0	0	0	0	0	8.225
MIEF1	0.5284	1.896	31.415	0.425	0	1.471	0	0	29.519
MIEF2	0.6392	0	16.868	0	0	0	0.293	0	16.574
MIEN1	0.7212	0.772	6.88	0	0	0.772	0	3.292	2.817
MIER1	0.4781	0	69.453	0	0	0	2.644	4.717	62.092
MIER2	2.3046	0	2.075	0	0	0	0.604	0	1.472
MIER3	1.0759	2.359	9.417	0	0	2.359	1.887	0	5.17
MIF	0.4905	0.794	6.665	0	0	0.794	1.589	0	4.282
MIF4GD	0.7371	0	83.08	0	0	0	20.469	0	62.611
MIIP	5.6004	1.193	13.722	0	0.406	0.787	1.677	0.493	10.358
MINK1	0.7845	0.646	8.387	0	0	0.646	1.081	0.239	6.421
MINOS1	0.4702	0	4.906	0	0	0	0	0	4.906
MINOS1-NBL1	2.1642	0.766	11.993	0	0	0.766	2.852	0.331	8.044
MINPP1	0.2851	8.645	38.118	5.962	2.683	0	0.798	3.616	25.059
MIOS	3.7733	1.949	18.326	0	0	1.949	10.568	2.004	3.805
MIOX	0.6065	3.776	16.385	0.28	0	3.496	3.279	0.27	9.061
MIP	0.6242	1.144	15.746	0	0	1.144	0.626	1.969	12.006
MIPEP	1.0199	1.837	30.917	0.553	0	1.284	16.338	0	12.742
MIPOL1	1.3913	8.594	41.778	0	1.503	7.091	15.749	6.239	11.196
MIS12	6.1906	1.585	40.649	0	0	1.585	1.534	0	37.529
MIS18A	5.6354	0.215	6.782	0	0	0.215	2.522	0.78	3.265
MIS18BP1	0.767	0.501	22.802	0	0	0.501	3.857	1.766	16.678
MISP	0.5512	0	10.623	0	0	0	0	1.511	9.112
MITD1	2.4363	0.501	10.725	0	0	0.501	3.884	0	6.34
MITF	0.7202	0	42.05	0	0	0	0	3.097	38.953
MIXL1	1.4425	1.186	8.887	0	0	1.186	2.087	0.37	5.244
MKI67	0.7036	1.052	5.543	0.353	0	0.699	0.095	0	4.396
MKKS	4.9615	0.299	4.23	0.299	0	0	2.47	0	1.461
MKLN1	7.8084	0.306	13.886	0	0	0.306	2.331	1.277	9.972
MKNK1	5.8814	1.944	23.017	0	0	1.944	0	1.065	20.009
MKNK2	0.8121	4.748	22.325	0	0	4.748	1.8	0	15.778
MKRN1	2.0451	0.636	36.505	0	0	0.636	0.809	0	35.059
MKRN2	0.5183	1.666	18.786	0.313	0	1.353	5.613	0.869	10.638
MKRN2OS	9.937	1.279	22.28	0	0	1.279	9.596	0	11.405
MKRN3	0.3866	0	1.318	0	0	0	0.649	0	0.668
