gene	gene_signal	total_signal_0-8	total_signal	LTR_0-8	LINE_0-8	SINE_0-8	LTR	LINE	SINE
MKRN3	0.5531	0	1.498	0	0	0	0.707	0	0.791
MKS1	7.3645	0.5	12.81	0.245	0	0.255	1.642	0	10.669
MKX	3.7474	0	2.771	0	0	0	1.123	0.866	0.782
MLANA	8.1682	1.239	5.306	1.239	0	0	1.009	0.904	2.154
MLC1	0.4701	0	6.393	0	0	0	0.608	2.055	3.73
MLEC	0.6613	0.45	5.494	0	0	0.45	1.254	0	3.789
MLF1	7.0398	0	8.975	0	0	0	3.01	1.896	4.069
MLF2	0.4717	1.003	7.54	0.304	0.335	0.364	1.179	0.369	4.989
MLH1	0.6315	0	6.195	0	0	0	1.925	2.748	1.522
MLH3	0.4236	0.37	7.558	0	0.37	0	1.032	0.741	5.415
MLIP	4.4662	0	2.401	0	0	0	2.216	0.185	0
MLKL	5.2309	1.344	14.618	0	0	1.344	5.217	0	8.057
MLLT1	0.8212	0.337	4.151	0	0	0.337	0.621	0	3.194
MLLT10	4.6951	0	14.846	0	0	0	2.084	2.358	10.403
MLLT11	0.4655	0.593	34.078	0	0	0.593	0	0	33.485
MLLT3	6.2103	0	0.623	0	0	0	0	0	0.623
MLLT6	0.5249	0.891	12.019	0	0	0.891	0	0	11.128
MLPH	0.7705	0.185	2.486	0	0	0.185	0.256	0	2.045
MLST8	0.5376	5.607	9.372	0	0	5.607	0.391	3.049	0.324
MLX	7.4172	0	1.319	0	0	0	0	0	1.319
MLXIP	0.3547	1.125	44.525	0	0	1.125	3.152	1.084	39.165
MLXIPL	0	0.926	13.796	0	0	0.926	1.461	0	11.41
MLYCD	0.5481	0.29	14.779	0	0	0.29	3.239	1.167	10.084
MMAA	5.4839	0	5.193	0	0	0	1.744	0	3.449
MMAB	0.6977	0	3.477	0	0	0	2.109	0	1.368
MMACHC	8.6427	2.162	11.106	0	0.236	1.925	2.171	0	6.773
MMADHC	0.4689	0.622	3.199	0.622	0	0	1.809	0.185	0.583
MMD	4.4494	0	5.615	0	0	0	1.077	2.798	1.74
MMD2	7.1649	0.578	5.678	0.123	0	0.454	0.652	0.802	3.646
MME	0.4857	0.883	10.272	0	0	0.883	0.556	4.648	4.185
MMEL1	8.7757	0	3.14	0	0	0	2.584	0	0.556
MMGT1	5.755	0	3.675	0	0	0	0	1.514	2.161
MMP1	0.41	0	5.023	0	0	0	0.41	2.442	2.171
MMP10	4.9363	0.725	2	0.432	0	0.293	0	0.793	0.482
MMP11	0.4193	2.102	20.231	0	0	2.102	0	6.05	12.079
MMP12	0.609	0	11.328	0	0	0	0.945	0.33	10.053
MMP13	0.5008	1.028	7.233	1.028	0	0	0	0.576	5.628
MMP14	0.5	0.356	15.888	0	0	0.356	0	0	15.532
MMP15	0.4161	0.37	4.269	0	0	0.37	0.836	0.286	2.776
MMP16	0.6085	0	0.381	0	0	0	0	0.381	0
MMP17	0.5694	0.814	13.33	0	0	0.814	4.414	0	8.102
MMP19	0.4686	1.857	19.686	0	0	1.857	0	0	17.828
MMP2	0.3778	0	3.175	0	0	0	1.218	0.657	1.299
MMP20	4.8667	0.486	6.126	0.486	0	0	0.943	1.393	3.303
MMP21	0.8434	1.208	4.68	0	0	1.208	1.337	0	2.135
MMP23B	6.4308	1.22	5.913	0	0	1.22	0	2.675	2.017
MMP24	4.6766	0.154	5.586	0	0.154	0	0	1.018	4.414
MMP25	0.7032	0.926	6.61	0	0	0.926	1.697	1.073	2.914
MMP27	4.9823	1.286	4.843	0.282	0.64	0.364	0.944	0.544	2.07
MMP28	1.9635	0.388	8.502	0	0	0.388	1.505	0	6.609
MMP3	0.4332	0.407	2.301	0	0.407	0	0	1.362	0.531
MMP7	6.3798	0	12.542	0	0	0	1.892	0.815	9.836
MMP8	6.6064	1.883	2.742	0	1.883	0	0	0	0.859
MMP9	7.2991	0.425	4.877	0	0	0.425	0.803	0	3.649
MMRN1	0.453	0	2.291	0	0	0	0.741	1.196	0.355
MMRN2	1.4844	0.247	3.81	0	0	0.247	0.29	0.76	2.513
MMS19	10.3101	0.622	5.268	0	0	0.622	0.209	0	4.437
MMS22L	0.4558	0.679	23.087	0.218	0.207	0.253	5.611	2.742	14.055
MMUT	0.765	0.879	7.592	0	0.608	0.271	0.602	5.749	0.362
MN1	0.61	0	0	0	0	0	0	0	0
MNAT1	0.3551	0.223	13.323	0	0	0.223	0.37	2.352	10.378
MND1	2.5835	0	4.599	0	0	0	1.008	0.659	2.931
MNS1	0.3801	2.728	46.186	0	0	2.728	7.687	13.006	22.765
MNT	6.8808	0.159	8.35	0	0	0.159	0	0	8.19
MNX1	3.5184	0.792	5.002	0	0	0.792	0	0.689	3.521
MOAP1	0.4932	1.286	12.913	0	0	1.286	5.948	0.446	5.234
MOB1A	2.8336	0.792	103.024	0	0	0.792	2.662	34.414	65.157
MOB1B	0.63	0.548	17.967	0	0.548	0	0.635	1.823	14.962
MOB2	5.816	0	4.118	0	0	0	0.534	2.181	1.403
MOB3A	0.587	0.606	12.955	0.179	0	0.427	0.957	0.664	10.728
MOB3B	0.3972	0.37	3.262	0	0	0.37	0.504	2.388	0
MOB3C	0.489	0	20.282	0	0	0	1.877	1.604	16.802
MOB4	0.587	1.107	23.838	0	0.712	0.395	1.5	0	21.231
MOBP	0.4902	1.005	7.757	0	0	1.005	2.617	0.926	3.209
MOCOS	0.5199	0.286	9.698	0	0	0.286	1.738	2.297	5.376
MOCS2	3.9813	0	6.6	0	0	0	1.441	0	5.159
MOCS3	0.574	2.038	21.477	0	0	2.038	0	0	19.439
MOG	0.5444	0.185	10.434	0	0	0.185	2.35	0.636	7.263
MOGAT1	0.7669	0	9.01	0	0	0	1.497	0.342	7.171
MOGAT2	0.6023	0	6.314	0	0	0	1.009	1.357	3.948
MOGS	3.5402	0.232	35.675	0	0	0.232	1.529	0	33.913
MOK	9.1741	0.185	2.53	0	0	0.185	0	0	2.345
MON1A	0.2646	0.827	13.677	0	0	0.827	2.88	0.443	9.527
MON1B	0.6709	0	34.264	0	0	0	0.54	5.557	28.167
MON2	0.5623	0	9.632	0	0	0	0	0.847	8.785
MORC1	4.2183	0	3.232	0	0	0	0	0.185	3.046
MORC2	5.3959	0.82	20.569	0	0	0.82	0.989	0.48	18.28
MORC3	5.8763	4.592	48.943	0	0	4.592	3.733	1.161	39.457
MORC4	0.5948	0.214	2.651	0	0	0.214	0	1.661	0.776
MORF4L1	0.5485	0.88	3.143	0	0.185	0.695	0.33	0.555	1.377
MORF4L2	0.6453	0.851	8.147	0	0.556	0.295	3.747	1.046	2.503
MORN1	0.6081	0.87	24.121	0	0	0.87	0	3.954	19.297
MORN2	0.5176	0.677	10.239	0	0.677	0	0	1.936	7.626
MORN3	0.6009	1.905	27.78	0	0	1.905	0.479	1.164	24.231
MORN4	0.4816	0.181	22.724	0	0	0.181	2.244	0	20.298
MORN5	0.9461	0.166	41.204	0	0	0.166	1.468	16.951	22.619
MOS	0.1482	0.193	2.607	0.193	0	0	1.296	0	1.119
MOSPD1	0.4926	0	7.548	0	0	0	0.889	0.802	5.856
MOSPD2	0.5177	0	2.651	0	0	0	0.63	0.547	1.473
MOSPD3	3.9035	0.566	21.168	0	0	0.566	1.064	0.555	18.982
MOV10	3.2748	0.37	3.159	0	0	0.37	0	0	2.789
MOV10L1	0.5202	0.262	4.095	0.262	0	0	0	1.345	2.489
MOXD1	0	0.37	3.771	0.37	0	0	2.899	0	0.502
MPC1	2.261	0.517	57.024	0	0	0.517	13.982	3.154	39.371
MPC2	4.6312	0.159	26.255	0	0	0.159	0	0	26.096
MPDU1	4.2966	2.44	5.813	0	0	2.44	0	0	3.373
MPDZ	0.4769	0	0.761	0	0	0	0.328	0.432	0
MPEG1	0.6125	0	5.034	0	0	0	1.515	1.249	2.27
MPG	0.5129	0	16.344	0	0	0	0	0	16.344
MPHOSPH10	0.6061	0	9.039	0	0	0	2.186	0.341	6.512
MPHOSPH6	1.727	0.33	7.053	0	0	0.33	2.855	2.77	1.099
MPHOSPH8	0.5212	0.578	41.498	0	0	0.578	1.59	0.629	38.7
MPHOSPH9	0.4935	0	2.506	0	0	0	0	0.819	1.687
MPI	0.5021	0.174	8.351	0	0	0.174	0.467	4.713	2.997
MPL	0.9735	0.773	9.943	0	0	0.773	1.275	0	7.894
MPLKIP	0.432	0.289	34.393	0	0.289	0	2.626	0.92	30.558
MPND	0.4498	1.879	18.059	0	0	1.879	0.973	0.942	14.264
MPO	0.4464	0	5.75	0	0	0	0.54	0.417	4.792
MPP1	5.7391	0.185	2.911	0	0	0.185	0	0	2.726
MPP2	5.6465	0	4.92	0	0	0	0.336	1.373	3.211
MPP3	8.052	0.993	12.358	0	0.47	0.523	0.797	3.671	6.896
MPP4	0.3922	0.983	6.845	0	0	0.983	2.16	1.187	2.514
MPP5	0.4887	0.546	18.297	0	0	0.546	3.612	7.782	6.357
MPP6	9.6105	0	1.102	0	0	0	0	0	1.102
MPP7	2.5576	0	10.535	0	0	0	3.831	2.509	4.195
MPPE1	0.5203	0.494	5.741	0	0	0.494	0.189	0	5.058
MPPED1	5.5198	0	1.296	0	0	0	0.555	0	0.741
MPPED2	0.544	0	1.667	0	0	0	0	0	1.667
MPRIP	0	0	25.221	0	0	0	1.847	2.442	20.932
MPST	0.6047	0	14.432	0	0	0	2.12	0	12.312
MPV17	4.1647	1.493	8.498	0	0	1.493	0.74	0	6.264
MPV17L	8.9729	3.449	39.137	0.221	0	3.228	4.284	9.113	22.291
MPV17L2	0.6485	0	33.243	0	0	0	11.584	0.231	21.428
MPZ	1.7719	0.268	45.468	0	0	0.268	0.746	2.35	42.105
MPZL1	1.1132	0.185	2.649	0	0	0.185	0	0.595	1.869
MPZL2	5.869	0.37	19.271	0.37	0	0	0.473	0	18.428
MPZL3	0.5207	0.483	9.654	0.483	0	0	0.194	0.741	8.236
MR1	0.5172	0.232	7.939	0	0	0.232	1.32	0	6.387
MRAP	0.5241	0.864	6.46	0	0	0.864	3.109	1.033	1.454
MRAP2	0.6514	0.482	1.222	0	0.296	0.185	0	0	0.741
MRAS	0.5304	0.37	6.596	0	0	0.37	3.509	0.811	1.905
MRC1	7.8608	0	9.147	0	0	0	0.37	3.099	5.678
MRC2	5.6188	0.598	5.119	0	0	0.598	0.505	0	4.015
MRE11	0.5487	0	1.423	0	0	0	0.46	0	0.964
MREG	6.1799	0.185	5.372	0	0	0.185	3.05	0.74	1.397
MRFAP1	1.0864	0.407	17.676	0.252	0	0.155	1.574	0.296	15.399
MRGBP	0.5666	0.445	5.493	0	0	0.445	0.175	0	4.873
MRGPRD	1.0713	0.555	5.207	0	0	0.555	0	0.37	4.281
MRGPRE	0.3079	1.541	6.256	0	0	1.541	2.308	0	2.407
MRGPRF	0.519	0.185	4.491	0	0.185	0	3	0	1.306
MRGPRG	0.3988	0.361	3.671	0	0	0.361	0	0.185	3.126
MRGPRX1	6.2951	0	3.128	0	0	0	1.183	1.461	0.484
MRGPRX2	2.64765	0.185	6.361	0.185	0	0	1.808	3.926	0.441
MRGPRX3	3.298425	0	1.16575	0	0	0	0.503	0.663	0
MRGPRX4	5.3058	0	3.16	0	0	0	1.957	1.203	0
MRI1	2.5947	4.918	54.801	0	3.987	0.93	0	0	49.883
MRM1	0.659	0.131	14.247	0	0	0.131	1.111	1.136	11.869
MRM2	0.5765	3.985	36.816	0	1.252	2.732	4.263	0	28.568
MRO	9.3796	0.609	4.414	0	0	0.609	1.296	0	2.509
MROH1	6.5688	1.182	27.706	0	0	1.182	4.251	0	22.273
MROH2A	0.4831	0.552	6.6	0.552	0	0	3.486	1	1.562
MROH2B	4.1932	0	6.57	0	0	0	1.741	3.225	1.605
MROH6	0.8084	0.355	4.744	0.169	0	0.185	1.519	1.239	1.632
MROH7	4.5138	0.185	14.698	0	0	0.185	1.191	3.19	10.132
MROH8	4.288	0.617	32.312	0	0	0.617	2.331	0	29.364
MROH9	7.7411	1.341	4.22	0	1.341	0	0.494	1.871	0.514
MRPL1	0.757	0.142	16.624	0	0.142	0	2.205	3.897	10.379
MRPL10	4.3614	3.896	16.996	0	0	3.896	0	0	13.1
MRPL11	0.2638	0.224	9.361	0.224	0	0	2.934	2.621	3.582
MRPL12	0.4751	0.777	10.797	0	0	0.777	0	0.212	9.808
MRPL13	5.8844	0	0.867	0	0	0	0.298	0	0.569
MRPL14	0.4557	0.532	12.172	0	0	0.532	0	0	11.64
MRPL15	0.4543	0	11.552	0	0	0	0.25	0	11.303
MRPL16	0.5528	1.644	7.556	0	0	1.644	0	0.789	5.123
MRPL17	1.6983	0.27	10.581	0	0	0.27	0	6.097	4.213
MRPL18	0.4813	2.196	15.764	0	0	2.196	0.802	0.469	12.297
MRPL19	0.4343	0.479	6.292	0	0	0.479	1.769	0	4.045
MRPL2	0.2262	1.291	25.53	0	0	1.291	0	9.882	14.357
MRPL20	0.8039	10.143	50.528	0	0	10.143	6.168	1.901	32.316
MRPL21	0.3429	0.538	26.622	0.304	0	0.234	1.862	0	24.221
MRPL22	0.404	4.127	28.574	0	0	4.127	12.545	0	11.903
MRPL23	0.4607	0	6.752	0	0	0	0.432	1.745	4.574
MRPL24	0.5476	1.599	17.676	0	0	1.599	0.849	0	15.229
MRPL27	6.0681	5.094	67.698	0	0	5.094	11.246	16.434	34.923
MRPL28	0.6006	0.942	2.286	0	0	0.942	0.554	0.186	0.603
MRPL3	0.4849	0	29.427	0	0	0	2.617	0	26.811
MRPL30	0.4741	0.2	31.925	0	0	0.2	4.534	13.697	13.494
MRPL32	2.9006	1.429	17.008	0	1.429	0	3.109	0	12.47
MRPL33	4.5937	2.313	20.275	0	2.313	0	0	1.662	16.3
MRPL34	7.6091	0.368	18.876	0	0	0.368	0.548	0	17.96
MRPL35	0.4101	0	7.132	0	0	0	0	0	7.132
MRPL36	5.696	0.319	18.537	0	0.319	0	9.042	0.771	8.405
MRPL37	0.8236	0.185	3.943	0	0	0.185	0	0.601	3.156
MRPL38	0.5192	8.431	13.387	3.377	0	5.054	1.025	0	3.931
MRPL39	0.5043	0.96	6.353	0	0.185	0.774	0.432	1.099	3.862
MRPL4	1.0405	5.91	45.391	0	0.503	5.407	1.129	1.259	37.092
MRPL40	0.4045	10.06	42.125	0.28	0	9.779	6.348	0	25.718
MRPL41	0.4288	3.627	22.092	0	0	3.627	0	1.046	17.419
MRPL42	4.1084	0.158	13.517	0	0	0.158	4.215	2.578	6.566
MRPL43	0.487	0.532	8.175	0	0	0.532	0	0.186	7.456
MRPL44	0.436	0.799	7.187	0	0.543	0.256	4.384	0	2.004
MRPL45	0.4858	2.666	13.375	0	0.911	1.754	0.642	0.174	9.893
MRPL46	8.2763	0	3.576	0	0	0	0.581	0	2.995
MRPL47	0.626	0.724	4.675	0	0	0.724	0.724	0	3.227
MRPL48	0.5811	0	3.306	0	0	0	0.185	0.185	2.936
MRPL49	5.003	0.58	6.174	0	0	0.58	0.523	0.537	4.534
MRPL50	5.4752	1.512	9.137	1.142	0.37	0	5.257	2.063	0.306
MRPL51	0.4429	1.245	90.236	0	0	1.245	0	3.115	85.877
MRPL52	0.6197	1.455	38.948	0	0	1.455	0.565	0	36.928
MRPL53	0.4859	0.232	11.46	0	0	0.232	1.529	0	9.699
MRPL54	5.7861	0	66.892	0	0	0	24.322	0.484	42.085
MRPL55	3.6379	1.438	10.537	0.341	0	1.097	0.919	0	8.179
MRPL57	0.6539	3.281	52.109	0	0	3.281	0.687	0	48.141
MRPL9	0.5849	1.147	19.693	0	0.153	0.994	0	2.839	15.706
MRPS10	5.7074	1.4	47.478	0	0	1.4	2.983	0	43.094
MRPS11	0.4921	0	38.818	0	0	0	0	9.041	29.776
MRPS12	0.3909	3.614	21.334	0	0	3.614	1.587	0.349	15.784
MRPS14	0.4338	2.607	24.468	0.228	0	2.379	8.054	9.972	3.835
MRPS15	0.4183	1.947	7.125	0	0	1.947	0.934	0	4.244
MRPS16	7.6347	2.36	41.962	0	2.36	0	12.746	0.4	26.455
MRPS17	4.001	0.829	13.013	0.555	0	0.274	2.795	2.133	7.255
MRPS18A	0.4939	3.126	23.417	0	0	3.126	2.198	1.276	16.817
MRPS18B	0.572	0.218	16.583	0	0	0.218	0	3.304	13.061
MRPS18C	0.4955	0.502	21.207	0	0	0.502	0.19	8.906	11.609
MRPS2	0.677	0.533	8.018	0	0	0.533	2.624	0	4.861
MRPS21	5.1364	0.839	14.993	0	0	0.839	0	0.956	13.198
MRPS22	0.4545	0.424	2.203	0	0	0.424	0	0	1.779
MRPS23	0.7852	0.619	58.997	0	0	0.619	2.132	0.725	55.52
MRPS24	7.2849	7.282	45.277	0.521	0	6.76	11.357	1.096	25.542
MRPS25	0.557	0.364	5.512	0	0	0.364	0	0	5.148
MRPS26	6.7931	1.419	12.437	0.409	0	1.01	0.273	0	10.745
MRPS27	0.4307	0.363	17.159	0	0	0.363	0	0.129	16.667
MRPS28	0.8152	1.209	7.59	0	1.024	0.185	3.545	0.197	2.639
MRPS30	0.5252	0.41	4.368	0	0	0.41	0.409	0	3.549
MRPS31	5.3335	0.909	11.736	0.494	0	0.415	8.063	0.511	2.253
MRPS33	0.4413	0.164	4.724	0	0.164	0	0.635	1.027	2.898
MRPS34	0.5546	0	0.202	0	0	0	0	0	0.202
MRPS35	4.3099	0.723	22.935	0	0	0.723	0.555	7.4	14.258
MRPS36	0.4898	3.633	16.131	0.741	0	2.893	0.242	1.203	11.052
MRPS5	3.4797	0	22.771	0	0	0	11.133	5.63	6.008
MRPS6	0.6558	0.452	3.012	0.452	0	0	0	0	2.56
MRPS7	7.0619	0.216	32.311	0	0	0.216	14.777	0.942	16.375
MRPS9	0.3617	0.922	9.773	0.922	0	0	4.188	2.609	2.055
MRRF	0.4587	0.457	22.854	0.457	0	0	0	0	22.397
MRS2	0.7564	0	4.758	0	0	0	1.193	0.847	2.718
MRTO4	0.3469	0.518	17.449	0	0	0.518	0.185	0	16.745
MRVI1	0.433	0	5.557	0	0	0	1.648	1.706	2.203
MS4A1	5.711	0.37	7.326	0	0	0.37	2.158	1.403	3.395
MS4A10	0.547	0	5.253	0	0	0	1.734	1.296	2.222
MS4A13	0.9115	0	3.583	0	0	0	0.798	1.888	0.898
MS4A15	0.6613	0.403	5.353	0	0	0.403	1.748	0.633	2.569
MS4A2	0.6068	0	17.821	0	0	0	6.94	0.647	10.235
MS4A3	0.5356	1.09	13.949	0	1.09	0	2.319	4.953	5.587
MS4A4A	7.725	0.247	6.704	0	0.247	0	1.958	3.314	1.185
MS4A5	0.8172	0.926	3.351	0	0.926	0	0.852	0.481	1.091
MS4A6A	0.7277	0.278	3.187	0	0.278	0	1.983	0.926	0
MS4A7	0.6515	0.185	6.565	0	0.185	0	1.808	2.516	2.056
MS4A8	1.0972	0.185	4.346	0	0.185	0	0.296	2.977	0.888
MSANTD1	4.2445	0.261	1.287	0	0	0.261	0	0	1.026
MSANTD3	5.5557	1.63	8.463	0.889	0	0.741	2.995	2.172	1.667
MSANTD4	0.4922	0.637	3.11	0	0.637	0	0.815	0	1.658
MSC	0.6275	0.37	2.468	0	0	0.37	1.57	0.309	0.219
MSGN1	5.5841	0	3.614	0	0	0	0	0	3.614
MSH2	0.4229	0.643	71.799	0	0	0.643	3.524	2.505	65.126
MSH3	0.5893	0	12.224	0	0	0	1.818	4.224	6.182
MSH4	0.4213	0.494	5.127	0	0	0.494	0.452	0	4.181
MSH5	5.8913	1.021	12.245	0	0	1.021	0.407	0	10.817
MSH6	5.9447	16.383	53.903	0.341	0	16.042	4.131	0	33.388
MSI1	1.4389	0.494	5.671	0	0	0.494	0	1.778	3.399
MSI2	0.4434	0.19	5.132	0	0	0.19	1.442	0.96	2.541
MSL1	5.7373	0.813	9.057	0	0	0.813	0	0.539	7.704
MSL2	4.0281	0.395	71.687	0	0	0.395	5.194	1.027	65.071
MSL3	0.6237	0	6.598	0	0	0	2.666	1.099	2.833
MSLN	0.3872	0.247	2.891	0	0	0.247	1.231	0	1.413
MSMB	0.404	0	20.455	0	0	0	5.733	0.898	13.824
MSMO1	0.4296	0	7.29	0	0	0	1.756	0	5.534
MSMP	5.1516	0	4.178	0	0	0	0	0	4.178
MSN	0.6121	0	8.83	0	0	0	0	0.466	8.364
MSR1	0.5426	0	6.793	0	0	0	3.437	0.727	2.629
MSRA	6.9267	1.111	4.13	0	1.111	0	1.15	0.913	0.956
MSRB1	0.4865	0	13.695	0	0	0	3.619	0.847	9.229
MSRB2	1.6373	0.697	18.509	0	0.697	0	1.209	10.235	6.369
MSRB3	0.191	0	3.046	0	0	0	0.821	1.57	0.655
MSS51	0.5117	0.601	17.36	0	0	0.601	2.166	5.46	9.132
MST1	0.4373	0.482	5.525	0	0	0.482	0.314	0	4.73
MST1R	0.1235	0.439	13.135	0	0	0.439	0.241	0	12.455
MSTN	0.4891	0	1.429	0	0	0	0	0	1.429
MSTO1	0.4767	5.129	23.282	0	0	5.129	0	0	18.152
MSX1	0.5635	0	0.817	0	0	0	0	0	0.817
MSX2	0	0	0.96	0	0	0	0	0	0.96
MTA1	0.484	1.252	6.698	0.559	0.187	0.506	1.342	0	4.104
MTA2	0.3993	2.853	48.467	0	0	2.853	5.027	4.607	35.98
MTA3	0.5786	1.563	25.357	0.737	0	0.826	1.56	0.427	21.807
MTAP	0.4799	0	17.75	0	0	0	3.311	4.846	9.592
MTBP	0.4521	0	27.108	0	0	0	0	7.041	20.066
MTCH1	0.5304	1.513	5.944	0	0	1.513	0.538	0.566	3.327
MTCH2	0.5046	0.237	12.567	0	0	0.237	0.659	0	11.671
MTCL1	2.0193	0	0.936	0	0	0	0.185	0.751	0
MTDH	6.2564	1.694	46.682	0.198	0.758	0.739	1.467	0.95	42.571
MTERF1	0.89435	0.456	6.278	0	0.3635	0.0925	1.2805	1.277	3.265
MTERF2	6.4568	0	2.894	0	0	0	0.489	0.106	2.299
MTERF3	2.8931	0.666	3.725	0	0	0.666	0.772	0.459	1.827
MTERF4	0.95	0	0.807	0	0	0	0	0	0.807
MTF1	7.3019	0.75	8.681	0	0	0.75	0	1.623	6.308
MTF2	7.3666	4.983	24.111	0.167	0	4.816	3.296	1.696	14.137
MTFMT	1.2032	0.557	28.209	0	0	0.557	1.768	1.462	24.422
MTFP1	4.8016	0.311	33.732	0	0	0.311	2.953	0.329	30.139
MTFR1	0.5264	0.953	84.346	0	0	0.953	8.96	5.808	68.626
MTFR1L	3.4572	1.029	5.433	0	0	1.029	0.247	0.864	3.293
MTFR2	7.32	1.517	22.304	0	0	1.517	8.818	1.231	10.738
MTG1	0.3459	2.292	15.148	0	1.078	1.214	0	0.21	12.645
MTG2	0.4894	0	35.55	0	0	0	0.411	0	35.139
MTHFD1	3.4155	0.458	40.25	0	0	0.458	15.66	3.479	20.652
MTHFD1L	5.6859	0.522	6.387	0	0	0.522	2.556	0	3.309
MTHFD2	1.9613	0.204	9.264	0	0	0.204	1.171	0	7.889
MTHFD2L	6.0697	0.556	1.172	0.37	0	0.185	0.397	0	0.219
MTHFR	0.4938	3.45	33.746	0	0	3.45	1.333	0.253	28.71
MTHFS	0.4734	0.0925	1.917	0	0.0925	0	0.4015	0.1235	1.2995
MTHFSD	6.1843	0	2.623	0	0	0	0.762	0.642	1.22
MTIF2	6.5071	0.968	62.269	0	0.27	0.698	1.731	0.493	59.077
MTIF3	6.1881	0.943	14.205	0	0	0.943	0	0	13.263
MTM1	5.9674	1.852	22.198	0	0	1.852	0.596	12.608	7.143
MTMR1	0.6702	0.815	5.246	0	0	0.815	1.785	0.247	2.399
MTMR10	0.483	0	3.98	0	0	0	2.58	0.783	0.616
MTMR11	0.4664	0.17	6.198	0	0	0.17	0	0	6.028
MTMR12	5.0799	0.842	47.635	0	0	0.842	6.473	18.144	22.176
MTMR14	9.0659	0.859	17.266	0	0	0.859	0.387	0.535	15.486
MTMR2	0.5237	0.796	6.571	0.643	0	0.153	2.302	0	3.473
MTMR3	5.8514	0	2.984	0	0	0	0	0.324	2.66
MTMR4	5.1613	0	4.141	0	0	0	0.117	0	4.024
MTMR6	3.3876	0.856	12.404	0	0.282	0.574	4.414	0	7.134
MTMR7	0.58	0	3.422	0	0	0	0.87	0	2.552
MTMR9	4.9478	1.886	3.91	0	0	1.886	0	0	2.024
MTNR1A	6.3649	0.452	2.52	0.452	0	0	0.795	0	1.273
MTNR1B	0.5257	0	7.3	0	0	0	1.702	4.148	1.449
MTO1	6.4348	3.758	32.98	0	0	3.758	1.152	7.961	20.109
MTOR	3.7885	2.482	52.072	0	0	2.482	0.91	0	48.679
MTPAP	5.58	0.276	30.387	0	0	0.276	19.946	3.06	7.106
MTPN	0.7995	0.366	3.197	0	0	0.366	1.353	0	1.478
MTR	0.552	0	1.417	0	0	0	0	0.701	0.716
MTRF1	0.4715	2.523	20.526	0	0	2.523	2.789	0	15.214
MTRF1L	3.1178	1.565	19.223	0	0	1.565	0.703	8.783	8.172
MTRR	0.3852	0.37	1.667	0.185	0	0.185	0.741	0.185	0.37
MTSS1	0.5079	0	3.511	0	0	0	0	0.789	2.722
MTSS1L	0.6557	0	2.323	0	0	0	0.867	0	1.457
MTTP	6.6431	0	3.631	0	0	0	1.185	1.716	0.731
MTUS1	0.5331	0	4.7	0	0	0	0.509	1.04	3.151
MTUS2	0.7114	1.155	8.041	0.37	0	0.784	4.077	0.983	1.826
MTX1	4.6261	0	18.652	0	0	0	0	0	18.652
MTX2	7.8088	0.649	18.842	0	0.541	0.107	2.864	7.943	7.386
MTX3	0.4372	0	4.717	0	0	0	1.365	0.249	3.103
MUC13	0.4278	0.765	19.85	0.163	0	0.603	0.32	0.086	18.678
MUC15	5.0847	0	3.469	0	0	0	0	1.966	1.503
MUC2	0.4636	0	4.359	0	0	0	0.37	1.699	2.289
MUC20	5.8673	0	10.688	0	0	0	4.12	0.88	5.688
MUC5AC	0.5148	0	0.295	0	0	0	0	0	0.295
MUC5B	0.5087	0	2.002	0	0	0	0.555	1.261	0.185
MUC6	0.4904	0	0.731	0	0	0	0	0	0.731
MUL1	6.9519	2.107	29.458	0.593	0	1.514	11.778	2.08	13.493
MUS81	0.4802	0.178	12.745	0	0	0.178	0	0	12.567
MUSK	4.2749	0	3.188	0	0	0	1.986	0.461	0.741
MUSTN1	0	0.247	2.426	0	0	0.247	0	0.59	1.589
MUTYH	6.8942	0.911	39.172	0	0	0.911	3.712	11.241	23.309
MVB12A	7.0246	1.544	42.083	0	0	1.544	6.339	0	34.2
MVB12B	0.5252	0	6.961	0	0	0	1.593	0.325	5.043
MVD	1.0459	3.202	13.116	0	0	3.202	0	0	9.914
MVK	0.5515	1.375	8.109	0	0	1.375	0.224	0.662	5.848
MVP	1.3748	0.455	5.795	0	0	0.455	0.988	0.604	3.749
MXD1	0.4597	0	4.323	0	0	0	1.029	0	3.294
MXD3	0	0.359	2.352	0	0	0.359	0	0	1.993
MXD4	0.5372	0	2.187	0	0	0	0	1.706	0.481
MXI1	7.0192	0.195	25.878	0	0	0.195	2.184	0	23.499
MXRA8	0.4789	0.228	7.066	0	0	0.228	0	1.077	5.761
MYADM	0.5057	7.544	59.749	0	0	7.544	4.001	0	48.203
MYADML2	4.7631	0.516	6.795	0	0	0.516	0.283	0	5.996
MYB	0.4642	0.653	5.401	0	0	0.653	1.615	1.642	1.492
MYBBP1A	0.5113	2	17.906	0	0	2	0	12.579	3.328
MYBL1	7.2866	0	2.599	0	0	0	0	1.083	1.517
MYBL2	2.1551	0.751	12.323	0	0	0.751	1.754	0	9.818
MYBPC1	0.3987	1.311	4.56	1.049	0	0.262	0.973	0	2.276
MYBPC2	3.9591	0	6.965	0	0	0	0.238	0.235	6.492
MYBPC3	0.4747	0.247	2.752	0	0	0.247	1.018	0	1.488
MYBPH	0.5448	0	1.772	0	0	0	0.504	0.776	0.492
