gene	gene_signal	total_signal_0-8	total_signal	LTR_0-8	LINE_0-8	SINE_0-8	LTR	LINE	SINE
NDUFS6	2.5123	0	11.584	0	0	0	4.139	3.481	3.963
NDUFS7	3.009	0.67	15.058	0	0	0.67	3.378	0	11.009
NDUFS8	1.698	0.28	8.596	0	0	0.28	0	0	8.316
NDUFV1	2.513	0.36	9.666	0	0	0.36	0	0	9.306
NDUFV2	2.5115	0.721	27.955	0	0.721	0	2.846	0	24.388
NDUFV3	1.78	2.421	25.188	0	0	2.421	2.558	4.813	15.396
NEB	3.5668	3.769	41.96	0.883	2.307	0.579	21.594	5.078	11.518
NECAB1	1.3876	0.63	7.644	0	0.192	0.438	3.193	2.11	1.712
NECAB2	2.2652	0.184	2.698	0	0	0.184	0.491	0	2.024
NECAB3	0.5997	1.399	44.391	0	0	1.399	0	7.217	35.775
NECAP1	0.4564	0.593	36.877	0	0	0.593	0	12.884	23.4
NECAP2	2.2349	0.877	15.224	0	0	0.877	1.485	0	12.862
NECTIN1	0.6622	0	5.884	0	0	0	0	1.901	3.983
NECTIN2	0.7756	0	28.939	0	0	0	3.404	0	25.535
NECTIN3	1.2544	0	5.733	0	0	0	3.592	0.444	1.697
NECTIN4	0.5616	0	5.595	0	0	0	0.737	1.715	3.143
NEDD1	0.75	1.104	23.113	0	0	1.104	3.215	4.892	13.901
NEDD4L	1.191	0.873	10.602	0	0.661	0.212	2.023	0.47	7.235
NEDD8	1.1794	0.364	49.675	0	0	0.364	4.004	0.877	44.43
NEDD9	0.4507	0.245	8.444	0	0	0.245	1.068	2.455	4.676
NEFH	1.8269	1.809	15.208	0	0	1.809	2.125	0.493	10.781
NEFL	0.7003	0	0	0	0	0	0	0	0
NEGR1	1.8876	0	0.457	0	0	0	0.273	0	0.184
NEIL1	0.6051	0	4.953	0	0	0	0	0	4.953
NEIL2	0.6526	0	6.891	0	0	0	2.634	0	4.258
NEIL3	0.5728	0	9.2	0	0	0	2.265	5.146	1.789
NEK1	0.8112	0.371	12.622	0	0.197	0.174	4.154	0.922	7.175
NEK11	0.5469	0.736	5.85	0	0.736	0	1.442	3.004	0.669
NEK2	0.5308	0.818	26.527	0	0	0.818	4.323	0.404	20.982
NEK3	0.7228	0	11.872	0	0	0	1.367	2.613	7.892
NEK4	0.7245	2.287	17.772	0	0.41	1.878	3.096	1.548	10.84
NEK5	0.8094	0	17.545	0	0	0	0.607	3.395	13.543
NEK6	0.9967	0	10.743	0	0	0	0.631	0	10.112
NEK7	1.1267	0	7.512	0	0	0	3.47	2.172	1.87
NEK8	1.6174	0.368	3.33	0	0	0.368	0	0	2.962
NEK9	0.9944	0.906	23.598	0	0	0.906	0	2.043	20.649
NELFA	0.6288	0	15.73	0	0	0	3.185	0	12.545
NELFB	0.4505	0.814	27.553	0	0	0.814	5.583	0.963	20.194
NELFCD	0.6685	1.223	7.73	0	0	1.223	0.612	1.911	3.984
NELFE	0.7928	0.545	10.987	0	0	0.545	0	0	10.442
NELL1	0.5182	0	4.58	0	0	0	1.84	2.323	0.417
NELL2	0.5302	0	6.551	0	0	0	1.182	1.389	3.98
NEMF	0.5936	0	59.952	0	0	0	0	0	59.952
NENF	0.8977	1.728	17.29	0.581	0	1.147	5.559	0	10.003
NEO1	2.1918	0	1.781	0	0	0	0.51	0	1.271
NEPRO	1.4269	1.19	12.021	0	0	1.19	4.596	1.814	4.421
NET1	0.4615	2.3	21.429	0	0	2.3	4.688	2.206	12.236
NETO1	0.4064	0.307	1.721	0	0.307	0	1.108	0.307	0
NETO2	0.6662	1.37	4.363	0	1.37	0	0	1.914	1.08
NEU1	0.8056	0.368	9.863	0	0	0.368	0	0.428	9.067
NEU2	0.6538	1.439	22.299	1.071	0.368	0	4.891	4.607	11.363
NEU3	0.5254	2.603	24	0.946	0	1.657	11.279	1.595	8.523
NEU4	0.5255	0.784	5.595	0	0.784	0	0.863	0.38	3.569
NEURL1	0.2675	0	12.311	0	0	0	1.777	3.761	6.773
NEURL1B	0.5489	0	3.994	0	0	0	0	0.656	3.337
NEURL2	0.4533	1.364	13.796	0	0	1.364	0	0	12.432
NEURL3	1.3205	0.369	14.074	0	0	0.369	3.589	2.581	7.536
NEURL4	0.8818	0.146	5.745	0	0	0.146	0.383	0	5.216
NEUROD1	0.4484	0	0.268	0	0	0	0	0.268	0
NEUROD2	0.5088	0	0	0	0	0	0	0	0
NEUROD4	0.2264	0.184	3.378	0	0	0.184	0	2.086	1.108
NEUROD6	1.7429	0	0.828	0	0	0	0.46	0	0.368
NEUROG1	0	0	2.147	0	0	0	0	0.92	1.227
NEUROG2	0.5175	0.245	3.318	0	0.245	0	0	0	3.072
NEUROG3	1.5208	0	1.6	0	0	0	0.19	0.184	1.227
NEXN	0.5093	0	13.49	0	0	0	0	0	13.49
NF1	2.6061	0.778	25.082	0	0	0.778	0.969	0	23.334
NF2	0.58	0.409	60.389	0	0	0.409	10.068	0	49.912
NFAM1	0.5376	0	6.985	0	0	0	0	2.453	4.532
NFASC	2.3675	0	4.44	0	0	0	0.368	0.968	3.104
NFAT5	1.9855	0	14.871	0	0	0	0	0	14.871
NFATC1	0.5927	0	3.978	0	0	0	0.736	2.76	0.483
NFATC2	0.9802	0.368	8.837	0.368	0	0	3.232	0.923	4.314
NFATC2IP	1.7695	1.656	23.878	0	1.104	0.552	2.434	1.814	17.974
NFATC3	0.6815	1.005	17.429	0	0	1.005	0	0	16.424
NFATC4	1.236	0.509	2.888	0	0.208	0.301	0.605	0.391	1.382
NFE2	2.9143	0.274	9.692	0	0	0.274	0	0	9.418
NFE2L1	1.4016	1.657	31.079	0	0	1.657	1.369	0	28.054
NFE2L2	0.6195	2.881	45.258	0	0	2.881	2.701	0	39.676
NFE2L3	0.5322	0.184	7.87	0	0	0.184	1.884	0.718	5.085
NFIA	2.224	0	2.604	0	0	0	0	0	2.604
NFIB	0.385	0	1.567	0	0	0	0	0.411	1.155
NFIC	0.4806	0.589	12.788	0	0	0.589	0	2.249	9.95
NFIL3	0	0	6.628	0	0	0	0.903	0	5.725
NFIX	0.5381	0	2.857	0	0	0	0	0	2.857
NFKB1	0.4855	0	5.759	0	0	0	2.303	1.192	2.264
NFKB2	0.5952	0.203	15.357	0	0	0.203	9.637	0	5.517
NFKBIA	0.8769	0	7.807	0	0	0	3.661	0	4.146
NFKBIB	0.7592	0.368	45.961	0	0	0.368	0.736	3.091	41.766
NFKBID	0.6642	0	11.706	0	0	0	0.614	0.419	10.673
NFKBIE	0.6591	0.361	5.886	0	0	0.361	0.373	1.34	3.812
NFKBIL1	0.4772	2.052	14.791	0	0	2.052	0	0	12.739
NFKBIZ	1.6707	0.227	5.248	0	0.227	0	1.284	0	3.738
NFRKB	0.9131	4.546	20.692	0.889	0	3.657	1.825	1.881	12.44
NFS1	0.4736	2.408	23.357	0.911	0	1.497	3.039	0.552	17.359
NFU1	0.495	1.288	18.796	0.74	0	0.549	1.296	5.242	10.969
NFX1	1.7266	4.112	56.581	0	0	4.112	6.314	2.76	43.395
NFXL1	0.3982	0.552	11.772	0	0	0.552	1.255	6.09	3.876
NFYA	0.7385	1.625	30.614	1.625	0	0	6.231	0	22.757
NFYB	0.6378	2.73	47.865	0	0	2.73	0	17.391	27.744
NFYC	1.2622	0	14.881	0	0	0	0	7.582	7.299
NGB	0.5258	0	2.972	0	0	0	1.146	0.328	1.498
NGDN	0.6271	1.018	10.555	0	0	1.018	1.493	0.765	7.279
NGEF	0.7694	0	1.597	0	0	0	0.281	0.396	0.92
NGF	1.6229	0	0.972	0	0	0	0.408	0	0.564
NGFR	1.2279	0	3.304	0	0	0	0	0.7	2.603
NGLY1	0.3999	1.008	9.671	1.008	0	0	3.815	0	4.848
NGRN	0.6136	0.752	28.58	0	0	0.752	0	1.232	26.596
NHEJ1	0.5323	0	2.655	0	0	0	0	0	2.655
NHLH1	2.0687	0	6.992	0	0	0	0	1.391	5.601
NHLH2	1.7394	0	4.111	0	0	0	0	1.226	2.884
NHLRC1	1.6832	1.1	5.354	0	0	1.1	0	0	4.255
NHLRC2	0.5432	0	4.255	0	0	0	0	0	4.255
NHLRC3	2.2879	0.245	16.16	0	0	0.245	4.248	1.448	10.219
NHLRC4	0.5211	1.008	11.49	0	0	1.008	1.811	0	8.671
NHP2	0.7116	1.292	10.974	0.434	0	0.858	1.505	0	8.177
NHS	0.5051	0.184	1.084	0	0	0.184	0	0	0.9
NHSL1	0.6549	0	6.295	0	0	0	0.386	0	5.909
NHSL2	1.515	0	1.393	0	0	0	0.228	0.429	0.736
NICN1	1.9129	2.646	13.075	0	0.707	1.939	2.602	0	7.827
NID1	0.4964	0	0.736	0	0	0	0	0	0.736
NID2	2.2476	0	2.309	0	0	0	0.413	0.201	1.696
NIF3L1	0.7013	5.472	36.549	3.014	0.492	1.965	4.205	0	26.872
NIFK	1.0702	0.685	29.304	0	0	0.685	1.967	1.323	25.329
NIM1K	0	0	2.735	0	0	0	1.35	0.184	1.2
NIN	1.1613	0	19.561	0	0	0	1.335	6.668	11.559
NINJ1	0.3677	0	4.825	0	0	0	0.704	0	4.121
NINJ2	0.5872	0.567	15.208	0	0	0.567	1.587	3.856	9.197
NINL	0.8885	1.237	28.059	0	1.237	0	0	4.793	22.029
NIP7	0.5996	2.076	40.312	0	0	2.076	4.54	3.202	30.494
NIPA1	0.6734	2.939	19.614	0	0	2.939	0	2.107	14.568
NIPA2	0.6278	1.629	29.743	0	0	1.629	4.613	4.087	19.413
NIPAL1	1.1941	0	3.293	0	0	0	0.669	0.619	2.006
NIPAL2	0.5771	0	6.936	0	0	0	2.682	1.388	2.867
NIPAL3	0.6144	0.862	16.113	0.245	0	0.617	2.296	0.285	12.671
NIPAL4	0.5493	0.265	5.776	0	0	0.265	2.726	0	2.784
NIPBL	0.5727	0	17.803	0	0	0	2.706	0	15.096
NIPSNAP1	0.5707	4.351	23.942	0	0	4.351	3.152	1.43	15.009
NIPSNAP3A	0.6275	1.036	9.967	1.036	0	0	2.997	0	5.935
NIT1	0.4879	1.371	43.559	0	0	1.371	0.698	0	41.49
NIT2	2.3646	0	12.407	0	0	0	0	7.755	4.652
NKAIN1	0.8479	1.95	16.464	0	0	1.95	3.81	0	10.704
NKAIN2	1.3488	0.92	5.324	0	0.184	0.736	0.558	0.613	3.232
NKAIN3	1.0259	0	8.101	0	0	0	2.009	1.511	4.581
NKAIN4	1.3592	0	0	0	0	0	0	0	0
NKAP	0.7216	1.729	27.489	0	0	1.729	3.124	1.204	21.431
NKAPL	0.5666	0.205	5.37	0	0.205	0	2.002	0	3.163
NKD1	0.6108	0	3.874	0	0	0	0.778	0	3.097
NKD2	0.5722	0	1.101	0	0	0	0	0	1.101
NKG7	0.5428	0	7.787	0	0	0	0.824	0.552	6.411
NKIRAS1	0.7076	2.792	23.414	0	1.505	1.287	4.293	0	16.329
NKIRAS2	1.2796	0.664	5.99	0.664	0	0	0.9	0.762	3.664
NKPD1	0.707	0.702	8.213	0	0	0.702	0.869	0	6.641
NKRF	0.6275	1.21	15.056	0	0	1.21	0	1.288	12.558
NKTR	0.5604	2.812	38.172	0.481	0	2.331	3.957	14.043	17.36
NKX1-2	0.5832	0	7.42	0	0	0	1.411	1.152	4.857
NKX2-1	0.9954	0	0	0	0	0	0	0	0
NKX2-2	0.7411	0	4.065	0	0	0	1.101	0	2.964
NKX2-3	0.5658	0	0.911	0	0	0	0	0.911	0
NKX2-4	0.4734	0	0.614	0	0	0	0.614	0	0
NKX2-5	1.4253	0	1.701	0	0	0	0.45	0	1.25
NKX2-6	0.6347	0.184	1.591	0	0.184	0	0	1.039	0.368
NKX2-8	0.6062	0	0.368	0	0	0	0	0	0.368
NKX3-1	0.6171	0.184	2.928	0	0	0.184	0.542	1.305	0.898
NKX3-2	3.3788	0	0.552	0	0	0	0	0.552	0
NKX6-1	0.5434	0	0.778	0	0	0	0	0	0.778
NKX6-2	0.4963	0	0.92	0	0	0	0	0	0.92
NLE1	2.654	2.295	10.328	0	0	2.295	1.904	0	6.129
NLGN1	0.4842	0	3.187	0	0	0	0	0	3.187
NLGN2	0.763	0.664	3.518	0	0	0.664	0	0	2.855
NLGN3	0.6232	0	4.047	0	0	0	0	0	4.047
NLK	1.4528	2.274	24.529	0	0	2.274	1.336	0.811	20.108
NLN	0.3934	0	12.524	0	0	0	3.677	3.06	5.787
NLRC3	0.5588	1.543	34.652	0	0	1.543	6.255	0	26.855
NLRC4	0	1.895	28.808	0	0	1.895	2.675	3.612	20.625
NLRC5	2.6374	0	5.3	0	0	0	2.685	1.69	0.925
NLRP1	1.0833	0.727	3.916	0	0.727	0	0	1.851	1.337
NLRP10	0.5421	0	3.408	0	0	0	1.286	1.183	0.94
NLRP12	0.8679	0.552	7.438	0	0	0.552	0.43	0.184	6.272
NLRP14	0.6994	0.625	7.019	0	0.625	0	0.894	3.575	1.924
NLRP2	2.6094	2.224	9.551	0	2.224	0	0.614	2.196	4.517
NLRP3	0.6399	0.284	10.975	0	0	0.284	0	2.54	8.151
NLRP4	0.18515	0.092	3.578	0	0.092	0	0.7015	0.3375	2.447
NLRP5	1.5376	0	9.212	0	0	0	0.184	3.009	6.019
NLRP6	0.7515	0.184	10.371	0	0	0.184	0.368	2.359	7.46
NLRP9	0.9867	0	5.448	0	0	0	0.942	1.839	2.667
NLRX1	0.6157	0	6.553	0	0	0	2.088	0	4.465
NMB	0.7158	0.876	10.398	0	0	0.876	0	0	9.522
NMBR	0.9705	0.184	5.207	0	0.184	0	1.154	1.976	1.894
NMD3	0.2266	0	25.354	0	0	0	0	0.585	24.769
NME1	0.4472	2.695	37.354	0	0	2.695	6.216	0	28.444
NME2	2.2126	1.923	34.43	0	0	1.923	0	0	32.507
NME3	0.5948	0	2.446	0	0	0	0	0	2.446
NME4	1.5504	4.805	15.971	0	2.621	2.184	1.346	0	9.82
NME5	1.4676	2.355	14.308	0	0.184	2.171	1.448	0.543	9.962
NME6	0.538	1.619	19.377	0	0	1.619	1.609	3.5	12.648
NME7	2.7567	0.908	14.689	0	0	0.908	2.618	4.759	6.403
NME8	2.0917	0.184	13.369	0	0	0.184	3.121	7.61	2.453
NME9	0.5082	0	6.721	0	0	0	2.596	0	4.125
NMI	0.5134	0	8.361	0	0	0	3.045	1.742	3.574
NMNAT1	2.4724	3.884	22.937	0.184	0	3.7	6.506	0	12.547
NMNAT2	1.2992	0.184	12.524	0	0	0.184	1.104	0.504	10.731
NMRAL1	0.5515	2.394	118.988	0	0	2.394	20.471	0	96.123
NMRK1	0.8691	0.304	9.974	0	0	0.304	4.285	0	5.385
NMRK2	0.5837	0.481	6.305	0	0	0.481	1.292	0	4.533
NMS	0.3377	0.355	5.933	0	0	0.355	1.076	1.29	3.213
NMT1	0.5909	3.632	38.858	1.327	0	2.306	1.023	2.222	31.981
NMT2	0.6222	0.176	7.27	0	0.176	0	1.864	2.94	2.29
NMU	0.6372	0	4.947	0	0	0	0	0.575	4.373
NMUR1	1.268	0	19.09	0	0	0	9.704	1.619	7.768
NMUR2	2.0089	0	6.852	0	0	0	3.335	1.145	2.373
NNAT	0.9847	0	4.437	0	0	0	0	2.056	2.38
NNMT	0.4293	0.184	5.344	0	0.184	0	1.81	0.941	2.409
NOA1	1.3254	3.588	95.036	0	0	3.588	8.128	0	83.32
NOB1	1.2457	1.784	38.328	0	0	1.784	3.521	0	33.024
NOBOX	1.0785	0	1.254	0	0	0	0	0.572	0.681
NOC2L	1.0676	0.761	6.835	0	0	0.761	0.123	0	5.95
NOC3L	0.2592	0	43.005	0	0	0	9.741	5.439	27.825
NOC4L	0.6042	1.524	38.219	0	0	1.524	13.197	4.136	19.362
NOCT	0.6406	2.071	21.842	0	0	2.071	2.256	0.901	16.614
NOD1	2.4477	1.343	6.695	0.675	0	0.669	1.321	0.994	3.037
NOD2	3.7943	0.962	7.388	0.778	0	0.184	4.732	0.451	1.244
NODAL	1.4715	2.13	7.673	0	0	2.13	2.208	0.533	2.803
NOG	0.5748	0.245	4.567	0	0.245	0	1.342	0.247	2.733
NOL10	2.6582	0	26.663	0	0	0	6.167	3.321	17.175
NOL11	0.5185	5.574	60.367	0	0.406	5.168	1.307	3.529	49.957
NOL12	0.5318	0.483	15.233	0	0	0.483	2.33	0	12.421
NOL3	1.3743	1.081	6.113	0	0	1.081	0	0.705	4.327
NOL4	1.6914	0.368	3.758	0	0.368	0	1.836	0.614	0.941
NOL4L	0.625	0.41	5.163	0	0	0.41	0	0	4.753
NOL6	0.5429	2.002	18.907	0	0	2.002	5.241	0	11.664
NOL7	1.0936	1.242	11.679	0.552	0	0.69	2.379	0	8.058
NOL8	0.5229	2.405	18.368	0	0	2.405	3.775	0	12.188
NOL9	1.3195	1.711	24.087	0	0	1.711	0.536	0	21.84
NOM1	0.9475	0.877	9.423	0	0	0.877	2.657	1.6	4.288
NOMO1	0.6649	0.686	14.51	0	0	0.686	1.835	0	11.989
NOMO2	0.6649	0.686	14.51	0	0	0.686	1.835	0	11.989
NOMO3	0.6649	0.686	14.51	0	0	0.686	1.835	0	11.989
NONO	0.5277	4.947	38.867	0	0	4.947	0	0.368	33.551
NOP10	0.6402	1.76	12.043	0	0	1.76	0.123	0	10.16
NOP14	0.6008	0.723	17.438	0	0.723	0	0	4.301	12.415
NOP16	0	6.934	34.005	0	0	6.934	8.246	3.898	14.928
NOP2	0.6269	3.156	64.269	0	0	3.156	2.413	0	58.699
NOP56	0.556	1.649	11.623	0	0.423	1.227	0.597	0.228	9.148
NOP58	1.0378	2.953	36	0	0	2.953	3.328	0	29.719
NOP9	1.2144	2.538	37.018	0	0	2.538	6.681	5.628	22.171
NOS1	0.6368	0	2.97	0	0	0	0.946	0	2.024
NOS2	0.4557	0	19.681	0	0	0	1.471	0	18.209
NOS3	0.4819	0.431	4.811	0	0	0.431	1.209	0	3.171
NOSIP	0.6927	1.74	21.68	0	0	1.74	3.395	3.414	13.131
NOSTRIN	0.539	0	2.881	0	0	0	0.859	1.102	0.92
NOTCH1	0.6959	0.92	10.232	0.368	0	0.552	2.311	0.3	6.702
NOTCH2	0.6655	0	4.992	0	0	0	1.016	0	3.976
NOTCH3	0.419	5.1	24.854	0	0	5.1	4.689	2.447	12.618
NOTCH4	2.843	1.64	9.742	0	0	1.64	1.148	0.571	6.383
NOTO	0.592	1.177	15.514	0	0	1.177	1.992	2.917	9.428
NOTUM	1.3797	1.881	15.629	0	0	1.881	3.411	0	10.337
NOVA1	0.4055	0	0	0	0	0	0	0	0
NOVA2	0.7553	0	10.906	0	0	0	0	1.104	9.802
NOX1	1.2431	2.473	28.722	0	0.753	1.721	0	11.182	15.067
NOX3	0.1226	0.468	1.185	0	0.468	0	0.327	0	0.389
NOX4	1.617	0	2.419	0	0	0	1.271	0	1.148
NOXA1	1.4864	0	1.297	0	0	0	0	0	1.297
NOXO1	0.5019	1.106	8.345	0	0	1.106	0	0.853	6.386
NOXRED1	0.4431	0.889	13.32	0	0	0.889	3.162	3.419	5.85
NPAS1	0.3925	0.139	9.536	0	0	0.139	0.415	0	8.982
NPAS2	0.557	0.552	2.138	0.552	0	0	1.402	0.184	0
NPAS3	0.4711	0	0	0	0	0	0	0	0
NPAS4	0.4692	0.184	5.994	0	0	0.184	2.759	0	3.052
NPAT	0.5084	0.759	18.889	0	0	0.759	3.005	2.077	13.047
NPB	1.4221	0	26.113	0	0	0	4.384	0	21.728
NPBWR1	0.4276	0	3.548	0	0	0	0.551	2.997	0
NPC1	0.241	3.289	23.965	0	0	3.289	2.799	2.154	15.723
NPC1L1	1.0789	1.498	11.865	1.087	0	0.411	3.95	2.256	4.161
NPC2	0.869	0.64	19.695	0	0	0.64	0.951	0.43	17.674
NPDC1	1.307	0.719	3.102	0	0	0.719	1.349	0	1.033
NPEPL1	1.2737	0.736	4.357	0	0.368	0.368	0	0.613	3.008
NPEPPS	0.5961	2.975	31.76	0	0	2.975	5.421	0	23.364
NPFF	0.4564	1.446	24.107	1.147	0	0.299	1.91	1.622	19.129
NPFFR1	0.5505	0	10.197	0	0	0	0.308	1.22	8.669
NPFFR2	0.5426	0.552	1.516	0	0	0.552	0.596	0	0.368
NPHP1	1.3188	0	9.386	0	0	0	2.009	2.576	4.801
NPHP3	0.565	0.198	9.309	0	0	0.198	2.374	0	6.737
NPHP4	0.5052	0	1.737	0	0	0	1.369	0	0.368
NPHS1	0.4826	0	3.33	0	0	0	0	0	3.33
NPHS2	1.1027	0	5.81	0	0	0	1.673	1.197	2.94
NPL	1.0273	0.92	7.537	0	0	0.92	2.338	0	4.279
NPLOC4	0.6094	4.162	10.829	0	0	4.162	0	3.185	3.482
NPM1	0.5127	14.623	46.938	0	0	14.623	0	14.253	18.062
NPM2	1.542	1.224	9.167	0	0	1.224	0.448	0	7.494
NPM3	1.0369	0	6.252	0	0	0	0	0	6.252
NPNT	0.602	0	1.262	0	0	0	0.287	0.239	0.736
NPPA	0.5455	0.245	7.839	0.245	0	0	0.888	0.368	6.338
NPPC	0.5783	0.307	3.034	0	0.307	0	0.485	0	2.242
NPR1	0.1226	1.6	18.869	0	0	1.6	0.77	0	16.499
NPR2	0.6829	0	4.171	0	0	0	1.327	1.663	1.181
NPR3	0.8897	0	2.926	0	0	0	0.46	1.118	1.348
NPRL2	0	0.477	14.962	0	0	0.477	0	0	14.485
NPRL3	2.236	2.055	10.782	0	0	2.055	0	0	8.726
NPS	0.5831	0	3.119	0	0	0	0.147	1.634	1.337
NPSR1	0.8189	0	5.241	0	0	0	0.62	4.621	0
NPTX1	0.6241	0.388	11.174	0	0	0.388	4.413	0	6.373
NPTX2	0.4482	0	3.863	0	0	0	0	0	3.863
NPTXR	0.5364	0.614	7.612	0	0	0.614	2.617	0.184	4.197
NPVF	1.2755	0.185	3.171	0.185	0	0	1.558	0	1.428
NPW	0.605	1.656	9.617	0	0	1.656	0.184	0	7.777
NPY	1.2513	0	3.737	0	0	0	0.184	1.041	2.512
NPY1R	0.5078	0	3.391	0	0	0	2.348	0.368	0.675
NPY2R	0.7859	0	5.064	0	0	0	2.082	0.944	2.037
NPY5R	0.5104	0	3.798	0	0	0	1.745	1.414	0.639
NQO1	1.3008	0.368	25.852	0	0	0.368	4.609	1.237	19.639
NQO2	0.6301	0	15.513	0	0	0	5.208	6.189	4.117
NR0B1	0.4734	0	2.892	0	0	0	0.414	0.675	1.803
NR0B2	0.6749	0.873	8.311	0.505	0	0.368	0.73	0.343	6.366
NR1D1	1.4238	0	3.009	0	0	0	0	0.781	2.228
NR1D2	0.6609	1.295	10.874	0.859	0.197	0.24	2.807	4.297	2.475
NR1H2	1.9406	1.123	13.049	0	0	1.123	0.372	2.256	9.298
NR1H3	0.5924	0.302	14.434	0	0	0.302	1.802	0	12.33
NR1H4	0.6205	0	13.137	0	0	0	4.335	2.669	6.133
NR1I2	1.5204	0	0.246	0	0	0	0	0	0.246
NR1I3	0.3749	0.368	13.98	0	0	0.368	3.238	2.844	7.53
NR2C1	1.1164	0	9.026	0	0	0	1.089	1.098	6.84
NR2C2	0.5361	0.321	12.846	0	0	0.321	2.612	0	9.913
NR2C2AP	1.6437	0.722	13.637	0	0	0.722	0.502	0	12.412
NR2E1	0.5994	0.184	8.665	0	0	0.184	1.301	1.448	5.733
NR2E3	0.7235	0	9.241	0	0	0	0.92	2.311	6.01
NR2F1	1.1982	0	0	0	0	0	0	0	0
NR2F2	0.6447	0	0	0	0	0	0	0	0
NR2F6	1.1358	1.717	12.767	0	0	1.717	0	0.859	10.191
NR3C1	0.8604	0	21.739	0	0	0	0	9.166	12.573
NR3C2	0.852	0	1.229	0	0	0	0	1.229	0
NR4A1	1.0709	0	3.822	0	0	0	0	0	3.822
NR4A2	0.6243	0	0	0	0	0	0	0	0
NR4A3	0.8837	0	1.442	0	0	0	0	0	1.442
NR5A1	0.5316	0	3.597	0	0	0	0	0.423	3.174
NR5A2	0.7404	0	1.718	0	0	0	0.159	0	1.559
NR6A1	0.6995	0	0.514	0	0	0	0	0	0.514
NRAP	0	0	5.728	0	0	0	0	0.513	5.214
NRARP	1.3478	0.259	0.802	0	0	0.259	0	0	0.544
NRAS	1.1409	2.809	40.004	0	0	2.809	0	0	37.194
NRBF2	2.6583	1.985	37.019	0.981	0	1.004	9.488	0	25.547
NRBP1	0.7052	0.756	13.542	0	0	0.756	1.084	3.723	7.98
NRCAM	0.4422	0	7.388	0	0	0	1.768	2.792	2.827
NRDC	1.3133	1.137	30.123	0	0	1.137	2.54	1.019	25.427
NRDE2	0.6203	0.576	32.749	0	0	0.576	6.124	0	26.05
NREP	0.5649	0	3.733	0	0	0	0.929	0	2.804
NRF1	0.6708	1.178	47.428	0	0	1.178	6.011	1.98	38.26
NRG2	0.7497	0	1.107	0	0	0	0	0.515	0.592
NRG3	2.7877	0	1.042	0	0	0	0	0	1.042
NRG4	0.4833	2.856	35.973	0	2.208	0.648	4.811	2.325	25.98
NRIP1	0.7552	0.31	0.705	0	0.31	0	0	0.395	0
NRIP2	3.2632	0	16.752	0	0	0	2.73	0.869	13.153
NRIP3	1.2935	0.255	14.3	0	0	0.255	1.407	1.283	11.355
NRK	0.6826	0	1.867	0	0	0	0.154	0.529	1.184
NRL	0.5646	0	4.077	0	0	0	0	0	4.077
NRM	0.5435	3.821	26.6	0	0	3.821	0	0.706	22.073
NRN1	0.3134	0	1.105	0	0	0	0.307	0	0.798
NRN1L	0.4679	1.899	5.062	0	0	1.899	0	0	3.162
NRP1	0.6107	0	2.464	0	0	0	0	0	2.464
NRP2	1.0004	0	0.389	0	0	0	0.205	0	0.184
NRROS	0.5003	1.509	21.302	0	0	1.509	1.235	0	18.558
NRSN1	0.5424	0	5.706	0	0	0	4.934	0	0.773
NRSN2	0.5594	0	12.377	0	0	0	2.569	0.978	8.83
NRTN	1.9006	0	10.03	0	0	0	4.389	1.247	4.395
NRXN1	0	0.502	3.448	0	0.502	0	1.842	1.104	0
NRXN2	1.6627	0	2.089	0	0	0	0	0.442	1.647
NSA2	0.5118	2.806	12.555	0	0	2.806	3.196	0	6.554
NSD1	0.6237	0.339	6.05	0	0	0.339	1.353	1.77	2.588
NSDHL	1.223	0	6.041	0	0	0	0	3.722	2.318
NSF	0.358	1.196	12.505	0	1.196	0	0	0	11.309
NSFL1C	1.2877	0	13.484	0	0	0	0	0.604	12.881
NSG1	2.2883	0.515	3.308	0	0	0.515	0	0	2.793
NSG2	0.6696	0	22.114	0	0	0	4.143	8.522	9.449
NSL1	0.5318	5.113	31.858	4.205	0	0.908	9.823	0.808	16.114
NSMAF	0.4695	2.447	14.677	0	2.447	0	8.671	3.369	0.189
NSMCE1	0.3521	1.042	3.615	0	1.042	0	1.424	0	1.148
NSMCE2	0.5136	1.492	11.211	0.222	0	1.271	2.739	3.111	3.869
NSMCE4A	1.4347	5.327	22.444	2.147	0	3.18	0	0	17.117
NSMF	1.2513	0	3.604	0	0	0	0	1.328	2.276
NSRP1	0.8459	1.733	23.68	0	0	1.733	5.244	0	16.703
NSUN2	0.4296	0	11.662	0	0	0	1.776	0	9.886
NSUN3	1.1099	0.829	9.687	0	0.829	0	4.592	0	4.265
NSUN4	0.8215	2.907	48.555	0	0	2.907	6.482	7.587	31.579
NSUN5	0.6948	1.029	37.878	0	0.308	0.721	3.903	0	32.946
NSUN6	1.06	1.083	26.859	0.716	0	0.368	5.536	7.887	12.354
NSUN7	1.4962	2.943	10.692	0	0.368	2.575	2.686	0.954	4.109
NT5C	0.5502	0.905	20.488	0	0	0.905	0	2.479	17.104
NT5C1A	0.5796	0.552	3.78	0	0	0.552	0.414	0.184	2.631
NT5C1B	1.3729	0	0.761	0	0	0	0	0.236	0.526
NT5C2	0.4556	2.484	19.789	0	0	2.484	4.457	0	12.848
NT5C3A	1.1029	2.491	40.485	0	0.663	1.828	2.559	6.974	28.46
