gene	gene_signal	total_signal_0-8	total_signal	LTR_0-8	LINE_0-8	SINE_0-8	LTR	LINE	SINE
MOCS3	2.415	0.621	12.499	0	0	0.621	0	0	11.877
MOG	1.0195	0.402	20.706	0	0	0.402	3.615	1.293	15.395
MOGAT1	1.0402	1.416	32.919	0	0	1.416	5.462	0.83	25.212
MOGAT2	0.5262	0	20.689	0	0	0	2.434	3.538	14.717
MOGS	0.9551	0.514	7.917	0	0	0.514	1.51	0	5.893
MOK	0.538	0.145	4.357	0	0	0.145	0	0.865	3.347
MON1A	0.152	4.822	38.184	0	0	4.822	9.296	0.505	23.561
MON1B	0.4977	0	35.325	0	0	0	5.808	11.408	18.108
MON2	0.7637	0.168	5.268	0	0	0.168	0	1.124	3.977
MORC1	0.5129	0.276	5.074	0.276	0	0	0.375	1.295	3.128
MORC2	4.2002	0.719	17.942	0	0	0.719	1.252	0.92	15.05
MORC3	0.5592	2.164	17.786	0	0	2.164	5.497	1.214	8.911
MORC4	0.8645	0.564	2.917	0	0	0.564	0	1.33	1.023
MORF4L1	0.7857	0.86	3.322	0	0.279	0.58	1.153	0.279	1.03
MORF4L2	0.6244	0.354	3.06	0	0.279	0.074	1.212	0.287	1.207
MORN1	0.565	0.321	5.475	0	0	0.321	0	0.268	4.886
MORN2	2.7388	0.591	4.842	0	0.591	0	0	1.809	2.442
MORN3	0.7293	0.766	18.409	0	0	0.766	0.605	1.459	15.579
MORN4	0.548	0.054	18.722	0	0	0.054	7.675	0	10.993
MORN5	0.5474	0.36	21.126	0	0	0.36	5.528	2.59	12.647
MOS	1.2718	0.599	4.052	0.32	0	0.279	1.819	0	1.634
MOSPD1	0.5419	0	5.815	0	0	0	0.263	0.18	5.373
MOSPD2	0.5097	0	2.587	0	0	0	1.015	0.196	1.376
MOSPD3	2.072	0.394	15.924	0	0	0.394	1.793	0.894	12.843
MOV10	0.6987	0.112	4.574	0	0	0.112	0	0	4.462
MOV10L1	0.5105	1.29	29.951	1.29	0	0	0	6.075	22.586
MOXD1	0	0.168	5.271	0.168	0	0	4.235	0	0.869
MPC1	0.6112	0.509	20.532	0	0	0.509	6.345	2.792	10.886
MPC2	0.5635	0.112	17.616	0	0	0.112	0	0	17.504
MPDU1	0.5443	1.141	6.116	0	0	1.141	0	0	4.975
MPDZ	0.7985	0	2.111	0	0	0	1.353	0.579	0.179
MPEG1	0.2094	0	4.317	0	0	0	0.862	0.441	3.014
MPG	3.3464	0	3.044	0	0	0	0	0	3.044
MPHOSPH10	1.0589	0.056	6.33	0	0	0.056	1.503	0.328	4.442
MPHOSPH6	0.4704	0.475	8.757	0	0	0.475	2.993	2.704	2.585
MPHOSPH8	1.8501	0.168	15.236	0	0	0.168	1.686	0.371	13.011
MPHOSPH9	0.389	0	3.499	0	0	0	0	1.078	2.422
MPI	3.7138	0.081	5.251	0	0	0.081	0.298	1.391	3.481
MPL	0.728	1.346	25.177	0	0	1.346	8.98	0	14.851
MPLKIP	2.0758	0.551	7.33	0	0.112	0.439	1.82	0.138	4.822
MPND	0.6418	0.594	12.906	0	0	0.594	2.49	0.748	9.075
MPO	0.9924	0	14.813	0	0	0	0.806	1.078	12.929
MPP1	0.6056	0.056	1.617	0	0	0.056	0	0	1.561
MPP2	0.5626	0	33.259	0	0	0	4.418	2.551	26.29
MPP3	0.4458	1.78	43.196	0	0.519	1.261	1.716	8.8	30.901
MPP4	0.8172	0.937	13.177	0	0	0.937	4.571	1.964	5.705
MPP5	1.0653	0.272	18.617	0	0	0.272	7.582	4.061	6.702
MPP6	1.0632	0	2.634	0	0	0	0	0	2.634
MPP7	0.5309	0.056	9.937	0	0	0.056	3.328	3.166	3.387
MPPE1	1.7491	0.168	5.721	0	0	0.168	0.422	0	5.132
MPPED1	0.6414	0	10.005	0	0	0	2.077	0	7.927
MPPED2	0.4863	0	1.581	0	0	0	0	0	1.581
MPRIP	0.0479	0	34.041	0	0	0	4.506	6.112	23.423
MPST	3.19	0	26.995	0	0	0	2.852	0	24.143
MPV17	0.5718	0.544	10.921	0	0	0.544	0.812	0	9.565
MPV17L	0.5539	1.033	53.889	0.274	0	0.759	12.463	4.652	35.741
MPV17L2	0.5695	0	10.351	0	0	0	3.067	1.26	6.024
MPZ	0.5207	0.168	49.008	0	0	0.168	2.319	2.638	43.883
MPZL1	1.2427	0.157	6.303	0	0	0.157	0	1.112	5.035
MPZL2	0.5776	0.808	11.981	0.528	0	0.279	2.957	0	8.217
MPZL3	0.671	0.735	15.029	0.735	0	0	0.45	0.759	13.085
MR1	1.4823	0.423	10.401	0	0	0.423	1.666	0.431	7.881
MRAP	2.5751	2.119	20.435	0	0	2.119	9.278	3.285	5.754
MRAP2	0.8468	0.713	4.399	0	0.452	0.261	0.313	0	3.373
MRAS	1.1618	0.168	7.034	0	0	0.168	2.771	1.126	2.969
MRC1	0.7128	0	8.257	0	0	0	0.551	4.581	3.125
MRC2	0.6798	0.216	4.354	0	0	0.216	0.542	0	3.596
MRE11	0.4256	0	1.501	0	0	0	0.578	0	0.924
MREG	0.5243	0.279	8.638	0	0	0.279	4.88	1.266	2.213
MRFAP1	0.5699	0.971	12.501	0.517	0	0.454	5.519	2.437	3.575
MRGBP	1.6415	0.279	4.404	0	0	0.279	0.146	0	3.979
MRGPRD	0.7629	0.953	52.658	0	0	0.953	2.532	2.704	46.469
MRGPRE	0.2245	2.521	12.282	0	0	2.521	6.227	0	3.534
MRGPRF	0.8583	0.134	19.72	0	0.134	0	12.409	0	7.177
MRGPRG	0.3512	0.799	25.741	0	0	0.799	0	1.543	23.399
MRGPRX1	0.5919	0.168	14.39	0.168	0	0	4.579	8.188	1.455
MRGPRX2	0.59825	0.3945	23.371	0.3945	0	0	8.6855	10.4175	3.8735
MRGPRX3	0.551475	0	2.12775	0	0	0	1.51275	0.61525	0
MRGPRX4	0.5298	0	2.202	0	0	0	1.456	0.746	0
MRI1	0.5445	0.809	13.998	0	0.184	0.625	0	0	13.189
MRM1	0.5062	0.474	18.027	0	0	0.474	1.662	2.863	13.029
MRM2	0.8448	1.005	16.986	0	0.068	0.937	4.232	0	11.749
MRO	0.3265	1.387	7.67	0	0.419	0.967	1.35	0	4.934
MROH1	0.6914	2.73	41.378	0	0	2.73	7.106	0	31.542
MROH2A	0.5954	0.548	11.853	0.548	0	0	6.176	1.662	3.467
MROH2B	0.5144	0	4.845	0	0	0	0.564	2.36	1.921
MROH6	3.9176	0.905	7.164	0.159	0	0.746	2.273	1.943	2.044
MROH7	3.3104	1.224	20.62	0	0	1.224	0.755	10.641	8
MROH8	0.5961	0.78	9.008	0	0	0.78	2.954	0	5.275
MROH9	0.9882	1.291	5.365	0	1.291	0	0.525	2.028	1.521
MRPL1	0.5404	0.037	11.116	0	0.037	0	2.956	2.401	5.721
MRPL10	3.1483	1.307	12.057	0	0	1.307	0	0	10.75
MRPL11	0.2064	0.544	35.752	0.544	0	0	10.396	7.683	17.129
MRPL12	0.5902	0.145	7.029	0	0	0.145	0	0.377	6.506
MRPL13	1.3883	0	2.236	0	0	0	0.614	0.627	0.995
MRPL14	1.4322	0.412	10.687	0	0	0.412	0	0	10.274
MRPL15	1.5025	0	6.794	0	0	0	0.56	0	6.234
MRPL16	0.2761	0.112	3.376	0	0	0.112	0	0.446	2.818
MRPL17	2.3835	0.52	19.112	0	0	0.52	0	8.708	9.885
MRPL18	2.6781	0.674	7.173	0	0	0.674	0	0.497	6.002
MRPL19	1.0242	0	8.184	0	0	0	2.197	0	5.987
MRPL2	0.6622	1.193	11.91	0	0	1.193	0	3.426	7.291
MRPL20	0.5875	2.351	27.188	0	0	2.351	10.024	0.748	14.065
MRPL21	1.1837	0.373	10.9	0.203	0	0.169	0.307	0	10.22
MRPL22	0.5377	1.364	13.331	0	0	1.364	3.375	0	8.592
MRPL23	0.4917	0.335	35.021	0	0	0.335	2.642	8.162	23.882
MRPL24	2.2382	0.518	9.795	0	0	0.518	0.559	0	8.719
MRPL27	0.5753	0.95	12.937	0	0	0.95	1.418	0.968	9.6
MRPL28	1.4993	0.305	3.168	0	0	0.305	0.077	0.588	2.197
MRPL3	3.0462	0	7.792	0	0	0	4.092	0	3.7
MRPL30	0.8506	0.056	11.338	0	0	0.056	2.581	2.992	5.71
MRPL32	0.5847	0.205	5.727	0	0.205	0	2.083	0	3.439
MRPL33	0.5275	0.136	8.587	0	0.136	0	0	3.588	4.863
MRPL34	0.6299	1.02	22.651	0	0	1.02	1.196	0	20.434
MRPL35	1.0539	0.186	7.58	0	0	0.186	0	0	7.394
MRPL36	0.5683	0.711	5.745	0.515	0.196	0	1.786	0.112	3.136
MRPL37	0.9531	0.212	4.276	0	0	0.212	0	1.849	2.215
MRPL38	0.5499	1.112	6.78	0.336	0	0.776	0.903	0	4.765
MRPL39	0.4532	0.689	7.207	0	0.151	0.537	0.502	0.925	5.091
MRPL4	1.03	1.425	21.094	0	0.081	1.345	1.235	0.45	17.985
MRPL40	0.4668	1.407	11.555	0.63	0	0.777	5.146	0	5.002
MRPL41	0.5338	1.41	9.446	0	0	1.41	0	0.42	7.616
MRPL42	3.0059	0.112	10.287	0	0	0.112	1.727	2.256	6.192
MRPL43	0.3564	0.205	7.649	0	0	0.205	0	0.668	6.776
MRPL44	0.6872	0.555	5.97	0	0.252	0.303	2.618	0	2.797
MRPL45	0.5369	2.805	8.885	0	1.167	1.639	1.327	0.219	4.535
MRPL46	2.2876	0.178	7.234	0	0	0.178	1.152	0	5.904
MRPL47	3.512	0.484	6.727	0	0	0.484	0.506	0	5.736
MRPL48	0.5222	0.753	8.321	0.753	0	0	1.477	0.641	5.45
MRPL49	1.1364	0.074	3.395	0	0	0.074	0.749	0.693	1.878
MRPL50	0.9803	0.927	6.198	0.816	0.112	0	3.377	1.198	0.695
MRPL51	0.4497	0.565	10.654	0	0	0.565	0	0.705	9.384
MRPL52	0.3208	0.612	10.755	0	0	0.612	0.511	0	9.632
MRPL53	0.5128	0.626	9.945	0	0	0.626	1.51	0	7.808
MRPL54	0.4957	0	5.424	0	0	0	0.713	0.606	4.105
MRPL55	0.6196	1.268	8.498	0.205	0	1.063	1.264	0	5.966
MRPL57	0.6061	0.704	9.66	0	0	0.704	0.686	0	8.27
MRPL9	1.9865	0.498	14.338	0	0.168	0.33	0	3.586	10.255
MRPS10	1.472	0.708	27.084	0	0	0.708	5.529	0	20.847
MRPS11	3.2654	0	8.673	0	0	0	0	2.858	5.815
MRPS12	0.5047	2.023	13.579	0	0	2.023	1.408	0.838	9.31
MRPS14	2.0915	1.698	17.139	0.435	0.313	0.95	4.021	3.714	7.707
MRPS15	1.5314	1.915	14.473	0	0	1.915	0.724	0	11.834
MRPS16	0.7084	0.307	5.758	0	0.307	0	1.007	0.529	3.914
MRPS17	0.9352	1.68	35.077	1.258	0	0.422	15.764	0.835	16.798
MRPS18A	0.6512	0.317	31.884	0	0	0.317	6.299	6.49	18.779
MRPS18B	0.7489	0.199	9.782	0	0	0.199	0	2.316	7.267
MRPS18C	0.6171	0.205	7.071	0	0	0.205	0.222	0.51	6.134
MRPS2	0.5627	1.533	22.115	0	0	1.533	4.018	0	16.564
MRPS21	0.6351	0.633	16.861	0	0	0.633	0	1.832	14.396
MRPS22	0.5676	0.261	3.932	0	0	0.261	0	0	3.671
MRPS23	0.648	1.554	93.393	0	0	1.554	7.864	0.266	83.71
MRPS24	0.5874	1.232	17.418	0.749	0	0.483	5.172	0.123	10.891
MRPS25	0.7665	0.224	4.327	0	0	0.224	0.36	0	3.744
MRPS26	0.5332	2.168	13.137	0.222	0	1.946	0.637	0	10.332
MRPS27	0.7652	0.648	4.482	0.168	0	0.48	0.279	0.297	3.258
MRPS28	1.0138	0.679	9.05	0	0.522	0.157	3.441	0.616	4.314
MRPS30	0.6163	0.256	3.942	0	0	0.256	0.362	0	3.325
MRPS31	0.8639	0.575	5.748	0.205	0	0.37	2.656	0.709	1.807
MRPS33	0.6074	0.292	9.64	0	0.292	0	1.13	1.149	7.069
MRPS34	0.5658	0	0.413	0	0	0	0	0	0.413
MRPS35	0.6782	0.234	8.82	0	0	0.234	0.46	2.535	5.59
MRPS36	0.515	1.646	12.937	0.297	0	1.349	0.566	0.304	10.42
MRPS5	0.7371	0	14.045	0	0	0	4.858	1.637	7.55
MRPS6	0.8546	0.457	2.695	0.457	0	0	0	0	2.238
MRPS7	0.5092	0.125	11.926	0	0	0.125	1.192	0.444	10.165
MRPS9	1.9247	1.315	6.813	1.315	0	0	2.198	2.545	0.755
MRRF	0.643	0.246	5.786	0.134	0	0.112	0	0	5.54
MRS2	0.4954	0	6.602	0	0	0	2.039	0.479	4.084
MRTO4	1.6294	0.277	7.141	0	0	0.277	0.674	0	6.19
MRVI1	0.5928	0	11.676	0	0	0	5.057	1.095	5.524
MS4A1	0.3555	0.35	5.25	0	0.235	0.116	2.025	1.224	1.652
MS4A10	0.3641	0	36.174	0	0	0	14.664	3.138	18.372
MS4A13	0.2639	0.391	8.553	0	0.391	0	1.793	4.25	2.119
MS4A15	0.3387	1.817	15.367	0	0	1.817	3.026	0.566	9.959
MS4A2	0.239	0	8.47	0	0	0	2.485	0.944	5.041
MS4A3	0.2052	0.447	8.355	0	0.447	0	0.358	3.627	3.922
MS4A4A	0.2697	0.224	12.413	0	0.224	0	4.249	4.59	3.35
MS4A5	0.3038	0.873	6.149	0	0.873	0	1.676	1.242	2.357
MS4A6A	0.2465	0.348	4	0	0.348	0	3.05	0.603	0
MS4A7	0.2644	0.272	10.114	0	0.16	0.112	1.618	3.396	4.828
MS4A8	0.4174	0.208	8.629	0	0.208	0	1.341	4.964	2.117
MSANTD1	0.7576	0.351	3.897	0	0	0.351	0	0.731	2.814
MSANTD3	0.521	3.064	18.545	1.699	0	1.365	2.585	5.078	7.818
MSANTD4	1.6424	0.224	2.542	0	0.224	0	0.529	0	1.79
MSC	0.6909	0.112	3.785	0	0	0.112	1.971	0.597	1.105
MSGN1	0.6008	0	4.08	0	0	0	0	0	4.08
MSH2	0.9132	0.876	18.876	0	0	0.876	3.774	1.568	12.658
MSH3	0.6989	0	14.652	0	0	0	2.017	6.11	6.525
MSH4	0.5888	0.305	8.261	0	0	0.305	0.993	0	6.963
MSH5	0.5334	0.056	6.646	0	0	0.056	0.325	0	6.265
MSH6	0.9121	0.704	12.639	0.224	0	0.48	3.492	0	8.443
MSI1	0.7049	0.391	8.92	0	0	0.391	0	2.202	6.328
MSI2	0.6408	0.187	7.455	0	0	0.187	1.939	1.429	3.9
MSL1	0.8283	0.391	8.382	0	0	0.391	0	0.609	7.382
MSL2	0.7715	0.134	7.256	0	0	0.134	1.141	0.699	5.281
MSL3	0.4755	0	3.951	0	0	0	1.505	0.715	1.73
MSLN	0.5106	2.068	24.18	0	0	2.068	4.732	0	17.38
MSMB	1.5246	0	15.787	0	0	0	5.917	0.873	8.997
MSMO1	0.5693	0.447	11.011	0	0	0.447	2.497	0	8.067
MSMP	0.535	0	4.58	0	0	0	0	0	4.58
MSN	0.6507	0	5.636	0	0	0	0	0.904	4.732
MSR1	0.5035	0	9.026	0	0	0	4.75	1.106	3.17
MSRA	0.5754	0.532	8.775	0	0.532	0	4.346	1.536	2.363
MSRB1	0.3268	0.238	11.262	0	0	0.238	1.721	0.774	8.529
MSRB2	0.5584	0.089	7.977	0	0.089	0	1.284	3.221	3.384
MSRB3	0.1623	0	2.714	0	0	0	1.228	1.183	0.303
MSS51	1.0216	0.905	8.308	0	0.168	0.738	3.223	1.151	3.029
MST1	2.1222	0.056	3.153	0	0	0.056	0.402	0	2.694
MST1R	0.1341	0.538	22.757	0	0	0.538	3.214	0	19.005
MSTN	1.1166	0	3.122	0	0	0	0	0	3.122
MSTO1	0.5463	0.287	6.225	0	0	0.287	0	0	5.938
MSX1	0.4841	0	2.784	0	0	0	0	0	2.784
MSX2	0.0914	0	7.272	0	0	0	0	0	7.272
MTA1	0.4288	1.259	14.675	0.615	0.074	0.57	3.088	0	10.329
MTA2	0.2933	0.831	4.176	0	0	0.831	0.387	0.784	2.173
MTA3	0.6416	0.799	15.464	0.279	0	0.52	1.273	0.626	12.766
MTAP	0.762	0	0	0	0	0	0	0	0
MTBP	0.5744	0	3.935	0	0	0	0	1.12	2.815
MTCH1	0.5698	0.983	6.013	0	0	0.983	0.693	0.938	3.4
MTCH2	0.6317	1.842	16.17	1.037	0	0.805	2.721	0	11.606
MTCL1	0.9756	0	2.625	0	0	0	0.785	0.934	0.906
MTDH	0.5374	1.504	10.162	0.257	0.662	0.585	1.348	0.995	6.316
MTERF1	0.6505	0.1875	4.068	0	0.104	0.084	2.0495	0.8335	0.997
MTERF2	0.5822	0.056	3.047	0	0	0.056	0.873	0.11	2.008
MTERF3	0.5854	0.278	5.599	0	0	0.278	2.063	0.662	2.597
MTERF4	1.5247	0	1.622	0	0	0	0	0	1.622
MTF1	0.5226	0.422	7.005	0	0	0.422	0	1.298	5.284
MTF2	0.9207	2.161	18.498	0.83	0	1.331	4.455	0.87	11.012
MTFMT	2.0299	0.509	23.935	0	0	0.509	3.507	1.711	18.208
MTFP1	0.9392	0.511	12.326	0	0	0.511	6.138	1.279	4.397
MTFR1	2.7485	0.854	34.247	0	0	0.854	10.133	8.606	14.654
MTFR1L	0.5252	0.785	6.769	0	0	0.785	0.659	0.375	4.95
MTFR2	0.5276	0.112	12.164	0	0	0.112	4.313	0.814	6.924
MTG1	0.3125	0.491	6.75	0	0.391	0.1	0	0.056	6.203
MTG2	0.7784	0	6.53	0	0	0	0.226	0	6.304
MTHFD1	0.6564	0.112	13.464	0	0	0.112	3.845	1.785	7.722
MTHFD1L	0.5593	0.549	5.599	0	0	0.549	2.433	0	2.617
MTHFD2	0.975	0.393	10.222	0	0	0.393	0.671	0	9.158
MTHFD2L	0.7236	0.668	1.636	0.366	0	0.302	0.564	0	0.404
MTHFR	0.6165	1.779	14.621	0	0	1.779	1.181	0.391	11.271
MTHFS	2.4145	0.095	1.1075	0	0.095	0	0.5735	0.0225	0.416
MTHFSD	0.4998	0.465	6.364	0	0	0.465	1.634	0.283	3.982
MTIF2	0.5298	1.253	21.917	0	0.583	0.67	3.597	0.312	16.755
MTIF3	0.5703	0.089	5.229	0	0	0.089	0	0	5.14
MTM1	0.5704	0.57	10.515	0	0	0.57	0.405	3.852	5.688
MTMR1	1.1611	0.514	6.836	0.224	0.179	0.112	2.727	1.168	2.426
MTMR10	1.3419	0	6.395	0	0	0	2.399	1.409	2.587
MTMR11	2.1187	0.112	7.005	0	0	0.112	0	0	6.893
MTMR12	0.562	1.713	16.772	0	0	1.713	3.374	2.196	9.49
MTMR14	0.5232	0.745	19.862	0	0	0.745	0.489	2.713	15.916
MTMR2	0.3519	0.862	6.247	0.559	0	0.303	2.304	0	3.081
MTMR3	0.6356	0	3.813	0	0	0	0	0.694	3.118
MTMR4	0.5768	0	3.567	0	0	0	1.163	0	2.405
MTMR6	0.6142	0.936	14.69	0	0.585	0.351	8.212	0	5.541
MTMR7	0.851	0	5.492	0	0	0	1.909	0	3.583
MTMR9	0.5596	1.241	4.191	0	0	1.241	0	0	2.95
MTNR1A	0.5526	0.072	3.023	0.072	0	0	0.418	0.184	2.349
MTNR1B	1.0911	0	12.618	0	0	0	3.815	6.903	1.9
MTO1	0.5884	1.626	51.284	0	0	1.626	3.919	0.871	44.867
MTOR	1.155	0.522	12.723	0	0	0.522	1.041	0	11.16
MTPAP	1.1375	0.373	11.34	0	0	0.373	3.53	2.156	5.281
MTPN	1.2962	0.173	2.132	0	0	0.173	1.61	0	0.348
MTR	0.3647	0	2.627	0	0	0	0	0.688	1.938
MTRF1	0.7064	0.941	12.66	0	0	0.941	2.552	0	9.167
MTRF1L	0.7924	0.814	5.126	0	0	0.814	1.045	0.782	2.484
MTRR	0.5246	0.354	5.433	0.112	0	0.242	2.695	0.458	1.926
MTSS1	0.9878	0	3.282	0	0	0	0	0.648	2.634
MTSS1L	0.4942	0	7.718	0	0	0	1.39	0	6.328
MTTP	0.7278	0.201	7.485	0	0	0.201	1.814	3.281	2.189
MTUS1	0.6097	0.112	3.272	0	0	0.112	0.953	0.688	1.519
MTUS2	0.5638	0.307	11.152	0.307	0	0	6.122	1.448	3.275
MTX1	0.8355	0	6.652	0	0	0	0	0	6.652
MTX2	0.6393	1.006	16.489	0	0.157	0.85	5.584	2.293	7.607
MTX3	0.6847	0.766	5.23	0	0.766	0	0.359	0.589	3.515
MUC13	0.8098	1.484	21.297	0.166	0	1.317	0.589	0.853	18.371
MUC15	1.6865	0	4.583	0	0	0	0	2.059	2.523
MUC2	0.68	0	35.404	0	0	0	3.272	12.464	19.668
MUC20	0.5412	0	25.385	0	0	0	7.756	3.255	14.373
MUC5AC	0.5644	0	3.999	0	0	0	0	0	3.999
MUC5B	0.6918	0	18.143	0	0	0	4.638	10.916	2.589
MUC6	0.5824	0	1.533	0	0	0	0	0	1.533
MUL1	0.5538	1.597	35.453	0.271	0	1.326	3.598	1.976	28.282
MUS81	0.3403	0.108	6.985	0	0	0.108	0	0	6.877
MUSK	0.7377	0	6.407	0	0	0	3.758	0.743	1.906
MUSTN1	0	0.281	2.331	0	0	0.281	0	0.729	1.321
MUTYH	0.6603	0.272	19.564	0	0	0.272	2.811	1.071	15.41
MVB12A	0.5273	1.079	14.056	0	0	1.079	4.125	0	8.851
MVB12B	0.6415	0	14.712	0	0	0	4.858	1.592	8.262
MVD	0.9185	0.904	4.481	0	0	0.904	0	0	3.577
MVK	0.6916	0.815	9.821	0	0	0.815	1.16	0.32	7.527
MVP	1.2357	0.841	9.222	0	0	0.841	1.717	0.745	5.919
MXD1	1.9899	0	7.735	0	0	0	0.529	0	7.206
MXD3	0	0.364	1.294	0	0	0.364	0	0.128	0.803
MXD4	1.0705	0	3.189	0	0	0	0	2.548	0.641
MXI1	0.2884	1.002	31.536	0	0	1.002	2.072	0	28.462
MXRA8	0.6421	0.671	7.655	0	0	0.671	0	0.857	6.128
MYADM	0.517	2.347	43.944	0	0	2.347	8.305	0	33.293
MYADML2	0.9743	0.134	12.656	0	0	0.134	1.195	0	11.327
MYB	0.3661	0.335	4.938	0	0	0.335	0.753	1.102	2.748
MYBBP1A	0.1887	1.057	2.971	0	0	1.057	0	0.565	1.349
MYBL1	0.7485	0	4.154	0	0	0	0	2.001	2.153
MYBL2	0.9555	1.999	13.706	0	0	1.999	2.921	0	8.787
MYBPC1	0.5282	0.952	3.206	0.681	0	0.272	1.47	0	0.783
MYBPC2	0.5182	0	9.03	0	0	0	0.905	0.664	7.46
MYBPC3	0.6224	0.277	2.989	0	0	0.277	0.662	0	2.05
MYBPH	0.5374	0	2.423	0	0	0	1.324	0.431	0.667
MYBPHL	0.5055	0.406	8.798	0	0	0.406	0.511	2.092	5.79
MYC	0.5041	0	4.27	0	0	0	0	0.485	3.785
MYCBP	0.7013	1.202	8.398	0	0	1.202	0.551	0.676	5.97
MYCBP2	1.9984	0.581	5.117	0.176	0	0.405	0.675	1.446	2.415
MYCBPAP	0.4498	0	13.099	0	0	0	2.878	4.686	5.534
MYCL	0.4357	0.763	18.582	0	0	0.763	1.475	2.34	14.004
MYCN	0.5622	0	5.016	0	0	0	0	0	5.016
MYCT1	0.5269	0.506	4.308	0	0.506	0	1.243	1.095	1.464
MYD88	0.7099	0.074	5.588	0	0	0.074	1.947	0	3.566
MYDGF	0.5949	0.377	8.176	0	0	0.377	1.095	0.75	5.953
MYEF2	0.633	0	3.784	0	0	0	1.135	0	2.649
MYF5	0.5327	0	2.209	0	0	0	0.904	0.284	1.021
MYF6	0.5419	0	0.484	0	0	0	0	0	0.484
MYH1	0.9096	0	2.871	0	0	0	0	1.12	1.751
MYH10	0.6063	0.93	10.068	0	0	0.93	0	1.797	7.34
MYH11	0.7037	0	7.876	0	0	0	0	0.59	7.286
MYH13	0.5675	0	5.78	0	0	0	4.422	1.358	0
MYH14	0.541	0	16.349	0	0	0	2.73	1.214	12.405
MYH15	0.7264	0.256	3.121	0	0.256	0	1.368	0.168	1.33
MYH2	0.7074	0	3.919	0	0	0	0	0	3.919
MYH3	0.9773	1.785	9.604	0	0	1.785	1.134	2.675	4.01
MYH4	0.5012	0	4.284	0	0	0	1.564	0	2.721
MYH6	0.7863	0.39	18.417	0	0.39	0	2.712	4.04	11.275
MYH7	0.5091	0	3.095	0	0	0	0	1.844	1.251
MYH7B	1.2059	0	26.149	0	0	0	0	12.543	13.606
MYH8	0.8493	0	7.588	0	0	0	0	3.454	4.134
MYH9	0.6729	0.796	6.053	0.383	0	0.413	0	0	5.257
MYL1	0.5691	0	6.678	0	0	0	0.87	0	5.808
MYL10	0.5402	0	106.072	0	0	0	17.946	5.35	82.776
MYL12A	0.4912	1.466	9.435	0	0.242	1.224	1.86	0	6.108
MYL12B	1.4271	0.239	2.575	0	0	0.239	0.466	0	1.87
MYL2	0.5308	3.392	78.234	0	0	3.392	9.889	5.574	59.379
MYL3	0.5934	0	25.951	0	0	0	3.551	1.915	20.485
MYL4	1.2773	0.256	17.209	0.256	0	0	3.309	1.795	11.849
MYL6	0.6069	0.604	2.516	0	0	0.604	0	0	1.913
MYL6B	0.5904	0	2.289	0	0	0	0	0	2.289
MYL7	3.6977	0	12.009	0	0	0	3.901	1.627	6.481
MYL9	0.4858	0.789	15.031	0	0.072	0.717	1.049	4.837	8.356
MYLIP	2.3909	0	9.702	0	0	0	0.858	0	8.844
MYLK	0.8002	0.46	30.732	0	0	0.46	6.067	20.002	4.202
MYLK2	0.5977	0.653	10.74	0	0	0.653	1.797	0	8.29
MYLK3	1.1534	1.781	16.947	0	0.98	0.801	1.844	3.203	10.118
MYLK4	1.0292	0.168	7.332	0	0.168	0	3.285	0.882	2.998
MYLPF	1.0493	0.718	4.338	0	0	0.718	0	0.543	3.077
MYNN	2.6275	0	7.633	0	0	0	0	0	7.633
MYO10	0.5728	0.359	4.676	0	0	0.359	0.924	1.53	1.863
MYO15A	0.4871	0.287	7.701	0	0	0.287	1.144	0.591	5.679
MYO16	0.6389	0	2.237	0	0	0	1.418	0	0.82
MYO18A	0.6531	0.764	24.245	0	0	0.764	1.221	0	22.26
MYO18B	0.8422	0	8.306	0	0	0	3.472	0.952	3.883
MYO19	0.7034	0.458	8.602	0	0	0.458	0.597	0	7.547
MYO1A	1.6506	0.276	7.876	0	0	0.276	0	0	7.6
MYO1B	1.2626	0.838	8.915	0.401	0	0.437	0	2.452	5.626
MYO1C	1.391	0.373	12.167	0	0	0.373	0	3.686	8.107
MYO1D	0.1577	0	0.832	0	0	0	0	0	0.832
MYO1E	0.3897	0	13.689	0	0	0	3.277	1.262	9.151
MYO1F	0.5032	0.456	13.088	0	0.456	0	0	0.224	12.409
MYO1G	4.058	1.127	10.118	0	0	1.127	2.489	0.685	5.818
MYO1H	0.5161	0.557	7.775	0	0	0.557	3.44	0.936	2.842
MYO3A	0.557	0.453	6.196	0	0.453	0	2.508	1.335	1.9
MYO3B	0.969	0.337	6.727	0.168	0	0.169	1.817	0.891	3.683
MYO5A	0.6463	0.522	10.366	0	0.279	0.242	0.46	1.731	7.653
MYO5B	0.9104	0.776	7.462	0	0.504	0.272	1.872	0.262	4.551
MYO5C	0.5172	0	16.538	0	0	0	3.072	3.035	10.43
MYO6	0.519	0.708	18.537	0	0	0.708	1.621	0	16.207
MYO7A	0.5478	0	12.055	0	0	0	2.83	7.262	1.963
MYO7B	1.2659	0	9.679	0	0	0	0	0	9.679
MYO9A	0.2939	0.517	5.612	0	0	0.517	0	0	5.096
MYO9B	0.5538	0.305	10.751	0.305	0	0	0.906	0	9.539
MYOC	1.1386	0	11.691	0	0	0	4.338	0	7.353
MYOCD	0.6961	0	4.32	0	0	0	0	2.873	1.446
MYOD1	0.5097	0	23.699	0	0	0	7.125	9.919	6.655
