gene	gene_signal	total_signal_0-8	total_signal	LTR_0-8	LINE_0-8	SINE_0-8	LTR	LINE	SINE
PAN3	1.2193	0.429	6.019	0	0	0.429	1.5	0.77	3.32
PANK1	0	0.736	5.157	0	0.736	0	1.176	0.844	2.401
PANK2	2.1959	0.238	8.242	0	0	0.238	0.67	0.338	6.996
PANK3	0.3086	0.747	9.908	0	0	0.747	0.351	0	8.81
PANK4	0.5852	0.286	2.908	0	0	0.286	0	0.392	2.229
PANX1	0.8039	0	41.794	0	0	0	19.575	6.489	15.729
PANX2	0.7094	1.222	20.877	0	0	1.222	6.037	4.341	9.277
PANX3	2.1296	0.327	5.576	0	0	0.327	0	0.582	4.667
PAOX	0.6426	1.67	29.253	0	0	1.67	0.243	5.434	21.907
PAPLN	0.7409	3.527	15.721	0	0	3.527	5.229	0	6.965
PAPOLA	0.8595	1.997	6.774	0	0	1.997	0	0.838	3.939
PAPOLB	0.3143	1.467	10.378	0	0	1.467	2.887	0.815	5.209
PAPOLG	0.2181	0.956	5.762	0	0.715	0.241	0.465	0	4.34
PAPPA	0.5029	0	0.376	0	0	0	0	0	0.376
PAPPA2	1.6536	0	2.028	0	0	0	0.913	0.564	0.551
PAPSS1	0.7684	0.955	15.704	0.955	0	0	1.421	6.442	6.887
PAPSS2	0.3986	0.661	16.493	0	0.661	0	2.591	1.867	11.375
PAQR3	0.413	0	5.776	0	0	0	0	0	5.776
PAQR4	1.476	0.752	4.425	0	0	0.752	0	1.303	2.37
PAQR5	0.3363	2.466	40.468	1.44	0	1.026	3.87	2.396	31.736
PAQR6	0.5771	0	0.772	0	0	0	0	0	0.772
PAQR7	0.6685	3.314	24.515	0	0	3.314	0	0	21.201
PAQR8	0.4259	2.371	29.315	2.371	0	0	3.389	5.821	17.733
PAQR9	0.6644	0	2.388	0	0	0	0	0	2.388
PARD3	0.6751	0	14.128	0	0	0	3.246	0.734	10.148
PARD3B	0.7918	0	1.7	0	0	0	0.539	0.853	0.308
PARD6A	0.5562	1.198	4.756	0	0	1.198	0	0	3.558
PARD6B	1.8819	0.313	17.02	0	0	0.313	0.411	0	16.296
PARD6G	0.796	0	2.566	0	0	0	0.75	0.342	1.474
PARG	0.773	1.289	8.02	0	0	1.289	0.262	2.995	3.473
PARK7	0.8898	0.628	5.536	0	0.188	0.44	1.617	0	3.292
PARL	0.5318	0.66	11.331	0	0.156	0.504	1.581	5.694	3.396
PARM1	0.4821	0	2.002	0	0	0	1.427	0.176	0.399
PARN	0.4763	0.377	7.081	0	0	0.377	0.878	2.339	3.486
PARP1	0.6644	0.116	10.151	0	0	0.116	1.87	1.604	6.561
PARP10	0.5534	0.318	5.555	0	0	0.318	0	0.903	4.334
PARP11	0.563	0	8.934	0	0	0	1.582	6.197	1.154
PARP12	1.9512	0.565	10.337	0	0	0.565	2.362	0.564	6.846
PARP14	0.6906	0.94	7.62	0	0	0.94	2.238	0.29	4.151
PARP16	0.4283	1.559	14.196	0	0	1.559	0.325	2.892	9.42
PARP2	0.4784	0.602	7.541	0	0	0.602	0.051	0.486	6.403
PARP3	0.9506	0.621	6.991	0	0	0.621	2.095	0.54	3.735
PARP4	0.5638	0.295	10.25	0	0	0.295	1.138	1.75	7.068
PARP6	0.5218	1.335	14.922	0	0	1.335	3.176	0	10.412
PARP8	0.2943	0	1.988	0	0	0	0	0	1.988
PARP9	0.7812	0.22	9.792	0	0	0.22	0.769	1.315	7.488
PARPBP	1.1982	0	1.756	0	0	0	0.677	0.802	0.277
PARS2	3.2394	0	9.447	0	0	0	4.609	2.589	2.249
PARVA	1.0028	0.201	4.389	0	0	0.201	1.818	0	2.369
PARVB	1.2125	0.925	11.801	0	0	0.925	3.183	0.9	6.792
PARVG	0.4142	0	4.216	0	0	0	1.629	0	2.587
PASK	0.5135	1.06	4.921	0.246	0	0.814	2.047	0	1.813
PATE1	0.6266	1.504	4.42	0.752	0.752	0	0	1.635	1.28
PATE2	0.6035	0.287	8.273	0.287	0	0	2.483	3.556	1.946
PATE3	0.6126	0.188	5.372	0.188	0	0	2.613	0.584	1.987
PATL1	0.3694	0	26.887	0	0	0	6.421	0.747	19.718
PATL2	0.5739	0.251	10.049	0	0	0.251	1.157	0.456	8.184
PATZ1	0.4534	0.881	8.429	0	0	0.881	0.379	2.317	4.853
PAWR	0.6976	0	3.241	0	0	0	1.076	0	2.165
PAX1	0.3308	0.188	0.188	0	0.188	0	0	0	0
PAX2	0.7035	0	0	0	0	0	0	0	0
PAX3	0.5212	0.188	2.799	0	0	0.188	0.201	0.752	1.658
PAX4	1.285	3.092	43.944	0	0	3.092	4.735	13.445	22.672
PAX5	0.4129	0	4.736	0	0	0	2.506	0	2.23
PAX6	0.8521	0	1.504	0	0	0	1.504	0	0
PAX7	0.5431	0	4.27	0	0	0	4.08	0	0.19
PAX8	0.9066	0	1.502	0	0	0	0.562	0	0.94
PAX9	0.3149	0	0	0	0	0	0	0	0
PAXBP1	1.5312	0	5.277	0	0	0	0	1.222	4.055
PBDC1	0.5267	0.18	2.932	0	0	0.18	0	1.798	0.954
PBK	0.4549	0.355	6.862	0	0	0.355	1.248	1.767	3.491
PBLD	1.0553	0	33.065	0	0	0	7.901	0	25.164
PBRM1	0.522	0.454	5.691	0	0	0.454	0	0	5.237
PBX1	0.6098	0.251	4.326	0	0.251	0	1.284	0.251	2.54
PBX2	0.7503	0	1.315	0	0	0	0.547	0.58	0.188
PBX3	0.4794	0	7.125	0	0	0	0	2.069	5.057
PBX4	2.2506	1.049	10.419	0	0	1.049	2.271	0.863	6.236
PBXIP1	0.5577	0.33	6.029	0	0	0.33	0.738	0	4.962
PC	0.6087	0	26.707	0	0	0	2.569	2.555	21.584
PCBD1	0.8648	0.737	12.401	0	0	0.737	2.323	0	9.341
PCBD2	0	1.193	5.137	0	0	1.193	1.074	0.186	2.683
PCBP1	0.7595	0.208	7.459	0	0	0.208	0.192	0.373	6.686
PCBP2	0.4181	1	8.208	0	0.399	0.601	0	0	7.208
PCBP3	0.4001	1.588	4.118	0	0	1.588	0	0	2.53
PCBP4	0.9662	0.346	4.404	0	0	0.346	0	1.354	2.704
PCCA	0.6163	0.437	10.863	0	0	0.437	1.784	1.09	7.552
PCCB	0.4072	1.393	8.882	0.265	0.188	0.941	3.809	0.233	3.447
PCDH1	0.3769	0	7.974	0	0	0	1.645	0	6.328
PCDH10	0.5456	0	0	0	0	0	0	0	0
PCDH11X	2.1083	0	0.247	0	0	0	0	0	0.247
PCDH12	0.5133	0.828	9.297	0	0.301	0.527	0	1.816	6.654
PCDH15	2.8819	0.419	3.057	0	0	0.419	0	1.948	0.691
PCDH17	0	0	0	0	0	0	0	0	0
PCDH18	0.2802	0	2.533	0	0	0	1.781	0.564	0.188
PCDH19	0.5115	0.376	3.345	0	0	0.376	0	2.969	0
PCDH20	0.7634	0	2.339	0	0	0	1.587	0	0.752
PCDH7	0	0.627	0.627	0	0.627	0	0	0	0
PCDH8	0.5866	0	5.158	0	0	0	0	2.719	2.439
PCDH9	0.4701	0	1.981	0	0	0	1.196	0.785	0
PCDHA1	0.3631	0	9.741	0	0	0	2.809	5.228	1.704
PCDHA10	1.0145	0	2.889	0	0	0	0.49	0	2.398
PCDHA11	1.1525	0	4.238	0	0	0	0.999	0.265	2.975
PCDHA12	0.5712	0	2.358	0	0	0	0.49	0.265	1.603
PCDHA13	1.1347	0.265	8.422	0	0.265	0	3.416	0	4.742
PCDHA2	1.1436	0	8.252	0	0	0	1.016	2.748	4.489
PCDHA3	0.5112	0	6.32	0	0	0	0.358	0	5.962
PCDHA4	0.5234	0	8.101	0	0	0	0.923	1.909	5.269
PCDHA5	0.5658	0	7.061	0	0	0	0.564	2.363	4.134
PCDHA6	0.5609	0	3.689	0	0	0	0	0	3.689
PCDHA7	0.539	0.501	1.58	0	0	0.501	0	0	1.078
PCDHA9	1.0014	0	1.799	0	0	0	0	0	1.799
PCDHAC1	1.117	0	6.146	0	0	0	0.636	3.454	2.056
PCDHAC2	2.0204	0	3.376	0	0	0	0	0.69	2.687
PCDHB1	0.7195	0.314	5.623	0	0.125	0.188	1.498	2.801	1.011
PCDHB11	0	0	6.982	0	0	0	1.537	1.664	3.781
PCDHB12	0	0	8.31	0	0	0	0.564	2.662	5.083
PCDHB14	0	0	12.868	0	0	0	1.316	1.436	10.116
PCDHB15	0	0	4.834	0	0	0	3.46	0	1.374
PCDHB16	0.3847	0	3.046	0	0	0	1.742	0.928	0.376
PCDHB2	0.5853	0.232	5.178	0	0	0.232	3.227	0.753	0.967
PCDHB3	0.6336	0.232	1.734	0	0	0.232	0	0.786	0.716
PCDHB4	1.043	0.114	4.181	0	0	0.114	0.993	2.352	0.723
PCDHB5	0.606	0.376	8.456	0.376	0	0	1.687	3.411	2.982
PCDHB6	0.7883	0	4.684	0	0	0	1.809	1.089	1.787
PCDHB7	0.6548	1.034	5.238	0	0.282	0.752	0.208	1.076	2.92
PCDHB8	0.8463	0.564	4.646	0	0.564	0	1.161	0	2.92
PCDHGA1	0.488	0.564	5.582	0	0.564	0	0	1.098	3.92
PCDHGA10	0.5957	0.564	0.752	0	0.376	0.188	0	0.188	0
PCDHGA11	0.7358	0.94	2.435	0	0	0.94	0.376	0	1.118
PCDHGA12	0.9935	0.302	3.06	0	0	0.302	0	0	2.758
PCDHGA2	0.5947	0.564	7.033	0	0.564	0	0	3.165	3.305
PCDHGA3	0.6418	0	6.449	0	0	0	1.442	0.594	4.413
PCDHGA4	0.3701	0	1.693	0	0	0	0	0	1.693
PCDHGA5	0.2538	0	2.741	0	0	0	0.815	0	1.926
PCDHGA6	0.4445	0	2.43	0	0	0	2.128	0	0.302
PCDHGA7	0.3633	0.188	3.149	0	0	0.188	0.627	0	2.334
PCDHGA8	2.5167	0.903	6.022	0.376	0	0.527	0.752	0	4.367
PCDHGA9	0.449	0	6.09	0	0	0	0.376	0	5.714
PCDHGB1	0.4174	0	5.026	0	0	0	1.442	0.594	2.99
PCDHGB2	0.3764	0	1.738	0	0	0	0	0	1.738
PCDHGB3	0.3806	0.564	2.758	0	0	0.564	0	0	2.194
PCDHGB4	0.7734	0	4.868	0	0	0	0	0	4.868
PCDHGB5	0.4656	0.903	7.95	0.376	0	0.527	1.128	0	5.919
PCDHGB6	1.1396	0.188	0.547	0	0	0.188	0	0.188	0.171
PCDHGB7	0.4703	0.752	2.247	0	0.376	0.376	0.376	0	1.118
PCDHGC3	0.7659	0.752	13.729	0	0	0.752	0	0.428	12.549
PCDHGC4	0.542	0	13.342	0	0	0	2.08	0.428	10.834
PCDHGC5	0.5642	0	0.577	0	0	0	0	0	0.577
PCED1A	0.5873	0.164	7.959	0	0	0.164	0.246	2.29	5.259
PCED1B	0.6342	0	5.758	0	0	0	5.758	0	0
PCF11	0.943	0	5.854	0	0	0	0	0	5.854
PCGF1	2.3865	0.236	15.526	0	0	0.236	1.126	2.466	11.698
PCGF2	0.3204	0	4.157	0	0	0	0	0	4.157
PCGF3	0.5177	0.503	9.862	0	0	0.503	1.687	1.183	6.489
PCGF5	0.2789	0.376	6.155	0	0	0.376	2.372	0	3.407
PCGF6	1.673	0.899	18.43	0	0	0.899	1.36	0	16.172
PCID2	1.3366	0	4.379	0	0	0	0	0.498	3.88
PCIF1	0.4346	0.469	8.454	0	0	0.469	0.13	0.502	7.353
PCK1	1.6711	0	3.899	0	0	0	1.11	0	2.788
PCK2	0.623	0.96	7.157	0	0	0.96	0.641	0	5.556
PCLO	0.6258	0	4.973	0	0	0	1.396	0	3.577
PCM1	1.7715	0	7.179	0	0	0	0.669	2.5	4.01
PCMTD1	0.5455	1.295	4.142	0.378	0.917	0	0.248	0	2.599
PCMTD2	2.0099	0	9.026	0	0	0	1.759	2.778	4.489
PCNA	0.3651	0	2.689	0	0	0	0	0	2.689
PCNP	0.4436	0.665	15.824	0	0	0.665	1.523	0.848	12.788
PCNX1	0.3908	0	6.075	0	0	0	0	0.159	5.916
PCNX2	0.5872	0	4.022	0	0	0	0.188	1.304	2.53
PCNX3	0.4784	0.273	0.761	0	0	0.273	0.348	0	0.14
PCNX4	0.5496	0.555	4.456	0	0	0.555	0.643	0.339	2.919
PCOLCE	0.7988	1.25	12.148	0	0	1.25	1.209	0	9.689
PCOLCE2	0.3784	0.27	9.921	0	0	0.27	0.931	0	8.72
PCP2	1.0764	0	17.282	0	0	0	2.871	0	14.411
PCP4	0.3155	0	3.063	0	0	0	0.752	1.522	0.789
PCSK1	0.3973	0	1.881	0	0	0	0	0.376	1.505
PCSK1N	1.9139	1.079	28.691	0	0	1.079	2.255	0.893	24.464
PCSK2	0.5008	0	1.677	0	0	0	0.527	0.327	0.824
PCSK4	1.0307	0.66	2.43	0	0	0.66	0	0.322	1.448
PCSK5	0.6107	0	7.495	0	0	0	3.239	0.599	3.656
PCSK6	0.3886	0	15.298	0	0	0	1.066	3.138	11.094
PCSK7	0.5197	0	8.535	0	0	0	0.55	0.518	7.467
PCSK9	0.0841	0	0.779	0	0	0	0	0	0.779
PCTP	0.9769	0.258	2.793	0	0	0.258	0.353	0	2.183
PCYOX1	0.4029	0.844	14.231	0.844	0	0	2.799	0.504	10.084
PCYOX1L	0.4902	1.327	5.488	0	0	1.327	0	1.45	2.712
PCYT1A	0.7058	1.497	31.449	0	0	1.497	4.225	0	25.727
PCYT1B	1.0134	0.79	6.617	0	0	0.79	0.486	1.383	3.958
PCYT2	1.9071	0.383	3.602	0	0	0.383	0.583	0	2.635
PDAP1	0.3551	0.505	1.649	0	0	0.505	0	0.106	1.037
PDC	0.4452	0.619	5.991	0.438	0.18	0	0	2.298	3.074
PDCD1	2.9383	0	5.596	0	0	0	2.189	0.913	2.494
PDCD10	0.2883	0.456	7.217	0	0.456	0	0.564	3.812	2.385
PDCD11	0.504	0.521	6.877	0	0	0.521	0.623	0.469	5.263
PDCD1LG2	1.905	0.192	5.36	0	0.192	0	1.595	2.114	1.458
PDCD2	0.5766	0.552	6.207	0	0.33	0.223	0.728	0.382	4.545
PDCD2L	0.5428	0.958	11.411	0.376	0	0.582	1.73	0	8.723
PDCD4	0	0.601	6.359	0	0.601	0	1.484	0.343	3.93
PDCD5	0.5101	0.681	4.482	0	0	0.681	0.164	0	3.638
PDCD6	0.6426	0.245	6.202	0	0.245	0	2.158	1.554	2.245
PDCD6IP	1.1879	0.365	9.723	0	0	0.365	0	4.7	4.658
PDCD7	0.5258	0.941	13.258	0.831	0	0.11	8.897	1.259	2.16
PDCL	0.4793	0	6.026	0	0	0	0	1.184	4.841
PDCL2	0.6317	1.683	52.873	0	0	1.683	8.498	17.392	25.3
PDCL3	0.1738	0.619	11.019	0	0.161	0.458	4.579	3.338	2.484
PDE10A	0.947	0	9.118	0	0	0	6.987	1.222	0.908
PDE11A	1.3479	0	9.075	0	0	0	0	7.835	1.24
PDE12	0.4834	0.95	5.569	0	0	0.95	0	1.381	3.237
PDE1A	2.3257	0.72	30.305	0.72	0	0	12.058	12.492	5.035
PDE1B	0.6091	0	3.932	0	0	0	0.376	0.997	2.559
PDE1C	0.7013	0.188	11.993	0	0.188	0	5.45	2.947	3.408
PDE2A	0.4363	0	37.762	0	0	0	10.982	10.931	15.848
PDE3A	0.3136	0	2.219	0	0	0	0	0.289	1.931
PDE3B	0.6788	2.24	5.88	0.188	2.052	0	0	1.128	2.512
PDE4A	0.4137	0.191	20.607	0	0	0.191	0	0.191	20.225
PDE4B	0.8751	0	8.203	0	0	0	0.627	4.4	3.176
PDE4C	1.085	5.395	42.669	0	0	5.395	12.137	2.752	22.385
PDE4DIP	0.3492	1.035	8.302	0	0	1.035	1.215	1.49	4.562
PDE5A	0.5249	0	8.54	0	0	0	0.588	5.779	2.174
PDE6A	0.6068	0	12.779	0	0	0	2.243	3.975	6.562
PDE6B	1.1746	0.677	7.029	0	0	0.677	1.676	1.122	3.554
PDE6C	0.5932	0	10.464	0	0	0	1.988	0	8.476
PDE6D	2.0656	1.925	11.956	0	0	1.925	1.241	0	8.79
PDE6G	0.6547	2.278	6.426	0	0	2.278	1.705	0	2.443
PDE6H	0.1254	0.376	7.911	0	0	0.376	0.376	1.589	5.57
PDE7A	1.4199	1.153	4.224	0	0	1.153	1.402	0	1.669
PDE7B	0	0.193	11.259	0	0	0.193	3.646	5.707	1.714
PDE8A	2.2064	0	17.081	0	0	0	0	0	17.081
PDE8B	0.4722	0	4.446	0	0	0	1.226	0	3.22
PDE9A	0.5046	1.08	4.824	0.255	0	0.825	2.623	0	1.121
PDF	0.7551	2.209	10.87	0	0	2.209	1.27	0.575	6.817
PDGFA	0.5084	0	1.875	0	0	0	0.439	0	1.436
PDGFB	0.8147	0	8.796	0	0	0	2.472	0	6.325
PDGFC	0.3414	0	1.254	0	0	0	1.254	0	0
PDGFD	0.4386	0.343	2.73	0	0	0.343	1.757	0	0.629
PDGFRA	0.513	0	7.455	0	0	0	0	0	7.455
PDGFRB	0.5838	0	4.017	0	0	0	1.244	0.853	1.92
PDGFRL	0.424	0.903	5.329	0	0	0.903	0.715	1.683	2.028
PDHA1	0.5542	1.449	2.405	0	0.157	1.292	0.303	0.284	0.368
PDHB	0.3182	0.732	7.549	0	0	0.732	0.306	0	6.511
PDHX	1.1734	0	6.376	0	0	0	1.536	1.088	3.752
PDIA2	1.0738	0.94	1.881	0	0	0.94	0.376	0	0.564
PDIA3	0.4206	2.474	12.088	0	0	2.474	0.152	0	9.463
PDIA4	1.6279	1.069	6.42	0	0	1.069	2.932	0.819	1.6
PDIA5	1.6225	0	4.409	0	0	0	2.767	0.956	0.687
PDIA6	0.4128	0.879	11.93	0	0	0.879	5.095	2.18	3.775
PDIK1L	1.091	0.952	10.662	0.457	0	0.496	2.186	0.417	7.106
PDILT	0.3224	0.564	7.867	0	0.564	0	0.928	0.703	5.672
PDK1	0.3244	2.836	17.961	0	0	2.836	3.857	0	11.268
PDK2	0.526	0	4.104	0	0	0	0.626	1.878	1.6
PDK3	1.0498	0.213	3.769	0	0	0.213	0	1.875	1.681
PDK4	0.5099	0.376	6.002	0.376	0	0	3.47	2.156	0
PDLIM1	0.4541	1.943	12.167	0	0	1.943	4.276	3.312	2.636
PDLIM2	0.6573	0.235	2.098	0	0	0.235	0	0	1.862
PDLIM4	0.8182	0	7.63	0	0	0	0.915	1.706	5.009
PDLIM5	0.5399	0	2.725	0	0	0	0.752	0.488	1.485
PDLIM7	0	0.376	17.853	0	0	0.376	6.064	1.038	10.375
PDP1	0.3261	0	14.971	0	0	0	1.24	7.828	5.902
PDP2	0.7175	0	8.861	0	0	0	1.754	1.726	5.38
PDPK1	0.5002	0	3.151	0	0	0	0	0.849	2.303
PDPN	0.5823	1.128	12.654	0	0	1.128	0	2.117	9.408
PDPR	2.2963	2.321	10.293	0.602	0.605	1.115	1.332	0	6.64
PDRG1	0.8147	0	9.027	0	0	0	0.492	2.347	6.188
PDS5A	0.4313	0	9.548	0	0	0	0	0	9.548
PDS5B	0.5487	0.859	6.434	0	0	0.859	1.099	0	4.476
PDSS1	1.31	1.914	11.414	0	1.788	0.126	0.425	0.723	8.352
PDSS2	1.9077	0.819	7.691	0	0	0.819	2.022	3.115	1.735
PDX1	0.5539	0	5.367	0	0	0	1.079	0	4.288
PDXDC1	0.488	2.713	15.893	0	0	2.713	0	0.635	12.545
PDXK	0.3048	0.875	6.673	0	0	0.875	2.78	0	3.018
PDXP	1.697	0.298	5.842	0	0	0.298	1.786	0	3.759
PDYN	1.5726	0	16.377	0	0	0	0.903	9.444	6.03
PDZD11	0.7199	0.474	5.633	0.474	0	0	0	0.878	4.281
PDZD2	0.6958	0.923	5.929	0	0	0.923	0	2.48	2.526
PDZD3	1.17	1.125	19.911	0	0	1.125	5.58	0	13.206
PDZD4	0.4605	0	0.749	0	0	0	0.145	0	0.604
PDZD7	1.0782	0.188	6.08	0	0	0.188	0.483	0	5.408
PDZD8	0	0	1.774	0	0	0	0	0	1.774
PDZD9	0.1764	0	14.831	0	0	0	5.927	0	8.904
PDZK1	0.4803	0.809	48.71	0	0.809	0	1.444	8.977	37.48
PDZK1IP1	0.5671	1.312	6.232	1.312	0	0	0	0	4.921
PDZRN3	1.265	0.188	4.086	0.188	0	0	0.562	0	3.336
PDZRN4	0.9845	0	2.126	0	0	0	0.958	0.792	0.376
PEA15	0.9047	0	1.746	0	0	0	0.825	0	0.921
PEAK1	1.5056	0.486	5.938	0	0	0.486	1.237	0	4.214
PEAR1	0.4695	0	9.478	0	0	0	1.797	0.446	7.236
PEBP1	0.6528	1.135	6.945	0	0	1.135	0.219	0.253	5.338
PEBP4	0.2448	2.68	95.387	0	0	2.68	18.479	27.556	46.672
PECAM1	1.0254	7.986	42.294	1.137	0	6.848	5.365	0	28.943
PECR	0.2504	0	6.144	0	0	0	0.884	0	5.26
PEF1	0.4803	0	15.998	0	0	0	1.943	2.463	11.592
PEG10	2.1772	0	1.685	0	0	0	0	1.685	0
PEG3	0.4716	0	5.944	0	0	0	2.997	1.651	1.296
PELI1	0.5072	0	18.585	0	0	0	8.268	1.323	8.994
PELI2	0.6401	0	1.87	0	0	0	0	1.557	0.314
PELI3	0.4899	0	21.246	0	0	0	3.703	0	17.543
PELO	1.142	0.376	3.077	0	0	0.376	0	0.181	2.519
PELP1	0.6667	0.638	3.917	0	0.638	0	0.245	0.445	2.588
PEMT	1.0414	0.45	5.829	0	0	0.45	3.856	0.461	1.061
PENK	0.4331	0	3.357	0	0	0	0	0.967	2.39
PEPD	0.8491	0.383	5.41	0	0.383	0	3.046	0	1.982
PER1	0.6667	0.327	2.63	0	0	0.327	0	0	2.303
PER2	1.6548	0.188	1.563	0.188	0	0	0	0	1.375
PER3	0.5703	0	9.282	0	0	0	1.853	1.326	6.103
PERP	0	0	8.744	0	0	0	1.599	1.222	5.923
PES1	0.4676	0	16.358	0	0	0	3.315	1.381	11.661
PET100	1.6361	0.15	5.865	0	0	0.15	0.665	0	5.049
PET117	1.9593	1.389	10.67	0.34	0	1.049	3.215	1.51	4.556
PEX1	1.1336	0.678	7.951	0	0	0.678	0.419	0	6.854
PEX10	0.932	0.826	2.148	0	0	0.826	0	0.325	0.997
PEX11A	0.6552	0.182	4.923	0	0	0.182	1.012	0	3.729
PEX11B	0.3564	0.672	27.14	0	0	0.672	2.425	1.266	22.777
PEX11G	0.6465	0	10.386	0	0	0	2.554	0.564	7.268
PEX12	1.8404	0.41	2.78	0.092	0.139	0.179	0	0	2.37
PEX13	0.7455	3.824	6.026	0	2.298	1.526	0.617	0.432	1.152
PEX14	0.9429	0	0.125	0	0	0	0	0	0.125
PEX16	0.7134	0.233	5.922	0	0	0.233	1.25	0	4.439
PEX19	1.0817	1.469	11.237	0	0	1.469	1.433	0	8.336
PEX2	0.4209	1.279	3.341	0.527	0	0.752	0	1.484	0.578
PEX26	1.7077	1.295	14.182	0.968	0	0.327	3.846	2.365	6.676
PEX3	0.5829	0.41	9.438	0	0	0.41	6.19	1.935	0.902
PEX5	0.5719	0.586	7.468	0	0	0.586	0.176	4.29	2.416
PEX5L	3.0469	0.188	1.951	0	0.188	0	0	0.384	1.379
PEX6	0.5894	1.051	9.358	0	0	1.051	1.619	1.147	5.542
PEX7	0.5846	0	6.982	0	0	0	1.542	1.142	4.297
PF4	0.5356	0.34	2.31	0	0.34	0	0.848	0.789	0.334
PFAS	0.3009	0.525	9.442	0	0	0.525	0.516	0	8.401
PFDN1	0.3176	0.188	1.74	0	0.188	0	0.16	0.283	1.109
PFDN2	1.024	0.456	6.078	0	0	0.456	1.122	0	4.5
PFDN4	0.8551	0.501	13.007	0	0	0.501	2.301	1.956	8.248
PFDN5	0.5492	0.968	8.273	0.238	0	0.73	0.402	0	6.903
PFDN6	1.9751	0.303	2.844	0	0	0.303	0	0	2.541
PFKFB1	0.4927	0.254	4.345	0	0	0.254	0	1.87	2.221
PFKFB2	0.3373	2.293	12.609	0.272	0	2.022	7.692	0.752	1.872
PFKFB3	0.6265	0.685	8.631	0	0.497	0.188	3.275	0	4.671
PFKFB4	0.9292	0	6.234	0	0	0	0.591	0	5.644
PFKL	1.1218	0	1.674	0	0	0	0.566	0.345	0.763
PFKM	0.1254	0.305	11.076	0	0	0.305	2.587	3.314	4.871
PFKP	1.2762	0	5.749	0	0	0	0.32	2.012	3.417
PFN1	0.3906	0	0.277	0	0	0	0	0	0.277
PFN2	1.968	0	2.291	0	0	0	0	0.911	1.38
PFN3	0	2.567	28.845	0	0	2.567	1.503	0	24.775
PFN4	0.3471	0.89	17.553	0	0	0.89	1.985	3.678	11
PGAM1	2.886	0.293	5.166	0	0	0.293	0	0	4.873
PGAM2	0.5214	0.408	5.885	0	0	0.408	0	1.664	3.813
PGAM5	0.5553	0.915	6.152	0	0	0.915	0	0	5.238
PGAP1	0.3527	0.86	7.328	0	0	0.86	1.114	1.722	3.632
PGAP3	0.5781	0	0.888	0	0	0	0.244	0	0.644
PGBD1	0.7989	1.431	15.448	0	0.59	0.841	1.577	2.249	10.191
PGBD5	0.9857	1.182	12.704	0.376	0	0.806	6.318	0	5.203
PGC	0.6953	2.612	28.715	0	0	2.612	0	0	26.103
PGD	0.6218	0.6	10.325	0	0	0.6	0.98	0.463	8.282
PGF	0.4757	0.666	25.294	0	0	0.666	9.818	1.446	13.364
PGGT1B	0.4151	0.376	5.612	0	0	0.376	0	1.477	3.76
PGK1	1.0831	0.296	13.61	0	0	0.296	4.15	0.287	8.877
PGK2	0.51	1.63	10.5	0	1.128	0.501	0	3.224	5.646
PGLS	0.4664	0.165	6.254	0	0	0.165	1.818	0	4.271
PGLYRP1	0.6676	1.746	12.882	0	0	1.746	2.841	0	8.294
PGLYRP2	0.4997	4.173	65.081	0	0.564	3.609	3.31	3.696	53.902
PGLYRP3	0.3301	0.699	1.73	0	0.699	0	1.031	0	0
PGLYRP4	0.9418	1.053	8.733	0	1.053	0	1.868	1.835	3.976
PGM1	0	0.578	8.012	0	0	0.578	1.857	0.869	4.709
PGM2	0.1191	1.525	5.516	1.188	0	0.337	1.86	0	2.131
PGM2L1	0.4244	0.62	14.025	0	0	0.62	3.954	5.646	3.805
PGM3	0.4572	0	7.464	0	0	0	0.648	0.442	6.374
PGM5	0.4686	0.265	7.615	0	0	0.265	2.447	2.71	2.194
PGP	0.5259	1.522	4.071	0	0.115	1.407	0.986	0.173	1.389
PGPEP1	0.5059	1.972	17.571	0	0	1.972	2.186	1.852	11.562
PGPEP1L	0.5047	1.003	9.345	0	0	1.003	0	0.095	8.247
PGR	0.6317	1.03	10.554	0	0	1.03	2.001	5.374	2.149
PGRMC1	0.6615	0.121	3.294	0	0	0.121	0.283	0.383	2.506
PGRMC2	1.7347	0	5.329	0	0	0	1.128	0.767	3.433
PGS1	0.6846	3.353	47.047	0	0	3.353	0	0	43.694
PHACTR1	0	0	23.45	0	0	0	9.742	1.779	11.93
PHACTR2	2.0969	0	9.084	0	0	0	3.344	0	5.74
PHACTR3	0.6509	0.376	16.505	0	0	0.376	4.556	4.94	6.632
PHACTR4	1.3087	0.556	3.865	0	0	0.556	0	0	3.309
PHAX	0.1254	1.329	24.616	0	0	1.329	5.457	2.562	15.268
PHB	0.4636	1.337	8.849	0	0	1.337	1.275	0.537	5.7
PHB2	0.4913	0.291	5.301	0	0	0.291	0.919	0	4.091
PHC1	1.7256	0	5.568	0	0	0	1.052	0	4.516
PHC2	0.1254	0	39.946	0	0	0	9.284	6.561	24.101
PHC3	3.8148	0.633	4.118	0	0.376	0.257	0	1.025	2.46
PHEX	1.8981	0.376	4.371	0	0.376	0	0	1.738	2.257
PHF1	0.4052	0	4.023	0	0	0	1.108	0	2.915
PHF10	0.448	0.465	1.961	0	0	0.465	0.489	1.006	0
PHF11	0.68825	0.373	6.96325	0	0	0.373	1.0305	1.49	4.06975
PHF12	0.3629	0.914	3.991	0.225	0	0.689	0	0.905	2.172
