gene	gene_signal	total_signal_0-8	total_signal	LTR_0-8	LINE_0-8	SINE_0-8	LTR	LINE	SINE
PCDH18	2.458	0	2.816	0	0	0	1.159	0.86	0.798
PCDH19	1.3809	0	1.852	0	0	0	0	1.852	0
PCDH20	1.612	0	0.79	0	0	0	0.79	0	0
PCDH7	0	0.774	0.774	0	0.774	0	0	0	0
PCDH8	1.7847	0	5.525	0	0	0	0	2.195	3.33
PCDH9	0.9073	0	0.653	0	0	0	0.318	0.335	0
PCDHA1	1.6028	0	3.233	0	0	0	1.268	0	1.966
PCDHA10	0.6659	0	0	0	0	0	0	0	0
PCDHA11	0.5911	0	1.385	0	0	0	0	0	1.385
PCDHA12	0.5517	0	0.242	0	0	0	0	0	0.242
PCDHA13	0.5022	0	1.72	0	0	0	0.818	0	0.902
PCDHA2	0.7975	0.242	3.247	0	0	0.242	0.377	0.681	1.947
PCDHA3	1.713	0	1.072	0	0	0	0.387	0	0.685
PCDHA4	0.6143	0	2.895	0	0	0	0.91	0.518	1.467
PCDHA5	0.7325	0	1.843	0	0	0	0.523	0.518	0.802
PCDHA6	0.5112	0	1.341	0	0	0	0	0	1.341
PCDHA7	0.5363	0	0.242	0	0	0	0	0	0.242
PCDHA9	0.6703	0.564	0.564	0.564	0	0	0	0	0
PCDHAC1	0.5022	0	2.692	0	0	0	1.013	0.242	1.437
PCDHAC2	1.9905	0	1.953	0	0	0	0	0	1.953
PCDHB1	0.777	0.753	4.21	0	0.161	0.592	1.959	0.69	0.808
PCDHB11	0	0	1.307	0	0	0	0	0	1.307
PCDHB12	0	0	2.487	0	0	0	0	1.358	1.129
PCDHB14	0	0	3.381	0	0	0	0.377	0.229	2.775
PCDHB15	0	0	6.863	0	0	0	4.474	0	2.389
PCDHB16	1.0355	0	0.857	0	0	0	0	0.374	0.484
PCDHB2	0.712	0	1.499	0	0	0	0.961	0.538	0
PCDHB3	0.7628	0	0.726	0	0	0	0	0.726	0
PCDHB4	0.3377	0	3.322	0	0	0	1.134	1.946	0.242
PCDHB5	0.5125	0	2.757	0	0	0	2.002	0.441	0.314
PCDHB6	0.8346	0	6.969	0	0	0	3.247	0.242	3.48
PCDHB7	0.4629	1.258	4.385	0	0.774	0.484	0.509	1.409	1.209
PCDHB8	0.5727	0.774	2.25	0	0.774	0	0.268	0	1.209
PCDHGA1	1.4716	0	4.148	0	0	0	0	0.242	3.906
PCDHGA10	1.562	0	0.881	0	0	0	0	0.725	0.155
PCDHGA11	0.8045	0	1.279	0	0	0	0.371	0	0.909
PCDHGA12	0.7203	0	0.834	0	0	0	0	0	0.834
PCDHGA2	1.4633	0	4.407	0	0	0	0	2.178	2.229
PCDHGA3	0.9039	0	3.099	0	0	0	0.556	0.242	2.302
PCDHGA4	1.1514	0	0.484	0	0	0	0	0	0.484
PCDHGA5	2.0171	0	1.532	0	0	0	0.471	0	1.061
PCDHGA6	1.3183	0	4.663	0	0	0	3.525	0	1.138
PCDHGA7	0.6087	0	5.257	0	0	0	2.196	0	3.06
PCDHGA8	0.8741	1.256	3.219	0.772	0	0.484	0.471	0	1.492
PCDHGA9	1.5923	0	3.099	0	0	0	0.391	0	2.708
PCDHGB1	0.9825	0	1.596	0	0	0	0.556	0.242	0.798
PCDHGB2	1.2965	0	0.554	0	0	0	0	0	0.554
PCDHGB3	2.0668	0	0.593	0	0	0	0	0	0.593
PCDHGB4	1.4479	0	2.775	0	0	0	0	0	2.775
PCDHGB5	1.3483	1.256	4.993	0.772	0	0.484	0.863	0	2.875
PCDHGB6	0.8534	0	1.123	0	0	0	0	0.725	0.397
PCDHGB7	0.6682	0	1.279	0	0	0	0.371	0	0.909
PCDHGC3	2.386	0.242	7.44	0	0	0.242	0	0.396	6.802
PCDHGC4	0.672	0	7.912	0	0	0	1.502	0.396	6.014
PCDHGC5	0.6104	0	2.393	0	0	0	0	0	2.393
PCED1A	0.4639	2.754	34.634	0	0	2.754	9.505	9.573	12.802
PCED1B	0.7733	0	8.506	0	0	0	8.506	0	0
PCF11	2.1067	0	8.994	0	0	0	0	0	8.994
PCGF1	1.5354	0	14.771	0	0	0	0.741	4.048	9.982
PCGF2	1.5558	0	11.352	0	0	0	0	0	11.352
PCGF3	0.6326	2.615	15.699	0	0	2.615	2.958	1.186	8.941
PCGF5	0.3224	1.242	24.084	0	0	1.242	17.041	0	5.801
PCGF6	0.8931	2.714	41.656	0	0	2.714	1.152	0	37.789
PCID2	1.3616	0	2.697	0	0	0	0	0.702	1.995
PCIF1	1.7216	3.007	21.344	0	0	3.007	1.634	0.621	16.082
PCK1	0.8954	0	19.851	0	0	0	8.506	0	11.344
PCK2	0.5734	1.44	12.269	0	0	1.44	4.842	0	5.986
PCLO	0.8522	0	0.51	0	0	0	0.51	0	0
PCM1	1.0298	0	19.434	0	0	0	2.027	1.294	16.113
PCMTD1	0.9835	4.189	12.845	3.107	1.083	0	0.541	0	8.115
PCMTD2	1.2056	0	8.552	0	0	0	0.941	1.644	5.967
PCNA	1.6886	0	11.948	0	0	0	0	0	11.948
PCNP	1.154	1.657	21.92	0	0	1.657	1.368	1.536	17.36
PCNX1	0.8477	0	10.53	0	0	0	0	0.706	9.825
PCNX2	1.935	0	14.133	0	0	0	1.025	4.543	8.565
PCNX3	0.3692	1.382	4.791	0	0	1.382	0.375	0	3.034
PCNX4	0.7136	0.242	4.42	0	0	0.242	0.458	0.479	3.241
PCOLCE	1.6865	0.891	28.531	0	0	0.891	0.516	0.316	26.809
PCOLCE2	0.7671	0.242	6.072	0	0	0.242	1.981	0	3.85
PCP2	0.9593	0	39.012	0	0	0	4.17	0	34.842
PCP4	1.1684	0	4.208	0	0	0	1.179	1.125	1.904
PCSK1	1.4511	0	3.92	0	0	0	0	2.02	1.9
PCSK1N	1.8899	0	9.526	0	0	0	1.37	0.242	7.914
PCSK2	0.797	0	1.374	0	0	0	0.407	0	0.967
PCSK4	2.1044	1.593	17.875	0	0	1.593	0	1.621	14.66
PCSK5	1.2896	0	11.051	0	0	0	3.431	0	7.621
PCSK6	1.9905	0	5.452	0	0	0	0.641	1.465	3.347
PCSK7	1.2072	0	7.196	0	0	0	0.653	0.469	6.073
PCSK9	1.6147	0	1.924	0	0	0	0	1.559	0.365
PCTP	1.239	2.263	20.992	0	0	2.263	0.729	0	18.001
PCYOX1	0.7821	0.644	16.315	0.242	0	0.403	2.574	0.789	12.307
PCYOX1L	0.4914	0	2.884	0	0	0	0	1.38	1.504
PCYT1A	0.6285	2.819	69.197	0	0	2.819	3.475	0	62.903
PCYT1B	2.217	1.434	10.506	0	0	1.434	0.349	5.018	3.706
PCYT2	1.2987	0	5.288	0	0	0	1.142	0	4.146
PDAP1	0.9983	0	2.8	0	0	0	0	0.441	2.358
PDC	1.0196	2.23	14.313	1.504	0.726	0	0	4.789	7.295
PDCD1	1.4481	0	53.842	0	0	0	46.667	1.332	5.843
PDCD10	1.5896	0.484	4.388	0	0.484	0	0.33	2.798	0.777
PDCD11	1.0158	1.388	11.175	0	0	1.388	0	2.289	7.499
PDCD1LG2	1.6886	0	7.647	0	0	0	1.745	1.79	4.112
PDCD2	0.7291	0.263	11.107	0	0.263	0	0.714	0.484	9.646
PDCD2L	0.7294	2.74	14.127	0.322	0	2.418	2.326	0	9.06
PDCD4	1.4449	0.161	28.437	0	0.161	0	1.878	0.695	25.702
PDCD5	1.5158	0.544	8.269	0	0	0.544	0.676	0	7.048
PDCD6	0.8908	0	5.114	0	0	0	0.952	0.725	3.437
PDCD6IP	0.7588	0.448	11.099	0	0	0.448	0	6.55	4.101
PDCD7	0.8626	2.532	18.727	1.162	0	1.369	5.086	2.696	8.412
PDCL	1.6147	1.457	15.06	1.215	0	0.242	0	2.136	11.468
PDCL2	0.5636	1.092	11.482	0	0	1.092	2.408	3.962	4.02
PDCL3	1.0425	0.897	18.512	0	0.348	0.548	8.871	6.478	2.266
PDE10A	1.147	0	5.785	0	0	0	4.753	0.421	0.61
PDE11A	3.475	0	0.702	0	0	0	0	0.504	0.198
PDE12	0.5128	2.649	14.346	0	0	2.649	0	3.344	8.353
PDE1A	1.0872	0.285	8.579	0.285	0	0	5.985	2.309	0
PDE1B	0.9348	0	13.018	0	0	0	0.25	0.421	12.347
PDE1C	2.0507	0	14.261	0	0	0	8.11	1.46	4.692
PDE2A	1.1852	0	24.024	0	0	0	12.334	3.82	7.87
PDE3A	1.4483	0	1.489	0	0	0	0	0.882	0.607
PDE3B	0.9056	1.592	2.096	0.229	1.363	0	0	0.263	0.242
PDE4A	1.2981	0.398	79.377	0	0	0.398	0	1.168	77.812
PDE4B	0.8336	0	12.451	0	0	0	1.578	4.186	6.688
PDE4C	1.372	1.955	18.019	0	0	1.955	5.256	0	10.807
PDE4DIP	3.0465	1.125	7.121	0	0	1.125	1.209	0.773	4.013
PDE5A	1.0873	0	4.799	0	0	0	0	4.164	0.634
PDE6A	0.8908	0	21.62	0	0	0	4.542	3.452	13.627
PDE6B	0.6738	1.25	3.429	0	0	1.25	0.225	0.566	1.389
PDE6C	0.5814	0	2.409	0	0	0	0.375	0	2.034
PDE6D	2.5248	0.338	13.123	0	0	0.338	0.929	0	11.856
PDE6G	0.6906	2.816	11.503	0	0	2.816	4.451	0	4.236
PDE6H	1.1834	0	6.004	0	0	0	1.153	0.966	3.885
PDE7A	2.306	0.871	8.332	0	0	0.871	3.947	0	3.514
PDE7B	0	0.486	8.928	0	0	0.486	3.756	2.279	2.407
PDE8A	0.7857	0	15.626	0	0	0	0	0	15.626
PDE8B	0.785	0	2.618	0	0	0	1.508	0	1.11
PDE9A	0.5874	0	2.134	0	0	0	1.866	0	0.269
PDF	1.0859	2.506	20.56	0	0	2.506	2.942	1.747	13.364
PDGFA	0.6265	0	13.38	0	0	0	9.466	0	3.914
PDGFB	0.9974	0	3.484	0	0	0	2.335	0	1.149
PDGFC	1.2529	0	2.607	0	0	0	1.881	0.725	0
PDGFD	0.4068	0.242	1.778	0	0	0.242	1.536	0	0
PDGFRA	0.6827	0	3.574	0	0	0	0	0	3.574
PDGFRB	1.2302	0	11.397	0	0	0	1.943	0.423	9.031
PDGFRL	1.7217	0.314	5.956	0	0	0.314	3.289	0.381	1.971
PDHA1	3.5966	0.967	2.253	0	0.967	0	0	0.484	0.803
PDHB	1.4796	0.95	6.907	0	0	0.95	0.608	0	5.349
PDHX	0.921	0	22.718	0	0	0	5.704	0.691	16.323
PDIA2	1.945	0.585	1.935	0	0	0.585	0.484	0	0.866
PDIA3	1.5937	4.454	32.907	0	0	4.454	0.368	0	28.086
PDIA4	0.8673	1.087	17.104	0	0	1.087	10.334	2.78	2.903
PDIA5	0.8177	0	3.081	0	0	0	2.155	0.643	0.282
PDIA6	1.2282	3.015	39.63	0	0	3.015	5.387	6.607	24.621
PDIK1L	1.4305	1.993	26.258	0.387	0	1.606	0.834	0.484	22.948
PDILT	3.0496	0	4.502	0	0	0	0.702	0.451	3.349
PDK1	1.6078	0.348	12.078	0	0	0.348	2.503	0	9.226
PDK2	1.4092	0	4.243	0	0	0	1.062	1.023	2.158
PDK3	0.7779	0.242	3.7	0	0	0.242	0	1.473	1.986
PDK4	2.022	0.295	3.348	0.295	0	0	2.097	0.955	0
PDLIM1	0.5476	0.881	10.72	0	0	0.881	6.413	1.672	1.753
PDLIM2	0.3799	0.253	2.111	0	0	0.253	0	0	1.857
PDLIM4	1.2658	0	3.642	0	0	0	0	1.736	1.906
PDLIM5	2.7079	0.461	12.461	0	0	0.461	2.634	0.64	8.727
PDLIM7	0	0.775	16.675	0	0	0.775	3.055	0.903	11.942
PDP1	0.6373	0	5.581	0	0	0	0.995	0	4.586
PDP2	0.3813	0	20.745	0	0	0	3.314	6.661	10.771
PDPK1	2.1795	0	6.993	0	0	0	0	0	6.993
PDPN	1.5855	0.778	14.23	0	0	0.778	0	1.98	11.472
PDPR	1.3785	5.509	19.801	0.739	1.337	3.433	2.297	0	11.995
PDRG1	1.416	0.409	10.498	0	0	0.409	0.465	2.682	6.942
PDS5A	0.8539	0	10.523	0	0	0	0	0	10.523
PDS5B	2.5117	0.362	15.157	0	0	0.362	2.488	0	12.307
PDSS1	1.1682	1.627	21.596	0	1.627	0	0.766	0	19.202
PDSS2	1.0695	1.038	23.553	0	0	1.038	6.182	6.542	9.791
PDX1	2.199	0	2.32	0	0	0	1.21	0	1.11
PDXDC1	1.2167	1.962	12.048	0	0	1.962	0	0	10.086
PDXK	1.4793	1.876	4.649	0	0	1.876	1.564	0	1.209
PDXP	1.7309	0.258	8.268	0	0	0.258	2.238	0	5.772
PDYN	1.1991	0	14.222	0	0	0	4.059	5.979	4.184
PDZD11	0.4361	1.779	10.652	0.57	0	1.209	1.693	1.193	5.987
PDZD2	0.6271	0.709	7.179	0	0	0.709	0	2.545	3.926
PDZD3	1.1484	0.248	7.182	0	0	0.248	0.951	0	5.983
PDZD4	1.2951	0.242	2.186	0	0	0.242	0	0	1.944
PDZD7	0.5956	0	6.771	0	0	0	0.822	0	5.949
PDZD8	0	0	1.446	0	0	0	0	0	1.446
PDZD9	1.5184	1.151	21.477	0	0	1.151	8.12	0	12.206
PDZK1	1.0298	1.032	17.82	0	1.032	0	0.407	4.992	11.388
PDZK1IP1	0.9535	0.701	1.766	0.701	0	0	0	0	1.066
PDZRN3	1.1203	0	3.376	0	0	0	0.63	0	2.746
PDZRN4	1.1041	0	3.032	0	0	0	1.054	0.548	1.43
PEA15	1.8018	0.304	4.92	0	0	0.304	0.936	0	3.68
PEAK1	1.3524	0.393	3.212	0	0	0.393	1.707	0	1.112
PEAR1	0.6883	0	3.763	0	0	0	0.244	0.561	2.958
PEBP1	0.7045	1.457	18.889	0.342	0	1.115	0.585	0	16.848
PEBP4	1.5712	1.288	23.795	0	0	1.288	4.415	5.189	12.903
PECAM1	0.6121	4.921	20.136	0.694	0	4.227	1.736	0	13.479
PECR	1.5972	0	14.401	0	0	0	4.31	0	10.091
PEF1	1.862	0	27.224	0	0	0	0.319	2.446	24.458
PEG10	0.7469	0	0	0	0	0	0	0	0
PEG3	2.6552	0	2.014	0	0	0	0.879	1.135	0
PELI1	1.0775	0	17.629	0	0	0	7.191	2.332	8.107
PELI2	0.7317	0	20.044	0	0	0	0	3.823	16.22
PELI3	0.3263	0	14.481	0	0	0	0.5	0	13.981
PELO	1.4638	0	5.474	0	0	0	0	2.818	2.656
PELP1	0.9929	0.2	6.679	0	0.2	0	0	1.262	5.217
PEMT	0.9674	1.829	11.65	0	0	1.829	2.049	3.208	4.564
PENK	1.4699	0	1.893	0	0	0	0	0.453	1.439
PEPD	1.1431	0.469	18.752	0	0.469	0	4.299	0	13.984
PER1	1.3915	0.854	5.054	0	0	0.854	0	0	4.201
PER2	1.5194	0.294	0.561	0.294	0	0	0	0	0.267
PER3	0.901	0	30.171	0	0	0	8.655	4.324	17.191
PERP	0	0	4.892	0	0	0	0.532	0	4.36
PES1	0.861	0	26.412	0	0	0	3.187	3.445	19.78
PET100	1.2798	0.576	15.489	0	0	0.576	1.184	0	13.729
PET117	1.2619	1.905	23.033	0.416	0	1.489	5.576	1.86	13.692
PEX1	0.7577	1.219	18.968	0	0	1.219	1.415	0	16.334
PEX10	1.2199	1.755	6.127	0	0	1.755	0	1.682	2.69
PEX11A	1.1238	0.297	4.801	0	0	0.297	0.731	0	3.772
PEX11B	1.293	2.482	72.554	0	0	2.482	2.256	5.018	62.799
PEX11G	0.9773	0	10.302	0	0	0	2.538	0.802	6.962
PEX12	0.8467	3.542	11.92	1.851	0.587	1.104	0	0	8.378
PEX13	1.2046	2.873	4.62	0	1.772	1.102	0.275	0.967	0.504
PEX14	0.921	0.271	0.81	0	0	0.271	0	0	0.539
PEX16	1.2698	2.635	13.521	0	0	2.635	1.717	0	9.169
PEX19	1.104	0.394	18.325	0	0	0.394	2.486	0	15.445
PEX2	1.5426	3.26	5.724	1.026	2.234	0	0	2.223	0.242
PEX26	1.2198	1.469	16.716	1.104	0	0.365	3.262	0.681	11.304
PEX3	0.6926	0	21.297	0	0	0	17.128	0.871	3.297
PEX5	1.4555	0.572	5.466	0	0	0.572	0.204	2.632	2.058
PEX5L	1.2641	0	2.98	0	0	0	0	0.484	2.496
PEX6	0.6944	1.145	24.04	0	0	1.145	1.427	2.734	18.734
PEX7	0.3877	0	9.006	0	0	0	3.177	1.385	4.443
PF4	1.3044	0.161	6.168	0	0.161	0	4.097	1.184	0.725
PFAS	0	0.208	7.264	0	0	0.208	0.528	0	6.528
PFDN1	1.2711	0.31	1.056	0	0.31	0	0.21	0.214	0.322
PFDN2	0.8157	1.056	22.585	0	0	1.056	2.196	0	19.333
PFDN4	0.842	0.2	29.711	0	0	0.2	3.675	4.491	21.346
PFDN5	0.6231	2.506	24.084	0.767	0	1.739	3.725	0	17.853
PFDN6	1.9153	0.735	13.163	0	0	0.735	0	0	12.429
PFKFB1	0.4087	0.967	6.179	0	0	0.967	0	2.023	3.188
PFKFB2	1.3076	3.371	11.41	1.232	0	2.139	5.708	1.583	0.748
PFKFB3	1.2855	0.736	9.562	0	0.736	0	2.321	0	6.506
PFKFB4	0.6376	0	11.505	0	0	0	1.766	0	9.739
PFKL	1.2624	0	1.661	0	0	0	0.983	0	0.678
PFKM	0	0.297	30.213	0	0	0.297	10.549	8.727	10.641
PFKP	0.786	0	11.334	0	0	0	0.688	3.637	7.009
PFN1	1.5482	0	2.184	0	0	0	0	0	2.184
PFN2	0.7879	0	3.339	0	0	0	0	2.047	1.292
PFN3	0	0.184	9.334	0	0	0.184	0.737	0	8.412
PFN4	2.0866	1.105	15.713	0	0	1.105	2.818	3.311	8.479
PGAM1	1.6278	1.224	22.666	0	0	1.224	0	0	21.443
PGAM2	0.9158	0.99	7.916	0	0	0.99	0	1.204	5.723
PGAM5	0.6202	1.451	4.66	0.484	0	0.967	0	0	3.209
PGAP1	0.6208	0	5.419	0	0	0	1.553	0.161	3.705
PGAP3	1.3636	0	1.823	0	0	0	0.748	0	1.074
PGBD1	0.9879	0	8.516	0	0	0	1.887	1.138	5.49
PGBD5	1.0951	1.653	5.889	1.096	0	0.556	2.329	0	1.907
PGC	2.1577	0.971	8.802	0	0	0.971	0	0	7.831
PGD	1.4521	0.637	18.544	0	0	0.637	2.319	1.628	13.961
PGF	0.5849	0.906	13.334	0	0	0.906	3.067	2.496	6.865
PGGT1B	1.7015	1.29	4.974	0	0	1.29	0	0.973	2.712
PGK1	0.4555	1.209	12.667	0	0	1.209	2.188	1.575	7.696
PGK2	0.95	0	3.014	0	0	0	0	0.161	2.853
PGLS	1.2548	1.509	39.83	0	0	1.509	7.524	0	30.797
PGLYRP1	0.7189	1.759	17.714	0	0	1.759	1.82	0	14.135
PGLYRP2	0.7862	1.451	23.643	0	0.484	0.967	0	0.944	21.249
PGLYRP3	1.3031	0.798	0.959	0	0.798	0	0.161	0	0
PGLYRP4	0.9372	0.907	4.192	0	0.907	0	0.962	1.352	0.971
PGM1	0	0.279	10.556	0	0	0.279	2.874	0.171	7.233
PGM2	1.5388	2.248	16.978	1.219	0	1.029	9.038	0	5.693
PGM2L1	0.7794	0.967	13.832	0	0	0.967	1.664	2.639	8.561
PGM3	1.5855	0	4.19	0	0	0	0.242	0.242	3.706
PGM5	0.2232	0.496	4.455	0	0	0.496	1.991	1.71	0.258
PGP	0.4651	1.091	11.927	0	0	1.091	5.352	0	5.484
PGPEP1	1.3309	1.365	36.679	0	0	1.365	3.132	0.702	31.481
PGPEP1L	0.6847	1.382	5.422	0	0	1.382	0	0	4.04
PGR	0.215	0.322	3.764	0	0	0.322	0.846	1.143	1.453
PGRMC1	0.8422	0	10.35	0	0	0	0.532	0.242	9.576
PGRMC2	0.8607	0	12.017	0	0	0	4.198	2.306	5.514
PGS1	0.7604	0.505	36.578	0	0	0.505	0	0	36.073
PHACTR1	0.5865	0	24.548	0	0	0	8.637	2.773	13.138
PHACTR2	1.7617	0	6.382	0	0	0	5.333	0	1.05
PHACTR3	1.167	0	34.014	0	0	0	13.059	8.073	12.882
PHACTR4	1.0438	4.134	24.054	0	0	4.134	0	0	19.921
PHAX	0	1.083	67.735	0	0	1.083	12.658	3.797	50.197
PHB	2.3307	4.277	26.831	0	0	4.277	1.435	0.222	20.897
PHB2	0.74	0.19	42.069	0	0	0.19	8.441	0	33.438
PHC1	1.3275	0	5.316	0	0	0	1.451	0	3.865
PHC2	0.2989	0	51.341	0	0	0	8.56	5.019	37.762
PHC3	3.2358	0.619	3.646	0	0.242	0.378	0	0	3.026
PHEX	0.8039	0	1.858	0	0	0	0	1.696	0.161
PHF1	1.8589	0	2.57	0	0	0	0.915	0.488	1.168
PHF10	2.7146	1.113	2.678	0	0	1.113	0.39	1.175	0
PHF11	1.151	0.17825	5.524	0	0	0.17825	1.998	1.09375	2.254
PHF12	2.4162	1.563	12.012	0.351	0	1.212	0	0.858	9.591
PHF13	1.1936	2.038	11.964	0	0	2.038	1.834	0	8.091
PHF14	1.5514	0.927	8.421	0	0.927	0	3.688	1.756	2.051
PHF19	1.8938	0.629	3.124	0	0	0.629	0	1.188	1.306
PHF2	1.5465	0	1.382	0	0	0	0	0.16	1.222
PHF20	1.6646	7.24	45.832	0	0	7.24	2.01	0	36.582
PHF20L1	1.1627	1.244	5.018	0	0	1.244	2.726	0	1.048
PHF21A	1.0744	1.234	20.9	0	0	1.234	0	0	19.666
PHF21B	1.1489	0.717	11.2	0	0	0.717	2.789	1.548	6.146
PHF23	1.5084	2.32	46.941	0	0	2.32	0	0	44.622
PHF24	1.7767	0.229	7.549	0	0	0.229	1.874	1.242	4.203
PHF3	1.0871	0	29.875	0	0	0	5.974	11.774	12.127
PHF5A	2.0958	0.645	9.91	0	0	0.645	0.261	0	9.005
PHF6	1.5618	0.242	8.01	0	0	0.242	0	1.059	6.709
PHF7	0.4104	2.305	10.246	0.933	0	1.372	0	4.277	3.664
PHF8	1.2355	0.484	17.534	0	0	0.484	2.645	1.303	13.102
PHGDH	1.9496	0	4.402	0	0	0	1.504	0	2.898
PHIP	1.6827	0.789	4.209	0	0	0.789	0.843	1.125	1.451
PHKA1	1.0726	0	6.014	0	0	0	1.786	1.084	3.144
PHKA2	0.8997	0	2.682	0	0	0	1.232	0	1.451
PHKB	1.5673	0	6.527	0	0	0	0.717	2.778	3.032
PHKG1	1.0152	1.331	12.058	0	0	1.331	2.06	0	8.667
PHKG2	1.5573	2.297	20.23	0	0	2.297	6.017	0.653	11.264
PHLDA1	1.3239	0	0.72	0	0	0	0	0	0.72
PHLDA2	1.5112	0.587	7.701	0	0	0.587	0	0.497	6.617
PHLDA3	0.9959	0	27.668	0	0	0	3.351	0.518	23.799
PHLDB1	0.7922	0	6.789	0	0	0	0	0	6.789
PHLDB2	1.5964	0	16.901	0	0	0	5.832	0	11.069
PHLDB3	0.9643	0	14.645	0	0	0	0	0	14.645
PHLPP1	0.7519	0.844	17.349	0.844	0	0	6.401	0	10.104
PHLPP2	1.1572	0.672	17.968	0	0	0.672	0	0	17.296
PHOSPHO1	0.8252	0	21.603	0	0	0	1.165	0	20.438
PHOSPHO2	0.6547	1.259	20.808	0	0	1.259	5.743	1.041	12.765
PHOSPHO2-KLHL23	0.8355	0.985	13.169	0	0	0.985	0.995	0	11.19
PHOX2A	1.0126	0	7.482	0	0	0	0	1.781	5.701
PHOX2B	1.1148	0	1.782	0	0	0	0	0.242	1.54
PHPT1	1.6843	0	3.414	0	0	0	0	0	3.414
PHRF1	1.0607	2.515	19.092	0.304	0	2.211	1.836	1.217	13.525
PHTF1	1.224	1.637	12.718	1.637	0	0	0.628	0.242	10.211
PHTF2	0.7168	0.849	2.233	0.387	0	0.462	0.784	0.6	0
PHYH	0.9656	3.01	18.555	0	0	3.01	4.955	2.425	8.165
PHYHD1	1.6322	0	44.694	0	0	0	0	0	44.694
PHYHIP	0.3706	0	9.512	0	0	0	0.306	0.634	8.573
PHYHIPL	1.4454	0	1.83	0	0	0	0.303	0	1.528
PHYKPL	1.7878	0.539	9.764	0	0	0.539	0.497	0.598	8.131
PI15	1.4361	0.322	2.911	0.322	0	0	0.573	0.967	1.048
PI16	1.1845	1.064	11.526	0	0	1.064	5.445	0.908	4.109
PI4K2A	0.9387	0.759	21.712	0	0	0.759	1.912	0	19.042
PI4K2B	1.6087	0.924	12.604	0	0	0.924	3.712	0.725	7.242
PI4KA	0.6094	0.217	5.312	0	0	0.217	1.187	0	3.908
PI4KB	1.123	2.119	15.793	0	0	2.119	1.785	0	11.889
PIANP	0.7642	3.348	18.68	0	0	3.348	0	5.009	10.323
PIAS1	0.5913	0	3.518	0	0	0	0	0.484	3.034
PIAS2	1.0519	1.155	41.572	0	0	1.155	30.133	0	10.284
PIAS3	1.287	3.545	33.611	0	0	3.545	7.23	0	22.836
PIAS4	1.8862	0	3.495	0	0	0	0	0.672	2.822
PIBF1	1.0597	0.947	12.961	0	0	0.947	0.623	2.886	8.506
PICALM	0.5384	0	12.833	0	0	0	2.825	0	10.008
PICK1	1.6663	0.807	30.184	0.807	0	0	5.683	1.809	21.884
PID1	0.6856	0	2.079	0	0	0	1.244	0	0.835
PIDD1	1.9907	0	6.231	0	0	0	0	0	6.231
PIEZO1	0.6619	0	2.72	0	0	0	0	0	2.72
PIEZO2	1.8489	0	2.35	0	0	0	2.108	0.242	0
PIF1	0.7464	2.467	12.221	0.664	0	1.804	0	0.157	9.596
PIFO	1.6723	0.484	9.069	0.484	0	0	0	0	8.586
PIGA	1.134	0.677	6.339	0	0	0.677	3.55	0	2.112
PIGB	1.0918	1.015	8.161	0	0	1.015	1.833	0	5.313
PIGC	0.976	0	2.256	0	0	0	0	0	2.256
PIGF	0.6932	0	7.139	0	0	0	1.992	0.788	4.359
PIGG	1.2446	2.04	13.022	0	0	2.04	5.158	2.698	3.126
PIGH	0.8243	0	14.851	0	0	0	0	0	14.851
PIGK	1.3868	0.189	19.98	0	0.189	0	4.446	6.675	8.67
PIGL	1.5201	5.337	26.052	0	1.055	4.282	1.372	0.129	19.215
PIGM	0.654	0.268	9.936	0	0	0.268	2.86	0	6.808
PIGN	1.7416	1.026	10.576	0	1.026	0	5.591	0.347	3.612
PIGO	1.4614	0.835	12.982	0	0	0.835	3.6	0	8.548
PIGP	2.1793	0.713	34.897	0	0	0.713	5.953	6.869	21.361
PIGQ	0.8048	0.976	11.894	0	0	0.976	0.784	0	10.134
PIGR	1.3899	0	6.943	0	0	0	4.786	0	2.157
PIGS	0.6872	1.383	10.594	0	0.175	1.209	0.907	0	8.303
PIGT	2.1065	0	29.98	0	0	0	0.977	12.106	16.898
PIGU	0.5871	3.639	17.944	0	0	3.639	0	4.537	9.768
PIGV	0.4751	1.88	56.566	0	0	1.88	15.002	9.143	30.541
PIGW	1.0327	1.109	18.784	0	0	1.109	1.382	0.452	15.841
PIGX	1.6749	1.25	13.114	0	0	1.25	0	0.846	11.018
PIGY	1.1634	2.311	29.647	0.388	0	1.923	8.97	0.26	18.106
PIGZ	1.5252	0.45	23.184	0	0.157	0.293	7.289	0.921	14.524
PIH1D1	1.8049	4.408	55.205	0	0	4.408	4.689	2.829	43.28
PIH1D2	1.141	0.314	12.694	0	0	0.314	0.555	0	11.825
PIH1D3	0.982	0.121	13.2575	0	0	0.121	4.3105	0.6365	8.1895
PIK3AP1	0.4643	0	8.191	0	0	0	4.29	0.493	3.407
PIK3C2A	0.403	1.878	8.841	0	0	1.878	0	0	6.963
PIK3C2B	2.1789	3.044	20.604	0	0	3.044	1.649	0	15.911
PIK3C2G	1.3056	0	3.283	0	0	0	1.095	0.509	1.679
PIK3C3	2.468	0.93	4.396	0.93	0	0	0.738	0	2.729
PIK3CA	0.8376	1.623	31.417	0	0	1.623	1.543	0	28.25
PIK3CB	2.082	1.541	5.643	0	0	1.541	1.543	0	2.559
