gene	total_signal_0-8	total_signal	LTR_0-8	LINE_0-8	SINE_0-8	LTR	LINE	SINE
MRPL11	3.725	69.903	3.725	0	0	18.882	22.68	24.615
MRPL12	0.184	11.855	0	0	0.184	0	0.187	11.485
MRPL13	0	2.12	0	0	0	1.106	0.709	0.306
MRPL14	0.112	6.168	0	0	0.112	0	0	6.056
MRPL15	0	2.501	0	0	0	0.224	0	2.276
MRPL16	6.317	22.647	0	0	6.317	0	5.567	10.763
MRPL17	0.896	14.072	0	0	0.896	0	5.073	8.103
MRPL18	0.822	11.235	0	0	0.822	0	0.646	9.767
MRPL19	0.808	18.534	0	0	0.808	8.852	0	8.875
MRPL2	1.983	13.355	0	0	1.983	0	4.061	7.311
MRPL20	3.518	54.767	0	0	3.518	8.582	1.963	40.705
MRPL21	0.653	21.88	0.363	0	0.291	2.485	0	18.742
MRPL22	4.049	21.333	0	0	4.049	3.445	0	13.839
MRPL23	0	13.205	0	0	0	0.857	1.706	10.642
MRPL24	1.631	21.202	0	0	1.631	2.409	0	17.162
MRPL27	0.739	13.049	0	0	0.739	1.436	1.054	9.82
MRPL28	1.93	9.145	0	0	1.93	2.36	2.741	2.114
MRPL3	0	14.737	0	0	0	5.558	0	9.18
MRPL30	0.327	38.701	0	0	0.327	8.818	13.227	16.329
MRPL32	0.223	5.695	0	0.223	0	0.948	0	4.524
MRPL33	0.346	13.034	0	0.346	0	0	3.871	8.817
MRPL34	0.893	33.665	0	0	0.893	0.998	0	31.774
MRPL35	0.634	6.694	0	0	0.634	0	0	6.06
MRPL36	1	8.761	0.261	0.739	0	1.742	0.836	5.184
MRPL37	1.671	7.224	0	0	1.671	0	3.205	2.347
MRPL38	1.855	18.735	0.541	0	1.313	6.516	0	10.365
MRPL39	3.53	29.376	0	0.691	2.839	1.081	5.616	19.149
MRPL4	5.231	34.62	0	0	5.231	1.617	0.97	26.802
MRPL40	3.239	16.344	2.355	0	0.884	6.161	0	6.944
MRPL41	1.729	17.463	0	0	1.729	0	0.313	15.421
MRPL42	0.222	4.937	0	0	0.222	1.331	0.717	2.668
MRPL43	0.421	25.89	0	0	0.421	0	1.485	23.984
MRPL44	2.481	25.184	0	0.667	1.815	18.109	0	4.594
MRPL45	3.846	17.46	0	2.035	1.811	3.197	0.498	9.92
MRPL46	0.757	11.128	0	0	0.757	5.015	0	5.356
MRPL47	0.21	11.997	0	0	0.21	1.977	0	9.811
MRPL48	1.062	9.355	1.062	0	0	2.952	0.99	4.351
MRPL49	0.389	15.887	0	0	0.389	1.635	4.273	9.591
MRPL50	1.003	7.292	0.803	0.201	0	3.198	2.41	0.681
MRPL51	2.013	32.393	0	0	2.013	0	3.678	26.702
MRPL52	2.028	26.904	0	0	2.028	0	0	24.876
MRPL53	0.465	15.283	0	0	0.465	3.587	0	11.231
MRPL54	0	7.942	0	0	0	0.625	1.472	5.846
MRPL55	1.42	4.792	0.239	0	1.181	1.006	0	2.366
MRPL57	0.227	24.31	0	0	0.227	2.246	0	21.837
MRPL9	1.011	15.856	0	0.765	0.247	0	3.495	11.35
MRPS10	4.564	59.819	0	0	4.564	11.673	0	43.583
MRPS11	0	13.819	0	0	0	0	5.24	8.579
MRPS12	10.666	45.245	0	0	10.666	5.546	1.617	27.415
MRPS14	1.59	19.743	0.565	0	1.025	1.622	6.653	9.877
MRPS15	1.048	7.351	0	0	1.048	0.478	0	5.825
MRPS16	0.511	8.119	0	0.511	0	0	0.452	7.156
MRPS17	1.362	12.31	0.8	0	0.562	3.198	1.261	6.489
MRPS18A	1.566	12.486	0	0	1.566	1.585	1.975	7.359
MRPS18B	0.786	23.311	0	0	0.786	0	5.831	16.694
MRPS18C	0.617	31.202	0	0	0.617	2.5	0.256	27.829
MRPS2	1.256	12.311	0	0	1.256	3.863	0	7.193
MRPS21	0.834	10.676	0	0	0.834	0	0.296	9.546
MRPS22	0.382	1.59	0	0	0.382	0	0	1.208
MRPS23	1.201	89.24	0	0	1.201	3.33	0.41	84.299
MRPS24	0.84	10.776	0.105	0	0.734	4.27	0	5.666
MRPS25	0	11.881	0	0	0	2.835	0	9.045
MRPS26	0.981	6.367	0.173	0	0.809	0.179	0	5.207
MRPS27	8.872	27.364	7.771	0	1.101	6.715	1.632	10.145
MRPS28	0.087	3.127	0	0	0.087	1.577	0.101	1.362
MRPS30	0.357	5.576	0	0	0.357	0.747	0	4.472
MRPS31	2.374	8.056	0.658	0	1.717	3.992	0.777	0.913
MRPS33	0.123	2.699	0	0.123	0	0.815	0.172	1.589
MRPS34	0	1.059	0	0	0	0	0	1.059
MRPS35	3.302	13.06	0	0	3.302	2.007	4.547	3.204
MRPS36	2.413	10.041	0.404	0	2.009	0.565	0.325	6.738
MRPS5	0	10.418	0	0	0	3.143	0.965	6.31
MRPS6	0.335	2.197	0.335	0	0	0	0	1.861
MRPS7	0.505	30.274	0	0	0.505	1.393	2.504	25.871
MRPS9	1.061	12.329	1.061	0	0	8.865	1.688	0.715
MRRF	0.879	9.738	0.879	0	0	0	0	8.859
MRS2	0	10.559	0	0	0	4.293	0	6.266
MRTO4	1.268	13.448	0	0	1.268	2.039	0	10.141
MRVI1	0	4.876	0	0	0	2.622	1.182	1.071
MS4A1	1.145	10.408	0	1.145	0	3.358	2.408	3.496
MS4A10	0	14.35	0	0	0	6.966	1.092	6.292
MS4A13	0.729	19.182	0	0.729	0	5.372	8.186	4.895
MS4A15	0.924	15.952	0	0	0.924	2.065	3.093	9.87
MS4A2	0	31.077	0	0	0	6.162	0.812	24.102
MS4A3	0	20.471	0	0	0	1.945	4.556	13.971
MS4A4A	1.206	13.179	0	1.206	0	3.139	5.289	3.545
MS4A5	2.365	21.102	0	2.365	0	6.246	4.693	7.798
MS4A6A	2.079	27.037	0	2.079	0	11.09	13.868	0
MS4A7	6.177	21.861	0	5.678	0.499	6.396	5.996	3.292
MS4A8	0	5.543	0	0	0	0.56	4.314	0.67
MSANTD1	1.185	2.95	0	0	1.185	0	0.629	1.135
MSANTD3	1.494	11.265	1.494	0	0	1.592	3.742	4.438
MSANTD4	1.869	13.397	0	1.869	0	4.41	0	7.118
MSC	0	1.298	0	0	0	0.451	0.351	0.496
MSGN1	0	2.955	0	0	0	0	0	2.955
MSH2	0	23.364	0	0	0	4.329	4.018	15.017
MSH3	0	15.544	0	0	0	1.032	11.198	3.314
MSH4	0.623	4.591	0	0	0.623	0.459	0	3.51
MSH5	1.347	26.829	0	0	1.347	1.346	0	24.135
MSH6	2.073	33.131	1.448	0	0.625	3.17	0	27.888
MSI1	0.261	5.751	0	0	0.261	0	1.151	4.339
MSI2	1.348	10.92	0	0	1.348	3.195	3.275	3.102
MSL1	0.139	7.987	0	0	0.139	0	1.22	6.628
MSL2	0.153	8.684	0	0	0.153	1.831	0.535	6.165
MSL3	0	5.231	0	0	0	2.374	0.801	2.056
MSLN	0.44	2.046	0	0	0.44	0.32	0	1.286
MSMB	0	33.349	0	0	0	20.56	0.545	12.244
MSMO1	0	16.574	0	0	0	3.316	0	13.258
MSMP	0	3.444	0	0	0	0	0	3.444
MSN	0	6.261	0	0	0	0	0.474	5.787
MSR1	0	8.872	0	0	0	4.411	1.574	2.886
MSRA	0.163	3.275	0	0.163	0	1.77	0.227	1.115
MSRB1	0.555	21.263	0	0	0.555	4.021	1.419	15.267
MSRB2	0.335	6.154	0	0.335	0	1.016	1.396	3.407
MSRB3	0	8.136	0	0	0	3.102	2.479	2.555
MSS51	0.841	21.747	0	0.413	0.428	1.65	2.395	16.86
MST1	0.308	4.727	0	0	0.308	0.216	0	4.203
MST1R	0.386	11.835	0	0	0.386	1.455	0	9.994
MSTN	0	1.502	0	0	0	0	0	1.502
MSTO1	0.65	6.552	0	0	0.65	0	0	5.902
MSX1	0	0.495	0	0	0	0	0	0.495
MSX2	0	4.205	0	0	0	0	0	4.205
MTA1	4.038	35.367	1.311	0	2.727	2.634	0	28.695
MTA2	2.037	11.986	0	0	2.037	0.455	2.763	6.731
MTA3	2.669	54.497	0.921	0	1.748	5.936	0.368	45.523
MTAP	0	0.499	0	0	0	0	0	0.499
MTBP	0	24.241	0	0	0	0	2.532	21.709
MTCH1	2.301	9.43	0	0	2.301	1.683	1.919	3.527
MTCH2	1.316	8.451	0.182	0	1.133	0.893	0	6.243
MTCL1	0	1.778	0	0	0	0.671	0.668	0.439
MTDH	7.67	32.28	4.372	1.521	1.777	2.652	4.611	17.348
MTERF1	0.2635	12.0855	0	0	0.2635	8.2215	0.8725	2.728
MTERF2	0	2.083	0	0	0	0.622	0	1.461
MTERF3	0.287	4.68	0	0	0.287	1.952	0.555	1.886
MTERF4	0	1.451	0	0	0	0	0	1.451
MTF1	2.748	23.586	0	0	2.748	0	2.015	18.824
MTF2	4.077	38.266	1.319	0	2.758	8.472	2.872	22.845
MTFMT	0.897	22.514	0	0	0.897	5.17	2.9	13.547
MTFP1	0.51	8.037	0	0	0.51	2.353	0.366	4.809
MTFR1	0.728	88.784	0	0	0.728	46.112	12.827	29.117
MTFR1L	0.414	2.976	0	0	0.414	0.471	0.486	1.604
MTFR2	0.433	32.304	0	0	0.433	14.196	1.771	15.904
MTG1	1.174	6.068	0	0	1.174	0	0	4.894
MTG2	0	8.524	0	0	0	0.859	0	7.665
MTHFD1	0	40.322	0	0	0	5.635	5.292	29.395
MTHFD1L	0.249	8.649	0	0	0.249	3.363	0	5.037
MTHFD2	0.271	7.935	0	0	0.271	0	0	7.663
MTHFD2L	0.825	2.596	0.825	0	0	1.084	0	0.687
MTHFR	3.366	28.596	0	0	3.366	4.903	0.906	19.421
MTHFS	0	6.1095	0	0	0	3.1065	0	3.003
MTHFSD	0.294	3.949	0	0	0.294	1.154	0.139	2.362
MTIF2	1.203	27.537	0	0.231	0.972	1.901	0.667	23.765
MTIF3	0.522	7.248	0	0	0.522	0	0	6.726
MTM1	3.864	10.518	0	0	3.864	0.556	3.934	2.165
MTMR1	0.684	8.202	0.35	0.083	0.25	2.874	1.234	3.411
MTMR10	0	13.27	0	0	0	5.526	3.311	4.433
MTMR11	0.711	2.143	0	0	0.711	0	0	1.432
MTMR12	1.342	15.56	0	0	1.342	3.427	0.812	9.979
MTMR14	1.053	34.598	0	0	1.053	0.821	3.9	28.824
MTMR2	5.876	32.315	2.647	0	3.229	4.482	0	21.957
MTMR3	0	4.004	0	0	0	0	0.551	3.453
MTMR4	0	3.519	0	0	0	0.751	0	2.768
MTMR6	0.414	6.015	0	0.223	0.191	2.713	0	2.888
MTMR7	0	7.804	0	0	0	3.13	0	4.674
MTMR9	0.614	3.449	0	0	0.614	0	0	2.835
MTNR1A	0.199	3.291	0.199	0	0	2.547	0	0.545
MTNR1B	0	8.606	0	0	0	2.452	5.144	1.01
MTO1	1.009	9.712	0	0	1.009	0.968	0.25	7.485
MTOR	1.884	25.316	0	0	1.884	1.14	0	22.293
MTPAP	0	11.312	0	0	0	2.548	4.237	4.527
MTPN	0.478	1.907	0	0	0.478	1.061	0	0.368
MTR	0	2.993	0	0	0	0	0.517	2.477
MTRF1	3.576	26.848	0	0	3.576	6.581	0	16.691
MTRF1L	1.101	4.291	0	0	1.101	0.739	0.73	1.721
MTRR	3.236	12.74	0.924	0	2.311	5.661	1.922	1.921
MTSS1	0	5.197	0	0	0	0	0.672	4.525
MTSS1L	0	11.563	0	0	0	1.758	0	9.805
MTTP	0.439	4.51	0	0	0.439	0.433	2.613	1.026
MTUS1	0	2.969	0	0	0	1.059	0.256	1.653
MTUS2	0.746	10.945	0.746	0	0	5.229	1.296	3.673
MTX1	0	4.702	0	0	0	0	0	4.702
MTX2	0.554	10.42	0	0.132	0.422	3.531	0.922	5.414
MTX3	0	3.63	0	0	0	1.364	1.066	1.199
MUC13	0.539	13.231	0.267	0	0.272	0.3	0.373	12.019
MUC15	0	0.886	0	0	0	0	0.307	0.579
MUC2	0	6.949	0	0	0	1.893	2.251	2.805
MUC20	0	12.179	0	0	0	4.424	1.43	6.325
MUC5AC	0	0.295	0	0	0	0	0	0.295
MUC5B	0	5.842	0	0	0	0.281	3.931	1.631
MUC6	0	0.56	0	0	0	0	0	0.56
MUL1	1.286	10.485	0.384	0	0.901	4.82	0	4.379
MUS81	0.819	21.364	0	0	0.819	0	0	20.545
MUSK	0	6.895	0	0	0	4.242	0.348	2.304
MUSTN1	0	1.195	0	0	0	0	0.602	0.593
MUTYH	0.691	20.111	0	0	0.691	3.605	0.663	15.152
MVB12A	2.374	19.258	0	0	2.374	4.359	0	12.525
MVB12B	0	4.853	0	0	0	1.489	1.5	1.864
MVD	5.591	12.694	0	0	5.591	0	0	7.103
MVK	0.477	21.172	0	0	0.477	2.511	1.372	16.812
MVP	0.493	6.719	0	0	0.493	0.814	0.295	5.118
MXD1	0	8.778	0	0	0	0.863	0	7.916
MXD3	0.54	2.577	0	0	0.54	0	0	2.037
MXD4	0	0.659	0	0	0	0	0.34	0.318
MXI1	0.496	31.373	0	0	0.496	1.752	0	29.126
MXRA8	0.989	5.658	0	0	0.989	0	0.387	4.283
MYADM	8.353	173.819	0	0	8.353	32.609	0	132.857
MYADML2	0.255	9.644	0	0	0.255	0.548	0	8.84
MYB	2.229	11.127	0	0	2.229	0	4.282	4.616
MYBBP1A	1.586	2.782	0	0	1.586	0	0	1.196
MYBL1	0	4.367	0	0	0	0	1.648	2.719
MYBL2	1.372	11.353	0	0	1.372	1.069	0	8.913
MYBPC1	1.588	4.156	0.99	0	0.599	1.368	0	1.2
MYBPC2	0	14.469	0	0	0	0.7	0.721	13.048
MYBPC3	0.209	3.674	0	0	0.209	0.453	0	3.012
MYBPH	0	3.487	0	0	0	1.35	0.514	1.623
MYBPHL	0.87	10.964	0	0	0.87	0.47	3.648	5.976
MYC	0	13.989	0	0	0	0	0.42	13.569
MYCBP	0.908	17.93	0	0	0.908	0.412	1.118	15.492
MYCBP2	0.445	3.455	0.305	0	0.141	0.137	1.77	1.103
MYCBPAP	0	13.344	0	0	0	1.854	4.419	7.071
MYCL	0.885	24.973	0	0	0.885	3.241	4.117	16.731
MYCN	0	5.621	0	0	0	0	0	5.621
MYCT1	0.515	2.099	0	0.515	0	1.462	0.122	0
MYD88	0	13.272	0	0	0	6.346	0	6.925
MYDGF	0.707	12.578	0	0	0.707	3.306	1.522	7.042
MYEF2	0	1.945	0	0	0	1.353	0	0.592
MYF5	0	0.713	0	0	0	0	0.713	0
MYF6	0	0.133	0	0	0	0	0	0.133
MYH1	0	1.313	0	0	0	0	0.295	1.017
MYH10	0.468	2.007	0	0	0.468	0	0.356	1.182
MYH11	0	3.887	0	0	0	0	0.26	3.627
MYH13	0	3.046	0	0	0	1.512	1.535	0
MYH14	0	22.515	0	0	0	2.915	0.811	18.788
MYH15	0	4.143	0	0	0	2.859	0.833	0.451
MYH2	0	12.874	0	0	0	0	0	12.874
MYH3	0.479	5.341	0	0	0.479	2.161	0.729	1.972
MYH4	0	1.28	0	0	0	0.574	0	0.706
MYH6	0	14.76	0	0	0	6.642	2.083	6.036
MYH7	0	2.85	0	0	0	0	2.668	0.182
MYH7B	0	3.563	0	0	0	0	1.184	2.379
MYH8	0	4.121	0	0	0	0	1.69	2.432
MYH9	0.846	1.762	0.246	0	0.6	0	0	0.916
MYL1	0	7.593	0	0	0	0	0	7.593
MYL10	0	32.17	0	0	0	4.612	1.387	26.172
MYL12A	2.118	20.017	0	0.869	1.249	4.473	0	13.426
MYL12B	3.811	18.982	0	0	3.811	2.365	0	12.806
MYL2	0.464	7.184	0	0	0.464	1.048	0.181	5.492
MYL3	0	3.036	0	0	0	0.785	0.204	2.047
MYL4	0.552	70.292	0.552	0	0	6.742	4.718	58.281
MYL6	0.175	1.589	0	0	0.175	0	0	1.413
MYL6B	0	3.741	0	0	0	0	0	3.741
MYL7	0	15.734	0	0	0	3.545	1.915	10.274
MYL9	0.727	12.867	0	0	0.727	1.056	4.028	7.057
MYLIP	0	6.326	0	0	0	0.665	0	5.662
MYLK	0.598	6.002	0	0	0.598	1.246	3.27	0.889
MYLK2	1.512	8.395	0	0	1.512	0.446	0	6.437
MYLK3	0.826	2.997	0	0.45	0.376	0.535	0.626	1.009
MYLK4	0	1.557	0	0	0	1.122	0	0.435
MYLPF	0.256	3.79	0	0	0.256	0	0.768	2.766
MYNN	0	11.585	0	0	0	0	0	11.585
MYO10	0.222	0.884	0	0	0.222	0	0.661	0
MYO15A	0.571	8.302	0	0	0.571	2.205	0.776	4.749
MYO16	0	1.273	0	0	0	1.273	0	0
MYO18A	1.215	32.837	0	0	1.215	0.858	0	30.764
MYO18B	0	6.914	0	0	0	3.469	1.659	1.785
MYO19	0.839	16.74	0	0	0.839	0.918	0	14.982
MYO1A	0.133	4.517	0	0	0.133	0	0	4.385
MYO1B	2.349	4.867	0.685	0	1.664	0	0.608	1.91
MYO1C	0.2	7.707	0	0	0.2	0	1.722	5.786
MYO1D	0	1.628	0	0	0	0	0	1.628
MYO1E	0	43.325	0	0	0	7.35	5.327	30.648
MYO1F	1.719	46.745	0	1.719	0	0	0.761	44.264
MYO1G	0.545	4.686	0	0	0.545	1.618	0.252	2.27
MYO1H	1.078	16.519	0	0	1.078	9.189	0.887	5.365
MYO3A	0.311	2.614	0	0.311	0	1.273	0.403	0.627
MYO3B	0.756	7.566	0.49	0	0.267	1.842	0.389	4.579
MYO5A	1.32	27.977	0	0.44	0.88	0.734	5.784	20.14
MYO5B	1.122	4.352	0	0.423	0.699	0.5	0.342	2.389
MYO5C	0	7.626	0	0	0	2.638	2.312	2.676
MYO6	0.712	15.065	0	0	0.712	0.363	0	13.991
MYO7A	0	15.015	0	0	0	2.654	6.032	6.329
MYO7B	0	2.642	0	0	0	0	0	2.642
MYO9A	2.54	20.055	0	0	2.54	0	0	17.515
MYO9B	1.017	21.896	1.017	0	0	1.092	0	19.787
MYOC	0	9.468	0	0	0	1.917	0	7.551
MYOCD	0	1.609	0	0	0	0	1.317	0.292
MYOD1	0	5.029	0	0	0	1.403	0.893	2.733
MYOF	0.998	20.662	0	0	0.998	3.858	1.386	14.419
MYOG	0.328	3.845	0	0.328	0	0.23	0	3.287
MYOM1	1.864	12.102	0	0	1.864	5.122	1.102	4.014
MYOM2	0.284	2.613	0	0.284	0	1.608	0.272	0.449
MYOM3	0.235	6.644	0	0	0.235	0.723	0	5.686
MYORG	3.022	15.512	0	0	3.022	1.326	0	11.164
MYOT	0	2.032	0	0	0	1.049	0	0.983
MYOZ1	0.874	9.575	0	0	0.874	0	1.848	6.852
MYOZ2	0	5.219	0	0	0	0	4.605	0.615
MYOZ3	0.947	4.594	0	0	0.947	0.388	0	3.26
MYPN	0	10.671	0	0	0	1.591	0	9.08
MYPOP	0.594	32.516	0	0	0.594	1.125	2.287	28.51
MYRF	0	10.992	0	0	0	0	0.409	10.582
MYRFL	3.024	16.749	0	0	3.024	3.299	0	10.426
MYRIP	1.889	9.751	1.45	0	0.439	4.509	0.981	2.372
MYSM1	0.78	5.58	0	0.78	0	2.917	1.33	0.553
MYT1	0	3.76	0	0	0	0.098	0	3.663
MYT1L	0.123	0.712	0	0	0.123	0.589	0	0
MYZAP	1.2	15.598	0	0	1.2	8.765	1.916	3.718
MZB1	1.845	7.803	0	0	1.845	2.487	0	3.472
MZF1	0.438	4.863	0	0	0.438	0.197	0	4.228
MZT1	0	4.37	0	0	0	1.648	0.772	1.95
MZT2A	1.97	16.771	1.764	0	0.206	9.079	3.135	2.586
N4BP1	0	20.233	0	0	0	7.261	2.08	10.893
N4BP2	2.862	6.754	0	0	2.862	1.531	0	2.36
N4BP2L1	0	6.549	0	0	0	0	0	6.549
N4BP2L2	0.629	14.147	0	0	0.629	2.887	0	10.63
N4BP3	1.898	11.519	0	0	1.898	0	0	9.621
N6AMT1	0.448	21.795	0	0	0.448	0.731	2.848	17.768
NAA10	2.698	21.054	0	0	2.698	1.789	2.031	14.536
NAA11	0	3.57	0	0	0	0.862	1.042	1.667
NAA15	1.391	13.07	0	0	1.391	0	0.216	11.462
NAA16	1.155	14.667	0	0	1.155	1.37	2.597	9.545
NAA20	3.811	33.216	2.591	0	1.22	10.211	0.589	18.606
NAA25	1.023	24.642	0	0	1.023	1.658	0.376	21.585
NAA30	0.228	7.818	0	0.228	0	0.587	0	7.002
NAA35	0	21.878	0	0	0	6.149	1.192	14.537
NAA38	0.277	2.11	0	0	0.277	0	1.253	0.58
NAA40	0.84	4.521	0	0	0.84	2.601	0	1.08
NAA50	1.922	8.341	0	0	1.922	0	0.448	5.97
NAA60	0.612	13.372	0.612	0	0	2.43	0	10.33
NAAA	0	9.123	0	0	0	5.948	0	3.175
NAALAD2	0.843	10.977	0.843	0	0	3.053	1.149	5.932
NAALADL1	1.301	11.196	0	0	1.301	0	1.854	8.041
NAALADL2	0	0.302	0	0	0	0.302	0	0
NAB1	0	6.995	0	0	0	1.434	0	5.562
NAB2	2.571	2.571	0	0	2.571	0	0	0
NABP1	0	6.002	0	0	0	0	0	6.002
NABP2	0.169	6.164	0	0	0.169	0.962	0	5.033
NACA	0.342	10.381	0	0	0.342	2.021	0	8.019
NACC1	4.308	16.263	0	0	4.308	0	0	11.955
NACC2	0.4	2.837	0	0	0.4	0.431	0.708	1.298
NADK	6.687	57.299	0	0	6.687	0	0	50.612
NADK2	0	2.078	0	0	0	0.182	0.829	1.067
NADSYN1	0	18.086	0	0	0	5.391	0	12.695
NAE1	0.78	4.73	0	0	0.78	1.602	0	2.347
NAF1	1.216	13.725	1.001	0	0.216	4.854	1.401	6.253
NAGA	0	12.379	0	0	0	1.946	1.44	8.993
NAGK	0.52	32.859	0	0	0.52	11.196	0.802	20.341
NAGLU	0	12.756	0	0	0	3.733	0.489	8.534
NAGPA	0	10.305	0	0	0	5.013	1.393	3.899
NAGS	0.55	10.815	0	0	0.55	0	0	10.265
NAIF1	0.674	12.14	0	0	0.674	1.065	1.09	9.311
NAIP	0.783	7.773	0.491	0	0.292	1.666	1.148	4.176
NALCN	0.193	2.401	0	0.193	0	1.284	0	0.923
NAMPT	0.281	7.752	0	0.281	0	2.735	0	4.736
NANOG	17.629	50.507	0	0	17.629	2.605	0	30.273
NANOS1	0.196	7.606	0	0	0.196	1.945	1.146	4.319
NANOS2	1.193	45.5	0	0	1.193	0	0	44.306
NANOS3	1.219	7.415	0	0	1.219	1.979	0	4.217
NANP	2.643	11.947	0	0.335	2.308	6.582	0.317	2.405
NANS	0.704	14.44	0	0	0.704	0.642	0	13.095
NAP1L1	0.987	30.605	0	0	0.987	2.302	0	27.316
NAP1L2	0	5.579	0	0	0	1.623	1.328	2.628
NAP1L3	0.397	0.793	0.397	0	0	0.397	0	0
NAP1L4	0	3.073	0	0	0	0.185	0	2.888
NAP1L5	0	4.907	0	0	0	0.601	2.588	1.718
NAPA	0	25.796	0	0	0	0	2.665	23.131
NAPB	0	1.929	0	0	0	0.869	0	1.06
NAPEPLD	0	1.051	0	0	0	0	0.121	0.93
NAPG	0	41.635	0	0	0	27.676	0	13.959
NAPRT	0	6.71	0	0	0	4.055	0	2.655
NAPSA	1.26	52.24	0	0	1.26	17.638	0.94	32.402
NARF	0	13.717	0	0	0	4.346	0	9.371
NARS	2.223	8.968	2.223	0	0	1.037	1.742	3.966
NARS2	0	4.456	0	0	0	1.292	0.491	2.672
NASP	0.824	4.339	0	0	0.824	2.051	0	1.465
NAT1	0	11.357	0	0	0	5.489	0.788	5.08
NAT10	0.152	2.006	0	0.152	0	0	0	1.854
NAT14	0	2.289	0	0	0	0	0.986	1.303
NAT2	0	3.933	0	0	0	1.951	0	1.982
NAT8	0	3.557	0	0	0	1.002	0.679	1.876
NAT8B	0	4.525	0	0	0	1.691	0	2.834
NAT8L	0.317	0.744	0.317	0	0	0	0	0.427
NAT9	1.165	4.6	0	0	1.165	0	0	3.435
NATD1	2.13	10.066	0	0	2.13	3.073	0.265	4.599
NAV1	0	7.953	0	0	0	0.526	0	7.427
NAV2	0	6.876	0	0	0	1.594	0	5.282
NAV3	0	1.242	0	0	0	0.35	0.162	0.73
NBAS	0.306	6.434	0.082	0	0.223	1.042	0.992	4.094
NBEA	0	4.973	0	0	0	2.375	0	2.597
NBEAL1	0	30.432	0	0	0	1.14	1.357	27.935
NBEAL2	0.443	2.027	0	0	0.443	0	0	1.584
NBL1	0.079	9.015	0	0	0.079	2.185	0.078	6.673
NBN	0.696	7.401	0.243	0	0.452	3.17	0	3.535
NBR1	2.373	97.89	0	0	2.373	0	5.883	89.635
NCALD	0	3.295	0	0	0	0	1.398	1.897
NCAM1	0	15.106	0	0	0	10.812	0.897	3.396
NCAM2	0	1.449	0	0	0	0.273	0.828	0.348
NCAN	0	11.043	0	0	0	0.496	0	10.548
NCAPD2	0	2.845	0	0	0	0	0.567	2.278
NCAPD3	1.679	29.342	0	0	1.679	9.489	0	18.174
NCAPG	1.408	5.575	1.306	0.102	0	0.488	0	3.68
NCAPG2	0.533	4.942	0.533	0	0	3.33	0	1.079
NCAPH	1.899	8.936	0.869	0	1.03	3.515	0	3.522
NCAPH2	0	22.964	0	0	0	0	0	22.964
NCBP1	1.051	42.948	0	0	1.051	8.877	8.051	24.97
NCBP2	6.475	16.503	4.223	0	2.252	0	0	10.028
NCBP3	0.48	9.586	0	0	0.48	0.473	1.365	7.268
NCCRP1	3.656	19.319	0.973	0	2.683	0	0	15.662
NCDN	6.289	49.16	6.289	0	0	0	9.375	33.497
NCEH1	0.079	7.135	0	0	0.079	0.517	0	6.539
NCF1	1.545	34.804	0	0	1.545	5.699	0	27.56
NCF2	4.877	33.734	0	0	4.877	13.171	1.235	14.451
NCF4	0	38.458	0	0	0	19.634	0.859	17.964
NCK1	0	4.698	0	0	0	0.442	0.478	3.778
NCK2	4.741	18.646	0	0.524	4.217	8.193	1.594	4.118
NCKAP1	0	1.984	0	0	0	0.659	0	1.325
NCKAP1L	0	35.893	0	0	0	4.096	1.368	30.429
NCKAP5	0	0.765	0	0	0	0	0	0.765
NCKAP5L	1.42	17.619	0	0	1.42	0	0	16.199
NCKIPSD	0.511	20.507	0	0	0.511	10.203	0.854	8.94
NCL	2.694	22.675	0	0	2.694	4.991	0.957	14.034
NCLN	0.124	8	0	0	0.124	0	0.231	7.646
NCMAP	1.231	14.214	0.295	0	0.935	0.463	0.401	12.12
NCOA1	1.904	6.818	0	0	1.904	0	0	4.914
NCOA2	0.744	40.711	0.744	0	0	20.936	0	19.031
NCOA3	0.61	8.623	0	0	0.61	0.25	0	7.763
NCOA4	0.351	39.406	0	0	0.351	1.287	0	37.768
NCOA5	0	0.145	0	0	0	0	0	0.145
NCOA7	0	5.702	0	0	0	1.337	2.93	1.435
NCOR1	1.077	5.804	0	1.077	0	0.729	0	3.998
NCOR2	0	2.804	0	0	0	0.87	0	1.934
NCR1	1.55	6.461	0	1.297	0.253	0	1.953	2.957
NCS1	0	9.793	0	0	0	1.159	2.71	5.924
NCSTN	0	11.85	0	0	0	1.698	0	10.152
NDC1	1.14	12.497	0	0	1.14	0.33	0.517	10.511
NDC80	0.139	8.47	0	0	0.139	1.4	0	6.93
NDE1	2.929	12.601	1.8	0	1.129	0.99	0	8.682
NDEL1	0	4.368	0	0	0	0	0	4.368
NDFIP1	6.718	87.132	0	0	6.718	0	4.969	75.445
NDFIP2	0.402	21.554	0	0	0.402	5.115	4.939	11.098
NDN	0	0.628	0	0	0	0	0	0.628
NDNF	0	2.525	0	0	0	0	1.436	1.089
NDOR1	0.184	0.564	0	0	0.184	0	0	0.379
NDP	0	3.969	0	0	0	0	2.356	1.613
NDRG1	0	3.884	0	0	0	0.779	0.688	2.417
NDRG2	1.498	8.527	0	0	1.498	1.305	0	5.724
NDRG3	2.936	14.747	2.936	0	0	0.751	0	11.06
NDRG4	0	3.376	0	0	0	0	0	3.376
NDST1	0	4.893	0	0	0	1.228	0	3.665
