gene	total_signal_0-8	total_signal	LTR_0-8	LINE_0-8	SINE_0-8	LTR	LINE	SINE
MPND	1.148	19.944	0	0	1.148	1.237	0.921	16.638
MPO	0	3.479	0	0	0	0.413	0.28	2.786
MPP1	0.922	6.576	0	0	0.922	0	0	5.654
MPP2	0	0.62	0	0	0	0.092	0.012	0.516
MPP3	0.056	1.896	0	0.02	0.035	0.123	0.277	1.441
MPP4	0.622	9.132	0	0	0.622	3.275	1.384	3.851
MPP5	0.689	30.102	0	0	0.689	11.077	8.016	10.319
MPP6	0	1.966	0	0	0	0	0	1.966
MPP7	0.013	2.053	0	0	0.013	0.779	0.573	0.687
MPPE1	7.972	76.682	0	0	7.972	5.327	0	63.382
MPPED1	0	0.658	0	0	0	0.207	0	0.451
MPPED2	0	0.125	0	0	0	0	0	0.125
MPRIP	0	359.838	0	0	0	16.701	56.51	286.627
MPST	0	26.034	0	0	0	9.953	0	16.081
MPV17	1.101	16.157	0	0	1.101	2.499	0	12.558
MPV17L	0.51	9.078	0.156	0	0.354	1.296	0.842	6.43
MPV17L2	0	14.644	0	0	0	4.776	1.466	8.401
MPZ	1.025	41.048	0	0	1.025	0.165	0.558	39.301
MPZL1	1.129	14.524	0	0	1.129	0	2.092	11.303
MPZL2	1.101	8.534	0.867	0	0.234	2.093	0	5.341
MPZL3	0.115	2.86	0.115	0	0	0.188	0.366	2.191
MR1	2.826	94.746	0	0	2.826	16.06	7.307	68.552
MRAP	0.844	21.398	0	0	0.844	10.031	1.268	9.255
MRAP2	0.408	4.702	0	0.136	0.272	1.133	0	3.162
MRAS	0.336	6.538	0	0	0.336	2.659	0.759	2.783
MRC1	0	5.54	0	0	0	0.598	2.725	2.218
MRC2	0.378	8.937	0	0	0.378	0.981	0	7.578
MRE11	0	83.526	0	0	0	25.151	0	58.375
MREG	0.103	6.57	0	0	0.103	2.852	0.437	3.178
MRFAP1	0.637	6.938	0.018	0	0.619	2.29	0.152	3.86
MRGBP	0.343	7.496	0	0	0.343	0.247	0	6.906
MRGPRD	0.159	17.479	0	0	0.159	0.471	0.255	16.594
MRGPRE	0	77.842	0	0	0	22.187	0	55.656
MRGPRF	0.196	4.647	0	0.196	0	2.404	0	2.047
MRGPRG	0.271	4.432	0	0	0.271	0	0.401	3.76
MRGPRX1	0	0.298	0	0	0	0.103	0.157	0.037
MRGPRX2	0.031	0.547	0.031	0	0	0.241	0.2255	0.049
MRGPRX3	0	0.0455	0	0	0	0.027	0.01825	0
MRGPRX4	0	0.328	0	0	0	0.227	0.102	0
MRI1	1.154	25.24	0	0.07	1.084	0	0	24.087
MRM1	0.184	13.725	0	0	0.184	1.843	3.061	8.637
MRM2	1.676	53.107	0	0.093	1.583	10.951	0	40.48
MRO	0.282	2.418	0	0	0.282	0.459	0	1.677
MROH1	0.196	8.379	0	0	0.196	1.12	0	7.063
MROH2A	0.066	1.035	0.066	0	0	0.554	0.101	0.312
MROH2B	0.026	0.611	0	0.026	0	0.12	0.362	0.104
MROH6	16.056	110.02	7.152	0	8.904	31.262	28.849	33.852
MROH7	0.24	126.363	0	0	0.24	37.286	3.923	84.914
MROH8	0.248	6.217	0	0	0.248	1.959	0	4.01
MROH9	0.619	2.879	0	0.619	0	0.266	0.795	1.2
MRPL1	0.79	29.582	0	0.79	0	8.057	2.536	18.199
MRPL10	12.886	196.451	0	0	12.886	0	0	183.565
MRPL11	0.759	393.007	0.759	0	0	149.958	44.087	198.202
MRPL12	1.498	84.037	0	0	1.498	0	2.886	79.653
MRPL13	0	6.855	0	0	0	3.042	1.941	1.872
MRPL14	0.694	33.723	0	0	0.694	0	0	33.029
MRPL15	0	139.321	0	0	0	10.603	0	128.718
MRPL16	1.842	103.759	0	0	1.842	0	29.288	72.629
MRPL17	0.665	60.059	0	0	0.665	0	9.036	50.358
MRPL18	13.867	186.057	0	0	13.867	2.398	20.944	148.849
MRPL19	10.652	431.104	0	0	10.652	116.705	0	303.748
MRPL2	75.319	443.23	0	0	75.319	0	81.153	286.758
MRPL20	16.33	255.517	0	0	16.33	27.371	2.63	209.186
MRPL21	19.224	447.323	10.42	0	8.804	3.304	0	424.795
MRPL22	2.465	17.052	0	0	2.465	2.382	0	12.204
MRPL23	0.914	2.375	0	0	0.914	0.084	0.101	1.276
MRPL24	6.373	209.491	0	0	6.373	2.196	0	200.922
MRPL27	3.994	42.805	0	0	3.994	5.168	1.423	32.22
MRPL28	10.151	80.271	0	0	10.151	6.099	1.325	62.696
MRPL3	0	122.792	0	0	0	31.999	0	90.793
MRPL30	3.531	222.799	0	0	3.531	38.104	40.157	141.007
MRPL32	0.286	3.189	0	0.286	0	1.095	0	1.809
MRPL33	0.064	7.97	0	0.064	0	0	1.608	6.298
MRPL34	1.241	17.066	0	0	1.241	2.1	0	13.726
MRPL35	12.193	210.046	0	0	12.193	0	0	197.853
MRPL36	0.152	1.896	0.145	0.008	0	1.285	0.015	0.444
MRPL37	0.363	51.976	0	0	0.363	0	5.561	46.052
MRPL38	1.896	8.519	0.4	0	1.497	1.96	0	4.662
MRPL39	18.175	208.868	0	3.502	14.673	16.197	14.291	160.205
MRPL4	10.353	192.243	0	3.919	6.433	25.509	0.941	155.44
MRPL40	27.239	191.774	14.601	0	12.639	50.149	0	114.386
MRPL41	1.13	12.325	0	0	1.13	0	0.651	10.544
MRPL42	0.477	269.062	0	0	0.477	49.917	44.803	173.865
MRPL43	6.068	377.023	0	0	6.068	0	26.038	344.917
MRPL44	14.662	109.265	0	0	14.662	18.344	0	76.26
MRPL45	1.724	3.997	0	1.098	0.626	0.144	0.239	1.891
MRPL46	3.419	171.642	0	0	3.419	21.197	0	147.025
MRPL47	20.409	314.327	0	0	20.409	21.473	0	272.444
MRPL48	0.197	10.686	0.197	0	0	1.324	0.683	8.482
MRPL49	1.723	49.678	0	0	1.723	8.509	11.272	28.175
MRPL50	0.884	26.9	0.68	0.203	0	16.645	4.196	5.175
MRPL51	27.763	381.289	0	0	27.763	0	24.262	329.264
MRPL52	16.805	229.407	0	0	16.805	3.357	0	209.246
MRPL53	0.383	8.813	0	0	0.383	1.289	0	7.141
MRPL54	0	3.002	0	0	0	0.154	2.067	0.781
MRPL55	10.606	80.248	2.019	0	8.587	8.25	0	61.392
MRPL57	0.892	11.188	0	0	0.892	0.794	0	9.502
MRPL9	17.642	122.323	0	0.147	17.495	0	3.515	101.166
MRPS10	7.191	379.733	0	0	7.191	8.47	0	364.073
MRPS11	0	205.049	0	0	0	0	60.357	144.692
MRPS12	2.432	20.555	0	0	2.432	2.947	1.215	13.961
MRPS14	11.571	135.218	0.296	0	11.276	21.098	55.044	47.505
MRPS15	2.187	47.414	0	0	2.187	13.82	0	31.406
MRPS16	0.065	6.331	0	0.065	0	0.185	0.03	6.052
MRPS17	2.552	17.068	1.384	0	1.168	2.089	0.06	12.367
MRPS18A	0.426	33.136	0	0	0.426	1.965	1.667	29.079
MRPS18B	10.862	269.78	0	0	10.862	0	43.105	215.814
MRPS18C	0.286	12.31	0	0	0.286	0.703	0.078	11.242
MRPS2	3.865	42.308	0	0	3.865	35.541	0	2.902
MRPS21	1.041	31.167	0	0	1.041	0	1.674	28.452
MRPS22	1.233	12.549	0	0	1.233	0	0	11.316
MRPS23	0.636	163.55	0	0	0.636	5.3	3.367	154.247
MRPS24	2.44	44.662	0.267	0	2.172	5.121	0.091	37.011
MRPS25	4.777	130.54	0	0	4.777	17.273	0	108.49
MRPS26	2.074	20.531	0.369	0	1.705	0.519	0	17.938
MRPS27	18.3	124.377	7.789	0	10.511	5.372	6.527	94.177
MRPS28	0.353	5.565	0	0.225	0.128	2.412	0.325	2.474
MRPS30	0.251	4.597	0	0	0.251	0.665	0	3.681
MRPS31	0.276	5.391	0.063	0	0.212	1.246	1.584	2.287
MRPS33	0.169	7.431	0	0.169	0	1.217	1.052	4.993
MRPS34	0	32.873	0	0	0	0	0	32.873
MRPS35	0.105	9.298	0	0	0.105	0.806	0.345	8.043
MRPS36	2.215	16.646	0.821	0	1.393	1.284	0.287	12.86
MRPS5	0	3.383	0	0	0	1.355	0.285	1.743
MRPS6	0.043	0.428	0.043	0	0	0	0	0.385
MRPS7	0.304	14.537	0	0	0.304	0.636	0.544	13.053
MRPS9	0.958	29.314	0.958	0	0	17.432	6.648	4.276
MRRF	17.887	175.906	9.142	0	8.745	0	0	158.019
MRS2	0	21.611	0	0	0	9.762	0.414	11.436
MRTO4	14.036	157.71	0	0	14.036	8.208	0	135.466
MRVI1	0	0.508	0	0	0	0.29	0.046	0.172
MS4A1	4.992	84.749	0	0.833	4.159	34.865	5.333	39.559
MS4A10	0	25.646	0	0	0	10.298	1.357	13.992
MS4A13	0.038	2.513	0	0.038	0	0.501	1.201	0.773
MS4A15	1.1	26.713	0	0	1.1	3.771	1.471	20.37
MS4A2	0	82.253	0	0	0	19.249	5.731	57.273
MS4A3	1.57	142.59	0	1.57	0	6.806	47.006	87.208
MS4A4A	0.223	3.746	0	0.223	0	1.179	1.55	0.793
MS4A5	0	12.659	0	0	0	4.225	5.375	3.059
MS4A6A	2.76	49.395	0	2.76	0	41.676	4.959	0
MS4A7	0.142	2.41	0	0.071	0.071	0.476	0.683	1.108
MS4A8	1.043	21.119	0	1.043	0	4.42	11.952	3.704
MSANTD1	5.446	22.96	0	0	5.446	0	4.418	13.096
MSANTD3	0.471	4.059	0.244	0	0.227	0.535	1.442	1.61
MSANTD4	4.069	62.8	0	4.069	0	5.716	0	53.015
MSC	0.23	3.748	0	0	0.23	0.991	0.599	1.929
MSGN1	0	0.917	0	0	0	0	0	0.917
MSH2	0.077	6.59	0	0	0.077	0.414	0.573	5.526
MSH3	0	277.568	0	0	0	31.021	79.793	166.754
MSH4	0.069	1.459	0	0	0.069	0.231	0	1.159
MSH5	0.045	4.497	0	0	0.045	0.562	0	3.89
MSH6	0.492	12.762	0.186	0	0.306	0.706	0	11.564
MSI1	0.308	26.991	0	0	0.308	0	8.432	18.251
MSI2	3.365	103.187	0	0	3.365	21.235	29.847	48.741
MSL1	0.469	6.275	0	0	0.469	0	0.198	5.609
MSL2	0.085	14.338	0	0	0.085	2.068	0.574	11.61
MSL3	0	18.234	0	0	0	7.73	3.665	6.839
MSLN	0.05	0.43	0	0	0.05	0.088	0	0.293
MSMB	0	31.387	0	0	0	13.647	2.389	15.35
MSMO1	0.052	12.547	0	0	0.052	2.77	0	9.725
MSMP	0	6.102	0	0	0	0	0	6.102
MSN	0	6.478	0	0	0	0	0.531	5.947
MSR1	0	0.886	0	0	0	0.407	0.124	0.355
MSRA	0.101	1.016	0	0.101	0	0.457	0.217	0.241
MSRB1	5.798	120.965	0	0	5.798	21.355	6.709	87.102
MSRB2	0.131	5.548	0	0.131	0	1.056	1.386	2.975
MSRB3	0	41.443	0	0	0	7.762	24.34	9.34
MSS51	2.525	37.218	0	0.757	1.768	16.898	3.556	14.239
MST1	2.276	59.144	0	0	2.276	7.574	0	49.294
MST1R	0.791	12.207	0	0	0.791	0.623	0	10.794
MSTN	0	4.291	0	0	0	0	0	4.291
MSTO1	0.116	18.37	0	0	0.116	0	0	18.254
MSX1	0	0.129	0	0	0	0	0	0.129
MSX2	0	14.807	0	0	0	0	0	14.807
MTA1	7.997	47.65	2.844	0.239	4.913	5.75	0	33.904
MTA2	4.319	21.142	0	0	4.319	2.226	4.678	9.918
MTA3	6.877	131.103	1.451	0	5.426	14.771	5.239	104.215
MTAP	0	0	0	0	0	0	0	0
MTBP	0	111.52	0	0	0	0	27.554	83.967
MTCH1	1.323	10.112	0	0	1.323	1.411	1.35	6.028
MTCH2	1.003	26.553	0.466	0	0.537	1.044	0	24.506
MTCL1	0	3.237	0	0	0	0.269	1.177	1.792
MTDH	0.997	7.359	0.335	0.335	0.327	0.458	0.561	5.343
MTERF1	0.895	29.0165	0	0.296	0.599	11.918	6.95	9.2535
MTERF2	0.103	3.773	0	0	0.103	1.02	0.242	2.408
MTERF3	0.551	8.362	0	0	0.551	2.606	1.407	3.797
MTERF4	0	54.359	0	0	0	0	0	54.359
MTF1	1.028	28.136	0	0	1.028	0	6.207	20.901
MTF2	1.298	32.819	0.174	0	1.123	6.734	2.599	22.188
MTFMT	6.892	226.205	0	0	6.892	58.705	11.926	148.682
MTFP1	0.584	17.165	0	0	0.584	4.358	0.254	11.968
MTFR1	0.294	171.918	0	0	0.294	65.916	46.352	59.356
MTFR1L	3.427	41.118	0	0	3.427	3.827	2.386	31.478
MTFR2	1.011	140.176	0	0	1.011	39.078	9.431	90.656
MTG1	12.281	138.016	0	11.193	1.088	0	2.77	122.965
MTG2	0	8.842	0	0	0	0.429	0	8.413
MTHFD1	0.218	26.083	0	0	0.218	1.238	6.085	18.541
MTHFD1L	0.093	5.543	0	0	0.093	2.133	0	3.317
MTHFD2	5.221	68.144	0	0	5.221	4.226	0	58.698
MTHFD2L	0.254	0.71	0.122	0	0.132	0.178	0	0.278
MTHFR	1.361	37.9	0	0	1.361	3.098	4.146	29.296
MTHFS	0.033	14.5835	0	0.033	0	5.6985	0.294	8.5575
MTHFSD	0.756	8.674	0	0	0.756	2.583	0.064	5.271
MTIF2	0.219	20.013	0	0.06	0.16	0.938	1.075	17.782
MTIF3	0.019	7.5	0	0	0.019	0	0	7.48
MTM1	0.083	2.341	0	0	0.083	0.106	1.139	1.014
MTMR1	0.92	35	0.736	0	0.184	4.632	1.713	27.736
MTMR10	0	69.273	0	0	0	20.934	19.349	28.99
MTMR11	0.925	18.172	0	0	0.925	0	0	17.247
MTMR12	0.174	5.076	0	0	0.174	0.97	0.163	3.769
MTMR14	1.385	25.592	0	0	1.385	0.195	2.855	21.157
MTMR2	11.176	96.782	4.998	0	6.178	38.516	0	47.09
MTMR3	0	6.53	0	0	0	0	1.058	5.473
MTMR4	0	0.986	0	0	0	0.122	0	0.864
MTMR6	0.237	2.62	0	0.067	0.17	1.137	0	1.246
MTMR7	0	62.795	0	0	0	20.304	0	42.491
MTMR9	2.866	10.687	0	0	2.866	0	0	7.821
MTNR1A	0.015	0.307	0.015	0	0	0.06	0.024	0.208
MTNR1B	0	12.931	0	0	0	4.167	5.918	2.847
MTO1	0.53	10.542	0	0	0.53	1.23	0.622	8.159
MTOR	0.03	6.799	0	0	0.03	2.196	0	4.574
MTPAP	1.65	13.835	0	0	1.65	1.219	2.191	8.775
MTPN	2.742	34.754	0	0	2.742	23.109	0	8.903
MTR	0	66.941	0	0	0	0	9.997	56.944
MTRF1	5.354	87.574	0	0	5.354	28.22	0	54
MTRF1L	3.438	20.427	0	0	3.438	7.839	0.305	8.845
MTRR	13.814	130.634	0.446	0	13.368	22.923	86.699	7.198
MTSS1	0	116.7	0	0	0	0	12.701	103.999
MTSS1L	0	4.32	0	0	0	1.381	0	2.939
MTTP	0.124	2.563	0	0	0.124	1.251	0.697	0.49
MTUS1	0	0.395	0	0	0	0.148	0.077	0.171
MTUS2	0.022	0.803	0.014	0	0.007	0.35	0.164	0.267
MTX1	0	33.279	0	0	0	0	0	33.279
MTX2	0.439	8.724	0	0.183	0.256	3.086	2.301	2.898
MTX3	0.061	2.391	0	0.061	0	0.82	1.087	0.423
MUC13	1.097	15.183	0.505	0	0.592	0.533	0.671	12.882
MUC15	0	0.831	0	0	0	0	0.512	0.32
MUC2	0	9.277	0	0	0	0.658	3.073	5.546
MUC20	0	3.22	0	0	0	1.403	0.415	1.402
MUC5AC	0	0.376	0	0	0	0	0	0.376
MUC5B	0	3.477	0	0	0	0.916	2.115	0.446
MUC6	0	12.178	0	0	0	0	0	12.178
MUL1	0.644	2.574	0.624	0	0.02	0.441	0.013	1.475
MUS81	10.414	222.434	0	0	10.414	0	0	212.02
MUSK	0	0.655	0	0	0	0.378	0.046	0.231
MUSTN1	0.191	3.814	0	0	0.191	0	0.228	3.395
MUTYH	0.434	74.519	0	0	0.434	12.804	6.707	54.575
MVB12A	2.043	20.769	0	0	2.043	2.051	0	16.675
MVB12B	0	13.035	0	0	0	3.639	2.871	6.525
MVD	21.374	100.387	0	0	21.374	0	0	79.013
MVK	6.625	74.142	0	0	6.625	12.277	4.059	51.18
MVP	9.441	155.825	0	0	9.441	20.418	7.958	118.008
MXD1	0	29.192	0	0	0	0.765	0	28.427
MXD3	2.178	9.429	0	0	2.178	0	2.24	5.011
MXD4	0	8.895	0	0	0	0	6.221	2.674
MXI1	0.175	19.69	0	0	0.175	5.349	0	14.166
MXRA8	5.383	59.643	0	0	5.383	0	1.768	52.492
MYADM	0.228	6.845	0	0	0.228	1.296	0	5.32
MYADML2	0	6.452	0	0	0	0.5	0	5.952
MYB	19.178	116.795	0	0	19.178	7.66	5.372	84.585
MYBBP1A	0.166	0.439	0	0	0.166	0	0.06	0.213
MYBL1	0	9.17	0	0	0	0	1.831	7.339
MYBL2	3.482	21.331	0	0	3.482	3.918	0	13.931
MYBPC1	0.615	2.543	0.347	0	0.269	1.082	0	0.845
MYBPC2	0	11.753	0	0	0	0.804	0.155	10.795
MYBPC3	1.061	90.262	0	0	1.061	42.314	0	46.887
MYBPH	0	1.086	0	0	0	0.596	0.296	0.194
MYBPHL	0.277	6.165	0	0	0.277	0.277	2.056	3.554
MYC	0	0.931	0	0	0	0	0.093	0.838
MYCBP	1.863	25.427	0	0	1.863	0.579	3.833	19.153
MYCBP2	6.666	123.986	0.415	0	6.25	10.44	8.011	98.868
MYCBPAP	0	0.584	0	0	0	0.118	0.176	0.29
MYCL	0.827	21.855	0	0	0.827	3.523	2.629	14.876
MYCN	0	0.341	0	0	0	0	0	0.341
MYCT1	0.058	0.431	0	0.058	0	0.192	0.104	0.076
MYD88	0.433	75.89	0	0	0.433	11.177	0	64.28
MYDGF	16.469	234.242	0	0	16.469	47.508	30.945	139.32
MYEF2	0	0.399	0	0	0	0.136	0	0.263
MYF5	0	0.301	0	0	0	0.084	0.091	0.126
MYF6	0	0.039	0	0	0	0	0	0.039
MYH1	0	5.426	0	0	0	0	3.465	1.961
MYH10	0.056	0.492	0	0	0.056	0	0.087	0.349
MYH11	0	158.708	0	0	0	0	9.391	149.317
MYH13	0	1.221	0	0	0	1.013	0.209	0
MYH14	0	5.47	0	0	0	0.43	0.201	4.839
MYH15	0	0.234	0	0	0	0.109	0.038	0.087
MYH2	0	8.311	0	0	0	0	0	8.311
MYH3	1.135	4.112	0	0	1.135	0.551	0.716	1.71
MYH4	0	0.477	0	0	0	0.243	0	0.233
MYH6	0.227	12.945	0	0.227	0	3.467	2.375	6.876
MYH7	0	0.261	0	0	0	0	0.157	0.104
MYH7B	0	2.08	0	0	0	0	1.036	1.044
MYH8	0	6.581	0	0	0	0	2.29	4.29
MYH9	2.585	6.932	1.057	0	1.528	0	0	4.347
MYL1	0	2.039	0	0	0	0.039	0	1.999
MYL10	0	50.006	0	0	0	5.429	1.575	43.003
MYL12A	0.544	8.419	0	0.139	0.405	0.977	0	6.898
MYL12B	8.493	55.867	0	0	8.493	16.13	0	31.243
MYL2	0.261	3.352	0	0	0.261	0.272	0.341	2.478
MYL3	0	0.913	0	0	0	0.283	0.083	0.547
MYL4	0.77	123.093	0.77	0	0	6.984	4.58	110.76
MYL6	2.507	5.663	0	0	2.507	0	0	3.156
MYL6B	0	0.978	0	0	0	0	0	0.978
MYL7	0	15.797	0	0	0	4.579	1.649	9.568
MYL9	0.12	1.733	0	0.015	0.105	0.119	0.509	0.985
MYLIP	0	8.16	0	0	0	0.642	0	7.518
MYLK	0.094	2.411	0	0	0.094	0.503	1.43	0.385
MYLK2	0.089	0.776	0	0	0.089	0.212	0	0.475
MYLK3	0.855	6.14	0	0.47	0.384	1.413	0.961	2.911
MYLK4	0.073	2.317	0	0.073	0	1.237	0.365	0.642
MYLPF	2.115	24.839	0	0	2.115	0	5.382	17.343
MYNN	0	102.261	0	0	0	0	0	102.261
MYO10	0.021	0.306	0	0	0.021	0.04	0.119	0.126
MYO15A	14.134	224.011	0	0	14.134	56.336	6.363	147.178
MYO16	0	0.947	0	0	0	0.699	0	0.248
MYO18A	0.329	14.123	0	0	0.329	1.036	0	12.758
MYO18B	0	15.76	0	0	0	5.58	1.468	8.712
MYO19	2.607	31.752	0	0	2.607	2.223	0	26.922
MYO1A	0.228	12.913	0	0	0.228	0	0	12.684
MYO1B	0.225	1.115	0.073	0	0.152	0	0.228	0.662
MYO1C	0.066	18.152	0	0	0.066	0	7.115	10.972
MYO1D	0	0.856	0	0	0	0	0	0.856
MYO1E	0	34.001	0	0	0	12.297	1.628	20.076
MYO1F	0.073	8.009	0	0.073	0	0	0.037	7.899
MYO1G	25.949	288.416	0	0	25.949	89.716	8.296	164.454
MYO1H	0.041	0.562	0	0	0.041	0.21	0.046	0.266
MYO3A	0.062	0.58	0	0.062	0	0.229	0.131	0.159
MYO3B	0.53	6.251	0.358	0	0.172	1.351	0.744	3.625
MYO5A	0.268	3.484	0	0.023	0.246	0.108	0.509	2.598
MYO5B	0.4	2.909	0	0.305	0.095	0.644	0.095	1.769
MYO5C	0	2.902	0	0	0	0.796	0.63	1.475
MYO6	0.052	1.408	0	0	0.052	0.116	0	1.24
MYO7A	0	3.775	0	0	0	1.045	0.783	1.947
MYO7B	0	6.637	0	0	0	0	0	6.637
MYO9A	13.393	51.286	0	0	13.393	0	0	37.893
MYO9B	0.11	9.506	0.11	0	0	1.583	0	7.813
MYOC	0	1.896	0	0	0	0.639	0	1.256
MYOCD	0	0.713	0	0	0	0	0.517	0.196
MYOD1	0	0.402	0	0	0	0.155	0.129	0.118
MYOF	7.362	58.757	0	0	7.362	2.901	1.254	47.24
MYOG	0.049	0.597	0	0.049	0	0.207	0	0.341
MYOM1	1.037	15.993	0	0	1.037	7.289	1.484	6.183
MYOM2	0.08	0.349	0	0.08	0	0.166	0.061	0.043
MYOM3	0.037	0.966	0	0	0.037	0.164	0	0.765
MYORG	1.79	15.313	0	0	1.79	1.315	0.998	11.21
MYOT	0	0.77	0	0	0	0.111	0.595	0.064
MYOZ1	1.367	21.293	0	0	1.367	0.23	2.829	16.868
MYOZ2	0.335	5.631	0	0	0.335	0	4.515	0.781
MYOZ3	0.428	52.668	0	0	0.428	0.375	0	51.865
MYPN	1.408	38.674	0.563	0.282	0.563	2.391	1.314	33.561
MYPOP	13.775	281.476	0	0	13.775	15.169	55.004	197.528
MYRF	0	214.579	0	0	0	0	23.108	191.472
MYRFL	1.38	25.226	0	0	1.38	7.562	0	16.284
MYRIP	3.057	19.556	2.069	0	0.988	8.254	2.482	5.762
MYSM1	6.887	96.946	0	3.385	3.502	56.375	16.695	16.99
MYT1	0	1.653	0	0	0	0.111	0	1.542
MYT1L	0.203	0.861	0	0	0.203	0.658	0	0
MYZAP	1.463	91.883	0	0	1.463	46.078	9.236	35.106
MZB1	1.793	10.692	0	0	1.793	4.363	0	4.536
MZF1	0.862	13.535	0	0	0.862	0.588	0	12.085
MZT1	3.083	144.041	0	0	3.083	33.594	35.811	71.552
MZT2A	38.175	266.377	19.784	7.208	11.183	124.904	33.626	69.672
N4BP1	6.603	253.146	0	0	6.603	94.805	43.194	108.544
N4BP2	0.698	2.752	0	0	0.698	0.485	0	1.569
N4BP2L1	0.186	3.72	0	0	0.186	0	0	3.534
N4BP2L2	14.181	148.407	0	0	14.181	33.806	0	100.421
N4BP3	7.587	59.831	0	0	7.587	0	0	52.244
N6AMT1	2.805	87.462	0	0	2.805	1.126	24.483	59.049
NAA10	1.599	23.545	0	0	1.599	1.369	8.003	12.575
NAA11	0	0.467	0	0	0	0.112	0.099	0.256
NAA15	3.141	39.202	0	0	3.141	0	1.949	34.112
NAA16	14.609	380.748	0	0	14.609	28.405	50.813	286.921
NAA20	0.288	8.007	0.119	0	0.169	5.345	0.136	2.238
NAA25	0.843	31.842	0	0	0.843	3.003	0.156	27.84
NAA30	0.774	27.834	0	0.774	0	1.007	0	26.053
NAA35	0.277	109.095	0	0	0.277	64.492	18.894	25.432
NAA38	3.678	27.396	0	0	3.678	0	5.505	18.214
NAA40	1.112	13.252	0	0	1.112	2.055	0	10.085
NAA50	0.257	3.137	0	0	0.257	0	0.183	2.696
NAA60	0.247	3.106	0.247	0	0	0.089	0	2.77
NAAA	0	61.855	0	0	0	41.833	0	20.022
NAALAD2	5.093	116.112	5.093	0	0	26.464	36.209	48.345
NAALADL1	10.093	83.989	0	0	10.093	0	11.728	62.169
NAALADL2	0	0.461	0	0	0	0.312	0.149	0
NAB1	0	1.806	0	0	0	0.097	0	1.709
NAB2	161.812	161.812	0	0	161.812	0	0	0
NABP1	0	52.87	0	0	0	0	0.792	52.078
NABP2	2.691	59.627	0	0	2.691	8.777	0	48.158
NACA	0.596	11.827	0	0	0.596	3.856	0	7.376
NACC1	5.615	30.555	0	0	5.615	0	0	24.94
NACC2	2.466	11.764	0	0	2.466	1.989	1.67	5.639
NADK	0.632	5.144	0	0	0.632	0	0	4.512
NADK2	0.021	0.203	0	0	0.021	0.091	0.032	0.06
NADSYN1	0	129.218	0	0	0	16.051	0	113.167
NAE1	9.34	169.891	0	0	9.34	23.498	0	137.053
NAF1	0.271	16.959	0.271	0	0	6.342	1.874	8.473
NAGA	0	7.346	0	0	0	1.198	0.179	5.968
NAGK	0.494	23.468	0	0	0.494	2.498	0.515	19.96
NAGLU	0	5.185	0	0	0	0.739	0.434	4.013
NAGPA	0	321.247	0	0	0	90.425	63.089	167.733
NAGS	0.048	1.062	0	0	0.048	0	0	1.013
NAIF1	0.359	6.927	0	0	0.359	0.133	0.092	6.342
NAIP	1.681	19.846	0.908	0	0.773	2.989	1.621	13.556
NALCN	0.015	0.465	0	0.015	0	0.333	0.029	0.087
NAMPT	0.17	40.833	0	0.17	0	10.489	0.17	30.004
NANOG	8.656	33.891	0	0	8.656	0.434	0	24.8
NANOS1	1.25	174.43	0	0	1.25	13.882	4.93	154.368
NANOS2	0.535	21.595	0	0	0.535	0	0	21.061
NANOS3	1.093	6.481	0	0	1.093	2.008	0	3.381
NANP	11.773	84.462	0	5.221	6.552	25.277	2.675	44.738
NANS	0.3	35.806	0	0	0.3	1.921	0	33.585
NAP1L1	2.906	87.467	0	0	2.906	1.484	0.201	82.875
NAP1L2	0	3.953	0	0	0	0.53	1.034	2.389
NAP1L3	0.017	0.158	0.017	0	0	0.024	0.065	0.051
NAP1L4	0.736	175.444	0	0	0.736	29.87	0	144.837
NAP1L5	0	3.862	0	0	0	0.805	1.629	1.428
NAPA	0	8.488	0	0	0	0	0.394	8.094
NAPB	0	7.21	0	0	0	0.108	0	7.102
NAPEPLD	0	20.952	0	0	0	0	2.288	18.664
NAPG	0	10.156	0	0	0	1.671	0	8.486
NAPRT	0	58.561	0	0	0	16.604	0	41.958
NAPSA	2.703	112.665	0	1.502	1.202	40.407	5.307	64.248
NARF	0	59.225	0	0	0	4.639	0	54.586
NARS	7.887	276.44	7.887	0	0	45.287	15.901	207.365
NARS2	0	2.722	0	0	0	0.258	0.643	1.821
NASP	26.661	80.231	0	0	26.661	5.175	0	48.395
NAT1	0	57.265	0	0	0	31.478	8.173	17.614
NAT10	1.809	32.956	0	1.809	0	0	0	31.147
NAT14	0	0.201	0	0	0	0	0.037	0.164
NAT2	0	1.331	0	0	0	0.563	0	0.768
NAT8	0	2.143	0	0	0	0.524	0.471	1.148
NAT8B	0.557	19.782	0	0.557	0	11.397	0	7.827
NAT8L	1.008	3.959	1.008	0	0	1.46	0	1.492
NAT9	0.158	7.079	0	0	0.158	0	0	6.921
NATD1	2.331	27.313	0	0	2.331	13.481	1.469	10.031
NAV1	0	0.54	0	0	0	0.109	0	0.431
NAV2	0	0.545	0	0	0	0.097	0	0.447
NAV3	0.416	2.286	0	0.416	0	0.624	0.139	1.108
NBAS	1.25	24.225	0.931	0	0.319	2.922	1.694	18.359
NBEA	0.096	3.615	0	0.096	0	1.565	0	1.954
