gene	total_signal_0-8	total_signal	LTR_0-8	LINE_0-8	SINE_0-8	LTR	LINE	SINE
LCN2	0	6.497	0	0	0	0.773	2.855	2.868
LCN6	0	2.284	0	0	0	0.962	0	1.322
LCN8	0	3.663	0	0	0	0	0.367	3.296
LCN9	0	1.314	0	0	0	0.632	0.177	0.505
LCOR	1.765	39.34	0	0	1.765	2.536	4.044	30.996
LCORL	0	11.166	0	0	0	1.407	1.536	8.222
LCP1	0	12.969	0	0	0	2.235	2.231	8.502
LCP2	0	5.024	0	0	0	0.09	1.057	3.877
LCT	1.14	5.913	0	0	1.14	0.733	0	4.04
LCTL	0.033	0.846	0	0	0.033	0.232	0	0.582
LDAH	35.918	244.54	6.79	0	29.128	36.184	67.151	105.287
LDB1	0.645	14.665	0	0	0.645	0	0.299	13.722
LDB2	0	5.988	0	0	0	4.197	1.79	0
LDB3	0.771	16.282	0	0	0.771	4.788	1.519	9.204
LDHA	0.804	5.177	0	0	0.804	1.582	1.879	0.912
LDHAL6B	0.716	2.268	0.716	0	0	0.15	0	1.402
LDHB	1.664	7.039	0	0.995	0.669	0	0	5.375
LDHC	0.107	1.692	0	0	0.107	0.596	0.047	0.942
LDHD	0	0.605	0	0	0	0	0	0.605
LDLR	5.827	48.522	0	0	5.827	5.647	0	37.047
LDLRAD1	0.821	7.944	0	0	0.821	0.971	0.849	5.303
LDLRAD2	1.105	7.372	0	0	1.105	0	0	6.267
LDLRAD3	0	5.274	0	0	0	1.639	2.513	1.122
LDLRAD4	0	7.362	0	0	0	3.975	1.374	2.013
LDLRAP1	0.655	2.556	0	0	0.655	0	0.434	1.467
LDOC1	0	0.93	0	0	0	0.293	0.637	0
LEAP2	0.327	3.912	0	0	0.327	0	0	3.585
LECT2	0	6.316	0	0	0	1.636	2.477	2.204
LEF1	0	0	0	0	0	0	0	0
LEFTY1	0.581	6.824	0	0	0.581	0	3.431	2.811
LEFTY2	0	1.388	0	0	0	0	0.031	1.357
LEKR1	0.639	4.986	0.639	0	0	0	0.776	3.571
LEMD2	0	0.51	0	0	0	0.268	0	0.242
LEMD3	0	2.755	0	0	0	0	1.506	1.25
LENEP	1.928	21.168	0	0	1.928	1.449	0	17.791
LENG1	2.888	26.714	0	0	2.888	0	0	23.826
LENG8	3.293	53.664	0	0	3.293	0	9.591	40.78
LENG9	0	1.617	0	0	0	1.033	0.454	0.13
LEO1	1.662	68.926	0	0	1.662	5.518	18.894	42.852
LEP	0	11.948	0	0	0	0.632	6.063	5.253
LEPR	0	0.943	0	0	0	0	0.422	0.521
LEPROT	0	18.759	0	0	0	3.412	0	15.348
LEPROTL1	0	7.371	0	0	0	0.638	0	6.733
LETM1	2.803	16.479	0	0	2.803	2.041	0	11.635
LETM2	0	11.206	0	0	0	0	0	11.206
LETMD1	1.255	27.933	0	0.992	0.264	4.293	0	22.385
LEXM	0.43	8.448	0	0	0.43	1.574	1.708	4.736
LFNG	0	1.176	0	0	0	0.356	0	0.82
LGALS1	2.952	35.43	0	0	2.952	7.032	3.915	21.531
LGALS12	0	9.688	0	0	0	5.938	0	3.75
LGALS2	1.255	6.378	0	0	1.255	0.72	0	4.404
LGALS3	0.853	9.839	0.853	0	0	0.998	0	7.988
LGALS3BP	0	4.773	0	0	0	1.701	2.123	0.949
LGALS4	1.327	15.8	0	0	1.327	0.657	0.638	13.179
LGALS7	0.692	16.921	0	0	0.692	0.851	0.711	14.666
LGALS7B	0.692	16.921	0	0	0.692	0.851	0.711	14.666
LGALS8	4.563	25.124	0	0	4.563	2.623	0	17.938
LGALS9B	0.351	15.801	0	0	0.351	2.386	0.732	12.333
LGALSL	0	10.063	0	0	0	3.592	0.711	5.76
LGI1	0	3.777	0	0	0	0.91	0	2.867
LGI2	0	7.106	0	0	0	5.445	0	1.661
LGI3	1.044	6.129	0	0	1.044	0	0.823	4.262
LGI4	0	9.014	0	0	0	0.795	0	8.219
LGMN	0	13.178	0	0	0	2.04	2.136	9.003
LGR4	0.572	9.393	0	0	0.572	1.145	3.477	4.198
LGR5	0	7.032	0	0	0	0	3.216	3.815
LGR6	0	5.122	0	0	0	1.638	0	3.483
LGSN	0	8.474	0	0	0	3.454	1.096	3.924
LHB	0	7.723	0	0	0	0	0	7.723
LHCGR	0.214	1.916	0	0.214	0	0	1.241	0.461
LHFPL1	0.524	1.476	0	0.524	0	0	0.678	0.274
LHFPL2	0	0.957	0	0	0	0	0	0.957
LHFPL3	0	1.348	0	0	0	0	0	1.348
LHFPL4	0	14.192	0	0	0	1.995	0	12.197
LHFPL5	2.754	14.135	2.754	0	0	3.203	0.525	7.654
LHFPL6	0	1.493	0	0	0	0	0	1.493
LHPP	0	4.465	0	0	0	1.095	0.318	3.052
LHX1	0	2.012	0	0	0	0	0	2.012
LHX2	0	3.344	0	0	0	1.201	0	2.143
LHX3	0	2.03	0	0	0	0	0.509	1.521
LHX4	0	2.489	0	0	0	0	0	2.489
LHX5	0	0	0	0	0	0	0	0
LHX6	0	7.379	0	0	0	0	1.273	6.106
LHX8	0.043	0.676	0	0	0.043	0.173	0.15	0.31
LHX9	0	1.447	0	0	0	0.497	0	0.95
LIAS	0.542	11.239	0	0	0.542	0	0.148	10.549
LIF	2.325	31.487	0	0	2.325	8.583	0	20.578
LIFR	0.401	7.36	0	0	0.401	2.048	0.84	4.072
LIG1	0	78.837	0	0	0	16.209	11.812	50.816
LIG3	0.09	4.442	0	0	0.09	0	0.633	3.719
LIG4	0.221	3.242	0	0	0.221	1.614	0	1.408
LILRA5	0	4.19	0	0	0	1.236	2.391	0.562
LILRB3	1.1605	6.971	0.75	0	0.4105	0	3.10583333333333	2.7045
LILRB4	0.3415	0.651	0	0	0.3415	0.204	0	0.1055
LIM2	0	14.92	0	0	0	4.817	0.694	9.41
LIMA1	1.958	16.188	0	0	1.958	0.549	0	13.681
LIMCH1	0	8.078	0	0	0	2.937	0.33	4.811
LIMD1	0.604	68.001	0	0	0.604	0	29.394	38.003
LIMD2	0	4.264	0	0	0	0.473	0	3.791
LIME1	0	12.452	0	0	0	0.653	0	11.799
LIMK1	0.94	19.632	0	0	0.94	0.726	0	17.966
LIMK2	0.306	4.898	0	0	0.306	0.155	0	4.436
LIMS1	4.627	88.774	0	1.556	3.071	6.096	18.872	59.18
LIMS2	0	4.106	0	0	0	1.877	0	2.23
LIN28A	2.213	26.604	0	0	2.213	8.97	0	15.422
LIN28B	0	3.72	0	0	0	0	0	3.72
LIN37	0	10.101	0	0	0	2.497	0.967	6.637
LIN52	2.105	28.383	0	0	2.105	0	2.602	23.676
LIN54	0.167	7.238	0	0	0.167	0.27	0.895	5.905
LIN7A	0	7.732	0	0	0	0	1.089	6.643
LIN7B	0	2.228	0	0	0	0.641	0	1.587
LIN7C	46.44	92.097	0	0	46.44	8.356	3.783	33.518
LIN9	3.922	58.333	0	0	3.922	17.464	3.545	33.402
LINGO1	0	12.201	0	0	0	4.984	0	7.217
LINGO2	0	0.103	0	0	0	0.103	0	0
LINGO3	0	5.227	0	0	0	0	0.616	4.611
LINGO4	0	0.584	0	0	0	0	0.152	0.432
LINS1	0.756	2.832	0.666	0.09	0	0.108	0	1.967
LIPA	2.884	7.655	0.679	1.358	0.847	1.286	1.566	1.919
LIPC	0	10.687	0	0	0	5.976	0.63	4.081
LIPE	0	4.175	0	0	0	0	0.857	3.317
LIPF	0	0.352	0	0	0	0	0.352	0
LIPG	0.452	5.243	0	0.452	0	0.564	0.904	3.324
LIPH	0	2.026	0	0	0	0.829	0.073	1.124
LIPI	0	10.05	0	0	0	3.156	4.75	2.144
LIPK	0.329	2.636	0	0.329	0	0	1.409	0.899
LIPM	0	7.003	0	0	0	0	0	7.003
LIPN	0	4.592	0	0	0	0	2.127	2.465
LIPT1	0	23.128	0	0	0	8.51	1.311	13.308
LIPT2	0	6.065	0	0	0	3.096	0.908	2.061
LITAF	0.576	11.321	0	0	0.576	0.39	2.35	8.004
LIX1	0	5.643	0	0	0	0	0	5.643
LIX1L	0.083	3.438	0	0	0.083	1.486	0	1.869
LKAAEAR1	0	1.277	0	0	0	0	0.547	0.73
LLGL1	0	10.855	0	0	0	0	0	10.855
LLGL2	0.47	15.109	0	0	0.47	0	0	14.639
LLPH	0	23.803	0	0	0	1.059	3.451	19.293
LMAN1	0	18.54	0	0	0	2.448	16.092	0
LMAN1L	0.211	2.514	0	0	0.211	0	0.233	2.07
LMAN2	0.941	10.074	0	0	0.941	7.014	0	2.119
LMAN2L	0	2.901	0	0	0	0	0	2.901
LMBR1	0.922	3.411	0.202	0	0.72	0	0	2.489
LMBR1L	1.659	15.415	0	0	1.659	1.586	0	12.17
LMBRD1	19.044	56.818	0	0	19.044	18.314	5.944	13.516
LMBRD2	6.685	57.037	0.717	0	5.968	4.022	13.834	32.496
LMCD1	0.82	5.331	0	0	0.82	0	0	4.512
LMF1	1.704	8.42	0.351	0	1.353	0	3.625	3.092
LMF2	2.205	21.436	0	0	2.205	1.137	1.215	16.879
LMLN	0.653	54.471	0	0	0.653	0	0	53.818
LMNA	0.52	6.141	0	0	0.52	1.079	0.473	4.07
LMNB1	20.274	179.228	0	0	20.274	21.665	0.647	136.641
LMNB2	0.51	9.289	0	0	0.51	0	0.272	8.507
LMNTD1	0.617	12.52	0	0	0.617	8.432	1.431	2.039
LMNTD2	0	0.292	0	0	0	0.292	0	0
LMO1	0	0.144	0	0	0	0	0.073	0.071
LMO2	0	25.734	0	0	0	0.559	6.233	18.941
LMO4	0.211	1.628	0	0	0.211	0.255	0	1.162
LMO7	0	9.209	0	0	0	0.638	0.588	7.982
LMOD1	0	9.119	0	0	0	0.525	0	8.594
LMOD2	2.091	9.555	0	0.523	1.568	0	3.27	4.194
LMOD3	0.218	2.326	0	0	0.218	0.863	0	1.245
LMTK2	0	44.115	0	0	0	8.257	2.061	33.798
LMTK3	1.692	12.264	0	0	1.692	1.77	1.463	7.34
LMX1A	0	0.143	0	0	0	0	0.143	0
LMX1B	0	2.859	0	0	0	0	1.313	1.546
LNPEP	0	0.774	0	0	0	0	0.774	0
LNX1	0	2.575	0	0	0	0.648	0	1.927
LNX2	2.405	10.697	0.675	0.326	1.404	1.302	0.47	6.52
LOC100505841	0	4.164	0	0	0	1.45	0.645	2.069
LOC100506944	0	5.153	0	0	0	2.532	0.913	1.708
LOC100507656	0.26	3.952	0.171	0	0.089	0.228	0.505	2.958
LOC101929327	0	5.937	0	0	0	2.146	0.479	3.312
LOC102723532	0	0.632	0	0	0	0.173	0.355	0.104
LOC102723545	0.043	0.201	0.043	0	0	0.058	0.031	0.07
LOC102723899	1.018	7.222	0	0	1.018	0	2.641	3.563
LOC102723903	0	14.039	0	0	0	5.427	0	8.611
LOC102723996	0.841	5.234	0	0	0.841	1.163	0	3.23
LOC102724788	0.402	3.096	0	0.182	0.22	0.128	1.132	1.433
LOC102724828	0.346	3.101	0	0	0.346	0.549	0.937	1.269
LOC389895	0	0.065	0	0	0	0	0.065	0
LOC648044	0.141	1.885	0	0	0.141	0.157	0	1.587
LOC728392	0.622	21.37	0	0	0.622	5.812	5.019	9.916
LONP1	1.312	9.423	0	0	1.312	1.682	1.139	5.289
LONP2	8.266	58.765	0	0	8.266	13.175	3.197	34.126
LONRF1	0	3.491	0	0	0	0.706	0	2.785
LONRF2	0	1.063	0	0	0	1.063	0	0
LONRF3	0.774	4.259	0	0	0.774	0	0	3.485
LOX	0.553	4.583	0	0	0.553	0	4.031	0
LOXL1	2.619	8.295	0	0	2.619	0.789	0	4.887
LOXL2	0	0	0	0	0	0	0	0
LOXL3	0	0.266	0	0	0	0	0.084	0.182
LOXL4	0	0.796	0	0	0	0	0	0.796
LPAR1	0	1.661	0	0	0	0.109	1.032	0.521
LPAR2	0.594	30.209	0	0	0.594	2.431	1.427	25.758
LPAR3	0.419	1.229	0	0	0.419	0.062	0.474	0.275
LPAR4	0	1.531	0	0	0	0	1.531	0
LPAR5	7.878	38.724	0	0	7.878	0.708	4.191	25.947
LPAR6	0	5.128	0	0	0	0	0	5.128
LPCAT1	0	12.497	0	0	0	3.333	0.522	8.643
LPCAT2	0	54.784	0	0	0	0	14.213	40.571
LPCAT3	0.951	27.588	0	0	0.951	0.276	0.388	25.974
LPCAT4	0.914	16.916	0	0	0.914	5.447	0.978	9.576
LPGAT1	0	7.074	0	0	0	2.583	0	4.491
LPIN1	0	1.331	0	0	0	0	0	1.331
LPIN2	2.73	122.012	0	0	2.73	1.834	4.758	112.69
LPIN3	0.691	26.698	0	0.691	0	1.077	1.109	23.821
LPL	0.629	1.963	0	0.629	0	0.785	0	0.548
LPO	0	8.52	0	0	0	1.036	1.083	6.4
LPP	0.428	12.031	0	0	0.428	0.496	4.225	6.882
LPXN	0	18.902	0	0	0	0	0	18.902
LRAT	0	4.327	0	0	0	0.468	1.185	2.673
LRBA	0.758	17.262	0	0	0.758	1.694	4.383	10.427
LRCH1	0	10.331	0	0	0	2.689	0.664	6.977
LRCH2	0	5.264	0	0	0	1.003	3.597	0.664
LRCH3	3.375	51.282	0	0	3.375	0	2.384	45.522
LRCH4	0	23.261	0	0	0	0	0	23.261
LRCOL1	0	4.621	0	0	0	1.17	0	3.452
LRFN1	0.222	1.661	0	0	0.222	0	0	1.438
LRFN2	0	4.318	0	0	0	1.388	0	2.93
LRFN3	0	5.141	0	0	0	0	1.044	4.097
LRFN4	0.885	3.239	0	0.885	0	0	0.365	1.989
LRFN5	0	0	0	0	0	0	0	0
LRG1	0.702	9.041	0	0	0.702	0.483	0	7.856
LRGUK	0	5.667	0	0	0	1.64	1.059	2.969
LRIF1	0	16.538	0	0	0	2.401	8.098	6.039
LRIG1	0	2.393	0	0	0	0	0	2.393
LRIG2	0	0.889	0	0	0	0.436	0	0.453
LRIG3	0	2.343	0	0	0	0	0	2.343
LRIT1	0	1.122	0	0	0	0.779	0.205	0.138
LRIT2	0	5.762	0	0	0	4.77	0	0.992
LRIT3	1.539	9.333	0.947	0	0.592	4.331	0	3.463
LRMP	1.253	42.528	0	0.595	0.658	2.29	5.392	33.593
LRP1	0.219	0.787	0	0	0.219	0	0.251	0.316
LRP10	1.079	81.505	0	0	1.079	2	8.717	69.709
LRP11	0	18.072	0	0	0	6.608	1.765	9.7
LRP12	0	5.394	0	0	0	3.306	0.523	1.565
LRP1B	0	2.385	0	0	0	0	1.038	1.347
LRP2	0	3.589	0	0	0	0.511	0.732	2.346
LRP2BP	0	9.716	0	0	0	1.518	0.818	7.379
LRP3	0	0.554	0	0	0	0	0	0.554
LRP4	0	13.666	0	0	0	0.844	2.622	10.2
LRP5	1.4	8.724	0	0	1.4	2.322	0	5.002
LRP6	0.187	0.805	0	0	0.187	0.196	0.149	0.272
LRP8	0	12.085	0	0	0	0.567	0.402	11.116
LRPAP1	0	1.959	0	0	0	0	0.346	1.613
LRPPRC	0	5.547	0	0	0	0.887	2.412	2.247
LRR1	7.068	56.623	1.324	0	5.744	9.056	5.142	35.358
LRRC1	0	2.346	0	0	0	1.549	0	0.797
LRRC10	0	6.036	0	0	0	1.036	0	5
LRRC10B	0	6.111	0	0	0	0.493	0.906	4.712
LRRC14	0.503	9.373	0	0	0.503	1.16	0	7.711
LRRC14B	1.043	8.447	0	0	1.043	1.233	1.066	5.104
LRRC15	0	1.256	0	0	0	0	0	1.256
LRRC17	2.986	13.903	0	2.442	0.543	4.202	0	6.715
LRRC18	0	3.026	0	0	0	0	0	3.026
LRRC19	0	5.986	0	0	0	0	1.394	4.592
LRRC2	0	19.349	0	0	0	2.166	0	17.182
LRRC20	0.798	14.867	0.188	0	0.61	3.975	0	10.095
LRRC23	0.143	0.62	0	0.091	0.052	0	0	0.476
LRRC24	0	1.583	0	0	0	0	0	1.583
LRRC25	0.796	7.168	0	0	0.796	1.386	0	4.986
LRRC26	0	0	0	0	0	0	0	0
LRRC27	0.718	12.862	0	0	0.718	4.598	1.189	6.358
LRRC28	0	3.977	0	0	0	0.878	0.617	2.481
LRRC29	0.502	3.05	0	0	0.502	2.547	0	0
LRRC3	0.473	1.221	0	0	0.473	0.748	0	0
LRRC30	0	2.384	0	0	0	2.384	0	0
LRRC32	0	3.591	0	0	0	0	0	3.591
LRRC34	0.58	9.384	0	0	0.58	0.393	6.69	1.721
LRRC36	1.017	29.24	0	0	1.017	3.215	4.838	20.17
LRRC38	0	6.765	0	0	0	0.815	0.453	5.497
LRRC39	1.206	12.368	0	1.206	0	0.762	0.794	9.606
LRRC3B	0	2.984	0	0	0	2.334	0	0.65
LRRC3C	0.121	1.725	0	0	0.121	0.491	0.179	0.933
LRRC4	0.608	3.762	0	0	0.608	0	0	3.154
LRRC40	4.86	192.999	0	0	4.86	44.639	0	143.5
LRRC41	12.754	164.364	0	0	12.754	11.698	0	139.913
LRRC42	0.571	7.213	0	0	0.571	0.503	0	6.138
LRRC43	0	1.856	0	0	0	0.179	0.107	1.57
LRRC45	0	0.28	0	0	0	0	0	0.28
LRRC46	1.683	13.42	0	0	1.683	0	0.792	10.945
LRRC47	0.951	18.553	0	0	0.951	7.713	0	9.89
LRRC49	0.881	4.457	0	0	0.881	0.814	0.666	2.096
LRRC4B	0	7.735	0	0	0	0	0	7.735
LRRC4C	0	0.135	0	0	0	0	0	0.135
LRRC52	0.862	4.04	0	0	0.862	0.884	0	2.294
LRRC55	0	0.554	0	0	0	0.097	0.132	0.325
LRRC56	0	32.345	0	0	0	0	30.152	2.192
LRRC57	1.603	13.145	0	0	1.603	0	0	11.541
LRRC58	0	53.092	0	0	0	0	19.563	33.529
LRRC59	7.085	61.805	0.467	0	6.618	0	0	54.72
LRRC6	0	1.197	0	0	0	0.836	0.062	0.298
LRRC61	0	15.246	0	0	0	8.218	0	7.028
LRRC63	0	3.483	0	0	0	0.404	1.242	1.836
LRRC66	0	5.923	0	0	0	3.16	1.119	1.645
LRRC69	0	0.289	0	0	0	0	0.217	0.072
LRRC7	0.276	3.476	0	0	0.276	0	0	3.201
LRRC71	0	0.19	0	0	0	0	0.041	0.148
LRRC72	2.331	18.758	0	0	2.331	2.606	12.055	1.767
LRRC73	0.626	8.376	0	0	0.626	0	0	7.75
LRRC74A	0	1.143	0	0	0	0	0	1.143
LRRC75A	7.329	73.072	0	0	7.329	2.62	0.741	62.381
LRRC75B	0.77	10.612	0	0	0.77	1.431	4.621	3.791
LRRC8A	0.72	6.96	0	0	0.72	0.715	0	5.525
LRRC8B	1.854	12.311	1.854	0	0	2.731	0	7.726
LRRC8C	0	78.314	0	0	0	9.087	0	69.227
LRRC8D	0.153	6.196	0	0	0.153	0.785	1.48	3.779
LRRC8E	0.217	10.473	0	0	0.217	1.107	0.477	8.671
LRRCC1	0	1.363	0	0	0	0.069	0.785	0.509
LRRD1	1.484	21.017	1.484	0	0	4.903	9.464	5.166
LRRFIP1	0	14.533	0	0	0	1.431	0.516	12.586
LRRIQ1	0	4.291	0	0	0	0	2.999	1.292
LRRIQ3	0	9.329	0	0	0	1.7	4.689	2.939
LRRIQ4	0	23.802	0	0	0	7.838	1.071	14.893
LRRK1	0	0.446	0	0	0	0.296	0	0.15
LRRK2	0.71	4.396	0	0.71	0	0.752	0.897	2.037
LRRN1	0	2.758	0	0	0	1.12	0	1.639
LRRN2	0	0.34	0	0	0	0.057	0.084	0.199
LRRN3	0	0	0	0	0	0	0	0
LRRN4	0	13.006	0	0	0	2.784	2.737	7.485
LRRN4CL	2.004	16.593	0	0	2.004	2.661	0	11.927
LRRTM1	0	0.98	0	0	0	0	0	0.98
LRRTM2	0	4.557	0	0	0	1.573	0	2.984
LRRTM3	0	0.054	0	0	0	0	0	0.054
LRRTM4	0.203	0.461	0	0.203	0	0	0	0.258
LRSAM1	0	4.889	0	0	0	0	0	4.889
LRTM1	0	4.254	0	0	0	0.458	1.553	2.243
LRTM2	0.531	9.663	0	0	0.531	1.13	0	8.003
LRTOMT	0.073	3.692	0	0	0.073	0	0.062	3.556
LRWD1	1.747	60.477	0	0	1.747	10.429	0	48.301
LSAMP	0	1.227	0	0	0	0.646	0	0.581
LSG1	1.105	32.594	0	0	1.105	5.217	2.126	24.147
LSM1	4.29	145.93	0	0	4.29	3.973	13.506	124.161
LSM10	4.359	59.383	0	0.431	3.928	4.659	0	50.366
LSM11	0.239	2.72	0	0	0.239	0.059	0	2.421
LSM12	2.244	11.602	0	0	2.244	0.742	0	8.615
LSM14A	0	14.148	0	0	0	2.799	0	11.349
LSM14B	0	7.187	0	0	0	0	0.914	6.273
LSM2	16.131	114.626	0	2.621	13.51	3.35	0	95.145
LSM3	0	49.774	0	0	0	3.437	6.532	39.805
LSM4	0.985	15.634	0	0	0.985	0.517	0	14.132
LSM5	0.519	5.199	0.519	0	0	2.222	0.315	2.143
LSM6	0.152	2.744	0	0	0.152	1.835	0	0.757
LSM7	1.736	67.037	0	0	1.736	0	0	65.301
LSM8	0	16.367	0	0	0	0	0	16.367
LSMEM1	0	7.941	0	0	0	2.498	0	5.443
LSP1	0	10.609	0	0	0	2.28	0	8.329
LSR	0	3.962	0	0	0	0	0	3.962
LSS	0	16.957	0	0	0	1.747	0	15.21
LTA	1.166	4.988	0	0	1.166	1.369	0	2.454
LTA4H	0	10.63	0	0	0	1.286	0.525	8.819
LTB	1.86	17.187	0	0	1.86	6.087	0	9.24
LTB4R	0.962	1.793	0	0	0.962	0	0	0.831
LTB4R2	1.417	6.82	0.452	0	0.965	0	0	5.403
LTBP1	0.642	9.588	0	0.642	0	1.692	0	7.255
LTBP2	0.464	15.983	0	0	0.464	1.913	1.779	11.828
LTBP3	0	12.429	0	0	0	1.446	2.253	8.73
LTBP4	0	26.075	0	0	0	3.665	0.777	21.633
LTBR	0.663	14.674	0	0	0.663	2.257	0.878	10.875
LTC4S	1.15	7.063	0	0	1.15	0	2.152	3.761
LTF	1.488	7.265	0	0	1.488	1.341	1.341	3.095
LTK	0	7.164	0	0	0	0	0	7.164
LTN1	0	1.47	0	0	0	0	0	1.47
LTV1	0	3.528	0	0	0	0	1.196	2.332
LUC7L	10.223	104.161	1.635	0	8.589	4.097	0	89.841
LUC7L2	73.066	169.037	0	0	73.066	0	0	95.971
LUC7L3	0	0.124	0	0	0	0	0.124	0
LUM	0.587	4.094	0	0.587	0	0	0	3.507
LURAP1	0	34.362	0	0	0	3.863	0.892	29.607
LURAP1L	0.863	4.719	0.863	0	0	1.259	0	2.596
LUZP1	0	45.844	0	0	0	2.559	0	43.286
LUZP2	0	0.875	0	0	0	0	0.423	0.452
LVRN	0	7.21	0	0	0	0.629	5.751	0.83
LXN	0	5.448	0	0	0	0	0	5.448
LY6D	0.906	3.479	0	0.422	0.483	0.295	0.88	1.398
LY6E	1.225	19.515	1.225	0	0	10.53	1.929	5.831
LY6G5B	2.165	9.087	0	0	2.165	0.79	0	6.132
LY6G5C	0.371	3.579	0	0	0.371	0.841	0	2.367
LY6G6C	0.75	9.121	0	0	0.75	0	0	8.371
LY6G6D	1.017	16.738	0	0	1.017	0	0.46	15.261
LY6G6F	0.653	14.922	0	0	0.653	1.929	0	12.341
LY6H	0	3.625	0	0	0	0	0.625	3.001
LY75	0.476	6.374	0	0.476	0	1.64	0	4.258
LY86	0	1.416	0	0	0	0.454	0	0.963
LY9	0.235	6.58	0	0	0.235	1.051	1.293	4.001
LY96	1.058	18.993	0	0	1.058	4.664	0.739	12.531
LYAR	0	84.468	0	0	0	29.82	3.317	51.331
LYG1	0.083	0.697	0.083	0	0	0.202	0.158	0.253
LYG2	0	8.377	0	0	0	4.076	0	4.301
LYL1	0	12.885	0	0	0	0	0	12.885
LYN	2.164	6.579	0	0	2.164	0.391	0.297	3.726
LYNX1	0	0.884	0	0	0	0	0	0.884
LYPD1	0	3.393	0	0	0	2.126	0	1.266
LYPD3	0	12.27	0	0	0	0.789	1.42	10.061
LYPD4	0	6.209	0	0	0	1.782	0	4.427
LYPD5	1.141	11.35	0	0	1.141	1.788	1.044	7.377
LYPD6	0	3.995	0	0	0	0	2.712	1.283
LYPD6B	0.752	11.091	0	0	0.752	2.186	3.083	5.07
LYPD8	1.085	5.833	0	0.754	0.331	1.571	0	3.177
LYPLA1	1.225	19.124	0.812	0	0.413	1.459	0	16.44
LYPLA2	1.909	2.756	0	0	1.909	0	0	0.847
LYPLAL1	0	1.312	0	0	0	1.176	0	0.136
LYRM1	1.004	26.357	0	0	1.004	1.27	4.582	19.5
LYRM2	2.617	12.887	0	0.477	2.14	3.556	0.749	5.965
LYRM4	0	8.823	0	0	0	3.105	0	5.717
LYRM7	0.29	16.815	0	0	0.29	0.462	0.968	15.095
LYRM9	0.432	7.101	0	0	0.432	0	1.929	4.74
LYSMD1	2.195	28.309	0	0	2.195	0.542	4.624	20.947
LYSMD2	0.298	5.006	0	0	0.298	0.892	1.325	2.491
LYSMD3	0.96	3.656	0.96	0	0	2.696	0	0
LYSMD4	0	2.141	0	0	0	0.889	0.165	1.087
LYST	0	19.559	0	0	0	2.14	7.275	10.144
LYVE1	0	1.008	0	0	0	0.228	0.23	0.551
LYZ	0	3.7455	0	0	0	0.3425	0	3.4025
LYZL1	0.54	6.795	0	0.54	0	5.315	0.941	0
LYZL4	0	15.134	0	0	0	8.41	0	6.725
LYZL6	0	6.173	0	0	0	2.364	0.957	2.852
LZIC	3.308	59.055	0	0	3.308	8.879	2.22	44.649
LZTFL1	0	3.203	0	0	0	0.527	0.539	2.138
LZTR1	0	1.392	0	0	0	0.266	0	1.126
LZTS1	0	0.715	0	0	0	0	0	0.715
LZTS2	0.453	15.199	0	0	0.453	3.646	0	11.099
LZTS3	0.957	3.293	0	0	0.957	0.025	0	2.31
M1AP	0	14.493	0	0	0	3.989	0	10.504
M6PR	0.082	2.907	0	0	0.082	0.144	0.208	2.473
MAATS1	0	3.31	0	0	0	0.911	0.234	2.164
MAB21L1	0	0	0	0	0	0	0	0
MAB21L2	0	0	0	0	0	0	0	0
MAB21L3	0	13.206	0	0	0	2.532	7.701	2.973
MAB21L4	0	4.763	0	0	0	0.816	2.734	1.213
MACC1	0.528	1.585	0.528	0	0	0	0	1.056
MACROD1	2.602	25.421	0	0	2.602	4.35	3.039	15.43
MACROD2	0	16.588	0	0	0	6.338	2.885	7.365
MAD1L1	0.684	7.451	0	0.684	0	1.326	0	5.441
MAD2L1	3.029	24.602	0	0	3.029	2.036	3.901	15.636
MAD2L1BP	7.815	40.878	0	2.229	5.586	0	0.461	32.602
MAD2L2	3.165	29.732	0	0.849	2.315	2.005	2.232	22.33
MADD	0	0.713	0	0	0	0	0	0.713
MAEA	6.569	36.944	2.214	0	4.356	0.585	0	29.789
MAEL	0.528	9.19	0	0	0.528	6.096	0.988	1.579
MAF	0	0	0	0	0	0	0	0
MAF1	0	10.294	0	0	0	0	0	10.294
MAFA	0	2.809	0	0	0	0.459	0	2.35
MAFB	0	0	0	0	0	0	0	0
MAFF	3.433	70.493	3.433	0	0	2.724	13.907	50.43
MAFG	0	30.398	0	0	0	0	0	30.398
MAFK	0.04	9.73	0	0	0.04	0.054	0	9.637
MAG	0.535	12.313	0	0	0.535	6.181	0	5.597
MAGEA10	0	1.011	0	0	0	0	0.405	0.607
MAGEA11	0	3.274	0	0	0	1.062	1.652	0.561
MAGEB1	0.763333333333333	11.929	0	0	0.763333333333333	2.37966666666667	0	8.786
MAGEB16	0.575	2.761	0	0.575	0	0	1.725	0.461
MAGEB17	0	0.182	0	0	0	0	0.182	0
MAGEB18	0.7	2.738	0	0	0.7	0	1.166	0.873
MAGEB2	0	0	0	0	0	0	0	0
MAGEB5	0	0	0	0	0	0	0	0
MAGED1	0	1.872	0	0	0	0.268	0.296	1.308
MAGED2	0	6.941	0	0	0	1.013	0	5.928
MAGEE1	0	4.332	0	0	0	0.906	0.93	2.496
MAGEE2	0	3.403	0	0	0	0	0.747	2.656
MAGEH1	0	0.75	0	0	0	0	0.75	0
