gene	total_signal_0-8	total_signal	LTR_0-8	LINE_0-8	SINE_0-8	LTR	LINE	SINE
KLC2	0.405	11.474	0	0	0.405	0.318	0	10.75
KLC3	0.318	3.725	0	0	0.318	0	0	3.407
KLC4	0.846	11.39	0	0	0.846	0	1.046	9.498
KLF1	1.783	16.715	0	0	1.783	4.109	0.488	10.334
KLF10	0	19.07	0	0	0	2.166	3.723	13.182
KLF11	0	10.932	0	0	0	2.625	2.848	5.459
KLF12	0	0.612	0	0	0	0	0	0.612
KLF13	0	5.084	0	0	0	1.398	0.785	2.901
KLF14	0	0.945	0	0	0	0	0.945	0
KLF15	0	6.456	0	0	0	1.834	1.354	3.268
KLF17	0	9.869	0	0	0	5.665	0	4.203
KLF2	0	1.764	0	0	0	0.074	0	1.69
KLF3	0	6.894	0	0	0	6.894	0	0
KLF4	0.567	8.219	0	0.567	0	0	0.415	7.238
KLF5	0.583	4.458	0	0	0.583	3.291	0	0.583
KLF6	0	0	0	0	0	0	0	0
KLF7	0.094	0.475	0	0	0.094	0.381	0	0
KLF8	0.932	3.73	0	0	0.932	0	0.466	2.331
KLF9	1.458	5.234	0	0	1.458	0	0	3.777
KLHDC1	0.675	16.475	0	0	0.675	6.741	1.025	8.034
KLHDC10	0.226	11.572	0.226	0	0	0.109	1.29	9.947
KLHDC2	10.823	30.038	0	0	10.823	2.734	0.484	15.996
KLHDC3	3.069	53.922	0	0	3.069	6.7	9.651	34.502
KLHDC4	0	2.424	0	0	0	0	0	2.424
KLHDC7A	0.743	8.477	0.743	0	0	0	1.827	5.906
KLHDC7B	0.2	1.252	0	0	0.2	0.685	0	0.367
KLHDC8A	0	4.655	0	0	0	1.664	0	2.991
KLHDC8B	0.29	1.775	0	0.103	0.187	0	0.406	1.078
KLHDC9	3.037	58.518	0	0	3.037	16.84	0	38.64
KLHL1	1.577	7.802	1.577	0	0	2.21	4.014	0
KLHL10	0.443	16.438	0	0	0.443	0	0.922	15.073
KLHL11	0	87.346	0	0	0	12.821	0	74.524
KLHL12	0.798	9.981	0	0	0.798	2.837	0	6.346
KLHL13	0.201	1.595	0	0.201	0	0.655	0.537	0.201
KLHL14	0	1.015	0	0	0	0.297	0.465	0.253
KLHL15	0	19.858	0	0	0	0.604	0	19.254
KLHL17	0	0	0	0	0	0	0	0
KLHL18	0.341	5.654	0	0	0.341	1.06	0.613	3.639
KLHL2	0	10.128	0	0	0	2.133	0.963	7.032
KLHL20	1.451	28.028	0	0	1.451	0	7.137	19.441
KLHL21	0.083	2.026	0	0	0.083	0	0.205	1.738
KLHL22	0.504	4.766	0.18	0	0.324	0.822	0	3.441
KLHL23	1.582	11.202	0	0	1.582	2.047	0	7.572
KLHL24	1.273	21.978	0	0	1.273	4.894	0	15.811
KLHL25	0	18.457	0	0	0	2.457	1.575	14.425
KLHL26	0	15.538	0	0	0	2.035	0	13.503
KLHL28	0.107	0.893	0	0.107	0	0.369	0	0.417
KLHL29	0	7.849	0	0	0	3.185	0	4.664
KLHL3	0	4.291	0	0	0	0.429	1.625	2.237
KLHL30	1.188	6.86	1.188	0	0	0.849	0	4.823
KLHL31	0	6.068	0	0	0	0.968	1.635	3.465
KLHL32	0.324	1.38	0	0	0.324	0.702	0	0.354
KLHL33	0.084	1.812	0	0	0.084	0.24	0.122	1.366
KLHL34	0	2.31	0	0	0	0.704	0	1.605
KLHL35	0	12.907	0	0	0	5.877	0	7.031
KLHL36	0	9.808	0	0	0	0	1.322	8.486
KLHL38	0.782	10.532	0.782	0	0	2.193	0	7.557
KLHL4	0	0.606	0	0	0	0.606	0	0
KLHL40	0	4.692	0	0	0	0	2.006	2.686
KLHL41	0	6.457	0	0	0	0	0	6.457
KLHL42	1.522	148.045	0	0	1.522	0	8.623	137.9
KLHL5	1.253	17.289	0	0	1.253	0	3.759	12.277
KLHL6	0.516	3.255	0.516	0	0	0.91	0	1.83
KLHL7	0.073	9.32	0	0	0.073	5.524	0.389	3.334
KLHL8	0	12.216	0	0	0	2.676	1.562	7.978
KLHL9	12.896	50.93	0	9.627	3.269	6.37	2.802	28.863
KLK10	0	6.142	0	0	0	0	0.603	5.539
KLK11	0	12.568	0	0	0	0	1.59	10.978
KLK12	0	9.517	0	0	0	4.302	0.824	4.392
KLK13	0	7.688	0	0	0	2.249	1.003	4.436
KLK14	0	1.115	0	0	0	0	0	1.115
KLK15	0	6.549	0	0	0	0	0	6.549
KLK3	0.220642857142857	2.14035714285714	0.113285714285714	0.107357142857143	0	0.325714285714286	0	1.594
KLK4	0	7.934	0	0	0	0.619	1.246	6.069
KLK5	0.727	3.892	0	0.727	0	0	1.529	1.635
KLK6	0	1.921	0	0	0	0	0.321	1.601
KLK7	0	1.709	0	0	0	0.352	0	1.357
KLK8	0	6.838	0	0	0	0	0.843	5.995
KLK9	0	6.78	0	0	0	0.416	0	6.364
KLKB1	0	17.414	0	0	0	9.204	5.522	2.689
KLRB1	0.290333333333333	7.062	0.290333333333333	0	0	4.44	0.926666666666667	1.405
KLRC1	0	4.727	0	0	0	2.319	0.633	1.775
KLRD1	2.164	4.654	0	2.164	0	0.855	0.328	1.308
KLRG1	0	5.196	0	0	0	3.059	1.348	0.79
KLRG2	0	18.611	0	0	0	9.76	0.588	8.262
KMO	0.654	6.858	0.654	0	0	0.55	0.496	5.158
KMT2A	0	1.361	0	0	0	0	0	1.361
KMT2B	0.133	1.57	0	0	0.133	0	0	1.437
KMT2C	0.372	2.072	0	0	0.372	1.077	0	0.623
KMT2D	8.405	25.367	0	0	8.405	8.459	0	8.503
KMT2E	5.312	32.989	0	0	5.312	0	0	27.678
KMT5A	53.386	343.871	0	0	53.386	15.115	13.224	262.145
KNCN	0	4.583	0	0	0	0.912	0.4	3.271
KNDC1	0	1.335	0	0	0	0	0	1.335
KNG1	4.925	14.67	1.6495	1.5665	1.7095	3.854	2.2415	3.649
KNOP1	0.194	2.859	0	0	0.194	0.482	0.072	2.111
KNSTRN	0	23.507	0	0	0	6.634	1.154	15.719
KNTC1	6.742	110.389	0	0	6.742	14.374	0	89.273
KPNA1	10.49	87.854	1.175	0	9.315	4.471	0	72.893
KPNA2	8.657	109.316	0	0	8.657	4.641	12.325	83.693
KPNA3	4.191	11.271	0	0	4.191	2.574	1.424	3.082
KPNA4	0	24.091	0	0	0	1.894	1.896	20.3
KPNA6	0	5.768	0	0	0	0	0	5.768
KPNA7	2.803	34.559	0.876	0	1.926	4.663	4.351	22.744
KPNB1	2.35	36.835	0	0	2.35	2.455	0	32.03
KPRP	0	2.527	0	0	0	1.421	1.106	0
KPTN	0.317	1.911	0	0	0.317	0	0	1.594
KRAS	0.973	9.009	0	0	0.973	0	0.322	7.713
KRBA1	0	4.94	0	0	0	2.779	0.163	1.998
KRCC1	0.504	9.032	0.205	0	0.299	2.836	0	5.691
KREMEN1	0	4.228	0	0	0	1.045	0.693	2.489
KREMEN2	0.604	0.604	0	0	0.604	0	0	0
KRI1	0.213	15.883	0	0	0.213	0.429	0	15.241
KRIT1	3.085	23.658	3.085	0	0	0	14.079	6.494
KRR1	5.808	19.011	0	0	5.808	2.375	1.172	9.657
KRT1	0	5.306	0	0	0	1.745	0	3.561
KRT12	0	2.213	0	0	0	0.131	0.125	1.958
KRT13	0	0.731	0	0	0	0.341	0	0.39
KRT14	0	1.269	0	0	0	0	0	1.269
KRT15	0	4.696	0	0	0	0	1.655	3.041
KRT16	0	6.197	0	0	0	6.197	0	0
KRT17	0	4.01	0	0	0	1.883	2.127	0
KRT18	0.36	11.051	0	0	0.36	0.623	0	10.067
KRT19	0.034	0.222	0	0	0.034	0	0	0.189
KRT20	0.511	6.531	0	0	0.511	0.948	0	5.072
KRT222	0.832	8.352	0	0	0.832	0.242	0	7.277
KRT23	0	2.292	0	0	0	0	0.774	1.517
KRT24	0.874	10.296	0	0	0.874	0.4	0	9.022
KRT25	0.347	3.846	0.347	0	0	1.473	0.392	1.635
KRT26	0.172	4.431	0	0	0.172	0	1.542	2.717
KRT27	0.12	2.994	0	0	0.12	0.321	0.825	1.727
KRT28	0.269	2.282	0	0	0.269	0.595	0.198	1.22
KRT31	0	3.31966666666667	0	0	0	0.608666666666667	0.656	2.055
KRT32	0	9.974	0	0	0	1.041	0.522	8.41
KRT34	0	5.337	0	0	0	1.683	0	3.654
KRT35	0	8.998	0	0	0	2.607	0.715	5.677
KRT36	0	1.887	0	0	0	0	0.313	1.574
KRT39	0	2.969	0	0	0	0	0	2.969
KRT4	1.252	4.594	0	1.252	0	0	0.281	3.062
KRT40	0	7.195	0	0	0	1.409	4.062	1.724
KRT5	0	10.699	0	0	0	4.799	2.735	3.165
KRT6B	0	7.101	0	0	0	2.658	2.5805	1.863
KRT7	0	1.75	0	0	0	0.442	0	1.309
KRT71	0	6.29	0	0	0	1.146	0	5.144
KRT72	0.092	0.672	0.092	0	0	0.351	0.142	0.087
KRT73	0	1.457	0	0	0	0.273	0.512	0.671
KRT75	0	3.756	0	0	0	0	0	3.756
KRT76	0	6.755	0	0	0	2.706	0	4.049
KRT77	0	1.03	0	0	0	0	0	1.03
KRT78	0	4.44	0	0	0	0	0.769	3.671
KRT79	0	7.004	0	0	0	0.412	0	6.592
KRT8	0	3.893	0	0	0	0.724	0	3.169
KRT80	0.163	0.64	0	0	0.163	0	0	0.477
KRT81	0	1.504	0	0	0	0.244	0	1.26
KRT82	0	0.475	0	0	0	0	0.376	0.1
KRT83	0	5.037	0	0	0	1.782	0	3.255
KRT84	0	10.178	0	0	0	1.436	2.727	6.016
KRT86	0	6.395	0	0	0	0	3.421	2.974
KRTAP1-1	1.355	11.628	0	0.524	0.831	0	3.43	6.843
KRTAP1-3	0.727	14.305	0	0	0.727	2.954	3.866	6.758
KRTAP1-5	0	4.283	0	0	0	0	1.866	2.417
KRTAP10-7	0.71775	4.422	0.48425	0.075875	0.157625	2.042125	1.364875	0.29725
KRTAP11-1	0	3.165	0	0	0	0.783	0	2.382
KRTAP12-2	0.173	3.37833333333333	0	0	0.173	3.029	0	0.176333333333333
KRTAP13-1	0	3.456	0	0	0	1.473	0.914	1.069
KRTAP13-2	0.970666666666667	3.31566666666667	0.567333333333333	0.205	0.198333333333333	0.202666666666667	0.412	1.73066666666667
KRTAP15-1	0.638	3.147	0.638	0	0	2.03	0.479	0
KRTAP16-1	0	7.258	0	0	0	0.786	0.813	5.659
KRTAP2-1	0	3.891	0	0	0	1.46	0	2.431
KRTAP2-3	0	8.688	0	0	0	1.987	0.272333333333333	6.42833333333333
KRTAP2-4	0	8.688	0	0	0	1.987	0.272333333333333	6.42833333333333
KRTAP24-1	0	2.3	0	0	0	1.841	0.459	0
KRTAP26-1	0	1.32	0	0	0	0	0.942	0.378
KRTAP27-1	0	7.09	0	0	0	0.842	1.949	4.298
KRTAP3-1	0	2.847	0	0	0	1.728	0.169	0.95
KRTAP3-3	0	8.1205	0	0	0	2.5815	1.953	3.586
KRTAP4-3	0	6.007	0	0	0	0.911	3.524	1.573
KRTAP4-8	0	11.14	0	0	0	6.002	5.137	0
KRTAP4-9	0.339333333333333	4.95883333333333	0.171	0.153333333333333	0.0148333333333333	2.772	1.84766666666667	0
KRTAP7-1	0	9.542	0	0	0	0	6.921	2.621
KRTAP9-1	1.753	13.186	1.159	0	0.594	0.762	6.23	4.442
KRTCAP2	2.177	46.26	0	0	2.177	0	0	44.083
KRTCAP3	0.445	1.753	0	0	0.445	0	0	1.308
KRTDAP	0	6.696	0	0	0	0.423	0	6.273
KSR1	0	3.099	0	0	0	0.101	0.528	2.47
KSR2	2.148	21.147	0	0	2.148	4.159	1.002	13.839
KTI12	7.681	90.566	0	2.393	5.289	11.281	10.829	60.775
KXD1	14.651	84.629	0	0	14.651	0	15.377	54.602
KY	0	4.096	0	0	0	4.096	0	0
KYAT1	5.499	22.766	1.561	0	3.938	4.521	1.334	11.412
KYAT3	0.683	30.358	0	0	0.683	6.284	2.536	20.855
KYNU	0	22.997	0	0	0	8.191	1.612	13.194
L1CAM	0	0.776	0	0	0	0.189	0	0.586
L2HGDH	0.556	12.424	0	0	0.556	4.057	0	7.811
L3HYPDH	0	2.951	0	0	0	2.13	0	0.821
L3MBTL1	0.178	1.448	0	0	0.178	0.088	0.103	1.079
L3MBTL2	5.395	86.278	0	0	5.395	0	6.906	73.978
L3MBTL3	0	9.754	0	0	0	2.722	0.845	6.187
L3MBTL4	0	1.092	0	0	0	0	0	1.092
LACC1	0	12.446	0	0	0	0	7.222	5.224
LACTB	0	3.564	0	0	0	0.47	0.149	2.944
LACTB2	2.369	11.57	1.741	0	0.628	3.264	2.018	3.919
LACTBL1	0	18.232	0	0	0	8.167	0.542	9.523
LAD1	0	1.513	0	0	0	0	0.161	1.352
LAG3	0	5.487	0	0	0	0	0	5.487
LAIR1	0	14.861	0	0	0	6.701	4.694	3.466
LALBA	1.219	8.808	0	0	1.219	3.971	0	3.618
LAMA1	0	5.593	0	0	0	0	0	5.593
LAMA2	1.064	5.318	0	1.064	0	0	2.149	2.104
LAMA3	0	0.999	0	0	0	0.155	0.49	0.354
LAMA4	0	1.401	0	0	0	0.862	0	0.539
LAMA5	0	0	0	0	0	0	0	0
LAMB1	0.513	2.799	0	0	0.513	1.209	0	1.077
LAMB2	0	0.435	0	0	0	0.181	0	0.254
LAMB3	0	19.395	0	0	0	4.722	10.522	4.152
LAMC1	0.134	2.04	0.134	0	0	0.273	0	1.633
LAMC2	0	5.264	0	0	0	0.212	0.966	4.086
LAMC3	0	0.704	0	0	0	0	0.077	0.628
LAMP1	0.447	31.351	0	0	0.447	2.886	1.947	26.07
LAMP2	0.252	8.718	0	0	0.252	0	1.58	6.886
LAMP3	0	7.514	0	0	0	3.55	3.235	0.729
LAMP5	0	0.283	0	0	0	0	0	0.283
LAMTOR1	8.286	44.394	0	0	8.286	0	9.166	26.942
LAMTOR2	0	27.377	0	0	0	1.511	0	25.866
LAMTOR3	0.376	25.808	0	0	0.376	2.513	2.299	20.62
LAMTOR4	0.885	24.86	0	0	0.885	5.113	3.325	15.536
LAMTOR5	0	28.283	0	0	0	1.651	0.47	26.162
LANCL1	0	4.178	0	0	0	0.615	2.424	1.14
LANCL2	0.566	7.21	0.164	0.402	0	2.187	3.517	0.939
LANCL3	0	6.258	0	0	0	0	6.258	0
LAP3	0	17.408	0	0	0	3.709	3.654	10.045
LAPTM4A	0	38.689	0	0	0	0.316	12.494	25.879
LAPTM4B	0	4.678	0	0	0	0.447	0.742	3.488
LAPTM5	0	82.016	0	0	0	1.665	21.725	58.626
LARP1	52.495	252.219	0	0	52.495	17.666	4.921	177.137
LARP4	3.304	136.892	0	0	3.304	4.075	8.971	120.542
LARP4B	0	56.062	0	0	0	0	0.648	55.414
LARP6	1.794	17.489	0	0	1.794	1.756	2.071	11.869
LARP7	0.939	10.143	0	0	0.939	0.626	0	8.579
LARS	5.064	25.317	0	0	5.064	0	0	20.253
LARS2	0.73	38.419	0	0	0.73	0.625	2.849	34.214
LAS1L	0	15.571	0	0	0	0.488	8.528	6.555
LASP1	1.794	17.136	0	0	1.794	0	2.785	12.556
LAT	0.888	12.435	0	0	0.888	1.476	1.715	8.356
LAT2	2.872	29.179	0	0	2.872	0.742	0	25.566
LATS1	16.161	382.884	0	0	16.161	9.424	31.852	325.447
LATS2	5.073	41.624	1.053	0	4.02	10.507	11.55	14.494
LAX1	0.382	4.646	0	0	0.382	0.865	1.397	2.002
LAYN	0.414	5.894	0	0.414	0	2.798	0.777	1.905
LBH	0.369	6.254	0.369	0	0	0	0	5.885
LBHD1	5.646	44.247	0	0	5.646	2.89	0	35.712
LBP	0	12.29	0	0	0	5.498	1.178	5.614
LBR	1.073	5.449	0	0.5	0.573	0.539	0.64	3.197
LBX1	0	0	0	0	0	0	0	0
LBX2	0.999	17.229	0	0	0.999	5.485	0	10.746
LCA5	0	4.58	0	0	0	2.716	1.015	0.849
LCA5L	0	6.414	0	0	0	0.337	0.219	5.857
LCAT	1.385	6.727	0	0	1.385	1.163	0.733	3.445
LCK	3.246	29.202	0	0	3.246	2.344	1.465	22.146
LCLAT1	0.791	34.008	0	0.791	0	7.042	0	26.175
LCMT1	1.88	30.591	0	0	1.88	7.228	0	21.483
LCMT2	1.184	6.166	0	0	1.184	1.396	0	3.586
LCN10	0	2.77	0	0	0	0.162	0.18	2.429
LCN12	1.347	3.261	0	0	1.347	0.928	0	0.986
LCN2	0.464	8.213	0	0	0.464	0.629	2.67	4.45
LCN6	0	1.595	0	0	0	0.301	0	1.294
LCN8	0.472	0.867	0	0	0.472	0	0	0.395
LCN9	0	1.235	0	0	0	0.669	0.186	0.38
LCOR	6.757	63.791	0	0	6.757	6.583	4.108	46.343
LCORL	0	12.686	0	0	0	3.392	0.26	9.034
LCP1	0	16.655	0	0	0	10.269	4.041	2.344
LCP2	0	16.22	0	0	0	0.698	2.601	12.922
LCT	1.274	7.961	0	0	1.274	0.314	0	6.373
LCTL	0.483	2.696	0	0	0.483	0.624	0	1.589
LDAH	18.182	126.35	7.289	0	10.893	20.151	45.68	42.338
LDB1	0.435	12.702	0	0	0.435	0	0.391	11.876
LDB2	0	7.629	0	0	0	5.653	1.976	0
LDB3	1.049	15.06	0	0	1.049	6.014	0.328	7.669
LDHA	10.039	41.657	0	0	10.039	15.67	4.638	11.31
LDHAL6B	0.81	1.822	0.81	0	0	0.18	0	0.831
LDHB	0.342	4.744	0	0	0.342	0	0	4.402
LDHC	0.242	2.719	0	0	0.242	1.007	0.169	1.301
LDHD	0	1.77	0	0	0	0	0	1.77
LDLR	13.839	76.615	0	0	13.839	7.084	0	55.692
LDLRAD1	0.638	3.531	0	0	0.638	0.637	0.44	1.816
LDLRAD2	2.789	13.154	0	0	2.789	0.523	0	9.842
LDLRAD3	0	6.662	0	0	0	3.03	0.953	2.679
LDLRAD4	0	7.181	0	0	0	4.003	1.022	2.157
LDLRAP1	0.283	2.78	0	0	0.283	0	0.691	1.806
LDOC1	0	0.303	0	0	0	0	0.303	0
LEAP2	0.969	7.892	0	0	0.969	0	0	6.923
LECT2	0	18.41	0	0	0	10.155	3.061	5.194
LEF1	0	0	0	0	0	0	0	0
LEFTY1	0	9.974	0	0	0	0	4.919	5.055
LEFTY2	0.216	3.287	0	0	0.216	0	0	3.071
LEKR1	0.648	8.386	0.648	0	0	0	1.412	6.326
LEMD2	0.137	1.181	0	0	0.137	0.454	0	0.59
LEMD3	0	0.963	0	0	0	0	0.816	0.147
LENEP	2.068	23.353	0	0	2.068	0.812	0	20.472
LENG1	6.336	37.238	0	0	6.336	0	0	30.901
LENG8	0.723	19.368	0	0	0.723	0	0.913	17.733
LENG9	0	2.833	0	0	0	1.431	0.665	0.737
LEO1	2.051	101.49	0	0	2.051	8.661	32.505	58.273
LEP	0	10.783	0	0	0	0.816	5.068	4.898
LEPR	0.613	7.533	0.613	0	0	0	2.675	4.244
LEPROT	0	15.541	0	0	0	4.672	0	10.869
LEPROTL1	0	16.315	0	0	0	1.77	0	14.544
LETM1	0.639	8.415	0	0	0.639	0.632	0	7.144
LETM2	0	10.974	0	0	0	0	0	10.974
LETMD1	0.628	51.478	0	0	0.628	7.698	0	43.152
LEXM	0	7.959	0	0	0	2.315	0.915	4.729
LFNG	0	3.472	0	0	0	0	0	3.472
LGALS1	3.017	23.831	0	0	3.017	5.004	3.12	12.691
LGALS12	0.522	19.84	0	0	0.522	12.574	0	6.744
LGALS2	0.266	3.108	0	0	0.266	0.454	0	2.389
LGALS3	0	21.195	0	0	0	5.749	0.58	14.866
LGALS3BP	0.41	1.841	0	0.41	0	1.136	0.162	0.134
LGALS4	1.188	10.152	0	0	1.188	0.703	0	8.261
LGALS7	1.159	19.48	0	0	1.159	1.284	0.754	16.282
LGALS7B	1.159	19.48	0	0	1.159	1.284	0.754	16.282
LGALS8	8	27.561	0	0	8	1.984	0	17.576
LGALS9B	0.439	20.433	0	0	0.439	4.27	1.364	14.36
LGALSL	0	8.109	0	0	0	0.914	0.609	6.586
LGI1	0	7.171	0	0	0	0	0	7.171
LGI2	0	6.902	0	0	0	2.142	0	4.76
LGI3	0.405	7.888	0	0	0.405	0	0.723	6.761
LGI4	0	10.8	0	0	0	0	0	10.8
LGMN	0	11.872	0	0	0	0.974	2.285	8.614
LGR4	0.126	1.489	0	0	0.126	0	0.334	1.03
LGR5	1.038	6.124	0	0	1.038	0	2.153	2.933
LGR6	0	6.226	0	0	0	0.714	0	5.512
LGSN	0	4.427	0	0	0	1.625	1.038	1.764
LHB	0	6.663	0	0	0	0	0	6.663
LHCGR	0.516	13.793	0	0.516	0	0	9.139	4.138
LHFPL1	0.305	0.914	0	0.305	0	0	0.609	0
LHFPL2	0	2.074	0	0	0	0	0	2.074
LHFPL3	0	2.527	0	0	0	0	0	2.527
LHFPL4	0	11.406	0	0	0	4.648	0	6.758
LHFPL5	1.709	15.951	1.709	0	0	2.802	1.121	10.32
LHFPL6	0	0.916	0	0	0	0	0	0.916
LHPP	0	1.528	0	0	0	0.855	0.049	0.625
LHX1	0	1.307	0	0	0	0	0	1.307
LHX2	0	1.729	0	0	0	0	0	1.729
LHX3	0	0.647	0	0	0	0	0.327	0.321
LHX4	0	0.181	0	0	0	0	0	0.181
LHX5	0	0	0	0	0	0	0	0
LHX6	0	3.375	0	0	0	0	0.688	2.686
LHX8	0.07	0.928	0	0	0.07	0.322	0.276	0.259
LHX9	0	1.301	0	0	0	0.503	0	0.799
LIAS	3.405	31.063	0	0	3.405	0	1.47	26.188
LIF	0.539	7.926	0	0	0.539	2.409	0	4.978
LIFR	0.603	6.358	0	0	0.603	1.437	0	4.318
LIG1	0	180.439	0	0	0	24.168	40.809	115.461
LIG3	0.558	9.117	0	0	0.558	0	1.498	7.061
LIG4	0.745	4.704	0	0	0.745	1.694	0	2.265
LILRA5	2.043	5.108	0	2.043	0	0	0.613	2.452
LILRB3	0.577666666666667	5.54266666666667	0.422666666666667	0	0.155	0	1.464	3.501
LILRB4	0.176	1.392	0	0	0.176	0.822	0.196	0.1985
LIM2	0.744	10.53	0	0	0.744	3.378	0.355	6.054
LIMA1	2.231	14.372	0	0	2.231	0.348	0	11.793
LIMCH1	0.873	11.744	0	0	0.873	3.393	0.786	6.692
LIMD1	1.47	48.687	0	0	1.47	0	20.302	26.915
LIMD2	0	11.603	0	0	0	0.707	0	10.896
LIME1	0	11.877	0	0	0	0.549	0	11.328
LIMK1	2.38	18.241	0	0	2.38	1.284	0	14.577
LIMK2	0.357	8.193	0	0	0.357	1.467	0	6.369
LIMS1	15.528	335.39	0	2.368	13.16	23.918	72.801	223.143
LIMS2	0	8.342	0	0	0	3.709	0	4.632
LIN28A	1.526	52.218	0	0	1.526	23.362	0	27.33
LIN28B	0.88	8.546	0	0	0.88	0	0	7.665
LIN37	0.087	9.455	0	0	0.087	2.448	0.716	6.204
LIN52	4.782	44.065	0	0	4.782	0	4.561	34.722
LIN54	2.652	26.898	0	0	2.652	0.97	1.634	21.643
LIN7A	1.058	5.942	0	1.058	0	0	2.116	2.768
LIN7B	0	6.767	0	0	0	2.192	0	4.575
LIN7C	45.46	123.061	0	0	45.46	23.497	2.422	51.682
LIN9	4.511	45.539	0	0	4.511	14.271	4.743	22.012
LINGO1	0	11.152	0	0	0	0.941	0	10.211
LINGO2	0	0	0	0	0	0	0	0
LINGO3	0	4.988	0	0	0	0	0.231	4.756
LINGO4	0	1.013	0	0	0	0	0	1.013
LINS1	1.569	5.231	1.403	0.166	0	0.668	0	2.995
LIPA	3.778	9.76	0.445	2.667	0.667	1.407	0.656	3.919
LIPC	0	10.926	0	0	0	1.649	0.725	8.552
LIPE	0	2.682	0	0	0	0	0.603	2.079
LIPF	1.046	3.139	0	1.046	0	1.046	0	1.046
LIPG	0	12.157	0	0	0	2.117	1.86	8.18
LIPH	0	17.441	0	0	0	6.414	1.953	9.075
LIPI	0	15.164	0	0	0	6.957	5.227	2.98
LIPK	0	5.019	0	0	0	0.479	3.104	1.436
LIPM	0	8.684	0	0	0	2.87	0	5.814
LIPN	0	6.143	0	0	0	0	0.633	5.51
LIPT1	0	20.558	0	0	0	5.701	5.602	9.255
LIPT2	1.668	18.3	0	1.105	0.563	7.05	1.556	8.027
LITAF	0.373	13.435	0	0	0.373	0.582	2.332	10.149
LIX1	0	5.069	0	0	0	0.589	0	4.48
LIX1L	1.441	12.207	0	0	1.441	3.177	0	7.588
LKAAEAR1	0.312	2.028	0	0	0.312	0.261	0	1.455
LLGL1	0	16.597	0	0	0	1.006	0	15.591
LLGL2	0.393	13.223	0	0	0.393	0	0	12.83
LLPH	0	35.48	0	0	0	0	5.513	29.967
LMAN1	0	52.208	0	0	0	3.507	47.452	1.25
LMAN1L	0.396	8.209	0	0	0.396	0	0.925	6.888
LMAN2	0	7.635	0	0	0	5.207	0	2.428
LMAN2L	0	3.114	0	0	0	0	0	3.114
LMBR1	2.295	7.471	2.295	0	0	0	0	5.176
LMBR1L	0.361	15.175	0	0	0.361	3.121	0	11.692
LMBRD1	30.424	59.399	0	0	30.424	13.525	2.391	13.06
LMBRD2	8.605	46.519	1.307	0	7.298	5.809	13.076	19.029
LMCD1	0	3.786	0	0	0	0	0	3.786
LMF1	0.955	8.219	0.673	0	0.282	0	3.57	3.694
LMF2	3.622	19.346	0	0	3.622	0.801	0	14.923
LMLN	1.307	76.595	0	0	1.307	0	0	75.288
LMNA	0.267	3.017	0	0	0.267	0.818	0	1.932
LMNB1	12.793	150.087	0	0	12.793	31.831	0.419	105.043
LMNB2	0.161	4.402	0	0	0.161	0	0.201	4.041
LMNTD1	0.708	10.649	0	0	0.708	6.498	1.46	1.983
LMNTD2	0	0.286	0	0	0	0.286	0	0
LMO1	0	0.67	0	0	0	0	0.081	0.589
LMO2	0	10.889	0	0	0	0.392	0.542	9.955
LMO4	0.117	2.642	0	0	0.117	1.266	0	1.258
LMO7	0	15.989	0	0	0	6.339	1.991	7.659
LMOD1	0	3.073	0	0	0	0.213	0	2.859
LMOD2	1.925	8.061	0	0	1.925	0	2.085	4.05
LMOD3	0.19	5.352	0	0	0.19	1.314	0	3.848
LMTK2	0	27.159	0	0	0	4.706	0	22.453
LMTK3	0	7.749	0	0	0	1.098	0.743	5.907
LMX1A	0	0.653	0	0	0	0	0.653	0
LMX1B	0	2.145	0	0	0	0	0.836	1.309
LNPEP	0	2.723	0	0	0	0	2.723	0
LNX1	0.144	3.308	0	0	0.144	1.134	0	2.031
LNX2	2.965	17.444	0.448	0.358	2.159	3.056	0.353	11.07
LOC100505841	0	7.049	0	0	0	1.885	0	5.165
LOC100506944	0	9.745	0	0	0	5.138	1.031	3.576
LOC100507656	0.348	6.858	0.232	0	0.117	0.348	0.952	5.209
LOC101929327	0.499	10.674	0	0	0.499	4.314	0.569	5.292
LOC102723532	0	1.264	0	0	0	0.066	0.803	0.395
LOC102723545	0.042	0.511	0.042	0	0	0.095	0.115	0.259
LOC102723899	1.234	9.499	0	0	1.234	2.966	2.265	3.035
LOC102723903	1.1	25.46	0	0	1.1	5.77	0	18.591
LOC102723996	0.465	2.362	0	0	0.465	0.586	0	1.31
LOC102724788	0.242	2.351	0	0.091	0.151	0.374	0.314	1.421
LOC102724828	0.223	4.476	0	0	0.223	0.617	1.087	2.548
LOC389895	0	0.141	0	0	0	0	0.141	0
LOC648044	1.061	8.504	0	0	1.061	0.485	0	6.958
LOC728392	0.527	16.085	0	0	0.527	5.617	4.708	5.234
LONP1	2.205	13.311	0	0	2.205	3.202	0.867	7.037
LONP2	1.054	34.058	0	0	1.054	12.236	1.882	18.886
LONRF1	0	2.481	0	0	0	0.644	0	1.837
LONRF2	0	1.091	0	0	0	0.923	0.168	0
LONRF3	0.518	1.899	0	0	0.518	0	0	1.381
LOX	1.699	6.644	0	0	1.699	0	4.946	0
LOXL1	1.05	4.747	0	0	1.05	0	0	3.697
