gene	total_signal_0-8	total_signal	LTR_0-8	LINE_0-8	SINE_0-8	LTR	LINE	SINE
MYO5C	0	20.28	0	0	0	3.411	5.389	11.48
MYO6	1.025	37.803	0	0	1.025	9.377	0	27.401
MYO7A	0	12.699	0	0	0	5.249	5.612	1.838
MYO7B	0	6.473	0	0	0	0	0	6.473
MYO9A	0.403	2.286	0	0	0.403	0	0	1.883
MYO9B	0.389	12.203	0.389	0	0	1.624	0	10.19
MYOC	0	17.039	0	0	0	8.762	0	8.277
MYOCD	0	3.741	0	0	0	0	2.387	1.354
MYOD1	0	12.582	0	0	0	2.735	3.52	6.327
MYOF	0.788	8.863	0	0	0.788	0.963	0.348	6.764
MYOG	0	6.89	0	0	0	2.173	0	4.718
MYOM1	0.162	6.252	0	0	0.162	2.982	0.605	2.502
MYOM2	0.519	19.141	0	0.519	0	14.28	2.026	2.315
MYOM3	0.687	18.625	0	0	0.687	3.896	0	14.042
MYORG	0.297	2.073	0	0	0.297	0.156	0.119	1.502
MYOT	0	4.833	0	0	0	0.537	3.699	0.597
MYOZ1	1.23	21.034	0	0	1.23	0.906	2.644	16.254
MYOZ2	0.552	5.674	0	0	0.552	0	4.547	0.574
MYOZ3	0.985	54.331	0	0	0.985	5.903	0	47.444
MYPN	0.946	25.002	0.516	0	0.43	2.201	0.215	21.641
MYPOP	0.234	14.84	0	0	0.234	0.09	0.96	13.556
MYRF	0	15.439	0	0	0	0	2.033	13.406
MYRFL	3.041	30.614	0	0	3.041	6.759	0.343	20.47
MYRIP	0.923	6.743	0.509	0	0.414	2.471	0.257	3.092
MYSM1	0.578	7.303	0	0.347	0.231	4.613	1.592	0.52
MYT1	0	10.308	0	0	0	0.979	0	9.33
MYT1L	0.216	3.751	0	0	0.216	3.007	0.527	0
MYZAP	0.334	13.966	0	0	0.334	6.355	1.621	5.656
MZB1	7.874	35.093	0	0	7.874	12.409	0	14.81
MZF1	0.322	7.189	0	0	0.322	0.47	0	6.397
MZT1	0.291	9.114	0	0	0.291	1.511	1.881	5.43
MZT2A	0.886	5.228	0.302	0.409	0.176	2.353	0.806	1.183
N4BP1	1.719	19.788	0	0	1.719	7.631	2.023	8.414
N4BP2	1.685	13.343	0	0	1.685	3.682	0	7.976
N4BP2L1	0.282	5.033	0	0	0.282	0	0	4.751
N4BP2L2	0.648	14.451	0	0	0.648	3.508	0	10.295
N4BP3	1.128	6.746	0	0	1.128	0	0	5.618
N6AMT1	0.111	4.068	0	0	0.111	0.36	1.833	1.764
NAA10	1.188	8.159	0	0	1.188	0.743	1.981	4.248
NAA11	0	11.363	0	0	0	4.091	2.103	5.169
NAA15	2.556	14.749	0	0	2.556	0	0.621	11.572
NAA16	1.596	22.428	0	0	1.596	2.235	5.438	13.159
NAA20	2.31	10.639	1.603	0	0.707	1.671	0.707	5.952
NAA25	3.238	48.075	0	0	3.238	3.888	0.818	40.131
NAA30	0.783	5.486	0	0.783	0	0.76	0	3.943
NAA35	0	15.238	0	0	0	4.516	0.419	10.303
NAA38	0.503	2.742	0	0	0.503	0	1.396	0.844
NAA40	2.511	25.11	0	0	2.511	13.856	0	8.743
NAA50	1.11	12.57	0	0	1.11	0	0.939	10.521
NAA60	0.278	2.889	0.278	0	0	0.299	0	2.312
NAAA	0	5.692	0	0	0	2.813	0	2.879
NAALAD2	0.117	3.089	0.117	0	0	0.497	0.804	1.671
NAALADL1	2.599	20.125	0	0	2.599	0	1.877	15.649
NAALADL2	0	20.19	0	0	0	10.93	5.965	3.295
NAB1	0	9.095	0	0	0	2.198	0	6.898
NAB2	1.461	1.461	0	0	1.461	0	0	0
NABP1	0	4.05	0	0	0	0	0	4.05
NABP2	0.893	10.744	0	0	0.893	1.329	0	8.522
NACA	0.84	11.858	0	0	0.84	2.737	0.195	8.086
NACC1	1.413	8.797	0	0	1.413	0	0	7.385
NACC2	2.393	22.737	0	0	2.393	4.866	7.404	8.075
NADK	1.673	12.686	0	0	1.673	0	0	11.014
NADK2	0.244	1.815	0	0	0.244	0.69	0.366	0.516
NADSYN1	0	64.136	0	0	0	38.521	0	25.615
NAE1	0.506	12.602	0	0	0.506	2.905	0	9.191
NAF1	0.845	11.175	0.554	0	0.291	3.307	0.689	6.334
NAGA	0	17.498	0	0	0	3.303	1.3	12.895
NAGK	0.433	21.719	0	0	0.433	5.126	0.658	15.503
NAGLU	0	26.672	0	0	0	4.955	1.87	19.847
NAGPA	0	28.233	0	0	0	16.468	2.406	9.359
NAGS	1.057	26.058	0	0	1.057	0	0	25.001
NAIF1	0.196	4.609	0	0	0.196	0.156	0.117	4.14
NAIP	1.688	15.093	0.675	0	1.013	1.707	1.68	10.018
NALCN	0.925	9.264	0	0.925	0	5.524	0.331	2.483
NAMPT	0.384	10.011	0	0.384	0	3.296	0.112	6.22
NANOG	1.069	4.331	0	0	1.069	0.047	0	3.215
NANOS1	0.853	45.568	0	0	0.853	13.148	4.541	27.026
NANOS2	0.293	13.137	0	0	0.293	0	0	12.844
NANOS3	0.531	2.371	0	0	0.531	0.525	0	1.315
NANP	0.746	4.953	0	0	0.746	1.662	0.168	2.377
NANS	1.573	26.985	0	0	1.573	2.328	0	23.083
NAP1L1	2.715	21.282	0	0	2.715	2.963	0.769	14.835
NAP1L2	0.088	4.607	0	0	0.088	1.328	1.325	1.865
NAP1L3	2.688	15.161	2.011	0.676	0	1.831	5.24	5.403
NAP1L4	0.104	10.139	0	0	0.104	1.884	0	8.151
NAP1L5	0	6.173	0	0	0	1.179	2.542	2.451
NAPA	0	48.32	0	0	0	0	8.249	40.072
NAPB	0	11.161	0	0	0	1.184	0	9.977
NAPEPLD	0	5.983	0	0	0	0	0.711	5.273
NAPG	0	61.644	0	0	0	48.04	0	13.604
NAPRT	0	2.151	0	0	0	0.872	0	1.279
NAPSA	2.051	49.825	0	0.487	1.564	16.124	1.021	30.629
NARF	0	9.214	0	0	0	2.522	0	6.692
NARS	1.177	19.751	1.177	0	0	8.31	2.126	8.138
NARS2	0	28.503	0	0	0	18.192	2.721	7.59
NASP	0.779	3.172	0	0	0.779	1.369	0	1.024
NAT1	0	5.006	0	0	0	2.218	0.501	2.287
NAT10	0.418	3.31	0	0.418	0	0	0	2.891
NAT14	0	2.171	0	0	0	0	1.05	1.121
NAT2	0	13.15	0	0	0	2.511	0	10.639
NAT8	0	16.869	0	0	0	6.507	3.706	6.656
NAT8B	0.143	11.879	0	0.143	0	6.332	0	5.404
NAT8L	0.748	5.902	0.748	0	0	1.25	0	3.904
NAT9	0.442	4.01	0	0	0.442	0	0	3.568
NATD1	2.431	17.973	0	0	2.431	6.782	1.606	7.154
NAV1	0	6.04	0	0	0	1.423	0	4.617
NAV2	0	13.595	0	0	0	4.354	0	9.24
NAV3	0.544	7.503	0	0.544	0	2.146	0.326	4.487
NBAS	3.49	22.364	1.933	0	1.557	4.901	1.251	12.723
NBEA	3.21	84.739	0	3.21	0	44.017	0	37.512
NBEAL1	1.116	18.861	0	0	1.116	0.263	1.588	15.895
NBEAL2	0.71	3.16	0	0	0.71	0	0	2.45
NBL1	1.347	24.57	0	0	1.347	2.954	1.186	19.082
NBN	0.9	8.028	0.273	0	0.627	3.733	0	3.396
NBR1	0.797	10.663	0	0	0.797	0	0.984	8.882
NCALD	0	2.376	0	0	0	0	1.415	0.961
NCAM1	0	31.164	0	0	0	18.399	3.427	9.338
NCAM2	0	28.505	0	0	0	10.162	10.482	7.862
NCAN	0	15.805	0	0	0	1.27	0	14.535
NCAPD2	0	3.557	0	0	0	0	0.861	2.696
NCAPD3	0.11	2.024	0	0	0.11	0.734	0	1.181
NCAPG	0.778	4.264	0.617	0.161	0	0.616	0	2.87
NCAPG2	2.141	15.125	2.141	0	0	11.391	0	1.593
NCAPH	3.352	11.698	2.537	0	0.815	4.118	0	4.229
NCAPH2	0	2.906	0	0	0	0	0.169	2.737
NCBP1	0.123	29.358	0	0	0.123	5.331	1.489	22.415
NCBP2	3.379	17.816	0.984	0	2.394	0	0	14.438
NCBP3	0.843	16.233	0	0	0.843	0.939	0.56	13.891
NCCRP1	6.319	28.645	1.736	0	4.583	0	0	22.326
NCDN	4.307	42.064	2.413	0	1.894	2.239	5.236	30.282
NCEH1	0.337	12.733	0	0	0.337	0.7	0.854	10.842
NCF1	2.722	62.695	0	0	2.722	12.867	0	47.107
NCF2	1.029	13.538	0	0	1.029	5.967	0.596	5.945
NCF4	0	8.206	0	0	0	4.178	0.358	3.67
NCK1	0.161	3.959	0	0	0.161	0.19	0.645	2.963
NCK2	1.171	8.153	0	0.304	0.867	3.223	0.636	3.123
NCKAP1	0	6.157	0	0	0	3.336	0	2.821
NCKAP1L	0	11.402	0	0	0	3.889	1.039	6.475
NCKAP5	0	27.333	0	0	0	8.922	0	18.411
NCKAP5L	0.646	5.188	0	0	0.646	0	0	4.542
NCKIPSD	0.463	16.196	0	0	0.463	3.435	1.063	11.235
NCL	1.192	17.115	0	0	1.192	4.797	1.688	9.439
NCLN	0.738	12.406	0	0	0.738	0	0.488	11.18
NCMAP	1.379	14.653	0.184	0	1.194	0	0.291	12.983
NCOA1	1.179	6.07	0	0	1.179	0	0	4.891
NCOA2	1.757	18.683	0.405	1.164	0.189	2.609	0	14.317
NCOA3	0.667	34.81	0	0	0.667	1.768	0	32.375
NCOA4	0.147	41.029	0	0	0.147	4.046	0	36.836
NCOA5	0	0.426	0	0	0	0	0	0.426
NCOA7	0	10.792	0	0	0	1.824	6.033	2.935
NCOR1	0.373	3.786	0	0.154	0.219	0.292	0	3.121
NCOR2	0	3.38	0	0	0	1.586	0	1.795
NCR1	1.588	9.581	0	0.94	0.648	0	3.759	4.233
NCS1	0	24.429	0	0	0	1.085	6.879	16.465
NCSTN	0	6.966	0	0	0	0.939	0	6.027
NDC1	0.755	16.527	0	0	0.755	0.925	1.285	13.562
NDC80	1.502	22.743	0	0.232	1.27	4.387	0	16.853
NDE1	2.719	14.036	1.414	0	1.305	0.683	0	10.634
NDEL1	0.069	2.423	0	0	0.069	0	0	2.353
NDFIP1	0.388	3.567	0	0	0.388	0	0.422	2.757
NDFIP2	2.294	21.376	0	0	2.294	5.548	1.996	11.538
NDN	0	2.54	0	0	0	0	1.649	0.891
NDNF	0	4.092	0	0	0	0	0.654	3.438
NDOR1	0.35	1.417	0	0	0.35	0	0	1.067
NDP	0	2.015	0	0	0	0.229	0.509	1.277
NDRG1	0	16.495	0	0	0	3.434	2.244	10.817
NDRG2	0.72	4.914	0	0	0.72	0.944	0	3.249
NDRG3	1.412	7.727	1.412	0	0	0.634	0	5.681
NDRG4	0	2.231	0	0	0	0	0	2.231
NDST1	0	3.022	0	0	0	0.985	0	2.037
NDST2	0.327	8.228	0	0	0.327	0.279	0	7.621
NDST3	0	9.233	0	0	0	5.911	0	3.322
NDST4	0	17.965	0	0	0	7.532	0	10.434
NDUFA1	0.071	2.036	0	0	0.071	0.489	0	1.477
NDUFA10	0.197	2.666	0	0	0.197	0	1.635	0.835
NDUFA11	0	12.759	0	0	0	0	1.034	11.725
NDUFA12	0.151	9.647	0	0	0.151	0	0.622	8.874
NDUFA13	0.562	17.946	0	0	0.562	0	2.196	15.188
NDUFA2	4.352	56.257	0	0	4.352	0	0	51.904
NDUFA3	2.823	14.553	0	0	2.823	0	0	11.73
NDUFA4	0	12.709	0	0	0	1.683	1.84	9.187
NDUFA4L2	0	0.625	0	0	0	0	0	0.625
NDUFA5	0	12.254	0	0	0	2.898	0.631	8.726
NDUFA6	0.766	16.974	0	0	0.766	0	0	16.208
NDUFA7	3.529	47.493	0	0	3.529	3.282	0	40.682
NDUFA8	0	41.981	0	0	0	13.601	5.302	23.078
NDUFA9	1.299	11.457	0	0	1.299	4.828	0.754	4.576
NDUFAB1	1.51	15.611	0	0.288	1.223	0	2.84	11.261
NDUFAF1	1.668	14.348	0.578	0	1.09	3.079	0.362	9.239
NDUFAF2	0.145	5.981	0	0.145	0	1.077	2.986	1.773
NDUFAF3	0.284	0.467	0	0	0.284	0	0	0.183
NDUFAF4	0.067	6.389	0	0	0.067	3.96	1.379	0.982
NDUFAF5	0.25	10.517	0	0	0.25	1.203	0	9.064
NDUFAF6	1.232	10.671	0	0	1.232	0	0	9.439
NDUFAF7	0.839	5.858	0	0	0.839	1.603	0	3.416
NDUFB10	0.896	15.878	0	0	0.896	0.647	0	14.335
NDUFB11	0.267	4.004	0	0.133	0.133	0.523	0.365	2.849
NDUFB2	0.348	30.409	0	0	0.348	5.871	0	24.189
NDUFB3	0	5.912	0	0	0	0	0	5.912
NDUFB4	0.276	5.01	0.172	0.067	0.037	0.218	0.696	3.821
NDUFB5	0.17	5.903	0	0	0.17	0.486	0	5.247
NDUFB6	0.124	0.61	0	0	0.124	0.083	0.133	0.271
NDUFB7	0	15.742	0	0	0	3.786	4.877	7.079
NDUFB8	0.58	22.928	0	0	0.58	4.076	0.944	17.329
NDUFB9	0.518	10.055	0	0	0.518	4.141	0	5.396
NDUFC1	2.213	19.756	0	0	2.213	3.928	0	13.615
NDUFC2	0	5.098	0	0	0	0.743	0	4.355
NDUFS1	6.768	24.141	3.253	0	3.515	2.732	0	14.641
NDUFS2	0	6.929	0	0	0	0.383	0	6.546
NDUFS3	1.718	22.247	0	0	1.718	0	0	20.529
NDUFS4	0	9.427	0	0	0	1.695	1.597	6.135
NDUFS6	0	3.857	0	0	0	1.106	1.816	0.934
NDUFS7	1.139	19.566	0	0	1.139	4.548	0	13.879
NDUFS8	0.781	11.526	0	0	0.781	0	0	10.745
NDUFV1	1.358	8.652	0	0	1.358	0	0	7.295
NDUFV2	0.185	17.704	0	0.185	0	0.988	0	16.531
NDUFV3	1.253	15.465	0	0	1.253	4.518	1.264	8.43
NEB	4.43	18.801	2.832	0.807	0.791	8.597	1.582	4.192
NECAB1	0.676	11.184	0	0.451	0.225	2.739	3.737	4.033
NECAB2	0.382	5.132	0	0	0.382	0.597	0	4.152
NECAB3	0.274	10.295	0	0	0.274	0	2.203	7.818
NECAP1	0.096	3.629	0	0	0.096	0	0.813	2.72
NECAP2	0.583	16.84	0	0	0.583	2.661	0	13.596
NECTIN1	0	8.713	0	0	0	0	1.062	7.651
NECTIN2	0	13.565	0	0	0	0.527	0	13.038
NECTIN3	0	40.208	0	0	0	19.095	2.302	18.811
NECTIN4	0	6.095	0	0	0	0.881	1.255	3.958
NEDD1	0.491	18.762	0	0	0.491	9.554	3.15	5.567
NEDD4L	2.087	14.296	0	0.844	1.243	4.659	0.841	6.71
NEDD8	0.28	21.04	0	0	0.28	2.37	0.635	17.756
NEDD9	0.859	8.111	0	0	0.859	1.55	1.691	4.011
NEFH	1.332	19.868	0	0	1.332	3.681	0.828	14.028
NEFL	0	0	0	0	0	0	0	0
NEGR1	0	3.685	0	0	0	2.488	0	1.197
NEIL1	0	3.562	0	0	0	0	0	3.562
NEIL2	0	8.894	0	0	0	2.125	0	6.768
NEIL3	0	7.66	0	0	0	2.096	3.459	2.105
NEK1	0.808	17.579	0	0	0.808	8.782	0.295	7.695
NEK11	1.255	15.199	0	1.255	0	3.726	7.141	3.077
NEK2	0.163	9.007	0	0	0.163	4.289	0.556	3.999
NEK3	0	10.518	0	0	0	0.512	3.566	6.44
NEK4	2.441	16.734	0	0.541	1.9	3.023	2.357	8.912
NEK5	0	12.972	0	0	0	1.262	2.301	9.409
NEK6	0	29.044	0	0	0	1.7	0	27.344
NEK7	0	17.129	0	0	0	10.271	4.719	2.14
NEK8	0.247	5.051	0	0	0.247	0	0	4.804
NEK9	0.289	12.442	0	0	0.289	0	3.697	8.456
NELFA	0	5.112	0	0	0	1.282	0	3.83
NELFB	0.601	5.506	0	0	0.601	1.378	0.176	3.351
NELFCD	0.485	3.113	0	0	0.485	0.277	1.395	0.956
NELFE	0.734	9.487	0	0	0.734	0	0	8.753
NELL1	0	15.507	0	0	0	3.155	9.982	2.371
NELL2	0	45.232	0	0	0	9.308	9.781	26.143
NEMF	0	7.065	0	0	0	0	0	7.065
NENF	0.435	6.483	0.104	0	0.33	2.301	0	3.747
NEO1	0	5.763	0	0	0	1.08	1.145	3.538
NEPRO	2.583	14.167	0	0	2.583	3.33	1.481	6.772
NET1	0	17.945	0	0	0	6.148	2.313	9.484
NETO1	12.937	52.968	0	12.937	0	26.536	13.495	0
NETO2	1.551	7.808	0	1.551	0	0	2.044	4.213
NEU1	2.748	17.578	0	0	2.748	0	0.899	13.931
NEU2	1.963	36.473	1.329	0.634	0	10.61	5.094	18.805
NEU3	1.847	13.392	1.483	0	0.365	6.346	0.791	4.407
NEU4	0.838	10.895	0.632	0.206	0	0.773	0.645	8.639
NEURL1	0	67.196	0	0	0	8.252	26.437	32.507
NEURL1B	0	9.164	0	0	0	0	0.842	8.322
NEURL2	1.198	9.789	0	0	1.198	0	0	8.591
NEURL3	0.966	30.58	0	0	0.966	13.742	3.727	12.145
NEURL4	0.613	2.52	0	0	0.613	0.145	0	1.761
NEUROD1	0	0.938	0	0	0	0	0.938	0
NEUROD2	0	0	0	0	0	0	0	0
NEUROD4	0.138	2.535	0	0	0.138	0	0.87	1.527
NEUROD6	0	4.241	0	0	0	2.782	0	1.459
NEUROG1	0	6.149	0	0	0	0	2.566	3.583
NEUROG2	0.067	5.807	0	0.067	0	0	0	5.74
NEUROG3	0	8.955	0	0	0	2.109	2.292	4.554
NEXN	0	1.864	0	0	0	0	0	1.864
NF1	0.665	31.15	0	0	0.665	8.15	0	22.335
NF2	0.053	4.949	0	0	0.053	0.925	0	3.971
NFAM1	0	6.911	0	0	0	0	2.283	4.628
NFASC	0	9.707	0	0	0	0.617	3.24	5.85
NFAT5	0	5.718	0	0	0	0	0	5.718
NFATC1	0	1.61	0	0	0	0.306	0.638	0.666
NFATC2	0.613	31.983	0.613	0	0	12.499	4.8	14.07
NFATC2IP	0.681	16.71	0	0.086	0.595	0.633	0.396	15
NFATC3	1.283	10.214	0	0	1.283	0	0	8.932
NFATC4	0.464	6.67	0	0.273	0.191	1.493	1.102	3.611
NFE2	0.686	7.327	0	0	0.686	0	0	6.641
NFE2L1	0.827	10.033	0	0	0.827	0.632	0	8.573
NFE2L2	1.134	23.662	0	0	1.134	0.427	0	22.101
NFE2L3	2.243	48.271	0	0	2.243	9.801	3.401	32.826
NFIA	0	18.9	0	0	0	0	0	18.9
NFIB	0	3.721	0	0	0	0	0.503	3.218
NFIC	0.082	3.368	0	0	0.082	0	0.065	3.221
NFIL3	0.748	13.301	0	0	0.748	0.741	0	11.812
NFIX	0	1.646	0	0	0	0	0	1.646
NFKB1	0	1.869	0	0	0	0.681	0.418	0.77
NFKB2	1.082	79.134	0.812	0	0.27	55.008	0	23.044
NFKBIA	0	14.343	0	0	0	8.341	0	6.003
NFKBIB	0.538	49.416	0	0	0.538	2.627	6.881	39.37
NFKBID	0	16.324	0	0	0	10.542	0.676	5.106
NFKBIE	0.645	5.845	0	0	0.645	0.264	1.71	3.225
NFKBIL1	1.063	15.362	0	0	1.063	0	0	14.299
NFKBIZ	0.33	7.014	0	0.33	0	2.468	0	4.216
NFRKB	0.44	7.611	0.203	0	0.237	1.533	1.528	4.11
NFS1	1.104	14.938	0.321	0	0.783	6.262	0.28	7.293
NFU1	0.747	8.565	0.576	0	0.171	0.95	1.721	5.147
NFX1	1.215	33.855	0	0	1.215	6.953	2.332	23.355
NFXL1	0.28	6.497	0	0	0.28	1.999	3.307	0.91
NFYA	0.296	12.58	0.296	0	0	5.444	0	6.839
NFYB	1.597	19.273	0	0	1.597	0	5.507	12.169
NFYC	0	3.212	0	0	0	0	1.746	1.467
NGB	0	4.786	0	0	0	1.491	1.165	2.131
NGDN	3.341	39.384	0	0	3.341	5.856	6.44	23.747
NGEF	0	4.72	0	0	0	1.268	1.468	1.984
NGF	0	2.336	0	0	0	0.927	0	1.409
NGFR	0	8.889	0	0	0	0	0.33	8.56
NGLY1	0.55	14.401	0.55	0	0	5.823	0	8.028
NGRN	0.767	12.786	0	0	0.767	0	0.69	11.329
NHEJ1	0	4.931	0	0	0	0	0	4.931
NHLH1	0.386	10.673	0	0	0.386	0	2.454	7.833
NHLH2	0	11.39	0	0	0	0	2.666	8.724
NHLRC1	0.64	9.607	0	0	0.64	0	0	8.967
NHLRC2	0	3.372	0	0	0	0	0	3.372
NHLRC3	0.501	7.036	0	0	0.501	1.776	0.684	4.074
NHLRC4	0.934	3.802	0	0	0.934	0.366	0	2.502
NHP2	0.731	6.508	0.108	0	0.623	1.765	0	4.012
NHS	0	0	0	0	0	0	0	0
NHSL1	0.225	11.109	0	0	0.225	0.743	0	10.14
NHSL2	0	3.929	0	0	0	1.808	1.302	0.82
NICN1	1.552	15.689	0	0.264	1.288	2.519	0	11.618
NID1	0	1.303	0	0	0	0.471	0	0.832
NID2	0	2.14	0	0	0	0.333	0.358	1.448
NIF3L1	2.828	20.462	0.791	0.452	1.585	2.134	0	15.5
NIFK	0.231	50.607	0	0	0.231	14.781	2.495	33.1
NIM1K	0	1.544	0	0	0	1.01	0.376	0.158
NIN	0	21.382	0	0	0	1.227	5.663	14.492
NINJ1	0	8.292	0	0	0	3.691	0	4.601
NINJ2	0.669	11.579	0	0	0.669	1.125	2.753	7.032
NINL	0.206	9.989	0	0.206	0	0	2.882	6.901
NIP7	0.96	12.152	0	0	0.96	1.532	0.197	9.463
NIPA1	0.493	6.156	0	0	0.493	0	0.493	5.17
NIPA2	0.337	8.098	0	0	0.337	1.385	1.532	4.844
NIPAL1	0	11.068	0	0	0	2.486	3.224	5.357
NIPAL2	0	31.729	0	0	0	16.612	2.71	12.406
NIPAL3	1.58	31.934	0.714	0	0.865	11.335	1.685	17.334
NIPAL4	0.243	5.639	0	0	0.243	3.598	0	1.799
NIPBL	0	13.467	0	0	0	2.395	0	11.072
NIPSNAP1	2.236	16.849	0	0	2.236	1.905	0.37	12.339
NIPSNAP3A	1.109	4.413	1.109	0	0	1.548	0	1.755
NIT1	0.745	18.351	0	0	0.745	1.483	0	16.122
NIT2	0	4.696	0	0	0	0	2.116	2.58
NKAIN1	7.047	76.412	0	0	7.047	26.906	0	42.458
NKAIN2	7.629	47.015	0	3.249	4.379	10.15	6.783	22.453
NKAIN3	0.117	5.844	0	0	0.117	1.902	0.6	3.225
NKAIN4	0	0.785	0	0	0	0	0	0.785
NKAP	0.342	4.959	0	0	0.342	3.179	0.319	1.119
NKAPL	0.134	16.31	0	0.134	0	7.788	0	8.388
NKD1	0	15.353	0	0	0	6.704	0	8.649
NKD2	0	1.312	0	0	0	0	0	1.312
NKG7	0	36.466	0	0	0	9.371	1.034	26.062
NKIRAS1	1.809	12.783	0	0.765	1.044	3.675	0	7.299
NKIRAS2	0.819	8.318	0.819	0	0	1.152	0.973	5.374
NKPD1	0.24	2.542	0	0	0.24	0.484	0	1.818
NKRF	0.072	2.173	0	0	0.072	0	0.078	2.023
NKTR	7.707	74.365	2.061	0	5.646	11.85	4.904	49.904
NKX1-2	0	24.55	0	0	0	4.584	5.115	14.851
NKX2-1	0	0.263	0	0	0	0	0.263	0
NKX2-2	0	6.101	0	0	0	2.04	0	4.061
NKX2-3	0	2.067	0	0	0	0	2.067	0
NKX2-4	0	0.348	0	0	0	0.348	0	0
NKX2-5	0	8.478	0	0	0	4.235	0	4.243
NKX2-6	1.355	3.987	0	1.355	0	0	1.438	1.194
NKX2-8	0	0.169	0	0	0	0	0	0.169
NKX3-1	0.199	6.062	0	0	0.199	1.571	1.243	3.05
NKX3-2	0	0.585	0	0	0	0	0.585	0
NKX6-1	0	6.709	0	0	0	0	0	6.709
NKX6-2	0	5.37	0	0	0	0	0	5.37
NLE1	1.937	8.898	0	0	1.937	4.902	0	2.058
NLGN1	0.669	7.729	0	0	0.669	0	0	7.06
NLGN2	0.427	2.679	0	0	0.427	0	0	2.253
NLGN3	0	2.718	0	0	0	0.73	0	1.988
NLK	0.529	5.726	0	0	0.529	0.277	0.234	4.686
NLN	0	26.889	0	0	0	14.572	2.524	9.794
NLRC3	0.393	13.627	0	0	0.393	4.484	0	8.75
NLRC4	1.867	55.479	0	0	1.867	7.204	4.279	42.129
NLRC5	0	15.804	0	0	0	8.302	3.884	3.619
NLRP1	3.202	9.576	0	3.202	0	0	3.446	2.927
NLRP10	0	5.17	0	0	0	2.08	1.319	1.771
NLRP12	1.685	20.526	0	0	1.685	2.177	0.977	15.687
NLRP14	0.87	16.175	0	0.87	0	2.417	7.099	5.788
NLRP2	1.143	12.33	0	0.943	0.2	2.09	3.103	5.994
NLRP3	0.225	29.993	0	0	0.225	0	9.364	20.403
NLRP4	2.121	34.7115	0	0.0245	2.0965	0.2225	4.331	28.037
NLRP5	0	168.355	0	0	0	11.65	47.723	108.981
NLRP6	0.903	21.953	0	0	0.903	1.559	2.802	16.689
NLRP9	0	3.929	0	0	0	0.763	1.179	1.986
NLRX1	0	8.259	0	0	0	3.225	0	5.034
NMB	0.272	8.319	0	0	0.272	0	0	8.048
NMBR	1.335	11.426	0	0.267	1.068	2.334	3.036	4.72
NMD3	0	11.65	0	0	0	0	0.498	11.152
NME1	0.782	11.681	0	0	0.782	2.24	0	8.659
NME2	1.556	15.255	0	0	1.556	0	0	13.699
NME3	0	0.607	0	0	0	0	0	0.607
NME4	2.835	49.062	0	0	2.835	2.681	0	43.546
NME5	4.852	77.779	0	0.633	4.219	23.789	2.012	47.126
NME6	0.244	8.024	0	0	0.244	0.487	2.362	4.932
NME7	0.254	7.584	0	0	0.254	1.005	1.972	4.354
NME8	0.1	6.64	0	0	0.1	1.784	3.401	1.356
NME9	0	7.969	0	0	0	3.292	0	4.676
NMI	0	17.614	0	0	0	6.179	3.71	7.725
NMNAT1	4.458	34.467	0.985	0	3.473	15.03	0	14.98
NMNAT2	0	31.258	0	0	0	4.018	2.824	24.417
NMRAL1	0.569	48.735	0	0	0.569	10.381	0	37.785
NMRK1	0.741	27.212	0	0.247	0.494	12.403	0	14.068
NMRK2	0.829	19.158	0	0	0.829	1	0	17.329
NMS	0	22.112	0	0	0	1.674	6.172	14.266
NMT1	1.76	21.634	0.791	0	0.97	1.295	0.805	17.774
NMT2	0.193	2.233	0	0.145	0.048	0.217	0.607	1.216
NMU	1.776	13.55	1.776	0	0	0	0.717	11.057
NMUR1	0	85.571	0	0	0	55.653	6.265	23.653
NMUR2	0	27.385	0	0	0	16.537	1.356	9.492
NNAT	0	7.593	0	0	0	0	6.821	0.772
NNMT	0.117	6.522	0	0.117	0	3.075	0.593	2.738
NOA1	2.82	54.788	0	0	2.82	4.764	0	47.204
NOB1	0.627	12.811	0	0	0.627	1.35	0	10.835
NOBOX	0	0.887	0	0	0	0	0.639	0.248
NOC2L	0.166	1.064	0	0	0.166	0.095	0	0.803
NOC3L	0	36.691	0	0	0	11.197	3.384	22.111
NOC4L	2.169	31.131	0	0	2.169	12.669	3.253	13.039
NOCT	2.2	20.837	0	0	2.2	2.407	2.045	14.185
NOD1	1.766	16.712	0.851	0	0.915	4.938	0.712	9.296
NOD2	0.682	35.943	0.353	0	0.329	29.598	1.327	4.337
NODAL	3.687	14.29	0	0	3.687	2.846	0.393	7.364
NOG	0.042	1.263	0	0.042	0	0.235	0.202	0.784
NOL10	0	15.092	0	0	0	5.129	0.665	9.299
NOL11	3.068	32.59	0	0.399	2.669	3.303	2.051	24.168
NOL12	0.459	8.417	0	0	0.459	1.174	0	6.784
NOL3	2.089	8.031	0	0	2.089	0	1.511	4.431
NOL4	0.461	11.476	0	0.461	0	3.436	2.339	5.24
NOL4L	0.278	2.867	0	0	0.278	0	0	2.589
NOL6	0.286	1.81	0	0	0.286	0.707	0	0.817
NOL7	1.214	19.442	0.266	0	0.949	6.166	0	12.062
NOL8	0.133	1.258	0	0	0.133	0.271	0	0.853
NOL9	5.761	30.267	0	0	5.761	1.52	0	22.986
NOM1	0.491	12.035	0	0	0.491	4.064	6.113	1.366
