gene	total_signal_0-8	total_signal	LTR_0-8	LINE_0-8	SINE_0-8	LTR	LINE	SINE
KBTBD6	0	1.553	0	0	0	0.601	0.179	0.772
KBTBD7	0	2.297	0	0	0	0.575	0.029	1.694
KBTBD8	1.806	13.704	1.806	0	0	1.404	0	10.494
KCMF1	0.226	1.213	0	0	0.226	0	0	0.987
KCNA1	0	13.953	0	0	0	3.959	0	9.993
KCNA10	0	8.778	0	0	0	1.933	0	6.845
KCNA2	0	0.79	0	0	0	0	0.226	0.564
KCNA3	0	6.31	0	0	0	0	1.37	4.94
KCNA4	0	0.59	0	0	0	0.369	0	0.221
KCNA5	0	2.759	0	0	0	0	0.535	2.223
KCNA6	0	16.156	0	0	0	1.261	9.403	5.491
KCNA7	3.964	45.591	0	0	3.964	5.026	0	36.601
KCNAB1	0	0.552	0	0	0	0.142	0	0.409
KCNAB2	0	0.735	0	0	0	0	0	0.735
KCNAB3	0	3.304	0	0	0	0	0.894	2.409
KCNB1	0.787	9.509	0.787	0	0	3.063	0.301	5.357
KCNB2	0	2.624	0	0	0	1.452	0	1.171
KCNC1	0	11.509	0	0	0	4.185	0	7.324
KCNC2	0	0.833	0	0	0	0.099	0	0.733
KCNC3	0	2.686	0	0	0	1.482	0	1.204
KCNC4	0.031	0.218	0	0	0.031	0.031	0	0.156
KCND1	0.357	2.924	0	0	0.357	0.477	0	2.09
KCND2	0	0.133	0	0	0	0.066	0	0.066
KCND3	0	7.928	0	0	0	1.221	0	6.707
KCNE1B	0.86	12.795	0	0.86	0	5.306	4.053	2.577
KCNE2	0.349	3.883	0	0	0.349	1.633	0.824	1.077
KCNE3	0	22.649	0	0	0	0.571	3.499	18.579
KCNE4	0.125	0.732	0	0.125	0	0.093	0	0.514
KCNE5	0	0.488	0	0	0	0	0.327	0.161
KCNF1	0	1.77	0	0	0	1.045	0	0.725
KCNG1	0.382	15.557	0	0	0.382	3.107	0.459	11.609
KCNG2	0	3.825	0	0	0	1.002	1.126	1.697
KCNG3	0.893	14.916	0.893	0	0	1.672	0.8	11.551
KCNG4	0	7.006	0	0	0	1.726	1.658	3.621
KCNH1	0	0.86	0	0	0	0.082	0.094	0.684
KCNH2	0.258	8.998	0	0	0.258	5.868	1.235	1.637
KCNH3	0.672	2.946	0	0	0.672	0	0	2.274
KCNH4	0.308	8.351	0	0	0.308	0.378	0.192	7.473
KCNH5	0	5.054	0	0	0	1.748	0.918	2.388
KCNH6	0	3.26	0	0	0	0.782	0	2.478
KCNH7	0.06	0.689	0	0	0.06	0.16	0.409	0.06
KCNH8	0	4.72	0	0	0	2.6	0	2.12
KCNIP1	0	24.928	0	0	0	8.115	7.608	9.205
KCNIP2	2.847	11.442	0	0	2.847	0	0	8.595
KCNIP3	0	4.926	0	0	0	0.426	2.433	2.067
KCNIP4	0.826	2.588	0	0	0.826	0.275	0.596	0.891
KCNJ1	0	23.564	0	0	0	8.599	2.042	12.923
KCNJ10	0	8.392	0	0	0	0	0	8.392
KCNJ11	0	1.954	0	0	0	0.274	0.625	1.055
KCNJ12	0	4.52	0	0	0	1.084	0.302	3.133
KCNJ13	0.948	14.099	0	0	0.948	0	0	13.151
KCNJ14	1.074	3.083	0	0	1.074	0	0	2.009
KCNJ15	0	0.403	0	0	0	0.167	0	0.237
KCNJ16	0.15	4.173	0	0.15	0	0.692	1.126	2.205
KCNJ2	0.481	0.481	0.481	0	0	0	0	0
KCNJ3	0	0.409	0	0	0	0	0	0.409
KCNJ4	0	7.613	0	0	0	0	0	7.613
KCNJ5	0.222	0.796	0	0	0.222	0.391	0	0.183
KCNJ6	0	38.556	0	0	0	8.665	7.49	22.402
KCNJ8	0	6.479	0	0	0	0.469	1.572	4.438
KCNJ9	0	2.547	0	0	0	0	0.742	1.805
KCNK1	0	14.171	0	0	0	4.915	3.251	6.005
KCNK10	2.15	14.734	0	2.15	0	2.841	3.563	6.18
KCNK12	0	0.449	0	0	0	0.102	0	0.347
KCNK13	0	5.796	0	0	0	0.703	2.969	2.124
KCNK15	0	3.169	0	0	0	0.312	0	2.857
KCNK16	0	4.01	0	0	0	1.89	0.372	1.749
KCNK18	0.849	5.901	0.849	0	0	1.16	0.893	2.998
KCNK2	0.238	5.215	0.238	0	0	1.037	0	3.94
KCNK3	0.381	5.702	0	0.381	0	0	0.317	5.003
KCNK4	0.091	0.701	0	0.052	0.039	0	0	0.611
KCNK5	0.433	7.478	0	0	0.433	0.655	0.552	5.838
KCNK6	0.148	1.19	0.033	0	0.115	0.46	0.17	0.412
KCNK7	0.503	8.9	0	0	0.503	0	0	8.397
KCNK9	0	5.07	0	0	0	0	3.036	2.033
KCNMA1	0	4.393	0	0	0	2.056	0	2.337
KCNMB1	0.924	10.763	0	0	0.924	3.665	0.28	5.894
KCNMB2	0	0.872	0	0	0	0.124	0	0.748
KCNMB3	0	18.795	0	0	0	0.745	0.42	17.63
KCNMB4	0.736	6.503	0	0	0.736	2.459	1.284	2.024
KCNN1	2.996	30.923	0	0	2.996	0.894	0	27.033
KCNN3	0	3.204	0	0	0	0	0	3.204
KCNN4	0	18.335	0	0	0	0	1.413	16.922
KCNQ1	0	8.257	0	0	0	0.805	2.971	4.481
KCNQ2	0	0.311	0	0	0	0.311	0	0
KCNQ3	0	6.617	0	0	0	0.464	0.321	5.832
KCNQ4	0.039	0.92	0.039	0	0	0.327	0.033	0.521
KCNQ5	3.037	21.315	0	0	3.037	5.375	0	12.902
KCNRG	1.324	5.5	0	0	1.324	1.047	0	3.129
KCNS1	0.067	1.587	0	0	0.067	0.633	0.052	0.835
KCNS2	0	0.601	0	0	0	0.239	0	0.362
KCNS3	0	2.547	0	0	0	1.247	0.626	0.674
KCNT1	0.558	5.996	0	0.558	0	2.211	1.5	1.728
KCNT2	0	0.703	0	0	0	0	0	0.703
KCNU1	0.166	4.405	0	0	0.166	1.186	0.785	2.269
KCNV1	0	4.548	0	0	0	1.107	2.621	0.82
KCNV2	3.236	12.827	0	0	3.236	2.634	4.521	2.436
KCP	1.339	11.244	0.351	0	0.988	4.652	0	5.253
KCTD1	0	12.195	0	0	0	0.822	0	11.373
KCTD10	0.04	0.243	0	0	0.04	0	0.093	0.111
KCTD11	1.251	11.374	0.474	0	0.777	0	0	10.122
KCTD12	0	10.509	0	0	0	0	3.216	7.293
KCTD13	0.613	6.052	0	0	0.613	0.928	0	4.511
KCTD14	1.109	34.138	0	0	1.109	2.707	8.48	21.842
KCTD15	0	1.695	0	0	0	0.461	0	1.233
KCTD16	0	9.492	0	0	0	0	5.157	4.334
KCTD17	0	6.067	0	0	0	2.785	0	3.282
KCTD18	1.307	7.219	0	0	1.307	4.855	0	1.057
KCTD19	0	2.606	0	0	0	0	0.995	1.612
KCTD2	0	20.185	0	0	0	0	1.143	19.042
KCTD20	0.281	6.627	0	0	0.281	0	0.477	5.868
KCTD21	0	27.794	0	0	0	6.6	2.204	18.99
KCTD3	0.451	3.745	0	0	0.451	1.262	0	2.032
KCTD4	0	10.421	0	0	0	0	1.121	9.301
KCTD5	0	7.839	0	0	0	0	0	7.839
KCTD6	10.097	36.615	0	0	10.097	7.248	0.536	18.734
KCTD7	0.903	11.899	0	0	0.903	0.483	0	10.513
KCTD8	0.251	1.239	0	0.251	0	0	0.738	0.251
KCTD9	0	13.369	0	0	0	4.965	1.81	6.593
KDELC1	2.129	15.347	2.129	0	0	2.26	0	10.958
KDELC2	1.14	15.21	0	0	1.14	0.588	1.387	12.094
KDELR1	0	2.125	0	0	0	0.104	0.037	1.984
KDELR2	0.105	27.115	0	0	0.105	1.463	0	25.546
KDELR3	0	14.153	0	0	0	0.642	0	13.512
KDF1	0	42.925	0	0	0	0.872	4.861	37.192
KDM1A	0	1.177	0	0	0	0	0	1.177
KDM2A	1.83	13.479	0	0	1.83	1.044	0.402	10.203
KDM2B	4.078	28.2	0	0	4.078	0	0	24.122
KDM3A	1.324	8.396	0	0	1.324	1.783	0.49	4.799
KDM3B	0	0.719	0	0	0	0	0.072	0.647
KDM4A	0.097	4.697	0	0	0.097	0.48	0.344	3.777
KDM4B	0.103	1.258	0	0	0.103	0.05	0	1.105
KDM4C	0.327	5.662	0	0.051	0.276	1.107	0.795	3.433
KDM4D	0.378	12.103	0	0.378	0	2.224	0	9.5
KDM5A	0.261	139.102	0	0	0.261	1.045	0	137.796
KDM5B	0.611	28.222	0	0.289	0.322	0	5.055	22.555
KDM5C	5.682	40.839	0	0	5.682	0	0.682	34.476
KDM5D	0	21.385	0	0	0	4.012	9.338	8.035
KDM6A	5.156	23.408	0	0	5.156	0	0.516	17.737
KDM6B	1.325	2.413	0	0	1.325	0	0	1.088
KDM7A	3.885	9.87	3.885	0	0	2.292	0	3.693
KDM8	0.456	53.857	0	0	0.456	36.325	0	17.077
KDR	0	4.929	0	0	0	1.876	0.48	2.573
KDSR	0.075	1.009	0	0	0.075	0.018	0.146	0.77
KEAP1	1.543	33.705	0	0	1.543	2.074	0	30.089
KEL	0	2.08	0	0	0	0	0	2.08
KERA	0.388	1.235	0	0.388	0	0	0.847	0
KHDC1L	0.347666666666667	1.63833333333333	0.122333333333333	0.101666666666667	0.123333333333333	0.477	0.051	0.763333333333333
KHDC3L	0.281	2.741	0	0	0.281	0	0.086	2.374
KHDRBS1	0.137	6.477	0	0	0.137	0.594	0.251	5.495
KHDRBS2	0	4.776	0	0	0	1.567	0.522	2.686
KHDRBS3	0	0.069	0	0	0	0	0	0.069
KHK	0.872	12.173	0	0	0.872	0	0	11.301
KHNYN	0.187	1.682	0	0	0.187	0.802	0	0.693
KHSRP	0.05	2.189	0	0	0.05	0	0.08	2.058
KIAA0040	0	16.868	0	0	0	0	1.817	15.051
KIAA0100	1.065	5.098	0	0	1.065	0.384	0	3.649
KIAA0232	0.142	0.385	0	0	0.142	0.086	0.055	0.102
KIAA0319	0	10.805	0	0	0	1.738	0	9.067
KIAA0319L	0	15.602	0	0	0	0	1.446	14.156
KIAA0355	0.509	76.532	0	0	0.509	8.917	0	67.106
KIAA0391	0.353	22.565	0	0	0.353	1.564	10.147	10.5
KIAA0408	1.1	27.964	0	1.1	0	2.201	0	24.663
KIAA0513	0	10.848	0	0	0	4.048	2.076	4.724
KIAA0556	0.799	40.346	0	0	0.799	3.214	0.904	35.429
KIAA0586	4.345	27.772	0	0	4.345	0.573	2.988	19.867
KIAA0753	0	10.112	0	0	0	0.98	4.413	4.719
KIAA0754	0	1.163	0	0	0	0	0	1.163
KIAA0825	0.986	27.94	0.493	0.493	0	0	4.181	22.772
KIAA0895	5.776	30.228	0.673	2.093	3.009	0	3.11	21.342
KIAA0895L	0.734	0.992	0	0	0.734	0	0.259	0
KIAA0930	0	10.143	0	0	0	0.382	0	9.761
KIAA1107	0	0.872	0	0	0	0.264	0	0.608
KIAA1109	1.56	16.796	0.901	0	0.66	6.846	5.011	3.38
KIAA1143	1.693	14.249	0.924	0	0.769	2.112	0	10.444
KIAA1147	0	0.403	0	0	0	0.167	0.128	0.107
KIAA1191	1.274	9.544	0.94	0	0.334	0.668	1.754	5.848
KIAA1211L	0.158	1.41	0.158	0	0	0.495	0.217	0.54
KIAA1217	0	56.678	0	0	0	22.147	11.5	23.03
KIAA1324	1.217	25.52	0	0	1.217	1.166	0.619	22.518
KIAA1324L	0.387	10.635	0	0.387	0	1.675	1.546	7.027
KIAA1328	0.242	3.132	0.242	0	0	0.853	2.037	0
KIAA1522	0.541	7.533	0	0	0.541	1.691	0	5.301
KIAA1549	0	5.099	0	0	0	0.355	0.542	4.202
KIAA1549L	0.49	4.811	0.49	0	0	2.289	0.327	1.705
KIAA1755	0.256	5.141	0	0	0.256	1.235	0.57	3.08
KIAA1841	0.858	15.344	0	0.858	0	3.592	5.2	5.694
KIAA2012	0	2.435	0	0	0	0.13	0.19	2.114
KIAA2013	0.894	6.175	0	0	0.894	1.142	0	4.139
KIAA2026	0	37.755	0	0	0	3.671	2.951	31.134
KIDINS220	0.182	2.525	0.139	0.043	0	0.449	0.071	1.823
KIF11	37.599	380.264	15.025	0	22.573	62.056	32.437	248.173
KIF12	0.877	7.461	0	0	0.877	0.253	0.778	5.553
KIF13A	3.488	20.967	0	0	3.488	2.684	1.104	13.69
KIF13B	0	33.611	0	0	0	0.975	3.103	29.533
KIF14	1.396	13.042	0	0	1.396	0	1.249	10.396
KIF15	0.905	86.548	0	0	0.905	11.228	24.482	49.933
KIF16B	0.077	0.429	0	0	0.077	0.078	0.116	0.159
KIF17	0	5.153	0	0	0	0.871	0	4.282
KIF18A	1.067	31.637	0	0	1.067	1.529	3.638	25.403
KIF18B	0	11.482	0	0	0	0.565	0	10.917
KIF19	0.892	12.023	0	0	0.892	1.336	0	9.795
KIF1A	0.037	0.305	0	0	0.037	0.03	0	0.238
KIF1B	11.484	35.749	0	0	11.484	1.319	2.573	20.373
KIF1BP	0.415	6.398	0	0.249	0.166	0	0.596	5.387
KIF1C	0.246	2.091	0	0.038	0.208	0	0.778	1.068
KIF20A	12.503	251.685	0	0	12.503	28.767	7.348	203.068
KIF20B	56.105	158.471	0	0	56.105	8.724	0	93.643
KIF21A	0.412	6.164	0	0.412	0	3.689	1.237	0.825
KIF21B	0	9.987	0	0	0	0	0	9.987
KIF22	0	9.701	0	0	0	0	0	9.701
KIF23	0.157	4.573	0	0	0.157	0.807	0	3.609
KIF24	0	0.784	0	0	0	0	0	0.784
KIF26A	0	3.148	0	0	0	0	0	3.148
KIF26B	0	6.581	0	0	0	1.539	5.042	0
KIF27	0.164	1.974	0	0	0.164	0.269	0	1.54
KIF2A	0	4.2	0	0	0	0.777	0	3.422
KIF2B	0.312	2.229	0.312	0	0	0.419	0	1.499
KIF2C	15.731	48.194	0	0.84	14.891	0	0	32.462
KIF3A	1.391	32.894	0	0	1.391	6.149	3.619	21.736
KIF3B	0.384	52.464	0	0	0.384	2.248	5.172	44.66
KIF3C	1.399	37.036	0	0	1.399	7.579	1.533	26.526
KIF4A	4.927	18.462	2.848	0	2.08	0.891	3.684	8.959
KIF5A	0	19.98	0	0	0	8.215	2.314	9.451
KIF5B	0.081	1.253	0	0	0.081	0.552	0	0.62
KIF5C	1.081	14.465	0	0	1.081	0.816	2.418	10.151
KIF6	0.751	12.541	0	0	0.751	1.059	4.104	6.628
KIF7	0	2.025	0	0	0	0.589	0	1.437
KIF9	0	30.156	0	0	0	0.541	2.77	26.844
KIFAP3	1.571	3.63	0	1.571	0	0	1.273	0.785
KIFC1	4.614	18.147	0.803	0.4155	3.3955	3.431	0.643	9.4585
KIFC2	0.366	2.906	0	0	0.366	0	0	2.54
KIFC3	0	4.106	0	0	0	0	0	4.106
KIN	1.337	30.959	0	0	1.337	2.865	0	26.757
KIR3DL3	0.3765	1.6395	0	0.3765	0	0	1.2625	0
KIRREL1	0	2.825	0	0	0	1.044	0	1.781
KIRREL2	0	2.924	0	0	0	0.434	0	2.49
KIRREL3	0	1.364	0	0	0	0	0	1.364
KISS1	0.375	7.619	0	0	0.375	1.273	0	5.97
KISS1R	0	20.579	0	0	0	0	0	20.579
KIT	0	14.654	0	0	0	0.749	2.857	11.048
KITLG	0	3.976	0	0	0	1.082	0.689	2.204
KIZ	0.344	19.423	0.344	0	0	3.088	0.299	15.693
KL	0.378	6.464	0	0	0.378	3.126	0.486	2.474
KLB	0.65	10.038	0	0.17	0.48	0.446	1.166	7.776
KLC1	0.33	3.465	0	0	0.33	0.511	0.176	2.449
KLC2	0	4.729	0	0	0	0.123	0	4.606
KLC3	0.795	2.371	0	0	0.795	0	0	1.576
KLC4	0.719	6.254	0	0	0.719	0	0.539	4.995
KLF1	0.265	16.099	0	0	0.265	2.777	1.236	11.822
KLF10	0.263	4.589	0	0	0.263	0.453	0.088	3.785
KLF11	0	8.957	0	0	0	1.489	2.275	5.193
KLF12	0	0.293	0	0	0	0	0	0.293
KLF13	0	8.619	0	0	0	2.335	2.747	3.537
KLF14	0	1.96	0	0	0	0	0.345	1.615
KLF15	0	5.894	0	0	0	1.509	0.944	3.441
KLF17	0.778	7.66	0	0.778	0	4.143	0	2.738
KLF2	0.085	1.648	0	0	0.085	0.064	0	1.498
KLF3	0	3.368	0	0	0	3.368	0	0
KLF4	0.28	6.183	0	0.28	0	0	0.189	5.715
KLF5	0.392	6.743	0	0	0.392	3.741	0	2.61
KLF6	1.118	1.118	0	0	1.118	0	0	0
KLF7	0.095	0.229	0	0	0.095	0.134	0	0
KLF8	0.648	4.335	0	0	0.648	0.448	0.648	2.591
KLF9	1.022	6.079	0	0	1.022	0	0	5.057
KLHDC1	1.538	38.653	0	0	1.538	10.98	2.196	23.939
KLHDC10	0.24	4.982	0.24	0	0	0.067	1.767	2.908
KLHDC2	3.901	24.247	0	0	3.901	4.858	1.789	13.699
KLHDC3	1.513	69.42	0	0	1.513	16.59	9.886	41.431
KLHDC4	0	0.9	0	0	0	0	0	0.9
KLHDC7A	0.117	1.221	0.117	0	0	0	0.378	0.727
KLHDC7B	0.318	6.623	0	0	0.318	1.783	0	4.522
KLHDC8A	0	10.561	0	0	0	1.673	1.288	7.6
KLHDC8B	0.106	1.01	0	0.043	0.063	0	0.407	0.497
KLHDC9	1.339	14.559	0	0	1.339	2.99	0	10.23
KLHL1	0.475	3.509	0.475	0	0	1.435	1.599	0
KLHL10	0.14	5.182	0	0	0.14	0	0.32	4.722
KLHL11	0	30.935	0	0	0	2.681	0	28.253
KLHL12	0.581	5.665	0	0	0.581	1.893	0	3.191
KLHL13	0	0.413	0	0	0	0.111	0.186	0.116
KLHL14	0.146	1.184	0	0	0.146	0.398	0.403	0.236
KLHL15	0	23.51	0	0	0	0.745	1.473	21.291
KLHL17	0	0	0	0	0	0	0	0
KLHL18	0.06	2.064	0	0	0.06	0.29	0.279	1.434
KLHL2	0.285	3.877	0.285	0	0	0.61	0.415	2.568
KLHL20	0.798	30.011	0.798	0	0	0	4.285	24.928
KLHL21	0.388	2.617	0	0	0.388	0	0.264	1.965
KLHL22	0.171	1.88	0.064	0	0.107	0.248	0	1.46
KLHL23	3.316	15.26	0	0.692	2.624	1.476	0	10.469
KLHL24	2.794	17.357	0.871	0	1.923	3.352	0	11.211
KLHL25	0.213	9.565	0	0.213	0	3.678	0.849	4.824
KLHL26	0	25.124	0	0	0	5.833	0	19.292
KLHL28	0.189	0.559	0	0.063	0.126	0.095	0	0.275
KLHL29	0	14.221	0	0	0	2.833	0.499	10.89
KLHL3	0	3.924	0	0	0	0.352	0.744	2.828
KLHL30	2.365	10.246	2.365	0	0	2.533	0	5.349
KLHL31	0	9.869	0	0	0	3.092	2.726	4.051
KLHL32	0.162	1.589	0	0	0.162	0.413	0.134	0.88
KLHL33	0.061	1.282	0	0	0.061	0.082	0.071	1.068
KLHL34	0	1.32	0	0	0	0	0	1.32
KLHL35	0	7.275	0	0	0	1.98	0	5.295
KLHL36	0	10.794	0	0	0	0	1.975	8.819
KLHL38	0.473	18.945	0.473	0	0	4.358	0	14.114
KLHL4	0	1.066	0	0	0	0	1.066	0
KLHL40	0	3.259	0	0	0	0	1.893	1.366
KLHL41	0	3.955	0	0	0	0	0	3.955
KLHL42	1.826	137.56	0	0	1.826	0	6.657	129.077
KLHL5	0	3.773	0	0	0	0	0.684	3.089
KLHL6	0.519	5.007	0.519	0	0	1.922	0	2.566
KLHL7	0.054	2.807	0	0	0.054	0.674	1.89	0.189
KLHL8	0	4.404	0	0	0	0.958	0.376	3.07
KLHL9	0.656	2.571	0	0.57	0.087	0.799	0.261	0.855
KLK10	1.851	7.476	0	0	1.851	0	1.067	4.559
KLK11	0	12.878	0	0	0	0.511	1.877	10.49
KLK12	0	7.595	0	0	0	2.352	0.536	4.706
KLK13	0	20.492	0	0	0	5.661	1.695	13.136
KLK14	0	0.935	0	0	0	0	0	0.935
KLK15	0	10.191	0	0	0	0	0	10.191
KLK3	0.179571428571429	2.41021428571429	0.124714285714286	0.0548571428571429	0	0.190214285714286	0	2.04042857142857
KLK4	0	14.363	0	0	0	2.073	1.459	10.831
KLK5	0.335	4.562	0	0.335	0	0	1.609	2.618
KLK6	0.057	0.629	0	0.057	0	0	0.086	0.486
KLK7	0	0.73	0	0	0	0.037	0	0.694
KLK8	0	9.794	0	0	0	0	0.568	9.226
KLK9	0	13.547	0	0	0	1.041	1.019	11.488
KLKB1	0	11.489	0	0	0	5.537	2.903	3.048
KLRB1	0.334666666666667	5.82766666666667	0.249666666666667	0	0.085	2.42366666666667	2.166	0.903
KLRC1	0	2.094	0	0	0	0.923	0	1.171
KLRD1	0	1.547	0	0	0	0.128	0.214	1.204
KLRG1	0	5.435	0	0	0	0.983	3.04	1.413
KLRG2	0	20.253	0	0	0	11.982	0	8.271
KMO	1.012	19.891	1.012	0	0	2.266	8.098	8.515
KMT2A	0	1.09	0	0	0	0	0	1.09
KMT2B	0.077	0.467	0	0	0.077	0	0	0.389
KMT2C	0.701	3.105	0	0	0.701	1.619	0	0.785
KMT2D	2.036	4.013	0	0	2.036	0.8	0	1.177
KMT2E	0.767	6.826	0	0	0.767	0	0	6.059
KMT5A	9.36	83.481	0	0	9.36	1.556	2.933	69.631
KNCN	0	6.016	0	0	0	0.421	1.367	4.228
KNDC1	0	2.041	0	0	0	0	0	2.041
KNG1	2.8735	8.377	0.2125	1.494	1.167	2.218	0.9825	2.303
KNOP1	0.067	1.048	0	0	0.067	0.213	0.021	0.747
KNSTRN	0	33.313	0	0	0	6.881	0.981	25.451
KNTC1	17.076	91.569	0	0	17.076	7.484	0	67.009
KPNA1	2.434	12.807	1.371	0	1.064	2.476	0	7.897
KPNA2	0.843	13.719	0	0	0.843	2.588	1.344	8.944
KPNA3	0.389	19.472	0	0	0.389	2.226	5.272	11.585
KPNA4	0	2.024	0	0	0	0.199	0.134	1.692
KPNA6	0	4.899	0	0	0	0	0	4.899
KPNA7	2.459	21.082	1.449	0	1.01	1.855	2.428	14.34
KPNB1	0.771	15.583	0	0	0.771	0.96	0	13.853
KPRP	0	0.399	0	0	0	0.255	0.144	0
KPTN	0.05	1.839	0	0	0.05	0	0	1.789
KRAS	0	1.101	0	0	0	0	0.23	0.871
KRBA1	0	3.057	0	0	0	1.916	0.151	0.99
KRCC1	0.56	8.899	0.164	0	0.397	2.066	0	6.272
KREMEN1	0	6.096	0	0	0	0.775	0.426	4.895
KREMEN2	1.529	2.619	0	0	1.529	0	0	1.09
KRI1	0.078	3.085	0	0	0.078	0.052	0	2.955
KRIT1	0.266	4.588	0.266	0	0	0	3.445	0.877
KRR1	1.666	22.734	0	0	1.666	9.257	2.549	9.262
KRT1	0	2.738	0	0	0	1.404	0	1.334
KRT12	0	2.286	0	0	0	0.259	0.145	1.882
KRT13	0	0.258	0	0	0	0.126	0	0.132
KRT14	0	1.223	0	0	0	0	0.065	1.157
KRT15	0	7.205	0	0	0	1.624	1.122	4.459
KRT16	0	6.919	0	0	0	6.919	0	0
KRT17	0	3.074	0	0	0	1.299	0.691	1.083
KRT18	1.276	14.884	0	0	1.276	0.361	0	13.248
KRT19	0.018	0.392	0	0	0.018	0	0	0.374
KRT20	0.691	8.944	0	0	0.691	1.657	0.717	5.879
KRT222	0.477	3.998	0	0	0.477	0.091	0	3.431
KRT23	1.4	7.178	0	1.4	0	1.523	0.621	3.634
KRT24	0.565	24.851	0	0	0.565	0.47	0	23.817
KRT25	0.097	1.738	0.097	0	0	0.692	0.111	0.838
KRT26	0	2.468	0	0	0	0	1.388	1.079
KRT27	0.12	2.831	0	0	0.12	0.205	0.518	1.987
KRT28	0.26	2.546	0.066	0	0.195	0.273	0.056	1.957
KRT31	0	3.77	0	0	0	0.72	0.941666666666667	2.10766666666667
KRT32	0	11.824	0	0	0	1.498	0.748	9.578
KRT34	0	7.023	0	0	0	2.682	0.849	3.492
KRT35	0	8.813	0	0	0	2.058	0.818	5.936
KRT36	0	0.468	0	0	0	0	0.087	0.381
KRT39	0	0.803	0	0	0	0	0	0.803
KRT4	2.659	8.908	0	2.659	0	0	2.026	4.223
KRT40	0.079	5.367	0	0	0.079	1.76	1.764	1.765
KRT5	0	19.106	0	0	0	9.386	5.723	3.997
KRT6B	0	6.183	0	0	0	2.536	2.303	1.3445
KRT7	0	1.719	0	0	0	0.689	0.065	0.965
KRT71	0	5.72	0	0	0	1.362	0	4.357
KRT72	0.058	0.551	0.058	0	0	0.365	0.036	0.092
KRT73	0	1.1	0	0	0	0.354	0.274	0.472
KRT75	0	5.179	0	0	0	0	0	5.179
KRT76	0	7.722	0	0	0	1.191	0	6.53
KRT77	0	1.671	0	0	0	0.43	0	1.24
KRT78	0	1.599	0	0	0	0	0.269	1.33
KRT79	0	9.069	0	0	0	0	1.505	7.563
KRT8	0.088	1.102	0	0	0.088	0.378	0	0.635
KRT80	0.157	0.305	0	0.076	0.081	0	0	0.148
KRT81	0	0.747	0	0	0	0.208	0	0.539
KRT82	0	0.378	0	0	0	0	0.267	0.111
KRT83	0	6.551	0	0	0	3.175	0	3.376
KRT84	0	11.899	0	0	0	0.698	5.59	5.611
KRT86	0	3.449	0	0	0	0	0.939	2.51
KRTAP1-1	3.966	22.879	0	2.576	1.391	1.205	4.643	13.063
KRTAP1-3	1.592	24.744	0	0	1.592	3.879	7.824	11.45
KRTAP1-5	0	2.151	0	0	0	0	0.691	1.46
KRTAP10-7	0.353375	2.730375	0.231375	0	0.122	1.551625	0.484375	0.341
KRTAP11-1	0	0.918	0	0	0	0.098	0	0.819
KRTAP12-2	0.157333333333333	3.55533333333333	0	0.111	0.0463333333333333	3.05766666666667	0	0.341
KRTAP13-1	0	1.42	0	0	0	0.684	0.449	0.287
KRTAP13-2	0.146	1.59166666666667	0	0.111	0.035	0	0.369666666666667	1.07566666666667
KRTAP15-1	0.407	2.272	0.407	0	0	0.444	1.421	0
KRTAP16-1	0	5.044	0	0	0	0.79	1.04	3.213
KRTAP2-1	0	6.266	0	0	0	1.717	0	4.549
KRTAP2-3	0	12.4903333333333	0	0	0	1.814	0.146333333333333	10.5293333333333
KRTAP2-4	0	12.4903333333333	0	0	0	1.814	0.146333333333333	10.5293333333333
KRTAP24-1	0	2.298	0	0	0	2.298	0	0
KRTAP26-1	0.059	0.727	0	0.059	0	0	0.429	0.239
KRTAP27-1	0.24	3.04	0	0	0.24	0	1.335	1.465
KRTAP3-1	0	1.685	0	0	0	0.846	0.097	0.741
KRTAP3-3	0.5005	9.7445	0.5005	0	0	5.327	1.271	2.646
KRTAP4-3	0	5.101	0	0	0	1.127	2.028	1.946
KRTAP4-8	0	6.373	0	0	0	2.534	3.839	0
KRTAP4-9	0.281833333333333	4.473	0.214333333333333	0.059	0.0085	2.66466666666667	1.408	0.118333333333333
KRTAP7-1	0	5.737	0	0	0	0.941	3.824	0.971
KRTAP9-1	1.283	12.096	0.425	0	0.858	0.755	7.962	2.095
KRTCAP2	0.59	27.458	0	0	0.59	0	0	26.868
KRTCAP3	0.361	0.718	0	0	0.361	0	0	0.357
KRTDAP	0	10.213	0	0	0	0.696	0	9.517
KSR1	0	1.422	0	0	0	0.057	0.176	1.189
KSR2	1.349	15.093	0	0	1.349	2.232	0.437	11.074
KTI12	9.471	53.211	0	1.792	7.678	3.991	2.452	37.297
KXD1	12.855	46.747	0	0	12.855	0	10.772	23.12
KY	0	2.236	0	0	0	2.236	0	0
KYAT1	5.211	17.433	2.602	0	2.61	2.88	0.823	8.519
KYAT3	0.157	13.99	0	0	0.157	2.488	1.742	9.603
KYNU	0	102.52	0	0	0	13.46	22.646	66.415
L1CAM	0	0.532	0	0	0	0.114	0	0.419
L2HGDH	0.199	2.682	0	0	0.199	0.757	0	1.726
L3HYPDH	0	1.788	0	0	0	1.075	0	0.713
L3MBTL1	0.495	2.551	0	0	0.495	0.277	0.436	1.343
L3MBTL2	6.871	65.409	0	0	6.871	0	1.047	57.491
L3MBTL3	0	7.487	0	0	0	3.447	0.167	3.873
