gene	total_signal_0-8	total_signal	LTR_0-8	LINE_0-8	SINE_0-8	LTR	LINE	SINE
KRTAP24-1	0	1.304	0	0	0	1.304	0	0
KRTAP26-1	0.092	1.519	0	0.092	0	0.092	0.906	0.428
KRTAP27-1	0.513	6.466	0	0	0.513	0.661	0.769	4.524
KRTAP3-1	0	2.026	0	0	0	0.501	0.385	1.14
KRTAP3-3	0.134	6.4975	0	0.134	0	2.592	1.06	2.7105
KRTAP4-3	0	5.357	0	0	0	1.689	2.799	0.869
KRTAP4-8	0	22.142	0	0	0	6.006	16.136	0
KRTAP4-9	0.355	5.632	0.129666666666667	0.122333333333333	0.103	2.95533333333333	2.18716666666667	0.1345
KRTAP7-1	0	7.219	0	0	0	0.374	4.603	2.242
KRTAP9-1	0.688	11.239	0.393	0	0.295	0.921	6.39	3.24
KRTCAP2	0.152	8.173	0	0	0.152	0	0	8.021
KRTCAP3	1.566	4.922	0	0	1.566	0	0	3.356
KRTDAP	0	16.042	0	0	0	1.01	0	15.032
KSR1	0	16.207	0	0	0	0.177	1.372	14.658
KSR2	1.101	15.759	0	0	1.101	1.483	1.624	11.551
KTI12	2.252	30	0	0.414	1.838	3.608	2.78	21.36
KXD1	2.525	13.257	0	0	2.525	0	2.862	7.87
KY	0	2.717	0	0	0	2.259	0	0.458
KYAT1	9.422	28.113	3.322	0	6.1	3.283	0.87	14.539
KYAT3	0.228	9.766	0	0	0.228	2.405	1.194	5.939
KYNU	0	7.827	0	0	0	3.738	0.851	3.238
L1CAM	0.207	2.672	0	0	0.207	0.622	0	1.842
L2HGDH	0.438	6.948	0	0	0.438	1.612	0	4.899
L3HYPDH	0.415	1.997	0	0	0.415	1.346	0	0.236
L3MBTL1	0.782	3.807	0	0	0.782	0.303	0.185	2.537
L3MBTL2	3.049	21.689	0	0	3.049	0	0.685	17.955
L3MBTL3	0	5.355	0	0	0	1.847	0.288	3.221
L3MBTL4	0	4.554	0	0	0	1.595	0	2.959
LACC1	0	9.43	0	0	0	0	6.127	3.303
LACTB	1.302	11.562	0	0.65	0.652	1.84	0.446	7.973
LACTB2	4.365	17.141	3.76	0	0.605	2.964	3.903	5.909
LACTBL1	0	20.671	0	0	0	6.848	1.104	12.719
LAD1	0	0.8	0	0	0	0	0.057	0.743
LAG3	0.431	27.35	0	0	0.431	3.016	0	23.904
LAIR1	0.384	8.131	0.384	0	0	1.841	3.657	2.25
LALBA	37.768	122.108	0	0	37.768	12.181	0	72.159
LAMA1	0	4.379	0	0	0	0	0	4.379
LAMA2	0.384	4.834	0	0.384	0	0.921	1.491	2.039
LAMA3	1.32	5.337	0.88	0.293	0.147	1.225	1.709	1.082
LAMA4	0.287	1.223	0.287	0	0	0.574	0	0.361
LAMA5	0	0	0	0	0	0	0	0
LAMB1	1.099	6.954	0	0	1.099	4.47	0	1.385
LAMB2	2.896	8.915	0	0	2.896	0.481	0	5.539
LAMB3	0	20.299	0	0	0	2.909	7.373	10.017
LAMC1	0	2.624	0	0	0	0.416	0	2.208
LAMC2	0	16.272	0	0	0	3.007	0.496	12.769
LAMC3	0	3.107	0	0	0	0	1.038	2.069
LAMP1	0.12	12.161	0	0	0.12	1.115	0.498	10.429
LAMP2	0.306	12.443	0	0	0.306	0.115	1.859	10.162
LAMP3	0.314	5.135	0.314	0	0	1.129	1.343	2.349
LAMP5	0	0.191	0	0	0	0	0	0.191
LAMTOR1	2.67	37.908	0	0	2.67	0	5.138	30.1
LAMTOR2	0	19.684	0	0	0	0.557	0	19.126
LAMTOR3	0.858	8.728	0	0	0.858	0.502	1.672	5.696
LAMTOR4	0.175	11.749	0	0	0.175	1.719	1.472	8.383
LAMTOR5	0.453	22.352	0	0	0.453	2.343	1.003	18.553
LANCL1	0	2.977	0	0	0	0.631	0.968	1.378
LANCL2	0.411	20.084	0.189	0.222	0	6.951	9.856	2.867
LANCL3	0	5.638	0	0	0	0.637	3.831	1.17
LAP3	0	5.805	0	0	0	3.075	1.624	1.106
LAPTM4A	0	10.895	0	0	0	0.193	2.122	8.58
LAPTM4B	0	10.025	0	0	0	1.742	1.33	6.953
LAPTM5	0	49.506	0	0	0	8.263	3.286	37.957
LARP1	10.722	116.54	0	0	10.722	7.975	11.253	86.59
LARP4	6.247	64.154	0	0	6.247	5.966	1.401	50.54
LARP4B	0	25.285	0	0	0	0	3.594	21.691
LARP6	0.55	3.554	0	0	0.55	0.558	0.978	1.469
LARP7	0	12.729	0	0	0	0.568	0	12.161
LARS	2.396	17.397	0	0	2.396	0	0	15.001
LARS2	1.483	41.418	0	0	1.483	0.534	7.514	31.888
LAS1L	0	1.184	0	0	0	0.344	0.573	0.267
LASP1	0.937	11.65	0	0	0.937	2.154	2.035	6.524
LAT	1.932	28.336	0	0	1.932	2.752	1.46	22.192
LAT2	1.008	17.828	0	0	1.008	0.645	0	16.175
LATS1	3.767	92.689	0	0	3.767	2.747	5.176	81
LATS2	3.546	47.355	0.345	0	3.201	12.741	10.842	20.226
LAX1	0.362	8.792	0	0	0.362	1.842	3.808	2.781
LAYN	1.964	17.269	0	0.911	1.053	2.865	5.245	7.196
LBH	0	2.933	0	0	0	0	0	2.933
LBHD1	3.74	59.14	0	0	3.74	4.514	0	50.886
LBP	0	12.235	0	0	0	5.782	0.717	5.736
LBR	0.244	1.894	0	0.125	0.119	0.409	0.374	0.867
LBX1	0	0.348	0	0	0	0	0.348	0
LBX2	0	5.377	0	0	0	0.489	0.115	4.773
LCA5	0	3.847	0	0	0	2.064	1.008	0.774
LCA5L	0.487	6.501	0	0	0.487	0.487	1.043	4.484
LCAT	6.989	33.269	0	0	6.989	2.462	8.853	14.965
LCK	2.171	20.255	0	0	2.171	2.638	2.898	12.549
LCLAT1	0.354	20.268	0	0.354	0	3.427	0	16.486
LCMT1	0.657	21.852	0	0	0.657	6.028	0	15.167
LCMT2	1.171	5.657	0	0	1.171	1.394	0	3.092
LCN10	0	1.575	0	0	0	0.287	0.41	0.878
LCN12	0.583	1.004	0	0	0.583	0.279	0	0.141
LCN2	0.312	19.142	0	0	0.312	3.987	3.017	11.825
LCN6	0.118	2.003	0	0.118	0	0.476	0	1.408
LCN8	0	4.449	0	0	0	0	0.279	4.17
LCN9	0	3.496	0	0	0	2.08	0.835	0.581
LCOR	1.286	43.179	0	0	1.286	1.715	2.752	37.427
LCORL	0	7.704	0	0	0	0.31	1.207	6.187
LCP1	0	18.6	0	0	0	3.394	0.971	14.235
LCP2	0	11.728	0	0	0	0.789	1.522	9.417
LCT	2.307	17.898	0	0	2.307	1.327	0	14.264
LCTL	1.817	13.896	0	0.522	1.295	2.561	0	9.518
LDAH	8.236	85.328	3.403	0	4.833	16.717	36.996	23.379
LDB1	1.011	12.394	0	0	1.011	0	1.52	9.863
LDB2	0	11.743	0	0	0	8.735	3.008	0
LDB3	0.202	13.708	0	0	0.202	2.588	1.72	9.198
LDHA	3.251	30.111	0	0	3.251	8.902	1.75	16.208
LDHAL6B	0.383	1.614	0.383	0	0	0.488	0	0.743
LDHB	0.771	14.775	0	0.771	0	0	0	14.004
LDHC	2.235	19.88	0	0	2.235	7.279	1.107	9.259
LDHD	0	2.061	0	0	0	0	0	2.061
LDLR	6.633	48.419	0	0	6.633	8.515	0	33.271
LDLRAD1	0.621	16.002	0	0	0.621	1.307	4.06	10.015
LDLRAD2	1.586	10.601	0	0	1.586	0.561	0	8.454
LDLRAD3	0	2.292	0	0	0	1.289	0.338	0.665
LDLRAD4	0	10.03	0	0	0	3.046	4.317	2.667
LDLRAP1	0.792	4.162	0	0	0.792	0	0.379	2.991
LDOC1	0	2.233	0	0	0	0.654	1.416	0.163
LEAP2	0.423	4.521	0	0	0.423	0	0	4.097
LECT2	0	29.387	0	0	0	15.601	4.37	9.415
LEF1	0	0	0	0	0	0	0	0
LEFTY1	2.961	20.196	0	0	2.961	0	7.678	9.557
LEFTY2	0.83	8.536	0	0	0.83	0	0.539	7.168
LEKR1	0.583	8.901	0.355	0	0.228	0	2.828	5.49
LEMD2	0.285	6.617	0	0	0.285	2.698	0	3.634
LEMD3	0	3.394	0	0	0	0	1.987	1.407
LENEP	2.374	17.676	0	0	2.374	0.772	0	14.531
LENG1	1.626	15.511	0	0	1.626	0	0	13.885
LENG8	2.771	31.693	0	0	2.771	0	8.638	20.284
LENG9	0	7.405	0	0	0	2.85	1.494	3.062
LEO1	3.336	79.93	0	0	3.336	10.569	19.88	46.146
LEP	0	12.53	0	0	0	0.405	5.025	7.1
LEPR	0	2.127	0	0	0	0	0.952	1.175
LEPROT	0	10.553	0	0	0	2.691	0	7.861
LEPROTL1	0	10.631	0	0	0	0.28	0	10.35
LETM1	1.85	11.471	0	0	1.85	1.049	0	8.572
LETM2	0	18.833	0	0	0	0	0	18.833
LETMD1	0.601	18.682	0	0.601	0	4.961	0	13.119
LEXM	0.371	11.133	0	0	0.371	2.113	2.491	6.159
LFNG	0	6.538	0	0	0	1.292	0	5.246
LGALS1	3.594	63.671	0	0	3.594	16.515	8.252	35.309
LGALS12	0.408	23.811	0	0	0.408	10.608	0	12.795
LGALS2	2.45	32.377	0	0	2.45	8.171	0	21.756
LGALS3	1.584	34.739	1.584	0	0	5.311	10.261	17.583
LGALS3BP	1.973	19.55	0	1.409	0.564	6.894	5.892	4.791
LGALS4	1.435	27.063	0	0	1.435	1.665	2.416	21.548
LGALS7	2.109	30.317	0	0	2.109	1.148	1.147	25.912
LGALS7B	2.109	30.317	0	0	2.109	1.148	1.147	25.912
LGALS8	2.695	13.989	0	0.397	2.298	3.065	0	8.229
LGALS9B	1.284	51.713	0	0	1.284	12.237	2.491	35.701
LGALSL	0	12.556	0	0	0	3.187	2.26	7.109
LGI1	0	11.804	0	0	0	0.785	0	11.019
LGI2	0	1.839	0	0	0	0.762	0	1.078
LGI3	1.086	14.874	0	0	1.086	0	1.125	12.663
LGI4	0.439	7.891	0	0	0.439	0.344	0.448	6.66
LGMN	0	9.023	0	0	0	1.016	2.184	5.824
LGR4	1.841	21.023	0	0	1.841	0.583	5.987	12.611
LGR5	0.562	6.058	0	0	0.562	0	3.524	1.972
LGR6	0	13.458	0	0	0	1.232	0	12.226
LGSN	0	10.857	0	0	0	3.84	4.032	2.986
LHB	0	11.97	0	0	0	0	0	11.97
LHCGR	0.33	5.842	0	0.33	0	0	4.343	1.169
LHFPL1	0.936	5.291	0	0.936	0	0.211	2.454	1.69
LHFPL2	0	1.77	0	0	0	0	0	1.77
LHFPL3	0	5.4	0	0	0	0	0	5.4
LHFPL4	0	19.653	0	0	0	3.611	0	16.042
LHFPL5	2.828	25.425	2.828	0	0	2	2.362	18.235
LHFPL6	0	1.295	0	0	0	0	0	1.295
LHPP	0	22.529	0	0	0	7.641	2.402	12.486
LHX1	0	3.541	0	0	0	0	0	3.541
LHX2	1.202	10.377	0	0	1.202	1.402	0	7.774
LHX3	0	2.176	0	0	0	0	0.71	1.466
LHX4	0	3.757	0	0	0	0	0	3.757
LHX5	0	0	0	0	0	0	0	0
LHX6	0	6.272	0	0	0	0	0.732	5.54
LHX8	0	3.251	0	0	0	0.784	0.845	1.622
LHX9	0.208	6.846	0	0	0.208	6.06	0	0.578
LIAS	0.765	8.597	0	0	0.765	0	0.554	7.278
LIF	2.789	46.003	0	0	2.789	11.399	0	31.814
LIFR	0.075	1.943	0	0	0.075	0.251	0.374	1.242
LIG1	0	93.441	0	0	0	12.104	16.668	64.669
LIG3	0.714	19.287	0	0	0.714	0	5.218	13.354
LIG4	0.067	3.126	0	0	0.067	1.871	0	1.188
LILRA5	0.825	7.969	0	0.825	0	0.931	1.892	4.32
LILRB3	0.4645	11.1385	0.0461666666666667	0	0.418333333333333	0	3.06933333333333	7.60466666666667
LILRB4	0.4175	2.088	0	0.176	0.2415	1.0675	0	0.6035
LIM2	0.254	14.221	0	0	0.254	4.295	0.254	9.418
LIMA1	4.824	35.973	0	0	4.824	0.875	0	30.274
LIMCH1	0	5.207	0	0	0	1.956	0.237	3.013
LIMD1	0.659	50.579	0	0	0.659	0	16.85	33.07
LIMD2	0	3.822	0	0	0	0.749	0	3.072
LIME1	0	5.107	0	0	0	0.602	0	4.505
LIMK1	2.103	14.076	0	0	2.103	1.241	0	10.732
LIMK2	0.988	8.335	0	0	0.988	1.056	0	6.291
LIMS1	1.59	93.556	0	1.036	0.555	5.502	24.918	61.547
LIMS2	0.318	7.975	0	0.318	0	3.841	0	3.816
LIN28A	4.833	46.422	0	0	4.833	12.649	0	28.939
LIN28B	0.266	7.437	0	0	0.266	0	0	7.171
LIN37	0.259	20.432	0	0	0.259	2.171	5.041	12.962
LIN52	2.725	31.72	0	0	2.725	0	1.659	27.337
LIN54	0.278	6.844	0	0	0.278	0.145	0.932	5.49
LIN7A	0.297	3.41	0	0.297	0	0	1.089	2.023
LIN7B	0	6.113	0	0	0	0.343	0	5.771
LIN7C	1.404	7.476	0	0	1.404	0.97	0.883	4.219
LIN9	0.855	14.357	0	0	0.855	4.804	1.362	7.334
LINGO1	0	7.839	0	0	0	0.724	0	7.115
LINGO2	0	0.691	0	0	0	0.432	0	0.259
LINGO3	0	10.289	0	0	0	0	0.733	9.556
LINGO4	0	5.218	0	0	0	0	0.257	4.961
LINS1	3.22	10.691	0.983	1.474	0.763	1.651	0	5.82
LIPA	2.522	4.636	0.433	1.873	0.216	0.352	0.68	1.082
LIPC	0	7.719	0	0	0	2.226	2.009	3.484
LIPE	0	11.095	0	0	0	0	1.374	9.721
LIPF	0.651	3.508	0	0.651	0	0.192	0.758	1.907
LIPG	0.439	11.138	0	0.439	0	0.877	3.357	6.465
LIPH	0.574	12.854	0	0	0.574	5.271	0.717	6.292
LIPI	0	6.545	0	0	0	1.674	1.9	2.971
LIPK	0.945	8.115	0	0.945	0	1.26	2.234	3.676
LIPM	0	5.461	0	0	0	1.77	0	3.691
LIPN	0	10.935	0	0	0	2.036	0	8.9
LIPT1	0	62.875	0	0	0	17.106	5.023	40.747
LIPT2	0.6	9.31	0	0.387	0.213	3.275	1.799	3.635
LITAF	0	7.826	0	0	0	0.191	1.39	6.246
LIX1	1.047	6.354	0	0	1.047	0.587	0	4.72
LIX1L	0.301	6.297	0	0	0.301	1.933	0	4.064
LKAAEAR1	0.226	8.714	0	0	0.226	1.246	2.625	4.617
LLGL1	1.962	28.715	0.313	0	1.65	1.899	0	24.854
LLGL2	0.189	7.614	0	0	0.189	0	0	7.426
LLPH	0	4.448	0	0	0	0.456	0.451	3.541
LMAN1	0	69.719	0	0	0	11.55	56.16	2.01
LMAN1L	0	13.731	0	0	0	0	0.273	13.458
LMAN2	2.877	18.585	0	0	2.877	10.759	0	4.949
LMAN2L	0.485	4.823	0.485	0	0	0	0	4.338
LMBR1	0.825	5.356	0.356	0	0.469	0	0	4.531
LMBR1L	1.824	27.075	0	0	1.824	3.943	0	21.308
LMBRD1	6.297	27.92	0	0	6.297	13.023	1.248	7.352
LMBRD2	2.464	20.065	1.291	0	1.173	2.126	5.813	9.662
LMCD1	1.436	5.315	0	0	1.436	0	0	3.879
LMF1	4.323	19.664	3.931	0	0.392	0	7.414	7.928
LMF2	2.436	20.44	0	0	2.436	1.072	3.399	13.534
LMLN	2.75	22.294	0	0	2.75	0	0	19.544
LMNA	2.576	30.659	0	0	2.576	3.819	1.64	22.623
LMNB1	14.974	221.597	0	0	14.974	44.481	16.14	146.003
LMNB2	0.743	5.679	0	0	0.743	0	0.2	4.737
LMNTD1	0.967	13.415	0	0	0.967	7.102	1.152	4.193
LMNTD2	0	3.534	0	0	0	3.534	0	0
LMO1	0	4.555	0	0	0	0	2.095	2.459
LMO2	0	73.76	0	0	0	11.178	14.238	48.344
LMO4	0.604	2.802	0	0	0.604	0.93	0	1.267
LMO7	0	6.509	0	0	0	1.206	0.158	5.146
LMOD1	0	9.254	0	0	0	1.204	0	8.051
LMOD2	1.605	10.761	0	0.401	1.204	0	3.267	5.889
LMOD3	0.085	4.159	0	0	0.085	1.125	0	2.949
LMTK2	0	44.494	0	0	0	8.651	1.888	33.955
LMTK3	6.961	61.249	0	0	6.961	10.969	11.725	31.594
LMX1A	0	2.2	0	0	0	0	1.852	0.348
LMX1B	0	2.27	0	0	0	0	1.008	1.262
LNPEP	0	0.62	0	0	0	0	0.62	0
LNX1	0.215	11.886	0	0	0.215	2.779	0	8.892
LNX2	3.288	10.539	0.687	0.298	2.304	0.968	0.457	5.826
LOC100505841	0	5.31	0	0	0	0.852	1.674	2.784
LOC100506944	0	6.683	0	0	0	2.372	1.105	3.206
LOC100507656	1.696	21.72	0.324	0	1.372	1.695	2.263	16.067
LOC101929327	0.816	10.968	0	0	0.816	1.032	1.427	7.694
LOC102723532	0	2.478	0	0	0	0.646	1.071	0.761
LOC102723545	0.708	2.276	0.397	0	0.31	0.454	0.544	0.57
LOC102723899	1.868	7.011	0	0.747	1.121	2.181	1.669	1.292
LOC102723903	0.767	23.66	0	0	0.767	7.35	0	15.542
LOC102723996	1.077	5.929	0	0	1.077	1.163	0	3.689
LOC102724788	1.25	13.37	0	0.659	0.591	3.242	2.416	6.462
LOC102724828	0	12.89	0	0	0	1.807	6.87	4.213
LOC389895	0	2.481	0	0	0	0	2.23	0.251
LOC648044	0.45	14.994	0	0	0.45	1.26	0	13.284
LOC728392	0.187	8.471	0	0	0.187	3.004	2.422	2.858
LONP1	1.065	11.871	0	0	1.065	1.753	1.917	7.136
LONP2	4.089	39.402	0	0	4.089	12.444	5.488	17.381
LONRF1	2.898	9.567	0	0	2.898	3.703	0	2.966
LONRF2	0	6.113	0	0	0	5.757	0.357	0
LONRF3	0.482	1.206	0	0	0.482	0	0	0.724
LOX	0.641	3.425	0	0	0.641	0	2.783	0
LOXL1	1.774	17.299	0	0	1.774	1.633	0	13.892
LOXL2	0	0	0	0	0	0	0	0
LOXL3	0	4.42	0	0	0	0	1.295	3.125
LOXL4	0	1.389	0	0	0	0	0	1.389
LPAR1	0	5.549	0	0	0	0.902	3.755	0.891
LPAR2	0.447	15.84	0	0	0.447	0.736	0.49	14.166
LPAR3	1.756	4.983	0	0	1.756	1.004	1.366	0.857
LPAR4	0.379	1.802	0	0	0.379	0	0.854	0.569
LPAR5	16.732	115.726	0	0	16.732	7.212	13.362	78.421
LPAR6	0.968	7.931	0.286	0	0.682	2.206	0	4.757
LPCAT1	1.808	29.681	0	0	1.808	4.979	12.793	10.1
LPCAT2	0	20.175	0	0	0	0	7.553	12.622
LPCAT3	5.974	58.401	0	0	5.974	0.888	2.708	48.831
LPCAT4	1.666	27.526	0	0	1.666	12.675	1.751	11.435
LPGAT1	0	12.097	0	0	0	2.945	0	9.152
LPIN1	0.316	6.924	0	0.316	0	1.149	0	5.459
LPIN2	3.259	106.652	0	0	3.259	13.545	17.123	72.726
LPIN3	0	21.395	0	0	0	1.845	1.97	17.58
LPL	1.478	7.918	0	1.478	0	2.094	1.606	2.74
LPO	0	17.511	0	0	0	4.513	4.05	8.948
LPP	0.09	6.183	0	0	0.09	0.814	2.6	2.679
LPXN	0	17.118	0	0	0	0	5.776	11.342
LRAT	0	4.026	0	0	0	0.654	0.469	2.903
LRBA	0.663	15.68	0	0	0.663	0.566	0.95	13.502
LRCH1	0	10.273	0	0	0	4.313	0.9	5.061
LRCH2	1.119	7.353	0	0	1.119	0.336	4.5	1.399
LRCH3	4.435	26.557	0	0	4.435	0	0.792	21.33
LRCH4	0.206	9.809	0	0	0.206	0	0	9.603
LRCOL1	0.159	9.576	0	0	0.159	2.293	1.29	5.835
LRFN1	0.505	17.838	0	0	0.505	0.465	0	16.869
LRFN2	0	1.841	0	0	0	0.255	0.431	1.155
LRFN3	0	4.93	0	0	0	0	0.685	4.245
LRFN4	10.005	40.442	0	10.005	0	0	2.607	27.83
LRFN5	0	0	0	0	0	0	0	0
LRG1	0	3.603	0	0	0	0.403	0	3.2
LRGUK	0	17.785	0	0	0	1.942	3.587	12.256
LRIF1	0.332	15.991	0	0.332	0	3.95	7.648	4.061
LRIG1	0.285	3.045	0	0	0.285	0	0	2.76
LRIG2	0.224	1.288	0	0.112	0.112	0.547	0	0.517
LRIG3	0	0.293	0	0	0	0.195	0	0.098
LRIT1	0	2.496	0	0	0	1.586	0.367	0.543
LRIT2	0.247	7.977	0	0	0.247	3.367	0	4.363
LRIT3	1.119	10.044	0.373	0	0.746	1.416	4.9	2.609
LRMP	1.846	54.302	0	0.365	1.481	5.474	10.193	36.79
LRP1	0.704	2.135	0	0	0.704	0	0.643	0.788
LRP10	1.484	68.027	0	0	1.484	4.353	6.41	55.78
LRP11	0	10.712	0	0	0	4.003	2.492	4.217
LRP12	0	2.41	0	0	0	0.995	0.761	0.654
LRP1B	0.38	6.232	0	0.38	0	0.441	3.355	2.056
LRP2	0	3.32	0	0	0	1.085	0.723	1.512
LRP2BP	2.943	24.815	0	0	2.943	3.138	3.37	15.364
LRP3	0	1.372	0	0	0	0	0	1.372
LRP4	0	23.022	0	0	0	1.619	9.303	12.1
LRP5	3.122	24.094	0.206	0	2.916	1.588	0	19.384
LRP6	0.506	11.271	0	0	0.506	1.513	2.828	6.424
LRP8	0	14.589	0	0	0	0.494	1.427	12.668
LRPAP1	0.199	3.544	0	0	0.199	0	0.287	3.058
LRPPRC	0.947	4.852	0	0	0.947	0.526	2.335	1.044
LRR1	4.888	27.552	2.061	0	2.828	7.763	2.617	12.284
LRRC1	0	19.824	0	0	0	11.456	0	8.368
LRRC10	0	12.131	0	0	0	1.584	0	10.547
LRRC10B	1.278	20.754	0	0	1.278	1.038	1.491	16.948
LRRC14	0.892	5.7	0	0	0.892	0.56	0	4.249
LRRC14B	1.233	13.862	0	0	1.233	5.121	0.935	6.573
LRRC15	0.647	6.24	0	0	0.647	0	0	5.593
LRRC17	0.73	5.242	0	0.456	0.274	2.195	0	2.317
LRRC18	0	2.082	0	0	0	0	0	2.082
LRRC19	2.101	15.706	0	1.612	0.489	0	0.367	13.239
LRRC2	0	20.951	0	0	0	2.695	0	18.256
LRRC20	1.737	17.798	0.5	0	1.237	9.074	0	6.987
LRRC23	2.223	11.149	0	0.746	1.477	0.234	0	8.693
LRRC24	0	6.126	0	0	0	0	0	6.126
LRRC25	6.319	48.511	0	0	6.319	13.02	0	29.172
LRRC26	0	0	0	0	0	0	0	0
LRRC27	1.697	35.43	0	0	1.697	21.442	3.356	8.934
LRRC28	0.529	15.133	0.529	0	0	3.87	3.576	7.158
LRRC29	1.116	8.868	0	0	1.116	5.149	0	2.604
LRRC3	0.359	1.153	0	0	0.359	0.794	0	0
LRRC30	0	1.598	0	0	0	1.121	0	0.477
LRRC32	0	5.068	0	0	0	0	0.247	4.821
LRRC34	0.385	9.989	0	0	0.385	0	7.015	2.588
LRRC36	0.314	53.645	0	0	0.314	5.256	15.466	32.609
LRRC38	0.188	4.57	0	0	0.188	0.188	1.125	3.07
LRRC39	2.951	40.733	1.538	1.413	0	0.785	2.72	34.278
LRRC3B	0	10.799	0	0	0	10.799	0	0
LRRC3C	1.777	44.92	0	0	1.777	11.33	5.723	26.091
LRRC4	0.274	5.065	0	0	0.274	0	0	4.79
LRRC40	1.324	42.569	0	0	1.324	13.206	0	28.04
LRRC41	0.474	10.413	0	0	0.474	0.484	0	9.455
LRRC42	2.304	19.841	0	0	2.304	1.311	0.676	15.549
LRRC43	1.839	13.265	0	0	1.839	1.396	2.168	7.861
LRRC45	0	0.671	0	0	0	0	0	0.671
LRRC46	6.651	25.985	0	0	6.651	0	1.374	17.96
LRRC47	0.53	6.803	0	0	0.53	3.083	0	3.19
LRRC49	2.995	15.823	0	0	2.995	3.167	2.293	7.367
LRRC4B	0.111	6.2	0	0	0.111	0	0.518	5.571
LRRC4C	0	0.568	0	0	0	0.185	0	0.383
LRRC52	0.12	3.76	0	0	0.12	0.711	1.058	1.871
LRRC55	0	5.048	0	0	0	1.751	1.187	2.109
LRRC56	0	28.512	0	0	0	0	1.933	26.579
LRRC57	1.071	18.501	0	0	1.071	0	0	17.43
LRRC58	0.278	17.989	0	0	0.278	0	4.228	13.483
LRRC59	1.456	8.082	0.458	0	0.998	0	0	6.626
LRRC6	0	5.491	0	0	0	4.644	0.307	0.539
LRRC61	0	5.115	0	0	0	3.086	0.578	1.451
LRRC63	0.288	3.238	0	0.288	0	0.592	0.871	1.486
LRRC66	0.699	4.385	0.233	0	0.466	2.113	0.885	0.688
LRRC69	0	1.4	0	0	0	0.108	1.149	0.143
LRRC7	0.201	5.579	0	0	0.201	0.854	0	4.524
LRRC71	0	1.796	0	0	0	0	0.409	1.387
LRRC72	2.775	26.82	0	0.925	1.85	5.507	11.45	7.088
LRRC73	2.681	11.328	0	0	2.681	0	0	8.647
LRRC74A	0	12.837	0	0	0	1.187	0	11.65
LRRC75A	0.772	15.495	0	0	0.772	1.942	0.377	12.403
LRRC75B	2.069	15.371	0	0.545	1.525	2.915	3.415	6.972
LRRC8A	2.828	14.041	0	0	2.828	2.71	0	8.503
LRRC8B	0.575	20.758	0.575	0	0	8.577	0	11.606
LRRC8C	0	41.901	0	0	0	4.548	2.431	34.921
LRRC8D	2.445	20.71	0	0	2.445	1.559	3.047	13.658
LRRC8E	0.47	19.718	0	0	0.47	1.482	2.005	15.761
LRRCC1	0	3.738	0	0	0	0.329	1.938	1.471
LRRD1	0.242	13.734	0.242	0	0	3.095	7.029	3.367
LRRFIP1	0	16.642	0	0	0	3.813	0.547	12.282
LRRIQ1	0.127	4.979	0.127	0	0	0.634	2.319	1.899
LRRIQ3	0	13.151	0	0	0	2.449	8.673	2.029
LRRIQ4	1.945	34.354	0	0	1.945	12.373	4.743	15.292
LRRK1	1.096	8.298	0	0	1.096	0.438	0	6.764
LRRK2	0.899	6.603	0	0.54	0.36	0.432	2.222	3.05
LRRN1	0	1.625	0	0	0	0.858	0	0.766
LRRN2	0	3.586	0	0	0	0.076	1.303	2.207
LRRN3	0	0.895	0	0	0	0	0	0.895
LRRN4	0.284	6.168	0	0	0.284	1.671	0.937	3.276
LRRN4CL	3.403	32.269	0	0	3.403	8.127	0	20.739
LRRTM1	0	2.293	0	0	0	0	0	2.293
LRRTM2	0	5.935	0	0	0	0.269	0	5.667
LRRTM3	0.166	1.533	0	0.166	0	0	0	1.367
LRRTM4	0	1.024	0	0	0	0	0	1.024
LRSAM1	0.596	3.724	0	0	0.596	0	0	3.129
LRTM1	0	4.927	0	0	0	2.513	0.429	1.984
LRTM2	0.35	4.882	0	0	0.35	0.57	0	3.963
LRTOMT	1.07	37.326	0	0	1.07	0	2.149	34.107
LRWD1	0.107	15.301	0	0	0.107	4.347	0	10.848
LSAMP	0	4.627	0	0	0	3.823	0	0.803
LSG1	1.505	18.833	0.233	0	1.272	3.801	0.546	12.982
LSM1	1.119	39.766	0	0	1.119	0.688	6.512	31.446
LSM10	8.016	77.774	0	3.082	4.934	11.438	0	58.32
LSM11	0.675	7.805	0	0	0.675	1.035	0	6.095
LSM12	3.094	16.241	0	0	3.094	3.038	0	10.109
LSM14A	2.447	34.095	0	0	2.447	4.892	0	26.757
LSM14B	0.777	10.697	0	0	0.777	0	0.559	9.362
LSM2	4.192	24.717	0	1.182	3.011	1.809	0	18.716
LSM3	0	25.252	0	0	0	1.658	4.009	19.585
LSM4	1.357	13.619	0	0	1.357	1.729	0	10.533
LSM5	1.201	9.361	0.262	0.301	0.637	2.016	1.126	5.019
LSM6	0.71	4.854	0	0.413	0.297	2.224	0	1.919
LSM7	0.875	34.035	0	0	0.875	0	0	33.16
LSM8	0.112	6.168	0.112	0	0	0	0	6.057
LSMEM1	0	8.629	0	0	0	4.599	0	4.03
LSP1	0	10.135	0	0	0	5.48	0	4.655
LSR	0	10.569	0	0	0	0	0	10.569
LSS	1.006	9.201	0	0	1.006	1.068	1.589	5.537
LTA	0.506	5.253	0	0	0.506	1.126	0	3.622
LTA4H	0	6.318	0	0	0	2.037	0.921	3.36
