gene	total_signal_0-8	total_signal	LTR_0-8	LINE_0-8	SINE_0-8	LTR	LINE	SINE
PAQR4	0.388	2.039	0	0	0.388	0	0.822	0.829
PAQR5	1.005	17.996	0.394	0	0.611	2.213	2.352	12.426
PAQR6	0	3.477	0	0	0	0	0	3.477
PAQR7	1.524	27.575	0	0	1.524	0	0	26.051
PAQR8	0.395	6.804	0.395	0	0	1.128	0.942	4.339
PAQR9	0	15.349	0	0	0	0	0	15.349
PARD3	0	20.417	0	0	0	8.397	1.706	10.314
PARD3B	0	5.862	0	0	0	1.828	2.903	1.132
PARD6A	3.211	15.566	0	0	3.211	0	0	12.356
PARD6B	0.428	7.987	0	0	0.428	0.261	0	7.297
PARD6G	0	0.966	0	0	0	0.135	0.148	0.683
PARG	0.661	2.887	0	0	0.661	0.08	0.697	1.449
PARK7	2.181	9.237	0	1.578	0.604	2.31	0	4.745
PARL	0.625	21.436	0	0	0.625	1.139	7.182	12.49
PARM1	0	0.391	0	0	0	0.186	0.051	0.154
PARN	0.066	0.9	0	0	0.066	0.173	0.252	0.409
PARP1	0.042	1.48	0	0	0.042	0.344	0.053	1.042
PARP10	1.274	11.847	0	0	1.274	0	2.088	8.484
PARP11	0	0.721	0	0	0	0.189	0.332	0.2
PARP12	0.537	3.03	0	0	0.537	0.537	0.393	1.564
PARP14	2.215	16.581	0.443	0	1.772	2.912	3.72	7.734
PARP16	1.523	67.66	0	0	1.523	0.558	22.008	43.571
PARP2	2.14	37.199	0	0	2.14	0.919	3.53	30.611
PARP3	0.421	2.224	0	0	0.421	0.599	0.514	0.69
PARP4	0.932	121.011	0	0	0.932	4.083	4.936	111.061
PARP6	0.399	2.936	0	0	0.399	0.051	0	2.486
PARP8	0	0.059	0	0	0	0	0	0.059
PARP9	0.498	34.96	0	0	0.498	7.23	2.091	25.141
PARPBP	0	1.466	0	0	0	0.2	0.995	0.271
PARS2	0	16.267	0	0	0	4.248	7.547	4.472
PARVA	0	2.304	0	0	0	1.638	0	0.666
PARVB	1.014	14.558	0	0	1.014	5.705	0.263	7.576
PARVG	0.215	2.652	0	0	0.215	0.356	0	2.082
PASK	2.273	11.602	0.873	0	1.4	7.927	0	1.402
PATE1	2.323	6.175	0.605	1.718	0	0	1.941	1.911
PATE2	0.469	9.442	0.469	0	0	2.882	2.929	3.163
PATE3	0.321	3.58	0.321	0	0	1.711	0.214	1.334
PATL1	0	170.002	0	0	0	13.432	1.233	155.337
PATL2	1.061	57.746	0	0	1.061	0.592	3.487	52.606
PATZ1	0.255	4.851	0	0	0.255	0.147	0.748	3.701
PAWR	0	65.435	0	0	0	26.213	0	39.222
PAX1	0	0	0	0	0	0	0	0
PAX2	0	0	0	0	0	0	0	0
PAX3	0.04	0.359	0	0	0.04	0.095	0.079	0.145
PAX4	0	18.736	0	0	0	3.158	4.769	10.809
PAX5	0	0.107	0	0	0	0.107	0	0
PAX6	0	1.411	0	0	0	1.411	0	0
PAX7	0	0.311	0	0	0	0.311	0	0
PAX8	0	0.336	0	0	0	0.105	0	0.232
PAX9	0	0	0	0	0	0	0	0
PAXBP1	0	12.821	0	0	0	0	4.588	8.233
PBDC1	0.435	12.074	0	0	0.435	0	8.702	2.937
PBK	0.06	5.377	0	0	0.06	0.511	0.76	4.046
PBLD	0	17.688	0	0	0	4.466	0	13.222
PBRM1	31.35	170.404	0	0	31.35	0	0	139.054
PBX1	0.63	7.233	0	0.63	0	3.266	1.048	2.289
PBX2	0	9.576	0	0	0	1.477	7.712	0.387
PBX3	0	0.952	0	0	0	0	0.27	0.683
PBX4	1.989	23.839	0	0	1.989	1.457	0.731	19.662
PBXIP1	1.402	17.342	0	0	1.402	0.451	0	15.488
PC	0	101.748	0	0	0	4.362	5.403	91.983
PCBD1	1.883	14.771	0	0	1.883	2.575	0	10.313
PCBD2	3.515	28.745	0	0	3.515	0.96	2.506	21.765
PCBP1	1.504	77.365	0	0	1.504	1.206	1.299	73.357
PCBP2	0.188	2.7	0	0.043	0.145	0	0	2.512
PCBP3	0.044	0.28	0	0	0.044	0	0	0.236
PCBP4	0.045	2.099	0	0	0.045	0	0.055	1.999
PCCA	1.895	100.397	0	0	1.895	8.676	2.572	87.254
PCCB	0.077	1.051	0.023	0.031	0.023	0.246	0.115	0.613
PCDH1	0	0.395	0	0	0	0.039	0	0.356
PCDH10	0	0	0	0	0	0	0	0
PCDH11X	0	4.809	0	0	0	0	0	4.809
PCDH12	0.06	0.633	0	0.04	0.02	0	0.098	0.474
PCDH15	0.668	2.776	0	0	0.668	0	1.107	1.001
PCDH17	0	0	0	0	0	0	0	0
PCDH18	0	0.5	0	0	0	0.39	0	0.111
PCDH19	0.04	0.238	0	0	0.04	0	0.198	0
PCDH20	0	2.192	0	0	0	1.372	0	0.82
PCDH7	0.741	0.741	0	0.741	0	0	0	0
PCDH8	0	0.425	0	0	0	0	0.121	0.304
PCDH9	0	0.296	0	0	0	0.188	0.108	0
PCDHA1	0	0.744	0	0	0	0.071	0.367	0.306
PCDHA10	0	6.212	0	0	0	0.681	0	5.531
PCDHA11	0	2.44	0	0	0	0.417	0.548	1.475
PCDHA12	0	1.389	0	0	0	0.155	0.153	1.08
PCDHA13	0.299	6.013	0	0.299	0	2.305	1.247	2.162
PCDHA2	0	8.526	0	0	0	0.672	3.265	4.588
PCDHA3	0	9.835	0	0	0	0.92	0	8.916
PCDHA4	0	8.457	0	0	0	1.304	0.977	6.175
PCDHA5	0	4.069	0	0	0	0.328	0.85	2.892
PCDHA6	0	4.348	0	0	0	0	0	4.348
PCDHA7	0.6	2.402	0	0	0.6	0	0	1.801
PCDHA9	0	1.946	0	0	0	0	0	1.946
PCDHAC1	0	4.152	0	0	0	0.713	1.035	2.404
PCDHAC2	0	5.096	0	0	0	0	1.297	3.799
PCDHB1	0	8.901	0	0	0	1.404	3.846	3.651
PCDHB11	0	1.845	0	0	0	0.815	0.37	0.66
PCDHB12	0	9.017	0	0	0	2.565	4.471	1.981
PCDHB14	0	10.83	0	0	0	3.377	2.828	4.626
PCDHB15	0	2.63	0	0	0	1.538	0	1.093
PCDHB16	0	3.835	0	0	0	1.677	1.656	0.502
PCDHB2	0.452	12.624	0	0	0.452	8.504	1.911	1.757
PCDHB3	0.538	4.425	0	0	0.538	0	2.272	1.615
PCDHB4	1.037	7.756	0	0	1.037	2.593	3.775	0.351
PCDHB5	0	9.342	0	0	0	1.611	3.399	4.332
PCDHB6	0	5.131	0	0	0	2.529	0.709	1.894
PCDHB7	1.551	6.87	0	1.551	0	2.634	0.969	1.716
PCDHB8	2.124	9.151	0	2.124	0	4.489	0	2.538
PCDHGA1	0.31	2.652	0	0.31	0	0	0.543	1.799
PCDHGA10	0.055	0.081	0	0.03	0.025	0	0	0.025
PCDHGA11	1.135	3.11	0	0	1.135	0.292	0	1.683
PCDHGA12	0.956	5.005	0	0.619	0.337	0	0	4.048
PCDHGA2	0.183	1.387	0	0.183	0	0	0.711	0.494
PCDHGA3	0	5.818	0	0	0	0.976	1.022	3.821
PCDHGA4	0	0.11	0	0	0	0	0	0.11
PCDHGA5	0	0.591	0	0	0	0.292	0	0.299
PCDHGA6	0.024	0.292	0	0	0.024	0.237	0	0.031
PCDHGA7	0	4.869	0	0	0	0.979	0	3.889
PCDHGA8	0.826	4.924	0.508	0	0.318	0.318	0	3.78
PCDHGA9	0	0.897	0	0	0	0.042	0	0.855
PCDHGB1	0	0.261	0	0	0	0.057	0.06	0.145
PCDHGB2	0	0.121	0	0	0	0	0	0.121
PCDHGB3	0.097	0.233	0	0.063	0.034	0	0	0.136
PCDHGB4	0	0.79	0	0	0	0	0	0.79
PCDHGB5	0.094	0.95	0.058	0	0.036	0.072	0	0.784
PCDHGB6	0.124	0.415	0	0	0.124	0	0	0.29
PCDHGB7	1.214	3.207	0	0.451	0.763	0.295	0	1.698
PCDHGC3	0	0.583	0	0	0	0	0.065	0.518
PCDHGC4	0	8.227	0	0	0	1.869	0.783	5.575
PCDHGC5	0	4.23	0	0	0	0	0	4.23
PCED1A	0.842	13.419	0	0	0.842	0	3.304	9.273
PCED1B	0	0.175	0	0	0	0.175	0	0
PCF11	0	0.892	0	0	0	0	0	0.892
PCGF1	0	23.466	0	0	0	1.634	3.965	17.867
PCGF2	0	0.336	0	0	0	0	0	0.336
PCGF3	0.906	31.051	0	0	0.906	6.481	1.527	22.136
PCGF5	1.603	10.595	0	0	1.603	4.962	0	4.031
PCGF6	1.366	20.593	0	0	1.366	0.947	0	18.281
PCID2	0	5.243	0	0	0	0	0.635	4.608
PCIF1	0.191	4.059	0	0	0.191	0.055	0.055	3.758
PCK1	0	7.432	0	0	0	4.441	0	2.991
PCK2	1.002	10.032	0	0	1.002	3.018	0	6.013
PCLO	0	8.652	0	0	0	3.21	0	5.442
PCM1	0.564	17.985	0	0.564	0	1.502	1.409	14.51
PCMTD1	2.324	72.799	1.627	0.697	0	0.883	0	69.593
PCMTD2	0	23.424	0	0	0	3.337	7.104	12.982
PCNA	0	1.994	0	0	0	0	0	1.994
PCNP	0.517	12.577	0	0	0.517	1.787	0.979	9.293
PCNX1	0	32.235	0	0	0	0	0.477	31.758
PCNX2	0	8.962	0	0	0	0.447	2.209	6.305
PCNX3	1.044	26.709	0	0	1.044	5.503	0	20.162
PCNX4	2.27	17.703	0	0	2.27	0.712	6.169	8.552
PCOLCE	0.285	6.855	0	0	0.285	0.125	0.178	6.267
PCOLCE2	0.041	0.81	0	0	0.041	0.18	0	0.589
PCP2	0	29.094	0	0	0	2.579	0	26.515
PCP4	0	0.421	0	0	0	0.08	0.073	0.268
PCSK1	0	0.174	0	0	0	0	0.04	0.135
PCSK1N	0.133	4.025	0	0	0.133	0.207	0.107	3.577
PCSK2	0	1.878	0	0	0	0.976	0	0.902
PCSK4	22.95	61.203	0	0	22.95	0	6.561	31.691
PCSK5	0	0.493	0	0	0	0.219	0.033	0.242
PCSK6	0	0.485	0	0	0	0	0.048	0.436
PCSK7	0	39.394	0	0	0	2.957	4.832	31.605
PCSK9	0	0.197	0	0	0	0	0.129	0.068
PCTP	0.947	11.765	0	0	0.947	1.32	0	9.498
PCYOX1	2.094	42.415	1.449	0	0.646	11.555	0.987	27.779
PCYOX1L	0.059	0.416	0	0	0.059	0	0.073	0.285
PCYT1A	20.778	249.612	0	0	20.778	6.656	0	222.177
PCYT1B	1.98	32.286	0	0	1.98	2.212	3.641	24.453
PCYT2	0.449	7.945	0	0	0.449	1.301	0	6.195
PDAP1	0.29	2.233	0	0	0.29	0	0.355	1.589
PDC	0.09	1.181	0.057	0.033	0	0	0.359	0.732
PDCD1	0	9.99	0	0	0	4.113	0.484	5.393
PDCD10	0	1.145	0	0	0	0.117	0.399	0.63
PDCD11	4.237	41.437	0	0	4.237	1.081	0.993	35.126
PDCD1LG2	0.315	5.123	0	0.315	0	2.081	1.248	1.48
PDCD2	3.634	18.202	0	2.998	0.636	0.73	0.812	13.026
PDCD2L	1.43	14.332	0.232	0	1.198	1.232	0	11.671
PDCD4	1.117	13.465	0	1.117	0	2.024	0.503	9.82
PDCD5	0.085	1.597	0	0	0.085	0	0	1.512
PDCD6	0	3.239	0	0	0	0.293	0.371	2.575
PDCD6IP	0	0.613	0	0	0	0	0.4	0.214
PDCD7	9.321	97.687	7.841	0	1.481	54.49	9.843	24.033
PDCL	1.326	10.812	0.632	0	0.694	0	0.856	8.63
PDCL2	0.997	18.647	0	0	0.997	2.686	5.947	9.016
PDCL3	0.757	27.129	0	0.194	0.563	9.627	10.238	6.507
PDE10A	0	5.053	0	0	0	4.394	0.349	0.31
PDE11A	0	1.633	0	0	0	0	1.451	0.181
PDE12	11.748	51.889	0	0	11.748	0	4.813	35.328
PDE1A	0	13.492	0	0	0	4.451	5.498	3.543
PDE1B	0	4.961	0	0	0	0	0.566	4.395
PDE1C	0	1.742	0	0	0	0.821	0.44	0.481
PDE2A	0	0.877	0	0	0	0.175	0.298	0.403
PDE3A	0	0.218	0	0	0	0	0.045	0.172
PDE3B	6.846	7.648	0.401	6.445	0	0	0.802	0
PDE4A	0.069	8.497	0	0	0.069	0	0.65	7.777
PDE4B	0	2.46	0	0	0	0.074	1.522	0.864
PDE4C	0.493	2.892	0	0	0.493	0.545	0.079	1.774
PDE4DIP	0.369	3.231	0	0	0.369	0.456	0.358	2.048
PDE5A	0	2.234	0	0	0	0.137	1.352	0.745
PDE6A	0	5.274	0	0	0	1.691	0.589	2.994
PDE6B	1.273	11.489	0	0	1.273	2.568	2.524	5.124
PDE6C	0	2.069	0	0	0	1.004	0	1.065
PDE6D	3.108	25.378	0	0	3.108	1.945	0	20.325
PDE6G	0.707	1.513	0	0	0.707	0.29	0	0.516
PDE6H	0.219	4.08	0	0	0.219	0.767	0.899	2.194
PDE7A	0.981	4.238	0	0	0.981	1.055	0	2.202
PDE7B	0	3.847	0	0	0	1.614	1.802	0.431
PDE8A	0	4.512	0	0	0	0	0	4.512
PDE8B	0	2.343	0	0	0	1.417	0	0.926
PDE9A	1.883	5.674	0.819	0	1.063	3.386	0	0.405
PDF	6.174	51.988	0	0	6.174	5.39	0.718	39.707
PDGFA	0	6.356	0	0	0	1.923	0	4.433
PDGFB	0	2.497	0	0	0	0.795	0	1.703
PDGFC	0	0.262	0	0	0	0.22	0.041	0
PDGFD	1.219	6.337	0	0	1.219	2.44	0	2.678
PDGFRA	0.329	2.501	0	0	0.329	0	0	2.172
PDGFRB	0	2	0	0	0	0.415	0.135	1.45
PDGFRL	0.034	0.386	0	0	0.034	0	0.229	0.123
PDHA1	0.186	0.491	0	0	0.186	0.039	0	0.265
PDHB	0.104	0.698	0	0	0.104	0.02	0	0.575
PDHX	0	21.397	0	0	0	3.987	1.526	15.884
PDIA2	1.095	3.102	0	0	1.095	1.004	0	1.004
PDIA3	0.417	10.677	0	0	0.417	0.949	0	9.311
PDIA4	0.024	0.828	0	0	0.024	0.414	0.154	0.236
PDIA5	0	4.763	0	0	0	4.213	0.197	0.352
PDIA6	0.118	2.054	0	0	0.118	0.684	0.18	1.072
PDIK1L	0.859	8.787	0.063	0	0.796	0.881	0	7.047
PDILT	0	1.024	0	0	0	0.059	0.078	0.888
PDK1	0.047	1.27	0	0	0.047	0.04	0	1.182
PDK2	0	6.514	0	0	0	2.531	0.879	3.104
PDK3	0	10.538	0	0	0	0	5.842	4.696
PDK4	1.028	5.125	1.028	0	0	2.453	1.644	0
PDLIM1	1.15	15.166	0	0	1.15	5.484	4.356	4.176
PDLIM2	1.38	3.57	0	0	1.38	0	0	2.19
PDLIM4	0	0.792	0	0	0	0.104	0.164	0.523
PDLIM5	0	11.756	0	0	0	2.173	1.075	8.508
PDLIM7	0	16.692	0	0	0	2.002	0.323	14.366
PDP1	0	36.251	0	0	0	6.855	14.285	15.111
PDP2	0	23.022	0	0	0	2.505	3.019	17.497
PDPK1	0	0.591	0	0	0	0	0.075	0.516
PDPN	0.073	0.618	0	0	0.073	0	0.111	0.434
PDPR	13.656	35.905	0.399	3.342	9.915	1.37	0	20.879
PDRG1	0.042	1.709	0	0	0.042	0.067	0.363	1.237
PDS5A	0.041	1.366	0	0	0.041	0	0.029	1.296
PDS5B	0.822	25.311	0	0	0.822	6.812	0	17.677
PDSS1	3.287	39.002	0	2.82	0.467	0.683	0.341	34.691
PDSS2	0.351	7.494	0	0	0.351	0.543	0.863	5.737
PDX1	0	5.806	0	0	0	1.336	0	4.471
PDXDC1	2.631	17.46	0	0	2.631	0	1.902	12.926
PDXK	0.115	0.697	0	0	0.115	0.452	0	0.13
PDXP	0	1.939	0	0	0	0.29	0	1.649
PDYN	0	12.302	0	0	0	1.056	8.264	2.983
PDZD11	7.319	42.588	6.904	0	0.415	0.578	10.77	23.921
PDZD2	1.051	9.311	0	0	1.051	0	2.768	5.491
PDZD3	0	13.157	0	0	0	2.989	0	10.167
PDZD4	0	0.191	0	0	0	0.05	0	0.141
PDZD7	0.712	25.882	0	0	0.712	0.51	0	24.66
PDZD8	0	1.915	0	0	0	0	0	1.915
PDZD9	0.072	2.662	0	0	0.072	0.99	0	1.6
PDZK1	0.059	2.043	0	0.059	0	0.098	0.491	1.395
PDZK1IP1	0.919	4.34	0.919	0	0	0	0	3.421
PDZRN3	0.359	2.213	0.359	0	0	0.407	0	1.447
PDZRN4	0.335	2.859	0	0	0.335	1.179	0.613	0.732
PEA15	0.156	1.312	0	0	0.156	0.531	0	0.625
PEAK1	0.062	0.251	0	0	0.062	0.053	0	0.136
PEAR1	0	0.394	0	0	0	0.065	0.061	0.267
PEBP1	1.766	54.5	0	0	1.766	0.587	0.684	51.464
PEBP4	0.577	6.398	0	0	0.577	1.036	1.614	3.171
PECAM1	6.231	27.204	0	0	6.231	2.152	0	18.821
PECR	0	3.363	0	0	0	0.185	0	3.178
PEF1	0	101.417	0	0	0	0.544	5.699	95.173
PEG10	0	0.08	0	0	0	0	0.08	0
PEG3	0	0.446	0	0	0	0.028	0.275	0.143
PELI1	0	28.782	0	0	0	7.2	4.382	17.2
PELI2	0	4.044	0	0	0	0	2.133	1.912
PELI3	0	95.736	0	0	0	2.771	0	92.966
PELO	0.617	4.208	0	0	0.617	0	0.238	3.354
PELP1	0.446	6.694	0	0.446	0	0.749	1.019	4.48
PEMT	0.096	1.152	0	0	0.096	0.518	0.313	0.225
PENK	0	4.015	0	0	0	0	1.246	2.769
PEPD	2.711	51.334	0	2.711	0	19.907	0	28.716
PER1	0.871	61.481	0	0	0.871	0	0	60.61
PER2	0.07	0.174	0.07	0	0	0	0	0.105
PER3	0	7.854	0	0	0	2.136	2.068	3.65
PERP	0	2.036	0	0	0	0.956	0	1.081
PES1	0	71.956	0	0	0	3.189	34.055	34.712
PET100	0.589	51.023	0	0	0.589	1.63	0	48.804
PET117	7.217	37.022	0.381	0	6.836	2.24	1.077	26.489
PEX1	0.564	15.274	0	0	0.564	0.98	0	13.73
PEX10	10.209	21.185	0	0	10.209	0	1.702	9.274
PEX11A	0.438	13.608	0	0	0.438	2.215	0	10.956
PEX11B	0.284	18.184	0	0	0.284	0.708	3.788	13.403
PEX11G	0.624	10.528	0	0	0.624	2.914	0.424	6.567
PEX12	0.799	11.912	0.115	0.579	0.105	0	0	11.113
PEX13	7.684	12.016	0	3.229	4.456	2.374	1.055	0.903
PEX14	0	0.918	0	0	0	0	0	0.918
PEX16	2.881	40.479	0	0	2.881	2.197	0	35.4
PEX19	2.98	135.647	0	0	2.98	1.839	0	130.829
PEX2	0.18	0.405	0.094	0.086	0	0	0.194	0.031
PEX26	1.002	11.642	0.734	0	0.269	1.174	1.092	8.374
PEX3	1.988	48.478	0	0	1.988	39.534	1.988	4.969
PEX5	1.417	11.65	0	0	1.417	1.155	5.815	3.263
PEX5L	0.29	1.866	0	0.29	0	0	0.484	1.092
PEX6	7.044	29.765	0	0	7.044	3.854	1.486	17.382
PEX7	0	9.351	0	0	0	1.236	1.531	6.584
PF4	0.429	1.578	0	0.429	0	0.916	0.156	0.077
PFAS	0.772	9.013	0	0	0.772	0.309	0	7.932
PFDN1	0.085	0.472	0	0.085	0	0.095	0.117	0.175
PFDN2	3.571	56.672	0	0	3.571	14.298	0	38.803
PFDN4	0	55.535	0	0	0	7.683	4.907	42.945
PFDN5	18.208	84.19	15.304	0	2.904	2.744	0	63.238
PFDN6	0.536	4.129	0	0	0.536	0	0	3.593
PFKFB1	3.815	60.554	0	0	3.815	0	4.693	52.046
PFKFB2	0.241	1.38	0.065	0	0.176	0.505	0.038	0.596
PFKFB3	1.179	10.103	0	1.179	0	3.202	0	5.722
PFKFB4	0	30.612	0	0	0	3.69	0	26.922
PFKL	0	1.571	0	0	0	0.632	0.296	0.644
PFKM	0.193	30.575	0	0	0.193	6.775	15.091	8.515
PFKP	0	14.691	0	0	0	1.612	2.465	10.614
PFN1	0	1.36	0	0	0	0	0	1.36
PFN2	0	6.814	0	0	0	0	2.144	4.67
PFN3	1.276	12.472	0	0	1.276	1.22	0	9.976
PFN4	0.255	2.517	0	0	0.255	0.211	0.972	1.079
PGAM1	0.17	6.651	0	0	0.17	0	0	6.482
PGAM2	0.33	15.306	0	0	0.33	0	5.762	9.214
PGAM5	1.816	7.2	0.234	0	1.582	0	0	5.384
PGAP1	0.016	0.272	0	0	0.016	0.046	0.037	0.174
PGAP3	0	0.47	0	0	0	0.47	0	0
PGBD1	2.16	13.61	0	0.777	1.384	1.776	1.328	8.346
PGBD5	1.017	9.051	0.452	0	0.565	4.127	0	3.907
PGC	0.09	0.968	0	0	0.09	0	0	0.879
PGD	0	15.555	0	0	0	1.281	1.396	12.879
PGF	2.08	14.683	0	0	2.08	2.263	0.803	9.537
PGGT1B	0	0.875	0	0	0	0	0.167	0.708
PGK1	3.738	34.469	0	0	3.738	2.007	3.726	24.998
PGK2	2.097	9.208	0	1.678	0.419	0	2.943	4.167
PGLS	0	7.34	0	0	0	3.688	0	3.652
PGLYRP1	1.369	11.227	0	0	1.369	3.086	0	6.773
PGLYRP2	2.694	34.29	0	0.973	1.721	2.177	2.212	27.207
PGLYRP3	0.207	0.465	0	0.207	0	0.257	0	0
PGLYRP4	0.106	1.406	0	0.106	0	0.214	0.484	0.603
PGM1	0.801	16.379	0	0	0.801	2.601	2.082	10.896
PGM2	1.324	4.099	0.535	0	0.789	2.035	0	0.741
PGM2L1	0.085	7.276	0	0	0.085	0.485	1.583	5.123
PGM3	0.092	1.408	0	0	0.092	0.071	0.225	1.019
PGM5	0.387	4.549	0	0	0.387	2.212	1.493	0.456
PGP	10.769	20.326	0	0.312	10.457	1.779	5.008	2.77
PGPEP1	1.646	21.056	0	0	1.646	2.241	1.575	15.594
PGPEP1L	1.556	9.804	0	0	1.556	0	0.533	7.716
PGR	0.562	8.173	0	0	0.562	0.658	4.224	2.729
PGRMC1	1.457	19.084	0	0	1.457	2.843	5.641	9.143
PGRMC2	0	5.58	0	0	0	2.23	1.257	2.092
PGS1	2.077	59.247	0	0	2.077	0	0	57.17
PHACTR1	0	12.914	0	0	0	4.729	1.891	6.294
PHACTR2	0	0.676	0	0	0	0.481	0	0.195
PHACTR3	0	37.572	0	0	0	9.936	9.589	18.047
PHACTR4	7.798	25.115	0	0	7.798	0	0	17.317
PHAX	43.072	438.179	0	0	43.072	80.913	80.473	233.721
PHB	4.198	14.405	0	0	4.198	0.217	0.404	9.587
PHB2	5.971	62.17	0	0	5.971	7.694	0	48.505
PHC1	0	4.169	0	0	0	0.902	0	3.267
PHC2	0	277.214	0	0	0	14.059	37.849	225.306
PHC3	0.826	3.663	0	0	0.826	0	1.565	1.272
PHEX	0.061	0.758	0	0.061	0	0	0.228	0.469
PHF1	0	2.548	0	0	0	0.834	0.653	1.06
PHF10	1.031	3.629	0	0	1.031	0.253	2.345	0
PHF11	0.035	1.4455	0	0	0.035	0.3235	0.2355	0.8515
PHF12	0.353	2.193	0.291	0	0.063	0	0.077	1.763
PHF13	0.077	0.308	0	0	0.077	0.024	0	0.207
PHF14	24.486	89.325	0	24.486	0	24.515	37.919	2.404
PHF19	0.047	0.488	0	0	0.047	0	0.061	0.38
PHF2	0	0.066	0	0	0	0	0.047	0.019
PHF20	3.247	32.939	0	0	3.247	2.098	0	27.594
PHF20L1	0.147	1.362	0	0	0.147	0.637	0	0.577
PHF21A	1.899	77.354	0	0	1.899	46.53	0	28.926
PHF21B	0.858	17.553	0	0	0.858	7.202	2.564	6.929
PHF23	0.055	5.298	0	0	0.055	0	0	5.243
PHF24	0.031	1.563	0	0	0.031	0.269	0.345	0.918
PHF3	0.04	0.929	0	0.04	0	0.195	0.384	0.31
PHF5A	9.448	44.687	0	0	9.448	1.764	0	33.475
PHF6	0	1.342	0	0	0	0	0.043	1.299
PHF7	1.746	24.496	0	0	1.746	0	13.567	9.182
PHF8	0.227	23.427	0	0	0.227	3.279	1.885	18.036
PHGDH	0.029	0.555	0	0	0.029	0.254	0	0.273
PHIP	0.633	5.282	0	0	0.633	1.671	2.257	0.722
PHKA1	0	3.03	0	0	0	0.831	0.462	1.738
PHKA2	0.172	1.989	0.109	0	0.062	0.293	0	1.524
PHKB	0	1.791	0	0	0	0.043	1.055	0.693
PHKG1	2.676	18.422	0	0	2.676	5.131	0	10.614
PHKG2	0.62	86.207	0	0	0.62	6.188	1.46	77.939
PHLDA1	0	0.131	0	0	0	0	0	0.131
PHLDA2	0.486	1.955	0	0	0.486	0	0.072	1.397
PHLDA3	0	12.727	0	0	0	1.149	0.677	10.9
PHLDB1	1.151	3.83	0	0	1.151	0	0	2.679
PHLDB2	0	1.252	0	0	0	0.381	0.271	0.6
PHLDB3	0.417	37.235	0	0	0.417	0	0	36.818
PHLPP1	0.524	19.755	0.524	0	0	4.497	0	14.733
PHLPP2	0.888	9.843	0	0	0.888	0	0	8.956
PHOSPHO1	0	24.845	0	0	0	1.846	0	22.998
PHOSPHO2	0.994	14.672	0	0	0.994	2.987	1.149	9.542
PHOSPHO2-KLHL23	1.546	27.62	0	0.445	1.101	11.851	0	14.224
PHOX2A	0	11.612	0	0	0	0	4.598	7.014
PHOX2B	0	0.735	0	0	0	0	0.427	0.308
PHPT1	0	0.592	0	0	0	0	0	0.592
PHRF1	0.182	3.429	0.03	0	0.152	0.121	0.057	3.07
PHTF1	0.092	1.46	0.092	0	0	0.198	0.088	1.081
PHTF2	1.9	6.481	1.526	0	0.374	0.558	2.045	1.978
PHYH	2.542	49.092	0	0	2.542	18.203	4.153	24.194
PHYHD1	0	2.013	0	0	0	0	0	2.013
PHYHIP	0	13.755	0	0	0	0.635	0.732	12.388
PHYHIPL	0	1.031	0	0	0	0.74	0	0.292
PHYKPL	0.022	1.745	0	0	0.022	0.053	0.19	1.48
PI15	0.235	1.698	0.235	0	0	0.136	0	1.326
PI16	4.469	14.837	0	0	4.469	2.606	0.374	7.388
PI4K2A	1.472	55.677	0	0	1.472	0.805	0	53.4
PI4K2B	0.231	4.29	0	0	0.231	0.528	2.156	1.375
PI4KA	0.244	13.07	0	0	0.244	1.283	0	11.544
PI4KB	0.131	1.49	0	0	0.131	0.043	0	1.316
PIANP	5.879	25.72	0	0	5.879	0	4.266	15.575
PIAS1	0	4.865	0	0	0	0.854	0.966	3.045
PIAS2	0.858	102.456	0	0	0.858	74.087	0	27.512
PIAS3	0.402	2.85	0	0	0.402	0.582	0.25	1.617
PIAS4	0	0.075	0	0	0	0	0.053	0.021
PIBF1	0.088	11.39	0	0	0.088	0.814	8.163	2.326
PICALM	0	30.119	0	0	0	1.672	0.839	27.609
PICK1	0.122	4.663	0.122	0	0	0.755	0.406	3.38
PID1	0	4.962	0	0	0	4.133	0	0.828
PIDD1	0	1.968	0	0	0	0	0	1.968
PIEZO1	0	18.757	0	0	0	0	0	18.757
PIEZO2	0	0.407	0	0	0	0.264	0.11	0.033
PIF1	15.144	46.977	0.658	0	14.485	0	0.23	31.603
PIFO	0.43	5.58	0.43	0	0	0	0	5.15
PIGA	0.704	12.962	0	0	0.704	8.466	0	3.792
PIGB	1.322	12.039	0	0	1.322	1.685	0	9.032
PIGC	0	5.578	0	0	0	0	0	5.578
PIGF	0.414	8.742	0	0	0.414	2.304	1.708	4.316
PIGG	11.998	60.555	2.584	0	9.414	12.547	28.782	7.228
PIGH	0	10.451	0	0	0	0	0	10.451
PIGK	0.039	0.95	0	0.039	0	0.24	0.196	0.475
PIGL	2.699	43.715	0	0.803	1.896	3.646	5.726	31.644
PIGM	6.612	29.217	0	0	6.612	1.587	0	21.019
PIGN	0.234	1.664	0	0.234	0	0.684	0.144	0.601
PIGO	3.468	18.005	0	0	3.468	0.83	0	13.707
PIGP	0.539	3.574	0	0.09	0.449	0.65	0.409	1.976
PIGQ	0.939	14.917	0	0	0.939	1.141	0	12.837
PIGR	0	0.564	0	0	0	0.357	0	0.208
PIGS	6.72	53.663	0	0.731	5.989	1.375	0	45.569
