gene	total_signal_0-8	total_signal	LTR_0-8	LINE_0-8	SINE_0-8	LTR	LINE	SINE
PIGW	1.099	23.672	0	0	1.099	1.194	2.263	19.117
PIGX	2.431	59.504	0	0	2.431	0	2.872	54.2
PIGY	1.975	30.836	0.402	0	1.573	7.326	1.939	19.597
PIGZ	0.575	8.579	0	0.232	0.343	1.422	0.675	5.907
PIH1D1	9.724	77.408	0	0	9.724	13.922	4.315	49.447
PIH1D2	0.499	7.266	0	0	0.499	0.126	0	6.641
PIH1D3	0.4145	7.795	0	0.1005	0.314	0.985	0.522	5.8745
PIK3AP1	0	33.473	0	0	0	8	4.166	21.308
PIK3C2A	8.134	34.971	0	0	8.134	0	0	26.837
PIK3C2B	2.331	22.292	0	0	2.331	1.968	0	17.993
PIK3C2G	0.266	8.045	0	0	0.266	1.354	0.443	5.983
PIK3C3	2.985	15.711	2.985	0	0	4.885	0	7.841
PIK3CA	6.525	42.096	0	0	6.525	2.811	0.842	31.919
PIK3CB	4.659	27.222	0	0	4.659	4.537	0	18.026
PIK3CD	0	2.581	0	0	0	2.033	0	0.548
PIK3CG	0	8.684	0	0	0	1.263	2.636	4.785
PIK3IP1	0.337	6.349	0	0	0.337	0	0.849	5.162
PIK3R1	0	13.723	0	0	0	1.583	0	12.14
PIK3R2	0.386	3.683	0	0	0.386	0	0.226	3.071
PIK3R3	0.896	17.143	0	0	0.896	2.64	1.598	12.009
PIK3R4	0	43.663	0	0	0	7.929	10.859	24.875
PIK3R5	0.204	3.914	0	0	0.204	0	0.729	2.982
PIK3R6	0.236	2.776	0	0.236	0	0.673	0	1.867
PIKFYVE	0	7.052	0	0	0	0.448	1.323	5.281
PILRA	0.467	22.84	0	0	0.467	2.817	4.401	15.155
PILRB	0.197	2.655	0.197	0	0	0.4045	0	2.0535
PIM1	0.194	6.493	0	0	0.194	0	0	6.299
PIM2	0	27.657	0	0	0	0	5.201	22.456
PIM3	1.704	3.821	0	0	1.704	0	1.026	1.09
PIN1	0.77	75.954	0	0	0.77	10.017	0	65.167
PIN4	1.01	10.506	0.438	0	0.572	0.376	2.727	6.394
PINK1	0	25.846	0	0	0	4.729	0	21.117
PINX1	0.399	4.018	0	0	0.399	0.818	0	2.801
PIP	0.69	2.661	0	0	0.69	0	0.935	1.036
PIP4K2A	0	45.516	0	0	0	2.983	6.503	36.03
PIP4K2B	1.989	13.998	0	0	1.989	0	0	12.009
PIP4K2C	1.489	27.969	0	0	1.489	0	0	26.48
PIP5K1A	2.642	34.918	0.207	0.292	2.144	4.901	0.668	26.707
PIP5K1B	0	46.516	0	0	0	20.492	4.73	21.295
PIP5K1C	0.184	2.769	0	0	0.184	0.169	0.532	1.883
PIP5KL1	0	10.02	0	0	0	0	0.587	9.433
PIPOX	0.559	5.008	0	0	0.559	1.305	0.697	2.447
PIR	0.687	12.569	0	0.687	0	2.236	3.779	5.867
PIRT	0.504	10.028	0	0.504	0	4.709	0.957	3.858
PISD	0.615	2.458	0.615	0	0	0.861	0	0.982
PITHD1	1.361	10.93	0	0	1.361	0	0	9.569
PITPNA	0.331	6.824	0	0	0.331	0.498	0.521	5.474
PITPNB	4.108	52.075	2.151	0	1.957	15.121	2.78	30.067
PITPNM1	0	23.063	0	0	0	0	0	23.063
PITPNM2	0	6.122	0	0	0	0	0	6.122
PITPNM3	0	7.71	0	0	0	0.542	1.914	5.254
PITRM1	0	29.789	0	0	0	2.979	0	26.81
PITX1	0	2.76	0	0	0	0	0.584	2.176
PITX2	0	0	0	0	0	0	0	0
PITX3	0	15.103	0	0	0	0	0	15.103
PIWIL1	0.436	4.667	0.436	0	0	0.964	0	3.268
PIWIL2	1.263	14.972	0	0.722	0.542	1.133	0.725	11.85
PIWIL4	0.542	5.857	0	0	0.542	2.049	0	3.266
PJA1	0	2.032	0	0	0	0.326	0.675	1.032
PJA2	1.262	12.846	0	0	1.262	1.373	3.341	6.87
PKD1	1.196	20.53	0	0	1.196	1.053	1.823	16.458
PKD1L2	1.829	14.643	0	0	1.829	1.161	0	11.653
PKD1L3	0.37	21.753	0	0	0.37	4.51	4.296	12.576
PKD2	0.585	4.746	0.585	0	0	1.099	0.496	2.566
PKD2L1	0.892	40.807	0	0	0.892	9.887	0	30.028
PKD2L2	0.759	6.14	0.2	0	0.559	1.221	0	4.16
PKDCC	0	0.556	0	0	0	0	0	0.556
PKDREJ	0	2.044	0	0	0	0.322	0.522	1.2
PKHD1	0	2.729	0	0	0	0.311	1.983	0.435
PKHD1L1	0	13.135	0	0	0	5.315	3.824	3.996
PKIA	0.377	3.047	0.377	0	0	1.91	0.76	0
PKIB	1.303	34.563	0	0.782	0.521	3.963	12.141	17.156
PKIG	5.397	101.492	1.615	0	3.782	1.128	9.669	85.298
PKLR	6.598	58.714	0	0.359	6.239	0	6.279	45.836
PKM	1.422	10.736	0	0	1.422	0	0	9.315
PKMYT1	1.936	28.11	0	0	1.936	1.74	4.655	19.78
PKN1	0	6.654	0	0	0	1.42	0	5.235
PKN2	0	16.838	0	0	0	3.389	1.182	12.268
PKN3	0.428	7.713	0	0	0.428	0	0.373	6.912
PKNOX1	0.535	6.31	0	0	0.535	1.192	0.733	3.85
PKNOX2	1.506	7.691	1.506	0	0	0	0	6.186
PKP1	0	3.418	0	0	0	0.601	1.261	1.557
PKP2	0	8.171	0	0	0	3.747	0.969	3.455
PKP3	1.671	11.546	0	0	1.671	2.922	0	6.953
PKP4	0	3.648	0	0	0	0.732	2.367	0.549
PLA1A	1.273	4.455	0.326	0.148	0.799	2.724	0.257	0.2
PLA2G10	0.162	5.363	0	0.081	0.081	1.561	0.212	3.428
PLA2G12A	3.595	30.155	0	0.824	2.771	2.127	7.654	16.779
PLA2G12B	1.407	19.003	0	1.038	0.369	1.844	6.108	9.645
PLA2G15	2.953	20.317	0	0	2.953	4.523	0	12.841
PLA2G16	3.958	64.813	0	1.544	2.414	3.413	3.918	53.523
PLA2G1B	3.287	36.488	0.761	0	2.526	2.077	0.898	30.226
PLA2G2C	0	0.659	0	0	0	0	0.431	0.228
PLA2G2D	0	3.107	0	0	0	0.111	0.555	2.441
PLA2G2E	0	10.873	0	0	0	5.633	2.031	3.209
PLA2G2F	0	10.065	0	0	0	1.889	0.352	7.824
PLA2G3	0.239	12.376	0	0	0.239	3.263	1.574	7.301
PLA2G4A	0	3.979	0	0	0	2.384	0.429	1.166
PLA2G4B	0	4.323	0	0	0	0.813	0	3.51
PLA2G4C	1.88	21.663	1.88	0	0	7.087	7.076	5.62
PLA2G4D	0	18.773	0	0	0	6.546	0.801	11.425
PLA2G4E	2.242	5.7	0	0	2.242	0.905	0.397	2.157
PLA2G4F	1.203	4.837	0.451	0	0.752	0.379	0	3.254
PLA2G5	0	1.923	0	0	0	0.858	0.087	0.978
PLA2G6	0	7.386	0	0	0	0.95	0	6.437
PLA2G7	0.59	4.741	0	0	0.59	2.508	0.109	1.534
PLA2R1	0.76	5.585	0	0	0.76	0	2.836	1.989
PLAA	1.029	28.576	0	0	1.029	11.308	2.172	14.067
PLAC1	0.655	4.146	0	0.164	0.491	0	0.655	2.837
PLAC8	3.637	26.608	1.417	0	2.22	1.787	7.242	13.942
PLAC8L1	0.864	6.099	0.864	0	0	1.587	0.725	2.923
PLAG1	0	6.246	0	0	0	1.856	2.439	1.951
PLAGL1	0	5.569	0	0	0	0.436	1.584	3.549
PLAGL2	0.511	2.67	0	0	0.511	1.748	0	0.41
PLAT	0	14.136	0	0	0	0	2.322	11.814
PLAU	0	15.964	0	0	0	3.59	2.256	10.117
PLAUR	1.333	29.189	0	0	1.333	6.186	2.296	19.374
PLB1	0.119	7.693	0.119	0	0	1.39	1.726	4.458
PLBD1	0	16.409	0	0	0	6.098	0.76	9.551
PLBD2	0	9.948	0	0	0	2.191	0	7.757
PLCB1	0.491	11.535	0.491	0	0	5.843	2.578	2.623
PLCB2	0	0.671	0	0	0	0	0	0.671
PLCB3	0	16.908	0	0	0	0	0	16.908
PLCB4	0	6.867	0	0	0	2.664	0.432	3.771
PLCD1	0	7.577	0	0	0	0	0	7.577
PLCD3	0	7.981	0	0	0	0	0	7.981
PLCD4	4.528	31.229	0	0	4.528	0	0	26.701
PLCE1	0	15.886	0	0	0	4.061	4.313	7.512
PLCG1	0	4.984	0	0	0	0	0.439	4.545
PLCG2	0	6.461	0	0	0	1.56	0	4.901
PLCH1	0	6.354	0	0	0	1.859	1.317	3.178
PLCH2	0.315	2.543	0	0	0.315	0	0	2.228
PLCL1	0	7.75	0	0	0	1.979	1.091	4.68
PLCL2	0	3.914	0	0	0	0.884	2.625	0.405
PLCXD2	0	1.743	0	0	0	0.521	0.231	0.99
PLCXD3	0	6.194	0	0	0	4.545	0.359	1.291
PLCZ1	0	8.934	0	0	0	5.267	1.54	2.127
PLD1	0	10.457	0	0	0	1.257	0	9.2
PLD2	0.341	10.694	0.341	0	0	1.943	3.421	4.989
PLD3	0.984	18.283	0	0	0.984	0	0.983	16.316
PLD4	0.106	3.213	0	0.106	0	1.108	0.289	1.709
PLD5	0.546	18.618	0	0	0.546	9.976	1.097	6.999
PLEC	0.745	10.481	0.745	0	0	1.421	1.302	7.014
PLEK	3.22	72.24	0	0	3.22	39.911	18.113	10.997
PLEK2	0	91.526	0	0	0	10.57	0	80.956
PLEKHA1	1.265	8.383	0	0	1.265	1.828	1.371	3.918
PLEKHA2	0	8.61	0	0	0	0	0	8.61
PLEKHA3	0.768	16.234	0	0	0.768	4.395	1.845	9.226
PLEKHA4	0.146	5.298	0	0	0.146	0	0	5.152
PLEKHA5	0	6.677	0	0	0	0.647	0	6.03
PLEKHA7	0.297	12.407	0	0	0.297	1.537	0.491	10.083
PLEKHA8	1.129	39.308	1.129	0	0	13.564	12.445	12.169
PLEKHB1	4.063	42.331	0	0	4.063	2.192	0	36.076
PLEKHB2	0.544	30.904	0	0	0.544	17.706	2.921	9.733
PLEKHD1	0	3.48	0	0	0	1.339	1.042	1.099
PLEKHF1	0	17.112	0	0	0	4.09	3.677	9.345
PLEKHF2	2.909	34.439	1.99	0.525	0.394	2.615	1.697	27.217
PLEKHG1	1.016	3.334	0	0.328	0.688	1.42	0	0.899
PLEKHG2	8.099	27.888	0	0	8.099	0.885	0	18.904
PLEKHG3	0.534	20.723	0	0	0.534	3.771	0.666	15.752
PLEKHG4	0	1.168	0	0	0	0	0.12	1.048
PLEKHG5	4.447	60.613	0	0	4.447	2.129	4.285	49.752
PLEKHG6	0.252	39.535	0	0	0.252	4.592	0	34.691
PLEKHH1	1.373	7.373	0	0	1.373	1.559	0.694	3.748
PLEKHH2	0.169	3.619	0	0.169	0	1.218	1.215	1.016
PLEKHH3	0	2.744	0	0	0	0.429	0	2.315
PLEKHJ1	0	5.502	0	0	0	1.767	0	3.735
PLEKHM1	0	2.43	0	0	0	0	0	2.43
PLEKHM2	3.863	9.642	0	0	3.863	0	0	5.779
PLEKHM3	0.086	1.531	0	0	0.086	0	0	1.445
PLEKHN1	0	0	0	0	0	0	0	0
PLEKHO1	1.214	11.101	0	0	1.214	0	2.351	7.536
PLEKHO2	0	52.693	0	0	0	0	2.419	50.274
PLEKHS1	0	2.035	0	0	0	0.083	0.62	1.331
PLET1	0	5.895	0	0	0	0.754	2.021	3.12
PLG	0.46	12.008	0	0	0.46	4.507	0.968	6.074
PLGRKT	0	8.066	0	0	0	0	3.048	5.018
PLIN1	0.866	16.128	0	0	0.866	1.037	1.401	12.825
PLIN2	11.626	136.183	0	0	11.626	6.178	0	118.379
PLIN3	6.881	52.353	0	0	6.881	5.878	2.419	37.175
PLIN4	1.681	3.539	0	0	1.681	0	1.857	0
PLIN5	0	5.823	0	0	0	0.469	0.406	4.948
PLK1	1.176	27.517	0	0	1.176	6.139	0	20.201
PLK2	0.577	2.57	0.206	0	0.371	0.415	0.724	0.854
PLK3	1.156	12.378	0	0	1.156	0	0	11.223
PLK4	0	32.113	0	0	0	0.458	2.691	28.964
PLK5	0.213	4.839	0	0	0.213	0.183	1.373	3.07
PLLP	1.187	22.843	0	0	1.187	0.591	0	21.065
PLOD1	1.125	26.577	0	0	1.125	9.009	0	16.444
PLOD2	0	3.525	0	0	0	0	1.683	1.842
PLOD3	0	23.483	0	0	0	0	0	23.483
PLP1	0	2.218	0	0	0	0	1.091	1.127
PLP2	1.459	10.22	0	0	1.459	0	2.024	6.737
PLPP2	0	7.505	0	0	0	0.529	1.334	5.641
PLPP3	0.66	7.253	0	0	0.66	0	0	6.592
PLPP4	0	2.858	0	0	0	0.687	0.503	1.668
PLPP5	3.772	25.546	0	0	3.772	0	0	21.773
PLPP6	0	3.721	0	0	0	1.544	0	2.176
PLPP7	1.177	23.649	0	0	1.177	4.077	0	18.395
PLPPR1	0.318	3.636	0	0.318	0	0.848	1.456	1.014
PLPPR2	0	20.943	0	0	0	0	0	20.943
PLPPR3	0	7.005	0	0	0	2.045	0	4.96
PLPPR4	0	2.618	0	0	0	0.469	1.279	0.871
PLPPR5	0	2.825	0	0	0	0	0.573	2.252
PLRG1	2.431	9.048	0	0	2.431	2.396	0.791	3.429
PLS1	0.072	0.688	0	0	0.072	0.213	0	0.402
PLS3	0.297	19.589	0	0.297	0	1.335	1.485	16.472
PLSCR1	0.56	4.061	0	0.56	0	1.947	0	1.555
PLSCR3	2.678	44.055	0	0.812	1.866	4.311	0	37.066
PLSCR4	0.207	1.114	0	0.207	0	0	0.628	0.279
PLSCR5	0.377	3.08	0	0.377	0	1.198	0.649	0.856
PLTP	2.229	20.293	0	0	2.229	0.902	0	17.162
PLVAP	1.688	17.231	0	0	1.688	0	0.499	15.045
PLXDC1	0.174	8.218	0	0	0.174	0.414	0	7.63
PLXDC2	0.565	2.273	0	0	0.565	0.453	0.408	0.848
PLXNA1	0	0.635	0	0	0	0.635	0	0
PLXNA2	0	8.129	0	0	0	2.748	4.356	1.024
PLXNA3	0	12.482	0	0	0	0.511	1.751	10.219
PLXNA4	0	2.716	0	0	0	1.385	0.926	0.405
PLXNB1	0	1.431	0	0	0	0.774	0	0.656
PLXNB2	0.104	2.54	0	0	0.104	0.251	0	2.185
PLXNB3	0	7.58	0	0	0	1.603	0	5.978
PLXNC1	0	9.816	0	0	0	1.429	2.116	6.271
PLXND1	0	6.353	0	0	0	0.755	0.21	5.387
PM20D1	1.455	15.89	0.273	0	1.182	6.631	3.217	4.587
PM20D2	1.699	8.455	0	1.511	0.189	1.371	2.492	2.893
PMCH	0	15.263	0	0	0	2.58	9.479	3.204
PMEL	2.389	32.08	0	0	2.389	0.814	0.529	28.348
PMEPA1	0	0.402	0	0	0	0.091	0	0.31
PMF1	2.463	61.891	0	0	2.463	12.761	2.34	44.327
PMF1-BGLAP	2.463	61.891	0	0	2.463	12.761	2.34	44.327
PMFBP1	0	8.438	0	0	0	2.23	1.823	4.386
PML	1.148	5.759	0	0	1.148	2.735	0	1.876
PMM1	6.115	45.588	0	0	6.115	1.135	0	38.338
PMM2	0.83	45.508	0	0	0.83	2.184	7.433	35.062
PMP2	0	6.744	0	0	0	2.583	2.933	1.229
PMP22	0	4.461	0	0	0	0	0.367	4.093
PMPCA	0.514	30.602	0	0	0.514	0	0	30.088
PMPCB	3.826	16.324	0	0	3.826	3.267	1.401	7.83
PMS1	1.666	12.643	0	0	1.666	0	1.49	9.486
PMS2	4.314	63.004	0	0	4.314	8.278	0.828	49.584
PMVK	0.996	38.961	0	0	0.996	5.247	0	32.718
PNCK	0.362	2.964	0	0	0.362	0.36	0.42	1.823
PNISR	4.562	77.878	4.562	0	0	16.31	6.262	50.745
PNKD	0	28.29	0	0	0	5.993	1.548	20.749
PNKP	0.742	10.422	0	0	0.742	0	0	9.681
PNLDC1	0	16.46	0	0	0	2.296	1.905	12.26
PNLIP	0.096	1.474	0	0.096	0	0	0	1.377
PNLIPRP1	0	12.375	0	0	0	0.997	8.104	3.274
PNLIPRP2	1.245	4.102	1.245	0	0	0.543	2.314	0
PNMA1	0	18.088	0	0	0	2.218	0	15.87
PNMA2	0	7.435	0	0	0	1.702	0	5.733
PNMA3	0	1.687	0	0	0	0.52	0.395	0.772
PNMA5	0.387	4.807	0	0.387	0	0.552	0	3.868
PNMA8A	0.633	12.462	0	0	0.633	1.021	0.232	10.575
PNMA8B	0	8.981	0	0	0	0	1.286	7.695
PNMT	0.835	4.418	0	0	0.835	0	0	3.583
PNN	3.145	15.13	0	0	3.145	0.23	0	11.756
PNO1	0	25.334	0	0	0	0	9.928	15.407
PNOC	0	4.663	0	0	0	0.296	0	4.366
PNP	0.1215	3.786	0	0	0.1215	0.8455	0.1395	2.6795
PNPLA1	0.333	20.219	0	0	0.333	6.204	0	13.682
PNPLA2	4.628	40.161	0	0	4.628	0	4.15	31.384
PNPLA3	1.312	7.054	0	0	1.312	0.819	0	4.924
PNPLA5	0.825	15.676	0	0	0.825	2.475	1.532	10.845
PNPLA6	0.884	22.633	0	0	0.884	1.589	0	20.161
PNPLA7	2.169	38.198	0	0.416	1.753	0	0	36.029
PNPLA8	1.989	26.351	0	1.136	0.853	3.77	4.295	16.297
PNPO	0	17.493	0	0	0	0.624	2.309	14.56
PNPT1	0.611	3.198	0	0	0.611	0	0.737	1.85
PNRC1	0.16	15.696	0	0	0.16	2.349	0	13.187
PNRC2	0.427	13.962	0	0	0.427	0	3.221	10.315
POC1A	1.587	43.254	0	0	1.587	4.104	7.112	30.451
POC1B	0.104	3.192	0.104	0	0	0	1.021	2.066
POC5	0	3.078	0	0	0	0.94	0.23	1.908
PODN	0.516	0.935	0	0	0.516	0.129	0.29	0
PODNL1	0.145	2.798	0	0	0.145	0.325	0	2.328
PODXL2	0	6.384	0	0	0	0.695	1.851	3.838
POF1B	0.53	3.528	0	0.31	0.221	1.4	0	1.597
POFUT1	0.466	16.527	0	0	0.466	0	3.211	12.851
POFUT2	0	3.787	0	0	0	0.333	0.131	3.323
POGK	0.28	5.605	0	0	0.28	0	0	5.324
POGLUT1	0	28.539	0	0	0	6.164	1.381	20.994
POGZ	2.414	25.554	0	0	2.414	5.257	7.867	10.017
POLA1	0	1.728	0	0	0	0	0	1.728
POLA2	14.023	58.389	1.9	0	12.122	21.053	0	23.312
POLB	0	23.88	0	0	0	4.652	1.87	17.359
POLD1	0	3.447	0	0	0	0	0	3.447
POLD2	0	10.267	0	0	0	5.811	0	4.456
POLD3	0	16.642	0	0	0	0	1.662	14.981
POLD4	0	13.151	0	0	0	1.637	3.763	7.75
POLDIP2	3.645	47.816	0	0	3.645	0	0	44.171
POLDIP3	1.472	62.906	0	0	1.472	3.26	6.018	52.157
POLE	4.58	20.852	0	0	4.58	2.533	0.542	13.197
POLE2	3.463	42.192	0	0	3.463	0	0	38.729
POLE3	0.289	1.603	0.136	0	0.153	0	0.536	0.778
POLE4	3.837	68.857	0	0	3.837	21.636	12.789	30.594
POLG	1.658	38.282	0	0	1.658	10.788	8.016	17.819
POLG2	4.216	82.732	0	0	4.216	12.712	0	65.804
POLH	6.395	83.024	0	1.015	5.38	0	0	76.629
POLI	0	7.609	0	0	0	0.946	1.218	5.446
POLK	1.162	8.159	0.5	0.473	0.189	1.608	3.014	2.375
POLL	0.956	8.903	0	0	0.956	0.694	0	7.254
POLM	7.567	50.335	3.327	0	4.24	9.386	5.028	28.355
POLQ	1.163	12.282	0	0	1.163	2.84	0.278	8.001
POLR1A	1.676	53.915	0	0	1.676	9.861	6.186	36.191
POLR1B	0.705	29.738	0	0	0.705	0	11.221	17.811
POLR1C	3.948	38.214	0	0	3.948	0	1.09	33.176
POLR1D	5.269	42.622	0	0	5.269	5.381	1.551	30.421
POLR1E	0.282	13.523	0	0	0.282	0.661	2.37	10.21
POLR2A	1.321	11.715	0	0	1.321	0	0	10.394
POLR2B	2.477	91.817	0	0	2.477	6.227	12.72	70.394
POLR2C	1.448	7.578	0.214	0	1.234	0.09	0.287	5.754
POLR2D	6.371	103.952	1.545	0	4.826	3.749	0	93.832
POLR2E	1.02	39.678	0	0	1.02	0	0	38.658
POLR2F	0.733	23.851	0	0	0.733	0	5.819	17.299
POLR2G	39.275	165.098	6.428	0	32.847	0	8.803	117.02
POLR2H	1.027	18.868	0	0	1.027	3.226	1.94	12.676
POLR2I	0.19	3.575	0	0	0.19	0.221	0.64	2.523
POLR2J	0.957	76.6	0	0	0.957	9.06	0	66.583
POLR2K	3.33	43.923	0	0.497	2.832	4.608	0	35.985
POLR2L	0.945	19.181	0	0	0.945	0	5.431	12.805
POLR2M	12.912	87.145	0	0	12.912	13.887	0	60.346
POLR3A	0	30.919	0	0	0	0	4.029	26.89
POLR3B	0.843	31.037	0.507	0	0.335	8.698	8.305	13.191
POLR3C	3.727	79.875	0	0	3.727	11.702	7.134	57.312
POLR3D	0.323	35.254	0	0	0.323	12.217	0	22.714
POLR3E	0.746	13.868	0	0	0.746	1.724	2.064	9.335
POLR3F	1.266	44.871	0	0	1.266	1.413	4.625	37.567
POLR3G	0.95	15.031	0	0	0.95	0	8.066	6.015
POLR3GL	1.38	29.393	0	0	1.38	0	0	28.013
POLR3H	4.727	27.376	0	0	4.727	0	0	22.649
POLR3K	1.257	14.46	0.44	0	0.817	2.221	0	10.981
POLRMT	0.217	4.097	0	0	0.217	0	0	3.88
POM121	0.623	79.673	0	0	0.623	3.231	4.079	71.739
POM121C	0.623	79.673	0	0	0.623	3.231	4.079	71.739
POM121L2	0	10.001	0	0	0	3.862	0	6.139
POMC	1.614	17.511	0	0.365	1.25	0	6.054	9.844
POMGNT1	4.486	39.483	0	0	4.486	1.659	6.877	26.461
POMGNT2	0	4.225	0	0	0	0	0.582	3.642
POMK	1.041	12.299	0	0	1.041	2.857	3.718	4.683
POMP	1.384	36.284	0.667	0	0.717	3.468	7.204	24.227
POMT1	0.833	14.897	0	0	0.833	0.925	0	13.139
POMT2	0	11.612	0	0	0	0.772	1.173	9.667
PON1	0	2.764	0	0	0	0.472	0	2.292
PON2	2.485	23.815	1.192	1.294	0	2.13	2.798	16.402
PON3	0.588	7.994	0.455	0	0.133	3.072	0.929	3.404
POP1	0.26	4.346	0	0	0.26	0	0.131	3.954
POP4	0.054	2.774	0	0	0.054	0.722	0.622	1.377
POP5	3.709	21.421	0	0.866	2.843	7.333	0.865	9.513
POP7	0.338	22.688	0	0	0.338	1.905	4.521	15.924
POPDC2	0.291	6.8	0.291	0	0	0	1.858	4.65
POPDC3	0.346	13.071	0.346	0	0	6.567	0	6.158
POR	2.782	36.469	0	0.73	2.052	1.202	1.55	30.934
PORCN	10.053	67.572	2.606	0	7.447	0	7.263	50.257
POSTN	0.172	2.71	0	0.172	0	0.383	1.379	0.775
POT1	1.502	27.43	0	1.502	0	3.985	20.179	1.764
POU1F1	0	4.855	0	0	0	0.181	1.147	3.527
POU2AF1	0.198	1.283	0	0	0.198	0.33	0.755	0
POU2F1	0.777	1.61	0	0	0.777	0	0	0.833
POU2F2	0.891	11.515	0	0	0.891	0	1.231	9.392
POU2F3	0.61	18.412	0	0	0.61	2.688	0	15.114
POU3F2	0	0	0	0	0	0	0	0
POU3F3	0	0	0	0	0	0	0	0
POU3F4	0	2.513	0	0	0	0.726	0	1.786
POU4F1	0	0	0	0	0	0	0	0
POU4F2	0	1.793	0	0	0	0.578	0	1.215
POU4F3	0.332	7.869	0	0	0.332	2.405	0	5.131
POU5F1	0.516	8.728	0.516	0	0	0	0	8.212
POU5F2	0.601	6.938	0	0.601	0	0.862	5.474	0
POU6F1	2.101	9.409	0	0	2.101	1.401	0.778	5.129
PP2D1	7.244	184.196	0	0	7.244	21.337	0	155.615
PPA1	0.501	12.007	0	0	0.501	1.346	0	10.16
PPA2	0.467	3.969	0	0.467	0	2.356	0	1.146
PPAN	1.275	18.139	0.127	0.212	0.936	2.292	0	14.571
PPARA	0.788	15.032	0	0	0.788	1.938	2.657	9.649
PPARD	0.089	10.569	0	0	0.089	0.996	0.881	8.603
PPARG	0	9.004	0	0	0	0.49	2.08	6.435
PPARGC1A	0.354	0.773	0.354	0	0	0	0.419	0
PPARGC1B	0	11.027	0	0	0	2.806	2.445	5.776
PPAT	7.777	56.774	1.309	0	6.469	20.175	7.286	21.536
PPCDC	2.651	49.105	0	0.835	1.816	6.081	1.315	39.059
PPCS	0.329	3.499	0.071	0	0.257	0	0.713	2.458
PPDPF	1.667	12.14	0.571	0	1.097	4.548	1.547	4.377
PPEF1	0	15.858	0	0	0	3.639	6.95	5.27
PPEF2	1	15.367	0.321	0	0.679	3.16	0.619	10.589
PPFIA1	1.113	47.327	0	0	1.113	3.338	1.132	41.744
PPFIA2	0	2.761	0	0	0	2.761	0	0
PPFIA3	0	3.61	0	0	0	0	0	3.61
PPFIBP1	0	8.572	0	0	0	0	0	8.572
PPFIBP2	0	9.21	0	0	0	2.698	0	6.512
PPHLN1	2.288	16.853	0	0	2.288	4.142	0	10.423
PPIA	2.202	25.855	0	0	2.202	2.158	0.72	20.775
PPIB	1.202	39.5	0.389	0	0.814	7.242	0	31.056
PPIC	3.119	35.832	1.134	0	1.985	11.415	8.069	13.229
PPID	0	10.103	0	0	0	0.101	1.072	8.929
PPIE	0.402	14.371	0	0	0.402	2.766	2.57	8.633
PPIF	0	21.404	0	0	0	4.707	0	16.697
PPIG	1.987	16.442	0.156	0	1.832	4.34	1.096	9.019
PPIH	8.207	251.826	5.486	0	2.722	34.602	1.642	207.374
PPIL1	1.669	29.802	1.669	0	0	10.993	0	17.14
PPIL2	0	23.022	0	0	0	0	0	23.022
PPIL3	12.866	171.363	0	0	12.866	21.433	0	137.064
PPIL4	5.669	76.393	2.744	0	2.925	21.699	4.212	44.813
PPIL6	1.564	5.893	0	0	1.564	0	0	4.329
PPIP5K1	1.404	7.627	0	0	1.404	0	2.168	4.055
PPIP5K2	0	34.032	0	0	0	1.7	27.387	4.945
PPL	0	4.49	0	0	0	0	0	4.49
PPM1A	1.531	28.266	0	0	1.531	0	0.832	25.904
PPM1B	0.975	85.894	0	0	0.975	30.501	11.572	42.846
PPM1D	1.432	29.909	0	0.362	1.07	0.274	5.543	22.659
PPM1E	0	29.318	0	0	0	6.878	5.859	16.581
PPM1F	0.44	5.389	0	0	0.44	1.475	0	3.473
PPM1G	0	19.46	0	0	0	0	7.493	11.966
PPM1H	0	8.215	0	0	0	0.614	3.228	4.373
PPM1J	0	2.555	0	0	0	0	0	2.555
PPM1K	0.284	6.124	0	0	0.284	0	2.058	3.782
PPM1L	0	23.096	0	0	0	4.271	3.203	15.622
PPM1M	1.089	21.902	0	0	1.089	0	8.423	12.391
PPM1N	0.683	13.672	0	0	0.683	0.801	0.282	11.906
PPME1	0.511	25.007	0.511	0	0	16.322	2.597	5.577
PPOX	1.245	12.735	0	0	1.245	0	0	11.49
PPP1CA	3.154	10.043	0	0	3.154	0	1.381	5.508
PPP1CB	0.148	17.396	0	0	0.148	2.79	3.66	10.798
PPP1R10	0	4.101	0	0	0	0	0	4.101
PPP1R11	0	8.977	0	0	0	0.253	1.923	6.801
PPP1R12A	0	10.135	0	0	0	1.171	0	8.964
PPP1R12C	0	1.331	0	0	0	0	0.929	0.402
PPP1R13B	1.806	31.913	0	0	1.806	0	10.491	19.616
PPP1R13L	1.742	14.116	0	0	1.742	0	0	12.374
PPP1R14A	0.508	27.841	0	0	0.508	1.645	0	25.688
PPP1R14B	0.462	4.544	0	0	0.462	0	0	4.082
PPP1R14C	0	1.214	0	0	0	0	0.17	1.043
PPP1R14D	1.764	60.322	0	0	1.764	10.801	10.041	37.715
PPP1R15A	0.401	8.866	0	0	0.401	0.654	0	7.811
PPP1R15B	1.7	13.915	0	0	1.7	0	0.901	11.314
PPP1R16A	0.488	20.448	0	0	0.488	0	1.467	18.493
PPP1R16B	0.271	6.975	0.271	0	0	1.62	1.525	3.559
PPP1R17	0	2.596	0	0	0	0	1.233	1.362
PPP1R18	5.8	26.915	0	0	5.8	0	0	21.115
