gene	total_signal_0-8	total_signal	LTR_0-8	LINE_0-8	SINE_0-8	LTR	LINE	SINE
OR3A3	0.664	22.105	0	0.664	0	11.474	4.906	5.06
OR4A15	0	3.855	0	0	0	2.469	1.386	0
OR4A16	0	1.708	0	0	0	0.534	0.931	0.243
OR4A47	0.457	5.424	0	0.457	0	1.225	3.285	0.457
OR4A5	0.056	0.243	0	0.056	0	0.144	0.042	0
OR4B1	0	1.713	0	0	0	0.641	0.911	0.16
OR4C11	0.512333333333333	5.015	0	0.512333333333333	0	0.339666666666667	4.163	0
OR4C12	0	2.53	0	0	0	0	0.394	2.136
OR4C13	0	5.302	0	0	0	1.72	1.791	1.791
OR4C15	0.14	1.365	0	0	0.14	0.327	0.701	0.198
OR4C16	1.499	4.004	0	1.499	0	0	1.547	0.958
OR4C3	0	9.051	0	0	0	2.037	5.277	1.737
OR4C45	0	1.42	0	0	0	0	0.433	0.987
OR4C46	0	0.322	0	0	0	0	0.322	0
OR4C6	0.112	0.58	0	0	0.112	0.205	0.15	0.112
OR4D1	0	9.134	0	0	0	2.73	1.506	4.897
OR4D10	0	8.705	0	0	0	6.927	0.593	1.186
OR4D11	0	1.208	0	0	0	0	0.081	1.126
OR4D2	1.3415	6.499	0	1.3415	0	3.8895	0	1.268
OR4D5	0.625	4.84	0.25	0	0.375	2.112	1.326	0.777
OR4D6	0.951	10.414	0.951	0	0	3.612	2.144	3.706
OR4D9	0	11.218	0	0	0	3.334	2.346	5.538
OR4E2	0	41.915	0	0	0	3.218	11.781	26.916
OR4F15	0.618	4.15	0	0.618	0	1.081	2.451	0
OR4F16	0.743	3.088	0	0.743	0	0.963	1.382	0
OR4F21	0.743	3.088	0	0.743	0	0.963	1.382	0
OR4F29	0.743	3.088	0	0.743	0	0.963	1.382	0
OR4F3	0.743	3.088	0	0.743	0	0.963	1.382	0
OR4F6	0	7.845	0	0	0	5.386	2.459	0
OR4K1	0	3.363	0	0	0	1.327	2.036	0
OR4K15	0	1.941	0	0	0	0	1.464	0.477
OR4K2	0	0.071	0	0	0	0	0.071	0
OR4K5	0	1.116	0	0	0	0.558	0.558	0
OR4L1	0	0.9095	0	0	0	0.9095	0	0
OR4M1	0.25	1.477	0	0.25	0	0	0.653	0.575
OR4N2	0	0.42	0	0	0	0	0.246	0.173
OR4N4	0	0.656	0	0	0	0.237	0.419	0
OR4N5	0	4.643	0	0	0	2.445	2.198	0
OR4Q3	0.128	1.819	0	0.128	0	0.449	0.618	0.624
OR4S2	0	0.192	0	0	0	0	0.108	0.084
OR51A7	0.248	1.051	0	0	0.248	0.155	0.648	0
OR51B2	0	1.398	0	0	0	0.64	0.494	0.264
OR51B4	0	0.971	0	0	0	0	0.831	0.14
OR51B6	0	1.646	0	0	0	0.572	0	1.074
OR51D1	0.738	4.335	0	0	0.738	0.969	2.257	0.372
OR51E1	0	0.588	0	0	0	0	0.588	0
OR51E2	0	2.629	0	0	0	0	0	2.629
OR51F2	0.331	4.648	0	0	0.331	0.424	2.568	1.325
OR51G1	0	3.474	0	0	0	2.296	1.177	0
OR51G2	2.056	8.554	0	0	2.056	0.343	4.099	2.056
OR51I1	0	0.429	0	0	0	0	0.429	0
OR51I2	0.566	3.362	0	0.566	0	0.484	2.312	0
OR51M1	0	0.699	0	0	0	0	0.699	0
OR51S1	0	4.154	0	0	0	0	2.215	1.939
OR51T1	0.109	1.148	0	0.109	0	0.264	0.197	0.577
OR52A1	0.722	1.531	0	0.722	0	0	0.809	0
OR52A5	0	0.507	0	0	0	0.066	0.441	0
OR52B2	0	3.654	0	0	0	0.566	0.304	2.784
OR52B4	0	12.531	0	0	0	1.802	4.674	6.055
OR52B6	0	1.306	0	0	0	0.668	0.454	0.184
OR52D1	0.373	1.824	0	0.373	0	0.3	0.584	0.567
OR52E2	0	2.882	0	0	0	0.264	2.09	0.528
OR52E4	0.357	1.729	0	0	0.357	0.915	0	0.456
OR52E8	1.1055	4.5865	0	1.1055	0	0	3.0875	0.3925
OR52H1	4.664	17.286	3.165	0	1.499	2.304	0.5	9.818
OR52I2	0	0.347	0	0	0	0	0.347	0
OR52J3	0	3.676	0	0	0	1.532	2.144	0
OR52K2	0.72	2.276	0	0.295	0.425	0	1.556	0
OR52L1	0	0.529	0	0	0	0.099	0.179	0.251
OR52M1	0	1.11	0	0	0	0.102	0.643	0.365
OR52N1	0	2.409	0	0	0	0.602	1.807	0
OR52N2	0.921	2.487	0	0.921	0	0	1.566	0
OR52N4	0.909	4.909	0	0.909	0	0	3.454	0.545
OR52R1	0	5.05	0	0	0	0.489	1.638	2.923
OR52W1	0.095	1.756	0	0.095	0	0.567	0	1.095
OR56A3	0	1.334	0	0	0	0.7105	0.1535	0.47
OR56A4	0	1.023	0	0	0	0.273	0.198	0.552
OR56A5	0.161	0.873	0	0.08	0.08	0.08	0.388	0.244
OR56B1	1.406	2.636	0.5875	0.8185	0	0.2665	0.8245	0.139
OR56B4	1.257	4.459	0	0.419	0.838	0.838	1.108	1.257
OR5A1	0	8.215	0	0	0	0.65	3.82	3.745
OR5AC2	0	0.666	0	0	0	0	0.666	0
OR5AK2	0.435	1.85	0	0.435	0	0	1.414	0
OR5AN1	0.722	7.116	0	0.722	0	2.425	2.6	1.368
OR5AP2	0	1.596	0	0	0	0.61	0.863	0.122
OR5AR1	0.387	3.296	0.387	0	0	0.775	1.747	0.387
OR5AS1	0	1.974	0	0	0	0	1.974	0
OR5AU1	5.085	21.336	0	0.601	4.484	1.19	2.015	13.046
OR5B12	0.866	3.984	0	0.866	0	0.831	2.288	0
OR5B17	0	2.684	0	0	0	1.027	0.897	0.76
OR5B21	0	2.97	0	0	0	0	2.425	0.544
OR5B3	0	2.009	0	0	0	0	2.009	0
OR5C1	0.189	1.124	0.111	0.078	0	0	0.476	0.46
OR5D14	0	5.736	0	0	0	0	4.761	0.975
OR5D16	0.175	0.438	0	0.175	0	0	0.263	0
OR5D18	0	0.152	0	0	0	0	0.152	0
OR5H14	0.809	3.207	0	0.809	0	0.0865	1.53	0.781
OR5H15	0	4.269	0	0	0	1.986	1.804	0.478
OR5H2	0	2.771	0	0	0	0.909	1.862	0
OR5H6	0	1.819	0	0	0	0	1.641	0.178
OR5I1	0	0.837	0	0	0	0.246	0.591	0
OR5J2	0	1.958	0	0	0	0	1.583	0.375
OR5K1	1.017	21.321	0	1.017	0	5.387	13.27	1.6465
OR5K2	1.979	7.783	0	1.979	0	0	1.435	4.369
OR5K3	0	2.345	0	0	0	0.223	0.598	1.524
OR5K4	0.187	2.034	0	0.097	0.09	0	0.489	1.359
OR5L1	0	1.159	0	0	0	0.319	0.738	0.102
OR5L2	0	1.785	0	0	0	0	1.785	0
OR5M1	0	12.177	0	0	0	2.208	8.746	1.222
OR5M10	0	3.509	0	0	0	1.9	1.609	0
OR5M11	0.536	2.9645	0	0.3185	0.2175	1.6115	0.817	0
OR5M3	0.439	3.651	0	0.439	0	0.515	2.697	0
OR5M8	0	11.866	0	0	0	1.579	8.38	1.907
OR5M9	0	1.444	0	0	0	0.531	0	0.913
OR5P2	0.056	1.336	0.056	0	0	0.404	0.79	0.085
OR5P3	0.1275	1.2895	0	0.1275	0	0.4285	0.6375	0.096
OR5R1	1.577	7.186	0	1.577	0	2.602	3.007	0
OR5T2	0	4.451	0	0	0	0	4.451	0
OR5T3	1.299	6.25	0	1.299	0	0.649	3.653	0.649
OR5V1	0	1.2475	0	0	0	0.4905	0.648	0.109
OR5W2	0.168	0.688	0	0.168	0	0	0.435	0.084
OR6A2	0.499	2.355	0	0.499	0	1.377	0	0.479
OR6B1	0	1.429	0	0	0	0	1.429	0
OR6B2	1.429	9.625	1.429	0	0	1.202	6.994	0
OR6B3	0	7.35	0	0	0	4.083	2.174	1.092
OR6C1	0.4	3.708	0	0	0.4	0	3.308	0
OR6C2	0	2.044	0	0	0	0	2.044	0
OR6C3	0	0.124	0	0	0	0	0.124	0
OR6C6	0.248	4.395	0.0945	0.1535	0	0.459	3.396	0.292
OR6C65	0	11.556	0	0	0	0	11.556	0
OR6C68	0	3.467	0	0	0	1.597	1.8705	0
OR6C70	0	7.811	0	0	0	2.783	5.028	0
OR6C74	0	7.665	0	0	0	1.755	5.91	0
OR6C75	0	4.275	0	0	0	1.443	0	2.832
OR6C76	0.5225	2.3645	0.151	0.3715	0	0.339	1.1985	0.3045
OR6F1	0	0.951	0	0	0	0.189	0.762	0
OR6K2	0.296	1.681	0	0.089	0.207	0.159	0.672	0.554
OR6K6	0	9.957	0	0	0	0	6.785	3.171
OR6N1	0	13.856	0	0	0	1.76	1.974	10.123
OR6N2	0	1.259	0	0	0	0.402	0.533	0.323
OR6P1	1.102	6.903	1.102	0	0	3.558	0.59	1.653
OR6S1	0	2.213	0	0	0	1.768	0	0.445
OR6X1	5.358	23.805	0	4.15	1.208	17.718	0.729	0
OR6Y1	0.073	1.665	0	0	0.073	0	0.625	0.968
OR7A17	0.338	0.836	0	0.338	0	0	0.358	0.14
OR7A5	0.558	4.382	0	0	0.558	0.372	3.196	0.256
OR7C1	0	0.503	0	0	0	0	0.503	0
OR7C2	0.481	5.375	0	0.481	0	0.841	1.47	2.583
OR7D4	0	0.791	0	0	0	0.486	0.118	0.187
OR7E24	0.312	1.765	0	0.312	0	0.337	0.908	0.208
OR7G1	0	0.96	0	0	0	0	0.96	0
OR7G2	0.118	1.63	0	0.118	0	0.585	0.927	0
OR7G3	0.052	1.5855	0	0	0.052	0.826	0.562	0.145
OR8A1	0	5.6315	0	0	0	1.0165	2.5155	2.1
OR8B12	0.478	1.698	0.478	0	0	0.754	0.295	0.171
OR8B2	0	3.323	0	0	0	0.576	2.747	0
OR8B3	0	3.323	0	0	0	0.576	2.747	0
OR8B4	0.228	1.381	0.228	0	0	0.26	0.463	0.429
OR8B8	0	0.954	0	0	0	0.506	0.063	0.384
OR8D1	0.34	2.0125	0	0	0.34	0	0.628	1.0445
OR8D2	0	0.844	0	0	0	0.558	0.1765	0.109
OR8D4	0	4.89	0	0	0	0	4.05	0.84
OR8G1	0	0.934	0	0	0	0.44	0.424	0.07
OR8G2P	0.185	1.715	0	0	0.185	0.364	1.166	0
OR8G5	2.477	5.493	0	2.477	0	0.956	2.06	0
OR8H1	0.527	2.57	0	0.527	0	0	2.043	0
OR8H2	0.56	6.102	0	0.56	0	0	5.543	0
OR8I2	2.404	11.036	1.528	0.877	0	1.169	3.309	4.154
OR8J3	0.5	3.633	0	0.5	0	1.381	1.251	0.5
OR8K1	1.898	3.417	1.898	0	0	1.519	0	0
OR8K3	0	1.745	0	0	0	0	1.745	0
OR8K5	2.067	7.006	0	2.067	0	0	4.939	0
OR8U1	0	3.409	0	0	0	2.158	1.251	0
OR9A2	0.117	2.024	0	0.117	0	0.701	1.089	0.117
OR9A4	0	2.389	0	0	0	0.649	1.257	0.483
OR9G1	0	3.714	0	0	0	1.44	0.8	1.474
OR9G4	0.114	0.199	0	0.114	0	0.085	0	0
OR9I1	0	1.7295	0	0	0	0.0985	0.947	0.684
OR9K2	3.6255	5.6165	1.5325	1.8775	0.216	0.2375	0.962	0.791
OR9Q1	0	1.073	0	0	0	0	0.773	0.3
OR9Q2	0.36	3.606	0	0.36	0	0	2.166	1.08
ORAI1	1.658	40.02	0	0	1.658	6.458	18.215	13.69
ORAI2	1.664	12.79	0.759	0	0.905	4.536	0	6.59
ORAI3	3.837	23.324	0	0	3.837	0.507	0	18.98
ORC1	24.771	140.624	0	0	24.771	23.81	8.008	84.035
ORC2	0.734	8.237	0	0	0.734	0.877	0.216	6.409
ORC3	0	1.103	0	0	0	0.406	0	0.698
ORC4	0	10.929	0	0	0	1.207	1.049	8.672
ORC5	0	0.6	0	0	0	0.128	0.27	0.202
ORC6	7.993	47.092	0	0	7.993	10.625	1.773	26.701
ORMDL1	0.104	6.523	0	0	0.104	0.512	0.338	5.569
ORMDL2	1.542	41.682	1.542	0	0	1.021	0.514	38.605
ORMDL3	0.929	6.414	0	0	0.929	0.803	0	4.681
OS9	0	0	0	0	0	0	0	0
OSBP	0	9.981	0	0	0	0	0	9.981
OSBP2	0	18.315	0	0	0	3.46	2.512	12.343
OSBPL10	2.315	25.714	0	0	2.315	2.734	0	20.665
OSBPL11	7.127	25.946	0	0	7.127	1.546	0	17.273
OSBPL1A	0	0.557	0	0	0	0	0	0.557
OSBPL2	0.183	7.683	0	0	0.183	1.355	0.472	5.673
OSBPL3	0.308	3.174	0	0	0.308	2.34	0	0.526
OSBPL5	0	3.87	0	0	0	0.937	0	2.932
OSBPL6	0.269	6.534	0	0	0.269	1.488	1.543	3.235
OSBPL7	2.06	12.358	0	0	2.06	0	0	10.299
OSBPL8	0	39.442	0	0	0	6.683	0	32.76
OSBPL9	0.071	0.34	0	0	0.071	0.161	0	0.109
OSCAR	1.211	4.201	0	0	1.211	0.68	0	2.31
OSCP1	2.67	20.057	1.186	0	1.484	0.83	0.357	16.2
OSER1	1.514	3.855	0	0	1.514	0.122	0.096	2.123
OSGEP	2.026	11.568	0.524	0	1.502	1.868	2.376	5.297
OSGEPL1	0	8.171	0	0	0	0	0.423	7.748
OSGIN1	0	28.012	0	0	0	0	6.001	22.01
OSGIN2	0	19.472	0	0	0	3.146	2.338	13.987
OSM	4.732	73.53	0	0	4.732	4.038	0	64.759
OSMR	2.341	7.083	2.341	0	0	2.488	1.044	1.21
OSR1	0	0	0	0	0	0	0	0
OSR2	0	0	0	0	0	0	0	0
OSTC	0	11.648	0	0	0	3.167	0	8.481
OSTF1	4.914	17.27	0.501	3.672	0.742	1.935	2.716	7.705
OSTM1	0	44.925	0	0	0	6.335	1.607	36.983
OSTN	0.127	1.564	0	0.127	0	0	0.992	0.444
OTC	0	7.989	0	0	0	4.721	1.634	1.634
OTOA	0.117	3.91	0.117	0	0	1.003	1.513	1.277
OTOF	1.004	6.656	0	0	1.004	1.179	0	4.473
OTOG	0	10.831	0	0	0	2.304	0	8.527
OTOGL	0	1.42	0	0	0	0	0.966	0.454
OTOL1	6.334	28.531	0	0.717	5.617	6.248	15.541	0.408
OTOP1	0	10.171	0	0	0	5.6	0.976	3.595
OTOP2	0.341	11.768	0	0	0.341	1.583	1.079	8.765
OTOP3	0.446	3.812	0	0	0.446	0	0.364	3.002
OTOR	1.571	7.992	0	0	1.571	1.751	0.739	3.931
OTOS	0	5.293	0	0	0	3.02	2.066	0.208
OTP	0	0	0	0	0	0	0	0
OTUB2	0	27.352	0	0	0	11.371	0	15.98
OTUD1	0.127	1.941	0.127	0	0	0.844	0.585	0.385
OTUD3	0	5.02	0	0	0	0.852	0	4.168
OTUD4	0.395	3.738	0	0	0.395	1.194	0.305	1.843
OTUD6A	0	2.516	0	0	0	0.581	1.573	0.363
OTUD6B	0	1.747	0	0	0	0	0.566	1.182
OTUD7A	0	1.035	0	0	0	0.762	0.273	0
OTUD7B	0	15.38	0	0	0	2.878	0.558	11.944
OTULIN	0	1.701	0	0	0	0.271	0.669	0.762
OTX1	0	0.392	0	0	0	0	0	0.392
OTX2	0	0.883	0	0	0	0	0	0.883
OVCA2	1.709	11.092	0	0	1.709	0.942	0	8.44
OVCH2	0.118	2.118	0.118	0	0	1.189	0	0.811
OVGP1	0.122	0.746	0	0	0.122	0	0.275	0.349
OVOL1	0.69	5.023	0	0	0.69	0.242	0	4.092
OVOL2	0	15.699	0	0	0	1.136	5.29	9.273
OVOL3	1.091	18.07	0	0	1.091	2.822	6.319	7.837
OXA1L	23.641	118.368	0	0	23.641	17.814	0	76.914
OXCT1	0	20.248	0	0	0	8.158	0	12.09
OXGR1	0.16	1.837	0	0.16	0	0.306	0.627	0.744
OXLD1	4.315	13.487	0	0	4.315	0.584	0	8.587
OXNAD1	2.501	72.764	0	0	2.501	0.72	5.145	64.398
OXR1	0	55.285	0	0	0	6.801	5.03	43.454
OXSM	1.034	11.933	0	0	1.034	7.331	0.74	2.828
OXSR1	0.472	14.251	0	0	0.472	1.911	3.608	8.259
OXT	0	2.348	0	0	0	0.399	0	1.948
OXTR	0	2.325	0	0	0	0.602	0.761	0.961
P2RX1	0	1.232	0	0	0	0.062	0.175	0.995
P2RX2	0.207	0.987	0	0	0.207	0	0.409	0.371
P2RX3	0	1.264	0	0	0	0.528	0	0.735
P2RX4	0.858	17.411	0	0	0.858	0.868	2.501	13.184
P2RX5	0.099	3.654	0	0	0.099	0.254	0.122	3.178
P2RX6	0	1.801	0	0	0	0.565	0.211	1.025
P2RX7	0	23.118	0	0	0	4.412	6.282	12.423
P2RY1	0	1.214	0	0	0	0	0	1.214
P2RY10	0.131	2.317	0	0.131	0	0	1.022	1.164
P2RY12	0	0.832	0	0	0	0	0.091	0.741
P2RY13	0	1.743	0	0	0	0	0	1.743
P2RY14	0.191	3.006	0	0	0.191	0.674	1.249	0.893
P2RY2	0.397	1.394	0	0	0.397	0	0	0.997
P2RY4	0	4.462	0	0	0	0	0	4.462
P2RY6	0	11.201	0	0	0	0.753	0	10.448
P3H1	0.527	5.541	0	0	0.527	0.134	0	4.88
P3H2	1.087	11.941	0.41	0.677	0	0	0.543	10.311
P3H3	0.879	15.634	0	0	0.879	0	2.701	12.054
P3H4	2.997	15.864	0	0	2.997	0	0.705	12.162
P4HA1	0	24.596	0	0	0	1.026	0	23.57
P4HA2	0.482	2.6	0.482	0	0	0.688	0.949	0.482
P4HA3	0.34	3.197	0	0	0.34	1.368	0.507	0.982
P4HB	0.357	2.832	0.102	0	0.256	0.53	0	1.945
P4HTM	0	1.503	0	0	0	0	0	1.503
PA2G4	1.61	4.245	0	0.187	1.422	0.201	0	2.434
PABPC1	0.757	8.27	0	0	0.757	0	0	7.513
PABPC1L	0.445	2.509	0	0	0.445	0.872	0.076	1.116
PABPC4	30.21	130.211	0	0	30.21	23.003	0	76.998
PABPC4L	0	0.756	0	0	0	0.123	0.633	0
PABPC5	0	0.071	0	0	0	0	0.071	0
PABPN1	0.779	20.56	0	0	0.779	0	0.812	18.968
PABPN1L	0.453	1.756	0	0	0.453	0	0	1.304
PACRG	0.473	1.383	0	0	0.473	0	0	0.91
PACRGL	2.592	20.615	0	2.592	0	2.845	4.336	10.842
PACS1	0	7.419	0	0	0	1.417	1.366	4.636
PACS2	1.018	6.29	0	0	1.018	0	1.083	4.19
PACSIN1	0.075	7.813	0	0	0.075	0.753	2.124	4.861
PACSIN2	0.234	1.263	0.085	0	0.148	0.286	0.096	0.647
PACSIN3	0.543	2.23	0	0	0.543	0	1.028	0.659
PADI1	0	8.415	0	0	0	0.585	0	7.83
PADI2	0	2.348	0	0	0	0.347	0	2.001
PADI3	0	1.553	0	0	0	0.597	0.118	0.838
PADI4	0.615	5.969	0	0	0.615	0	0	5.355
PADI6	0	4.393	0	0	0	0.381	0	4.012
PAF1	23.557	76.034	0	0	23.557	0	2.132	50.345
PAFAH1B1	0	1.826	0	0	0	0	0	1.826
PAFAH1B2	0.337	5.443	0	0	0.337	1.194	0.245	3.668
PAFAH1B3	0.648	33.914	0	0	0.648	3.777	0	29.489
PAFAH2	2.821	114.829	0	0	2.821	2.339	56.351	53.317
PAG1	0	0.854	0	0	0	0.3	0	0.555
PAGR1	1.99	6.323	0	0	1.99	0.147	1.519	2.667
PAH	0	1.794	0	0	0	0	0.946	0.848
PAICS	11.912	83.461	0	0	11.912	9.41	4.941	57.198
PAIP1	2.771	52.298	0	0	2.771	5.192	15.803	28.532
PAIP2	1.206	31.92	0	0	1.206	3.886	0	26.828
PAIP2B	0.102	1.56	0	0	0.102	0.265	0	1.193
PAK1	0.094	2.059	0	0	0.094	0.531	0.094	1.339
PAK1IP1	0.659	14.534	0	0	0.659	1.223	1.745	10.907
PAK2	1.251	11.549	0	0	1.251	1.972	0	8.326
PAK3	0	2.256	0	0	0	0.423	0.928	0.905
PAK4	0.078	2.045	0	0	0.078	0.303	0	1.664
PAK5	0	0.89	0	0	0	0.655	0	0.235
PAK6	0.566	16.303	0	0	0.566	9.126	0.203	6.408
PALB2	5.401	56.018	0	0	5.401	5.671	1.873	43.073
PALD1	0.892	10.69	0	0	0.892	4.074	0.245	5.479
PALLD	0	17.114	0	0	0	1.965	4.866	10.282
PALM	0.284	7.268	0	0	0.284	0.26	0.116	6.608
PALM2	0	2.327	0	0	0	0.331	0.325	1.671
PALM3	0.238	1.767	0	0	0.238	0.105	0.206	1.219
PALMD	0.08	1.351	0	0	0.08	0.578	0	0.693
PAM	0	1.481	0	0	0	0	1.071	0.41
PAM16	1.839	5.746	0	0	1.839	0.532	0	3.376
PAMR1	0.8	11.298	0.8	0	0	4.263	0.721	5.514
PAN2	1.163	65.819	0	0	1.163	0.849	13.331	50.475
PAN3	2.489	51.641	0	0	2.489	8.904	5.025	35.223
PANK1	1.142	5.783	0	1.142	0	1.495	0.242	2.904
PANK2	12.398	78.046	0	0	12.398	1.76	0.607	63.281
PANK3	1.02	19.521	0	0	1.02	0.341	0	18.159
PANK4	1.022	22.081	0	0	1.022	0	0.417	20.643
PANX1	0	9.722	0	0	0	4.56	1.607	3.556
PANX2	0.687	9.172	0	0	0.687	2.859	2.584	3.041
PANX3	0.735	13.238	0	0	0.735	0	1.129	11.374
PAOX	9.778	141.856	0	0	9.778	10.87	61.697	59.51
PAPLN	0.997	9.307	0	0	0.997	5.812	0	2.497
PAPOLA	3.103	28.819	0	0	3.103	0	5.426	20.289
PAPOLB	0.347	3.454	0	0	0.347	0.625	0.096	2.387
PAPOLG	0.335	1.707	0	0.247	0.088	0.155	0	1.217
PAPPA	0	0	0	0	0	0	0	0
PAPPA2	0	0.952	0	0	0	0.489	0.341	0.122
PAPSS1	0.526	5.893	0.526	0	0	0.332	1.754	3.279
PAPSS2	0.804	34.516	0	0.804	0	7.661	6.469	19.582
PAQR3	0	0.812	0	0	0	0	0	0.812
PAQR4	1.478	5.124	0	0	1.478	0	2.532	1.114
PAQR5	1.564	21.683	0.487	0	1.077	3.539	2.799	13.78
PAQR6	0	1.219	0	0	0	0	0	1.219
PAQR7	0.88	16.412	0	0	0.88	0	0	15.532
PAQR8	0.787	7.927	0.787	0	0	0.627	1.148	5.364
PAQR9	0	4.538	0	0	0	0	0	4.538
PARD3	0	24.629	0	0	0	6.008	1.121	17.501
PARD3B	0	8.608	0	0	0	1.792	2.762	4.055
PARD6A	1.116	4.772	0	0	1.116	0	0	3.656
PARD6B	0	1.396	0	0	0	0.081	0	1.315
PARD6G	0	1.96	0	0	0	0.506	0.401	1.053
PARG	2.628	6.597	0	0	2.628	0.114	0.89	2.965
PARK7	1.893	4.383	0	0.414	1.478	0.878	0	1.612
PARL	1.451	13.881	0	0.548	0.903	3.428	3.311	5.691
PARM1	0	1.098	0	0	0	0.797	0.117	0.184
PARN	0.582	7.763	0	0	0.582	0.546	1.695	4.939
PARP1	0.161	8.587	0	0	0.161	0.494	0	7.932
PARP10	0.764	8.986	0	0	0.764	0	0.797	7.425
PARP11	0	4.722	0	0	0	3.479	0.622	0.622
PARP12	1.308	9.07	0	0	1.308	2.311	0.8	4.652
PARP14	0	3.887	0	0	0	0.942	0	2.944
PARP16	1.608	52.884	0	0	1.608	0	14.34	36.936
PARP2	6.141	68.923	0	0	6.141	1.315	9.674	51.793
PARP3	1.05	3.973	0	0	1.05	0.84	0.523	1.56
PARP4	0	115.868	0	0	0	19.073	4.463	92.333
PARP6	0.606	5.299	0	0	0.606	0.547	0	4.146
PARP8	0	0.2	0	0	0	0	0	0.2
PARP9	0.48	84.312	0	0	0.48	25.731	3.246	54.856
PARPBP	0	2.45	0	0	0	0.674	1.222	0.554
PARS2	0	5.446	0	0	0	1.244	2.775	1.427
PARVA	2.811	9.141	1.78	0	1.031	3.05	0	3.28
PARVB	1.295	10.957	0	0	1.295	2.939	1.289	5.434
PARVG	0.365	7.42	0	0	0.365	1.239	0	5.816
PASK	0	3.064	0	0	0	2.259	0	0.805
PATE1	3.407	6.963	0.557	2.851	0	0	3.556	0
PATE2	0	5.884	0	0	0	2.092	3.792	0
PATE3	0	7.02	0	0	0	2.69	3.38	0.95
PATL1	0	86.197	0	0	0	7.454	0.944	77.799
PATL2	1.592	69.464	0	0	1.592	0	1.708	66.165
PATZ1	0.221	4.101	0	0	0.221	0.185	1.016	2.679
PAWR	0	3.317	0	0	0	1.938	0	1.379
PAX1	0	0	0	0	0	0	0	0
PAX2	0	0	0	0	0	0	0	0
PAX3	0	0.325	0	0	0	0	0	0.325
PAX4	1.26	23.772	0	0	1.26	1.833	2.89	17.789
PAX5	0	0.693	0	0	0	0.137	0	0.556
PAX6	0	1.629	0	0	0	1.629	0	0
PAX7	0	0.728	0	0	0	0.563	0	0.165
PAX8	0	0.775	0	0	0	0.149	0	0.625
PAX9	0	0	0	0	0	0	0	0
PAXBP1	0	15.585	0	0	0	0	2.271	13.315
PBDC1	2.51	7.464	0	0	2.51	0	3.946	1.008
PBK	0.828	47.3	0	0	0.828	1.385	14.587	30.501
PBLD	0	14.019	0	0	0	4.308	0	9.711
PBRM1	1.006	20.287	0	0	1.006	0	0	19.281
PBX1	0.282	1.172	0	0.282	0	0.777	0.113	0
PBX2	0	23.681	0	0	0	10.474	12.855	0.353
PBX3	0	4.426	0	0	0	0	0.691	3.735
PBX4	4.556	45.634	0	0	4.556	2.19	0.697	38.191
PBXIP1	1.088	3.739	0	0	1.088	0.133	0	2.518
PC	0	93.175	0	0	0	1.351	4.105	87.719
PCBD1	0.288	1.82	0	0	0.288	0.524	0	1.008
PCBD2	13.42	104.947	0	0	13.42	2.87	5.704	82.954
PCBP1	0.504	76.636	0	0	0.504	2.947	1.312	71.873
PCBP2	0.97	12.862	0	0.406	0.563	0	0	11.892
PCBP3	0.369	1.243	0	0	0.369	0	0	0.874
PCBP4	0.317	5.286	0	0	0.317	0	0.195	4.775
PCCA	1.248	57.829	0	0	1.248	6.986	0.819	48.775
PCCB	0.463	2.316	0.081	0.144	0.238	0.758	0	1.096
PCDH1	0	0.455	0	0	0	0	0	0.455
PCDH10	0	0	0	0	0	0	0	0
PCDH11X	0	0	0	0	0	0	0	0
PCDH12	0.196	1.786	0	0.131	0.065	0	0.352	1.237
PCDH15	0.868	4.019	0	0	0.868	0	2.12	1.032
PCDH17	0	0	0	0	0	0	0	0
PCDH18	0	0.608	0	0	0	0.177	0.173	0.258
PCDH19	0.082	0.365	0	0	0.082	0	0.284	0
PCDH20	0	0.562	0	0	0	0.562	0	0
PCDH7	0	0	0	0	0	0	0	0
PCDH8	0	0.911	0	0	0	0	0.475	0.436
PCDH9	0	0.726	0	0	0	0.594	0.132	0
PCDHA1	0	0.66	0	0	0	0.034	0.292	0.333
PCDHA10	0	5.936	0	0	0	1.51	0	4.426
PCDHA11	0	6.579	0	0	0	2.074	0	4.505
PCDHA12	0	6.319	0	0	0	1.375	0	4.944
PCDHA13	0.515	7.975	0	0.515	0	3.342	0	4.118
PCDHA2	0.471	4.839	0	0	0.471	0.543	0.706	3.12
PCDHA3	0	0.702	0	0	0	0.176	0	0.527
PCDHA4	0	5.758	0	0	0	1.319	0.967	3.471
PCDHA5	0	6.207	0	0	0	0.813	0.948	4.445
PCDHA6	0	4.08	0	0	0	0	0	4.08
PCDHA7	0	2.666	0	0	0	0	0	2.666
PCDHA9	1.113	1.67	1.113	0	0	0	0	0.557
PCDHAC1	0	2.198	0	0	0	0.796	0	1.401
PCDHAC2	0	6.594	0	0	0	0	1.608	4.985
PCDHB1	3.967	10.539	0	2.532	1.435	2.238	1.435	2.899
PCDHB11	0	4.41	0	0	0	0.726	0.726	2.959
PCDHB12	0	12.921	0	0	0	9.002	3.919	0
PCDHB14	0	5.17	0	0	0	3.013	0.464	1.694
PCDHB15	0	5.473	0	0	0	2.516	0	2.958
PCDHB16	0	1.601	0	0	0	0	0.775	0.826
PCDHB2	0	5.004	0	0	0	1.538	0.574	2.893
