gene	total_signal_0-8	total_signal	LTR_0-8	LINE_0-8	SINE_0-8	LTR	LINE	SINE
MSL2	0	4.631	0	0	0	1.438	0	3.193
MSL3	0	7.701	0	0	0	3.743	1.178	2.779
MSLN	0.133	2.576	0	0	0.133	0.279	0	2.163
MSMB	0	14.258	0	0	0	7.608	1.3	5.35
MSMO1	0	19.006	0	0	0	4.1	0	14.907
MSMP	0	1.058	0	0	0	0	0	1.058
MSN	0	2.367	0	0	0	0	0.14	2.227
MSR1	0	8.186	0	0	0	4.029	1.65	2.508
MSRA	0.161	0.916	0	0.161	0	0.495	0.122	0.138
MSRB1	0.526	18.671	0	0	0.526	3.802	0.709	13.633
MSRB2	0.173	4.733	0	0.173	0	1.302	1.425	1.833
MSRB3	0	15.338	0	0	0	4.073	11.265	0
MSS51	0.812	22.047	0	0.491	0.321	5.548	2.983	12.703
MST1	0	10.388	0	0	0	0.252	0	10.136
MST1R	0.893	20.993	0	0	0.893	1.628	0	18.472
MSTN	0	4.159	0	0	0	0	0	4.159
MSTO1	0.692	11.337	0	0	0.692	0	0	10.644
MSX1	0	0.358	0	0	0	0	0	0.358
MSX2	0	6.666	0	0	0	0	0	6.666
MTA1	0.544	10.193	0	0	0.544	0.585	0	9.063
MTA2	1.376	13.844	0	0	1.376	0.445	1.88	10.143
MTA3	1.439	41.926	0	0	1.439	4.27	0	36.217
MTAP	0	0	0	0	0	0	0	0
MTBP	0	32.787	0	0	0	0	2.258	30.529
MTCH1	1.523	11.24	0	0	1.523	1.902	2.063	5.753
MTCH2	1.075	14.159	0.544	0	0.531	1.538	0	11.545
MTCL1	0	1.807	0	0	0	0.537	0.885	0.385
MTDH	2.998	18.427	1.504	0.587	0.908	1.23	0.848	13.351
MTERF1	0.2525	7.5185	0	0	0.2525	4.797	1.1155	1.3535
MTERF2	0	2.613	0	0	0	0.673	0	1.939
MTERF3	0.064	1.55	0	0	0.064	0.565	0.111	0.81
MTERF4	0	4.375	0	0	0	0	0	4.375
MTF1	0.429	10.611	0	0	0.429	0	1.737	8.445
MTF2	3.339	41.688	0.86	0	2.479	9.889	2.471	25.989
MTFMT	1.269	21.414	0	0	1.269	3.832	3.227	13.086
MTFP1	1.044	26.248	0	0	1.044	3.692	0.918	20.594
MTFR1	0.915	46.299	0	0	0.915	20.736	4.85	19.798
MTFR1L	0.189	1.837	0	0	0.189	0.158	0.109	1.38
MTFR2	0.22	12.681	0	0	0.22	3.632	1.232	7.597
MTG1	1.456	9.958	0	1.055	0.401	0	0.513	7.989
MTG2	0	10.381	0	0	0	0.925	0	9.456
MTHFD1	0	10.868	0	0	0	1.512	1.251	8.105
MTHFD1L	0.094	2.584	0	0	0.094	0.503	0	1.987
MTHFD2	1.281	16.515	0	0	1.281	0	0	15.234
MTHFD2L	0.159	2.663	0.159	0	0	2.187	0	0.317
MTHFR	1.321	18.299	0	0	1.321	3.79	0.421	12.766
MTHFS	0.166	41.411	0	0.166	0	10.046	0	31.199
MTHFSD	0.159	2.405	0	0	0.159	0.694	0	1.552
MTIF2	0.172	5.011	0	0	0.172	0.428	0.047	4.364
MTIF3	0.392	3.079	0	0	0.392	0	0	2.687
MTM1	0.15	0.867	0	0	0.15	0.15	0.25	0.318
MTMR1	1.219	11.153	1.219	0	0	3.066	0.774	6.095
MTMR10	0	9.174	0	0	0	3.875	2.666	2.633
MTMR11	0.905	8.455	0	0	0.905	0	0	7.55
MTMR12	0.105	2.015	0	0	0.105	0.349	0.098	1.463
MTMR14	0.283	7.145	0	0	0.283	0.148	0.404	6.309
MTMR2	1.596	9.939	0.961	0	0.634	3.34	0	5.003
MTMR3	0	2.634	0	0	0	0	0.176	2.458
MTMR4	0	2.87	0	0	0	0.425	0	2.445
MTMR6	0.045	1.62	0	0.045	0	0.809	0	0.767
MTMR7	0	11.423	0	0	0	5.92	0	5.503
MTMR9	0.859	3.179	0	0	0.859	0	0	2.321
MTNR1A	0.375	2.044	0.375	0	0	0.768	0	0.901
MTNR1B	0	18.747	0	0	0	4.224	11.087	3.436
MTO1	0.198	7.691	0	0	0.198	0.605	0.418	6.47
MTOR	0.304	11.542	0	0	0.304	0.82	0	10.418
MTPAP	0.24	10.939	0	0	0.24	2.91	2.274	5.515
MTPN	0	2.756	0	0	0	2.453	0	0.303
MTR	0	4.371	0	0	0	0	0.839	3.532
MTRF1	3.771	24.372	0	0	3.771	7.92	0	12.681
MTRF1L	0.618	4.887	0	0	0.618	1.022	0	3.246
MTRR	0	7.415	0	0	0	4.707	1.644	1.063
MTSS1	0	10.307	0	0	0	0	0.401	9.906
MTSS1L	0	5.522	0	0	0	1.404	0	4.118
MTTP	0.208	2.055	0	0	0.208	0.643	0.611	0.592
MTUS1	0	2.938	0	0	0	1.011	0.496	1.431
MTUS2	0	9.558	0	0	0	5.41	1.438	2.71
MTX1	0	3.383	0	0	0	0	0	3.383
MTX2	0.203	1.734	0	0	0.203	0.706	0.247	0.577
MTX3	0.616	2.63	0	0.616	0	1.129	0.368	0.518
MUC13	1.029	15.379	0.559	0	0.469	0.311	0.477	13.562
MUC15	0	2.169	0	0	0	0	1.131	1.038
MUC2	0	3.676	0	0	0	0.761	1.407	1.508
MUC20	0	7.082	0	0	0	2.663	0.592	3.827
MUC5AC	0	0.408	0	0	0	0	0	0.408
MUC5B	0	4.563	0	0	0	1.035	2.814	0.713
MUC6	0	2.1	0	0	0	0	0	2.1
MUL1	0.978	7.862	0.758	0	0.22	2.902	0.311	3.671
MUS81	0.926	15.798	0	0	0.926	0	0	14.872
MUSK	0	1.365	0	0	0	0.907	0.087	0.371
MUSTN1	0	1.45	0	0	0	0	0.648	0.802
MUTYH	0.049	6.191	0	0	0.049	1.216	0.477	4.448
MVB12A	1.191	11.307	0	0	1.191	1.822	0	8.294
MVB12B	0	6.794	0	0	0	2.354	2.086	2.354
MVD	10.786	36.959	0	0	10.786	0	0	26.173
MVK	1.901	15.45	0	0	1.901	1.362	0.63	11.558
MVP	1.592	13.443	0	0	1.592	1.329	1.296	9.226
MXD1	0	6.437	0	0	0	0.632	0	5.805
MXD3	0.472	1.881	0	0	0.472	0	0	1.408
MXD4	0	2.284	0	0	0	0	1.781	0.502
MXI1	0.334	13.587	0	0	0.334	0.634	0	12.619
MXRA8	0.902	18.307	0	0	0.902	0	0.304	17.1
MYADM	5.461	54.609	0	0	5.461	11.48	0	37.668
MYADML2	0.292	4.052	0	0	0.292	0.438	0	3.323
MYB	0.47	8.623	0	0	0.47	0.637	2.041	5.475
MYBBP1A	0.729	4.281	0	0	0.729	0	2.275	1.276
MYBL1	0	2.181	0	0	0	0	0.927	1.254
MYBL2	2.867	16.579	0	0	2.867	2.81	0	10.902
MYBPC1	1.002	4.902	0.667	0	0.335	1.891	0	2.01
MYBPC2	0	0.867	0	0	0	0.073	0.063	0.731
MYBPC3	0.556	5.284	0	0	0.556	1.398	0	3.33
MYBPH	0	1.777	0	0	0	0.793	0.186	0.798
MYBPHL	0.713	8.073	0	0	0.713	0.471	1.964	4.924
MYC	0	2.497	0	0	0	0	0.052	2.445
MYCBP	0.629	10.346	0	0	0.629	0.847	1.638	7.232
MYCBP2	1.795	14.329	0.429	0	1.365	0.448	2.754	9.332
MYCBPAP	0	4.762	0	0	0	0.544	1.366	2.852
MYCL	0.53	8.244	0	0	0.53	2.164	1.557	3.994
MYCN	0	3.621	0	0	0	0	0	3.621
MYCT1	1.18	3.29	0	1.18	0	0.988	0.322	0.801
MYD88	0	7.382	0	0	0	2.41	0	4.973
MYDGF	1.74	16.556	0	0	1.74	3.14	1.651	10.025
MYEF2	0	0.427	0	0	0	0.098	0	0.329
MYF5	0	0.548	0	0	0	0.086	0.192	0.27
MYF6	0	0.106	0	0	0	0	0	0.106
MYH1	0	5.538	0	0	0	0	3.616	1.922
MYH10	0.355	2.823	0	0	0.355	0	0.369	2.099
MYH11	0	1.539	0	0	0	0	0.088	1.451
MYH13	0	0.284	0	0	0	0.256	0.028	0
MYH14	0	10.494	0	0	0	2.316	0.653	7.525
MYH15	0	2.509	0	0	0	1.931	0	0.578
MYH2	0	9.235	0	0	0	0	0	9.235
MYH3	1.189	4.34	0	0	1.189	0.658	0.551	1.943
MYH4	0	0.393	0	0	0	0.201	0	0.192
MYH6	0	8.809	0	0	0	2.883	1.175	4.751
MYH7	0	1.339	0	0	0	0	1.038	0.3
MYH7B	0	7.051	0	0	0	0	2.518	4.533
MYH8	0	4.662	0	0	0	0	1.71	2.952
MYH9	1.444	5.384	0.469	0	0.975	0	0	3.94
MYL1	0	0.546	0	0	0	0	0	0.546
MYL10	0	31.896	0	0	0	9.556	0	22.34
MYL12A	2.076	15.736	0	0.447	1.629	3.293	0	10.367
MYL12B	0.687	16.988	0	0	0.687	0	0	16.302
MYL2	0.067	2.827	0	0	0.067	0.257	0.279	2.224
MYL3	0	2.431	0	0	0	0.363	0.209	1.858
MYL4	0.33	22.455	0.33	0	0	3.271	1.562	17.292
MYL6	0.191	0.91	0	0	0.191	0	0	0.719
MYL6B	0	3.191	0	0	0	0	0	3.191
MYL7	0	7.76	0	0	0	1.869	0.491	5.399
MYL9	0.413	3.181	0	0	0.413	0.088	1.191	1.489
MYLIP	0	15.323	0	0	0	2.442	0	12.881
MYLK	0	2.301	0	0	0	0.466	1.6	0.235
MYLK2	1.704	6.942	0	0	1.704	0.717	0	4.521
MYLK3	1.94	4.817	0	1.171	0.769	0.954	0.573	1.35
MYLK4	0	2.373	0	0	0	1.328	0.331	0.713
MYLPF	1.121	13.025	0	0	1.121	0	1.012	10.892
MYNN	0	7.291	0	0	0	0	0	7.291
MYO10	0	0.549	0	0	0	0	0.176	0.373
MYO15A	1.07	10.778	0	0	1.07	2.501	0.522	6.685
MYO16	0	1.905	0	0	0	1.905	0	0
MYO18A	0.451	19.56	0	0	0.451	0.707	0	18.401
MYO18B	0	13.712	0	0	0	5.568	1.267	6.878
MYO19	1.124	22.175	0	0	1.124	0.408	0	20.644
MYO1A	0	9.702	0	0	0	0	0	9.702
MYO1B	0.28	1.982	0.121	0	0.159	0	0.355	1.347
MYO1C	2.775	98.19	0	0	2.775	0	21.607	73.809
MYO1D	0	3.294	0	0	0	0	0	3.294
MYO1E	0	25.805	0	0	0	10.544	0.734	14.527
MYO1F	1.755	35.919	0	1.755	0	0	0	34.164
MYO1G	1.853	19.42	0	0	1.853	6.196	0.5	10.872
MYO1H	0.399	6.764	0	0	0.399	3.397	0.146	2.823
MYO3A	0.362	1.788	0	0.362	0	0.557	0.467	0.402
MYO3B	0.662	4.412	0.662	0	0	0.634	0.544	2.573
MYO5A	0.696	12.763	0	0.494	0.202	0.354	1.561	10.152
MYO5B	0.946	5.459	0	0.401	0.545	0.737	0.344	3.432
MYO5C	0	3.662	0	0	0	1.607	0.707	1.348
MYO6	0.326	6.211	0	0	0.326	0	0	5.886
MYO7A	0	4.316	0	0	0	1.852	1.59	0.874
MYO7B	0	4.045	0	0	0	0	0	4.045
MYO9A	0.573	3.885	0	0	0.573	0	0	3.312
MYO9B	0.521	12.073	0.521	0	0	0.793	0	10.76
MYOC	0	7.13	0	0	0	2.131	0	4.999
MYOCD	0	1.43	0	0	0	0	0.877	0.553
MYOD1	0	1.572	0	0	0	0.312	0.547	0.712
MYOF	1.264	10.615	0	0	1.264	2.165	0.963	6.222
MYOG	0.281	2.059	0	0.281	0	0.336	0	1.442
MYOM1	1.109	6.68	0	0	1.109	3.237	0.273	2.061
MYOM2	0.698	4.449	0	0.698	0	2.265	0.775	0.711
MYOM3	0.219	6.113	0	0	0.219	0.889	0	5.006
MYORG	0.721	10.683	0	0	0.721	0.359	1.041	8.562
MYOT	0	0.507	0	0	0	0.176	0.19	0.14
MYOZ1	0	8.842	0	0	0	0	1.054	7.788
MYOZ2	0	3.122	0	0	0	0	2.366	0.756
MYOZ3	3.646	47.4	0	0	3.646	3.226	0	40.528
MYPN	1.37	19.08	0.913	0	0.457	2.462	0	15.248
MYPOP	1.229	20.21	0	0	1.229	1.122	3.662	14.196
MYRF	0	7.077	0	0	0	0	0.452	6.625
MYRFL	0.483	14.382	0	0	0.483	3.598	0	10.301
MYRIP	2.857	13.634	2.857	0	0	5.68	0.886	4.212
MYSM1	0.289	7.5	0	0	0.289	4.244	1.038	1.928
MYT1	0	4.326	0	0	0	0.411	0	3.915
MYT1L	0	1.929	0	0	0	1.929	0	0
MYZAP	0.923	22.842	0	0	0.923	13.439	1.337	7.144
MZB1	8.713	96.523	0	0	8.713	49.408	0	38.403
MZF1	0.086	6.404	0	0	0.086	0	0	6.317
MZT1	0.193	8.088	0	0	0.193	2.297	2.013	3.586
MZT2A	5.114	29.775	2.617	0.631	1.866	13.727	2.368	8.566
N4BP1	1.799	12.245	0	0	1.799	3.148	2.333	4.966
N4BP2	0.49	1.241	0	0	0.49	0.447	0	0.303
N4BP2L1	0.793	6.398	0	0	0.793	0	0	5.605
N4BP2L2	0.849	7.508	0	0	0.849	1.637	0	5.023
N4BP3	0.698	21.098	0	0	0.698	0	0	20.4
N6AMT1	0	9.466	0	0	0	0.794	2.482	6.19
NAA10	7.427	19.197	0	0	7.427	1.492	0.481	9.797
NAA11	0	7.688	0	0	0	1.542	1.374	4.772
NAA15	0.313	2.502	0	0	0.313	0	0.134	2.055
NAA16	0.328	15.514	0	0	0.328	1.245	4.22	9.721
NAA20	4.891	22.061	4.08	0	0.811	3.114	0	14.056
NAA25	0.178	4.654	0	0	0.178	0.128	0.103	4.246
NAA30	0.971	6.718	0	0.971	0	0.542	0	5.206
NAA35	0	14.323	0	0	0	9.15	0.924	4.249
NAA38	1.198	4.039	0	0	1.198	0	1.925	0.916
NAA40	1.049	7.569	0	0	1.049	2.446	0	4.075
NAA50	0.482	4.655	0	0	0.482	0	0.15	4.023
NAA60	0.309	7.458	0.309	0	0	0.313	0	6.836
NAAA	0	12.093	0	0	0	7.933	0	4.16
NAALAD2	0.468	6.559	0.468	0	0	1.842	2.849	1.4
NAALADL1	2.442	15.567	0	0	2.442	0	3.063	10.062
NAALADL2	0	0.212	0	0	0	0.116	0.044	0.051
NAB1	0	2.547	0	0	0	0.672	0	1.876
NAB2	0.374	0.374	0	0	0.374	0	0	0
NABP1	0	7.49	0	0	0	0	0	7.49
NABP2	1.182	10.785	0	0	1.182	0.776	0	8.827
NACA	1.323	23.605	0	0	1.323	5.026	0	17.256
NACC1	2.578	8.406	0	0	2.578	0	0	5.828
NACC2	1.277	9.551	0	0	1.277	1.438	2.2	4.637
NADK	4.72	35.025	0	0	4.72	0	0	30.305
NADK2	0.055	0.171	0	0	0.055	0.024	0.052	0.039
NADSYN1	0	28.29	0	0	0	5.833	0	22.458
NAE1	0.854	10.975	0	0	0.854	3.448	0	6.672
NAF1	1.08	11.461	1.08	0	0	3.502	0.358	6.521
NAGA	0	7.227	0	0	0	2.736	1.121	3.369
NAGK	0	78.816	0	0	0	3.206	0.616	74.994
NAGLU	0	18.191	0	0	0	3.871	1.105	13.216
NAGPA	0	15.112	0	0	0	5.197	2.631	7.284
NAGS	0.259	3.914	0	0	0.259	0	0	3.655
NAIF1	0.155	3.767	0	0	0.155	0.436	0.119	3.058
NAIP	0.757	7.345	0.65	0	0.107	1.247	1.311	4.031
NALCN	0.232	2.206	0	0.232	0	1.475	0	0.498
NAMPT	0.896	9.414	0	0.896	0	3.686	0	4.833
NANOG	5.594	10.674	0	0	5.594	0	0	5.08
NANOS1	0	7.919	0	0	0	1.206	0	6.713
NANOS2	0.731	14.349	0	0	0.731	0	0	13.618
NANOS3	1.899	6.775	0	0	1.899	0.563	0	4.313
NANP	2.262	14.599	0	0.454	1.808	5.537	0	6.801
NANS	0.98	18.065	0	0	0.98	0.52	0	16.565
NAP1L1	0.866	51.232	0	0	0.866	4.523	0.507	45.337
NAP1L2	0	2.049	0	0	0	0.646	0.966	0.438
NAP1L3	0.299	1.197	0.299	0	0	0	0.898	0
NAP1L4	0.451	10.848	0	0	0.451	1.602	0	8.795
NAP1L5	0	4.161	0	0	0	0.663	2.489	1.009
NAPA	0	1.698	0	0	0	0	0.194	1.504
NAPB	0	2.975	0	0	0	0.801	0	2.174
NAPEPLD	0	1.183	0	0	0	0	0.164	1.019
NAPG	0	9.62	0	0	0	4.971	0	4.649
NAPRT	0	3.243	0	0	0	1.769	0	1.474
NAPSA	0.994	124.388	0	0	0.994	26.54	1.042	95.812
NARF	0	37.947	0	0	0	11.07	0	26.878
NARS	1.992	13.653	1.992	0	0	0.784	5.346	5.53
NARS2	0	4.983	0	0	0	2.085	0.804	2.093
NASP	0.827	8.565	0	0	0.827	3.338	0	4.4
NAT1	0	20.892	0	0	0	7.065	3.496	10.331
NAT10	0.052	1.203	0	0.052	0	0	0	1.151
NAT14	0	1.358	0	0	0	0	0.431	0.927
NAT2	0	6.294	0	0	0	2.587	0	3.708
NAT8	0	2.426	0	0	0	0	0.66	1.766
NAT8B	0.452	6.768	0	0.452	0	4.534	0	1.781
NAT8L	2.067	3.402	2.067	0	0	1.335	0	0
NAT9	0.055	1.097	0	0	0.055	0	0	1.042
NATD1	1.235	7.547	0	0	1.235	3.261	0.579	2.471
NAV1	0	3.383	0	0	0	0.473	0	2.91
NAV2	0	4.929	0	0	0	1.703	0	3.227
NAV3	0	1.65	0	0	0	0.378	0	1.273
NBAS	0.088	1.921	0	0	0.088	0.493	0.114	1.226
NBEA	0	8.897	0	0	0	3.292	0	5.605
NBEAL1	0.398	11.55	0	0	0.398	0.462	0.542	10.148
NBEAL2	0.277	2.172	0	0	0.277	0	0	1.895
NBL1	0.936	11.422	0	0	0.936	2.865	0.214	7.407
NBN	1.632	14.523	0.725	0	0.907	6.027	0	6.864
NBR1	2.438	83.673	0	0	2.438	0	4.859	76.377
NCALD	0	5.805	0	0	0	0	2.305	3.5
NCAM1	0	8.874	0	0	0	6.686	1.195	0.993
NCAM2	0	0.78	0	0	0	0.333	0.245	0.202
NCAN	0	12.747	0	0	0	1.049	0	11.699
NCAPD2	0	9.23	0	0	0	0	2.602	6.629
NCAPD3	0	7.5	0	0	0	3.865	0	3.635
NCAPG	3.254	7.325	3.254	0	0	0.612	0	3.459
NCAPG2	0.372	1.808	0.372	0	0	1.033	0	0.403
NCAPH	0.676	3.656	0.562	0	0.114	1.15	0	1.829
NCAPH2	0	10.819	0	0	0	0	1.558	9.26
NCBP1	0	24.322	0	0	0	5.04	4.789	14.492
NCBP2	5.785	14.547	2.695	0	3.09	0	0	8.762
NCBP3	0.161	2.67	0	0	0.161	0.133	0.191	2.185
NCCRP1	0.908	9.332	0.908	0	0	0	0	8.424
NCDN	5.915	32.517	4.576	0	1.338	1.078	1.662	23.863
NCEH1	0	2.64	0	0	0	0.239	0.118	2.283
NCF1	0.826	32.107	0	0	0.826	5.803	0	25.478
NCF2	2.314	14.957	0	0	2.314	6.668	0.547	5.429
NCF4	0	143.436	0	0	0	24.896	26.959	91.581
NCK1	0	0.422	0	0	0	0.046	0.075	0.3
NCK2	1.272	6.194	0	0.37	0.902	2.511	1.237	1.174
NCKAP1	0	1.453	0	0	0	0.708	0	0.746
NCKAP1L	0	16.192	0	0	0	3.666	1.743	10.783
NCKAP5	0	1.228	0	0	0	0.392	0	0.836
NCKAP5L	2.824	18.097	0	0	2.824	0	0	15.273
NCKIPSD	0	13.894	0	0	0	6.044	0	7.849
NCL	6.032	69.46	0	0	6.032	8.112	1.777	53.539
NCLN	0	5.711	0	0	0	0	0.3	5.411
NCMAP	0.916	7.137	0.244	0	0.673	0.199	0	6.022
NCOA1	1.373	3.8	0	0	1.373	0	0	2.427
NCOA2	1.236	14.737	0.76	0	0.475	3.783	0	9.718
NCOA3	0.572	6.127	0	0	0.572	0.113	0	5.442
NCOA4	8.074	96.748	0	0	8.074	3.735	0	84.939
NCOA5	0	0.042	0	0	0	0	0	0.042
NCOA7	0	11.533	0	0	0	1.825	4.707	5.001
NCOR1	0.305	2.958	0	0.305	0	0.259	0	2.394
NCOR2	0	4.775	0	0	0	0.83	0	3.945
NCR1	1.234	6.49	0	0.785	0.449	0	1.01	4.246
NCS1	0	12.679	0	0	0	1.364	4.389	6.926
NCSTN	0	3.244	0	0	0	0.564	0	2.68
NDC1	1.562	15.686	0	0	1.562	0.376	0.38	13.367
NDC80	0.13	2.593	0	0	0.13	0.265	0	2.197
NDE1	1.239	5.229	0.606	0	0.633	0.496	0	3.494
NDEL1	0	8.826	0	0	0	0.202	0	8.624
NDFIP1	5.914	35.982	0	0	5.914	0	1.219	28.85
NDFIP2	0	8.478	0	0	0	3.691	0.957	3.829
NDN	0	1.651	0	0	0	0	0	1.651
NDNF	0	1.211	0	0	0	0	0.283	0.928
NDOR1	0.84	1.72	0	0	0.84	0	0	0.88
NDP	0	8.253	0	0	0	0.956	3.791	3.506
NDRG1	0	5.798	0	0	0	2.176	0.563	3.059
NDRG2	2.33	7.685	0	0	2.33	0.83	0	4.525
NDRG3	2.245	13.612	2.245	0	0	2.37	0	8.997
NDRG4	0	3.068	0	0	0	0	0	3.068
NDST1	0	6.446	0	0	0	1.928	0	4.518
NDST2	2.629	20.611	0	0	2.629	0	0	17.982
NDST3	0	0.747	0	0	0	0.583	0	0.164
NDST4	0	0.036	0	0	0	0.036	0	0
NDUFA1	0	11.722	0	0	0	2.32	0	9.402
NDUFA10	0.168	0.466	0	0	0.168	0	0.298	0
NDUFA11	0	12.544	0	0	0	0	0.275	12.269
NDUFA12	0.115	2.181	0	0	0.115	0	0.124	1.941
NDUFA13	0.155	6.383	0	0	0.155	0	0.556	5.671
NDUFA2	0.953	19.076	0	0	0.953	0	0	18.123
NDUFA3	1.904	11.004	0	0	1.904	0	0	9.1
NDUFA4	0	2.624	0	0	0	0.444	0.405	1.775
NDUFA4L2	0	1.125	0	0	0	0	0	1.125
NDUFA5	0	27.845	0	0	0	5.503	0	22.343
NDUFA6	0.526	21.471	0	0	0.526	0	0	20.945
NDUFA7	9.032	83.519	0	0	9.032	2.015	0	72.472
NDUFA8	0	10.984	0	0	0	2.166	2.007	6.811
NDUFA9	1.699	35.122	0	0	1.699	15.996	3.133	14.294
NDUFAB1	2.329	50.144	0	0.342	1.987	0	6.094	41.721
NDUFAF1	0.906	9.17	0.372	0	0.534	1.764	1.056	5.444
NDUFAF2	0.605	4.222	0	0.605	0	1.48	1.108	1.028
NDUFAF3	2.282	16.189	0	0	2.282	0	0	13.907
NDUFAF4	0	3.616	0	0	0	2.281	1.335	0
NDUFAF5	0	3.791	0	0	0	0.288	0	3.503
NDUFAF6	1.314	15.595	0	0	1.314	0	0	14.281
NDUFAF7	0.709	12.746	0	0	0.709	3.788	0	8.249
NDUFB10	5.637	21.818	0	0	5.637	0.737	0	15.443
NDUFB11	0	7.325	0	0	0	1.632	0.337	5.356
NDUFB2	0.287	13.747	0	0	0.287	1.35	0	12.109
NDUFB3	0	9.063	0	0	0	0	0	9.063
NDUFB4	0	7.497	0	0	0	0.776	0.551	6.17
NDUFB5	0.476	10.754	0	0	0.476	1.075	0	9.203
NDUFB6	1.844	7.63	0	0	1.844	0.804	1.162	3.821
NDUFB7	0	18.208	0	0	0	4.009	5.918	8.28
NDUFB8	0.101	0.763	0	0	0.101	0.117	0	0.544
NDUFB9	1.091	7.778	0	0	1.091	2.31	0	4.377
NDUFC1	0.865	8.457	0.635	0	0.23	2.025	0	5.567
NDUFC2	0	21.638	0	0	0	2.522	0.848	18.268
NDUFS1	2.544	17.585	1.165	0	1.379	0.764	0	14.277
NDUFS2	0.492	36.723	0	0	0.492	0.686	0	35.545
NDUFS3	1.09	10.293	0	0	1.09	0	0	9.203
NDUFS4	0	10.616	0	0	0	3.458	5.159	1.999
NDUFS6	0	3.747	0	0	0	2.431	0.378	0.938
NDUFS7	0.329	10.033	0	0	0.329	2.337	0	7.367
NDUFS8	0.105	1.775	0	0	0.105	0	0	1.67
NDUFV1	0.971	4.339	0	0	0.971	0	0	3.368
NDUFV2	0	21.789	0	0	0	2.017	0	19.773
NDUFV3	0.34	14.403	0	0	0.34	2.089	2.201	9.772
NEB	7.519	23.037	2.019	2.584	2.916	12.104	0.794	2.619
NECAB1	0.364	7.173	0	0.364	0	2.183	1.847	2.779
NECAB2	0.207	8.198	0	0	0.207	0.683	0	7.309
NECAB3	0.33	13.615	0	0	0.33	0	2.76	10.525
NECAP1	10.327	119.357	0	0	10.327	0	32.167	76.863
NECAP2	0.285	11.645	0	0	0.285	1.934	0	9.425
NECTIN1	0	7.65	0	0	0	0	1.965	5.685
NECTIN2	0	30.531	0	0	0	3.872	0	26.659
NECTIN3	0	1.215	0	0	0	0.506	0.155	0.555
NECTIN4	0	5.234	0	0	0	1.767	1.53	1.938
NEDD1	0.887	7.923	0	0	0.887	2.681	0.832	3.523
NEDD4L	0.171	1.364	0	0.171	0	0.446	0.061	0.686
NEDD8	0	21.334	0	0	0	1.589	0.501	19.245
NEDD9	1.05	9.541	0	0	1.05	3.768	1.793	2.93
NEFH	0	2.769	0	0	0	0.466	0.072	2.231
NEFL	0	0	0	0	0	0	0	0
NEGR1	0	1.069	0	0	0	0.751	0	0.319
NEIL1	0	4.697	0	0	0	0	0	4.697
NEIL2	0	9.136	0	0	0	2.221	0	6.915
NEIL3	0	9.46	0	0	0	3.032	4.997	1.431
NEK1	0.439	6.013	0	0	0.439	2.254	0.219	3.101
NEK11	4.035	13.471	0	4.035	0	1.795	6.216	1.425
NEK2	0.588	22.333	0	0	0.588	13.327	1.935	6.483
NEK3	0	19.905	0	0	0	0	8.125	11.78
NEK4	2.306	36.595	0	0	2.306	8.167	4.203	21.919
NEK5	0	1.987	0	0	0	0.167	0.456	1.364
NEK6	0	4.563	0	0	0	0.484	0	4.079
NEK7	0	3.84	0	0	0	2.331	0.608	0.9
NEK8	0.186	1.886	0	0	0.186	0	0	1.699
NEK9	0.036	0.799	0	0	0.036	0	0	0.763
NELFA	0	1.535	0	0	0	0.504	0	1.032
NELFB	0.116	2.953	0	0	0.116	0.48	0.615	1.742
NELFCD	0.673	8.365	0	0	0.673	1.325	3.77	2.597
NELFE	0.134	1.695	0	0	0.134	0	0	1.561
NELL1	0	6.169	0	0	0	1.232	3.622	1.315
NELL2	0	17.155	0	0	0	1.584	6.744	8.827
NEMF	0	12.77	0	0	0	0	0	12.77
NENF	0.604	15.875	0.208	0	0.395	2.444	0	12.827
NEO1	0	1.893	0	0	0	0.433	0.345	1.115
NEPRO	2.071	5.611	0	0	2.071	0.739	0.148	2.654
NET1	0.618	10.857	0	0	0.618	2.235	1.29	6.714
NETO1	0.416	6.153	0	0.416	0	4.422	1.315	0
NETO2	1.227	3.723	0	1.227	0	0	2.496	0
NEU1	0.508	17.596	0	0	0.508	0	2.745	14.343
NEU2	1.923	28.954	1.23	0.693	0	6.267	4.801	15.963
NEU3	0.862	8.592	0.557	0	0.305	4.716	1.195	1.819
NEU4	1.532	7.464	0.67	0.862	0	1.334	0.412	4.186
NEURL1	0	19.428	0	0	0	6.243	5.057	8.128
NEURL1B	0	7.171	0	0	0	0	0.683	6.488
NEURL2	3.826	17.587	0	0	3.826	0	0	13.761
NEURL3	0.044	4.383	0	0	0.044	1.419	0.78	2.14
NEURL4	0.437	1.805	0	0	0.437	0.205	0	1.163
NEUROD1	0	0.704	0	0	0	0	0.704	0
NEUROD2	0	0	0	0	0	0	0	0
NEUROD4	0	10.388	0	0	0	0	5.888	4.5
NEUROD6	0	2.025	0	0	0	1.221	0	0.804
NEUROG1	0	3.352	0	0	0	0	0.803	2.549
NEUROG2	0	4.87	0	0	0	0	0	4.87
NEUROG3	0	0.515	0	0	0	0.073	0.152	0.29
NEXN	0	11.237	0	0	0	0	0	11.237
NF1	0.33	9.831	0	0	0.33	2.433	0	7.068
NF2	0.318	47.566	0	0	0.318	5.392	0	41.856
NFAM1	0	2.798	0	0	0	0	0.806	1.992
