gene	total_signal_0-8	total_signal	LTR_0-8	LINE_0-8	SINE_0-8	LTR	LINE	SINE
MED28	1.722	16.87	0	0	1.722	8.789	0	6.358
MED29	2.114	69.482	0	0	2.114	1.508	0	65.86
MED30	1.029	13.824	0.55	0.479	0	8.489	1.966	2.34
MED31	1.364	26.27	0	0	1.364	2.263	2.97	19.672
MED4	9.592	121.94	0	0	9.592	2.725	20.045	89.578
MED6	7.455	21.487	0	0	7.455	3.803	3.113	7.116
MED7	46.47	254.297	0	0	46.47	31.952	3.902	171.972
MED8	0	2.427	0	0	0	0.108	0	2.319
MED9	5.805	22.628	0	0	5.805	5.544	0	11.279
MEDAG	0.348	4.374	0	0	0.348	0.97	0.874	2.181
MEF2A	0	0.249	0	0	0	0.14	0	0.109
MEF2B	0.089	3.003	0	0	0.089	0.205	0.182	2.527
MEF2C	0	0.138	0	0	0	0	0	0.138
MEF2D	0	9.703	0	0	0	0	0	9.703
MEFV	0	1.02	0	0	0	0.935	0.086	0
MEGF10	0	1.691	0	0	0	1.122	0.568	0
MEGF11	0	5.567	0	0	0	0	0	5.567
MEGF6	0	3.095	0	0	0	0.674	0	2.42
MEGF8	0.078	0.865	0	0	0.078	0.178	0.014	0.595
MEGF9	0.449	1.232	0	0.449	0	0	0.178	0.605
MEI1	1.699	25.141	0.728	0	0.972	4.573	1.845	17.023
MEI4	0	17.462	0	0	0	1.964	11.148	4.351
MEIG1	0	1.62	0	0	0	1.62	0	0
MEIKIN	0	2.583	0	0	0	0.376	0.126	2.082
MEIOB	3.629	53.663	2.739	0	0.89	0.94	0.98	48.113
MEIOC	0.036	0.913	0	0	0.036	0.027	0.164	0.687
MEIS2	0	0	0	0	0	0	0	0
MEIS3	0	3.014	0	0	0	0.564	0	2.45
MELK	3.862	20.56	0	0.393	3.47	2.09	1.593	13.015
MEMO1	0.092	1.273	0	0	0.092	0	0	1.182
MEN1	0	292.643	0	0	0	20.626	1.75	270.268
MEOX1	0	4.883	0	0	0	1.094	0.535	3.254
MEOX2	0	0	0	0	0	0	0	0
MEP1A	0	8.152	0	0	0	2.127	3.931	2.094
MEP1B	0	15.6	0	0	0	3.312	0	12.288
MEPCE	4.93	24.745	0	0	4.93	2.866	0	16.949
MEPE	0	0	0	0	0	0	0	0
MERTK	3.255	18.851	0	0	3.255	4.445	1.302	9.848
MESP1	0	6.047	0	0	0	0	0.787	5.261
MESP2	0.506	8.552	0.506	0	0	2.021	1.034	4.991
MEST	0	1.226	0	0	0	0.071	0.788	0.367
MET	0	0.554	0	0	0	0	0	0.554
METAP1	0.729	10.635	0	0	0.729	1.722	3.16	5.024
METAP1D	0.207	6.175	0	0	0.207	1.687	1.136	3.145
METAP2	0.925	5.714	0.095	0	0.831	0	0	4.789
METRN	1.857	14.102	0	0.768	1.089	0.512	0	11.732
METRNL	0	0.19	0	0	0	0	0	0.19
METTL1	0.035	2.285	0	0	0.035	0	0.085	2.164
METTL11B	0	0.044	0	0	0	0	0.044	0
METTL14	0	7.922	0	0	0	0	7.922	0
METTL15	0	0.179	0	0	0	0	0.089	0.09
METTL16	2.315	60.688	0	0	2.315	0	9.703	48.67
METTL17	0	2.294	0	0	0	1.108	0	1.186
METTL18	0.365	2.981	0	0	0.365	1.816	0.51	0.291
METTL21A	1.061	17.362	0	0	1.061	4.553	1.422	10.326
METTL21C	0	9.299	0	0	0	1.433	3.065	4.801
METTL22	0.395	4.594	0.119	0.276	0	0.494	0	3.704
METTL23	2.171	71.034	0	0	2.171	1.927	0	66.935
METTL24	0	0.416	0	0	0	0.256	0.16	0
METTL25	0.519	3.915	0	0.519	0	2.101	0	1.294
METTL2A	3.422	40.39	2.585	0	0.837	1.668	9.116	26.183
METTL3	0.234	1.123	0	0	0.234	0	0	0.89
METTL4	1.331	13.994	1.331	0	0	2.908	1.376	8.379
METTL5	5.179	23.147	0	0	5.179	0	0.79	17.178
METTL6	0.461	33.431	0.461	0	0	2.342	4.578	26.05
METTL7A	0.631	8.756	0	0	0.631	0.598	0	7.527
METTL7B	0	4.8	0	0	0	2.447	1.172	1.181
METTL8	0	14.012	0	0	0	6.634	0	7.378
METTL9	2.023	11.095	2.023	0	0	5.46	0	3.612
MEX3A	0.047	0.193	0	0	0.047	0	0	0.146
MEX3B	0	3.221	0	0	0	0.332	0.996	1.892
MEX3C	22.343	123.589	0	0	22.343	89.194	2.272	9.781
MEX3D	1.665	11.676	0	0	1.665	2.213	1.127	6.671
MFAP1	1.587	7.1085	0	0	1.587	0.635	0	4.8865
MFAP2	2.048	23.04	2.048	0	0	3.521	0	17.47
MFAP3	0	10.481	0	0	0	1.884	1.772	6.825
MFAP3L	0	0.964	0	0	0	0.409	0.387	0.168
MFAP4	0.471	1.787	0	0	0.471	0.414	0	0.902
MFAP5	0	36.372	0	0	0	8.333	0	28.039
MFGE8	0	0.967	0	0	0	0.09	0	0.877
MFHAS1	0	4.102	0	0	0	0.525	1.069	2.508
MFN1	3.951	29.147	0	0	3.951	2.695	0	22.501
MFN2	0.234	9.952	0	0	0.234	5.999	0	3.719
MFNG	0.334	3.257	0	0	0.334	0.613	0.142	2.168
MFRP	0.996	7.514	0	0	0.996	0	0	6.518
MFSD1	0	13.884	0	0	0	5.765	1.836	6.283
MFSD10	0	31.358	0	0	0	0	1.202	30.155
MFSD11	0.721	62.916	0	0	0.721	0	6.265	55.93
MFSD12	0.418	58.407	0	0	0.418	0	0	57.989
MFSD14A	0.869	17.989	0	0	0.869	2.505	3.612	11.004
MFSD14B	0	4.449	0	0	0	1.131	0	3.318
MFSD2A	0	14.566	0	0	0	0	0	14.566
MFSD2B	0.862	11.387	0	0	0.862	0.712	0.758	9.054
MFSD3	0	59.998	0	0	0	0	0	59.998
MFSD4A	0.433	29.169	0	0	0.433	0	4.105	24.632
MFSD4B	0.399	3.303	0.191	0	0.209	2.218	0.527	0.158
MFSD5	11.186	126.829	0	0	11.186	6.62	2.402	106.622
MFSD6	20.821	26.385	0	20.821	0	0	2.558	3.005
MFSD6L	0	0.527	0	0	0	0.09	0	0.437
MFSD8	0.404	17.912	0	0	0.404	0	0	17.509
MFSD9	0.138	0.633	0.138	0	0	0.158	0.193	0.144
MGA	0.839	46.806	0	0	0.839	15.7	0.437	29.83
MGAM	0	3.197	0	0	0	0.626	0.384	2.187
MGARP	0.102	3.81	0	0	0.102	0.139	0	3.568
MGAT1	2.516	24.493	0	0	2.516	3.323	3.968	14.685
MGAT2	0.246	9.143	0	0	0.246	0.12	0	8.777
MGAT3	1.729	9.015	0	0	1.729	0	1.244	6.042
MGAT4A	0	3.482	0	0	0	0.441	0	3.041
MGAT4B	0	6.94	0	0	0	0	0.051	6.89
MGAT4C	0.403	35.257	0	0	0.403	30.946	3.435	0.474
MGAT4D	0	0.26	0	0	0	0	0	0.26
MGAT5	0	19.879	0	0	0	1.368	0	18.511
MGAT5B	0	3.207	0	0	0	1.063	0	2.144
MGLL	0	0.46	0	0	0	0.175	0.19	0.095
MGME1	14.749	72.324	0	0	14.749	0	7.996	49.579
MGMT	0	0.397	0	0	0	0.271	0.126	0
MGP	0	0.161	0	0	0	0.064	0	0.097
MGRN1	12.846	42.276	0	0	12.846	10.507	1.28	17.643
MGST1	0	0.093	0	0	0	0.066	0	0.027
MGST2	0.133	2.264	0	0	0.133	1.741	0.17	0.22
MGST3	0	12.46	0	0	0	1.621	0	10.839
MIA	0.084	2.01	0	0	0.084	0.137	0	1.789
MIA2	22.98	46.963	0	0	22.98	0	0	23.983
MIA3	4.883	27.745	0	0	4.883	13.934	0	8.928
MIB1	0	18.729	0	0	0	1.005	4.248	13.476
MIB2	0	0.285	0	0	0	0	0	0.285
MICAL1	0.354	19.316	0	0	0.354	4.423	0	14.539
MICAL2	0	7.958	0	0	0	0	0	7.958
MICAL3	0	24.712	0	0	0	5.246	0	19.467
MICALCL	0	1.648	0	0	0	1.246	0.307	0.094
MICALL1	0.029	0.58	0	0	0.029	0.098	0	0.453
MICALL2	0.359	37.464	0	0	0.359	13.617	0	23.487
MICB	2.088	31.656	0	0.968	1.12	14.191	0.605	14.772
MICU1	0	14.977	0	0	0	1.636	3.962	9.379
MICU2	1.104	26.326	0.501	0	0.602	3.5	0.478	21.245
MICU3	0	0.428	0	0	0	0.368	0	0.06
MID1	0	7.128	0	0	0	1.082	1.09	4.956
MID1IP1	0.061	0.113	0	0	0.061	0	0.052	0
MID2	0	4.968	0	0	0	0	2.073	2.895
MIDN	0	24.553	0	0	0	0	0	24.553
MIEF1	1.891	35.344	1.446	0	0.445	0	0	33.454
MIEF2	0	16.011	0	0	0	0.445	0	15.566
MIEN1	0.034	0.346	0	0	0.034	0	0.105	0.207
MIER1	0	27.524	0	0	0	1.548	0.978	24.999
MIER2	0	1.127	0	0	0	0.922	0	0.205
MIER3	1.976	8.566	0	0	1.976	2.197	0	4.393
MIF	1.355	11.474	0	0	1.355	4.799	0	5.32
MIF4GD	0	33.332	0	0	0	11.26	0	22.073
MIIP	0.139	1.113	0	0.095	0.044	0.152	0	0.822
MINK1	1.491	18.134	0	0	1.491	0.903	0.338	15.402
MINOS1	0	10.066	0	0	0	0	0	10.066
MINOS1-NBL1	0.729	10.929	0	0	0.729	3.703	0.84	5.657
MINPP1	23.645	512.138	11.219	12.426	0	88.652	100.774	299.066
MIOS	0.424	3.368	0	0	0.424	1.334	0.255	1.355
MIOX	3.362	14.738	0.951	0	2.41	2.268	2.122	6.987
MIP	0.902	11.104	0	0	0.902	1.095	2.435	6.671
MIPEP	0.34	14.409	0.34	0	0	6.697	0	7.372
MIPOL1	2.611	32.715	0	0	2.611	21.317	3.24	5.546
MIS12	0.119	4.299	0	0	0.119	0.404	0	3.776
MIS18A	0.212	1.47	0.074	0	0.138	0.711	0.077	0.471
MIS18BP1	0.773	35.187	0	0	0.773	8.599	4.312	21.503
MISP	0	6.878	0	0	0	0	0.956	5.922
MITD1	0.839	15.494	0	0	0.839	8.58	0	6.075
MITF	0	9.889	0	0	0	0	1.281	8.609
MIXL1	0.579	11.591	0	0	0.579	3.451	0.804	6.757
MKI67	1.663	7.291	0.923	0	0.74	0.966	0	4.661
MKKS	0.076	0.302	0.076	0	0	0.08	0	0.147
MKLN1	0.088	3.324	0	0	0.088	0.186	1.021	2.028
MKNK1	0.112	5.235	0	0	0.112	0	0.178	4.946
MKNK2	9.299	28.591	0	0	9.299	0.315	0	18.976
MKRN1	0	5.409	0	0	0	0	0	5.409
MKRN2	1.037	25.766	0	0	1.037	5.227	2.634	16.868
MKRN2OS	0.034	3.991	0	0	0.034	2.077	0	1.88
MKRN3	0	5.095	0	0	0	4.331	0	0.764
MKS1	0	1.263	0	0	0	0.148	0	1.115
MKX	0	1.108	0	0	0	0.327	0.216	0.565
MLANA	0.069	2.583	0.069	0	0	0.162	0.921	1.432
MLC1	0.721	5.785	0.721	0	0	0.449	3.065	1.549
MLEC	0.513	7.771	0	0	0.513	2.214	0	5.044
MLF1	0	1.018	0	0	0	0.326	0.129	0.564
MLF2	1.209	11.974	0	0.601	0.608	1.438	0.504	8.824
MLH1	0	10.008	0	0	0	3.678	2.377	3.953
MLH3	0	7.249	0	0	0	1.503	1.275	4.471
MLIP	0	0.559	0	0	0	0.186	0.373	0
MLKL	8.722	58.497	0	0	8.722	9.471	0	40.305
MLLT1	1.188	14.184	0	0	1.188	0	0	12.996
MLLT10	0	5.855	0	0	0	1.113	0.239	4.503
MLLT11	2.183	139.046	0	0	2.183	0	0	136.863
MLLT3	0	0.103	0	0	0	0	0	0.103
MLLT6	0.528	7.923	0	0	0.528	0	0	7.395
MLPH	0	3.369	0	0	0	1.324	0.309	1.736
MLST8	8.896	13.215	0	0	8.896	3.631	0	0.688
MLX	0	0.406	0	0	0	0	0	0.406
MLXIP	0.308	34.401	0	0	0.308	1.643	1.346	31.104
MLXIPL	0.589	6.872	0	0	0.589	0.56	0	5.723
MLYCD	1.713	16.811	0	0	1.713	4.808	0.51	9.78
MMAA	0	5.314	0	0	0	2.571	0	2.743
MMAB	0	2.527	0	0	0	0.872	0	1.655
MMACHC	0.634	5.316	0	0.1	0.534	1.189	0	3.492
MMADHC	0.425	4.539	0.425	0	0	2.825	0	1.29
MMD	0	1.429	0	0	0	0.549	0.41	0.471
MMD2	0.109	0.812	0.039	0	0.071	0.085	0.12	0.497
MME	4.147	6.194	0	0	4.147	1.01	0	1.037
MMEL1	0	0.206	0	0	0	0.177	0	0.029
MMGT1	0	0.368	0	0	0	0	0.042	0.326
MMP1	0	9.52	0	0	0	1.464	3.546	4.51
MMP10	0.041	0.256	0.041	0	0	0	0.061	0.155
MMP11	0.504	21.983	0	0	0.504	0	5.76	15.719
MMP12	0	25.373	0	0	0	0	1.311	24.062
MMP13	1.272	4.768	1.272	0	0	0	0.453	3.043
MMP14	1.761	105.567	0	0	1.761	0	0	103.806
MMP15	1.322	6.475	0	0	1.322	0.473	0.681	3.999
MMP16	0.797	1.275	0	0.797	0	0	0.478	0
MMP17	0	5.157	0	0	0	1.612	0	3.545
MMP19	7.455	89.912	0	0	7.455	0	0	82.457
MMP2	0	6.048	0	0	0	2.944	0.874	2.23
MMP20	0.211	2.387	0.211	0	0	0.619	0.518	1.039
MMP21	0.436	2.498	0	0	0.436	0.31	0	1.752
MMP23B	0.113	1.06	0	0	0.113	0	0.469	0.477
MMP24	0.026	0.154	0	0.026	0	0	0.027	0.101
MMP25	0.624	6.082	0	0.624	0	1.343	0.275	3.84
MMP27	0.21	1.119	0.059	0.102	0.049	0.56	0.054	0.295
MMP28	0	4.294	0	0	0	0.664	0	3.631
MMP3	0.639	4.27	0	0.639	0	0	2.085	1.546
MMP7	0	1.57	0	0	0	0.312	0.184	1.075
MMP8	0.046	0.179	0	0.046	0	0	0	0.133
MMP9	0	1.479	0	0	0	0.362	0	1.117
MMRN1	0	2.902	0	0	0	0.5	0.763	1.638
MMRN2	0	2.639	0	0	0	0.864	0.328	1.447
MMS19	0.051	1.74	0	0	0.051	0.196	0	1.493
MMS22L	2.334	14.099	1.167	0	1.167	7.179	0.584	4.002
MMUT	0.241	1.262	0	0.161	0.08	0.086	0.935	0
MN1	0	0	0	0	0	0	0	0
MNAT1	0	11.736	0	0	0	0.441	0.932	10.362
MND1	0	0.169	0	0	0	0.039	0.01	0.12
MNS1	6.856	446.715	0	0	6.856	89.726	127.309	222.824
MNT	0.055	1.412	0	0	0.055	0	0	1.356
MNX1	0	0.26	0	0	0	0	0.093	0.167
MOAP1	2.224	18.671	0	0	2.224	4.813	2.66	8.974
MOB1A	5.608	79.165	0	0	5.608	2.495	9.5	61.562
MOB1B	0.455	96.63	0	0.455	0	1.897	2.272	92.006
MOB2	0	1.504	0	0	0	0.284	0.747	0.472
MOB3A	10.405	51.919	0.945	0	9.46	3.129	1.294	37.09
MOB3B	0.078	0.662	0	0	0.078	0.234	0.351	0
MOB3C	0	103.004	0	0	0	11.989	17.782	73.233
MOB4	0.464	35.844	0	0	0.464	4.134	0	31.246
MOBP	0	8.153	0	0	0	4.819	0.833	2.501
MOCOS	0.414	9.988	0	0	0.414	1.586	2.28	5.708
MOCS2	0	0.932	0	0	0	0.127	0	0.804
MOCS3	0.519	26.904	0	0	0.519	0	0	26.385
MOG	0.706	11.065	0	0	0.706	0.891	1.85	7.619
MOGAT1	0.163	11.248	0	0	0.163	2.045	0	9.04
MOGAT2	0	2.529	0	0	0	0.742	1.016	0.771
MOGS	0.269	14.117	0	0	0.269	0.753	0	13.095
MOK	0	0.356	0	0	0	0	0.032	0.324
MON1A	3.027	57.203	0	0	3.027	10.912	1.553	41.711
MON1B	0	2.993	0	0	0	0	0.664	2.329
MON2	0.118	10.045	0	0	0.118	0	0.414	9.513
MORC1	0.229	0.689	0.229	0	0	0.206	0.254	0
MORC2	0.423	23.123	0	0	0.423	0.811	0.519	21.371
MORC3	0.682	3.432	0	0	0.682	0.545	0.08	2.125
MORC4	1.816	17.173	0	0	1.816	0	10.016	5.341
MORF4L1	6.514	13.81	0	2.895	3.619	2.712	0.724	3.86
MORF4L2	2.694	21.878	0	0	2.694	4.407	3.366	11.41
MORN1	4.134	39.483	0	0	4.134	0	3.678	31.67
MORN2	1.027	15.915	0	1.027	0	0	5.331	9.557
MORN3	0	38.269	0	0	0	1.916	0.551	35.802
MORN4	0.394	39.452	0	0	0.394	5.905	0	33.153
MORN5	0.516	24.845	0	0	0.516	2.541	4.649	17.139
MOS	4.224	8.399	2.223	0	2	4.176	0	0
MOSPD1	0	1.744	0	0	0	0.359	0	1.385
MOSPD2	0	3.96	0	0	0	0.674	1.19	2.097
MOSPD3	0.28	13.868	0	0	0.28	0.174	0.047	13.367
MOV10	0.064	0.795	0	0	0.064	0	0	0.731
MOV10L1	0.852	7.589	0.852	0	0	0	1.237	5.501
MOXD1	0	1.16	0	0	0	1.16	0	0
MPC1	0.474	30.852	0	0	0.474	4.074	1.183	25.12
MPC2	0.041	3.511	0	0	0.041	0	0	3.47
MPDU1	0.514	1.461	0	0	0.514	0	0	0.947
MPDZ	0	0.564	0	0	0	0.564	0	0
MPEG1	0	5.035	0	0	0	2.216	0	2.819
MPG	0	14.269	0	0	0	0	0	14.269
MPHOSPH10	0.794	48.7	0	0	0.794	4.25	3.197	40.459
MPHOSPH6	0.212	1.405	0	0	0.212	0.573	0.394	0.226
MPHOSPH8	1.115	55.515	0	0	1.115	3.318	1.258	49.824
MPHOSPH9	0	4.488	0	0	0	0	1.062	3.426
MPI	1.189	16.796	0	0	1.189	1.016	8.146	6.445
MPL	0.377	10.786	0	0	0.377	1.281	0	9.127
MPLKIP	1.208	59.088	0	1.208	0	4.683	0	53.197
MPND	2.809	18.651	0	0	2.809	2.173	0.836	12.834
MPO	0	6.568	0	0	0	1.237	1.02	4.31
MPP1	0	1.589	0	0	0	0	0	1.589
MPP2	0	0.185	0	0	0	0.017	0.023	0.145
MPP3	0.258	3.422	0	0.216	0.042	0.045	2.172	0.946
MPP4	1.095	14.594	0	0	1.095	3.367	2.907	7.226
MPP5	0	43.12	0	0	0	7.818	21.697	13.606
MPP6	0	0.416	0	0	0	0	0	0.416
MPP7	0.051	0.987	0	0	0.051	0.369	0.211	0.357
MPPE1	0	4.569	0	0	0	0.47	0	4.099
MPPED1	0	0.057	0	0	0	0.028	0	0.028
MPPED2	0	1.141	0	0	0	0	0	1.141
MPRIP	0	11.156	0	0	0	1.288	1.513	8.355
MPST	0	45.076	0	0	0	7.224	0	37.852
MPV17	0.04	0.635	0	0	0.04	0.057	0	0.538
MPV17L	0.257	3.286	0	0	0.257	0.67	0.729	1.63
MPV17L2	0	118.613	0	0	0	32.009	1.318	85.285
MPZ	0.148	16.966	0	0	0.148	0.165	1.454	15.199
MPZL1	0.548	2.62	0	0	0.548	0	0.563	1.509
MPZL2	1.819	35.071	0.397	0	1.421	0.246	0	33.006
MPZL3	0	12.872	0	0	0	0.944	1.394	10.535
MR1	0	6.32	0	0	0	0.958	0.698	4.663
MRAP	1.437	13.11	0	0	1.437	7.079	0.565	4.028
MRAP2	0	0.576	0	0	0	0	0	0.576
MRAS	0.521	8.244	0	0	0.521	1.617	1.007	5.099
MRC1	0	0.391	0	0	0	0.033	0.164	0.194
MRC2	0.063	0.783	0	0	0.063	0.096	0	0.624
MRE11	0	5.646	0	0	0	4.643	0	1.004
MREG	0.016	0.209	0	0	0.016	0.148	0.046	0
MRFAP1	0.652	6.003	0.178	0	0.473	0.89	0.173	4.289
MRGBP	1.164	14.334	0	0	1.164	1.024	0	12.145
MRGPRD	0.427	9.196	0	0	0.427	0.854	0.335	7.58
MRGPRE	0	15.866	0	0	0	7.987	0	7.879
MRGPRF	0	2.272	0	0	0	2.272	0	0
MRGPRG	0	8.867	0	0	0	0	1.668	7.2
MRGPRX1	0	0.256	0	0	0	0.169	0.086	0
MRGPRX2	0.0155	1.752	0.0155	0	0	0.8	0.627	0.3095
MRGPRX3	0	0.136	0	0	0	0.03675	0.099	0
MRGPRX4	0	0.614	0	0	0	0.444	0.17	0
MRI1	0.036	3.233	0	0.036	0	0	0	3.196
MRM1	0	16.192	0	0	0	0.988	1.679	13.526
MRM2	5.411	70.892	0	1.847	3.564	15.745	0	49.736
MRO	0.016	0.06	0	0	0.016	0	0	0.044
MROH1	0.582	9.366	0	0	0.582	1.184	0	7.599
MROH2A	0.503	9.205	0.503	0	0	3.718	1.414	3.57
MROH2B	0	0.424	0	0	0	0	0.424	0
MROH6	1.388	5.823	0.692	0	0.697	1.535	1.314	1.585
MROH7	0	1.891	0	0	0	0.301	0.941	0.65
MROH8	0.042	2.812	0	0	0.042	0.389	0	2.38
MROH9	0.032	0.169	0	0.032	0	0	0.1	0.037
MRPL1	0.764	54.601	0	0.764	0	12.501	12.383	28.953
MRPL10	3.337	35.474	0	0	3.337	0	0	32.136
MRPL11	1.194	27.865	1.194	0	0	6.55	5.967	14.153
MRPL12	0.603	14.192	0	0	0.603	0	0	13.59
MRPL13	0	0.302	0	0	0	0.116	0.186	0
MRPL14	0.724	13.223	0	0	0.724	0	0	12.499
MRPL15	0	17.555	0	0	0	2.558	0	14.997
MRPL16	1.513	13.86	0	0	1.513	0	0.975	11.373
MRPL17	0.065	1.717	0	0	0.065	0	0.792	0.86
MRPL18	7.221	48.46	0	0	7.221	6.083	1.47	33.686
MRPL19	0	18.2	0	0	0	4.493	0	13.707
MRPL2	2.266	67.157	0	0	2.266	0	25.108	39.784
MRPL20	21.578	66.486	0	0	21.578	9.973	7.005	27.93
MRPL21	0.723	30.262	0	0	0.723	1.475	0	28.064
MRPL22	1.027	9.688	0	0	1.027	3.483	0	5.179
MRPL23	1.216	9.359	0	0	1.216	0.638	2.281	5.225
MRPL24	2.292	36.026	0	0	2.292	2.042	0	31.692
MRPL27	0.44	7.387	0	0	0.44	1.618	0.882	4.447
MRPL28	2.035	4.929	0	0	2.035	0.893	0.343	1.657
MRPL3	0	11.36	0	0	0	3.758	0	7.602
MRPL30	0.495	18.911	0	0	0.495	2.258	6.936	9.221
MRPL32	0.132	2.222	0	0.132	0	0.724	0	1.366
MRPL33	0.071	2.082	0	0.071	0	0	0.838	1.173
MRPL34	0.142	4.084	0	0	0.142	0.281	0	3.662
MRPL35	2.217	20.982	0	0	2.217	0	0	18.766
MRPL36	0.093	1.236	0	0.093	0	0.272	0.149	0.722
MRPL37	0.524	3.62	0	0	0.524	0	0.229	2.868
MRPL38	13.133	22.259	6.763	0	6.37	1.956	0	7.171
MRPL39	1.597	12.135	0	0.799	0.799	0.605	2.15	7.782
MRPL4	7.061	82.497	0	0.447	6.614	1.121	4.057	70.258
MRPL40	16.767	70.441	2.174	0	14.593	9.415	0	44.259
MRPL41	12.164	46.934	0	0	12.164	0	2.716	32.055
MRPL42	0	27.865	0	0	0	9.125	2.288	16.452
MRPL43	0.554	13.296	0	0	0.554	0	0.236	12.506
MRPL44	0	7.535	0	0	0	4.059	0	3.476
MRPL45	7.399	23.591	0	3.922	3.477	0.887	0.433	14.872
MRPL46	0	1.113	0	0	0	0.519	0	0.594
MRPL47	2.557	17.793	0	0	2.557	0.878	0	14.357
MRPL48	0	11.027	0	0	0	2.14	1.041	7.847
MRPL49	0.155	1.823	0	0	0.155	0.277	0.25	1.14
MRPL50	0.121	2.341	0	0.121	0	1.44	0.512	0.269
MRPL51	3.668	109.795	0	0	3.668	0	1.859	104.267
MRPL52	160.038	1450.748	0	0	160.038	15.625	0	1275.085
MRPL53	0.67	12.679	0	0	0.67	1.874	0	10.134
MRPL54	0	12.801	0	0	0	4.035	0	8.766
MRPL55	0.938	5.473	0.356	0	0.582	0.606	0	3.929
MRPL57	1.086	38.063	0	0	1.086	0.343	0	36.633
MRPL9	1.291	17.048	0	0.413	0.877	0	1.734	14.023
MRPS10	2.181	36.366	0	0	2.181	5.054	0	29.131
MRPS11	0	11.324	0	0	0	0	3.773	7.55
MRPS12	2.613	22.227	0	0	2.613	1.928	1.077	16.608
MRPS14	4.76	36.406	0.759	0	4	12.363	9.853	9.431
MRPS15	4.995	16.718	0	0	4.995	1.628	0	10.094
MRPS16	0.247	5.336	0	0.247	0	1.434	0.03	3.624
MRPS17	0.334	2.901	0.118	0	0.216	0.75	0.195	1.623
MRPS18A	1.942	22.86	0	0	1.942	1.571	0.849	18.497
MRPS18B	2.021	42.455	0	0	2.021	0	3.199	37.235
MRPS18C	0.429	34.681	0	0	0.429	0.627	13.379	20.246
MRPS2	1.461	8.821	0	0	1.461	4.342	0	3.018
MRPS21	0.442	4.611	0	0	0.442	0	0.396	3.772
MRPS22	1.037	5.458	0	0	1.037	0	0	4.421
MRPS23	1.741	123.669	0	0	1.741	2.352	0.622	118.954
MRPS24	0.626	6.052	0.138	0	0.489	3.555	0.237	1.633
MRPS25	0	11.422	0	0	0	0.43	0	10.992
MRPS26	1.455	6.72	0.386	0	1.069	0.634	0	4.631
MRPS27	2.001	20.743	0	0	2.001	0	2.451	16.291
MRPS28	3.026	14.028	0	1.297	1.729	5.206	0.755	5.041
MRPS30	0.639	6.159	0	0	0.639	0.856	0	4.664
MRPS31	0.048	1.42	0	0	0.048	0.981	0.061	0.33
MRPS33	0	4.412	0	0	0	1.592	0.45	2.37
MRPS34	0	0.318	0	0	0	0	0	0.318
MRPS35	0.058	1.382	0	0	0.058	0.058	0.19	1.076
MRPS36	5.86	35.895	0.651	0	5.209	0.757	2.007	27.272
MRPS5	0	15.29	0	0	0	4.126	2.996	8.169
MRPS6	0	2.654	0	0	0	0	0	2.654
MRPS7	0.033	2.622	0	0	0.033	0.581	0.065	1.943
MRPS9	0	14.456	0	0	0	9.288	3.887	1.281
MRRF	3.714	19.989	2.136	0	1.578	0	0	16.275
MRS2	0	3.085	0	0	0	1.372	0	1.713
MRTO4	0.468	15.973	0	0	0.468	0.586	0	14.919
MRVI1	0	5.243	0	0	0	1.251	1.229	2.763
MS4A1	0.067	0.4	0	0.067	0	0.22	0.112	0
MS4A10	0	7.659	0	0	0	4.837	0.707	2.115
MS4A13	0	0.211	0	0	0	0.066	0.118	0.028
MS4A15	1.029	10.295	0	0	1.029	1.801	0.731	6.735
MS4A2	0	92.176	0	0	0	34.011	0.655	57.51
MS4A3	7.614	87.142	0	7.614	0	21.417	47.06	11.052
MS4A4A	0	0.14	0	0	0	0.131	0.009	0
MS4A5	0.686	3.394	0	0.686	0	1.371	0	1.337
MS4A6A	1.246	5.138	0	1.246	0	3.892	0	0
MS4A7	0.738	5.033	0	0.738	0	1.967	1.77	0.559
MS4A8	0	12.492	0	0	0	0	8.735	3.757
MSANTD1	0.079	0.391	0	0	0.079	0	0.092	0.22
MSANTD3	0.408	2.097	0.204	0	0.204	0.306	0.769	0.614
MSANTD4	0	3.138	0	0	0	0.844	0	2.295
MSC	0	3.079	0	0	0	0.947	0.711	1.421
MSGN1	0	0.398	0	0	0	0	0	0.398
MSH2	0.529	32.575	0	0	0.529	2.881	0.894	28.271
MSH3	0	25.115	0	0	0	2.624	7.207	15.285
MSH4	0	61.291	0	0	0	2.78	0	58.511
MSH5	4.736	43.33	0	0	4.736	5.165	0	33.428
MSH6	15.898	96.299	0.178	0	15.719	14.113	0	66.288
MSI1	0.429	4.991	0	0	0.429	0	0.453	4.109
MSI2	0	14.89	0	0	0	3.029	4.103	7.759
MSL1	0.212	3.036	0	0	0.212	0	0.109	2.715
MSL2	0.511	20.629	0	0	0.511	2.402	0.962	16.754
MSL3	0	8.498	0	0	0	4.177	1.841	2.48
MSLN	0	2.39	0	0	0	0	0	2.39
MSMB	0	108.751	0	0	0	20.363	2.371	86.017
MSMO1	0	9.823	0	0	0	3.554	0	6.27
MSMP	0	1.298	0	0	0	0	0	1.298
MSN	0	33.96	0	0	0	0	0	33.96
MSR1	0	6.964	0	0	0	3.059	1.706	2.2
MSRA	0.024	0.267	0	0.024	0	0.075	0.084	0.083
